47475.000000	 65535	 65535	 65535	 65535	 65535	 65535
47476.000000	 65535	 65535	 65535	 65535	 65535	 65535
47477.000000	 65535	 65535	 65535	 65535	 65535	 65535
47478.000000	 65535	 65535	 65535	 65535	 65535	 65535
47479.000000	 65535	 65535	 65535	 65535	 65535	 65535
47480.000000	 65535	 65535	 65535	 65535	 65535	 65535
47481.000000	 65535	 65535	 65535	 65535	 65535	 65535
47482.000000	 65535	 65535	 65535	 65535	 65535	 65535
47484.000000	 65535	 65535	 65535	 65535	 65535	 65535
47485.000000	 65535	 65535	 65535	 65535	 65535	 65535
47486.000000	 65535	 65535	 65535	 65535	 65535	 65535
47487.000000	 65535	 65535	 65535	 65535	 65535	 65535
47488.000000	 65535	 65535	 65535	 65535	 65535	 65535
47489.000000	 65535	 65535	 65535	 65535	 65535	 65535
47490.000000	 65535	 65535	 65535	 65535	 65535	 65535
47494.000000	 65535	 65535	 65535	 65535	 65535	 65535
47495.000000	 65535	 65535	 65535	 65535	 65535	 65535
47496.000000	 65535	 65535	 65535	 65535	 65535	 65535
47497.000000	 65535	 65535	 65535	 65535	 65535	 65535
47498.000000	 65535	 65535	 65535	 65535	 65535	 65535
47499.000000	 65535	 65535	 65535	 65535	 65535	 65535
47500.000000	 65535	 65535	 65535	 65535	 65535	 65535
47501.000000	 65535	 65535	 65535	 65535	 65535	 65535
47504.000000	 65535	 65535	 65535	 65535	 65535	 65535
47506.000000	 65535	 65535	 65535	 65535	 65535	 65535
47507.000000	 65535	 65535	 65535	 65535	 65535	 65535
47508.000000	 65535	 65535	 65535	 65535	 65535	 65535
47509.000000	 65535	 65535	 65535	 65535	 65535	 65535
47515.000000	 65535	 65535	 65535	 65535	 65535	 65535
47517.000000	 65535	 65535	 65535	 65535	 65535	 65535
47518.000000	 65535	 65535	 65535	 65535	 65535	 65535
47519.000000	 65535	 65535	 65535	 65535	 65535	 65535
47520.000000	 65535	 65535	 65535	 65535	 65535	 65535
47521.000000	 65535	 65535	 65535	 65535	 65535	 65535
47524.000000	 65535	 65535	 65535	 65535	 65535	 65535
47527.000000	 610.	  954.1	 17.1	 51.1	 352.0	  2.8
47530.000000	 65535	 65535	 65535	 65535	 65535	 65535
47533.000000	 65535	 65535	 65535	 65535	 65535	 65535
47535.000000	 614.	  953.5	 17.0	 51.2	 292.0	  2.7
47536.000000	 612.	  953.8	 17.0	 52.0	 298.0	  3.2
47537.000000	 616.	  953.4	 16.8	 51.4	 301.0	  3.3
47539.000000	 614.	  953.6	 17.0	 51.0	 324.0	  2.7
47540.000000	 615.	  953.5	 16.8	 51.2	 300.0	  2.5
47541.000000	 615.	  953.5	 16.8	 50.9	 314.0	  2.5
47544.000000	 616.	  953.3	 16.9	 51.0	 312.0	  2.1
47545.000000	 616.	  953.4	 16.8	 51.2	 313.0	  2.1
47547.000000	 616.	  953.3	 16.9	 51.2	 328.0	  2.4
47551.000000	 619.	  953.0	 17.6	 54.2	   2.0	  3.2
47553.000000	 620.	  952.9	 17.7	 54.0	 347.0	  3.0
47554.000000	 621.	  952.8	 17.1	 52.4	 350.0	  3.4
47555.000000	 621.	  952.8	 17.1	 52.8	   3.0	  3.4
47556.000000	 622.	  952.7	 17.4	 55.5	 350.0	  3.5
47558.000000	 625.	  952.4	 17.1	 52.2	 323.0	  3.5
47559.000000	 626.	  952.3	 17.1	 54.1	 344.0	  3.1
47561.000000	 624.	  952.5	 16.8	 52.3	 338.0	  2.7
47562.000000	 622.	  952.7	 16.5	 51.4	 330.0	  2.6
47563.000000	 621.	  952.8	 16.2	 51.6	 358.0	  2.5
47564.000000	 621.	  952.8	 16.2	 52.0	  31.0	  2.5
47565.000000	 621.	  952.8	 16.3	 51.9	  32.0	  2.7
47570.000000	 624.	  952.4	 16.3	 52.8	  18.0	  3.6
47571.000000	 626.	  952.2	 16.3	 53.3	  44.0	  3.6
47573.000000	 625.	  952.3	 16.3	 53.6	  68.0	  3.8
47574.000000	 627.	  952.1	 16.3	 53.6	  60.0	  3.8
47577.000000	 629.	  951.9	 16.2	 54.2	 101.0	  3.4
47578.000000	 632.	  951.6	 16.2	 54.2	  93.0	  3.3
47579.000000	 631.	  951.7	 16.2	 54.4	  83.0	  3.5
47580.000000	 632.	  951.5	 16.3	 54.7	  69.0	  3.8
47581.000000	 631.	  951.7	 16.2	 54.5	  79.0	  4.0
47582.000000	 634.	  951.3	 16.3	 54.6	  88.0	  4.3
47583.000000	 633.	  951.4	 16.2	 54.5	  89.0	  4.2
47584.000000	 634.	  951.4	 16.1	 54.5	  82.0	  4.3
47586.000000	 633.	  951.5	 16.2	 54.9	  58.0	  4.7
47588.000000	 635.	  951.3	 16.3	 55.1	  44.0	  4.8
47589.000000	 637.	  951.0	 16.4	 56.1	  52.0	  4.4
47591.000000	 637.	  951.0	 16.6	 56.4	  84.0	  4.0
47592.000000	 636.	  951.2	 16.2	 55.1	  52.0	  4.0
47597.000000	 640.	  950.7	 16.6	 57.6	  77.0	  3.9
47599.000000	 638.	  950.9	 16.8	 58.0	  16.0	  3.2
47600.000000	 641.	  950.6	 16.6	 56.3	  27.0	  3.6
47601.000000	 641.	  950.5	 16.7	 57.7	  25.0	  4.0
47604.000000	 640.	  950.7	 16.1	 54.7	  32.0	  4.8
47605.000000	 641.	  950.6	 16.0	 54.7	  22.0	  4.9
47606.000000	 641.	  950.6	 16.0	 54.8	   8.0	  4.7
47608.000000	 642.	  950.4	 16.1	 55.0	  19.0	  4.3
47609.000000	 643.	  950.4	 16.1	 55.2	  31.0	  4.4
47611.000000	 647.	  949.9	 16.0	 55.1	  12.0	  4.2
47612.000000	 642.	  950.5	 16.0	 55.2	  55.0	  3.9
47613.000000	 647.	  949.9	 16.1	 55.6	  61.0	  3.9
47614.000000	 645.	  950.1	 16.1	 55.7	  36.0	  3.9
47615.000000	 646.	  950.0	 16.1	 55.8	   6.0	  3.7
47616.000000	 646.	  950.0	 16.1	 55.8	  25.0	  3.9
47617.000000	 646.	  950.0	 16.1	 55.8	  68.0	  4.0
47619.000000	 647.	  949.9	 16.1	 55.7	  21.0	  3.4
47621.000000	 648.	  949.8	 16.0	 55.6	 104.0	  3.3
47623.000000	 650.	  949.6	 16.1	 56.0	  75.0	  3.6
47624.000000	 649.	  949.6	 16.1	 55.8	  62.0	  3.7
47625.000000	 650.	  949.5	 16.2	 55.7	  57.0	  3.5
47626.000000	 647.	  949.9	 15.9	 55.4	  81.0	  3.7
47627.000000	 649.	  949.6	 16.0	 55.8	  64.0	  4.0
47628.000000	 650.	  949.5	 16.1	 55.9	  54.0	  4.1
47629.000000	 650.	  949.5	 16.1	 55.8	  15.0	  4.1
47630.000000	 652.	  949.4	 16.0	 55.4	  51.0	  4.0
47631.000000	 652.	  949.3	 16.0	 55.9	  99.0	  3.7
47632.000000	 651.	  949.4	 16.1	 55.9	  83.0	  3.5
47635.000000	 652.	  949.3	 16.0	 56.1	 102.0	  3.9
47636.000000	 653.	  949.3	 16.0	 55.6	  96.0	  3.8
47637.000000	 655.	  949.0	 16.0	 55.6	  90.0	  3.9
47638.000000	 654.	  949.1	 16.0	 55.7	  82.0	  3.9
47639.000000	 657.	  948.8	 16.0	 55.6	 128.0	  3.7
47643.000000	 654.	  949.1	 16.0	 56.2	  62.0	  3.6
47644.000000	 656.	  948.9	 15.9	 55.8	 344.0	  3.2
47646.000000	 656.	  948.9	 15.8	 55.8	  95.0	  3.1
47647.000000	 655.	  949.0	 15.9	 55.7	 100.0	  3.4
47650.000000	 660.	  948.4	 15.9	 55.7	  91.0	  3.8
47651.000000	 659.	  948.6	 15.9	 55.8	  93.0	  3.8
47654.000000	 660.	  948.5	 15.8	 55.9	 106.0	  3.9
47657.000000	 661.	  948.3	 15.8	 56.4	 115.0	  3.9
47658.000000	 663.	  948.1	 15.9	 56.8	  78.0	  3.9
47659.000000	 664.	  948.0	 15.9	 56.7	  46.0	  4.1
47660.000000	 667.	  947.7	 16.0	 56.8	  89.0	  4.2
47661.000000	 668.	  947.5	 15.8	 56.7	  50.0	  3.9
47663.000000	 667.	  947.7	 16.0	 57.0	  84.0	  3.8
47664.000000	 667.	  947.7	 16.0	 57.1	  88.0	  4.0
47665.000000	 667.	  947.7	 16.0	 57.0	  12.0	  4.1
47670.000000	 670.	  947.3	 16.1	 56.8	   3.0	  3.3
47673.000000	 672.	  947.1	 15.9	 56.9	 355.0	  4.4
47674.000000	 671.	  947.2	 16.0	 56.8	 356.0	  4.6
47675.000000	 676.	  946.7	 15.9	 56.7	 331.0	  4.0
47676.000000	 675.	  946.8	 15.9	 56.7	 355.0	  3.7
47677.000000	 673.	  947.0	 15.9	 56.9	  52.0	  3.9
47678.000000	 677.	  946.5	 15.8	 57.0	  81.0	  4.0
47679.000000	 674.	  946.9	 15.9	 57.0	  79.0	  4.0
47680.000000	 674.	  946.8	 15.9	 56.8	  75.0	  3.7
47681.000000	 676.	  946.6	 15.8	 56.8	  12.0	  3.2
47682.000000	 678.	  946.5	 15.9	 57.0	 310.0	  3.1
47683.000000	 677.	  946.5	 15.9	 56.7	 301.0	  3.1
47684.000000	 675.	  946.8	 15.9	 56.8	  91.0	  3.5
47685.000000	 680.	  946.2	 16.0	 56.9	 123.0	  3.5
47686.000000	 681.	  946.1	 15.9	 56.8	 113.0	  3.3
47687.000000	 679.	  946.3	 15.8	 57.0	 144.0	  3.4
47689.000000	 682.	  946.0	 15.8	 56.6	 255.0	  4.1
47690.000000	 680.	  946.2	 15.8	 56.9	 234.0	  4.3
47691.000000	 681.	  946.1	 15.8	 56.9	 295.0	  4.2
47692.000000	 683.	  945.9	 15.8	 56.6	  71.0	  3.9
47694.000000	 679.	  946.3	 15.8	 56.8	  80.0	  3.4
47697.000000	 683.	  945.9	 15.9	 56.9	 151.0	  3.9
47698.000000	 681.	  946.1	 15.8	 57.0	 114.0	  3.2
47699.000000	 683.	  945.9	 15.7	 57.2	  52.0	  3.2
47700.000000	 681.	  946.1	 15.8	 57.3	 256.0	  3.2
47701.000000	 683.	  945.9	 15.9	 57.3	 265.0	  3.4
47703.000000	 684.	  945.7	 15.8	 56.9	 248.0	  4.4
47704.000000	 682.	  946.0	 15.8	 56.8	  27.0	  3.7
47708.000000	 681.	  946.1	 15.7	 56.9	 259.0	  3.9
47710.000000	 681.	  946.2	 15.7	 57.0	  73.0	  3.0
47713.000000	 677.	  946.5	 16.0	 57.3	 232.0	  3.6
47715.000000	 680.	  946.2	 15.9	 56.8	 113.0	  2.9
47716.000000	 683.	  945.9	 15.8	 56.6	  84.0	  2.9
47718.000000	 686.	  945.5	 15.9	 56.5	 269.0	  3.2
47719.000000	 687.	  945.4	 15.9	 56.5	 258.0	  3.3
47721.000000	 687.	  945.4	 15.8	 56.7	  97.0	  3.7
47723.000000	 692.	  944.9	 15.7	 56.6	 309.0	  3.2
47724.000000	 691.	  944.9	 15.7	 56.3	 319.0	  2.8
47727.000000	 690.	  945.1	 15.7	 56.8	  13.0	  2.8
47728.000000	 692.	  944.9	 15.7	 56.8	 345.0	  2.6
47731.000000	 693.	  944.8	 15.7	 56.6	  25.0	  2.5
47733.000000	 692.	  944.9	 15.7	 56.5	  10.0	  2.3
47734.000000	 693.	  944.7	 15.8	 56.5	  15.0	  2.3
47735.000000	 692.	  944.8	 15.8	 56.6	  18.0	  2.8
47737.000000	 695.	  944.6	 15.9	 56.6	  30.0	  3.5
47738.000000	 694.	  944.6	 15.8	 56.6	  53.0	  3.2
47739.000000	 694.	  944.7	 15.8	 56.6	  33.0	  3.1
47744.000000	 694.	  944.6	 15.7	 57.2	 111.0	  3.2
47745.000000	 695.	  944.6	 15.6	 56.7	  91.0	  3.8
47748.000000	 694.	  944.7	 15.7	 57.4	 120.0	  4.5
47751.000000	 692.	  944.9	 15.7	 56.8	  94.0	  3.3
47752.000000	 690.	  945.1	 15.6	 56.7	  43.0	  3.3
47754.000000	 689.	  945.2	 15.9	 56.4	 142.0	  2.9
47755.000000	 685.	  945.6	 15.8	 56.2	 111.0	  2.6
47756.000000	 688.	  945.3	 15.8	 56.2	  72.0	  2.7
47757.000000	 687.	  945.5	 15.8	 56.3	  66.0	  3.2
47765.000000	 682.	  946.0	 15.9	 57.5	 110.0	  3.6
47766.000000	 679.	  946.3	 15.9	 57.4	  85.0	  3.3
47767.000000	 679.	  946.3	 16.0	 57.3	  87.0	  2.9
47768.000000	 679.	  946.4	 16.1	 57.1	  92.0	  3.0
47769.000000	 680.	  946.2	 16.0	 57.0	  50.0	  3.2
47772.000000	 678.	  946.4	 16.1	 56.9	   5.0	  3.4
47773.000000	 678.	  946.4	 16.0	 56.9	  32.0	  3.7
47774.000000	 679.	  946.3	 16.0	 56.8	  80.0	  3.7
47775.000000	 677.	  946.6	 15.9	 56.8	  97.0	  3.5
47776.000000	 675.	  946.8	 15.9	 57.0	 131.0	  3.2
47779.000000	 679.	  946.3	 15.8	 56.4	  73.0	  3.2
47780.000000	 680.	  946.2	 15.8	 56.5	  91.0	  3.2
47781.000000	 678.	  946.5	 15.9	 56.3	  81.0	  2.9
47782.000000	 679.	  946.3	 15.9	 56.5	 128.0	  3.1
47784.000000	 683.	  945.9	 15.8	 56.7	 258.0	  4.3
47785.000000	 682.	  946.0	 15.9	 56.5	 111.0	  4.1
47786.000000	 683.	  945.8	 15.8	 56.6	  96.0	  3.8
47787.000000	 685.	  945.6	 15.8	 56.6	 164.0	  4.0
47790.000000	 695.	  944.6	 15.9	 56.6	 244.0	  5.0
47792.000000	 696.	  944.5	 15.8	 56.8	   8.0	  4.6
47793.000000	 695.	  944.5	 15.8	 56.7	 334.0	  4.1
47794.000000	 697.	  944.3	 15.8	 56.6	 317.0	  3.4
47795.000000	 695.	  944.5	 15.9	 56.7	 335.0	  3.4
47796.000000	 696.	  944.5	 15.8	 56.7	  10.0	  3.2
47798.000000	 696.	  944.5	 15.8	 56.5	 347.0	  2.8
47800.000000	 695.	  944.6	 15.9	 56.3	 356.0	  2.4
47801.000000	 696.	  944.4	 15.8	 56.5	  19.0	  2.5
47802.000000	 694.	  944.7	 15.8	 56.4	  45.0	  2.9
47803.000000	 696.	  944.5	 15.7	 55.9	  45.0	  3.0
47805.000000	 697.	  944.3	 15.7	 56.1	  12.0	  3.2
47806.000000	 696.	  944.4	 15.7	 55.9	  16.0	  3.6
47808.000000	 699.	  944.1	 15.7	 55.9	  36.0	  3.5
47811.000000	 701.	  943.9	 15.7	 56.1	  23.0	  2.9
47812.000000	 701.	  943.9	 15.7	 56.4	  28.0	  3.0
47813.000000	 704.	  943.6	 15.7	 56.3	  46.0	  3.0
47814.000000	 702.	  943.8	 15.7	 56.4	  48.0	  3.0
47815.000000	 701.	  943.9	 15.6	 56.6	  33.0	  3.0
47816.000000	 701.	  943.8	 15.8	 56.6	  20.0	  3.2
47816.000000	 703.	  943.7	 15.7	 56.6	  23.0	  3.3
47818.000000	 703.	  943.6	 15.8	 56.6	  18.0	  3.2
47820.000000	 705.	  943.4	 15.7	 56.6	  12.0	  3.2
47823.000000	 704.	  943.5	 15.7	 56.9	  30.0	  3.3
47824.000000	 706.	  943.3	 15.7	 56.6	  18.0	  3.1
47825.000000	 707.	  943.2	 15.6	 56.6	  27.0	  3.3
47826.000000	 707.	  943.2	 15.6	 56.8	  39.0	  3.8
47828.000000	 710.	  942.9	 15.6	 57.1	 358.0	  3.7
47829.000000	 707.	  943.3	 15.5	 57.3	  23.0	  3.6
47830.000000	 708.	  943.1	 15.6	 57.3	  25.0	  3.9
47831.000000	 708.	  943.1	 15.6	 57.2	  21.0	  3.5
47832.000000	 711.	  942.7	 15.6	 57.3	   0.0	  3.8
47835.000000	 715.	  942.3	 15.6	 57.4	   8.0	  4.9
47836.000000	 713.	  942.5	 15.7	 57.6	 354.0	  4.9
47837.000000	 716.	  942.2	 15.7	 57.6	 353.0	  4.9
47838.000000	 713.	  942.5	 15.7	 57.6	 357.0	  5.1
47839.000000	 714.	  942.4	 15.7	 57.6	   2.0	  5.1
47843.000000	 719.	  941.9	 15.6	 57.5	  11.0	  4.4
47844.000000	 721.	  941.7	 15.6	 57.9	  18.0	  4.0
47845.000000	 717.	  942.1	 15.7	 57.8	  10.0	  3.8
47847.000000	 719.	  941.9	 15.7	 57.5	   1.0	  3.1
47848.000000	 722.	  941.6	 15.7	 57.6	 352.0	  3.0
47848.000000	 721.	  941.7	 15.7	 57.4	   8.0	  3.0
47852.000000	 722.	  941.6	 15.8	 57.5	  28.0	  2.4
47854.000000	 723.	  941.5	 15.8	 57.7	   7.0	  2.1
47854.000000	 723.	  941.4	 15.6	 57.8	  58.0	  2.1
47856.000000	 722.	  941.5	 15.6	 57.8	  58.0	  2.2
47858.000000	 723.	  941.4	 15.7	 57.6	  39.0	  2.3
47860.000000	 723.	  941.4	 15.6	 57.5	  47.0	  2.3
47861.000000	 724.	  941.3	 15.5	 57.7	  99.0	  2.5
47862.000000	 722.	  941.5	 15.7	 57.6	  88.0	  2.9
47863.000000	 724.	  941.4	 15.5	 57.8	  57.0	  2.8
47864.000000	 724.	  941.3	 15.5	 57.7	  33.0	  2.6
47864.000000	 724.	  941.3	 15.5	 57.4	  33.0	  2.4
47866.000000	 725.	  941.3	 15.5	 57.6	  40.0	  2.3
47867.000000	 723.	  941.4	 15.5	 57.5	 117.0	  2.1
47868.000000	 725.	  941.2	 15.6	 58.1	  20.0	  1.9
47870.000000	 726.	  941.2	 15.6	 57.6	 103.0	  2.3
47872.000000	 730.	  940.7	 15.6	 57.2	  91.0	  2.4
47874.000000	 727.	  941.0	 15.5	 57.7	 335.0	  2.3
47875.000000	 730.	  940.6	 15.7	 57.7	 348.0	  2.7
47878.000000	 735.	  940.2	 15.6	 57.3	  33.0	  2.5
47879.000000	 731.	  940.5	 15.6	 57.4	 334.0	  2.4
47880.000000	 733.	  940.4	 15.6	 57.3	 277.0	  2.7
47884.000000	 732.	  940.4	 15.7	 57.6	  35.0	  3.0
47884.000000	 735.	  940.1	 15.4	 57.4	 345.0	  2.8
47885.000000	 735.	  940.1	 15.6	 57.6	 329.0	  3.2
47886.000000	 737.	  939.9	 15.7	 57.6	 339.0	  3.7
47888.000000	 736.	  940.0	 15.7	 57.4	  41.0	  3.3
47889.000000	 736.	  940.0	 15.7	 57.4	  27.0	  2.8
47890.000000	 734.	  940.2	 15.7	 57.5	  67.0	  2.8
47891.000000	 738.	  939.8	 15.7	 57.5	 339.0	  2.8
47893.000000	 736.	  940.0	 15.5	 57.8	  71.0	  3.1
47897.000000	 739.	  939.7	 15.4	 57.2	 113.0	  2.8
47898.000000	 739.	  939.6	 15.4	 57.7	 104.0	  2.7
47899.000000	 741.	  939.5	 15.3	 57.7	 133.0	  2.6
47900.000000	 738.	  939.8	 15.5	 57.5	 125.0	  2.3
47901.000000	 741.	  939.5	 15.4	 57.5	 135.0	  2.2
47902.000000	 739.	  939.7	 15.5	 57.5	 128.0	  2.1
47903.000000	 740.	  939.5	 15.5	 57.2	 114.0	  2.0
47904.000000	 742.	  939.3	 15.5	 57.1	 114.0	  1.9
47906.000000	 744.	  939.1	 15.3	 57.5	 236.0	  2.0
47908.000000	 747.	  938.7	 15.3	 57.5	 102.0	  2.0
47909.000000	 745.	  939.0	 15.3	 57.8	 119.0	  2.2
47910.000000	 747.	  938.8	 15.4	 57.7	 123.0	  2.9
47911.000000	 747.	  938.8	 15.3	 57.6	 114.0	  3.2
47912.000000	 747.	  938.8	 15.3	 57.2	 114.0	  3.0
47915.000000	 751.	  938.4	 15.3	 57.8	 101.0	  2.7
47916.000000	 749.	  938.6	 15.3	 57.7	  88.0	  2.7
47917.000000	 751.	  938.4	 15.4	 57.9	  38.0	  2.7
47918.000000	 753.	  938.1	 15.4	 58.5	 346.0	  2.3
47921.000000	 749.	  938.5	 15.5	 57.4	 317.0	  2.7
47922.000000	 749.	  938.5	 15.5	 57.8	 308.0	  2.7
47923.000000	 749.	  938.6	 15.6	 57.4	 306.0	  2.5
47924.000000	 750.	  938.5	 15.4	 57.4	 295.0	  2.4
47925.000000	 749.	  938.5	 15.4	 57.1	 293.0	  2.6
47926.000000	 749.	  938.5	 15.5	 56.5	 280.0	  2.5
47930.000000	 750.	  938.5	 15.4	 56.5	 304.0	  2.1
47931.000000	 749.	  938.6	 15.2	 56.3	 263.0	  2.2
47933.000000	 751.	  938.3	 15.4	 56.2	 296.0	  2.6
47934.000000	 752.	  938.2	 15.4	 56.3	 271.0	  2.9
47935.000000	 750.	  938.4	 15.4	 56.0	 280.0	  3.0
47937.000000	 751.	  938.3	 15.3	 55.8	 267.0	  3.0
47939.000000	 749.	  938.6	 15.3	 55.8	 278.0	  2.9
47941.000000	 751.	  938.4	 15.3	 55.6	 279.0	  3.0
47944.000000	 747.	  938.8	 15.3	 55.6	 306.0	  3.0
47948.000000	 744.	  939.1	 15.3	 56.1	 292.0	  3.0
47949.000000	 746.	  938.9	 15.3	 56.0	 264.0	  2.9
47950.000000	 744.	  939.1	 15.4	 56.0	 230.0	  2.9
47951.000000	 743.	  939.2	 15.3	 56.2	 247.0	  2.9
47955.000000	 745.	  939.0	 15.5	 56.4	 302.0	  2.7
47956.000000	 742.	  939.4	 15.5	 56.3	 287.0	  3.2
47957.000000	 739.	  939.7	 15.4	 56.0	 275.0	  3.3
47959.000000	 739.	  939.6	 15.3	 56.4	 323.0	  2.7
47960.000000	 741.	  939.5	 15.3	 55.9	 304.0	  2.6
47961.000000	 740.	  939.6	 15.5	 56.4	 320.0	  2.8
47964.000000	 738.	  939.8	 15.3	 56.1	 334.0	  2.4
47965.000000	 736.	  940.0	 15.2	 56.3	 283.0	  2.3
47966.000000	 737.	  939.9	 15.5	 56.0	 286.0	  2.4
47967.000000	 734.	  940.2	 15.4	 55.9	 282.0	  2.6
47968.000000	 737.	  939.9	 15.3	 56.1	  95.0	  2.7
47969.000000	 733.	  940.3	 15.3	 56.2	 124.0	  2.8
47970.000000	 732.	  940.5	 15.4	 56.3	 239.0	  2.8
47972.000000	 732.	  940.5	 15.5	 56.0	 300.0	  2.7
47973.000000	 734.	  940.2	 15.3	 56.1	 314.0	  2.9
47975.000000	 731.	  940.6	 15.5	 56.2	 289.0	  2.8
47976.000000	 733.	  940.4	 15.6	 56.1	 290.0	  2.7
47978.000000	 730.	  940.7	 15.5	 55.8	 338.0	  2.7
47979.000000	 726.	  941.2	 15.5	 55.8	 350.0	  2.8
47980.000000	 727.	  941.0	 15.5	 55.7	 342.0	  2.8
47982.000000	 726.	  941.1	 15.5	 55.8	 299.0	  2.6
47983.000000	 727.	  941.0	 15.5	 55.7	 311.0	  2.7
47984.000000	 725.	  941.2	 15.4	 55.6	 338.0	  2.6
47985.000000	 725.	  941.2	 15.5	 55.9	  30.0	  2.6
47989.000000	 725.	  941.2	 15.5	 56.0	  26.0	  2.6
47990.000000	 725.	  941.2	 15.6	 55.9	  41.0	  2.5
47993.000000	 724.	  941.3	 15.6	 55.7	  17.0	  2.4
47994.000000	 721.	  941.7	 15.5	 55.9	  90.0	  2.4
47995.000000	 724.	  941.3	 15.6	 56.1	  50.0	  2.4
47996.000000	 724.	  941.3	 15.6	 56.2	  53.0	  2.4
47997.000000	 721.	  941.7	 15.6	 56.1	  46.0	  2.6
47999.000000	 724.	  941.4	 15.5	 56.5	  97.0	  3.0
48001.000000	 724.	  941.4	 15.6	 56.5	 101.0	  2.8
48002.000000	 723.	  941.4	 15.5	 56.6	  99.0	  2.8
48003.000000	 722.	  941.5	 15.6	 56.5	  94.0	  2.7
48004.000000	 725.	  941.2	 15.5	 56.6	  90.0	  2.8
48006.000000	 724.	  941.3	 15.6	 56.7	 120.0	  2.8
