47659.000000	 611.	  950.4	 21.9	 33.6	   4.0	  3.3
47660.000000	 65535	 65535	 65535	 65535	 65535	 65535
47661.000000	 613.	  950.2	 21.9	 33.6	 350.0	  4.2
47662.000000	 611.	  950.3	 21.9	 33.5	 352.0	  3.9
47663.000000	 612.	  950.2	 21.9	 33.4	 341.0	  3.5
47664.000000	 613.	  950.1	 21.9	 33.4	 338.0	  4.0
47665.000000	 615.	  950.0	 21.9	 33.3	 347.0	  4.0
47666.000000	 614.	  950.0	 21.9	 33.3	 355.0	  4.2
47667.000000	 614.	  950.0	 21.9	 33.3	 349.0	  4.5
47668.000000	 614.	  950.1	 21.9	 33.2	   2.0	  4.6
47669.000000	 614.	  950.0	 21.9	 33.2	   5.0	  4.3
47673.000000	 614.	  950.0	 21.9	 33.1	 330.0	  3.7
47674.000000	 615.	  949.9	 21.9	 33.1	 327.0	  3.5
47675.000000	 617.	  949.7	 21.9	 33.0	 316.0	  3.4
47676.000000	 617.	  949.6	 21.9	 33.0	 316.0	  3.2
47677.000000	 614.	  950.0	 21.9	 33.0	 319.0	  3.2
47678.000000	 618.	  949.6	 21.8	 33.0	 312.0	  3.5
47680.000000	 614.	  950.0	 21.9	 32.9	 338.0	  3.1
47681.000000	 614.	  950.0	 21.8	 32.9	 330.0	  3.1
47682.000000	 615.	  949.9	 21.8	 32.8	 326.0	  3.4
47683.000000	 615.	  949.9	 21.8	 32.8	 349.0	  3.6
47684.000000	 615.	  949.9	 21.8	 32.8	 339.0	  3.7
47686.000000	 614.	  950.0	 21.8	 32.7	 347.0	  3.8
47687.000000	 615.	  949.8	 21.8	 32.7	 349.0	  3.9
47690.000000	 617.	  949.7	 21.8	 32.6	   0.0	  4.0
47691.000000	 619.	  949.4	 21.8	 32.7	   2.0	  4.3
47692.000000	 619.	  949.5	 21.8	 32.7	   4.0	  4.8
47693.000000	 616.	  949.7	 21.7	 32.7	 359.0	  5.0
47694.000000	 619.	  949.5	 21.7	 32.7	   5.0	  4.8
47695.000000	 620.	  949.4	 21.7	 32.6	 353.0	  4.3
47696.000000	 621.	  949.3	 21.8	 32.7	  18.0	  4.4
47698.000000	 623.	  949.1	 21.7	 32.6	  16.0	  4.4
47700.000000	 622.	  949.1	 21.7	 32.7	  16.0	  3.7
47701.000000	 621.	  949.2	 21.7	 32.7	   4.0	  3.3
47702.000000	 624.	  949.0	 21.7	 32.6	   2.0	  3.6
47703.000000	 624.	  948.9	 21.6	 32.7	  23.0	  3.6
47704.000000	 624.	  948.9	 21.5	 32.7	  22.0	  3.2
47705.000000	 623.	  949.0	 21.5	 32.8	  17.0	  3.0
47706.000000	 626.	  948.7	 21.5	 32.8	 353.0	  3.5
47707.000000	 626.	  948.7	 21.6	 32.9	   6.0	  3.6
47708.000000	 624.	  948.9	 21.6	 32.8	  14.0	  3.4
47709.000000	 627.	  948.6	 21.5	 32.9	  32.0	  3.2
47710.000000	 629.	  948.4	 21.6	 32.9	 355.0	  3.3
47711.000000	 627.	  948.6	 21.6	 32.9	 340.0	  3.3
47712.000000	 625.	  948.8	 21.6	 32.8	 340.0	  3.3
47713.000000	 624.	  948.9	 21.5	 32.7	   1.0	  3.3
47714.000000	 624.	  948.9	 21.5	 32.8	  12.0	  3.1
47715.000000	 629.	  948.4	 21.5	 32.9	   5.0	  2.8
47717.000000	 626.	  948.7	 21.4	 33.0	  20.0	  3.5
47718.000000	 627.	  948.6	 21.2	 33.1	  28.0	  4.3
47719.000000	 628.	  948.5	 21.2	 33.2	  22.0	  5.0
47720.000000	 629.	  948.3	 21.2	 33.4	  24.0	  5.1
47721.000000	 627.	  948.5	 21.2	 33.6	   7.0	  5.5
47722.000000	 627.	  948.6	 21.1	 33.7	 336.0	  5.7
47726.000000	 620.	  949.3	 21.1	 33.8	 355.0	  3.2
47727.000000	 621.	  949.2	 21.2	 33.8	 350.0	  3.0
47729.000000	 624.	  948.9	 21.2	 33.8	 298.0	  3.2
47730.000000	 627.	  948.6	 21.2	 33.8	 309.0	  3.3
47731.000000	 627.	  948.5	 21.3	 33.7	 311.0	  4.3
47733.000000	 629.	  948.4	 21.2	 33.6	 312.0	  6.2
47735.000000	 630.	  948.3	 21.2	 33.5	 344.0	  5.4
47739.000000	 632.	  948.1	 21.0	 33.4	 315.0	  4.3
47740.000000	 632.	  948.1	 21.0	 33.4	 299.0	  4.0
47744.000000	 635.	  947.7	 21.1	 33.2	 332.0	  2.5
47745.000000	 634.	  947.8	 21.0	 33.3	 300.0	  2.5
47747.000000	 635.	  947.8	 20.9	 33.3	 311.0	  3.3
47748.000000	 635.	  947.7	 21.0	 33.3	 332.0	  3.6
47751.000000	 637.	  947.5	 20.9	 33.3	 300.0	  4.0
47752.000000	 637.	  947.5	 20.9	 33.3	 306.0	  3.7
47753.000000	 639.	  947.3	 20.9	 33.2	 299.0	  3.4
47754.000000	 638.	  947.4	 20.9	 33.2	 304.0	  3.0
47756.000000	 637.	  947.5	 20.9	 33.2	 311.0	  2.7
47758.000000	 639.	  947.3	 20.9	 33.3	 306.0	  2.8
47759.000000	 638.	  947.3	 20.9	 33.2	 306.0	  2.8
47761.000000	 638.	  947.4	 20.8	 33.2	 329.0	  3.0
47762.000000	 635.	  947.7	 20.9	 33.1	 323.0	  3.0
47763.000000	 639.	  947.2	 20.8	 33.2	 316.0	  2.9
47764.000000	 637.	  947.5	 20.8	 33.2	 319.0	  2.9
47765.000000	 638.	  947.3	 20.8	 33.1	 312.0	  3.0
47767.000000	 641.	  947.0	 20.8	 33.1	 336.0	  3.0
47770.000000	 643.	  946.8	 20.9	 33.0	 335.0	  4.3
47771.000000	 642.	  947.0	 20.8	 33.0	 334.0	  4.2
47772.000000	 642.	  946.9	 20.7	 33.0	 323.0	  4.4
47778.000000	 648.	  946.3	 20.8	 32.7	 322.0	  3.6
47779.000000	 646.	  946.5	 20.7	 32.8	 328.0	  3.5
47780.000000	 647.	  946.4	 20.8	 32.8	 344.0	  3.5
47781.000000	 646.	  946.5	 20.8	 32.8	 334.0	  3.5
47782.000000	 647.	  946.4	 20.8	 32.7	 345.0	  3.1
47783.000000	 647.	  946.4	 20.7	 32.6	 338.0	  2.9
47784.000000	 647.	  946.4	 20.8	 32.6	 352.0	  3.0
47785.000000	 647.	  946.4	 20.8	 32.7	 343.0	  3.0
47789.000000	 649.	  946.2	 20.8	 32.6	 346.0	  3.6
47790.000000	 648.	  946.3	 20.8	 32.6	 316.0	  3.5
47791.000000	 649.	  946.2	 20.7	 32.7	 298.0	  3.3
47792.000000	 648.	  946.3	 20.7	 32.7	 303.0	  2.9
47793.000000	 650.	  946.0	 20.7	 32.7	 325.0	  2.9
47795.000000	 651.	  946.0	 20.7	 32.7	 313.0	  2.5
47796.000000	 651.	  945.9	 20.7	 32.7	 311.0	  2.4
47797.000000	 649.	  946.1	 20.6	 32.7	 338.0	  2.4
47799.000000	 650.	  946.1	 20.7	 32.7	 330.0	  2.1
47800.000000	 652.	  945.9	 20.7	 32.7	 313.0	  2.0
47801.000000	 650.	  946.0	 20.7	 32.8	 325.0	  1.9
47802.000000	 648.	  946.3	 20.7	 32.7	 328.0	  2.1
47804.000000	 650.	  946.0	 20.7	 32.8	 323.0	  2.6
47805.000000	 648.	  946.3	 20.7	 32.7	 333.0	  2.9
47808.000000	 650.	  946.1	 20.8	 32.6	 339.0	  3.8
47809.000000	 649.	  946.2	 20.8	 32.6	 328.0	  3.8
47809.000000	 652.	  945.9	 20.7	 32.6	 335.0	  3.8
47810.000000	 648.	  946.3	 20.7	 32.6	 340.0	  3.7
47811.000000	 649.	  946.1	 20.7	 32.6	 334.0	  3.5
47813.000000	 649.	  946.2	 20.6	 32.6	 336.0	  3.6
47816.000000	 650.	  946.1	 20.6	 32.5	 330.0	  3.3
47816.000000	 650.	  946.0	 20.6	 32.5	 330.0	  3.1
47817.000000	 652.	  945.9	 20.6	 32.6	 317.0	  3.0
47818.000000	 649.	  946.2	 20.6	 32.5	 309.0	  3.1
47819.000000	 649.	  946.2	 20.6	 32.5	 318.0	  3.3
47823.000000	 648.	  946.3	 20.6	 32.4	 345.0	  3.1
47824.000000	 650.	  946.1	 20.5	 32.5	 335.0	  3.0
47824.000000	 651.	  946.0	 20.6	 32.5	 332.0	  3.0
47825.000000	 651.	  945.9	 20.6	 32.5	 332.0	  3.1
47826.000000	 651.	  946.0	 20.6	 32.5	 322.0	  3.1
47827.000000	 650.	  946.1	 20.5	 32.5	 309.0	  3.0
47828.000000	 649.	  946.1	 20.5	 32.4	 315.0	  3.3
47830.000000	 648.	  946.2	 20.5	 32.4	 337.0	  3.5
47831.000000	 649.	  946.1	 20.5	 32.5	 327.0	  3.3
47833.000000	 648.	  946.3	 20.5	 32.5	 307.0	  3.0
47833.000000	 649.	  946.1	 20.5	 32.4	 330.0	  2.9
47834.000000	 648.	  946.2	 20.5	 32.4	 342.0	  2.9
47835.000000	 649.	  946.1	 20.5	 32.4	 341.0	  2.9
47836.000000	 650.	  946.1	 20.5	 32.4	 326.0	  2.8
47838.000000	 647.	  946.4	 20.5	 32.4	 330.0	  2.9
47839.000000	 649.	  946.2	 20.5	 32.4	 345.0	  2.9
47840.000000	 649.	  946.2	 20.5	 32.4	 347.0	  2.9
47841.000000	 649.	  946.1	 20.5	 32.4	 339.0	  2.9
47843.000000	 651.	  945.9	 20.4	 32.3	 336.0	  3.3
47844.000000	 650.	  946.1	 20.5	 32.4	 335.0	  3.5
47846.000000	 653.	  945.7	 20.5	 32.3	 344.0	  3.7
47847.000000	 650.	  946.1	 20.5	 32.3	 346.0	  3.7
47848.000000	 650.	  946.1	 20.5	 32.3	 338.0	  3.6
47849.000000	 653.	  945.8	 20.5	 32.3	 329.0	  3.5
47850.000000	 649.	  946.1	 20.5	 32.3	 337.0	  3.5
47851.000000	 651.	  946.0	 20.4	 32.2	 347.0	  3.3
47852.000000	 651.	  946.0	 20.5	 32.2	 350.0	  3.3
47853.000000	 652.	  945.8	 20.5	 32.2	 342.0	  3.4
47854.000000	 650.	  946.1	 20.5	 32.2	 350.0	  3.7
47855.000000	 651.	  945.9	 20.4	 32.2	 353.0	  3.6
47856.000000	 651.	  945.9	 20.5	 32.2	 352.0	  3.6
47857.000000	 650.	  946.1	 20.4	 32.2	 357.0	  3.5
47858.000000	 649.	  946.2	 20.5	 32.3	 354.0	  3.2
47859.000000	 648.	  946.2	 20.5	 32.3	 344.0	  3.0
47860.000000	 649.	  946.2	 20.5	 32.3	 341.0	  2.7
47861.000000	 650.	  946.1	 20.5	 32.2	 339.0	  2.6
47862.000000	 649.	  946.2	 20.6	 32.3	 354.0	  2.9
47864.000000	 648.	  946.2	 20.5	 32.3	 340.0	  3.0
47865.000000	 648.	  946.3	 20.6	 32.4	 339.0	  3.2
47867.000000	 650.	  946.1	 20.6	 32.4	 340.0	  2.8
47868.000000	 651.	  946.0	 20.6	 32.4	 329.0	  2.6
47870.000000	 652.	  945.9	 20.7	 32.3	 336.0	  2.7
47871.000000	 649.	  946.1	 20.6	 32.4	 343.0	  2.8
47872.000000	 649.	  946.2	 20.6	 32.4	 341.0	  2.8
47875.000000	 650.	  946.1	 20.7	 32.3	 345.0	  3.0
47876.000000	 648.	  946.3	 20.6	 32.3	 348.0	  3.1
47877.000000	 647.	  946.4	 20.6	 32.4	 316.0	  3.0
47878.000000	 650.	  946.1	 20.6	 32.4	 314.0	  3.0
47879.000000	 650.	  946.1	 20.6	 32.3	 324.0	  3.3
47880.000000	 650.	  946.1	 20.6	 32.3	 359.0	  3.6
47887.000000	 648.	  946.2	 20.5	 32.4	 317.0	  4.1
47888.000000	 647.	  946.4	 20.5	 32.3	 323.0	  4.1
47889.000000	 647.	  946.4	 20.6	 32.3	 334.0	  4.2
47890.000000	 647.	  946.4	 20.6	 32.3	 333.0	  4.1
47893.000000	 646.	  946.5	 20.6	 32.2	 359.0	  4.0
47894.000000	 646.	  946.5	 20.5	 32.2	 344.0	  4.3
47896.000000	 644.	  946.7	 20.5	 32.1	 349.0	  4.2
47897.000000	 645.	  946.6	 20.5	 32.1	   6.0	  3.8
47898.000000	 646.	  946.5	 20.5	 32.2	  16.0	  4.1
47899.000000	 646.	  946.5	 20.5	 32.2	   7.0	  4.5
47900.000000	 647.	  946.4	 20.4	 32.3	 358.0	  4.9
47903.000000	 647.	  946.3	 20.4	 32.1	 348.0	  4.0
47904.000000	 648.	  946.3	 20.5	 32.1	 355.0	  4.0
47905.000000	 648.	  946.2	 20.5	 32.1	 345.0	  4.3
47906.000000	 649.	  946.1	 20.4	 32.2	 337.0	  4.7
47908.000000	 647.	  946.3	 20.4	 32.1	 351.0	  5.1
47909.000000	 649.	  946.2	 20.4	 32.1	 358.0	  4.9
47910.000000	 648.	  946.3	 20.4	 32.1	 343.0	  4.6
47912.000000	 649.	  946.2	 20.4	 32.1	   5.0	  4.4
47916.000000	 646.	  946.5	 20.3	 31.9	   2.0	  3.3
47917.000000	 649.	  946.2	 20.4	 32.0	  14.0	  2.8
47918.000000	 648.	  946.2	 20.4	 32.1	  11.0	  2.8
47919.000000	 649.	  946.2	 20.4	 32.1	 328.0	  3.0
47920.000000	 647.	  946.3	 20.4	 32.0	 323.0	  3.0
47921.000000	 647.	  946.3	 20.4	 32.0	 341.0	  3.2
47922.000000	 648.	  946.3	 20.5	 32.0	  12.0	  3.1
47923.000000	 648.	  946.3	 20.4	 32.0	  19.0	  3.3
47924.000000	 647.	  946.4	 20.4	 32.0	 320.0	  3.1
47925.000000	 649.	  946.2	 20.4	 32.1	 294.0	  3.0
47927.000000	 648.	  946.2	 20.3	 31.9	 356.0	  3.0
47928.000000	 647.	  946.4	 20.4	 31.9	  10.0	  2.9
47929.000000	 649.	  946.1	 20.4	 32.1	 358.0	  3.0
47931.000000	 652.	  945.8	 20.3	 32.1	 324.0	  3.3
47932.000000	 650.	  946.1	 20.3	 32.0	 341.0	  3.5
47933.000000	 650.	  946.1	 20.3	 32.0	 348.0	  3.6
47934.000000	 651.	  945.9	 20.3	 32.0	 356.0	  3.5
47935.000000	 649.	  946.2	 20.3	 32.0	 343.0	  3.2
47936.000000	 649.	  946.2	 20.3	 32.0	 331.0	  3.2
47937.000000	 652.	  945.8	 20.3	 32.0	 334.0	  3.1
47938.000000	 650.	  946.0	 20.3	 32.0	 353.0	  3.0
47939.000000	 650.	  946.0	 20.3	 32.0	 356.0	  2.9
47940.000000	 649.	  946.1	 20.3	 32.0	 345.0	  2.9
47941.000000	 651.	  946.0	 20.3	 32.1	 335.0	  2.9
47942.000000	 652.	  945.8	 20.3	 32.0	 335.0	  2.9
47943.000000	 649.	  946.1	 20.3	 32.1	 339.0	  2.9
47944.000000	 651.	  946.0	 20.3	 32.1	 353.0	  2.8
47945.000000	 650.	  946.0	 20.3	 32.1	 350.0	  2.7
47949.000000	 649.	  946.2	 20.2	 32.1	 330.0	  2.6
47950.000000	 650.	  946.0	 20.2	 32.1	 331.0	  2.6
47951.000000	 651.	  946.0	 20.3	 32.1	 318.0	  2.5
47952.000000	 650.	  946.0	 20.2	 32.1	 315.0	  2.5
47954.000000	 650.	  946.1	 20.2	 32.1	 328.0	  2.4
47955.000000	 652.	  945.9	 20.2	 32.1	 331.0	  2.3
47956.000000	 649.	  946.1	 20.2	 32.2	 329.0	  2.1
47957.000000	 650.	  946.1	 20.2	 32.2	 308.0	  2.0
47958.000000	 650.	  946.1	 20.2	 32.2	 263.0	  2.0
47961.000000	 651.	  946.0	 20.1	 32.3	 267.0	  2.3
47962.000000	 651.	  945.9	 20.1	 32.3	 235.0	  2.2
47964.000000	 651.	  946.0	 20.0	 32.4	 252.0	  2.0
47965.000000	 650.	  946.0	 20.0	 32.5	 254.0	  2.0
47969.000000	 652.	  945.8	 20.0	 32.6	 284.0	  1.4
47971.000000	 648.	  946.3	 20.1	 32.6	 330.0	  1.4
47972.000000	 651.	  946.0	 20.2	 32.6	 326.0	  1.4
47973.000000	 651.	  946.0	 20.2	 32.6	 335.0	  1.3
47974.000000	 648.	  946.3	 20.2	 32.6	 330.0	  1.3
47975.000000	 652.	  945.9	 20.2	 32.6	 346.0	  1.2
47976.000000	 652.	  945.9	 20.3	 32.6	 352.0	  1.2
47977.000000	 649.	  946.1	 20.3	 32.6	 352.0	  1.3
47978.000000	 651.	  945.9	 20.3	 32.6	 358.0	  1.4
47979.000000	 651.	  946.0	 20.3	 32.6	  10.0	  1.5
47980.000000	 650.	  946.1	 20.3	 32.6	   6.0	  1.7
47983.000000	 649.	  946.1	 20.3	 32.6	 339.0	  2.3
47984.000000	 649.	  946.1	 20.3	 32.6	 345.0	  2.3
47985.000000	 650.	  946.1	 20.3	 32.6	 343.0	  2.3
47986.000000	 649.	  946.2	 20.3	 32.6	 344.0	  2.3
47987.000000	 651.	  946.0	 20.4	 32.6	 338.0	  2.6
47988.000000	 650.	  946.0	 20.3	 32.6	 336.0	  2.7
47989.000000	 651.	  945.9	 20.4	 32.6	 341.0	  2.7
47990.000000	 651.	  946.0	 20.4	 32.6	 352.0	  2.6
47991.000000	 650.	  946.1	 20.5	 32.5	 342.0	  2.4
47992.000000	 651.	  946.0	 20.4	 32.5	 324.0	  2.5
47993.000000	 650.	  946.0	 20.4	 32.5	 316.0	  2.6
47994.000000	 652.	  945.8	 20.4	 32.5	 317.0	  2.6
47996.000000	 651.	  946.0	 20.4	 32.4	 317.0	  2.5
47997.000000	 651.	  945.9	 20.3	 32.5	 305.0	  2.4
47999.000000	 651.	  946.0	 20.2	 32.5	 299.0	  2.4
48000.000000	 652.	  945.8	 20.2	 32.5	 316.0	  2.4
48001.000000	 651.	  946.0	 20.3	 32.5	 330.0	  2.3
48002.000000	 651.	  945.9	 20.3	 32.6	 325.0	  2.2
48003.000000	 652.	  945.8	 20.3	 32.6	 314.0	  2.1
48005.000000	 651.	  946.0	 20.4	 32.6	 332.0	  2.1
48006.000000	 653.	  945.8	 20.4	 32.5	 346.0	  2.1
48009.000000	 651.	  946.0	 20.4	 32.5	 352.0	  2.4
48010.000000	 652.	  945.9	 20.4	 32.5	 344.0	  2.7
48011.000000	 649.	  946.2	 20.5	 32.4	 349.0	  3.0
48013.000000	 651.	  945.9	 20.5	 32.4	 349.0	  2.7
48014.000000	 649.	  946.2	 20.5	 32.4	 354.0	  2.4
48015.000000	 649.	  946.1	 20.5	 32.4	 347.0	  2.1
48016.000000	 653.	  945.7	 20.5	 32.4	 336.0	  2.1
48017.000000	 650.	  946.0	 20.5	 32.4	 344.0	  2.3
48018.000000	 652.	  945.9	 20.5	 32.3	 352.0	  2.6
48020.000000	 650.	  946.1	 20.5	 32.4	   2.0	  3.0
48021.000000	 649.	  946.2	 20.5	 32.4	 351.0	  3.2
48023.000000	 650.	  946.0	 20.4	 32.3	 354.0	  3.4
48024.000000	 649.	  946.2	 20.4	 32.3	 353.0	  3.3
48025.000000	 649.	  946.2	 20.4	 32.4	 346.0	  3.5
48026.000000	 649.	  946.1	 20.5	 32.4	 336.0	  3.4
48031.000000	 651.	  946.0	 20.4	 32.6	 281.0	  3.8
48032.000000	 648.	  946.2	 20.4	 32.6	 293.0	  3.8
48033.000000	 648.	  946.3	 20.4	 32.6	 315.0	  3.9
48034.000000	 653.	  945.8	 20.4	 32.6	 328.0	  4.0
48035.000000	 649.	  946.2	 20.4	 32.6	 322.0	  4.1
48036.000000	 651.	  946.0	 20.4	 32.7	 321.0	  3.8
48037.000000	 649.	  946.1	 20.4	 32.6	 311.0	  3.6
48038.000000	 650.	  946.1	 20.4	 32.6	 320.0	  3.4
48039.000000	 651.	  946.0	 20.4	 32.6	 314.0	  3.7
48040.000000	 649.	  946.2	 20.4	 32.6	 313.0	  4.1
48041.000000	 650.	  946.0	 20.4	 32.6	 310.0	  4.2
48042.000000	 651.	  946.0	 20.4	 32.5	 323.0	  4.1
48043.000000	 649.	  946.2	 20.5	 32.6	 332.0	  4.3
48044.000000	 647.	  946.4	 20.4	 32.5	 333.0	  4.4
48046.000000	 649.	  946.2	 20.5	 32.4	 325.0	  4.0
48048.000000	 652.	  945.8	 20.4	 32.4	 353.0	  3.8
48049.000000	 649.	  946.2	 20.4	 32.4	 357.0	  3.8
48051.000000	 649.	  946.2	 20.4	 32.4	 339.0	  3.2
48053.000000	 651.	  946.0	 20.4	 32.3	 333.0	  3.2
48054.000000	 653.	  945.8	 20.4	 32.3	 329.0	  3.2
48055.000000	 649.	  946.2	 20.4	 32.3	 314.0	  3.2
48056.000000	 653.	  945.7	 20.4	 32.3	 337.0	  3.3
48057.000000	 649.	  946.1	 20.5	 32.3	 338.0	  3.8
48058.000000	 650.	  946.1	 20.5	 32.2	 341.0	  4.0
48059.000000	 649.	  946.1	 20.5	 32.2	 341.0	  3.9
48060.000000	 650.	  946.0	 20.4	 32.2	 337.0	  3.7
48061.000000	 649.	  946.1	 20.5	 32.1	 345.0	  3.7
48064.000000	 651.	  945.9	 20.5	 32.1	 331.0	  3.2
48065.000000	 648.	  946.2	 20.4	 32.1	 312.0	  2.8
48068.000000	 648.	  946.3	 20.4	 32.1	 339.0	  3.9
48069.000000	 646.	  946.5	 20.4	 32.1	 315.0	  3.5
48072.000000	 646.	  946.5	 20.3	 32.1	 322.0	  3.3
48075.000000	 646.	  946.5	 20.3	 32.3	 297.0	  3.3
48076.000000	 648.	  946.3	 20.3	 32.3	 313.0	  3.8
48077.000000	 649.	  946.2	 20.3	 32.3	 327.0	  3.8
48078.000000	 649.	  946.1	 20.4	 32.3	 324.0	  3.5
48079.000000	 646.	  946.5	 20.3	 32.3	 314.0	  3.8
48080.000000	 648.	  946.3	 20.2	 32.3	 320.0	  3.8
48081.000000	 649.	  946.2	 20.3	 32.2	 330.0	  4.0
48082.000000	 650.	  946.1	 20.4	 32.3	 316.0	  3.8
48083.000000	 649.	  946.2	 20.3	 32.3	 317.0	  3.5
48085.000000	 649.	  946.2	 20.2	 32.3	 318.0	  3.6
48086.000000	 648.	  946.2	 20.3	 32.2	 334.0	  3.6
48087.000000	 649.	  946.1	 20.3	 32.3	 332.0	  3.6
48089.000000	 646.	  946.5	 20.3	 32.2	 325.0	  3.5
48090.000000	 649.	  946.2	 20.3	 32.2	 335.0	  3.6
48092.000000	 649.	  946.2	 20.3	 32.2	 354.0	  3.9
48093.000000	 651.	  945.9	 20.3	 32.2	 344.0	  3.9
48094.000000	 649.	  946.2	 20.3	 32.1	 329.0	  3.6
48095.000000	 651.	  946.0	 20.3	 32.1	 350.0	  3.6
48096.000000	 652.	  945.9	 20.4	 32.1	 349.0	  3.6
48097.000000	 650.	  946.0	 20.3	 32.2	 329.0	  3.5
48099.000000	 650.	  946.1	 20.3	 32.0	 330.0	  3.2
48101.000000	 650.	  946.1	 20.4	 32.0	   3.0	  2.8
48104.000000	 650.	  946.1	 20.3	 32.0	 330.0	  2.4
48105.000000	 651.	  946.0	 20.4	 31.9	 348.0	  2.4
48106.000000	 651.	  945.9	 20.3	 32.0	   9.0	  2.3
48107.000000	 651.	  946.0	 20.3	 32.0	  18.0	  2.1
48108.000000	 649.	  946.2	 20.3	 32.0	  17.0	  1.8
48110.000000	 652.	  945.9	 20.4	 32.0	 352.0	  1.5
48111.000000	 650.	  946.1	 20.4	 32.0	   5.0	  1.3
48113.000000	 650.	  946.0	 20.3	 32.1	  19.0	  1.1
48114.000000	 648.	  946.2	 20.3	 32.2	  13.0	  1.0
48115.000000	 648.	  946.2	 20.4	 32.2	  12.0	  0.9
48116.000000	 652.	  945.8	 20.4	 32.3	  18.0	  0.9
48117.000000	 649.	  946.2	 20.4	 32.2	  19.0	  0.9
48118.000000	 648.	  946.3	 20.5	 32.3	  10.0	  1.0
48119.000000	 650.	  946.1	 20.4	 32.3	 353.0	  0.8
48120.000000	 650.	  946.0	 20.5	 32.3	 341.0	  1.0
48121.000000	 649.	  946.2	 20.5	 32.3	 326.0	  1.1
48122.000000	 647.	  946.4	 20.4	 32.3	 317.0	  1.1
48123.000000	 649.	  946.2	 20.5	 32.3	 301.0	  1.1
48124.000000	 649.	  946.2	 20.4	 32.3	 290.0	  1.2
48127.000000	 649.	  946.2	 20.3	 32.5	 252.0	  1.4
48128.000000	 649.	  946.2	 20.3	 32.5	 258.0	  1.4
48129.000000	 649.	  946.2	 20.3	 32.6	 228.0	  1.6
48133.000000	 649.	  946.1	 20.2	 32.9	 258.0	  1.9
48135.000000	 650.	  946.1	 20.2	 33.0	 254.0	  2.0
48136.000000	 650.	  946.1	 20.2	 33.0	 250.0	  2.0
