45834.000000	 65535	 65535	 65535	 65535	 65535	 65535
45835.000000	 65535	 65535	 65535	 65535	 65535	 65535
45836.000000	 65535	 65535	 65535	 65535	 65535	 65535
45837.000000	 65535	 65535	 65535	 65535	 65535	 65535
45838.000000	 65535	 65535	 65535	 65535	 65535	 65535
45839.000000	 65535	 65535	 65535	 65535	 65535	 65535
45840.000000	 65535	 65535	 65535	 65535	 65535	 65535
45841.000000	 65535	 65535	 65535	 65535	 65535	 65535
45842.000000	 65535	 65535	 65535	 65535	 65535	 65535
45843.000000	 65535	 65535	 65535	 65535	 65535	 65535
45845.000000	 65535	 65535	 65535	 65535	 65535	 65535
45846.000000	 65535	 65535	 65535	 65535	 65535	 65535
45847.000000	 65535	 65535	 65535	 65535	 65535	 65535
45850.000000	 65535	 65535	 65535	 65535	 65535	 65535
45852.000000	 65535	 65535	 65535	 65535	 65535	 65535
45853.000000	 65535	 65535	 65535	 65535	 65535	 65535
45854.000000	 65535	 65535	 65535	 65535	 65535	 65535
45855.000000	 65535	 65535	 65535	 65535	 65535	 65535
45856.000000	 65535	 65535	 65535	 65535	 65535	 65535
45857.000000	 65535	 65535	 65535	 65535	 65535	 65535
45859.000000	 65535	 65535	 65535	 65535	 65535	 65535
45861.000000	 65535	 65535	 65535	 65535	 65535	 65535
45862.000000	 65535	 65535	 65535	 65535	 65535	 65535
45863.000000	 65535	 65535	 65535	 65535	 65535	 65535
45864.000000	 65535	 65535	 65535	 65535	 65535	 65535
45865.000000	 65535	 65535	 65535	 65535	 65535	 65535
45867.000000	 65535	 65535	 65535	 65535	 65535	 65535
45872.000000	 65535	 65535	 65535	 65535	 65535	 65535
45873.000000	 65535	 65535	 65535	 65535	 65535	 65535
45874.000000	 65535	 65535	 65535	 65535	 65535	 65535
45875.000000	 65535	 65535	 65535	 65535	 65535	 65535
45876.000000	 65535	 65535	 65535	 65535	 65535	 65535
45877.000000	 65535	 65535	 65535	 65535	 65535	 65535
45878.000000	 65535	 65535	 65535	 65535	 65535	 65535
45879.000000	 65535	 65535	 65535	 65535	 65535	 65535
45880.000000	 65535	 65535	 65535	 65535	 65535	 65535
45883.000000	 65535	 65535	 65535	 65535	 65535	 65535
45884.000000	 65535	 65535	 65535	 65535	 65535	 65535
45886.000000	 65535	 65535	 65535	 65535	 65535	 65535
45887.000000	 65535	 65535	 65535	 65535	 65535	 65535
45889.000000	 65535	 65535	 65535	 65535	 65535	 65535
45890.000000	 65535	 65535	 65535	 65535	 65535	 65535
45891.000000	 65535	 65535	 65535	 65535	 65535	 65535
45892.000000	 65535	 65535	 65535	 65535	 65535	 65535
45893.000000	 65535	 65535	 65535	 65535	 65535	 65535
45894.000000	 65535	 65535	 65535	 65535	 65535	 65535
45895.000000	 65535	 65535	 65535	 65535	 65535	 65535
45896.000000	 65535	 65535	 65535	 65535	 65535	 65535
45897.000000	 65535	 65535	 65535	 65535	 65535	 65535
45899.000000	 65535	 65535	 65535	 65535	 65535	 65535
45900.000000	 65535	 65535	 65535	 65535	 65535	 65535
45901.000000	 65535	 65535	 65535	 65535	 65535	 65535
45902.000000	 65535	 65535	 65535	 65535	 65535	 65535
45904.000000	 65535	 65535	 65535	 65535	 65535	 65535
45905.000000	 65535	 65535	 65535	 65535	 65535	 65535
45906.000000	 65535	 65535	 65535	 65535	 65535	 65535
45907.000000	 65535	 65535	 65535	 65535	 65535	 65535
45908.000000	 65535	 65535	 65535	 65535	 65535	 65535
45910.000000	 65535	 65535	 65535	 65535	 65535	 65535
45911.000000	 65535	 65535	 65535	 65535	 65535	 65535
45912.000000	 65535	 65535	 65535	 65535	 65535	 65535
45913.000000	 65535	 65535	 65535	 65535	 65535	 65535
45914.000000	 65535	 65535	 65535	 65535	 65535	 65535
45915.000000	 65535	 65535	 65535	 65535	 65535	 65535
45917.000000	 65535	 65535	 65535	 65535	 65535	 65535
45919.000000	 65535	 65535	 65535	 65535	 65535	 65535
45920.000000	 65535	 65535	 65535	 65535	 65535	 65535
45921.000000	 65535	 65535	 65535	 65535	 65535	 65535
45922.000000	 65535	 65535	 65535	 65535	 65535	 65535
45923.000000	 65535	 65535	 65535	 65535	 65535	 65535
45924.000000	 65535	 65535	 65535	 65535	 65535	 65535
45925.000000	 65535	 65535	 65535	 65535	 65535	 65535
45928.000000	 65535	 65535	 65535	 65535	 65535	 65535
45929.000000	 65535	 65535	 65535	 65535	 65535	 65535
45930.000000	 65535	 65535	 65535	 65535	 65535	 65535
45931.000000	 65535	 65535	 65535	 65535	 65535	 65535
45932.000000	 65535	 65535	 65535	 65535	 65535	 65535
45933.000000	 65535	 65535	 65535	 65535	 65535	 65535
45934.000000	 65535	 65535	 65535	 65535	 65535	 65535
45936.000000	 65535	 65535	 65535	 65535	 65535	 65535
45937.000000	 65535	 65535	 65535	 65535	 65535	 65535
45938.000000	 65535	 65535	 65535	 65535	 65535	 65535
45939.000000	 65535	 65535	 65535	 65535	 65535	 65535
45940.000000	 65535	 65535	 65535	 65535	 65535	 65535
45941.000000	 65535	 65535	 65535	 65535	 65535	 65535
45942.000000	 65535	 65535	 65535	 65535	 65535	 65535
45943.000000	 65535	 65535	 65535	 65535	 65535	 65535
45945.000000	 65535	 65535	 65535	 65535	 65535	 65535
45948.000000	 65535	 65535	 65535	 65535	 65535	 65535
45949.000000	 65535	 65535	 65535	 65535	 65535	 65535
45950.000000	 65535	 65535	 65535	 65535	 65535	 65535
45953.000000	 65535	 65535	 65535	 65535	 65535	 65535
45956.000000	 65535	 65535	 65535	 65535	 65535	 65535
45957.000000	 65535	 65535	 65535	 65535	 65535	 65535
45958.000000	 65535	 65535	 65535	 65535	 65535	 65535
45960.000000	 65535	 65535	 65535	 65535	 65535	 65535
45961.000000	 65535	 65535	 65535	 65535	 65535	 65535
45962.000000	 65535	 65535	 65535	 65535	 65535	 65535
45964.000000	 65535	 65535	 65535	 65535	 65535	 65535
45965.000000	 65535	 65535	 65535	 65535	 65535	 65535
45968.000000	 65535	 65535	 65535	 65535	 65535	 65535
45969.000000	 65535	 65535	 65535	 65535	 65535	 65535
45970.000000	 65535	 65535	 65535	 65535	 65535	 65535
45971.000000	 65535	 65535	 65535	 65535	 65535	 65535
45972.000000	 65535	 65535	 65535	 65535	 65535	 65535
45973.000000	 65535	 65535	 65535	 65535	 65535	 65535
45974.000000	 65535	 65535	 65535	 65535	 65535	 65535
45978.000000	 65535	 65535	 65535	 65535	 65535	 65535
45979.000000	 65535	 65535	 65535	 65535	 65535	 65535
45980.000000	 65535	 65535	 65535	 65535	 65535	 65535
45981.000000	 65535	 65535	 65535	 65535	 65535	 65535
45984.000000	 65535	 65535	 65535	 65535	 65535	 65535
45985.000000	 65535	 65535	 65535	 65535	 65535	 65535
45986.000000	 65535	 65535	 65535	 65535	 65535	 65535
45988.000000	 65535	 65535	 65535	 65535	 65535	 65535
45989.000000	 65535	 65535	 65535	 65535	 65535	 65535
45990.000000	 65535	 65535	 65535	 65535	 65535	 65535
45991.000000	 65535	 65535	 65535	 65535	 65535	 65535
45994.000000	 65535	 65535	 65535	 65535	 65535	 65535
45996.000000	 65535	 65535	 65535	 65535	 65535	 65535
45997.000000	 65535	 65535	 65535	 65535	 65535	 65535
45998.000000	 65535	 65535	 65535	 65535	 65535	 65535
45999.000000	 65535	 65535	 65535	 65535	 65535	 65535
46001.000000	 65535	 65535	 65535	 65535	 65535	 65535
46002.000000	 65535	 65535	 65535	 65535	 65535	 65535
46003.000000	 65535	 65535	 65535	 65535	 65535	 65535
46004.000000	 65535	 65535	 65535	 65535	 65535	 65535
46006.000000	 65535	 65535	 65535	 65535	 65535	 65535
46007.000000	 65535	 65535	 65535	 65535	 65535	 65535
46008.000000	 65535	 65535	 65535	 65535	 65535	 65535
46009.000000	 65535	 65535	 65535	 65535	 65535	 65535
46010.000000	 65535	 65535	 65535	 65535	 65535	 65535
46011.000000	 65535	 65535	 65535	 65535	 65535	 65535
46012.000000	 65535	 65535	 65535	 65535	 65535	 65535
46013.000000	 65535	 65535	 65535	 65535	 65535	 65535
46014.000000	 65535	 65535	 65535	 65535	 65535	 65535
46015.000000	 65535	 65535	 65535	 65535	 65535	 65535
46016.000000	 65535	 65535	 65535	 65535	 65535	 65535
46017.000000	 65535	 65535	 65535	 65535	 65535	 65535
46018.000000	 65535	 65535	 65535	 65535	 65535	 65535
46020.000000	 65535	 65535	 65535	 65535	 65535	 65535
46021.000000	 65535	 65535	 65535	 65535	 65535	 65535
46022.000000	 65535	 65535	 65535	 65535	 65535	 65535
46025.000000	 65535	 65535	 65535	 65535	 65535	 65535
46026.000000	 65535	 65535	 65535	 65535	 65535	 65535
46028.000000	 65535	 65535	 65535	 65535	 65535	 65535
46029.000000	 65535	 65535	 65535	 65535	 65535	 65535
46030.000000	 65535	 65535	 65535	 65535	 65535	 65535
46031.000000	 65535	 65535	 65535	 65535	 65535	 65535
46032.000000	 65535	 65535	 65535	 65535	 65535	 65535
46033.000000	 65535	 65535	 65535	 65535	 65535	 65535
46034.000000	 65535	 65535	 65535	 65535	 65535	 65535
46035.000000	 65535	 65535	 65535	 65535	 65535	 65535
46036.000000	 65535	 65535	 65535	 65535	 65535	 65535
46037.000000	 65535	 65535	 65535	 65535	 65535	 65535
46038.000000	 65535	 65535	 65535	 65535	 65535	 65535
46039.000000	 65535	 65535	 65535	 65535	 65535	 65535
46041.000000	 65535	 65535	 65535	 65535	 65535	 65535
46042.000000	 65535	 65535	 65535	 65535	 65535	 65535
46043.000000	 65535	 65535	 65535	 65535	 65535	 65535
46044.000000	 65535	 65535	 65535	 65535	 65535	 65535
46046.000000	 65535	 65535	 65535	 65535	 65535	 65535
46047.000000	 65535	 65535	 65535	 65535	 65535	 65535
46048.000000	 65535	 65535	 65535	 65535	 65535	 65535
46049.000000	 65535	 65535	 65535	 65535	 65535	 65535
46051.000000	 65535	 65535	 65535	 65535	 65535	 65535
46052.000000	 65535	 65535	 65535	 65535	 65535	 65535
46053.000000	 65535	 65535	 65535	 65535	 65535	 65535
46054.000000	 65535	 65535	 65535	 65535	 65535	 65535
46055.000000	 65535	 65535	 65535	 65535	 65535	 65535
46056.000000	 65535	 65535	 65535	 65535	 65535	 65535
46057.000000	 65535	 65535	 65535	 65535	 65535	 65535
46058.000000	 65535	 65535	 65535	 65535	 65535	 65535
46059.000000	 65535	 65535	 65535	 65535	 65535	 65535
46060.000000	 65535	 65535	 65535	 65535	 65535	 65535
46061.000000	 65535	 65535	 65535	 65535	 65535	 65535
46063.000000	 65535	 65535	 65535	 65535	 65535	 65535
46065.000000	 65535	 65535	 65535	 65535	 65535	 65535
46066.000000	 65535	 65535	 65535	 65535	 65535	 65535
46067.000000	 65535	 65535	 65535	 65535	 65535	 65535
46068.000000	 65535	 65535	 65535	 65535	 65535	 65535
46070.000000	 65535	 65535	 65535	 65535	 65535	 65535
46071.000000	 65535	 65535	 65535	 65535	 65535	 65535
46072.000000	 65535	 65535	 65535	 65535	 65535	 65535
46073.000000	 65535	 65535	 65535	 65535	 65535	 65535
46075.000000	 65535	 65535	 65535	 65535	 65535	 65535
46076.000000	 65535	 65535	 65535	 65535	 65535	 65535
46077.000000	 65535	 65535	 65535	 65535	 65535	 65535
46078.000000	 65535	 65535	 65535	 65535	 65535	 65535
46079.000000	 65535	 65535	 65535	 65535	 65535	 65535
46080.000000	 65535	 65535	 65535	 65535	 65535	 65535
46081.000000	 65535	 65535	 65535	 65535	 65535	 65535
46083.000000	 65535	 65535	 65535	 65535	 65535	 65535
46085.000000	 65535	 65535	 65535	 65535	 65535	 65535
46086.000000	 65535	 65535	 65535	 65535	 65535	 65535
46087.000000	 65535	 65535	 65535	 65535	 65535	 65535
46088.000000	 65535	 65535	 65535	 65535	 65535	 65535
46090.000000	 65535	 65535	 65535	 65535	 65535	 65535
46091.000000	 65535	 65535	 65535	 65535	 65535	 65535
46092.000000	 65535	 65535	 65535	 65535	 65535	 65535
46093.000000	 65535	 65535	 65535	 65535	 65535	 65535
46094.000000	 65535	 65535	 65535	 65535	 65535	 65535
46095.000000	 65535	 65535	 65535	 65535	 65535	 65535
46096.000000	 65535	 65535	 65535	 65535	 65535	 65535
46099.000000	 65535	 65535	 65535	 65535	 65535	 65535
46100.000000	 65535	 65535	 65535	 65535	 65535	 65535
46101.000000	 65535	 65535	 65535	 65535	 65535	 65535
46103.000000	 65535	 65535	 65535	 65535	 65535	 65535
46105.000000	 65535	 65535	 65535	 65535	 65535	 65535
46106.000000	 65535	 65535	 65535	 65535	 65535	 65535
46107.000000	 65535	 65535	 65535	 65535	 65535	 65535
46108.000000	 65535	 65535	 65535	 65535	 65535	 65535
46109.000000	 65535	 65535	 65535	 65535	 65535	 65535
46110.000000	 65535	 65535	 65535	 65535	 65535	 65535
46111.000000	 65535	 65535	 65535	 65535	 65535	 65535
46112.000000	 65535	 65535	 65535	 65535	 65535	 65535
46113.000000	 65535	 65535	 65535	 65535	 65535	 65535
46114.000000	 65535	 65535	 65535	 65535	 65535	 65535
46115.000000	 65535	 65535	 65535	 65535	 65535	 65535
46116.000000	 65535	 65535	 65535	 65535	 65535	 65535
46118.000000	 65535	 65535	 65535	 65535	 65535	 65535
46119.000000	 65535	 65535	 65535	 65535	 65535	 65535
46123.000000	 65535	 65535	 65535	 65535	 65535	 65535
46124.000000	 65535	 65535	 65535	 65535	 65535	 65535
46126.000000	 65535	 65535	 65535	 65535	 65535	 65535
46127.000000	 65535	 65535	 65535	 65535	 65535	 65535
46129.000000	 65535	 65535	 65535	 65535	 65535	 65535
46131.000000	 65535	 65535	 65535	 65535	 65535	 65535
46132.000000	 65535	 65535	 65535	 65535	 65535	 65535
46133.000000	 65535	 65535	 65535	 65535	 65535	 65535
46134.000000	 65535	 65535	 65535	 65535	 65535	 65535
46135.000000	 65535	 65535	 65535	 65535	 65535	 65535
46137.000000	 65535	 65535	 65535	 65535	 65535	 65535
46138.000000	 65535	 65535	 65535	 65535	 65535	 65535
46139.000000	 65535	 65535	 65535	 65535	 65535	 65535
46140.000000	 65535	 65535	 65535	 65535	 65535	 65535
46142.000000	 65535	 65535	 65535	 65535	 65535	 65535
46143.000000	 65535	 65535	 65535	 65535	 65535	 65535
46144.000000	 65535	 65535	 65535	 65535	 65535	 65535
46145.000000	 65535	 65535	 65535	 65535	 65535	 65535
46146.000000	 65535	 65535	 65535	 65535	 65535	 65535
46147.000000	 65535	 65535	 65535	 65535	 65535	 65535
46148.000000	 65535	 65535	 65535	 65535	 65535	 65535
46149.000000	 65535	 65535	 65535	 65535	 65535	 65535
46150.000000	 65535	 65535	 65535	 65535	 65535	 65535
46151.000000	 65535	 65535	 65535	 65535	 65535	 65535
46152.000000	 65535	 65535	 65535	 65535	 65535	 65535
46153.000000	 65535	 65535	 65535	 65535	 65535	 65535
46154.000000	 65535	 65535	 65535	 65535	 65535	 65535
46155.000000	 65535	 65535	 65535	 65535	 65535	 65535
46160.000000	 65535	 65535	 65535	 65535	 65535	 65535
46161.000000	 65535	 65535	 65535	 65535	 65535	 65535
46162.000000	 65535	 65535	 65535	 65535	 65535	 65535
46163.000000	 65535	 65535	 65535	 65535	 65535	 65535
46164.000000	 65535	 65535	 65535	 65535	 65535	 65535
46165.000000	 65535	 65535	 65535	 65535	 65535	 65535
46168.000000	 65535	 65535	 65535	 65535	 65535	 65535
46169.000000	 65535	 65535	 65535	 65535	 65535	 65535
46170.000000	 65535	 65535	 65535	 65535	 65535	 65535
46171.000000	 65535	 65535	 65535	 65535	 65535	 65535
46172.000000	 65535	 65535	 65535	 65535	 65535	 65535
46173.000000	 65535	 65535	 65535	 65535	 65535	 65535
46174.000000	 65535	 65535	 65535	 65535	 65535	 65535
46175.000000	 65535	 65535	 65535	 65535	 65535	 65535
46176.000000	 65535	 65535	 65535	 65535	 65535	 65535
46177.000000	 65535	 65535	 65535	 65535	 65535	 65535
46178.000000	 65535	 65535	 65535	 65535	 65535	 65535
46179.000000	 65535	 65535	 65535	 65535	 65535	 65535
46181.000000	 65535	 65535	 65535	 65535	 65535	 65535
46182.000000	 65535	 65535	 65535	 65535	 65535	 65535
46183.000000	 65535	 65535	 65535	 65535	 65535	 65535
46184.000000	 65535	 65535	 65535	 65535	 65535	 65535
46185.000000	 65535	 65535	 65535	 65535	 65535	 65535
46186.000000	 65535	 65535	 65535	 65535	 65535	 65535
46187.000000	 65535	 65535	 65535	 65535	 65535	 65535
46188.000000	 65535	 65535	 65535	 65535	 65535	 65535
46189.000000	 65535	 65535	 65535	 65535	 65535	 65535
46190.000000	 65535	 65535	 65535	 65535	 65535	 65535
46191.000000	 65535	 65535	 65535	 65535	 65535	 65535
46192.000000	 65535	 65535	 65535	 65535	 65535	 65535
46193.000000	 65535	 65535	 65535	 65535	 65535	 65535
46194.000000	 65535	 65535	 65535	 65535	 65535	 65535
46195.000000	 65535	 65535	 65535	 65535	 65535	 65535
46196.000000	 65535	 65535	 65535	 65535	 65535	 65535
46197.000000	 65535	 65535	 65535	 65535	 65535	 65535
46198.000000	 65535	 65535	 65535	 65535	 65535	 65535
46200.000000	 65535	 65535	 65535	 65535	 65535	 65535
46203.000000	 65535	 65535	 65535	 65535	 65535	 65535
46204.000000	 65535	 65535	 65535	 65535	 65535	 65535
46205.000000	 65535	 65535	 65535	 65535	 65535	 65535
46207.000000	 65535	 65535	 65535	 65535	 65535	 65535
46208.000000	 65535	 65535	 65535	 65535	 65535	 65535
46209.000000	 65535	 65535	 65535	 65535	 65535	 65535
46210.000000	 65535	 65535	 65535	 65535	 65535	 65535
46211.000000	 65535	 65535	 65535	 65535	 65535	 65535
46212.000000	 65535	 65535	 65535	 65535	 65535	 65535
46213.000000	 65535	 65535	 65535	 65535	 65535	 65535
46214.000000	 65535	 65535	 65535	 65535	 65535	 65535
46215.000000	 65535	 65535	 65535	 65535	 65535	 65535
46216.000000	 65535	 65535	 65535	 65535	 65535	 65535
46217.000000	 65535	 65535	 65535	 65535	 65535	 65535
46218.000000	 65535	 65535	 65535	 65535	 65535	 65535
46220.000000	 65535	 65535	 65535	 65535	 65535	 65535
46222.000000	 65535	 65535	 65535	 65535	 65535	 65535
46223.000000	 65535	 65535	 65535	 65535	 65535	 65535
46224.000000	 65535	 65535	 65535	 65535	 65535	 65535
46225.000000	 65535	 65535	 65535	 65535	 65535	 65535
46226.000000	 65535	 65535	 65535	 65535	 65535	 65535
46227.000000	 65535	 65535	 65535	 65535	 65535	 65535
46228.000000	 65535	 65535	 65535	 65535	 65535	 65535
46229.000000	 65535	 65535	 65535	 65535	 65535	 65535
46231.000000	 65535	 65535	 65535	 65535	 65535	 65535
46232.000000	 65535	 65535	 65535	 65535	 65535	 65535
46233.000000	 65535	 65535	 65535	 65535	 65535	 65535
46237.000000	 65535	 65535	 65535	 65535	 65535	 65535
46238.000000	 65535	 65535	 65535	 65535	 65535	 65535
46239.000000	 65535	 65535	 65535	 65535	 65535	 65535
46240.000000	 65535	 65535	 65535	 65535	 65535	 65535
46241.000000	 65535	 65535	 65535	 65535	 65535	 65535
46242.000000	 65535	 65535	 65535	 65535	 65535	 65535
46243.000000	 65535	 65535	 65535	 65535	 65535	 65535
46244.000000	 65535	 65535	 65535	 65535	 65535	 65535
46248.000000	 65535	 65535	 65535	 65535	 65535	 65535
46249.000000	 65535	 65535	 65535	 65535	 65535	 65535
46252.000000	 65535	 65535	 65535	 65535	 65535	 65535
46253.000000	 65535	 65535	 65535	 65535	 65535	 65535
46256.000000	 65535	 65535	 65535	 65535	 65535	 65535
46257.000000	 65535	 65535	 65535	 65535	 65535	 65535
46258.000000	 65535	 65535	 65535	 65535	 65535	 65535
46259.000000	 65535	 65535	 65535	 65535	 65535	 65535
46261.000000	 65535	 65535	 65535	 65535	 65535	 65535
46262.000000	 65535	 65535	 65535	 65535	 65535	 65535
46263.000000	 65535	 65535	 65535	 65535	 65535	 65535
