46776.000000	 65535	 65535	 65535	 65535	 65535	 65535
46777.000000	 65535	 65535	 65535	 65535	 65535	 65535
46778.000000	 65535	 65535	 65535	 65535	 65535	 65535
46779.000000	 65535	 65535	 65535	 65535	 65535	 65535
46780.000000	 65535	 65535	 65535	 65535	 65535	 65535
46781.000000	 65535	 65535	 65535	 65535	 65535	 65535
46782.000000	 65535	 65535	 65535	 65535	 65535	 65535
46783.000000	 65535	 65535	 65535	 65535	 65535	 65535
46784.000000	 65535	 65535	 65535	 65535	 65535	 65535
46785.000000	 65535	 65535	 65535	 65535	 65535	 65535
46786.000000	 65535	 65535	 65535	 65535	 65535	 65535
46787.000000	 65535	 65535	 65535	 65535	 65535	 65535
46788.000000	 65535	 65535	 65535	 65535	 65535	 65535
46789.000000	 65535	 65535	 65535	 65535	 65535	 65535
46790.000000	 65535	 65535	 65535	 65535	 65535	 65535
46791.000000	 65535	 65535	 65535	 65535	 65535	 65535
46792.000000	 65535	 65535	 65535	 65535	 65535	 65535
46793.000000	 65535	 65535	 65535	 65535	 65535	 65535
46795.000000	 65535	 65535	 65535	 65535	 65535	 65535
46796.000000	 65535	 65535	 65535	 65535	 65535	 65535
46797.000000	 65535	 65535	 65535	 65535	 65535	 65535
46798.000000	 65535	 65535	 65535	 65535	 65535	 65535
46799.000000	 65535	 65535	 65535	 65535	 65535	 65535
46800.000000	 65535	 65535	 65535	 65535	 65535	 65535
46802.000000	 65535	 65535	 65535	 65535	 65535	 65535
46916.000000	 65535	 65535	 65535	 65535	 65535	 65535
46917.000000	 65535	 65535	 65535	 65535	 65535	 65535
46920.000000	 65535	 65535	 65535	 65535	 65535	 65535
46921.000000	 65535	 65535	 65535	 65535	 65535	 65535
46922.000000	 65535	 65535	 65535	 65535	 65535	 65535
46923.000000	 65535	 65535	 65535	 65535	 65535	 65535
46924.000000	 65535	 65535	 65535	 65535	 65535	 65535
46925.000000	 65535	 65535	 65535	 65535	 65535	 65535
46926.000000	 65535	 65535	 65535	 65535	 65535	 65535
46927.000000	 65535	 65535	 65535	 65535	 65535	 65535
46928.000000	 65535	 65535	 65535	 65535	 65535	 65535
46929.000000	 65535	 65535	 65535	 65535	 65535	 65535
46931.000000	 65535	 65535	 65535	 65535	 65535	 65535
46932.000000	 65535	 65535	 65535	 65535	 65535	 65535
46934.000000	 65535	 65535	 65535	 65535	 65535	 65535
46935.000000	 65535	 65535	 65535	 65535	 65535	 65535
46936.000000	 65535	 65535	 65535	 65535	 65535	 65535
46937.000000	 65535	 65535	 65535	 65535	 65535	 65535
46938.000000	 65535	 65535	 65535	 65535	 65535	 65535
46939.000000	 65535	 65535	 65535	 65535	 65535	 65535
46940.000000	 65535	 65535	 65535	 65535	 65535	 65535
46941.000000	 65535	 65535	 65535	 65535	 65535	 65535
46942.000000	 65535	 65535	 65535	 65535	 65535	 65535
46943.000000	 65535	 65535	 65535	 65535	 65535	 65535
46944.000000	 65535	 65535	 65535	 65535	 65535	 65535
46945.000000	 65535	 65535	 65535	 65535	 65535	 65535
46947.000000	 65535	 65535	 65535	 65535	 65535	 65535
46948.000000	 65535	 65535	 65535	 65535	 65535	 65535
46950.000000	 65535	 65535	 65535	 65535	 65535	 65535
46951.000000	 65535	 65535	 65535	 65535	 65535	 65535
46952.000000	 65535	 65535	 65535	 65535	 65535	 65535
46953.000000	 65535	 65535	 65535	 65535	 65535	 65535
46954.000000	 65535	 65535	 65535	 65535	 65535	 65535
46955.000000	 65535	 65535	 65535	 65535	 65535	 65535
46956.000000	 65535	 65535	 65535	 65535	 65535	 65535
46957.000000	 65535	 65535	 65535	 65535	 65535	 65535
46958.000000	 65535	 65535	 65535	 65535	 65535	 65535
46959.000000	 65535	 65535	 65535	 65535	 65535	 65535
46960.000000	 65535	 65535	 65535	 65535	 65535	 65535
46961.000000	 65535	 65535	 65535	 65535	 65535	 65535
46962.000000	 65535	 65535	 65535	 65535	 65535	 65535
46963.000000	 65535	 65535	 65535	 65535	 65535	 65535
46964.000000	 65535	 65535	 65535	 65535	 65535	 65535
46965.000000	 65535	 65535	 65535	 65535	 65535	 65535
46966.000000	 65535	 65535	 65535	 65535	 65535	 65535
46967.000000	 65535	 65535	 65535	 65535	 65535	 65535
46969.000000	 65535	 65535	 65535	 65535	 65535	 65535
46970.000000	 65535	 65535	 65535	 65535	 65535	 65535
46971.000000	 65535	 65535	 65535	 65535	 65535	 65535
46972.000000	 65535	 65535	 65535	 65535	 65535	 65535
46973.000000	 65535	 65535	 65535	 65535	 65535	 65535
46974.000000	 65535	 65535	 65535	 65535	 65535	 65535
46976.000000	 65535	 65535	 65535	 65535	 65535	 65535
46977.000000	 65535	 65535	 65535	 65535	 65535	 65535
46978.000000	 65535	 65535	 65535	 65535	 65535	 65535
46979.000000	 65535	 65535	 65535	 65535	 65535	 65535
46980.000000	 65535	 65535	 65535	 65535	 65535	 65535
46981.000000	 65535	 65535	 65535	 65535	 65535	 65535
46986.000000	 65535	 65535	 65535	 65535	 65535	 65535
46988.000000	 65535	 65535	 65535	 65535	 65535	 65535
46989.000000	 65535	 65535	 65535	 65535	 65535	 65535
46990.000000	 65535	 65535	 65535	 65535	 65535	 65535
46991.000000	 65535	 65535	 65535	 65535	 65535	 65535
46993.000000	 65535	 65535	 65535	 65535	 65535	 65535
46994.000000	 65535	 65535	 65535	 65535	 65535	 65535
46995.000000	 65535	 65535	 65535	 65535	 65535	 65535
46996.000000	 65535	 65535	 65535	 65535	 65535	 65535
46997.000000	 65535	 65535	 65535	 65535	 65535	 65535
46998.000000	 65535	 65535	 65535	 65535	 65535	 65535
46999.000000	 65535	 65535	 65535	 65535	 65535	 65535
47000.000000	 65535	 65535	 65535	 65535	 65535	 65535
47001.000000	 65535	 65535	 65535	 65535	 65535	 65535
47002.000000	 65535	 65535	 65535	 65535	 65535	 65535
47004.000000	 65535	 65535	 65535	 65535	 65535	 65535
47006.000000	 65535	 65535	 65535	 65535	 65535	 65535
47007.000000	 65535	 65535	 65535	 65535	 65535	 65535
47008.000000	 65535	 65535	 65535	 65535	 65535	 65535
47009.000000	 65535	 65535	 65535	 65535	 65535	 65535
47010.000000	 65535	 65535	 65535	 65535	 65535	 65535
47011.000000	 65535	 65535	 65535	 65535	 65535	 65535
47012.000000	 65535	 65535	 65535	 65535	 65535	 65535
47013.000000	 65535	 65535	 65535	 65535	 65535	 65535
47014.000000	 65535	 65535	 65535	 65535	 65535	 65535
47015.000000	 65535	 65535	 65535	 65535	 65535	 65535
47016.000000	 65535	 65535	 65535	 65535	 65535	 65535
47017.000000	 65535	 65535	 65535	 65535	 65535	 65535
47018.000000	 65535	 65535	 65535	 65535	 65535	 65535
47020.000000	 65535	 65535	 65535	 65535	 65535	 65535
47022.000000	 65535	 65535	 65535	 65535	 65535	 65535
47023.000000	 65535	 65535	 65535	 65535	 65535	 65535
47024.000000	 65535	 65535	 65535	 65535	 65535	 65535
47026.000000	 65535	 65535	 65535	 65535	 65535	 65535
47027.000000	 65535	 65535	 65535	 65535	 65535	 65535
47028.000000	 65535	 65535	 65535	 65535	 65535	 65535
47030.000000	 65535	 65535	 65535	 65535	 65535	 65535
47031.000000	 65535	 65535	 65535	 65535	 65535	 65535
47032.000000	 65535	 65535	 65535	 65535	 65535	 65535
47033.000000	 65535	 65535	 65535	 65535	 65535	 65535
47034.000000	 65535	 65535	 65535	 65535	 65535	 65535
47035.000000	 65535	 65535	 65535	 65535	 65535	 65535
47036.000000	 65535	 65535	 65535	 65535	 65535	 65535
47037.000000	 65535	 65535	 65535	 65535	 65535	 65535
47038.000000	 65535	 65535	 65535	 65535	 65535	 65535
47039.000000	 65535	 65535	 65535	 65535	 65535	 65535
47040.000000	 65535	 65535	 65535	 65535	 65535	 65535
47041.000000	 65535	 65535	 65535	 65535	 65535	 65535
47044.000000	 65535	 65535	 65535	 65535	 65535	 65535
47045.000000	 65535	 65535	 65535	 65535	 65535	 65535
47049.000000	 65535	 65535	 65535	 65535	 65535	 65535
47050.000000	 65535	 65535	 65535	 65535	 65535	 65535
47051.000000	 65535	 65535	 65535	 65535	 65535	 65535
47052.000000	 65535	 65535	 65535	 65535	 65535	 65535
47053.000000	 65535	 65535	 65535	 65535	 65535	 65535
47054.000000	 65535	 65535	 65535	 65535	 65535	 65535
47055.000000	 65535	 65535	 65535	 65535	 65535	 65535
47056.000000	 65535	 65535	 65535	 65535	 65535	 65535
47057.000000	 65535	 65535	 65535	 65535	 65535	 65535
47058.000000	 65535	 65535	 65535	 65535	 65535	 65535
47060.000000	 65535	 65535	 65535	 65535	 65535	 65535
47061.000000	 65535	 65535	 65535	 65535	 65535	 65535
47065.000000	 65535	 65535	 65535	 65535	 65535	 65535
47066.000000	 65535	 65535	 65535	 65535	 65535	 65535
47067.000000	 65535	 65535	 65535	 65535	 65535	 65535
47068.000000	 65535	 65535	 65535	 65535	 65535	 65535
47069.000000	 65535	 65535	 65535	 65535	 65535	 65535
47070.000000	 65535	 65535	 65535	 65535	 65535	 65535
47071.000000	 65535	 65535	 65535	 65535	 65535	 65535
47074.000000	 65535	 65535	 65535	 65535	 65535	 65535
47075.000000	 65535	 65535	 65535	 65535	 65535	 65535
47077.000000	 65535	 65535	 65535	 65535	 65535	 65535
47079.000000	 65535	 65535	 65535	 65535	 65535	 65535
47080.000000	 65535	 65535	 65535	 65535	 65535	 65535
47081.000000	 65535	 65535	 65535	 65535	 65535	 65535
47082.000000	 65535	 65535	 65535	 65535	 65535	 65535
47083.000000	 65535	 65535	 65535	 65535	 65535	 65535
47084.000000	 65535	 65535	 65535	 65535	 65535	 65535
47085.000000	 65535	 65535	 65535	 65535	 65535	 65535
47086.000000	 65535	 65535	 65535	 65535	 65535	 65535
47087.000000	 65535	 65535	 65535	 65535	 65535	 65535
47088.000000	 65535	 65535	 65535	 65535	 65535	 65535
47089.000000	 65535	 65535	 65535	 65535	 65535	 65535
47090.000000	 65535	 65535	 65535	 65535	 65535	 65535
47091.000000	 65535	 65535	 65535	 65535	 65535	 65535
47092.000000	 65535	 65535	 65535	 65535	 65535	 65535
47093.000000	 65535	 65535	 65535	 65535	 65535	 65535
47094.000000	 65535	 65535	 65535	 65535	 65535	 65535
47095.000000	 65535	 65535	 65535	 65535	 65535	 65535
47096.000000	 65535	 65535	 65535	 65535	 65535	 65535
47097.000000	 65535	 65535	 65535	 65535	 65535	 65535
47100.000000	 65535	 65535	 65535	 65535	 65535	 65535
47101.000000	 65535	 65535	 65535	 65535	 65535	 65535
47102.000000	 65535	 65535	 65535	 65535	 65535	 65535
47103.000000	 65535	 65535	 65535	 65535	 65535	 65535
47104.000000	 65535	 65535	 65535	 65535	 65535	 65535
47105.000000	 65535	 65535	 65535	 65535	 65535	 65535
47106.000000	 65535	 65535	 65535	 65535	 65535	 65535
47110.000000	 65535	 65535	 65535	 65535	 65535	 65535
47111.000000	 65535	 65535	 65535	 65535	 65535	 65535
47113.000000	 65535	 65535	 65535	 65535	 65535	 65535
47114.000000	 65535	 65535	 65535	 65535	 65535	 65535
47115.000000	 65535	 65535	 65535	 65535	 65535	 65535
47116.000000	 65535	 65535	 65535	 65535	 65535	 65535
47117.000000	 65535	 65535	 65535	 65535	 65535	 65535
47118.000000	 65535	 65535	 65535	 65535	 65535	 65535
47119.000000	 65535	 65535	 65535	 65535	 65535	 65535
47120.000000	 65535	 65535	 65535	 65535	 65535	 65535
47121.000000	 65535	 65535	 65535	 65535	 65535	 65535
47122.000000	 65535	 65535	 65535	 65535	 65535	 65535
47123.000000	 65535	 65535	 65535	 65535	 65535	 65535
47124.000000	 65535	 65535	 65535	 65535	 65535	 65535
47125.000000	 65535	 65535	 65535	 65535	 65535	 65535
47128.000000	 65535	 65535	 65535	 65535	 65535	 65535
47130.000000	 65535	 65535	 65535	 65535	 65535	 65535
47132.000000	 65535	 65535	 65535	 65535	 65535	 65535
47133.000000	 65535	 65535	 65535	 65535	 65535	 65535
47135.000000	 65535	 65535	 65535	 65535	 65535	 65535
47136.000000	 65535	 65535	 65535	 65535	 65535	 65535
47137.000000	 65535	 65535	 65535	 65535	 65535	 65535
47139.000000	 65535	 65535	 65535	 65535	 65535	 65535
47141.000000	 65535	 65535	 65535	 65535	 65535	 65535
47142.000000	 65535	 65535	 65535	 65535	 65535	 65535
47143.000000	 65535	 65535	 65535	 65535	 65535	 65535
47144.000000	 65535	 65535	 65535	 65535	 65535	 65535
47145.000000	 65535	 65535	 65535	 65535	 65535	 65535
47146.000000	 65535	 65535	 65535	 65535	 65535	 65535
47147.000000	 65535	 65535	 65535	 65535	 65535	 65535
47148.000000	 65535	 65535	 65535	 65535	 65535	 65535
47149.000000	 65535	 65535	 65535	 65535	 65535	 65535
47150.000000	 65535	 65535	 65535	 65535	 65535	 65535
47151.000000	 65535	 65535	 65535	 65535	 65535	 65535
47152.000000	 65535	 65535	 65535	 65535	 65535	 65535
47153.000000	 65535	 65535	 65535	 65535	 65535	 65535
47154.000000	 65535	 65535	 65535	 65535	 65535	 65535
47156.000000	 65535	 65535	 65535	 65535	 65535	 65535
47157.000000	 65535	 65535	 65535	 65535	 65535	 65535
47158.000000	 65535	 65535	 65535	 65535	 65535	 65535
47159.000000	 65535	 65535	 65535	 65535	 65535	 65535
47161.000000	 65535	 65535	 65535	 65535	 65535	 65535
47162.000000	 65535	 65535	 65535	 65535	 65535	 65535
47163.000000	 65535	 65535	 65535	 65535	 65535	 65535
47164.000000	 65535	 65535	 65535	 65535	 65535	 65535
47165.000000	 65535	 65535	 65535	 65535	 65535	 65535
47167.000000	 65535	 65535	 65535	 65535	 65535	 65535
47168.000000	 65535	 65535	 65535	 65535	 65535	 65535
47169.000000	 65535	 65535	 65535	 65535	 65535	 65535
47170.000000	 65535	 65535	 65535	 65535	 65535	 65535
47171.000000	 65535	 65535	 65535	 65535	 65535	 65535
47172.000000	 65535	 65535	 65535	 65535	 65535	 65535
47173.000000	 65535	 65535	 65535	 65535	 65535	 65535
47174.000000	 65535	 65535	 65535	 65535	 65535	 65535
47175.000000	 65535	 65535	 65535	 65535	 65535	 65535
47179.000000	 65535	 65535	 65535	 65535	 65535	 65535
47180.000000	 65535	 65535	 65535	 65535	 65535	 65535
47182.000000	 65535	 65535	 65535	 65535	 65535	 65535
47183.000000	 65535	 65535	 65535	 65535	 65535	 65535
47184.000000	 65535	 65535	 65535	 65535	 65535	 65535
47185.000000	 65535	 65535	 65535	 65535	 65535	 65535
47186.000000	 65535	 65535	 65535	 65535	 65535	 65535
47187.000000	 65535	 65535	 65535	 65535	 65535	 65535
47189.000000	 65535	 65535	 65535	 65535	 65535	 65535
47190.000000	 65535	 65535	 65535	 65535	 65535	 65535
47191.000000	 65535	 65535	 65535	 65535	 65535	 65535
47192.000000	 65535	 65535	 65535	 65535	 65535	 65535
47193.000000	 65535	 65535	 65535	 65535	 65535	 65535
47194.000000	 65535	 65535	 65535	 65535	 65535	 65535
47195.000000	 65535	 65535	 65535	 65535	 65535	 65535
47196.000000	 65535	 65535	 65535	 65535	 65535	 65535
47198.000000	 65535	 65535	 65535	 65535	 65535	 65535
47199.000000	 65535	 65535	 65535	 65535	 65535	 65535
47201.000000	 65535	 65535	 65535	 65535	 65535	 65535
47203.000000	 65535	 65535	 65535	 65535	 65535	 65535
47206.000000	 65535	 65535	 65535	 65535	 65535	 65535
47207.000000	 65535	 65535	 65535	 65535	 65535	 65535
47209.000000	 65535	 65535	 65535	 65535	 65535	 65535
47210.000000	 65535	 65535	 65535	 65535	 65535	 65535
47211.000000	 65535	 65535	 65535	 65535	 65535	 65535
47213.000000	 65535	 65535	 65535	 65535	 65535	 65535
47214.000000	 65535	 65535	 65535	 65535	 65535	 65535
47215.000000	 65535	 65535	 65535	 65535	 65535	 65535
47216.000000	 65535	 65535	 65535	 65535	 65535	 65535
47218.000000	 65535	 65535	 65535	 65535	 65535	 65535
47219.000000	 65535	 65535	 65535	 65535	 65535	 65535
47220.000000	 65535	 65535	 65535	 65535	 65535	 65535
47222.000000	 65535	 65535	 65535	 65535	 65535	 65535
47224.000000	 65535	 65535	 65535	 65535	 65535	 65535
47225.000000	 65535	 65535	 65535	 65535	 65535	 65535
47226.000000	 65535	 65535	 65535	 65535	 65535	 65535
47227.000000	 65535	 65535	 65535	 65535	 65535	 65535
47229.000000	 65535	 65535	 65535	 65535	 65535	 65535
47230.000000	 65535	 65535	 65535	 65535	 65535	 65535
47233.000000	 65535	 65535	 65535	 65535	 65535	 65535
47234.000000	 65535	 65535	 65535	 65535	 65535	 65535
47235.000000	 65535	 65535	 65535	 65535	 65535	 65535
47236.000000	 65535	 65535	 65535	 65535	 65535	 65535
47237.000000	 65535	 65535	 65535	 65535	 65535	 65535
47238.000000	 65535	 65535	 65535	 65535	 65535	 65535
47239.000000	 65535	 65535	 65535	 65535	 65535	 65535
47241.000000	 65535	 65535	 65535	 65535	 65535	 65535
47242.000000	 65535	 65535	 65535	 65535	 65535	 65535
47244.000000	 65535	 65535	 65535	 65535	 65535	 65535
47245.000000	 65535	 65535	 65535	 65535	 65535	 65535
47246.000000	 65535	 65535	 65535	 65535	 65535	 65535
47247.000000	 65535	 65535	 65535	 65535	 65535	 65535
47248.000000	 65535	 65535	 65535	 65535	 65535	 65535
47249.000000	 65535	 65535	 65535	 65535	 65535	 65535
47250.000000	 65535	 65535	 65535	 65535	 65535	 65535
47251.000000	 65535	 65535	 65535	 65535	 65535	 65535
47252.000000	 65535	 65535	 65535	 65535	 65535	 65535
47253.000000	 65535	 65535	 65535	 65535	 65535	 65535
47254.000000	 65535	 65535	 65535	 65535	 65535	 65535
47255.000000	 65535	 65535	 65535	 65535	 65535	 65535
47256.000000	 65535	 65535	 65535	 65535	 65535	 65535
47258.000000	 65535	 65535	 65535	 65535	 65535	 65535
47259.000000	 65535	 65535	 65535	 65535	 65535	 65535
47260.000000	 65535	 65535	 65535	 65535	 65535	 65535
47262.000000	 65535	 65535	 65535	 65535	 65535	 65535
47264.000000	 65535	 65535	 65535	 65535	 65535	 65535
47265.000000	 65535	 65535	 65535	 65535	 65535	 65535
47266.000000	 65535	 65535	 65535	 65535	 65535	 65535
47267.000000	 65535	 65535	 65535	 65535	 65535	 65535
47268.000000	 65535	 65535	 65535	 65535	 65535	 65535
47269.000000	 65535	 65535	 65535	 65535	 65535	 65535
47270.000000	 65535	 65535	 65535	 65535	 65535	 65535
47271.000000	 65535	 65535	 65535	 65535	 65535	 65535
47272.000000	 65535	 65535	 65535	 65535	 65535	 65535
47273.000000	 65535	 65535	 65535	 65535	 65535	 65535
47274.000000	 65535	 65535	 65535	 65535	 65535	 65535
47275.000000	 65535	 65535	 65535	 65535	 65535	 65535
47276.000000	 65535	 65535	 65535	 65535	 65535	 65535
47279.000000	 65535	 65535	 65535	 65535	 65535	 65535
47280.000000	 65535	 65535	 65535	 65535	 65535	 65535
47281.000000	 65535	 65535	 65535	 65535	 65535	 65535
47282.000000	 65535	 65535	 65535	 65535	 65535	 65535
47283.000000	 65535	 65535	 65535	 65535	 65535	 65535
47284.000000	 65535	 65535	 65535	 65535	 65535	 65535
47285.000000	 65535	 65535	 65535	 65535	 65535	 65535
47286.000000	 65535	 65535	 65535	 65535	 65535	 65535
47292.000000	 65535	 65535	 65535	 65535	 65535	 65535
47293.000000	 65535	 65535	 65535	 65535	 65535	 65535
47294.000000	 65535	 65535	 65535	 65535	 65535	 65535
47295.000000	 65535	 65535	 65535	 65535	 65535	 65535
47296.000000	 65535	 65535	 65535	 65535	 65535	 65535
47297.000000	 65535	 65535	 65535	 65535	 65535	 65535
47299.000000	 65535	 65535	 65535	 65535	 65535	 65535
47300.000000	 65535	 65535	 65535	 65535	 65535	 65535
47301.000000	 65535	 65535	 65535	 65535	 65535	 65535
47302.000000	 65535	 65535	 65535	 65535	 65535	 65535
47303.000000	 65535	 65535	 65535	 65535	 65535	 65535
47304.000000	 65535	 65535	 65535	 65535	 65535	 65535
47305.000000	 65535	 65535	 65535	 65535	 65535	 65535
47306.000000	 65535	 65535	 65535	 65535	 65535	 65535
47307.000000	 65535	 65535	 65535	 65535	 65535	 65535
47309.000000	 65535	 65535	 65535	 65535	 65535	 65535
