NaN,NaN,NaN,1,4.59,0.54,0.07,NaN,0,NaN,NaN,NaN,NaN,2,-1.28,1.02,0.04,NaN,NaN,1,1.28,0.52,0.3,NaN,NaN,0,NaN,NaN,NaN,NaN,5,1.99,4.36,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36700000,NaN,0,NaN,0
NaN,NaN,NaN,2,1.86,0.76,0.05,NaN,4,0.72,3.55,0.23,NaN,5,-0.37,6.49,0.2,NaN,NaN,1,0.4,0.73,0.38,NaN,NaN,5,1.1,1.77,0.7,NaN,5,1.38,3.48,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22400,8330000,0,NaN,0
NaN,NaN,NaN,2,-0.79,1.45,0.07,NaN,4,0.79,5.64,0.35,0.2,10,0.2,6.74,0.2,NaN,NaN,1,2.61,0.74,0.38,NaN,NaN,2,0.49,1.02,0.48,NaN,2,1.09,2.28,0.39,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3920,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.55,1.86,0.07,NaN,4,0.77,7.67,0.37,-0.04,10,-0.04,5.14,0.17,NaN,NaN,1,2.36,0.7,0.37,NaN,0.67,10,0.67,1.15,0.51,NaN,2,1.06,2.19,0.4,NaN,NaN,NaN,NaN,-0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,606,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.61,1.6,0.08,NaN,4,0.68,6.14,0.4,0.11,10,0.11,9.89,0.18,NaN,NaN,1,2.65,0.83,0.41,NaN,0.8,10,0.8,1.31,0.56,NaN,2,1.01,2.07,0.39,NaN,NaN,NaN,NaN,0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,862,1940000,0,NaN,0
2.19,58.7,-2.05,10,-2.05,2.19,0.11,0.77,10,0.77,6.59,0.49,0.14,10,0.14,10.11,0.19,NaN,NaN,1,0.67,0.9,0.44,NaN,0.61,10,0.61,2.24,0.81,NaN,2,1.08,2.22,0.41,1.77,64.3,-1.59,0.78,0.04,NaN,NaN,NaN,0.51,NaN,0.01,184.9,NaN,NaN,NaN,NaN,NaN,443,NaN,0,NaN,0
2.02,64.6,-1.81,10,-1.81,2.79,0.14,0.91,10,0.91,7.31,0.63,-0.02,10,-0.02,10.8,0.2,NaN,NaN,5,0.45,1.18,0.53,NaN,0.44,10,0.44,2.16,0.79,NaN,2,0.95,2.08,0.4,1.74,65.7,-1.54,0.81,0.06,NaN,NaN,NaN,0.46,NaN,0.009,193.5,NaN,NaN,NaN,NaN,NaN,322,NaN,0,NaN,0
1.71,72.3,-1.41,10,-1.41,2.54,0.13,0.96,10,0.96,6.66,0.64,0,10,0,9.9,0.18,NaN,NaN,1,1.07,0.92,0.44,NaN,0.36,10,0.36,2.75,0.93,NaN,2,1.02,2.54,0.46,1.71,66.7,-1.5,0.82,0.08,NaN,NaN,NaN,0.44,NaN,0.009,203.5,NaN,NaN,NaN,NaN,NaN,245,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,0.94,6.24,0.61,0,10,0,9.63,0.16,NaN,NaN,0,NaN,NaN,NaN,NaN,0.5,10,0.5,2.04,0.76,NaN,2,0.89,1.59,0.33,NaN,NaN,NaN,NaN,0.09,NaN,NaN,NaN,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191,NaN,0,NaN,0
NaN,NaN,NaN,5,1.41,3.66,0.24,NaN,5,0.86,6,0.57,0.2,10,0.2,9.18,0.15,NaN,NaN,1,1.32,0.81,0.41,NaN,0.46,10,0.46,2,0.75,NaN,2,2.16,2.24,0.4,NaN,NaN,NaN,NaN,0.1,NaN,NaN,NaN,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187,NaN,0,NaN,0
