NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,7.26,0.93,0.13,NaN,2,-5.11,1.38,0.06,NaN,NaN,1,0.56,0.8,0.4,NaN,NaN,1,1.53,0.58,0.33,NaN,2,2.21,1.67,0.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31000000,NaN,0,NaN,0
NaN,NaN,NaN,1,0.12,0.43,0.03,NaN,4,1.16,3.65,0.23,NaN,2,-0.37,3.42,0.08,NaN,NaN,1,1.71,0.93,0.44,NaN,NaN,2,0.46,1.01,0.47,NaN,2,1.29,1.36,0.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19500,NaN,0,NaN,0
1.7,56.6,-1.61,10,-1.61,1.47,0.13,0.54,10,0.54,4.72,0.45,-0.33,10,-0.33,5.67,0.24,NaN,NaN,5,0.74,1.27,0.54,NaN,NaN,5,0.72,1.88,0.72,1.03,10,1.03,3.85,0.58,4.02,41.2,-4.01,0.22,-0.23,NaN,NaN,NaN,NaN,1.02,0.063,188.1,14.2,NaN,1,1.557,0.02231,1730,1350000,0,NaN,0
3.95,40.7,-3.95,10,-3.95,1.99,0.21,0.19,10,0.19,3.78,0.42,-0.1,10,-0.1,6.54,0.33,NaN,NaN,2,1.08,1.1,0.5,NaN,NaN,5,0.55,1.36,0.58,0.99,10,0.99,3.46,0.54,3.76,43.8,-3.74,0.38,-0.21,NaN,NaN,NaN,NaN,1.04,0.056,187.2,15.5,NaN,1,1.621,0.02046,496,NaN,0,NaN,0
3.37,45.8,-3.34,10,-3.34,3.21,0.18,0.46,10,0.46,6.62,0.42,-0.11,10,-0.11,13.03,0.33,NaN,NaN,1,2.28,0.88,0.42,1.69,1.12,10,1.12,1.44,0.6,0.97,10,0.97,2.95,0.5,3.57,46.2,-3.54,0.51,-0.19,NaN,NaN,NaN,NaN,0.97,0.042,184.5,15.2,NaN,1,1.406,0.01325,463,1030000,0,NaN,0
3.4,48.1,-3.35,10,-3.35,3.87,0.25,0.6,10,0.6,6.18,0.47,-0.11,10,-0.11,14.45,0.32,NaN,NaN,2,1.36,1.1,0.5,NaN,NaN,5,0.4,1.55,0.63,NaN,2,0.77,2.89,0.5,3.45,48.2,-3.39,0.61,-0.17,NaN,NaN,NaN,NaN,NaN,0.029,179.7,NaN,NaN,NaN,NaN,NaN,272,935000,0,NaN,0
3.64,50.1,-3.56,10,-3.56,4.19,0.29,0.76,10,0.76,6.62,0.58,-0.13,10,-0.13,14.44,0.29,NaN,NaN,5,0.45,1.69,0.66,NaN,0.69,10,0.69,2.06,0.76,NaN,2,0.9,2.8,0.49,3.38,49.7,-3.31,0.69,-0.15,NaN,NaN,NaN,0.84,NaN,0.019,170.2,NaN,NaN,NaN,NaN,NaN,180,NaN,0,NaN,0
3.75,49,-3.68,10,-3.68,3.82,0.28,0.72,10,0.72,6.19,0.6,-0.13,10,-0.13,13.31,0.25,NaN,NaN,1,0.95,0.98,0.46,NaN,NaN,5,0.38,1.7,0.67,NaN,5,1.05,3.16,0.51,3.35,50.8,-3.27,0.75,-0.13,NaN,NaN,NaN,0.81,NaN,0.011,146.4,NaN,NaN,NaN,NaN,NaN,136,NaN,0,NaN,0
3.26,53.9,-3.14,10,-3.14,3.42,0.3,0.89,10,0.89,6.31,0.59,-0.07,10,-0.07,13.22,0.23,NaN,NaN,5,0.65,1.27,0.54,NaN,0.94,10,0.94,2.33,0.83,NaN,2,1.2,2.84,0.49,3.37,51.5,-3.27,0.79,-0.11,NaN,NaN,NaN,0.78,NaN,0.008,94.1,NaN,NaN,NaN,NaN,NaN,87.8,NaN,0,NaN,0
2.63,55.9,-2.5,10,-2.5,3.71,0.36,0.81,10,0.81,6.12,0.57,0.02,10,0.02,13.43,0.23,NaN,NaN,5,0.32,1.85,0.7,NaN,0.96,10,0.96,2.28,0.82,NaN,5,1.11,2.95,0.5,3.41,51.8,-3.32,0.81,-0.09,NaN,NaN,NaN,0.77,NaN,0.01,71.1,NaN,NaN,NaN,NaN,NaN,62.8,NaN,0,NaN,256
