NaN,NaN,NaN,4,13.85,0.83,0.11,NaN,1,10.24,0.49,0.07,NaN,2,-5.89,1.16,0.05,NaN,NaN,1,1.4,0.89,0.44,NaN,NaN,1,2.37,0.83,0.42,NaN,2,2.73,1.44,0.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29900000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.33,3.51,0.22,NaN,2,-0.35,3.97,0.09,NaN,NaN,1,0.64,0.52,0.3,NaN,NaN,5,0.88,1.72,0.68,NaN,2,2.13,1.69,0.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6240,NaN,0,NaN,0
2.44,76.1,-1.92,10,-1.92,1.65,0.16,1.51,10,1.51,4.66,0.44,-0.2,10,-0.2,7.32,0.29,NaN,NaN,5,1.96,1.11,0.51,NaN,NaN,5,1.28,1.87,0.71,1.17,10,1.17,3.21,0.52,4.33,52.1,-4.19,1.06,-0.26,NaN,NaN,NaN,NaN,1.07,0.171,196.7,13.9,NaN,1,1.727,0.06704,212,NaN,0,NaN,0
3.54,63.2,-3.2,10,-3.2,2.22,0.21,1.51,10,1.51,4.44,0.47,-0.23,10,-0.23,7.36,0.35,NaN,NaN,2,1.33,1.04,0.48,NaN,0.69,10,0.69,1.52,0.62,0.96,10,0.96,3.92,0.57,3.66,59.9,-3.4,1.37,-0.23,NaN,NaN,NaN,NaN,0.98,0.146,196.4,15,NaN,1,1.453,0.04805,181,NaN,0,NaN,0
2.97,72.7,-2.44,10,-2.44,4.82,0.28,1.7,10,1.7,7.43,0.45,-0.21,10,-0.21,14.43,0.36,NaN,NaN,5,1.46,1.45,0.61,0.47,0.91,10,0.91,1.55,0.63,0.98,10,0.98,3.02,0.51,3.26,67.3,-2.84,1.59,-0.21,NaN,NaN,NaN,0.81,1.02,0.099,195.1,17.4,NaN,1,1.565,0.03524,332,747000,0,NaN,0
3.06,75.2,-2.44,10,-2.44,5.61,0.37,1.85,10,1.85,7,0.53,-0.17,10,-0.17,15.88,0.36,NaN,NaN,5,0.7,1.94,0.73,NaN,0.75,10,0.75,2.45,0.86,1.09,10,1.09,3.23,0.53,3.04,73.2,-2.48,1.75,-0.19,NaN,NaN,NaN,0.77,NaN,0.061,192.7,NaN,NaN,NaN,NaN,NaN,129,448000,0,NaN,0
3.3,76.9,-2.57,10,-2.57,6.15,0.43,2.07,10,2.07,7.13,0.63,-0.19,10,-0.19,16.75,0.35,NaN,NaN,5,0.66,2.19,0.8,NaN,0.58,10,0.58,2.36,0.84,1.27,10,1.27,3.64,0.56,2.95,77,-2.29,1.85,-0.17,NaN,NaN,NaN,0.75,NaN,0.03,186.2,NaN,NaN,NaN,NaN,NaN,106,NaN,0,NaN,0
3.57,76.8,-2.78,10,-2.78,5.47,0.39,2.24,10,2.24,6.66,0.66,-0.19,10,-0.19,18.05,0.34,NaN,NaN,5,1.17,1.64,0.66,NaN,0.82,10,0.82,2.18,0.79,NaN,2,0.94,3.12,0.5,2.93,78.7,-2.22,1.91,-0.15,NaN,NaN,NaN,0.74,NaN,0.009,147.8,NaN,NaN,NaN,NaN,NaN,130,NaN,0,NaN,0
3.3,81.1,-2.41,10,-2.41,5.3,0.37,2.25,10,2.25,6.5,0.65,-0.17,10,-0.17,19.15,0.34,NaN,NaN,5,0.82,1.58,0.64,NaN,0.8,10,0.8,2.55,0.88,NaN,5,1.11,3.39,0.55,2.98,78.6,-2.26,1.94,-0.13,NaN,NaN,NaN,0.73,NaN,0.014,48.4,NaN,NaN,NaN,NaN,NaN,60.3,578000,0,NaN,0
3.12,81.6,-2.26,10,-2.26,5.23,0.43,2.15,10,2.15,6.72,0.67,-0.07,10,-0.07,18.72,0.33,NaN,NaN,5,0.86,1.55,0.63,NaN,0.72,10,0.72,2.58,0.89,NaN,2,1.02,2.86,0.49,3.06,77.4,-2.36,1.94,-0.11,NaN,NaN,NaN,0.73,NaN,0.021,38.6,NaN,NaN,NaN,NaN,NaN,66.8,892000,0,NaN,0
2.87,86.2,-1.91,10,-1.91,5.14,0.49,2.14,10,2.14,6.8,0.63,-0.08,10,-0.08,18.06,0.3,NaN,NaN,5,0.65,1.21,0.53,NaN,0.7,10,0.7,2.44,0.86,NaN,2,1.21,2.94,0.49,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.3,1060000,0,NaN,256
2.96,82.5,-2.11,10,-2.11,5.88,0.53,2.08,10,2.08,9.04,0.59,-0.08,10,-0.08,23.34,0.3,NaN,NaN,5,0.68,1.89,0.73,NaN,NaN,5,1.02,2.27,0.82,NaN,2,1.05,2.84,0.48,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.4,NaN,0,NaN,256
3.27,75.7,-2.59,10,-2.59,5.4,0.54,2,10,2,9.29,0.58,-0.08,10,-0.08,22.12,0.28,NaN,NaN,5,0.7,2.01,0.76,NaN,0.83,10,0.83,2.11,0.78,NaN,2,1.7,2.9,0.49,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.6,NaN,0,NaN,256
3.41,71.5,-2.85,10,-2.85,5.32,0.53,1.88,10,1.88,9.4,0.54,-0.08,10,-0.08,20.75,0.26,NaN,NaN,5,0.66,2.11,0.79,NaN,NaN,5,0.99,1.8,0.7,NaN,2,1.02,3.09,0.5,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,0.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.4,NaN,0,NaN,256
3.71,67.7,-3.23,10,-3.23,5.1,0.48,1.84,10,1.84,9.21,0.51,-0.05,10,-0.05,19.69,0.24,NaN,NaN,5,0.42,2.06,0.78,NaN,0.62,10,0.62,1.77,0.7,NaN,2,1.49,2.88,0.48,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,0.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.5,NaN,0,NaN,256
4.02,64.4,-3.6,10,-3.6,5.28,0.45,1.79,10,1.79,8.62,0.47,0,10,0,18.31,0.22,NaN,NaN,5,0.66,2.26,0.82,NaN,0.73,10,0.73,2.37,0.83,NaN,2,1.34,2.4,0.41,3.83,66.9,-3.35,1.85,-0.02,NaN,NaN,NaN,0.7,NaN,0.019,46.5,NaN,NaN,NaN,NaN,NaN,16.5,NaN,0,NaN,256
4.57,60.8,-4.21,10,-4.21,5.36,0.39,1.77,10,1.77,7.73,0.41,-0.03,10,-0.03,16.54,0.2,NaN,NaN,5,1.11,1.12,0.51,NaN,NaN,5,1.01,1.67,0.66,NaN,2,1.3,2.76,0.48,3.92,66.5,-3.44,1.87,0,NaN,NaN,NaN,NaN,NaN,0.016,53.6,NaN,NaN,NaN,NaN,NaN,20.2,NaN,0,NaN,0
4.54,61.5,-4.16,10,-4.16,5.9,0.32,1.81,10,1.81,6.75,0.35,-0.01,10,-0.01,14.98,0.18,NaN,NaN,5,0.82,1.23,0.54,NaN,NaN,5,0.96,1.61,0.65,NaN,2,2.22,2.49,0.43,3.98,66.4,-3.5,1.89,0.01,NaN,NaN,NaN,NaN,NaN,0.011,79.7,NaN,NaN,NaN,NaN,NaN,16.4,NaN,0,NaN,0
