NaN,NaN,NaN,1,4.75,0.59,0.08,NaN,2,-8.67,0.61,0.1,NaN,2,-1.09,2.09,0.09,NaN,NaN,5,2.55,1.12,0.5,NaN,NaN,1,0.96,0.89,0.44,NaN,2,1.37,1.63,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31400000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,2,1,1.17,0.09,-0.19,10,-0.19,4.53,0.11,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,1.28,0.95,0.45,NaN,2,1.12,1.2,0.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8870,NaN,0,NaN,0
3.2,92.3,-1.87,10,-1.87,1.79,0.15,2.6,10,2.6,2.62,0.27,-0.28,10,-0.28,6.14,0.29,NaN,NaN,5,1.77,1.55,0.62,NaN,NaN,5,0.74,1.11,0.51,0.8,10,0.8,3.84,0.59,NaN,NaN,NaN,NaN,-0.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,711,552000,0,NaN,0
2.61,117,-0.5,10,-0.5,2.33,0.2,2.56,10,2.56,3.13,0.4,-0.1,10,-0.1,6.33,0.32,NaN,NaN,2,1.12,1.08,0.49,NaN,NaN,5,0.98,1.73,0.68,1.1,10,1.1,3.44,0.54,2.81,104.1,-1.14,2.57,-0.25,NaN,NaN,NaN,NaN,NaN,0.028,91.2,NaN,NaN,NaN,NaN,NaN,610,874000,0,NaN,0
2.62,105.9,-0.99,10,-0.99,3.86,0.19,2.43,10,2.43,5.32,0.36,-0.29,10,-0.29,11.87,0.31,NaN,NaN,1,1.79,0.99,0.46,NaN,NaN,1,1.05,0.98,0.47,0.99,10,0.99,3.27,0.54,2.95,103.5,-1.22,2.69,-0.22,NaN,NaN,NaN,NaN,1.06,0.024,88.5,19.7,NaN,1,1.671,0.00923,333,NaN,0,NaN,0
2.85,103.7,-1.17,10,-1.17,4.31,0.24,2.6,10,2.6,5.63,0.44,-0.33,10,-0.33,13.43,0.32,NaN,NaN,5,0.75,1.3,0.55,NaN,0.6,10,0.6,2.14,0.78,1.17,10,1.17,3.47,0.55,3.05,102.9,-1.29,2.76,-0.2,NaN,NaN,NaN,0.65,NaN,0.018,81.1,NaN,NaN,NaN,NaN,NaN,205,NaN,0,NaN,0
3.06,101.3,-1.38,10,-1.38,5.31,0.31,2.74,10,2.74,6.42,0.6,-0.32,10,-0.32,14.23,0.3,NaN,NaN,5,0.63,1.68,0.66,NaN,0.74,10,0.74,2.24,0.81,1.1,10,1.1,3.69,0.6,3.12,102.2,-1.35,2.81,-0.17,NaN,NaN,NaN,0.67,1.18,0.013,70.1,20.7,NaN,1,2.072,0.00592,133,NaN,0,NaN,0
3.09,106.3,-1.14,10,-1.14,5.09,0.3,2.87,10,2.87,6.05,0.62,-0.27,10,-0.27,14.5,0.29,NaN,NaN,1,0.48,0.78,0.39,NaN,NaN,5,0.39,1.89,0.72,1.28,10,1.28,3.38,0.54,3.16,101.6,-1.4,2.83,-0.14,NaN,NaN,NaN,0.69,1.22,0.009,53.8,21.1,NaN,1,2.234,0.00452,103,NaN,0,NaN,0
3.16,110.2,-0.97,10,-0.97,5.35,0.29,3.01,10,3.01,5.99,0.64,-0.18,10,-0.18,15,0.28,NaN,NaN,1,0.36,0.61,0.33,NaN,0.87,10,0.87,2.28,0.82,1.16,10,1.16,3.41,0.55,3.18,101,-1.44,2.83,-0.11,NaN,NaN,NaN,0.71,NaN,0.007,31.6,NaN,NaN,NaN,NaN,NaN,88,NaN,0,NaN,0
3.02,112,-0.83,10,-0.83,5.29,0.33,2.91,10,2.91,5.7,0.62,-0.02,10,-0.02,15.02,0.28,NaN,NaN,5,0.82,1.33,0.56,NaN,0.53,10,0.53,2.75,0.93,1.31,10,1.31,3.44,0.55,3.18,100.5,-1.47,2.82,-0.08,NaN,NaN,NaN,0.73,NaN,0.006,18.2,NaN,NaN,NaN,NaN,NaN,59.3,NaN,0,NaN,0
