NaN,NaN,NaN,1,12.4,0.32,0.05,NaN,1,-9.58,0.53,0.07,NaN,5,-4.47,3,0.12,NaN,NaN,1,0.44,0.52,0.3,NaN,NaN,1,1.94,0.8,0.4,NaN,2,2.76,2.66,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26900000,NaN,0,NaN,0
NaN,NaN,NaN,1,-2.19,0.38,0.03,NaN,4,0.97,2.76,0.18,NaN,0,NaN,NaN,NaN,NaN,NaN,1,1.54,0.75,0.39,NaN,NaN,2,2.03,1.01,0.47,NaN,1,2.39,0.87,0.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6250,NaN,0,NaN,0
2.86,86.3,-1.9,10,-1.9,2.35,0.24,2.14,10,2.14,3.69,0.4,-0.39,10,-0.39,7.55,0.32,NaN,NaN,5,0.7,1.29,0.56,NaN,NaN,5,0.65,1.18,0.52,1.04,10,1.04,3.64,0.55,3.04,75,-2.43,1.83,-0.24,NaN,NaN,NaN,NaN,1.03,0.067,166.5,18.7,NaN,1,1.588,0.02431,1030,802000,0,NaN,0
3.63,77.5,-2.8,10,-2.8,3.11,0.35,2.31,10,2.31,4.35,0.48,-0.11,10,-0.11,6.15,0.31,NaN,NaN,5,0.6,1.84,0.71,NaN,0.99,10,0.99,2.1,0.76,1.17,10,1.17,3.95,0.59,3.05,81.3,-2.22,2.09,-0.26,NaN,NaN,NaN,NaN,NaN,0.061,166.4,NaN,NaN,NaN,NaN,NaN,689,NaN,0,NaN,0
3.18,80.4,-2.35,10,-2.35,4.59,0.27,2.15,10,2.15,6.96,0.44,-0.16,10,-0.16,13.33,0.33,NaN,NaN,1,0.76,0.91,0.44,NaN,0.94,10,0.94,1.97,0.73,1.1,10,1.1,3.02,0.51,3.09,86.4,-2.05,2.31,-0.26,NaN,NaN,NaN,NaN,1.16,0.05,165.8,20.6,NaN,1,2.031,0.02281,341,765000,0,NaN,0
2.92,85.1,-1.99,10,-1.99,4.67,0.32,2.14,10,2.14,6.47,0.51,-0.21,10,-0.21,15.51,0.33,NaN,NaN,5,0.79,1.52,0.62,NaN,0.62,10,0.62,1.84,0.7,NaN,2,0.98,2.71,0.46,3.14,90.4,-1.92,2.48,-0.26,NaN,NaN,NaN,0.71,NaN,0.039,164.4,NaN,NaN,NaN,NaN,NaN,239,844000,0,NaN,0
3.29,82.3,-2.35,10,-2.35,5.6,0.4,2.3,10,2.3,6.89,0.63,-0.28,10,-0.28,16.13,0.31,NaN,NaN,5,0.72,1.81,0.7,NaN,0.47,10,0.47,2.18,0.78,NaN,5,1.01,3.1,0.51,3.19,93.3,-1.82,2.62,-0.24,NaN,NaN,NaN,0.66,NaN,0.03,161.6,NaN,NaN,NaN,NaN,NaN,149,786000,0,NaN,0
3.49,82.5,-2.49,10,-2.49,5.15,0.37,2.45,10,2.45,6.62,0.68,-0.3,10,-0.3,16.72,0.3,NaN,NaN,5,0.7,1.59,0.64,NaN,0.66,10,0.66,2.89,0.94,NaN,2,1.16,3.03,0.49,3.25,95.4,-1.75,2.73,-0.22,NaN,NaN,NaN,0.64,NaN,0.022,156.3,NaN,NaN,NaN,NaN,NaN,109,NaN,0,NaN,0
3.91,84,-2.72,10,-2.72,4.71,0.31,2.82,10,2.82,6.32,0.63,-0.26,10,-0.26,16.28,0.28,NaN,NaN,1,2.01,0.91,0.45,NaN,0.65,10,0.65,2.42,0.84,NaN,2,1.13,2.66,0.46,3.3,96.7,-1.71,2.82,-0.2,NaN,NaN,NaN,0.64,NaN,0.016,146,NaN,NaN,NaN,NaN,NaN,68.1,NaN,0,NaN,0
3.57,95.6,-1.91,10,-1.91,3.65,0.3,3.01,10,3.01,6.03,0.58,-0.19,10,-0.19,15.97,0.28,NaN,NaN,5,0.74,1.93,0.73,NaN,0.53,10,0.53,2.18,0.78,NaN,2,1.5,2.75,0.46,3.35,97.5,-1.7,2.89,-0.17,NaN,NaN,NaN,0.65,NaN,0.013,137.7,NaN,NaN,NaN,NaN,NaN,49.7,NaN,0,NaN,0
