NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1,-12.44,0.5,0.07,NaN,5,-3.77,4.1,0.19,NaN,NaN,1,1.53,0.58,0.33,NaN,NaN,1,2.42,0.61,0.33,NaN,5,1.4,4.46,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89100000,NaN,0,NaN,0
NaN,NaN,NaN,2,-3.16,1.23,0.08,NaN,2,0.5,1.03,0.06,NaN,2,-0.57,2.74,0.09,NaN,NaN,1,0.46,0.64,0.35,NaN,NaN,2,1.03,1.01,0.47,NaN,2,2.19,2.22,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49700,NaN,0,NaN,0
2.89,54.6,-2.77,10,-2.77,2.02,0.19,0.83,10,0.83,1.98,0.17,-0.22,10,-0.22,4.59,0.14,NaN,NaN,5,1.14,1.11,0.51,NaN,NaN,1,1.01,0.84,0.42,NaN,2,1.06,1.71,0.33,NaN,NaN,NaN,NaN,0.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17500,NaN,0,NaN,0
3.55,58.6,-3.32,10,-3.32,1.64,0.15,1.25,10,1.25,1.66,0.15,0.1,10,0.1,6.01,0.19,NaN,NaN,1,1.03,0.85,0.43,NaN,NaN,2,0.62,1.07,0.49,NaN,2,1.14,2.41,0.42,NaN,NaN,NaN,NaN,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10100,NaN,0,NaN,0
2.67,59.5,-2.48,10,-2.48,2.74,0.14,0.98,10,0.98,4.57,0.26,0.19,10,0.19,11.47,0.21,NaN,NaN,5,1.21,1.37,0.57,NaN,NaN,5,1.42,1.58,0.64,NaN,2,0.95,2.33,0.41,NaN,NaN,NaN,NaN,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3790,8560000,0,NaN,0
1.98,69.2,-1.69,10,-1.69,3.64,0.21,1.02,10,1.02,5.84,0.36,0.17,10,0.17,12.03,0.24,NaN,NaN,2,0.55,1.06,0.49,NaN,0.68,10,0.68,1.52,0.62,NaN,2,0.87,2.35,0.43,2.63,68.3,-2.27,1.32,0.11,NaN,NaN,NaN,NaN,NaN,0.037,171.1,NaN,NaN,NaN,NaN,NaN,2100,7390000,0,NaN,0
2.38,80,-1.77,10,-1.77,4.4,0.26,1.59,10,1.59,6.84,0.46,0.12,10,0.12,12.09,0.27,NaN,NaN,5,0.52,1.1,0.5,NaN,0.74,10,0.74,1.78,0.69,NaN,2,0.79,2.5,0.45,2.59,72.3,-2.14,1.46,0.12,NaN,NaN,NaN,0.69,NaN,0.033,174.4,NaN,NaN,NaN,NaN,NaN,1330,7080000,0,NaN,0
2.48,82.1,-1.78,10,-1.78,3.88,0.27,1.73,10,1.73,6.95,0.51,0.09,10,0.09,12.23,0.31,NaN,NaN,5,0.67,1.58,0.65,NaN,0.69,10,0.69,1.87,0.72,NaN,2,0.92,2.78,0.47,2.56,75.4,-2.03,1.55,0.14,NaN,NaN,NaN,0.7,NaN,0.026,183,NaN,NaN,NaN,NaN,NaN,845,5850000,0,NaN,0
2.85,81,-2.08,10,-2.08,3.2,0.24,1.94,10,1.94,6.84,0.53,0.08,10,0.08,12.85,0.34,NaN,NaN,5,0.99,1.89,0.73,NaN,0.78,10,0.78,1.93,0.73,NaN,5,1.02,3.07,0.52,2.51,77.7,-1.93,1.61,0.15,NaN,NaN,NaN,0.7,NaN,0.02,194.3,NaN,NaN,NaN,NaN,NaN,631,6170000,0,NaN,0
2.83,79.5,-2.12,10,-2.12,3.68,0.34,1.88,10,1.88,6.56,0.54,0.09,10,0.09,13.43,0.35,NaN,NaN,5,0.43,1.16,0.53,NaN,0.8,10,0.8,1.6,0.65,NaN,5,1.09,3.14,0.52,2.46,79.4,-1.85,1.63,0.16,NaN,NaN,NaN,0.69,NaN,0.018,201.5,NaN,NaN,NaN,NaN,NaN,506,6840000,0,NaN,256
