NaN,NaN,NaN,1,9.85,0.2,0.03,NaN,4,-8.63,0.99,0.14,NaN,5,-4.24,2.6,0.11,NaN,NaN,5,0.31,1.24,0.56,NaN,NaN,1,0.87,0.9,0.43,NaN,2,1.84,2.04,0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45600000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,2,0.62,0.97,0.07,NaN,5,6.12,10.96,0.33,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0.98,0.61,0.33,NaN,2,1.57,1.45,0.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119000,NaN,0,NaN,0
NaN,NaN,NaN,5,1.14,1.6,0.16,NaN,5,2.04,1.7,0.16,NaN,5,-1.83,4.69,0.16,NaN,NaN,1,1.26,0.94,0.45,NaN,NaN,1,0.56,0.72,0.37,NaN,2,0.82,2.62,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2170,1700000,0,NaN,0
3.63,86.9,-2.39,10,-2.39,2.61,0.24,2.74,10,2.74,3.01,0.32,-0.01,10,-0.01,7.45,0.28,NaN,NaN,5,0.8,1.26,0.55,NaN,NaN,5,0.69,1.31,0.56,NaN,2,1.1,2.69,0.47,3.31,87.8,-2.14,2.53,0.05,NaN,NaN,NaN,NaN,NaN,0.031,14.4,NaN,NaN,NaN,NaN,NaN,2280,3290000,0,NaN,0
3.48,81.9,-2.5,10,-2.5,4.83,0.26,2.41,10,2.41,5.43,0.31,0.06,10,0.06,15.59,0.32,NaN,NaN,5,0.59,1.1,0.51,NaN,NaN,2,0.59,1.09,0.49,1.03,10,1.03,3.64,0.57,3.36,85.3,-2.28,2.47,0.05,NaN,NaN,NaN,NaN,NaN,0.027,11.8,NaN,NaN,NaN,NaN,NaN,1090,2470000,0,NaN,0
3.31,78.8,-2.5,10,-2.5,5.07,0.29,2.16,10,2.16,6.21,0.38,0.1,10,0.1,16.8,0.34,NaN,NaN,5,1,1.26,0.55,NaN,0.6,10,0.6,1.87,0.7,NaN,2,1.07,3.01,0.5,3.39,83.4,-2.38,2.41,0.06,NaN,NaN,NaN,NaN,NaN,0.021,5,NaN,NaN,NaN,NaN,NaN,544,1900000,0,NaN,0
3.43,80.5,-2.53,10,-2.53,5.02,0.29,2.32,10,2.32,6.9,0.49,0.03,10,0.03,15.44,0.31,NaN,NaN,5,0.69,1.2,0.53,NaN,NaN,5,0.43,1.84,0.7,1.1,10,1.1,3.23,0.53,3.4,81.9,-2.45,2.35,0.06,NaN,NaN,NaN,0.76,NaN,0.015,355.9,NaN,NaN,NaN,NaN,NaN,296,1560000,0,NaN,0
3.7,78.7,-2.81,10,-2.81,5.08,0.31,2.41,10,2.41,6.65,0.54,0.01,10,0.01,14.46,0.29,NaN,NaN,5,1.02,1.53,0.63,NaN,NaN,5,0.49,1.71,0.66,1.06,10,1.06,3.51,0.55,3.4,80.8,-2.49,2.31,0.07,NaN,NaN,NaN,0.8,1.09,0.012,343.8,17.8,NaN,1,1.78,0.00466,165,1120000,0,NaN,0
3.57,81.1,-2.61,10,-2.61,5,0.31,2.44,10,2.44,6.28,0.55,-0.03,10,-0.03,14.41,0.27,NaN,NaN,5,0.68,1.72,0.68,NaN,0.85,10,0.85,2.57,0.87,NaN,5,1.46,3.69,0.59,3.38,79.9,-2.52,2.26,0.08,NaN,NaN,NaN,0.81,NaN,0.009,328.3,NaN,NaN,NaN,NaN,NaN,138,1320000,0,NaN,0
3.02,85.4,-2.05,10,-2.05,4.33,0.39,2.23,10,2.23,6.25,0.59,0.09,10,0.09,15.43,0.28,NaN,NaN,1,1.47,0.98,0.47,NaN,0.86,10,0.86,2.33,0.82,1.21,10,1.21,3.4,0.56,3.36,79.4,-2.52,2.22,0.09,NaN,NaN,NaN,0.8,NaN,0.007,310.6,NaN,NaN,NaN,NaN,NaN,108,1430000,0,NaN,0
