NaN,NaN,NaN,1,-23.13,0.52,0.08,NaN,1,-3.29,0.51,0.07,NaN,2,-0.6,1.04,0.04,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,1.49,0.74,0.38,NaN,2,1.26,1.13,0.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42700000,NaN,0,NaN,0
NaN,NaN,NaN,1,-4.81,0.41,0.03,NaN,2,-2.34,1.31,0.08,NaN,5,4.54,8.06,0.25,NaN,NaN,1,1.52,0.83,0.41,NaN,NaN,1,1.93,0.97,0.46,NaN,2,1.65,3.29,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160000,NaN,0,NaN,0
2.57,24.6,-2.5,10,-2.5,2.1,0.18,-0.59,10,-0.59,2.11,0.18,NaN,5,-0.56,5.19,0.2,NaN,NaN,2,0.69,1.05,0.49,NaN,NaN,2,1.05,1,0.47,NaN,2,1.39,1.74,0.36,3.68,41,-3.68,0.19,NaN,NaN,NaN,NaN,NaN,NaN,0.055,202.1,NaN,NaN,NaN,NaN,NaN,2600,NaN,0,NaN,0
3.54,51,-3.45,10,-3.45,1.66,0.15,0.8,10,0.8,2.75,0.26,0.08,10,0.08,6.78,0.3,NaN,NaN,1,0.49,0.97,0.46,NaN,NaN,2,0.79,1.03,0.48,NaN,2,0.95,2.37,0.44,3.42,42.5,-3.41,0.27,0.02,NaN,NaN,NaN,NaN,NaN,0.05,203.1,NaN,NaN,NaN,NaN,NaN,1920,NaN,0,NaN,0
2.57,42.5,-2.56,10,-2.56,3.53,0.21,0.2,10,0.2,5.65,0.31,0.09,10,0.09,13.31,0.32,NaN,NaN,5,1,1.47,0.6,NaN,NaN,5,1.55,1.27,0.55,NaN,2,0.91,2.61,0.46,3.21,43.7,-3.2,0.32,0.04,NaN,NaN,NaN,NaN,NaN,0.039,205.8,NaN,NaN,NaN,NaN,NaN,859,1940000,0,NaN,0
2.8,41,-2.79,10,-2.79,4.38,0.31,0.15,10,0.15,6.35,0.38,0.09,10,0.09,14.09,0.32,NaN,0.55,10,0.55,1.47,0.61,NaN,NaN,1,0.72,0.95,0.46,NaN,5,1.04,3.36,0.54,3.05,44.6,-3.03,0.35,0.07,NaN,NaN,NaN,NaN,NaN,0.03,209.3,NaN,NaN,NaN,NaN,NaN,573,2040000,0,NaN,0
3.26,43,-3.25,10,-3.25,5.31,0.39,0.28,10,0.28,6.55,0.46,0.02,10,0.02,14.07,0.31,NaN,0.54,10,0.54,2.07,0.76,NaN,0.58,10,0.58,1.71,0.68,NaN,2,1.33,2.68,0.47,2.92,45.2,-2.9,0.37,0.09,NaN,NaN,NaN,0.71,NaN,0.022,214.3,NaN,NaN,NaN,NaN,NaN,329,1740000,0,NaN,0
3.61,43.3,-3.59,10,-3.59,5.04,0.37,0.34,10,0.34,6.41,0.51,0.05,10,0.05,13.98,0.3,NaN,0.7,10,0.7,1.32,0.57,NaN,0.74,10,0.74,2.11,0.78,0.98,10,0.98,3.3,0.54,2.83,45.4,-2.8,0.37,0.1,NaN,NaN,NaN,0.74,1.05,0.016,222.4,20.5,NaN,1,1.668,0.00587,224,1570000,0,NaN,0
3.15,45.7,-3.12,10,-3.12,4.67,0.33,0.42,10,0.42,6.27,0.53,0.09,10,0.09,14.85,0.31,NaN,0.54,10,0.54,1.44,0.6,NaN,0.61,10,0.61,1.96,0.74,1.12,10,1.12,3.06,0.53,2.76,45.3,-2.74,0.35,0.11,NaN,NaN,NaN,0.75,1.05,0.01,237.2,20.8,NaN,1,1.65,0.00375,160,1550000,0,NaN,0
2.55,44.5,-2.54,10,-2.54,4.16,0.35,0.29,10,0.29,6.25,0.53,0.18,10,0.18,16.29,0.32,NaN,NaN,5,0.32,1.33,0.57,NaN,1.02,10,1.02,2.05,0.76,1.26,10,1.26,3.11,0.53,2.73,45,-2.71,0.33,0.12,NaN,NaN,NaN,0.73,1.05,0.006,267.7,21,NaN,1,1.653,0.00242,115,1530000,0,NaN,0
