NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,5,-3.74,2.94,0.13,NaN,NaN,5,1.98,1.08,0.5,NaN,NaN,1,2.69,0.95,0.45,NaN,2,2.13,2.48,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127000000,NaN,0,NaN,0
NaN,NaN,NaN,2,-2.02,1.11,0.07,NaN,1,2.15,0.43,0.03,0.11,10,0.11,3.41,0.11,NaN,NaN,1,1.2,0.69,0.37,NaN,NaN,1,2.11,0.68,0.36,NaN,2,1.3,2.87,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78300,29200000,0,NaN,0
3.46,85.4,-2.34,10,-2.34,1.75,0.15,2.55,10,2.55,2.07,0.17,-0.04,10,-0.04,5.56,0.17,NaN,NaN,1,0.69,0.98,0.46,NaN,NaN,5,0.54,1.34,0.56,NaN,2,1.23,2.28,0.39,NaN,NaN,NaN,NaN,-0.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15800,12300000,0,NaN,0
3.84,73,-3.15,10,-3.15,1.7,0.15,2.2,10,2.2,2.72,0.23,0.06,10,0.06,6.89,0.22,NaN,NaN,2,1.62,1.05,0.48,NaN,NaN,5,0.52,1.18,0.52,NaN,2,1.22,2.61,0.45,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4130,NaN,0,NaN,0
2.83,77.1,-2.2,10,-2.2,3.1,0.15,1.79,10,1.79,5.21,0.28,-0.04,10,-0.04,14.64,0.27,NaN,NaN,1,1.95,0.82,0.41,NaN,0.93,10,0.93,1.54,0.62,1.11,10,1.11,3.25,0.53,2.66,74.3,-2.14,1.57,-0.12,NaN,NaN,NaN,NaN,NaN,0.03,158.6,NaN,NaN,NaN,NaN,NaN,2890,NaN,0,NaN,0
2.55,76.1,-2.01,10,-2.01,4.21,0.21,1.57,10,1.57,6.49,0.37,-0.11,10,-0.11,16.6,0.33,NaN,NaN,5,0.67,1.59,0.64,NaN,0.74,10,0.74,1.7,0.66,1.02,10,1.02,3.18,0.53,2.68,77.5,-2.07,1.7,-0.09,NaN,NaN,NaN,NaN,NaN,0.028,163.1,NaN,NaN,NaN,NaN,NaN,1970,6930000,0,NaN,0
2.56,72.8,-2.11,10,-2.11,5.55,0.29,1.46,10,1.46,7.52,0.47,-0.13,10,-0.13,16.73,0.37,NaN,NaN,5,0.69,1.62,0.65,NaN,0.67,10,0.67,1.85,0.7,0.78,10,0.78,3.49,0.55,2.68,80.2,-1.98,1.8,-0.07,NaN,NaN,NaN,0.8,NaN,0.024,172.9,NaN,NaN,NaN,NaN,NaN,1230,6570000,0,NaN,0
2.69,73.9,-2.18,10,-2.18,5.74,0.32,1.58,10,1.58,7.68,0.54,-0.13,10,-0.13,16.32,0.41,NaN,NaN,5,0.67,1.7,0.67,0.5,0.85,10,0.85,1.92,0.72,0.91,10,0.91,4.37,0.64,2.66,82.7,-1.89,1.87,-0.05,NaN,NaN,NaN,0.79,NaN,0.022,182.7,NaN,NaN,NaN,NaN,NaN,867,6010000,0,NaN,0
2.32,80,-1.72,10,-1.72,5.41,0.33,1.55,10,1.55,7.65,0.58,-0.09,10,-0.09,15.98,0.43,NaN,NaN,5,0.6,1.33,0.57,1.05,0.87,10,0.87,2.25,0.8,0.83,10,0.83,4.33,0.66,2.64,84.9,-1.8,1.93,-0.03,NaN,NaN,NaN,0.78,NaN,0.021,191.4,NaN,NaN,NaN,NaN,NaN,568,5540000,0,NaN,0
2.17,88.6,-1.38,10,-1.38,5.24,0.42,1.67,10,1.67,7.63,0.62,-0.01,10,-0.01,16.22,0.44,NaN,NaN,5,0.41,2.29,0.81,NaN,NaN,5,0.47,2.2,0.79,0.75,10,0.75,4.38,0.67,2.6,87,-1.71,1.97,-0.01,NaN,NaN,NaN,0.76,0.87,0.02,198.4,18.4,NaN,1,1.131,0.00505,438,5920000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.73,7.68,0.64,0.03,10,0.03,17.32,0.42,NaN,NaN,0,NaN,NaN,NaN,NaN,0.72,10,0.72,2.35,0.82,0.82,10,0.82,4.38,0.63,2.57,89,-1.62,1.99,0.01,NaN,NaN,NaN,0.74,0.87,0.019,203.3,18.6,NaN,1,1.123,0.00482,413,7370000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.87,9.6,0.62,0.04,10,0.04,24.21,0.42,NaN,NaN,0,NaN,NaN,NaN,NaN,0.6,10,0.6,2.21,0.79,1.04,10,1.04,4.15,0.61,2.53,90.9,-1.53,2.01,0.02,NaN,NaN,NaN,0.71,0.86,0.018,206.2,18.9,NaN,1,1.119,0.00461,413,9890000,0,NaN,0
