NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3,6.45,0.55,0.1,NaN,5,-4.2,4.98,0.22,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0.87,0.84,0.42,NaN,5,2.06,4.5,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343000000,NaN,0,NaN,0
NaN,NaN,NaN,2,2.31,0.7,0.05,NaN,2,5.47,0.91,0.07,NaN,2,-0.42,1.64,0.05,NaN,NaN,1,1.21,0.76,0.39,NaN,NaN,2,1.73,1,0.47,NaN,2,2.63,2.45,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62400,NaN,0,NaN,0
NaN,NaN,NaN,2,3.24,1.45,0.08,NaN,4,4.19,2.25,0.14,-0.18,10,-0.18,5.91,0.17,NaN,NaN,5,1.38,1.58,0.64,NaN,NaN,5,1.18,1.34,0.57,NaN,2,0.94,2.78,0.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10100,NaN,0,NaN,0
5.06,169.5,3.35,10,3.35,1.6,0.15,3.79,10,3.79,2.77,0.3,-0.15,10,-0.15,9.31,0.3,NaN,NaN,5,0.68,1.66,0.66,NaN,NaN,5,0.43,1.1,0.5,NaN,2,0.85,2.22,0.41,NaN,NaN,NaN,NaN,-0.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2610,NaN,0,NaN,0
5.22,173.7,3.73,10,3.73,3.03,0.17,3.64,10,3.64,6.1,0.36,-0.16,10,-0.16,17.61,0.34,NaN,NaN,5,0.51,1.14,0.51,NaN,NaN,5,0.32,1.58,0.65,NaN,2,0.72,2.19,0.41,NaN,NaN,NaN,NaN,-0.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2110,4760000,0,NaN,0
5.3,173.4,3.78,10,3.78,4.57,0.29,3.72,10,3.72,7.37,0.44,-0.16,10,-0.16,19.97,0.4,NaN,NaN,5,0.62,1.33,0.57,NaN,0.59,10,0.59,1.82,0.7,NaN,2,0.74,2.87,0.5,NaN,NaN,NaN,NaN,-0.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1520,5320000,0,NaN,0
5.58,174.1,4.02,10,4.02,5.74,0.36,3.87,10,3.87,8.22,0.54,-0.16,10,-0.16,22.94,0.46,NaN,NaN,5,0.35,1.67,0.66,NaN,0.46,10,0.46,2.39,0.85,0.6,10,0.6,3.44,0.57,NaN,NaN,NaN,NaN,-0.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1180,6300000,0,NaN,0
5.88,173.5,4.19,10,4.19,6.02,0.4,4.12,10,4.12,8.32,0.6,-0.16,10,-0.16,25.28,0.5,NaN,NaN,5,0.58,1.66,0.67,NaN,0.38,10,0.38,2.38,0.85,0.68,10,0.68,3.59,0.58,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1370,9550000,0,NaN,0
6.15,173.8,4.41,10,4.41,5.26,0.35,4.29,10,4.29,8.18,0.61,-0.15,10,-0.15,27.84,0.52,NaN,NaN,5,0.38,1.49,0.62,NaN,0.42,10,0.42,1.99,0.75,0.6,10,0.6,4.22,0.65,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,839,8250000,0,NaN,0
6.26,171.6,4.32,10,4.32,4.3,0.34,4.53,10,4.53,7.66,0.61,-0.16,10,-0.16,29.19,0.54,NaN,NaN,5,0.51,1.48,0.62,NaN,0.4,10,0.4,2.61,0.91,0.71,10,0.71,5,0.73,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,686,9340000,0,NaN,256
