NaN,NaN,NaN,4,11.44,0.85,0.11,NaN,1,-14.36,0.48,0.06,NaN,5,5.8,2.01,0.11,NaN,NaN,1,2.68,0.83,0.41,NaN,NaN,1,2.03,0.52,0.3,NaN,5,1.57,4.68,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98500000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,2,-1.5,1.03,0.07,NaN,2,-0.83,2.02,0.07,NaN,NaN,1,1.57,0.75,0.39,NaN,NaN,1,2.01,0.7,0.37,NaN,2,1.8,2.91,0.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31800,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.51,3.89,0.22,0.25,10,0.25,3.75,0.11,NaN,NaN,1,1.41,0.93,0.45,NaN,NaN,5,0.78,1.1,0.5,NaN,2,2.45,1.74,0.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7180,NaN,0,NaN,0
NaN,NaN,NaN,1,1.12,0.59,0.02,NaN,4,-2.64,5.68,0.31,NaN,2,-0.39,2.94,0.09,NaN,NaN,1,0.81,0.63,0.34,NaN,NaN,5,0.7,1.99,0.75,NaN,2,2.09,1.77,0.34,NaN,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5250,NaN,0,NaN,0
NaN,NaN,NaN,2,0.43,0.82,0.03,NaN,4,-2.82,7.45,0.43,-0.24,10,-0.24,6.96,0.14,NaN,NaN,1,0.83,0.55,0.32,NaN,NaN,5,0.57,1.57,0.64,NaN,2,1.6,2.2,0.42,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,897,NaN,0,NaN,0
NaN,NaN,NaN,2,1.06,0.93,0.03,NaN,4,-3.18,8.07,0.5,-0.22,10,-0.22,8.84,0.21,NaN,NaN,1,2.29,0.85,0.43,NaN,NaN,5,0.68,1.67,0.67,NaN,2,0.89,2.18,0.42,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,639,NaN,0,NaN,0
NaN,NaN,NaN,2,0.56,0.99,0.04,NaN,4,-3.42,8.25,0.52,-0.25,10,-0.25,9.5,0.25,NaN,NaN,1,2,0.98,0.46,NaN,0.39,10,0.39,1.92,0.73,NaN,2,0.83,2.35,0.46,NaN,NaN,NaN,NaN,-0.15,NaN,NaN,NaN,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,430,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.63,6.84,0.6,-0.23,10,-0.23,10.38,0.28,NaN,NaN,0,NaN,NaN,NaN,NaN,0.43,10,0.43,2.43,0.85,NaN,2,0.82,2.55,0.47,NaN,NaN,NaN,NaN,-0.16,NaN,NaN,NaN,0.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259,NaN,0,NaN,0
NaN,NaN,NaN,2,0.09,1.71,0.08,NaN,4,-3.83,6.59,0.59,-0.14,10,-0.14,11.04,0.31,NaN,NaN,1,2.14,0.83,0.41,NaN,0.58,10,0.58,2.16,0.79,NaN,5,1.25,3.12,0.53,NaN,NaN,NaN,NaN,-0.16,NaN,NaN,NaN,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161,NaN,0,NaN,0
NaN,NaN,NaN,5,-1.33,3.16,0.18,NaN,5,-3.72,6.66,0.58,-0.08,10,-0.08,11.93,0.32,NaN,NaN,1,1.38,0.7,0.37,NaN,0.64,10,0.64,1.88,0.72,0.78,10,0.78,3.02,0.53,NaN,NaN,NaN,NaN,-0.16,NaN,NaN,NaN,0.5,0.76,NaN,NaN,NaN,NaN,NaN,0.877,NaN,139,NaN,0,NaN,0
