NaN,NaN,NaN,4,-10.2,0.79,0.13,NaN,2,-6.27,0.66,0.1,NaN,5,-2.8,9.91,0.54,NaN,NaN,5,2.82,1.12,0.5,NaN,NaN,1,2.26,0.84,0.42,NaN,5,0.93,9.26,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166000000,NaN,0,NaN,0
NaN,NaN,NaN,2,-9.88,0.67,0.05,NaN,2,-3.99,0.88,0.06,NaN,5,-2.61,7.46,0.18,NaN,NaN,1,2.11,0.83,0.41,NaN,NaN,1,0.56,0.55,0.32,NaN,2,1.18,2.11,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9310,NaN,0,NaN,0
NaN,NaN,NaN,1,-9.63,0.4,0.02,NaN,4,-3.14,2.46,0.12,NaN,2,-0.4,1.66,0.05,NaN,NaN,1,1.11,0.55,0.32,NaN,NaN,1,1.03,0.85,0.42,NaN,2,1.74,1.54,0.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3520,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.95,3.21,0.14,-0.36,10,-0.36,3.11,0.11,NaN,NaN,5,2.43,1.12,0.5,NaN,NaN,5,0.9,1.54,0.63,NaN,2,2.13,1.68,0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1070,NaN,0,NaN,0
NaN,NaN,NaN,1,6.35,0.47,0.02,NaN,4,-2.91,4.93,0.22,-0.37,10,-0.37,6.12,0.11,NaN,NaN,1,2.56,0.7,0.37,NaN,NaN,5,1.31,1.37,0.58,NaN,2,1.65,1.4,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,491,NaN,0,NaN,0
NaN,NaN,NaN,2,4.69,0.67,0.03,NaN,4,-3.3,5.97,0.28,-0.3,10,-0.3,7.67,0.14,NaN,NaN,1,2.78,0.93,0.45,NaN,NaN,1,0.79,0.99,0.47,NaN,2,1.57,2.04,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454,NaN,0,NaN,0
NaN,NaN,NaN,2,4.67,1,0.04,NaN,4,-3.3,6.57,0.32,-0.13,10,-0.13,9.82,0.18,NaN,NaN,1,1.97,0.93,0.45,NaN,0.43,10,0.43,1.89,0.72,NaN,2,1,1.78,0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,305,NaN,0,NaN,0
NaN,NaN,NaN,2,5.41,1.37,0.06,NaN,4,-3.44,7.04,0.36,0.01,10,0.01,11.41,0.23,NaN,NaN,1,2.82,0.62,0.34,NaN,0.54,10,0.54,1.74,0.68,NaN,2,0.97,2.17,0.42,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179,NaN,0,NaN,0
NaN,NaN,NaN,2,4.34,1.63,0.09,NaN,4,-3.44,7.75,0.44,0.01,10,0.01,12.74,0.26,NaN,NaN,1,2.32,0.73,0.38,NaN,0.62,10,0.62,1.87,0.72,NaN,2,0.98,2.55,0.48,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.3,NaN,0,NaN,0
5.78,254.4,4.65,10,4.65,1.39,0.11,-3.43,10,-3.43,6.05,0.45,0.02,10,0.02,14.09,0.29,NaN,NaN,1,2.3,0.8,0.4,NaN,0.7,10,0.7,1.62,0.65,NaN,2,0.87,2.75,0.5,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.5,NaN,0,NaN,256
