NaN,NaN,NaN,1,-2.6,0.56,0.07,NaN,4,-2.19,0.78,0.11,NaN,5,-2.62,7.07,0.35,NaN,NaN,1,2.58,0.8,0.4,NaN,NaN,5,2.62,1.18,0.53,NaN,5,0.89,4.4,0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29000000,4050000000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.26,2.55,0.18,NaN,2,-0.82,1.84,0.06,NaN,NaN,1,2.58,0.54,0.31,NaN,NaN,1,1.91,0.72,0.39,NaN,2,1.82,3.24,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30300,11300000,0,NaN,0
NaN,NaN,NaN,2,-0.07,0.79,0.03,NaN,4,-2.13,5.39,0.33,NaN,5,0.36,5.2,0.16,NaN,NaN,1,2.54,0.65,0.36,NaN,0.57,10,0.57,1.7,0.68,NaN,5,1.05,3.44,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5340,NaN,0,NaN,0
NaN,NaN,NaN,2,0.93,0.64,0.02,NaN,4,-2.3,7.19,0.43,-0.18,10,-0.18,6.99,0.25,NaN,NaN,2,1.52,1.01,0.47,NaN,0.69,10,0.69,2.4,0.85,NaN,5,0.85,3.41,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280,401000,0,NaN,0
NaN,NaN,NaN,2,1.06,1.46,0.05,NaN,4,-2.45,8.98,0.57,-0.1,10,-0.1,13.11,0.36,NaN,NaN,1,0.66,0.55,0.32,NaN,0.32,10,0.32,1.68,0.67,NaN,2,0.74,2.71,0.5,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476,1070000,2,NaN,0
NaN,NaN,NaN,2,0.95,1.89,0.07,NaN,4,-2.78,9.46,0.64,-0.07,10,-0.07,13.89,0.44,NaN,NaN,1,0.43,0.56,0.32,NaN,0.51,10,0.51,2.06,0.76,0.7,10,0.7,3.47,0.58,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345,NaN,0,NaN,0
NaN,NaN,NaN,2,1.56,1.56,0.07,NaN,4,-2.94,8.02,0.69,-0.06,10,-0.06,14.35,0.47,NaN,NaN,1,1.25,0.85,0.43,NaN,0.31,10,0.31,2.21,0.8,0.62,10,0.62,3.73,0.61,NaN,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264,NaN,0,NaN,0
3.34,294.5,0.78,10,0.78,2.26,0.1,-3.25,11,-3.25,8.3,0.74,0,10,0,14.3,0.47,NaN,NaN,1,1.78,0.93,0.45,NaN,0.32,10,0.32,1.99,0.75,0.66,10,0.66,4.03,0.64,NaN,NaN,NaN,NaN,-0.11,NaN,NaN,NaN,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143,NaN,0,NaN,0
3.64,292.7,0.96,10,0.96,2.3,0.11,-3.52,11,-3.52,8.22,0.74,0.02,10,0.02,14.25,0.47,NaN,NaN,1,1.16,0.95,0.46,NaN,0.27,10,0.27,2.71,0.91,0.68,10,0.68,3.86,0.63,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,0.4,0.66,NaN,NaN,NaN,NaN,NaN,0.653,NaN,101,977000,0,NaN,0
3.73,301.2,0.44,10,0.44,3,0.17,-3.71,11,-3.71,8.33,0.76,0.03,10,0.03,14.67,0.47,NaN,NaN,1,1.58,0.88,0.43,NaN,0.51,10,0.51,2.67,0.91,0.66,10,0.66,3.45,0.6,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.4,0.67,NaN,NaN,NaN,NaN,NaN,0.671,NaN,80.7,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.55,8.06,0.75,-0.02,10,-0.02,15.75,0.45,NaN,NaN,1,0.35,0.52,0.3,NaN,0.38,10,0.38,2.7,0.92,0.82,10,0.82,3.25,0.58,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.41,0.68,NaN,NaN,NaN,NaN,NaN,0.692,NaN,71.6,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.56,10.15,0.74,-0.1,10,-0.1,22.47,0.46,NaN,NaN,1,1.32,0.52,0.3,NaN,0.4,10,0.4,2.54,0.88,0.81,10,0.81,3.21,0.54,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,0.42,0.69,NaN,NaN,NaN,NaN,NaN,0.717,NaN,69.9,1650000,0,NaN,0
