NaN,NaN,NaN,2,2.15,0.65,0.08,NaN,4,-4.57,1.03,0.2,NaN,2,3.5,1.53,0.07,NaN,NaN,1,0.86,0.8,0.4,NaN,NaN,1,0.66,0.58,0.33,NaN,2,1.77,3.01,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69900000,NaN,0,NaN,0
NaN,NaN,NaN,2,1.47,0.86,0.05,NaN,4,-2.87,2.45,0.21,0.03,10,0.03,4.22,0.15,NaN,NaN,1,2.09,0.99,0.46,NaN,NaN,2,1.43,1,0.47,NaN,2,1.89,2.11,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7740,NaN,0,NaN,0
NaN,NaN,NaN,2,1.17,1.33,0.07,NaN,4,-1.99,4.46,0.33,0.31,10,0.31,6.21,0.22,NaN,NaN,1,2.05,0.69,0.36,NaN,0.75,10,0.75,1.29,0.56,NaN,5,0.72,3.47,0.52,NaN,NaN,NaN,NaN,0.14,NaN,NaN,NaN,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5360,NaN,0,NaN,0
2.21,274.4,1.22,10,1.22,1.47,0.13,-1.84,10,-1.84,3.84,0.54,-0.19,10,-0.19,6.62,0.27,NaN,NaN,2,1.15,1.02,0.47,NaN,0.64,10,0.64,1.48,0.61,NaN,2,0.87,2.42,0.44,NaN,NaN,NaN,NaN,0.04,NaN,NaN,NaN,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1110,NaN,0,NaN,0
2.51,291.8,0.7,10,0.7,2.29,0.11,-2.41,10,-2.41,6.78,0.56,-0.08,10,-0.08,11.08,0.32,NaN,NaN,2,1.47,1.01,0.47,NaN,0.49,10,0.49,2.07,0.76,NaN,2,0.71,2.14,0.41,NaN,NaN,NaN,NaN,-0.04,NaN,NaN,NaN,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,686,NaN,0,NaN,0
2.81,298.4,0.47,10,0.47,2.31,0.11,-2.77,10,-2.77,7.22,0.62,-0.05,10,-0.05,11.14,0.37,NaN,NaN,1,0.93,0.94,0.45,NaN,0.34,10,0.34,1.83,0.7,0.65,10,0.65,2.88,0.52,3.1,299.7,0.45,-3.07,-0.1,NaN,NaN,NaN,0.5,NaN,0.043,342.4,NaN,NaN,NaN,NaN,NaN,493,NaN,0,NaN,0
2.97,300.3,0.4,10,0.4,2.68,0.12,-2.94,10,-2.94,7.6,0.67,-0.12,10,-0.12,11.48,0.4,NaN,NaN,1,1.63,0.81,0.4,NaN,0.43,10,0.43,2.5,0.87,0.7,10,0.7,2.92,0.53,3.26,302.3,0.32,-3.25,-0.15,NaN,NaN,NaN,0.48,0.77,0.037,344.1,13.3,NaN,1,0.898,0.00758,240,NaN,0,NaN,0
3.27,311.8,-0.22,10,-0.22,2.26,0.11,-3.27,10,-3.27,7.45,0.69,-0.16,10,-0.16,11.55,0.4,NaN,NaN,1,1.33,0.93,0.44,NaN,0.38,10,0.38,2.08,0.77,NaN,2,0.48,2.56,0.46,3.38,304.1,0.23,-3.37,-0.19,NaN,NaN,NaN,0.47,NaN,0.031,346.6,NaN,NaN,NaN,NaN,NaN,201,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.26,1.91,0.1,NaN,4,-3.56,7.33,0.68,-0.21,10,-0.21,11.58,0.38,NaN,NaN,1,0.53,0.59,0.33,NaN,0.61,10,0.61,2.36,0.83,NaN,2,0.82,2.36,0.45,NaN,NaN,NaN,NaN,-0.21,NaN,NaN,NaN,0.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172,NaN,0,NaN,0
3.92,329.7,-1.45,10,-1.45,2.44,0.15,-3.65,10,-3.65,7.53,0.7,-0.2,10,-0.2,11.75,0.36,NaN,NaN,1,1.77,1,0.46,NaN,0.35,10,0.35,2.5,0.87,NaN,2,0.84,2.43,0.46,NaN,NaN,NaN,NaN,-0.22,NaN,NaN,NaN,0.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130,NaN,0,NaN,256
