NaN,NaN,NaN,4,2.62,0.89,0.12,NaN,1,9.91,0.51,0.07,NaN,2,4.21,1.91,0.08,NaN,NaN,1,2.2,0.8,0.4,NaN,NaN,1,0.13,0.52,0.3,NaN,5,1.89,4.31,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49100000,NaN,0,NaN,0
NaN,NaN,NaN,2,0.57,1.08,0.07,NaN,4,-0.56,2.84,0.18,NaN,2,-0.15,2.76,0.09,NaN,NaN,1,2.44,0.86,0.43,NaN,NaN,1,1.89,0.99,0.46,NaN,2,1.76,2.65,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11800,NaN,0,NaN,0
NaN,NaN,NaN,2,0.66,1.48,0.08,NaN,4,-1.3,5.55,0.36,0.26,10,0.26,4.09,0.14,NaN,NaN,1,0.91,0.79,0.41,NaN,0.58,10,0.58,1.85,0.71,NaN,5,1.58,3.53,0.54,NaN,NaN,NaN,NaN,0.11,NaN,NaN,NaN,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4050,NaN,0,NaN,0
2.47,270.9,1.49,10,1.49,1.56,0.14,-1.97,10,-1.97,4.28,0.55,-0.13,10,-0.13,6.1,0.27,NaN,NaN,1,1.97,0.84,0.42,NaN,0.49,10,0.49,1.58,0.64,NaN,2,0.73,1.95,0.39,1.99,304.5,0.12,-1.98,0,NaN,NaN,NaN,0.49,NaN,0.065,330,NaN,NaN,NaN,NaN,NaN,774,NaN,0,NaN,0
2.19,302.3,0.22,10,0.22,2.07,0.1,-2.18,10,-2.18,7.44,0.57,-0.11,10,-0.11,10.23,0.3,NaN,NaN,1,1.7,0.65,0.35,NaN,0.56,10,0.56,1.51,0.62,NaN,5,1,3.1,0.54,2.28,308,0,-2.28,-0.09,NaN,NaN,NaN,0.46,NaN,0.059,333.1,NaN,NaN,NaN,NaN,NaN,423,NaN,0,NaN,0
2.31,308.3,-0.01,10,-0.01,2.48,0.12,-2.31,10,-2.31,7.73,0.62,-0.14,10,-0.14,10.38,0.35,NaN,NaN,5,1.62,1.08,0.51,NaN,0.33,10,0.33,1.81,0.7,0.6,10,0.6,3.27,0.56,2.52,310.9,-0.13,-2.51,-0.16,NaN,NaN,NaN,0.44,0.67,0.048,340.5,14.8,NaN,1,0.667,0.0072,303,NaN,0,NaN,0
2.36,299.4,0.35,10,0.35,2.59,0.12,-2.34,10,-2.34,8.33,0.68,-0.18,10,-0.18,10.49,0.35,NaN,NaN,5,0.27,1.68,0.67,NaN,0.37,10,0.37,2.43,0.85,0.59,10,0.59,2.69,0.51,2.7,313.5,-0.26,-2.69,-0.21,NaN,NaN,NaN,0.42,0.71,0.039,349.1,14.8,NaN,1,0.759,0.0067,178,NaN,0,NaN,0
2.56,301.2,0.3,10,0.3,2.49,0.12,-2.54,10,-2.54,7.96,0.68,-0.16,10,-0.16,9.95,0.32,NaN,NaN,1,1.35,0.68,0.36,NaN,0.4,10,0.4,2.26,0.81,NaN,2,0.69,2.28,0.44,2.83,315.8,-0.38,-2.81,-0.24,NaN,NaN,NaN,0.4,NaN,0.035,354.1,NaN,NaN,NaN,NaN,NaN,137,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.82,7.54,0.66,-0.08,10,-0.08,9.71,0.28,NaN,NaN,0,NaN,NaN,NaN,NaN,0.29,10,0.29,1.75,0.69,NaN,2,0.63,2.08,0.41,NaN,NaN,NaN,NaN,-0.27,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.98,6.84,0.62,-0.1,10,-0.1,10.09,0.27,NaN,NaN,0,NaN,NaN,NaN,NaN,0.28,10,0.28,2.15,0.79,NaN,2,0.8,1.86,0.38,NaN,NaN,NaN,NaN,-0.28,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.7,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.66,5.95,0.61,-0.12,10,-0.12,11.15,0.28,NaN,NaN,0,NaN,NaN,NaN,NaN,0.58,10,0.58,1.89,0.72,NaN,5,1.93,2.91,0.51,NaN,NaN,NaN,NaN,-0.28,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.7,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.67,7.22,0.6,-0.24,10,-0.24,18.17,0.35,NaN,NaN,0,NaN,NaN,NaN,NaN,0.33,10,0.33,2.4,0.86,NaN,2,0.63,2.3,0.43,NaN,NaN,NaN,NaN,-0.28,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.8,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.6,6.96,0.59,-0.42,10,-0.42,18.69,0.35,NaN,NaN,0,NaN,NaN,NaN,NaN,0.41,10,0.41,1.76,0.7,0.88,10,0.88,3.53,0.59,NaN,NaN,NaN,NaN,-0.27,NaN,NaN,NaN,0.39,0.79,NaN,NaN,NaN,NaN,NaN,0.945,NaN,50.4,1520000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.63,6.8,0.58,-0.31,10,-0.31,19.73,0.36,NaN,NaN,0,NaN,NaN,NaN,NaN,0.38,10,0.38,1.89,0.73,NaN,5,0.36,3.28,0.54,NaN,NaN,NaN,NaN,-0.25,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.9,6.25,0.55,-0.31,10,-0.31,19.29,0.37,NaN,NaN,0,NaN,NaN,NaN,NaN,0.51,10,0.51,2.22,0.82,NaN,5,2.07,3.44,0.59,NaN,NaN,NaN,NaN,-0.23,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.9,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.79,6.09,0.53,-0.22,10,-0.22,18.51,0.35,NaN,NaN,0,NaN,NaN,NaN,NaN,0.37,10,0.37,1.8,0.71,NaN,5,0.49,3.36,0.56,NaN,NaN,NaN,NaN,-0.21,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.1,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.86,5.94,0.54,-0.19,10,-0.19,16.42,0.3,NaN,NaN,1,2.12,0.8,0.4,NaN,0.45,10,0.45,1.99,0.76,NaN,2,0.69,2.23,0.44,NaN,NaN,NaN,NaN,-0.19,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.77,5.84,0.55,0,10,0,16.51,0.31,NaN,NaN,1,1.84,0.52,0.3,NaN,0.35,10,0.35,1.32,0.57,NaN,2,0.5,2.28,0.44,NaN,NaN,NaN,NaN,-0.17,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.76,5.45,0.54,-0.14,10,-0.14,16.2,0.32,NaN,NaN,1,0.5,0.52,0.3,NaN,0.35,10,0.35,2.42,0.87,NaN,2,0.53,2.88,0.5,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.59,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.4,0.73,0.03,NaN,4,-2.83,5.41,0.54,-0.17,10,-0.17,16.06,0.32,NaN,NaN,1,1.96,0.55,0.32,NaN,NaN,5,0.69,1.95,0.74,NaN,2,0.51,2.81,0.49,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.45,NaN,0,NaN,256
NaN,NaN,NaN,2,-3.14,1.17,0.05,NaN,4,-3.12,5.37,0.57,-0.09,10,-0.09,16.34,0.33,NaN,NaN,1,1.55,0.71,0.38,NaN,NaN,5,0.75,1.83,0.72,0.74,10,0.74,3.55,0.61,NaN,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,0.4,0.72,NaN,NaN,NaN,NaN,NaN,0.784,NaN,7.77,NaN,0,NaN,256
3.91,340.3,-2.09,10,-2.09,2.7,0.11,-3.3,10,-3.3,5.58,0.58,-0.11,10,-0.11,16.2,0.33,NaN,0.57,10,0.57,1.58,0.63,NaN,0.48,10,0.48,1.97,0.76,NaN,2,0.63,2.47,0.47,3.42,321.9,-0.82,-3.32,-0.08,0.44,0.68,NaN,0.4,0.71,0.03,277.1,11.8,NaN,2,0.766,0.0052,8.6,NaN,0,NaN,0
3.75,327.3,-1.24,10,-1.24,4.14,0.18,-3.54,10,-3.54,5.69,0.58,-0.08,10,-0.08,16.58,0.33,1.09,0.78,10,0.78,1.32,0.57,NaN,0.35,10,0.35,2.76,0.94,0.7,10,0.7,3.47,0.52,3.53,320.2,-0.74,-3.45,-0.07,NaN,NaN,NaN,0.4,0.71,0.032,278.1,11.3,NaN,2,0.75,0.00547,8.41,NaN,0,NaN,0
3.84,323,-0.99,10,-0.99,5.51,0.24,-3.71,10,-3.71,6.13,0.58,-0.01,10,-0.01,16.4,0.32,NaN,0.7,10,0.7,1.51,0.63,NaN,0.36,10,0.36,1.95,0.74,NaN,2,0.62,2.76,0.48,3.66,318.4,-0.66,-3.6,-0.06,NaN,NaN,NaN,0.4,0.7,0.036,280,10.9,NaN,3,0.737,0.00609,6.89,NaN,0,NaN,0
3.9,319.8,-0.8,10,-0.8,5.83,0.25,-3.82,10,-3.82,6.67,0.56,0.03,10,0.03,16.81,0.3,NaN,0.64,10,0.64,2.19,0.8,NaN,0.49,10,0.49,1.82,0.7,NaN,5,1.12,3.9,0.57,3.81,316.7,-0.57,-3.77,-0.05,NaN,NaN,NaN,0.39,0.7,0.04,282.2,10.3,NaN,3,0.725,0.00661,6.07,NaN,0,NaN,0
3.9,314.5,-0.44,10,-0.44,6.31,0.27,-3.88,10,-3.88,7.28,0.5,-0.06,10,-0.06,17.17,0.29,1.28,0.82,10,0.82,1.86,0.71,NaN,0.55,10,0.55,1.85,0.71,0.69,10,0.69,3.08,0.53,3.99,315,-0.49,-3.96,-0.05,0.71,0.69,NaN,0.39,0.69,0.043,284.7,9.8,NaN,3,0.714,0.00704,6.25,NaN,0,NaN,0
4.12,312.2,-0.3,10,-0.3,6.03,0.26,-4.11,10,-4.11,7.35,0.48,-0.03,10,-0.03,18.05,0.29,NaN,0.72,10,0.72,2,0.75,NaN,0.29,10,0.29,1.22,0.54,NaN,2,1.34,3.11,0.49,4.19,313.5,-0.4,-4.17,-0.04,NaN,NaN,NaN,0.39,0.69,0.046,287.6,9.3,NaN,3,0.704,0.00734,5.98,NaN,0,NaN,0
4.23,309.7,-0.13,10,-0.13,6.06,0.25,-4.23,10,-4.23,7.05,0.44,-0.07,10,-0.07,18.96,0.29,NaN,NaN,5,0.49,1.64,0.66,0.61,0.67,10,0.67,1.52,0.62,0.68,10,0.68,3.14,0.52,4.4,312.2,-0.33,-4.39,-0.05,NaN,NaN,NaN,0.39,0.68,0.047,289.2,8.8,NaN,3,0.693,0.0074,5.53,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.44,7.42,0.45,-0.09,10,-0.09,19.38,0.29,NaN,NaN,0,NaN,NaN,NaN,NaN,0.35,10,0.35,1.44,0.61,NaN,2,0.71,3.26,0.5,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.67,7.65,0.46,-0.09,10,-0.09,19.7,0.29,NaN,NaN,0,NaN,NaN,NaN,NaN,0.41,10,0.41,1.95,0.74,0.6,10,0.6,3.7,0.57,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.63,NaN,0,NaN,0
5.11,308.7,-0.06,10,-0.06,4.85,0.17,-5.11,10,-5.11,7.82,0.47,-0.08,10,-0.08,19.54,0.29,NaN,NaN,5,0.59,1.18,0.53,NaN,0.32,10,0.32,2.16,0.79,0.69,10,0.69,3.83,0.59,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.29,NaN,0,NaN,0
5.36,307.6,0.04,10,0.04,4.74,0.17,-5.36,10,-5.36,7.72,0.43,-0.1,10,-0.1,19.05,0.28,NaN,NaN,5,0.35,1.29,0.56,NaN,0.43,10,0.43,2.72,0.92,0.59,10,0.59,3.62,0.57,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,NaN,0.64,NaN,NaN,NaN,NaN,NaN,0.616,NaN,5.23,NaN,0,NaN,0
