NaN,NaN,NaN,1,-2.33,0.37,0.05,NaN,1,-8.68,0.47,0.06,-2.71,10,-2.71,10.39,0.62,NaN,NaN,1,0.8,0.58,0.33,NaN,NaN,1,1.53,0.7,0.37,NaN,5,0.92,8.26,0.88,NaN,NaN,NaN,NaN,-1.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408000000,5.7e+10,2,NaN,0
NaN,NaN,NaN,2,2.17,0.61,0.04,NaN,1,-7.74,0.47,0.03,-0.25,10,-0.25,3.3,0.18,NaN,NaN,1,2.19,0.88,0.43,NaN,NaN,1,2.52,0.82,0.41,NaN,2,0.67,2.28,0.42,NaN,NaN,NaN,NaN,-1.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34200,NaN,0,NaN,0
NaN,NaN,NaN,2,3.34,0.86,0.04,NaN,2,-1.18,1.74,0.08,-0.28,10,-0.28,4.34,0.17,NaN,NaN,1,2.35,0.69,0.37,NaN,NaN,1,1.62,0.62,0.34,NaN,2,0.85,1.93,0.38,NaN,NaN,NaN,NaN,-0.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10100,NaN,0,NaN,0
NaN,NaN,NaN,2,3.43,1.59,0.07,NaN,4,-0.25,4.07,0.2,-0.51,10,-0.51,4.85,0.23,NaN,NaN,5,2.27,1.09,0.5,NaN,NaN,2,1.13,1,0.47,NaN,2,1.3,3,0.48,1.87,195.5,1.73,0.72,-0.67,NaN,NaN,NaN,NaN,NaN,0.047,291.6,NaN,NaN,NaN,NaN,NaN,8240,NaN,0,NaN,0
NaN,NaN,NaN,2,3.62,1.49,0.09,NaN,4,0.13,4.6,0.32,-0.28,10,-0.28,10.58,0.33,NaN,NaN,1,0.7,0.89,0.44,NaN,0.64,10,0.64,1.52,0.61,NaN,2,0.68,2.62,0.46,1.86,202.8,1.8,0.49,-0.49,NaN,NaN,NaN,NaN,NaN,0.046,289.2,NaN,NaN,NaN,NaN,NaN,1510,NaN,0,NaN,0
3.11,217.8,3.11,10,3.11,2.55,0.16,0.01,10,0.01,6.04,0.45,-0.22,10,-0.22,12.65,0.42,NaN,NaN,1,1.83,0.88,0.44,NaN,0.42,10,0.42,1.49,0.61,0.78,10,0.78,3.01,0.55,1.9,209.4,1.88,0.28,-0.35,NaN,NaN,NaN,NaN,0.69,0.043,284.5,19.9,NaN,1,0.709,0.0069,835,NaN,0,NaN,0
2.7,216.7,2.7,10,2.7,3.42,0.23,0.06,10,0.06,7.13,0.54,-0.13,10,-0.13,14.59,0.48,NaN,0.42,10,0.42,1.55,0.63,NaN,0.31,10,0.31,1.61,0.64,0.64,10,0.64,3.65,0.61,1.97,215.2,1.97,0.1,-0.24,NaN,0.62,NaN,0.5,0.68,0.041,280.4,19.1,NaN,1,0.697,0.00654,551,NaN,0,NaN,0
2.88,217.7,2.88,10,2.88,3.64,0.27,0.01,10,0.01,7.63,0.56,-0.09,10,-0.09,16.34,0.5,NaN,NaN,5,0.13,1.47,0.6,NaN,0.53,10,0.53,1.52,0.61,0.66,10,0.66,4.72,0.71,2.07,220.3,2.07,-0.08,-0.16,NaN,NaN,NaN,0.5,0.68,0.041,277.2,18.1,NaN,1,0.689,0.00636,364,NaN,0,NaN,0
2.92,223.1,2.9,10,2.9,3.84,0.3,-0.26,10,-0.26,7.62,0.56,-0.02,10,-0.02,18.39,0.52,NaN,NaN,1,1.5,0.58,0.33,NaN,0.33,10,0.33,1.15,0.51,0.6,10,0.6,3.05,0.53,2.19,224.7,2.18,-0.25,-0.1,NaN,NaN,NaN,0.49,0.68,0.041,274.9,17.1,NaN,1,0.685,0.00631,229,NaN,0,NaN,256
2.45,234.1,2.35,10,2.35,4.49,0.46,-0.68,10,-0.68,7.41,0.55,0,10,0,18.49,0.49,NaN,0.59,10,0.59,2.25,0.8,NaN,0.26,10,0.26,1.31,0.56,0.72,10,0.72,3.54,0.6,2.33,228.5,2.29,-0.42,-0.06,NaN,NaN,NaN,0.49,0.67,0.041,273.7,16.2,NaN,1,0.683,0.00636,170,NaN,0,NaN,256
