NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,0.33,9.66,0.57,-0.08,10,-0.08,24.52,0.5,NaN,NaN,0,NaN,NaN,NaN,NaN,0.36,10,0.36,1.82,0.7,0.59,10,0.59,3.96,0.62,1.85,188.1,1.61,0.92,-0.02,NaN,NaN,NaN,0.4,0.61,0.038,268.3,18.2,NaN,1,0.56,0.00479,118,2730000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,0.33,9.64,0.57,-0.07,10,-0.07,24.55,0.48,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0.19,0.85,0.42,0.65,10,0.65,4.02,0.61,1.9,194,1.73,0.77,-0.01,NaN,NaN,NaN,0.4,0.62,0.04,268.5,18,NaN,1,0.568,0.00522,93.8,NaN,0,NaN,0
1.3,203.8,1.26,10,1.26,7.03,0.62,0.32,10,0.32,9.4,0.55,-0.05,10,-0.05,25,0.47,NaN,0.27,10,0.27,1.85,0.7,0.68,0.48,10,0.48,1.1,0.5,0.42,10,0.42,4.14,0.65,1.96,199.8,1.86,0.61,-0.01,NaN,NaN,NaN,0.39,0.62,0.042,269.4,17.5,NaN,1,0.576,0.00553,65.3,NaN,0,NaN,256
1.78,211.7,1.77,10,1.77,6.86,0.64,0.19,10,0.19,8.77,0.52,-0.03,10,-0.03,24.35,0.45,NaN,0.47,10,0.47,1.84,0.7,NaN,0.3,10,0.3,1.67,0.66,0.82,10,0.82,2.99,0.51,2.04,205.5,2,0.44,-0.01,NaN,NaN,NaN,0.39,0.62,0.043,270.8,16.9,NaN,1,0.582,0.00572,30.8,NaN,0,NaN,256
2.08,213.9,2.07,10,2.07,6.86,0.63,0.15,10,0.15,9.07,0.55,-0.01,10,-0.01,24.35,0.44,NaN,0.51,10,0.51,2.64,0.89,NaN,0.29,10,0.29,1.73,0.67,0.76,10,0.76,3.21,0.56,2.14,210.9,2.13,0.27,-0.02,NaN,NaN,NaN,0.38,0.62,0.044,272.6,16.3,NaN,1,0.585,0.0058,21.9,NaN,0,NaN,256
2.44,216.3,2.43,10,2.43,7.51,0.63,0.07,10,0.07,8.82,0.55,-0.01,10,-0.01,22.68,0.39,NaN,0.39,10,0.39,2.24,0.79,NaN,0.53,10,0.53,1.45,0.59,0.73,10,0.73,3.22,0.54,2.25,215.8,2.25,0.09,-0.04,NaN,NaN,NaN,0.38,0.62,0.044,275,15.5,NaN,1,0.586,0.00578,21.7,NaN,0,NaN,256
2.65,221.8,2.64,10,2.64,7.78,0.65,-0.18,10,-0.18,8.53,0.54,0.01,10,0.01,23.15,0.39,NaN,0.39,10,0.39,2.54,0.86,NaN,0.3,10,0.3,1.9,0.72,0.65,10,0.65,3.17,0.53,2.37,220.4,2.36,-0.1,-0.05,NaN,NaN,NaN,0.38,0.62,0.043,277.7,14.8,NaN,1,0.584,0.00567,21.5,NaN,0,NaN,256
2.9,226.5,2.87,10,2.87,7.56,0.66,-0.43,10,-0.43,8.73,0.56,0.02,10,0.02,22.14,0.37,NaN,0.33,10,0.33,2.71,0.9,NaN,0.24,10,0.24,1.74,0.67,NaN,2,0.8,2.86,0.49,2.48,224.6,2.47,-0.28,-0.06,NaN,NaN,NaN,0.38,0.62,0.042,280.9,14.1,NaN,1,0.579,0.00549,16.3,NaN,0,NaN,0
2.96,230.1,2.9,10,2.9,7.75,0.66,-0.62,10,-0.62,9.12,0.58,0.02,10,0.02,22.27,0.35,NaN,0.26,10,0.26,2.38,0.83,NaN,0.36,10,0.36,1.92,0.72,0.64,10,0.64,3,0.5,2.6,228.5,2.55,-0.47,-0.07,NaN,NaN,NaN,0.38,0.62,0.041,284.6,13.4,NaN,1,0.572,0.00527,14.6,NaN,0,NaN,0
3.02,233.4,2.92,10,2.92,7.85,0.65,-0.8,10,-0.8,9.57,0.59,0.01,10,0.01,22.41,0.36,NaN,0.15,10,0.15,2.26,0.8,NaN,0.34,10,0.34,2.11,0.77,NaN,2,0.59,2.53,0.45,2.71,232.1,2.63,-0.66,-0.08,NaN,NaN,NaN,0.38,0.61,0.039,288.8,12.8,NaN,1,0.563,0.00503,16.1,NaN,0,NaN,0
2.96,235.4,2.82,10,2.82,7.61,0.62,-0.89,10,-0.89,10.47,0.62,0.01,10,0.01,23.77,0.36,NaN,0.36,10,0.36,2.94,0.95,NaN,0.41,10,0.41,1.77,0.69,NaN,2,0.64,2.92,0.49,2.81,235.4,2.68,-0.84,-0.08,NaN,NaN,NaN,0.39,0.61,0.038,293.3,12.2,NaN,1,0.554,0.00478,16.1,NaN,0,NaN,0
2.98,236.7,2.82,10,2.82,7.62,0.61,-0.96,10,-0.96,10.91,0.63,0.01,10,0.01,22.95,0.35,NaN,0.33,10,0.33,2.35,0.82,NaN,0.44,10,0.44,1.86,0.71,0.58,10,0.58,3.1,0.51,2.91,238.6,2.72,-1.03,-0.08,NaN,NaN,NaN,0.39,0.6,0.037,298.1,11.7,NaN,2,0.545,0.00455,13.5,NaN,0,NaN,0
2.91,238.8,2.72,10,2.72,8.1,0.59,-1.03,10,-1.03,10.79,0.61,0.02,10,0.02,23.06,0.37,NaN,0.58,10,0.58,2.47,0.85,NaN,0.41,10,0.41,2.3,0.82,0.72,10,0.72,3.53,0.54,3,241.7,2.75,-1.21,-0.07,NaN,NaN,NaN,0.4,0.6,0.036,303.2,11.3,NaN,2,0.537,0.00435,14.4,NaN,0,NaN,0
2.81,241.9,2.57,10,2.57,8.52,0.56,-1.14,10,-1.14,10.64,0.6,0,10,0,22.93,0.38,NaN,0.6,10,0.6,2.29,0.81,NaN,0.52,10,0.52,1.92,0.73,0.66,10,0.66,3.19,0.51,3.08,244.7,2.75,-1.38,-0.06,NaN,NaN,NaN,0.41,0.6,0.035,308.2,10.9,NaN,3,0.532,0.0042,11.7,NaN,0,NaN,0
2.87,245.7,2.54,10,2.54,8.9,0.55,-1.34,10,-1.34,10.33,0.56,-0.02,10,-0.02,23.03,0.37,0.63,0.59,10,0.59,1.62,0.64,NaN,0.49,10,0.49,1.93,0.73,0.58,10,0.58,3.51,0.56,3.15,247.5,2.74,-1.55,-0.05,NaN,NaN,NaN,0.43,0.6,0.034,313.1,10.7,NaN,3,0.531,0.00411,13,NaN,0,NaN,0
3,248.9,2.57,10,2.57,9.21,0.53,-1.54,10,-1.54,10.23,0.53,-0.02,10,-0.02,23.01,0.37,NaN,0.41,10,0.41,2.07,0.75,NaN,0.39,10,0.39,1.85,0.71,0.56,10,0.56,3.34,0.54,3.22,250.3,2.72,-1.72,-0.03,NaN,NaN,NaN,0.44,0.6,0.033,317.6,10.5,NaN,3,0.537,0.00407,13.1,NaN,0,NaN,0
3.11,253.1,2.54,10,2.54,9.2,0.48,-1.79,10,-1.79,10.2,0.49,-0.05,10,-0.05,23.51,0.38,NaN,0.51,10,0.51,2.08,0.76,NaN,0.52,10,0.52,2.2,0.8,0.66,10,0.66,3.58,0.53,3.28,253,2.69,-1.88,-0.01,NaN,NaN,NaN,NaN,NaN,0.033,321.5,NaN,NaN,NaN,NaN,NaN,9.36,NaN,0,NaN,0
3.31,256,2.61,10,2.61,9.02,0.45,-2.04,10,-2.04,10.19,0.45,-0.06,10,-0.06,24.01,0.37,NaN,0.5,10,0.5,2.02,0.74,NaN,0.42,10,0.42,2.12,0.78,0.63,10,0.63,4.35,0.6,3.34,255.6,2.65,-2.04,0.01,NaN,NaN,NaN,NaN,NaN,0.033,323.2,NaN,NaN,NaN,NaN,NaN,9.91,NaN,0,NaN,0
3.46,258.4,2.63,10,2.63,8.9,0.4,-2.24,10,-2.24,9.85,0.41,-0.03,10,-0.03,23.94,0.35,NaN,0.47,10,0.47,1.61,0.64,NaN,0.46,10,0.46,1.51,0.62,0.62,10,0.62,4.13,0.6,NaN,NaN,NaN,NaN,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,NaN,0,NaN,0
3.56,260.5,2.62,10,2.62,8.57,0.35,-2.4,10,-2.4,9.76,0.39,-0.02,10,-0.02,23.29,0.34,NaN,0.38,10,0.38,1.72,0.67,NaN,0.53,10,0.53,2,0.75,0.62,10,0.62,4.16,0.61,NaN,NaN,NaN,NaN,0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.87,NaN,0,NaN,0
3.61,261.8,2.61,10,2.61,8.18,0.32,-2.5,10,-2.5,9.07,0.35,-0.02,10,-0.02,22.31,0.31,NaN,0.37,10,0.37,2.21,0.79,1.06,0.71,10,0.71,2.51,0.87,0.62,10,0.62,3.83,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,0,NaN,0
3.55,263.6,2.49,10,2.49,7.41,0.28,-2.54,10,-2.54,8.48,0.32,-0.02,10,-0.02,21.64,0.27,0.96,0.93,10,0.93,1.38,0.58,NaN,0.67,10,0.67,1.71,0.68,0.92,10,0.92,3.63,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.87,NaN,0,NaN,0
3.54,265.6,2.39,10,2.39,6.81,0.25,-2.61,10,-2.61,7.89,0.3,0,10,0,20.75,0.24,NaN,NaN,5,0.6,1.61,0.64,NaN,0.61,10,0.61,1.77,0.69,NaN,2,2.46,2.28,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.32,NaN,0,NaN,0
3.52,268.8,2.23,10,2.23,6.36,0.23,-2.73,10,-2.73,7.23,0.27,-0.07,10,-0.07,19.25,0.21,NaN,NaN,5,0.51,1.49,0.6,NaN,0.79,10,0.79,1.95,0.74,NaN,2,2.59,2.44,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.75,NaN,0,NaN,0
3.66,269.3,2.29,10,2.29,5.9,0.21,-2.85,10,-2.85,5.91,0.21,-0.08,10,-0.08,18.15,0.2,NaN,NaN,1,2.64,0.73,0.38,NaN,NaN,5,0.56,1.27,0.55,NaN,2,2.56,2.29,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.28,NaN,0,NaN,0
4.09,269.8,2.53,10,2.53,4.92,0.18,-3.22,10,-3.22,5.12,0.18,-0.09,10,-0.09,17.26,0.18,NaN,NaN,5,0.59,1.25,0.54,NaN,NaN,5,0.51,1.72,0.68,NaN,2,2.78,2.4,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.22,NaN,0,NaN,0
4.41,270.7,2.67,10,2.67,4.61,0.18,-3.51,10,-3.51,4.83,0.18,-0.07,10,-0.07,16.71,0.18,NaN,NaN,5,0.85,1.41,0.58,NaN,NaN,5,0.73,1.23,0.54,NaN,2,2.57,2.37,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.14,NaN,0,NaN,0
4.46,273.8,2.51,10,2.51,4.53,0.2,-3.69,10,-3.69,5.08,0.21,-0.04,10,-0.04,17.04,0.21,NaN,NaN,5,0.66,1.23,0.53,NaN,NaN,5,0.6,1.58,0.64,NaN,2,2.63,2.52,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.27,NaN,0,NaN,0
