NaN,NaN,NaN,5,-12.01,1.21,0.17,NaN,5,-14.51,1.07,0.14,-2.39,10,-2.39,10.64,0.68,NaN,NaN,5,2.5,1.12,0.5,NaN,NaN,1,2.06,0.52,0.3,NaN,5,0.82,8.67,0.93,NaN,NaN,NaN,NaN,-1.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152000000,NaN,0,NaN,0
1.48,214.9,1.48,10,1.48,1.73,0.19,0.08,10,0.08,4.2,0.4,-0.12,10,-0.12,9.94,0.48,NaN,0.6,10,0.6,1.59,0.63,NaN,0.57,10,0.57,2.06,0.77,NaN,5,0.88,5.1,0.67,NaN,NaN,NaN,NaN,-0.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310,115000,0,NaN,0
2.64,228,2.6,10,2.6,4.09,0.4,-0.46,10,-0.46,6.47,0.58,-0.04,10,-0.04,15.11,0.53,0.85,0.64,10,0.64,2.11,0.76,NaN,0.43,10,0.43,2.02,0.75,0.58,10,0.58,4.68,0.63,NaN,NaN,NaN,NaN,-0.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.8,71300,0,NaN,0
2.36,242.2,2.16,10,2.16,4.3,0.5,-0.97,10,-0.97,5.29,0.6,-0.14,10,-0.14,15.6,0.64,0.39,0.61,10,0.61,1.64,0.65,NaN,0.51,10,0.51,1.79,0.7,0.65,10,0.65,6.01,0.74,NaN,NaN,NaN,NaN,-0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.2,71600,0,NaN,0
3.31,240.2,3.07,10,3.07,7.64,0.51,-1.25,10,-1.25,8.17,0.6,-0.08,10,-0.08,24.74,0.64,NaN,0.45,10,0.45,1.88,0.71,0.91,0.69,10,0.69,2.23,0.81,0.63,10,0.63,6.26,0.76,3.41,241.9,3.12,-1.38,-0.2,NaN,NaN,NaN,NaN,NaN,0.079,256,NaN,NaN,NaN,NaN,NaN,207,466000,0,NaN,0
4.15,242,3.79,10,3.79,8.36,0.57,-1.69,10,-1.69,7.96,0.62,-0.05,10,-0.05,24.04,0.65,NaN,0.47,10,0.47,2.32,0.81,NaN,0.46,10,0.46,2.34,0.83,0.55,10,0.55,5.67,0.71,3.79,243.4,3.43,-1.63,-0.1,NaN,NaN,NaN,NaN,0.61,0.067,259.9,9.2,NaN,3,0.567,0.00857,149,518000,0,NaN,0
4.45,246.9,3.9,10,3.9,8.89,0.59,-2.15,10,-2.15,8.64,0.69,-0.05,10,-0.05,24.53,0.64,NaN,0.44,10,0.44,2.37,0.83,NaN,0.47,10,0.47,2.34,0.83,0.63,10,0.63,6.05,0.75,4.05,244.9,3.61,-1.83,-0.04,NaN,NaN,NaN,0.52,0.62,0.047,271.2,8.6,NaN,3,0.568,0.00599,115,606000,0,NaN,0
4.72,250,4,10,4,8.61,0.58,-2.5,11,-2.5,9.08,0.73,-0.06,10,-0.06,25.55,0.61,NaN,0.43,10,0.43,2.04,0.75,NaN,0.52,10,0.52,2.64,0.9,0.66,10,0.66,5.9,0.73,4.21,246.4,3.7,-2,0,NaN,NaN,NaN,0.52,0.62,0.034,287.2,8.3,NaN,3,0.57,0.00438,83.6,572000,0,NaN,0
4.78,250.7,4.02,10,4.02,7.2,0.55,-2.59,11,-2.59,9.33,0.75,-0.08,10,-0.08,26.95,0.58,NaN,0.53,10,0.53,2.16,0.78,0.33,0.59,10,0.59,2.7,0.92,0.63,10,0.63,5.87,0.72,4.3,247.9,3.73,-2.15,0,NaN,NaN,NaN,0.52,0.62,0.028,305.1,8.2,NaN,3,0.575,0.00359,50,479000,0,NaN,0
4.4,255.6,3.49,10,3.49,6.09,0.58,-2.68,11,-2.68,9.13,0.76,-0.09,10,-0.09,27.64,0.57,NaN,0.46,10,0.46,2.23,0.79,NaN,0.43,10,0.43,2.4,0.85,0.64,10,0.64,6.12,0.74,4.36,249.4,3.72,-2.27,-0.01,NaN,NaN,NaN,0.51,0.62,0.025,318.8,8.1,NaN,3,0.583,0.00332,34.4,449000,0,NaN,256
3.89,256.9,3.02,10,3.02,5.29,0.58,-2.44,11,-2.44,8.8,0.75,-0.12,10,-0.12,27.99,0.55,NaN,0.51,10,0.51,2.09,0.76,NaN,0.45,10,0.45,2.88,0.95,0.66,10,0.66,5.02,0.65,4.39,251,3.68,-2.39,-0.03,NaN,NaN,NaN,0.5,0.63,0.024,324.7,8.2,NaN,3,0.595,0.00325,31.3,539000,0,NaN,256
3.66,260.1,2.72,10,2.72,6.99,0.63,-2.46,11,-2.46,10.41,0.74,-0.14,10,-0.14,37.01,0.57,NaN,0.58,10,0.58,2.68,0.89,NaN,0.53,10,0.53,2.49,0.87,0.64,10,0.64,4.76,0.63,4.43,252.5,3.65,-2.5,-0.06,NaN,NaN,NaN,0.49,0.64,0.023,322.6,8.2,NaN,3,0.611,0.00323,24.7,560000,0,NaN,256
3.7,259.8,2.76,10,2.76,7.16,0.67,-2.46,11,-2.46,10.16,0.73,-0.15,10,-0.15,36.42,0.55,NaN,NaN,5,0.36,2.65,0.89,NaN,0.51,10,0.51,2.48,0.86,0.61,10,0.61,5.64,0.69,4.47,253.8,3.63,-2.62,-0.09,NaN,NaN,NaN,0.48,0.65,0.023,313.4,8.3,NaN,3,0.631,0.00331,23.1,694000,0,NaN,256
4.03,257.1,3.13,10,3.13,7.19,0.66,-2.54,11,-2.54,9.2,0.71,-0.15,10,-0.15,36.49,0.53,NaN,NaN,5,0.73,1.94,0.72,1.03,0.58,10,0.58,2.45,0.85,0.44,10,0.44,4.87,0.63,4.54,255,3.63,-2.73,-0.13,NaN,NaN,NaN,0.47,0.66,0.025,299.9,8.3,NaN,3,0.656,0.00367,17.1,655000,0,NaN,256
4.51,257.9,3.46,10,3.46,7.42,0.68,-2.89,10,-2.89,8.44,0.68,-0.16,10,-0.16,35.83,0.53,NaN,NaN,5,0.39,2.63,0.88,NaN,0.45,10,0.45,2.73,0.92,0.74,10,0.74,3.9,0.54,4.65,256,3.66,-2.86,-0.16,NaN,NaN,NaN,0.45,NaN,0.029,286.5,NaN,NaN,NaN,NaN,NaN,8.9,325000,0,NaN,256
5,256.8,3.9,10,3.9,7.75,0.63,-3.13,10,-3.13,8.47,0.69,-0.16,10,-0.16,35.32,0.51,NaN,NaN,5,0.48,2.41,0.83,NaN,0.48,10,0.48,2.3,0.82,0.74,10,0.74,4.77,0.62,4.79,256.8,3.73,-3,-0.19,NaN,NaN,NaN,0.44,NaN,0.035,276.3,NaN,NaN,NaN,NaN,NaN,6.92,301000,0,NaN,256
5.44,255.4,4.32,10,4.32,8.15,0.65,-3.31,10,-3.31,8.76,0.68,-0.16,10,-0.16,33.86,0.47,NaN,NaN,5,0.39,2.82,0.93,NaN,0.48,10,0.48,2.71,0.9,0.76,10,0.76,5.07,0.65,4.97,257.4,3.84,-3.15,-0.21,NaN,NaN,NaN,NaN,NaN,0.042,269.6,NaN,NaN,NaN,NaN,NaN,6.33,338000,2,NaN,256
5.66,257,4.4,10,4.4,8.4,0.62,-3.56,10,-3.56,8.5,0.64,-0.16,10,-0.16,33.95,0.46,NaN,NaN,5,0.33,1.8,0.69,NaN,0.33,10,0.33,2.56,0.88,0.69,10,0.69,5.47,0.68,5.2,257.8,3.99,-3.33,-0.22,NaN,NaN,NaN,NaN,NaN,0.049,265.9,NaN,NaN,NaN,NaN,NaN,5.46,NaN,0,NaN,0
5.84,257.5,4.51,10,4.51,8.76,0.61,-3.72,10,-3.72,9.2,0.64,-0.17,10,-0.17,32.93,0.43,NaN,NaN,5,0.53,2.41,0.83,NaN,NaN,5,0.61,2.37,0.84,0.81,10,0.81,4.93,0.64,5.46,258.2,4.17,-3.52,-0.22,NaN,NaN,NaN,NaN,NaN,0.056,264.3,NaN,NaN,NaN,NaN,NaN,5.11,NaN,0,NaN,0
6.02,257.1,4.67,10,4.67,8.95,0.56,-3.79,10,-3.79,9.98,0.63,-0.17,10,-0.17,32.26,0.39,NaN,NaN,5,0.52,2.34,0.82,NaN,0.31,10,0.31,2.69,0.91,0.89,10,0.89,5.15,0.65,5.76,258.4,4.38,-3.73,-0.22,NaN,NaN,NaN,NaN,NaN,0.062,264.4,NaN,NaN,NaN,NaN,NaN,4.85,NaN,0,NaN,0
6.2,257.9,4.75,10,4.75,8.87,0.5,-3.98,10,-3.98,10.08,0.6,-0.17,10,-0.17,31.19,0.37,NaN,NaN,5,0.32,2.57,0.87,NaN,0.46,10,0.46,2.71,0.92,0.7,10,0.7,5.25,0.66,6.08,258.8,4.6,-3.97,-0.21,NaN,NaN,NaN,NaN,NaN,0.067,266.1,NaN,NaN,NaN,NaN,NaN,4.28,NaN,0,NaN,0
6.38,258,4.89,10,4.89,8.34,0.45,-4.11,10,-4.11,9.8,0.54,-0.19,10,-0.19,30.42,0.35,NaN,NaN,5,0.26,1.54,0.62,NaN,0.47,10,0.47,2.17,0.79,NaN,2,2.64,2.68,0.42,6.42,259.2,4.83,-4.23,-0.2,NaN,NaN,NaN,NaN,NaN,0.069,269.6,NaN,NaN,NaN,NaN,NaN,3.99,NaN,0,NaN,0
6.55,258.4,4.99,10,4.99,7.49,0.38,-4.25,10,-4.25,9.54,0.49,-0.2,10,-0.2,28.54,0.34,NaN,NaN,5,0.36,1.7,0.66,NaN,0.42,10,0.42,2.12,0.78,0.91,10,0.91,4.87,0.63,6.76,259.9,5.03,-4.51,-0.18,NaN,NaN,NaN,NaN,NaN,0.069,275.4,NaN,NaN,NaN,NaN,NaN,3.65,NaN,0,NaN,0
6.8,259.9,5.06,10,5.06,6.67,0.32,-4.54,10,-4.54,8.96,0.42,-0.2,10,-0.2,26.93,0.33,NaN,NaN,5,0.6,1.97,0.73,NaN,0.5,10,0.5,1.92,0.73,0.74,10,0.74,4.75,0.62,7.08,260.8,5.2,-4.81,-0.16,NaN,NaN,NaN,NaN,NaN,0.069,279,NaN,NaN,NaN,NaN,NaN,3.36,NaN,0,NaN,0
7,261.7,5.06,10,5.06,6.28,0.28,-4.83,10,-4.83,7.92,0.35,-0.19,10,-0.19,25.92,0.32,NaN,NaN,5,0.6,2.01,0.74,NaN,0.49,10,0.49,2.1,0.77,0.72,10,0.72,5.34,0.67,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3,NaN,0,NaN,0
7.31,264.3,5.05,10,5.05,5.78,0.25,-5.29,10,-5.29,6.61,0.27,-0.2,10,-0.2,23.94,0.29,NaN,NaN,5,0.43,1.33,0.56,NaN,NaN,5,0.37,1.44,0.6,0.75,10,0.75,3.81,0.53,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.03,NaN,0,NaN,0
7.73,266.3,5.14,10,5.14,4.97,0.2,-5.76,10,-5.76,5.2,0.21,-0.19,10,-0.19,21.79,0.26,NaN,NaN,5,0.6,1.46,0.6,NaN,0.84,10,0.84,1.62,0.65,NaN,5,1.12,3.89,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.96,NaN,0,NaN,0
8.24,269.9,5.09,10,5.09,4.1,0.16,-6.48,10,-6.48,4.21,0.17,-0.15,10,-0.15,19.3,0.22,NaN,NaN,5,0.5,1.49,0.61,NaN,NaN,2,1.29,1.08,0.49,NaN,2,2.61,3.01,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7,NaN,0,NaN,0
8.61,271,5.18,10,5.18,3.1,0.12,-6.87,10,-6.87,2.87,0.11,-0.15,10,-0.15,16.78,0.18,NaN,NaN,1,1.22,0.89,0.43,NaN,NaN,1,0.75,0.85,0.42,NaN,2,1.1,2.9,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54,NaN,0,NaN,0
NaN,NaN,NaN,2,5.16,2.13,0.08,NaN,2,-7.01,2.1,0.08,-0.13,10,-0.13,13.76,0.14,NaN,NaN,5,0.77,1.21,0.53,NaN,NaN,5,0.89,1.08,0.5,NaN,2,2.67,2.44,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.44,NaN,0,NaN,0
NaN,NaN,NaN,2,5.47,1.22,0.05,NaN,2,-7,1.22,0.05,-0.13,10,-0.13,11.42,0.12,NaN,NaN,1,1.87,0.8,0.4,NaN,NaN,1,2.67,0.95,0.46,NaN,2,2.65,2.46,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.28,NaN,0,NaN,0
NaN,NaN,NaN,2,5.26,0.96,0.04,NaN,2,-6.45,1.02,0.04,NaN,2,-0.12,9.11,0.09,NaN,NaN,1,2.46,0.68,0.36,NaN,NaN,1,1.24,0.54,0.31,NaN,2,2.65,2.41,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.21,NaN,0,NaN,0
NaN,NaN,NaN,2,5.69,0.75,0.03,NaN,1,-6.07,0.53,0.02,NaN,2,-0.1,7.31,0.07,NaN,NaN,5,2.49,1.12,0.5,NaN,NaN,1,0.78,0.64,0.35,NaN,2,2.64,2.44,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.22,NaN,0,NaN,0
NaN,NaN,NaN,1,5.71,0.29,0.01,NaN,1,-6.14,0.42,0.02,NaN,2,-0.11,5.4,0.05,NaN,NaN,1,0.38,0.66,0.35,NaN,NaN,1,1.01,0.73,0.38,NaN,2,2.66,2.15,0.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.21,NaN,0,NaN,0
