NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1,5.22,0.43,0.07,NaN,2,-3.24,1.98,0.09,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,2.4,0.73,0.39,NaN,2,1.56,3.35,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211000000,NaN,0,NaN,0
NaN,NaN,NaN,1,-3.04,0.4,0.03,NaN,1,-2.58,0.35,0.03,NaN,5,-0.78,3.08,0.1,NaN,NaN,1,2.4,0.78,0.4,NaN,NaN,1,1.33,0.58,0.33,NaN,2,2.46,2.17,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34300,NaN,0,NaN,0
5.76,331.7,-2.32,10,-2.32,1.61,0.16,-5.28,10,-5.28,1.58,0.15,0.43,10,0.43,4.31,0.14,NaN,NaN,2,2.18,1.08,0.5,NaN,NaN,1,0.88,0.84,0.43,NaN,2,1.45,1.85,0.37,5.03,341.2,-2.75,-4.21,0.34,NaN,NaN,NaN,NaN,NaN,0.108,227.1,NaN,NaN,NaN,NaN,NaN,8640,NaN,0,NaN,0
5.11,321.1,-1.16,10,-1.16,1.94,0.19,-4.97,10,-4.97,1.58,0.16,0.39,10,0.39,5.41,0.19,NaN,NaN,1,2.4,0.82,0.41,NaN,NaN,5,1,1.44,0.61,NaN,2,1.29,1.99,0.4,4.83,335.3,-2.22,-4.29,0.36,NaN,NaN,NaN,NaN,NaN,0.095,227.7,NaN,NaN,NaN,NaN,NaN,973,NaN,0,NaN,0
4.23,323.1,-1.1,10,-1.1,3.17,0.18,-4.08,10,-4.08,3.17,0.19,0.37,10,0.37,10.96,0.21,NaN,NaN,1,0.79,0.97,0.46,NaN,NaN,5,0.42,1.06,0.5,NaN,2,1.78,2.45,0.47,4.73,330.5,-1.81,-4.37,0.36,NaN,NaN,NaN,NaN,NaN,0.072,229.3,NaN,NaN,NaN,NaN,NaN,1500,3400000,0,NaN,0
4.46,327,-1.45,10,-1.45,3.93,0.22,-4.21,10,-4.21,4.14,0.27,0.36,10,0.36,12.21,0.23,NaN,NaN,5,0.72,1.19,0.54,NaN,NaN,5,0.71,1.25,0.56,NaN,2,1.31,2.55,0.47,4.68,326.8,-1.51,-4.43,0.35,NaN,NaN,NaN,NaN,NaN,0.052,231.7,NaN,NaN,NaN,NaN,NaN,988,3530000,0,NaN,0
4.56,327.6,-1.53,10,-1.53,4.98,0.29,-4.3,10,-4.3,4.99,0.39,0.26,10,0.26,12.26,0.23,NaN,NaN,5,0.51,1.34,0.57,NaN,NaN,5,0.62,1.49,0.63,NaN,2,1.15,2.66,0.48,4.68,324.2,-1.31,-4.49,0.34,NaN,NaN,NaN,NaN,NaN,0.035,235.6,NaN,NaN,NaN,NaN,NaN,607,3220000,0,NaN,0
4.92,326.6,-1.57,10,-1.57,4.56,0.28,-4.66,10,-4.66,5.28,0.49,0.23,10,0.23,12.46,0.22,NaN,NaN,5,0.87,1.94,0.74,NaN,NaN,5,0.73,1.71,0.69,NaN,2,1.3,2.69,0.47,4.69,322.6,-1.18,-4.54,0.32,NaN,NaN,NaN,NaN,NaN,0.021,243.3,NaN,NaN,NaN,NaN,NaN,418,2950000,0,NaN,0
4.88,326.2,-1.53,10,-1.53,3.98,0.23,-4.64,10,-4.64,5.16,0.53,0.22,10,0.22,12.53,0.21,NaN,NaN,5,0.87,1.64,0.66,NaN,NaN,5,0.81,2.02,0.77,NaN,2,1.1,2.79,0.49,4.71,321.7,-1.12,-4.58,0.3,NaN,NaN,NaN,NaN,NaN,0.01,264.9,NaN,NaN,NaN,NaN,NaN,273,2660000,0,NaN,0
5.08,325.3,-1.51,10,-1.51,3.79,0.24,-4.85,10,-4.85,5.17,0.55,0.26,10,0.26,13.55,0.23,NaN,NaN,5,0.68,1.1,0.5,NaN,NaN,5,0.78,2.1,0.79,NaN,2,1.29,2.57,0.46,4.74,321.6,-1.11,-4.61,0.27,NaN,NaN,NaN,NaN,NaN,0.006,333.5,NaN,NaN,NaN,NaN,NaN,216,2910000,0,NaN,0
4.88,323.4,-1.3,10,-1.3,4.64,0.32,-4.7,10,-4.7,5.31,0.57,0.28,10,0.28,15.17,0.27,NaN,NaN,5,0.39,1.29,0.56,NaN,NaN,5,0.83,2.2,0.81,NaN,2,1.17,2.85,0.5,4.78,321.9,-1.15,-4.64,0.25,NaN,NaN,NaN,NaN,NaN,0.011,14.2,NaN,NaN,NaN,NaN,NaN,167,3050000,0,NaN,256
4.71,319.7,-0.95,10,-0.95,6.47,0.37,-4.61,10,-4.61,6.74,0.54,0.22,10,0.22,21.18,0.34,NaN,NaN,5,0.59,1.8,0.7,NaN,NaN,5,0.62,1.9,0.74,1.01,10,1.01,3.17,0.52,4.81,322.6,-1.21,-4.65,0.22,NaN,NaN,NaN,NaN,0.99,0.016,26,11.7,NaN,2,1.481,0.00527,147,3470000,0,NaN,256
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.6,6.6,0.53,0.2,10,0.2,22.08,0.38,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,0.48,1.06,0.5,0.86,10,0.86,4.86,0.69,4.85,323.6,-1.3,-4.67,0.19,NaN,NaN,NaN,NaN,0.94,0.019,31.1,11,NaN,2,1.329,0.00571,118,3680000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.37,6.44,0.5,0.17,10,0.17,22.83,0.41,NaN,NaN,0,NaN,NaN,NaN,1.07,0.88,10,0.88,2.39,0.86,0.83,10,0.83,4.24,0.64,4.88,324.7,-1.4,-4.68,0.17,NaN,NaN,0.18,0.84,0.92,0.021,34,10.7,NaN,3,1.272,0.00595,77.7,3120000,0,NaN,0
