NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,5,-1.03,5.56,0.24,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,5,1.44,4.16,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29500000,NaN,0,NaN,0
1.61,282.6,0.69,10,0.69,1.87,0.12,-1.45,10,-1.45,3.23,0.24,-0.12,10,-0.12,4.96,0.16,NaN,NaN,2,2.69,1,0.48,NaN,NaN,5,1.93,1.32,0.56,NaN,5,0.96,4.1,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10400,3850000,0,NaN,0
1.91,313.5,-0.18,10,-0.18,2.43,0.22,-1.9,10,-1.9,4.07,0.44,0.22,10,0.22,8.02,0.29,NaN,NaN,5,0.75,1.18,0.53,NaN,0.73,10,0.73,1.53,0.63,NaN,2,0.84,2.97,0.49,NaN,NaN,NaN,NaN,0.08,NaN,NaN,NaN,0.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,932,727000,0,NaN,0
3.25,301.4,0.37,10,0.37,2.37,0.23,-3.23,10,-3.23,3.87,0.45,0.06,10,0.06,6.78,0.3,NaN,NaN,1,0.57,0.84,0.42,NaN,0.79,10,0.79,1.54,0.63,0.93,10,0.93,3.38,0.54,NaN,NaN,NaN,NaN,0.07,NaN,NaN,NaN,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,509,NaN,0,NaN,0
2.82,298,0.49,10,0.49,3.45,0.18,-2.78,10,-2.78,6.47,0.42,0.19,10,0.19,11.96,0.3,NaN,NaN,5,1.6,1.18,0.53,NaN,NaN,1,0.47,0.98,0.47,0.99,10,0.99,3.07,0.52,NaN,NaN,NaN,NaN,0.06,NaN,NaN,NaN,0.75,0.91,NaN,NaN,NaN,NaN,NaN,1.24,NaN,642,1450000,0,NaN,0
2.63,305.6,0.11,10,0.11,4.35,0.26,-2.63,10,-2.63,6.62,0.49,0.22,10,0.22,12.47,0.29,NaN,NaN,5,0.52,1.39,0.58,NaN,0.63,10,0.63,1.75,0.69,NaN,2,0.85,2.84,0.49,NaN,NaN,NaN,NaN,0.06,NaN,NaN,NaN,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421,1470000,0,NaN,0
2.79,310.5,-0.12,10,-0.12,5.23,0.34,-2.79,10,-2.79,7.01,0.6,0.1,10,0.1,11.61,0.24,NaN,NaN,5,0.55,2.15,0.79,NaN,NaN,5,0.41,1.99,0.75,NaN,2,1.11,2.13,0.41,NaN,NaN,NaN,NaN,0.06,NaN,NaN,NaN,0.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220,1160000,0,NaN,0
2.99,311.5,-0.18,10,-0.18,5.13,0.35,-2.99,10,-2.99,6.59,0.62,0.08,10,0.08,11.2,0.21,NaN,NaN,5,0.71,1.45,0.6,NaN,0.71,10,0.71,2.22,0.8,NaN,2,0.81,2.22,0.42,NaN,NaN,NaN,NaN,0.07,NaN,NaN,NaN,0.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161,NaN,0,NaN,0
3.18,309.5,-0.09,10,-0.09,4.58,0.29,-3.18,10,-3.18,6.26,0.6,0.11,10,0.11,10.61,0.19,NaN,NaN,5,0.31,1.5,0.61,NaN,0.67,10,0.67,2.24,0.81,NaN,2,0.82,2.08,0.42,NaN,NaN,NaN,NaN,0.08,NaN,NaN,NaN,0.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124,1190000,0,NaN,0
3.27,308.3,-0.01,10,-0.01,4.48,0.33,-3.27,10,-3.27,6.23,0.58,0.17,10,0.17,11.88,0.21,NaN,NaN,1,1.79,0.66,0.36,NaN,0.29,10,0.29,1.67,0.66,NaN,2,1.38,2.38,0.44,NaN,NaN,NaN,NaN,0.09,NaN,NaN,NaN,0.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,1340000,0,NaN,0
