NaN,NaN,NaN,5,-9.15,0.92,0.12,NaN,5,4.71,0.87,0.13,NaN,0,NaN,NaN,NaN,NaN,NaN,1,2.25,0.65,0.35,NaN,NaN,1,2.5,0.92,0.45,NaN,2,2.82,1.56,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112000000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,2.87,2.13,0.16,NaN,2,-1.7,2.61,0.08,NaN,NaN,1,1.53,0.62,0.34,NaN,NaN,5,2.69,1.18,0.53,NaN,2,1.29,2.54,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6990,2600000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,3.56,5.17,0.3,-0.11,10,-0.11,5.96,0.2,NaN,NaN,1,2.04,0.94,0.45,NaN,NaN,5,0.9,1.45,0.6,NaN,2,1.47,2.26,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2820,NaN,0,NaN,0
NaN,NaN,NaN,2,4.02,1.35,0.06,NaN,4,3.57,6.85,0.37,0,10,0,5.58,0.19,NaN,NaN,2,1.69,1.06,0.49,NaN,0.54,10,0.54,1.49,0.62,NaN,2,1.36,2.08,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1760,NaN,0,NaN,0
NaN,NaN,NaN,2,4.37,1.41,0.08,NaN,4,3.81,7.27,0.51,-0.02,10,-0.02,13.02,0.26,NaN,NaN,1,1.46,0.7,0.37,NaN,0.44,10,0.44,1.62,0.65,NaN,2,1.05,2.48,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,701,1580000,0,NaN,0
5.62,174.2,4.05,10,4.05,2.47,0.14,3.89,10,3.89,8.15,0.53,-0.07,10,-0.07,15.84,0.31,NaN,NaN,5,0.92,1.12,0.51,NaN,0.53,10,0.53,1.58,0.64,NaN,2,0.8,2.83,0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,425,NaN,0,NaN,0
5.29,173.3,3.76,10,3.76,3.52,0.2,3.72,10,3.72,8.87,0.54,-0.15,10,-0.15,17.19,0.32,NaN,NaN,2,0.88,1.07,0.49,NaN,0.56,10,0.56,2.18,0.79,0.85,10,0.85,3.54,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278,NaN,0,NaN,0
5.49,173,3.88,10,3.88,3.45,0.19,3.88,10,3.88,9.44,0.56,-0.15,10,-0.15,19.08,0.35,NaN,NaN,2,0.82,1.08,0.49,NaN,0.6,10,0.6,2.11,0.78,0.9,10,0.9,3.18,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215,NaN,0,NaN,0
5.36,168.9,3.51,10,3.51,3.18,0.18,4.05,10,4.05,9.37,0.55,-0.15,10,-0.15,20.77,0.36,NaN,NaN,2,0.96,1.06,0.49,NaN,0.65,10,0.65,1.91,0.73,0.94,10,0.94,3.64,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159,1530000,0,NaN,0
6.07,172,4.21,10,4.21,3.29,0.22,4.37,10,4.37,8.88,0.55,-0.13,10,-0.13,22.61,0.39,NaN,NaN,5,0.39,1.2,0.53,NaN,0.61,10,0.61,2.29,0.82,0.9,10,0.9,4,0.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116,1540000,0,NaN,256
