NaN,NaN,NaN,1,4.55,0.07,0.01,NaN,0,NaN,NaN,NaN,NaN,5,-1.03,4.12,0.18,NaN,NaN,1,2.09,0.52,0.3,NaN,NaN,0,NaN,NaN,NaN,NaN,5,1.78,3.65,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57800000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.2,2.32,0.17,0.19,10,0.19,6.06,0.19,NaN,NaN,0,NaN,NaN,NaN,NaN,0.74,10,0.74,1.19,0.53,0.92,10,0.92,3.73,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30500,11300000,0,NaN,0
2.37,301.7,0.26,10,0.26,1.94,0.17,-2.36,10,-2.36,2.55,0.3,0.16,10,0.16,7.91,0.29,NaN,NaN,1,1.51,0.94,0.46,NaN,0.78,10,0.78,1.28,0.56,0.93,10,0.93,3.66,0.57,1.97,301.4,0.22,-1.95,0.14,NaN,NaN,NaN,0.76,NaN,0.044,346.9,NaN,NaN,NaN,NaN,NaN,1760,NaN,0,NaN,0
2.68,299.1,0.41,10,0.41,1.86,0.18,-2.65,10,-2.65,3.58,0.42,0.15,10,0.15,6.73,0.33,NaN,NaN,1,0.47,0.87,0.43,NaN,0.62,10,0.62,1.35,0.57,1.01,10,1.01,3.28,0.54,2.13,305.7,0.09,-2.13,0.15,NaN,NaN,NaN,0.7,NaN,0.038,343.9,NaN,NaN,NaN,NaN,NaN,1490,NaN,0,NaN,0
2.43,305.1,0.12,10,0.12,3.6,0.19,-2.43,10,-2.43,6.84,0.44,0.12,10,0.12,12.35,0.32,NaN,NaN,2,1.38,1.06,0.49,NaN,0.73,10,0.73,1.64,0.66,0.94,10,0.94,3.02,0.5,2.26,308,0,-2.26,0.15,NaN,NaN,NaN,0.66,0.95,0.028,335,22.8,NaN,1,1.359,0.00851,1380,3120000,0,NaN,0
2.4,313.7,-0.24,10,-0.24,4.48,0.26,-2.39,10,-2.39,7.19,0.53,0.11,10,0.11,13.32,0.3,NaN,NaN,2,0.72,1.05,0.49,NaN,0.67,10,0.67,1.97,0.74,NaN,2,1.12,2.6,0.46,2.37,309,-0.04,-2.37,0.16,NaN,NaN,NaN,0.61,NaN,0.02,320.7,NaN,NaN,NaN,NaN,NaN,994,3490000,0,NaN,0
2.3,319.7,-0.46,10,-0.46,5.3,0.33,-2.25,10,-2.25,7.7,0.65,0.08,10,0.08,13.67,0.27,NaN,NaN,5,0.79,1.55,0.63,NaN,0.55,10,0.55,2.8,0.94,NaN,2,1.09,2.69,0.48,2.46,309,-0.04,-2.46,0.16,NaN,NaN,NaN,0.58,NaN,0.015,298.9,NaN,NaN,NaN,NaN,NaN,517,2740000,0,NaN,0
2.62,317.7,-0.44,10,-0.44,4.72,0.31,-2.58,10,-2.58,7.11,0.68,0.13,10,0.13,14.14,0.25,NaN,NaN,5,0.61,1.34,0.57,NaN,0.42,10,0.42,2.53,0.88,NaN,2,0.97,2.54,0.46,2.52,308.4,-0.02,-2.52,0.17,NaN,NaN,NaN,0.55,NaN,0.013,273.9,NaN,NaN,NaN,NaN,NaN,402,2770000,0,NaN,0
2.74,318.7,-0.51,10,-0.51,4.25,0.25,-2.69,10,-2.69,6.63,0.65,0.16,10,0.16,13.95,0.25,NaN,NaN,1,2.62,0.78,0.39,NaN,0.6,10,0.6,2.3,0.82,NaN,2,1.1,2.63,0.48,2.57,307.3,0.03,-2.57,0.18,NaN,NaN,NaN,0.53,NaN,0.014,254.2,NaN,NaN,NaN,NaN,NaN,286,2780000,0,NaN,0
2.81,319,-0.54,10,-0.54,3.82,0.27,-2.75,10,-2.75,6.18,0.61,0.25,10,0.25,14.05,0.26,NaN,NaN,5,0.41,1.17,0.53,NaN,0.59,10,0.59,2.17,0.79,NaN,2,1,2.68,0.49,2.61,305.9,0.1,-2.6,0.19,NaN,NaN,NaN,0.51,NaN,0.015,242.3,NaN,NaN,NaN,NaN,NaN,241,3250000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.51,6.08,0.58,0.22,10,0.22,13.98,0.27,NaN,NaN,0,NaN,NaN,NaN,NaN,0.43,10,0.43,1.8,0.7,NaN,5,1.11,3.3,0.56,2.64,304.2,0.17,-2.63,0.19,NaN,NaN,NaN,0.5,NaN,0.016,235.8,NaN,NaN,NaN,NaN,NaN,237,4220000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.42,7.88,0.55,0.23,10,0.23,18.77,0.29,NaN,NaN,0,NaN,NaN,NaN,NaN,0.59,10,0.59,2.13,0.78,NaN,2,0.91,2.84,0.49,2.67,302.6,0.25,-2.65,0.2,NaN,NaN,NaN,0.5,NaN,0.017,232.8,NaN,NaN,NaN,NaN,NaN,176,4180000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.47,7.58,0.51,0.23,10,0.23,18.56,0.28,NaN,NaN,0,NaN,NaN,NaN,NaN,0.59,10,0.59,1.6,0.65,NaN,5,1.02,3.59,0.59,2.69,300.9,0.33,-2.67,0.2,NaN,NaN,NaN,0.5,NaN,0.016,232.6,NaN,NaN,NaN,NaN,NaN,144,4490000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.56,7.28,0.48,0.26,10,0.26,18.83,0.28,NaN,NaN,0,NaN,NaN,NaN,NaN,0.56,10,0.56,1.66,0.66,NaN,5,0.77,2.98,0.52,2.73,299.4,0.41,-2.69,0.21,NaN,NaN,NaN,0.51,NaN,0.015,234.9,NaN,NaN,NaN,NaN,NaN,100,4050000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.58,7.05,0.45,0.28,10,0.28,18.64,0.27,NaN,NaN,0,NaN,NaN,NaN,NaN,0.34,10,0.34,1.41,0.6,NaN,2,1.31,2.05,0.4,2.76,298,0.48,-2.72,0.21,NaN,NaN,NaN,0.52,NaN,0.014,240.1,NaN,NaN,NaN,NaN,NaN,49.3,2000000,2,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.54,6.37,0.41,0.28,10,0.28,17.96,0.25,NaN,NaN,0,NaN,NaN,NaN,NaN,0.48,10,0.48,1.37,0.58,NaN,5,1.15,3.46,0.55,2.8,297,0.53,-2.75,0.21,NaN,NaN,NaN,0.54,NaN,0.012,249.5,NaN,NaN,NaN,NaN,NaN,35.6,NaN,0,NaN,0
2.75,293.1,0.7,10,0.7,5.45,0.42,-2.65,10,-2.65,5.92,0.36,0.32,10,0.32,16.89,0.22,NaN,0.62,10,0.62,1.38,0.59,NaN,0.44,10,0.44,1.65,0.66,NaN,2,1.1,2.72,0.48,2.84,296.3,0.58,-2.78,0.21,NaN,NaN,NaN,0.56,NaN,0.011,264.4,NaN,NaN,NaN,NaN,NaN,28.3,NaN,0,NaN,0
2.81,292.9,0.73,10,0.73,6.01,0.37,-2.71,10,-2.71,5.55,0.33,0.31,10,0.31,16.27,0.2,NaN,0.62,10,0.62,1.55,0.64,NaN,0.55,10,0.55,2.33,0.82,NaN,2,1.56,2.85,0.48,2.89,295.9,0.61,-2.82,0.21,NaN,NaN,NaN,0.58,NaN,0.01,284.3,NaN,NaN,NaN,NaN,NaN,26.1,NaN,0,NaN,0
2.77,290.9,0.81,10,0.81,6.32,0.33,-2.64,10,-2.64,5.3,0.3,0.28,10,0.28,16.03,0.2,NaN,NaN,5,1.4,1.8,0.71,NaN,NaN,5,1.66,1.14,0.51,NaN,2,1.76,2.88,0.48,2.94,295.8,0.62,-2.87,0.21,NaN,0.72,NaN,0.6,NaN,0.011,304.7,NaN,NaN,NaN,NaN,NaN,26.4,NaN,0,NaN,0
2.94,293,0.76,10,0.76,6.11,0.29,-2.84,10,-2.84,4.79,0.27,0.22,10,0.22,15.18,0.19,NaN,0.87,10,0.87,1.2,0.54,NaN,NaN,2,0.63,1.04,0.48,NaN,5,1.04,3.23,0.51,3,296.2,0.61,-2.93,0.2,NaN,0.74,NaN,0.63,NaN,0.013,320.5,NaN,NaN,NaN,NaN,NaN,20.9,NaN,0,NaN,0
3.4,298.2,0.58,10,0.58,5.7,0.25,-3.35,10,-3.35,4.98,0.27,0.2,10,0.2,14.66,0.17,NaN,0.8,10,0.8,1.45,0.61,NaN,0.62,10,0.62,1.18,0.53,NaN,5,0.95,3.78,0.59,3.06,296.9,0.59,-3,0.2,NaN,NaN,NaN,0.66,NaN,0.016,331.2,NaN,NaN,NaN,NaN,NaN,22.8,NaN,0,NaN,0
3.52,300.6,0.45,10,0.45,5.29,0.22,-3.49,10,-3.49,5.02,0.26,0.15,10,0.15,14.07,0.17,NaN,NaN,2,1.08,1.04,0.49,NaN,NaN,1,0.36,0.84,0.42,NaN,5,1.03,3.54,0.55,3.13,297.9,0.55,-3.08,0.19,NaN,0.81,NaN,0.68,NaN,0.019,338.1,NaN,NaN,NaN,NaN,NaN,19.5,NaN,0,NaN,0
3.42,303.2,0.28,10,0.28,4.53,0.18,-3.4,10,-3.4,5.13,0.25,0.14,10,0.14,13.9,0.16,NaN,NaN,1,1.07,0.91,0.45,NaN,0.8,10,0.8,1.22,0.54,NaN,2,2.36,2.4,0.4,3.21,299.2,0.49,-3.17,0.18,NaN,NaN,NaN,0.7,NaN,0.023,342.7,NaN,NaN,NaN,NaN,NaN,14,NaN,0,NaN,0
3.63,302,0.38,10,0.38,4.2,0.17,-3.61,10,-3.61,5.07,0.24,0.1,10,0.1,13.04,0.15,NaN,NaN,1,0.81,0.78,0.4,NaN,NaN,1,0.77,0.9,0.44,NaN,2,2.51,1.98,0.36,3.3,300.7,0.42,-3.27,0.17,NaN,NaN,NaN,0.72,NaN,0.026,345.7,NaN,NaN,NaN,NaN,NaN,14.8,NaN,0,NaN,0
3.74,300.8,0.47,10,0.47,3.96,0.16,-3.71,10,-3.71,5.2,0.23,0.15,10,0.15,13.27,0.15,NaN,NaN,5,1.87,1.11,0.51,NaN,NaN,1,0.76,0.73,0.38,NaN,2,2.46,2.28,0.4,3.39,302.3,0.33,-3.37,0.16,NaN,NaN,NaN,0.73,NaN,0.028,347.6,NaN,NaN,NaN,NaN,NaN,12.4,NaN,0,NaN,0
3.42,309.9,-0.11,10,-0.11,4.01,0.16,-3.42,10,-3.42,4.92,0.21,0.13,10,0.13,13.36,0.15,NaN,NaN,2,0.73,1.04,0.49,NaN,0.82,10,0.82,1.22,0.53,NaN,2,1.26,2.84,0.46,3.5,304.1,0.24,-3.49,0.15,NaN,NaN,NaN,0.74,NaN,0.03,348.7,NaN,NaN,NaN,NaN,NaN,12.3,NaN,0,NaN,0
3.44,309.9,-0.11,10,-0.11,4.36,0.17,-3.43,10,-3.43,4.63,0.2,0.09,10,0.09,13.72,0.16,NaN,NaN,1,1.38,0.99,0.48,NaN,NaN,1,0.74,0.92,0.45,NaN,2,2.48,2.29,0.38,3.61,305.8,0.14,-3.61,0.13,NaN,NaN,NaN,NaN,NaN,0.032,349.2,NaN,NaN,NaN,NaN,NaN,11.7,NaN,0,NaN,0
3.45,307.6,0.03,10,0.03,4.39,0.17,-3.45,10,-3.45,4.17,0.17,0.09,10,0.09,13.15,0.15,NaN,NaN,1,1.79,0.85,0.42,NaN,NaN,1,0.92,0.86,0.43,NaN,2,2.18,1.77,0.33,3.73,307.6,0.03,-3.73,0.12,NaN,NaN,NaN,NaN,NaN,0.032,349,NaN,NaN,NaN,NaN,NaN,9.41,NaN,0,NaN,0
3.36,313.4,-0.32,10,-0.32,4.47,0.17,-3.34,10,-3.34,4.22,0.17,0.09,10,0.09,12.84,0.15,NaN,NaN,1,0.68,0.9,0.44,NaN,NaN,5,1.54,1.7,0.67,NaN,5,1.68,3.4,0.5,3.85,309.1,-0.08,-3.85,0.11,NaN,NaN,NaN,NaN,NaN,0.032,348.2,NaN,NaN,NaN,NaN,NaN,9.11,NaN,0,NaN,0
3.33,318.8,-0.62,10,-0.62,4.77,0.18,-3.27,10,-3.27,3.88,0.16,0.07,10,0.07,12.33,0.14,NaN,NaN,2,1.29,1.06,0.5,NaN,NaN,1,1.62,0.95,0.45,NaN,2,2.54,2.22,0.37,3.98,310.6,-0.18,-3.97,0.09,NaN,NaN,NaN,NaN,NaN,0.031,346.5,NaN,NaN,NaN,NaN,NaN,9.46,NaN,0,NaN,0
3.54,313.8,-0.36,10,-0.36,4.94,0.18,-3.52,10,-3.52,3.71,0.15,0.12,10,0.12,11.49,0.13,NaN,NaN,2,1.15,1.01,0.48,NaN,NaN,1,0.61,0.87,0.43,NaN,5,1.49,3.46,0.51,4.1,311.7,-0.27,-4.09,0.08,NaN,NaN,NaN,NaN,NaN,0.028,343.5,NaN,NaN,NaN,NaN,NaN,8.93,NaN,0,NaN,0
3.78,313,-0.33,10,-0.33,4.78,0.17,-3.77,10,-3.77,3.92,0.15,0.18,10,0.18,10.74,0.12,NaN,NaN,1,1.08,0.95,0.45,NaN,NaN,1,0.88,0.93,0.45,NaN,2,2.53,2.13,0.36,4.21,312.6,-0.34,-4.2,0.07,NaN,NaN,NaN,NaN,NaN,0.024,338.2,NaN,NaN,NaN,NaN,NaN,9.39,NaN,0,NaN,0
3.86,316.6,-0.58,10,-0.58,4.49,0.15,-3.82,10,-3.82,4.27,0.17,0.18,10,0.18,10.55,0.12,NaN,NaN,1,2.29,0.9,0.44,NaN,NaN,1,0.86,0.93,0.45,NaN,2,1.32,3.19,0.47,4.32,313.2,-0.39,-4.3,0.06,NaN,NaN,NaN,NaN,NaN,0.02,328.3,NaN,NaN,NaN,NaN,NaN,9.36,NaN,0,NaN,0
4.26,312,-0.29,10,-0.29,4.72,0.16,-4.25,10,-4.25,3.82,0.15,0.17,10,0.17,10.14,0.11,NaN,NaN,5,0.96,1.28,0.55,NaN,NaN,2,1.47,1.08,0.49,NaN,2,1.26,3.1,0.48,4.4,313.3,-0.41,-4.38,NaN,NaN,NaN,NaN,NaN,NaN,0.015,307.9,NaN,NaN,NaN,NaN,NaN,8.07,NaN,0,NaN,0
4.49,312.2,-0.33,10,-0.33,4.11,0.14,-4.47,10,-4.47,3.8,0.15,NaN,2,0.18,9.12,0.1,NaN,NaN,5,2.3,1.33,0.57,NaN,NaN,5,0.67,1.17,0.52,NaN,2,2.56,2.55,0.4,4.47,313,-0.39,-4.45,NaN,NaN,NaN,NaN,NaN,NaN,0.014,270.4,NaN,NaN,NaN,NaN,NaN,7.4,NaN,0,NaN,0
4.68,311.9,-0.32,10,-0.32,3.92,0.13,-4.67,10,-4.67,3.4,0.13,NaN,2,0.15,8.89,0.09,NaN,NaN,1,0.66,0.79,0.4,NaN,NaN,5,2.8,1.11,0.51,NaN,2,2.47,2.39,0.39,4.51,312.1,-0.32,-4.49,NaN,NaN,NaN,NaN,NaN,NaN,0.02,235.6,NaN,NaN,NaN,NaN,NaN,7.66,NaN,0,NaN,0
4.72,313.2,-0.43,10,-0.43,3.52,0.12,-4.7,10,-4.7,2.95,0.11,NaN,2,0.13,8.85,0.09,NaN,NaN,1,1.51,0.74,0.39,NaN,NaN,2,1.19,1.09,0.5,NaN,2,2.61,2.25,0.37,4.51,310.6,-0.2,-4.51,NaN,NaN,NaN,NaN,NaN,NaN,0.031,217.7,NaN,NaN,NaN,NaN,NaN,7.37,NaN,0,NaN,0
4.66,307.3,0.05,10,0.05,3.93,0.14,-4.66,10,-4.66,2.92,0.11,NaN,2,0.05,8.8,0.1,NaN,NaN,5,1.97,1.22,0.54,NaN,NaN,1,1.1,0.88,0.44,NaN,2,2.55,2.05,0.35,4.49,308.2,-0.02,-4.49,NaN,NaN,NaN,NaN,NaN,NaN,0.045,208.8,NaN,NaN,NaN,NaN,NaN,7.42,NaN,0,NaN,0
4.75,309.7,-0.14,10,-0.14,3.77,0.15,-4.75,10,-4.75,2.06,0.12,0.14,10,0.14,9.49,0.12,NaN,NaN,2,1.48,1.06,0.49,NaN,NaN,1,1.22,0.73,0.38,NaN,2,2.61,2.2,0.36,4.44,304.9,0.24,-4.44,NaN,NaN,NaN,NaN,NaN,NaN,0.062,203.7,NaN,NaN,NaN,NaN,NaN,7.29,NaN,0,NaN,0
