NaN,NaN,NaN,2,-11.58,0.72,0.09,NaN,4,3.41,0.95,0.15,NaN,5,1.37,3.66,0.16,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,2.13,1.18,0.53,NaN,2,2.46,3.01,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78500000,NaN,0,NaN,0
NaN,NaN,NaN,1,-8.36,0.38,0.02,NaN,4,-1.72,3.23,0.25,NaN,2,-0.07,1.53,0.05,NaN,NaN,5,1.55,1.12,0.5,NaN,NaN,5,0.14,1.24,0.56,NaN,2,1.31,2.36,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6110,NaN,0,NaN,0
NaN,NaN,NaN,2,0.05,0.67,0.03,NaN,4,-2.16,6.28,0.38,0.14,10,0.14,3.5,0.12,NaN,NaN,1,0.69,0.86,0.42,NaN,0.57,10,0.57,2,0.76,NaN,2,0.84,1.54,0.33,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5450,NaN,0,NaN,0
NaN,NaN,NaN,2,1.52,1.46,0.06,NaN,4,-2.49,8.64,0.48,-0.14,10,-0.14,6.36,0.28,NaN,NaN,1,1,0.71,0.37,NaN,0.72,10,0.72,1.85,0.71,NaN,2,0.74,2.38,0.44,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1230,NaN,0,NaN,0
NaN,NaN,NaN,2,1.9,1.51,0.07,NaN,4,-2.6,7.97,0.59,-0.11,10,-0.11,10.98,0.33,NaN,NaN,1,1.83,0.74,0.38,NaN,0.58,10,0.58,2.1,0.77,NaN,2,0.87,2.57,0.45,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,0.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,577,1300000,0,NaN,0
NaN,NaN,NaN,5,2.12,3.17,0.16,NaN,5,-3.11,8.15,0.65,-0.08,10,-0.08,11.91,0.4,NaN,NaN,1,1.71,0.73,0.39,NaN,0.42,10,0.42,2.1,0.77,0.6,10,0.6,2.85,0.51,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,0.44,0.66,NaN,NaN,NaN,NaN,NaN,0.648,NaN,384,NaN,0,NaN,0
NaN,NaN,NaN,5,1.75,4.11,0.21,NaN,5,-3.36,8.63,0.72,-0.1,10,-0.1,13.12,0.46,NaN,NaN,5,0.69,1.69,0.67,NaN,0.34,10,0.34,2.42,0.85,0.69,10,0.69,3.52,0.6,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.42,0.68,NaN,NaN,NaN,NaN,NaN,0.7,NaN,319,NaN,0,NaN,0
NaN,NaN,NaN,5,1.64,4.01,0.21,NaN,5,-3.74,8.27,0.74,-0.1,10,-0.1,14.03,0.48,NaN,NaN,2,0.41,1.04,0.49,NaN,0.46,10,0.46,2.56,0.88,0.78,10,0.78,3.06,0.56,NaN,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,0.4,0.72,NaN,NaN,NaN,NaN,NaN,0.774,NaN,191,NaN,0,NaN,0
NaN,NaN,NaN,5,0.93,3.02,0.16,NaN,5,-4,8.1,0.71,-0.12,10,-0.12,14.7,0.45,NaN,NaN,1,2.63,0.7,0.38,NaN,0.36,10,0.36,2.19,0.8,0.77,10,0.77,3.94,0.67,NaN,NaN,NaN,NaN,-0.11,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114,1100000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.16,8.27,0.72,-0.11,10,-0.11,15.85,0.44,NaN,NaN,0,NaN,NaN,NaN,NaN,0.36,10,0.36,2.51,0.87,0.72,10,0.72,3.35,0.59,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83,1090000,0,NaN,0
