NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-5.85,1.43,0.2,NaN,5,-2.96,4.4,0.2,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,2,1.05,1,0.47,NaN,5,2.18,4.6,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0
NaN,NaN,NaN,5,3.66,1.44,0.14,NaN,5,1.48,1.99,0.23,NaN,2,-0.01,2.55,0.06,NaN,NaN,1,2.28,0.98,0.47,NaN,NaN,5,0.45,1.14,0.52,NaN,5,1.38,4.98,0.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62100,23100000,0,NaN,0
2.5,56.5,-2.37,10,-2.37,1.76,0.15,0.79,10,0.79,3.66,0.46,0.51,10,0.51,6.52,0.21,NaN,NaN,1,0.42,0.7,0.38,NaN,NaN,5,0.6,1.79,0.7,NaN,2,1.06,1.85,0.34,2.27,57.7,-2.14,0.77,0.16,NaN,NaN,NaN,NaN,NaN,0.043,105.3,NaN,NaN,NaN,NaN,NaN,6220,NaN,0,NaN,0
2.59,59.8,-2.41,10,-2.41,1.26,0.11,0.96,10,0.96,4.09,0.44,0.18,10,0.18,5.93,0.26,NaN,NaN,1,1.33,0.66,0.36,NaN,0.84,10,0.84,1.65,0.66,0.96,10,0.96,3.38,0.54,2.42,61.5,-2.22,0.97,0.12,NaN,NaN,NaN,NaN,NaN,0.036,107.9,NaN,NaN,NaN,NaN,NaN,2440,NaN,0,NaN,0
1.87,69.2,-1.6,10,-1.6,2.37,0.12,0.97,10,0.97,6.63,0.4,0.13,10,0.13,10.38,0.27,NaN,NaN,1,1.04,0.83,0.42,0.49,0.8,10,0.8,1.27,0.55,0.84,10,0.84,2.96,0.5,2.52,64,-2.27,1.11,0.1,NaN,NaN,NaN,0.68,0.93,0.024,116.1,20.3,NaN,1,1.305,0.00718,1420,3190000,0,NaN,0
1.84,74.1,-1.49,10,-1.49,3.78,0.19,1.08,10,1.08,6.35,0.45,0.12,10,0.12,10.44,0.27,NaN,NaN,1,0.41,0.92,0.45,NaN,0.66,10,0.66,1.49,0.62,0.98,10,0.98,2.97,0.5,2.57,65.9,-2.27,1.2,0.08,NaN,NaN,NaN,0.65,NaN,0.015,132,NaN,NaN,NaN,NaN,NaN,949,3320000,0,NaN,0
2.25,73.1,-1.84,10,-1.84,4.57,0.24,1.29,10,1.29,6.81,0.56,0.08,10,0.08,10.39,0.26,NaN,NaN,5,0.5,1.51,0.62,NaN,0.6,10,0.6,1.84,0.71,NaN,2,0.92,2.53,0.46,2.58,67.1,-2.26,1.26,0.08,NaN,NaN,NaN,0.62,NaN,0.009,165.9,NaN,NaN,NaN,NaN,NaN,595,3140000,0,NaN,0
2.51,76.8,-1.96,10,-1.96,4.44,0.23,1.57,10,1.57,6.49,0.59,0.11,10,0.11,11.09,0.25,NaN,NaN,5,0.99,1.39,0.59,NaN,0.56,10,0.56,2.05,0.76,NaN,5,0.89,3.06,0.51,2.56,67.9,-2.22,1.28,0.08,NaN,NaN,NaN,0.59,NaN,0.009,210.8,NaN,NaN,NaN,NaN,NaN,483,3320000,0,NaN,0
2.55,79.8,-1.9,10,-1.9,3.73,0.19,1.7,10,1.7,6.65,0.58,0.11,10,0.11,11.49,0.23,NaN,NaN,1,1.21,0.53,0.31,NaN,0.53,10,0.53,1.92,0.73,NaN,5,1.2,3.11,0.52,2.51,68.4,-2.16,1.27,0.08,NaN,NaN,NaN,0.57,NaN,0.012,236.4,NaN,NaN,NaN,NaN,NaN,440,4270000,0,NaN,0
2.73,74.6,-2.19,10,-2.19,3.21,0.22,1.63,10,1.63,6.93,0.55,0.17,10,0.17,11.4,0.21,NaN,NaN,5,2.19,1.12,0.51,NaN,0.47,10,0.47,2.2,0.8,NaN,2,1.16,2.6,0.46,2.44,68.5,-2.1,1.24,0.09,NaN,NaN,NaN,0.56,NaN,0.014,243.9,NaN,NaN,NaN,NaN,NaN,309,4120000,2,NaN,0
