NaN,NaN,NaN,1,9,0.47,0.06,NaN,4,-4.06,1.06,0.16,NaN,5,-3.21,2.37,0.1,NaN,NaN,1,2.82,0.52,0.3,NaN,NaN,1,1.51,0.81,0.41,NaN,2,2.12,2.9,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59200000,NaN,0,NaN,0
NaN,NaN,NaN,1,-2.2,0.55,0.04,NaN,4,-0.43,5.55,0.47,NaN,5,3.59,6.54,0.23,NaN,NaN,5,1.96,1.06,0.5,NaN,0.37,10,0.37,1.99,0.75,NaN,5,1.02,4.07,0.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69600,NaN,0,NaN,0
NaN,NaN,NaN,5,-5.1,2.14,0.21,NaN,5,-0.18,4.62,0.71,-0.13,10,-0.13,8.58,0.29,NaN,NaN,5,0.66,1.15,0.52,NaN,0.48,10,0.48,2.26,0.81,0.69,10,0.69,3.45,0.55,NaN,NaN,NaN,NaN,0.29,NaN,NaN,NaN,0.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1400,1100000,0,NaN,0
2,41.7,-1.99,10,-1.99,2.17,0.2,0.13,10,0.13,4.48,0.56,0.19,10,0.19,8.4,0.34,NaN,NaN,5,1.2,1.3,0.56,NaN,0.54,10,0.54,1.65,0.66,0.85,10,0.85,3.21,0.52,NaN,NaN,NaN,NaN,0.29,NaN,NaN,NaN,0.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1020,NaN,0,NaN,0
2.73,49.6,-2.67,10,-2.67,3.73,0.2,0.55,10,0.55,8.48,0.52,0.23,10,0.23,16.46,0.39,NaN,NaN,1,1.07,0.83,0.41,NaN,0.54,10,0.54,1.34,0.58,0.85,10,0.85,3.61,0.56,NaN,NaN,NaN,NaN,0.3,NaN,NaN,NaN,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,753,1700000,0,NaN,0
2.84,51.9,-2.75,10,-2.75,4.35,0.28,0.68,10,0.68,8.78,0.57,0.32,10,0.32,17.49,0.42,NaN,NaN,5,0.61,1.28,0.56,NaN,0.69,10,0.69,1.83,0.71,0.89,10,0.89,3.96,0.61,NaN,NaN,NaN,NaN,0.31,NaN,NaN,NaN,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360,NaN,0,NaN,0
2.87,51.1,-2.8,10,-2.8,5.18,0.34,0.65,10,0.65,8.55,0.64,0.33,10,0.33,17.33,0.4,NaN,NaN,5,0.93,1.6,0.64,NaN,NaN,5,0.54,2.25,0.81,0.91,10,0.91,4.28,0.64,NaN,NaN,NaN,NaN,0.32,NaN,NaN,NaN,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289,1530000,0,NaN,0
2.94,49.5,-2.88,10,-2.88,5.24,0.34,0.59,10,0.59,7.78,0.65,0.35,10,0.35,17.16,0.39,NaN,NaN,5,0.89,1.16,0.52,NaN,NaN,5,0.59,2.28,0.82,0.96,10,0.96,3.69,0.56,NaN,NaN,NaN,NaN,0.33,NaN,NaN,NaN,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247,1700000,0,NaN,0
2.71,49.8,-2.65,10,-2.65,5.25,0.32,0.55,10,0.55,7.37,0.62,0.32,10,0.32,17.91,0.38,NaN,NaN,5,0.61,1.29,0.56,0.89,0.98,10,0.98,2.39,0.84,1,10,1,3.78,0.57,NaN,NaN,NaN,NaN,0.35,NaN,NaN,NaN,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125,1200000,0,NaN,0
2.3,53.1,-2.22,10,-2.22,4.7,0.37,0.6,10,0.6,7.46,0.61,0.37,10,0.37,19.95,0.41,NaN,NaN,5,0.78,1.33,0.57,NaN,0.95,10,0.95,1.94,0.73,1.04,10,1.04,4.46,0.65,NaN,NaN,NaN,NaN,0.37,NaN,NaN,NaN,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98,1300000,0,NaN,256
1.82,50.6,-1.78,10,-1.78,2.92,0.37,0.4,10,0.4,7.92,0.62,0.36,10,0.36,21.16,0.4,NaN,NaN,5,1.65,1.2,0.52,NaN,0.9,10,0.9,2.63,0.9,1.03,10,1.03,4.09,0.61,NaN,NaN,NaN,NaN,0.39,NaN,NaN,NaN,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.8,1220000,0,NaN,256
1.43,51.1,-1.4,10,-1.4,2.86,0.31,0.32,10,0.32,10.82,0.64,0.34,10,0.34,27.74,0.41,NaN,NaN,5,2.36,1.47,0.6,NaN,0.72,10,0.72,2.16,0.79,0.99,10,0.99,3.37,0.52,NaN,NaN,NaN,NaN,0.42,NaN,NaN,NaN,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.9,1790000,0,NaN,256
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,0.3,11.31,0.65,0.36,10,0.36,28.84,0.4,NaN,NaN,0,NaN,NaN,NaN,NaN,0.61,10,0.61,2.36,0.83,1.05,10,1.05,3.87,0.57,NaN,NaN,NaN,NaN,0.44,NaN,NaN,NaN,0.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,1820000,0,NaN,0
NaN,NaN,NaN,5,-1.34,2.16,0.24,NaN,5,0.26,11.49,0.65,0.39,10,0.39,29.04,0.4,NaN,NaN,1,1.69,0.89,0.44,NaN,0.57,10,0.57,2.21,0.8,0.87,10,0.87,4,0.59,NaN,NaN,NaN,NaN,0.46,NaN,NaN,NaN,0.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.8,1660000,0,NaN,256
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,0.35,11.72,0.66,0.42,10,0.42,29.84,0.41,NaN,NaN,0,NaN,NaN,NaN,NaN,0.58,10,0.58,2.06,0.76,1.08,10,1.08,3.69,0.55,NaN,NaN,NaN,NaN,0.49,NaN,NaN,NaN,0.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.2,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,0.42,11.51,0.65,0.46,10,0.46,30.31,0.42,NaN,NaN,0,NaN,NaN,NaN,NaN,0.7,10,0.7,2.33,0.83,NaN,2,1.02,3.07,0.48,NaN,NaN,NaN,NaN,0.51,NaN,NaN,NaN,0.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.6,971000,0,NaN,0
1.73,54.1,-1.67,10,-1.67,4.69,0.28,0.48,10,0.48,11.06,0.63,0.53,10,0.53,30.24,0.41,NaN,NaN,5,0.99,1.67,0.67,NaN,0.61,10,0.61,2.63,0.9,1.03,10,1.03,3.74,0.56,1.77,57.3,-1.67,0.58,0.54,NaN,NaN,NaN,0.6,0.95,0.005,283.8,28.3,NaN,1,1.367,0.00166,16.8,957000,0,NaN,0
1.78,53.8,-1.71,10,-1.71,5.98,0.3,0.49,10,0.49,10.67,0.61,0.54,10,0.54,30.27,0.41,NaN,NaN,5,1.01,1.62,0.66,NaN,0.6,10,0.6,2.1,0.78,0.88,10,0.88,4.19,0.6,1.75,56.6,-1.66,0.56,0.56,NaN,NaN,NaN,0.6,0.95,0.006,301.9,28.5,NaN,1,1.358,0.0018,16.6,1190000,2,NaN,0
1.48,58.7,-1.38,10,-1.38,6.92,0.36,0.52,10,0.52,10.33,0.58,0.56,10,0.56,29.85,0.41,NaN,NaN,5,0.91,1.88,0.73,NaN,0.68,10,0.68,2.33,0.83,1.02,10,1.02,4.33,0.61,1.75,55.5,-1.67,0.53,0.58,NaN,NaN,NaN,NaN,0.95,0.008,326.3,28.5,NaN,1,1.353,0.00246,13.2,NaN,0,NaN,0
1.55,55.1,-1.48,10,-1.48,7.02,0.38,0.46,10,0.46,10.02,0.54,0.62,10,0.62,29.46,0.39,NaN,NaN,5,0.86,1.71,0.68,NaN,0.46,10,0.46,1.72,0.68,0.82,10,0.82,4.38,0.6,1.75,54,-1.69,0.48,0.61,NaN,NaN,NaN,NaN,0.95,0.011,338.8,28.5,NaN,1,1.354,0.00335,11.5,NaN,0,NaN,0
1.4,53.5,-1.35,10,-1.35,7.93,0.44,0.37,10,0.37,10.03,0.52,0.67,10,0.67,28.96,0.35,NaN,NaN,5,1.06,2.25,0.82,NaN,0.42,10,0.42,1.56,0.64,0.85,10,0.85,4.11,0.6,1.77,52.1,-1.72,0.43,0.63,NaN,NaN,NaN,NaN,0.95,0.014,345.8,28.2,NaN,1,1.359,0.00429,16,NaN,0,NaN,0
