NaN,NaN,NaN,1,-1.75,0.46,0.06,NaN,4,-4.5,1.56,0.23,NaN,5,-3.16,3.65,0.16,NaN,NaN,5,1.43,1.12,0.5,NaN,NaN,5,0.81,1.12,0.5,NaN,5,2.39,3.77,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116000000,NaN,0,NaN,0
NaN,NaN,NaN,5,1.74,1.3,0.12,NaN,5,0.07,2.43,0.29,NaN,5,3.54,7.86,0.29,NaN,NaN,1,1.47,0.81,0.4,NaN,NaN,5,1.88,1.57,0.65,NaN,5,1.53,4.79,0.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95400,35500000,0,NaN,0
1.45,57.4,-1.36,10,-1.36,1.35,0.12,0.48,10,0.48,2.87,0.38,0.24,10,0.24,7,0.24,NaN,NaN,1,1.07,0.85,0.42,NaN,NaN,5,0.87,1.34,0.57,NaN,2,0.92,2.01,0.37,NaN,NaN,NaN,NaN,0.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3690,2880000,2,NaN,0
NaN,NaN,NaN,2,-1.47,2.03,0.1,NaN,4,0.59,5.1,0.34,0.15,10,0.15,5.5,0.26,NaN,NaN,2,1.38,1.1,0.49,NaN,NaN,2,0.7,1.08,0.5,NaN,2,0.82,2.27,0.42,NaN,NaN,NaN,NaN,0.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1870,NaN,0,NaN,0
2.15,63.8,-1.94,10,-1.94,2.39,0.12,0.94,10,0.94,5.98,0.36,0.15,10,0.15,8.93,0.24,NaN,NaN,1,1.71,0.65,0.35,NaN,0.75,10,0.75,1.68,0.67,1.05,10,1.05,3,0.51,1.72,69.5,-1.47,0.9,0.12,NaN,NaN,NaN,0.6,0.83,0.046,197.2,25.8,NaN,1,1.038,0.01082,1060,NaN,0,NaN,0
2.31,64,-2.07,10,-2.07,2.76,0.14,1.01,10,1.01,6.31,0.44,0.16,10,0.16,8.56,0.23,NaN,NaN,2,0.76,1.04,0.48,NaN,0.63,10,0.63,1.62,0.65,NaN,2,1.07,2.15,0.4,1.59,76.1,-1.25,0.98,0.12,NaN,NaN,NaN,0.6,NaN,0.043,200.1,NaN,NaN,NaN,NaN,NaN,810,NaN,0,NaN,0
2.82,67,-2.47,10,-2.47,3.28,0.17,1.37,10,1.37,6.57,0.52,0.19,10,0.19,7.78,0.19,NaN,NaN,1,2.45,0.8,0.4,NaN,0.76,10,0.76,1.96,0.74,NaN,2,0.95,2.09,0.4,1.48,82.3,-1.06,1.03,0.12,NaN,NaN,NaN,0.6,NaN,0.038,206.2,NaN,NaN,NaN,NaN,NaN,445,NaN,0,NaN,0
2.85,70.3,-2.41,10,-2.41,3.03,0.15,1.52,10,1.52,6.15,0.53,0.22,10,0.22,7.55,0.17,NaN,NaN,1,1.39,0.87,0.42,NaN,0.39,10,0.39,1.98,0.75,NaN,2,1.05,1.99,0.38,1.38,88.2,-0.88,1.06,0.13,NaN,NaN,NaN,0.6,NaN,0.033,212.3,NaN,NaN,NaN,NaN,NaN,337,2310000,0,NaN,0
2.22,86.7,-1.46,10,-1.46,3.15,0.15,1.67,10,1.67,5.83,0.48,0.25,10,0.25,7.72,0.16,NaN,NaN,1,1.44,0.77,0.39,NaN,0.48,10,0.48,1.47,0.61,NaN,2,0.95,2.07,0.4,1.29,93.6,-0.73,1.06,0.14,NaN,NaN,NaN,0.6,NaN,0.029,218.6,NaN,NaN,NaN,NaN,NaN,275,2650000,0,NaN,0
1.63,155.4,0.75,10,0.75,3.62,0.21,1.45,10,1.45,6.29,0.48,0.31,10,0.31,8.79,0.17,NaN,NaN,5,2.32,1.13,0.5,NaN,0.82,10,0.82,1.39,0.59,NaN,2,2.03,2.22,0.42,1.21,98.5,-0.6,1.06,0.16,NaN,NaN,NaN,0.6,NaN,0.026,222,NaN,NaN,NaN,NaN,NaN,217,2890000,0,NaN,0
