                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-27T14:00:47Z    301.81     48.27     -2.80     -0.42    813.68    925.29    289.85     12.97      8.60      2.84    184.51     62.52     84.62      0.3494083583     43.0840416000      5.70
2011-06-27T14:00:49Z    301.68     48.64     -2.81     -0.40    824.25    924.19    289.86     12.99      8.17      2.84    185.38     63.02     88.20      0.3493884504     43.0840110800      5.29
2011-06-27T14:00:51Z    301.63     48.71     -2.79     -0.39    835.67    923.01    289.83     12.99      7.95      2.81    182.74     63.25     93.09      0.3494352698     43.0839614900      5.71
2011-06-27T14:00:53Z    301.71     48.55     -2.75     -0.39    847.16    921.82    289.85     13.02      8.04      2.78    185.80     63.51     97.74      0.3493686020     43.0839233400      5.75
2011-06-27T14:00:55Z    301.46     49.31     -2.69     -0.40    857.55    920.74    289.87     13.04      8.52      2.72    183.88     63.05    105.04      0.3494026065     43.0838584900      5.20
2011-06-27T14:00:57Z    301.40     49.50     -2.62     -0.44    867.75    919.68    289.88     13.07      9.47      2.65    183.13     62.04    115.03      0.3494127989     43.0837669400      5.10
2011-06-27T14:00:59Z    301.17     49.87     -2.52     -0.49    881.11    918.30    289.79     13.01     10.91      2.57    182.82     61.84    123.18      0.3494154513     43.0836944600      6.68
2011-06-27T14:01:01Z    301.11     50.18     -2.41     -0.55    892.85    917.09    289.83     13.06     12.87      2.48    183.56     62.87    123.91      0.3493955135     43.0836868300      5.87
2011-06-27T14:01:03Z    301.11     50.53     -2.30     -0.63    904.76    915.86    289.93     13.16     15.28      2.38    182.42     63.26    127.85      0.3494237661     43.0836486800      5.96
2011-06-27T14:01:05Z    300.81     50.87     -2.18     -0.71    919.31    914.36    289.76     13.04     18.00      2.29    180.77     64.89    125.76      0.3494693041     43.0836677600      7.27
2011-06-27T14:01:07Z    300.72     51.13     -2.06     -0.78    933.18    912.93    289.76     13.06     20.79      2.21    182.98     65.20    130.41      0.3494067192     43.0836296100      6.94
2011-06-27T14:01:09Z    300.96     51.26     -1.95     -0.85    946.96    911.52    290.02     13.30     23.60      2.13    184.66     64.85    138.94      0.3493512869     43.0835533100      6.89
2011-06-27T14:01:11Z    300.72     52.13     -1.86     -0.91    959.83    910.20    290.06     13.35     26.04      2.07    184.61     65.78    138.94      0.3493527770     43.0835533100      6.43
2011-06-27T14:01:13Z    300.58     52.77     -1.78     -0.94    973.62    908.78    290.12     13.43     27.94      2.01    188.66     65.99    143.67      0.3492242098     43.0835228000      6.89
2011-06-27T14:01:15Z    300.60     52.69     -1.71     -0.95    988.86    907.22    290.12     13.45     29.09      1.96    186.36     67.27    141.54      0.3492973149     43.0835342400      7.62
2011-06-27T14:01:17Z    300.36     52.72     -1.66     -0.94   1003.98    905.68    289.91     13.29     29.60      1.91    189.44     67.94    143.07      0.3492019176     43.0835304300      7.56
2011-06-27T14:01:19Z    300.17     53.28     -1.62     -0.91   1019.04    904.14    289.89     13.30     29.21      1.86    188.87     68.80    142.74      0.3492196798     43.0835304300      7.53
2011-06-27T14:01:21Z    299.87     53.97     -1.60     -0.86   1031.25    902.89    289.83     13.25     28.22      1.81    190.48     69.17    144.63      0.3491668701     43.0835189800      6.11
2011-06-27T14:01:23Z    299.78     54.37     -1.59     -0.80   1045.14    901.48    289.85     13.30     26.78      1.78    190.85     68.89    152.16      0.3491382003     43.0834541300      6.95
2011-06-27T14:01:25Z    299.65     54.86     -1.58     -0.73   1058.52    900.12    289.88     13.34     24.80      1.75    190.22     68.98    156.56      0.3491486907     43.0834121700      6.69
2011-06-27T14:01:27Z    299.61     55.39     -1.59     -0.67   1071.96    898.75    289.99     13.45     22.93      1.72    189.58     69.27    159.28      0.3491645157     43.0833854700      6.72
2011-06-27T14:01:29Z    299.66     55.58     -1.60     -0.62   1083.84    897.54    290.09     13.56     21.17      1.71    188.57     69.14    164.95      0.3491880894     43.0833320600      5.94
2011-06-27T14:01:31Z    299.38     55.77     -1.60     -0.57   1096.28    896.28    289.88     13.40     19.69      1.70    187.97     69.74    164.38      0.3492099643     43.0833358800      6.22
2011-06-27T14:01:33Z    299.24     56.24     -1.62     -0.55   1110.43    894.84    289.88     13.42     18.87      1.71    188.01     70.39    163.71      0.3492098749     43.0833396900      7.08
2011-06-27T14:01:35Z    298.94     56.33     -1.63     -0.55   1124.19    893.45    289.63     13.22     18.60      1.72    187.90     70.16    170.69      0.3492019773     43.0832786600      6.88
2011-06-27T14:01:37Z    298.80     57.08     -1.63     -0.56   1136.99    892.15    289.70     13.31     18.89      1.73    188.03     70.40    173.07      0.3491929173     43.0832557700      6.40
2011-06-27T14:01:39Z    298.80     57.22     -1.64     -0.59   1147.73    891.07    289.75     13.36     19.77      1.74    189.91     70.87    172.31      0.3491258025     43.0832710300      5.37
2011-06-27T14:01:41Z    298.59     57.33     -1.64     -0.64   1160.35    889.79    289.58     13.23     21.12      1.76    190.05     70.86    176.81      0.3491109312     43.0832328800      6.31
2011-06-27T14:01:43Z    298.48     57.52     -1.64     -0.69   1170.88    888.73    289.53     13.21     22.80      1.78    190.69     70.80    180.99      0.3490775824     43.0831985500      5.27
2011-06-27T14:01:45Z    298.43     58.25     -1.64     -0.76   1182.50    887.56    289.68     13.35     24.69      1.81    191.42     70.73    185.83      0.3490381241     43.0831604000      5.81
2011-06-27T14:01:47Z    298.39     58.27     -1.64     -0.82   1193.15    886.49    289.64     13.34     26.53      1.83    190.22     70.47    192.34      0.3490708768     43.0830955500      5.33
2011-06-27T14:01:49Z    298.14     57.82     -1.64     -0.82   1205.51    885.24    289.29     13.06     26.53      1.83    190.22     70.87    192.34      0.3490708768     43.0830955500      6.18
2011-06-27T14:01:51Z    298.06     58.24     -1.64     -0.82   1214.52    884.34    289.33     13.10     26.53      1.83    190.22     71.15    192.34      0.3490708768     43.0830955500      4.50
2011-06-27T14:01:53Z    297.92     58.76     -1.64     -0.82   1227.81    883.00    289.34     13.13     26.53      1.83    190.22     71.56    192.34      0.3490708768     43.0830955500      6.64
2011-06-27T14:01:55Z    298.02     58.93 -32768.00 -32768.00   1238.14    881.96    289.48     13.27 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.17
2011-06-27T14:01:57Z    297.77     59.44     -1.53     -1.04   1251.02    880.67    289.38     13.20     34.01      1.85    190.59     70.97    206.97      0.3490229547     43.0829696700      6.44
2011-06-27T14:01:59Z    297.85     60.09     -1.50     -1.05   1264.67    879.30    289.62     13.43     34.84      1.83    192.13     71.41    206.43      0.3489574790     43.0829849200      6.83
2011-06-27T14:02:01Z    297.44     59.90     -1.47     -1.03   1275.51    878.22    289.18     13.07     35.08      1.80    192.41     71.10    213.81      0.3489255905     43.0829200700      5.42
2011-06-27T14:02:03Z    297.34     60.26     -1.44     -1.01   1288.01    876.97    289.18     13.09     35.01      1.75    192.93     71.34    215.14      0.3488987088     43.0829124500      6.25
2011-06-27T14:02:05Z    297.18     61.13     -1.40     -0.97   1300.66    875.71    289.26     13.18     34.68      1.70    193.87     71.45    218.03      0.3488483429     43.0828933700      6.33
2011-06-27T14:02:07Z    297.05     61.25     -1.35     -0.91   1313.32    874.44    289.17     13.12     33.93      1.63    194.92     71.35    223.56      0.3487831056     43.0828552200      6.33
2011-06-27T14:02:09Z    297.24     62.09     -1.31     -0.84   1326.69    873.11    289.56     13.48     32.80      1.55    194.30     71.14    230.83      0.3487899601     43.0827865600      6.69
2011-06-27T14:02:11Z    296.84     62.50     -1.26     -0.77   1341.78    871.61    289.28     13.26     31.64      1.48    195.41     71.58    230.11      0.3487391472     43.0828018200      7.54
2011-06-27T14:02:13Z    296.73     62.26     -1.20     -0.70   1354.22    870.37    289.12     13.14     30.32      1.39    194.95     71.50    235.25      0.3487445414     43.0827522300      6.22
2011-06-27T14:02:15Z    296.56     62.52     -1.14     -0.63   1367.43    869.06    289.02     13.09     28.84      1.30    194.20     71.81    235.44      0.3487805724     43.0827446000      6.61
2011-06-27T14:02:17Z    296.54     63.22     -1.08     -0.57   1380.68    867.75    289.18     13.24     27.85      1.22    195.79     71.82    239.65      0.3486889601     43.0827255200      6.62
2011-06-27T14:02:19Z    296.38     63.85     -1.01     -0.52   1390.92    866.73    289.18     13.26     27.22      1.13    194.32     71.81    243.13      0.3487515152     43.0826797500      5.12
2011-06-27T14:02:21Z    296.27     64.24     -0.94     -0.48   1401.37    865.70    289.17     13.27     27.40      1.05    194.06     72.11    242.16      0.3487676680     43.0826873800      5.22
2011-06-27T14:02:23Z    296.21     64.17     -0.86     -0.47   1412.48    864.60    289.10     13.22     28.61      0.98    193.64     72.29    243.13      0.3487858176     43.0826721200      5.56
2011-06-27T14:02:25Z    296.07     64.83     -0.79     -0.47   1422.51    863.61    289.13     13.27     31.09      0.92    194.51     72.16    248.34      0.3487260640     43.0826339700      5.01
2011-06-27T14:02:27Z    296.20     64.68     -0.72     -0.50   1434.81    862.39    289.22     13.36     34.67      0.88    193.93     72.19    251.80      0.3487458229     43.0825996400      6.15
2011-06-27T14:02:29Z    295.86     65.28     -0.66     -0.54   1446.61    861.23    289.04     13.23     39.01      0.85    194.40     72.44    251.84      0.3487208486     43.0826034500      5.90
2011-06-27T14:02:31Z    295.73     65.92     -0.61     -0.59   1459.05    860.00    289.07     13.28     43.91      0.85    193.84     72.54    254.20      0.3487432599     43.0825767500      6.22
2011-06-27T14:02:33Z    295.62     66.84     -0.58     -0.65   1472.09    858.72    289.18     13.40     48.51      0.87    193.62     72.67    256.14      0.3487491906     43.0825576800      6.52
2011-06-27T14:02:35Z    295.52     67.27     -0.55     -0.72   1485.10    857.43    289.18     13.42     52.37      0.90    194.35     72.90    256.64      0.3487087190     43.0825614900      6.50
2011-06-27T14:02:37Z    295.74     66.98     -0.54     -0.78   1498.45    856.12    289.32     13.56     54.99      0.95    194.87     73.44    251.97      0.3486961126     43.0826072700      6.68
2011-06-27T14:02:39Z    295.45     67.38     -0.55     -0.83   1508.84    855.10    289.14     13.42     56.57      1.00    195.46     73.45    254.87      0.3486554921     43.0825882000      5.19
2011-06-27T14:02:41Z    295.36     67.67     -0.57     -0.88   1520.46    853.97    289.12     13.43     57.25      1.05    195.44     73.53    257.12      0.3486492932     43.0825691200      5.81
2011-06-27T14:02:43Z    295.19     68.15     -0.59     -0.92   1533.51    852.69    289.07     13.41     57.10      1.09    195.93     73.67    258.58      0.3486186564     43.0825614900      6.52
2011-06-27T14:02:45Z    294.93     68.77     -0.63     -0.94   1546.61    851.40    288.96     13.33     56.43      1.13    196.32     73.55    264.49      0.3485771120     43.0825157200      6.55
2011-06-27T14:02:47Z    294.94     69.03     -0.65     -0.96   1557.52    850.34    289.03     13.41     55.74      1.16    195.85     73.50    268.52      0.3485895991     43.0824737500      5.46
2011-06-27T14:02:49Z    294.62     69.90     -0.69     -0.97   1570.88    849.03    288.92     13.34     54.52      1.19    196.79     73.79    267.39      0.3485414684     43.0824966400      6.68
2011-06-27T14:02:51Z    294.49     70.41     -0.72     -0.97   1582.40    847.91    288.91     13.36     53.39      1.21    197.34     73.95    267.88      0.3485093713     43.0824966400      5.76
2011-06-27T14:02:53Z    294.49     70.76     -0.74     -0.98   1594.60    846.72    288.99     13.44     52.83      1.23    197.40     74.02    270.23      0.3484978080     43.0824775700      6.10
2011-06-27T14:02:55Z    294.30     70.58     -0.76     -0.99   1607.17    845.49    288.77     13.28     52.36      1.25    197.79     74.34    267.96      0.3484845757     43.0825042700      6.29
2011-06-27T14:02:57Z    294.14     70.80     -0.77     -1.00   1620.23    844.22    288.66     13.21     52.54      1.26    198.08     74.29    272.67      0.3484509587     43.0824661300      6.53
2011-06-27T14:02:59Z    294.09     70.24     -0.76     -1.02   1634.59    842.83    288.49     13.08     53.37      1.28    198.24     74.04    281.31      0.3484089971     43.0823936500      7.18
2011-06-27T14:03:01Z    294.00     70.58     -0.75     -1.06   1646.66    841.66    288.48     13.09     54.59      1.30    198.16     74.10    283.63      0.3484044075     43.0823745700      6.04
2011-06-27T14:03:03Z    294.09     70.68     -0.75     -1.08   1660.57    840.31    288.58     13.21     55.29      1.31    198.20     74.23    285.16      0.3483963907     43.0823631300      6.95
2011-06-27T14:03:05Z    293.99     70.53     -0.72     -1.15   1672.54    839.15    288.45     13.12     58.16      1.36    199.45     74.36    286.04      0.3483204544     43.0823707600      5.99
2011-06-27T14:03:07Z    293.94     70.83     -0.69     -1.22   1685.63    837.88    288.47     13.15     60.27      1.40    199.28     74.34    290.03      0.3483137190     43.0823364300      6.55
2011-06-27T14:03:09Z    293.59     71.28     -0.67     -1.28   1696.37    836.85    288.24     12.98     62.37      1.45    199.68     74.47    290.58      0.3482882380     43.0823364300      5.37
2011-06-27T14:03:11Z    293.59     71.44     -0.65     -1.36   1705.98    835.92    288.27     13.02     64.41      1.51    199.33     74.49    292.78      0.3482999504     43.0823135400      4.81
2011-06-27T14:03:13Z    293.33     71.58     -0.64     -1.45   1716.34    834.92    288.05     12.86     66.24      1.58    199.90     74.47    296.13      0.3482522964     43.0822944600      5.18
2011-06-27T14:03:15Z    293.44     72.41     -0.63     -1.54   1727.41    833.85    288.34     13.12     67.62      1.66    200.98     74.58    296.91      0.3481846452     43.0823059100      5.54
2011-06-27T14:03:17Z    293.36     72.21     -0.64     -1.63   1735.51    833.07    288.22     13.03     68.61      1.75    202.50     74.73    296.13      0.3480983973     43.0823364300      4.05
2011-06-27T14:03:19Z    293.10     73.35     -0.65     -1.73   1748.74    831.80    288.21     13.04     69.42      1.84    202.42     74.74    299.53      0.3480873406     43.0823059100      6.62
2011-06-27T14:03:21Z    292.94     73.52     -0.67     -1.82   1760.71    830.65    288.09     12.96     69.80      1.94    202.62     74.62    305.30      0.3480478823     43.0822639500      5.99
2011-06-27T14:03:23Z    292.86     74.01     -0.70     -1.92   1771.54    829.61    288.11     12.99     69.89      2.05    202.55     74.49    310.95      0.3480258584     43.0822143600      5.41
2011-06-27T14:03:25Z    292.88     74.47     -0.75     -2.02   1781.02    828.70    288.23     13.11     69.75      2.16    203.01     74.75    308.17      0.3480106592     43.0822448700      4.74
2011-06-27T14:03:27Z    292.66     74.74     -0.80     -2.13   1792.19    827.63    288.07     12.98     69.34      2.27    203.70     74.86    308.79      0.3479655683     43.0822563200      5.59
2011-06-27T14:03:29Z    292.55     75.56     -0.87     -2.23   1801.95    826.69    288.14     13.05     68.71      2.40    203.95     74.79    312.86      0.3479302227     43.0822258000      4.88
2011-06-27T14:03:31Z    292.60     76.28     -0.94     -2.34   1812.97    825.64    288.33     13.24     68.01      2.52    205.19     74.87    314.27      0.3478476405     43.0822410600      5.51
2011-06-27T14:03:33Z    292.39     76.61     -1.03     -2.45   1825.80    824.41    288.20     13.14     67.31      2.66    205.14     74.80    319.17      0.3478247821     43.0821991000      6.41
2011-06-27T14:03:35Z    292.25     76.76     -1.12     -2.57   1836.40    823.40    288.09     13.06     66.45      2.81    205.86     74.80    322.08      0.3477649093     43.0821914700      5.30
2011-06-27T14:03:37Z    292.19     76.48     -1.22     -2.69   1846.74    822.41    287.98     12.98     65.63      2.95    206.87     74.75    326.09      0.3476803005     43.0821800200      5.17
2011-06-27T14:03:39Z    292.04     76.63     -1.26     -2.75   1856.70    821.46    287.86     12.89     65.30      3.03    207.23     74.75    328.76      0.3476426005     43.0821685800      4.98
2011-06-27T14:03:41Z    292.22     76.76     -1.41     -2.94   1865.54    820.62    288.06     13.08     64.36      3.26    207.70     74.75    331.06      0.3476003110     43.0821609500      4.42
2011-06-27T14:03:43Z    291.95     77.68     -1.51     -3.08   1877.87    819.45    287.98     13.02     63.89      3.42    208.28     74.45    341.44      0.3475036025     43.0820922900      6.16
2011-06-27T14:03:45Z    291.79     77.91     -1.59     -3.21   1885.13    818.75    287.88     12.94     63.62      3.58    208.72     74.26    347.90      0.3474368155     43.0820541400      3.63
2011-06-27T14:03:47Z    291.63     78.57     -1.66     -3.35   1896.47    817.68    287.85     12.93     63.59      3.74    208.94     74.00    357.03      0.3473686576     43.0819892900      5.67
2011-06-27T14:03:49Z    291.65     78.83     -1.72     -3.48   1907.03    816.67    287.92     13.01     63.72      3.88    209.53     74.02    359.59      0.3473134935     43.0819854700      5.28
2011-06-27T14:03:51Z    291.76     79.56     -1.76     -3.62   1915.29    815.89    288.18     13.24     64.11      4.02    210.04     73.90    364.85      0.3472473025     43.0819549600      4.13
2011-06-27T14:03:53Z    291.46     79.15     -1.77     -3.75   1925.05    814.97    287.80     12.93     64.68      4.15    211.13     73.97    366.14      0.3471653163     43.0819778400      4.88
2011-06-27T14:03:55Z    291.36     78.95     -1.77     -3.88   1934.66    814.05    287.66     12.82     65.42      4.26    212.10     73.63    377.01      0.3470300436     43.0819244400      4.81
2011-06-27T14:03:57Z    291.33     78.55     -1.76     -3.99   1940.93    813.46    287.56     12.74     66.27      4.36    212.16     73.30    387.01      0.3469606042     43.0818519600      3.13
2011-06-27T14:03:59Z    291.21     78.71     -1.72     -4.09   1950.16    812.59    287.47     12.68     67.16      4.44    213.03     73.01    396.88      0.3468331993     43.0818061800      4.62
2011-06-27T14:04:01Z    291.21     78.78     -1.68     -4.18   1957.84    811.86    287.49     12.71     68.14      4.50    214.06     72.76    405.52      0.3467013240     43.0817756700      3.84
2011-06-27T14:04:03Z    291.27     79.85     -1.62     -4.25   1966.67    811.03    287.75     12.95     69.14      4.55    214.93     72.64    411.19      0.3465986848     43.0817642200      4.42
2011-06-27T14:04:05Z    290.93     80.49     -1.55     -4.29   1979.67    809.80    287.54     12.78     70.10      4.56    216.35     72.66    414.93      0.3464698493     43.0817909200      6.50
2011-06-27T14:04:07Z    290.84     81.26     -1.48     -4.31   1988.57    808.96    287.60     12.85     71.03      4.56    216.71     72.40    424.37      0.3463751078     43.0817375200      4.45
2011-06-27T14:04:09Z    290.72     81.98     -1.40     -4.31   1997.62    808.11    287.62     12.87     71.94      4.53    217.10     72.43    426.51      0.3463307917     43.0817375200      4.52
2011-06-27T14:04:11Z    291.00     82.01     -1.32     -4.28   2007.49    807.18    287.89     13.13     72.84      4.47    217.56     72.20    435.56      0.3462297022     43.0816917400      4.94
2011-06-27T14:04:13Z    290.84     81.92     -1.23     -4.22   2016.29    806.35    287.72     12.99     73.80      4.39    218.47     71.92    445.63      0.3460855782     43.0816612200      4.40
2011-06-27T14:04:15Z    290.62     82.34     -1.12     -4.14   2026.20    805.42    287.59     12.89     74.83      4.29    219.27     71.85    450.91      0.3459850848     43.0816574100      4.96
2011-06-27T14:04:17Z    290.42     82.64     -1.00     -4.04   2034.42    804.65    287.45     12.78     76.06      4.16    220.09     71.72    457.04      0.3458752930     43.0816535900      4.11
2011-06-27T14:04:19Z    290.33     83.37     -0.87     -3.93   2042.16    803.92    287.50     12.83     77.48      4.02    220.59     71.69    460.26      0.3458129168     43.0816535900      3.87
2011-06-27T14:04:21Z    290.64     82.98     -0.73     -3.80   2050.70    803.12    287.72     13.04     79.18      3.87    220.62     71.44    470.05      0.3457320631     43.0815887500      4.27
2011-06-27T14:04:23Z    290.24     83.09     -0.56     -3.66   2055.73    802.65    287.36     12.73     81.26      3.70    221.25     71.17    479.08      0.3456110656     43.0815582300      2.52
2011-06-27T14:04:25Z    290.17     83.34     -0.38     -3.52   2064.02    801.87    287.34     12.73     83.80      3.54    221.87     70.85    490.79      0.3454671204     43.0815086400      4.14
2011-06-27T14:04:27Z    290.38     83.84     -0.19     -3.39   2070.92    801.23    287.63     12.99     86.82      3.39    222.14     70.81    494.19      0.3454185128     43.0815010100      3.45
2011-06-27T14:04:29Z    290.18     82.66      0.01     -3.26   2081.31    800.25    287.22     12.66     90.23      3.26    222.48     70.75    499.50      0.3453475833     43.0814857500      5.19
2011-06-27T14:04:31Z    290.87     63.58      0.22     -3.14   2091.04    799.35    283.90     10.14     93.94      3.14    222.87     70.69    504.61      0.3452740908     43.0814704900      4.87
2011-06-27T14:04:33Z    290.33     58.38      0.42     -3.03   2098.20    798.68    282.12      8.99     97.81      3.06    223.77     70.76    505.02      0.3451999128     43.0815162700      3.58
2011-06-27T14:04:35Z    291.00     59.62      0.61     -2.94   2106.55    797.90    283.06      9.60    101.71      3.00    224.67     70.83    505.95      0.3451221883     43.0815620400      4.18
2011-06-27T14:04:37Z    291.09     56.08      0.79     -2.87   2115.50    797.07    282.24      9.09    105.44      2.98    225.50     70.95    505.62      0.3450610638     43.0816116300      4.47
2011-06-27T14:04:39Z    291.45     46.17      0.96     -2.82   2122.91    796.38    279.73      7.65    108.75      2.98    225.71     71.02    506.35      0.3450387120     43.0816192600      3.70
2011-06-27T14:04:41Z    291.43     45.76      1.10     -2.78   2129.88    795.73    279.58      7.58    111.56      2.99    226.51     70.97    510.01      0.3449465036     43.0816383400      3.49
2011-06-27T14:04:43Z    291.66     45.35      1.21     -2.76   2136.83    795.08    279.66      7.63    113.67      3.02    226.83     70.96    512.91      0.3448966146     43.0816421500      3.47
2011-06-27T14:04:45Z    291.35     45.36      1.30     -2.76   2142.63    794.55    279.38      7.48    115.25      3.05    227.74     70.91    516.08      0.3447999060     43.0816764800      2.90
2011-06-27T14:04:47Z    291.32     45.13      1.36     -2.76   2150.05    793.86    279.28      7.43    116.33      3.08    227.93     71.04    514.94      0.3447960615     43.0816955600      3.71
2011-06-27T14:04:49Z    291.37     45.54      1.40     -2.77   2157.41    793.18    279.45      7.53    116.85      3.10    229.07     71.03    517.90      0.3446852863     43.0817451500      3.68
2011-06-27T14:04:51Z    291.35     45.98      1.41     -2.78   2166.46    792.34    279.57      7.61    116.99      3.12    229.29     71.09    519.16      0.3446573019     43.0817527800      4.53
2011-06-27T14:04:53Z    291.02     46.80      1.41     -2.79   2174.66    791.58    279.52      7.58    116.80      3.12    229.94     71.20    518.63      0.3446158469     43.0817947400      4.10
2011-06-27T14:04:55Z    290.94     46.87      1.39     -2.78   2181.95    790.91    279.47      7.56    116.49      3.11    230.55     71.11    523.99      0.3445211351     43.0818023700      3.64
2011-06-27T14:04:57Z    290.96     47.61      1.36     -2.78   2187.93    790.36    279.72      7.70    116.02      3.09    231.37     71.18    523.80      0.3444654644     43.0818557700      2.99
2011-06-27T14:04:59Z    291.30     48.20      1.32     -2.76   2195.00    789.70    280.21      7.98    115.49      3.06    232.21     71.13    527.67      0.3443689346     43.0818901100      3.54
2011-06-27T14:05:01Z    291.05     48.44      1.27     -2.73   2202.51    789.01    280.05      7.89    115.02      3.01    232.18     71.08    531.73      0.3443321586     43.0818634000      3.76
2011-06-27T14:05:03Z    290.73     48.34      1.23     -2.69   2209.43    788.37    279.73      7.72    114.63      2.96    232.52     71.06    534.75      0.3442790508     43.0818710300      3.46
2011-06-27T14:05:05Z    290.76     48.37      1.19     -2.63   2217.68    787.61    279.76      7.75    114.39      2.89    233.37     70.89    542.83      0.3441409171     43.0818824800      4.12
2011-06-27T14:05:07Z    291.04     48.30      1.17     -2.57   2224.85    786.95    280.00      7.89    114.46      2.82    233.73     71.10    538.75      0.3441560268     43.0819320700      3.59
2011-06-27T14:05:09Z    290.80     48.82      1.15     -2.49   2233.75    786.13    279.94      7.86    114.77      2.74    234.25     71.04    543.68      0.3440714478     43.0819397000      4.45
2011-06-27T14:05:11Z    290.45     49.30      1.14     -2.41   2241.36    785.43    279.75      7.76    115.35      2.66    234.98     71.14    543.13      0.3440277874     43.0819931000      3.81
2011-06-27T14:05:13Z    290.51     47.84      1.14     -2.32   2248.96    784.74    279.37      7.57    116.20      2.59    234.88     71.06    548.26      0.3439830542     43.0819587700      3.80
2011-06-27T14:05:15Z    290.44     47.53      1.15     -2.23   2255.43    784.14    279.23      7.49    117.33      2.51    235.59     71.02    551.76      0.3438998759     43.0819931000      3.23
2011-06-27T14:05:17Z    290.38     47.62      1.18     -2.15   2262.26    783.51    279.20      7.48    118.75      2.45    236.04     70.99    555.04      0.3438367546     43.0820083600      3.42
2011-06-27T14:05:19Z    290.32     48.25      1.19     -2.11   2269.53    782.85    279.33      7.56    119.49      2.42    236.22     71.03    556.30      0.3438118696     43.0820159900      3.63
2011-06-27T14:05:21Z    290.45     50.89      1.24     -2.00   2278.11    782.06    280.21      8.05    121.94      2.35    237.17     71.05    558.78      0.3437239230     43.0820732100      4.29
2011-06-27T14:05:23Z    290.19     52.01      1.29     -1.93   2284.38    781.49    280.30      8.10    123.65      2.32    236.97     71.26    554.25      0.3437837958     43.0820808400      3.13
2011-06-27T14:05:25Z    290.09     51.97      1.31     -1.90   2290.42    780.93    280.19      8.05    124.47      2.31    237.28     71.28    555.50      0.3437506855     43.0820961000      3.02
2011-06-27T14:05:27Z    289.93     52.51      1.31     -1.90   2297.39    780.30    280.19      8.05    124.47      2.31    237.28     71.36    555.50      0.3437506855     43.0820961000      3.48
2011-06-27T14:05:29Z    289.87     51.67      1.41     -1.81   2303.94    779.70    279.91      7.90    128.05      2.29    238.61     71.38    556.80      0.3436532617     43.0821876500      3.28
