                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-02T15:01:34Z    295.23     41.99     -0.55     -0.35    861.03    915.93    281.77      7.64     32.89      0.65    178.59     71.99     68.27      0.3503206968     43.0832862900      7.29
2011-07-02T15:01:36Z    294.98     41.25     -0.33     -0.27    875.02    914.45    281.28      7.40      0.00      0.43    182.09     73.80     65.07      0.3502708077     43.0833129900      7.00
2011-07-02T15:01:38Z    294.86     41.82     -0.16     -0.19    887.31    913.16    281.37      7.46      0.00      0.25    183.17     75.51     61.09      0.3502584696     43.0833511400      6.14
2011-07-02T15:01:40Z    294.80     42.45     -0.04     -0.13    902.58    911.55    281.54      7.56      0.00      0.14    184.75     77.34     56.52      0.3502424657     43.0833931000      7.64
2011-07-02T15:01:42Z    294.53     42.80      0.04     -0.10    915.19    910.23    281.42      7.51      0.00      0.10    180.91     78.18     55.31      0.3502892256     43.0834007300      6.30
2011-07-02T15:01:44Z    294.39     42.80      0.07     -0.10    928.38    908.84    281.29      7.46      0.00      0.12    171.14     79.20     52.93      0.3504001200     43.0834274300      6.60
2011-07-02T15:01:46Z    294.28     43.22      0.08     -0.15    941.63    907.45    281.33      7.50      0.00      0.17    161.89     79.03     56.31      0.3505149782     43.0834198000      6.62
2011-07-02T15:01:48Z    294.32     43.42      0.06     -0.24    954.70    906.08    281.44      7.56      0.00      0.24    156.47     78.47     61.96      0.3506036997     43.0833892800      6.53
2011-07-02T15:01:50Z    294.07     43.88      0.02     -0.36    968.39    904.65    281.37      7.54      0.00      0.36    159.97     78.69     63.47      0.3505669236     43.0833625800      6.85
2011-07-02T15:01:52Z    293.98     44.16      0.00     -0.44    979.64    903.47    281.38      7.56      0.00      0.44    163.10     79.68     59.84      0.3505136669     43.0833854700      5.62
2011-07-02T15:01:54Z    293.78     44.23     -0.04     -0.70    991.64    902.22    281.22      7.49     86.54      0.70    163.99     80.47     57.19      0.3504936993     43.0834045400      6.00
2011-07-02T15:01:56Z    293.66     44.81     -0.05     -0.88   1005.53    900.77    281.30      7.55     86.74      0.88    162.38     80.62     58.57      0.3505176604     43.0833969100      6.94
2011-07-02T15:01:58Z    293.53     44.76     -0.05     -0.97   1017.33    899.54    281.16      7.49     87.20      0.97    166.31     80.76     59.59      0.3504731953     43.0833778400      5.90
2011-07-02T15:02:00Z    293.43     44.68     -0.01     -1.18   1029.42    898.28    281.04      7.44     89.29      1.18    176.93     80.71     61.89      0.3503407538     43.0833435100      6.05
2011-07-02T15:02:02Z    293.43     44.85      0.04     -1.28   1041.76    897.00    281.11      7.48     91.61      1.28    182.13     81.00     61.90      0.3502717316     43.0833435100      6.17
2011-07-02T15:02:04Z    293.25     44.58      0.10     -1.32   1055.15    895.60    280.86      7.37     94.41      1.32    186.31     81.64     59.41      0.3502198458     43.0833702100      6.70
2011-07-02T15:02:06Z    293.17     45.17      0.17     -1.29   1068.18    894.25    280.97      7.44     97.53      1.31    196.49     81.48     62.48      0.3500821590     43.0833625800      6.51
2011-07-02T15:02:08Z    293.01     45.10      0.24     -1.21   1075.14    893.53    280.81      7.36    101.09      1.23    201.70     81.15     66.05      0.3500001132     43.0833473200      3.48
2011-07-02T15:02:10Z    292.94     45.31      0.30     -1.07   1085.98    892.40    280.81      7.37    105.71      1.11    211.51     81.50     65.02      0.3498826623     43.0834007300      5.42
2011-07-02T15:02:12Z    292.86     45.88      0.35     -0.87   1094.79    891.49    280.92      7.43    111.88      0.94    207.72     82.29     60.07      0.3499568105     43.0834198000      4.40
2011-07-02T15:02:14Z    292.72     46.58      0.38     -0.64   1106.81    890.25    281.01      7.49    120.85      0.74    211.42     82.73     58.17      0.3499275744     43.0834541300      6.01
2011-07-02T15:02:16Z    292.70     46.81      0.39     -0.38   1117.16    889.18    281.07      7.53    135.83      0.54    214.23     83.19     55.71      0.3499151468     43.0834846500      5.18
2011-07-02T15:02:18Z    292.48     47.23      0.37     -0.11   1128.57    888.00    281.00      7.49      0.00      0.39    214.18     83.73     52.49      0.3499378860     43.0835075400      5.70
2011-07-02T15:02:20Z    292.35     47.66      0.33      0.16   1141.13    886.71    281.01      7.51      0.00      0.37    214.16     84.27     49.19      0.3499608338     43.0835342400      6.28
2011-07-02T15:02:22Z    292.16     48.64      0.30      0.29   1152.20    885.56    281.14      7.59      0.00      0.42    209.00     84.80     45.59      0.3500285447     43.0835418700      5.53
2011-07-02T15:02:24Z    292.14     48.94      0.18      0.65   1164.73    884.27    281.20      7.63    254.59      0.67    202.10     84.45     49.95      0.3500691950     43.0834846500      6.26
2011-07-02T15:02:26Z    292.20     49.19      0.07      0.84   1172.10    883.51    281.34      7.71    265.03      0.84    205.84     83.73     57.26      0.3499935269     43.0834350600      3.68
2011-07-02T15:02:28Z    291.97     49.22     -0.04      1.00   1185.45    882.14    281.13      7.61    272.48      1.00    204.98     84.40     52.42      0.3500281870     43.0834732100      6.68
2011-07-02T15:02:30Z    291.79     49.52     -0.16      1.11   1197.69    880.88    281.06      7.58    278.32      1.12    199.59     84.69     50.81      0.3500907421     43.0834693900      6.12
2011-07-02T15:02:32Z    291.78     50.09     -0.29      1.19   1208.03    879.83    281.21      7.67    283.53      1.22    196.79     84.22     56.38      0.3500999212     43.0834159900      5.17
2011-07-02T15:02:34Z    291.69     50.02     -0.41      1.22   1219.24    878.67    281.11      7.63    288.42      1.29    188.69     85.18     47.95      0.3502109945     43.0834732100      5.61
2011-07-02T15:02:36Z    291.48     50.27     -0.52      1.22   1230.52    877.52    281.00      7.57    293.05      1.33    185.16     85.03     50.37      0.3502443135     43.0834503200      5.64
2011-07-02T15:02:38Z    291.34     50.58     -0.62      1.18   1242.33    876.31    280.95      7.56    297.49      1.33    179.95     85.30     48.61      0.3503004909     43.0834617600      5.90
2011-07-02T15:02:40Z    291.32     51.00     -0.68      1.12   1255.02    875.01    281.05      7.62    301.43      1.31    179.45     85.08     52.05      0.3503061235     43.0834312400      6.35
2011-07-02T15:02:42Z    291.15     51.15     -0.73      1.03   1270.12    873.47    280.94      7.58    305.49      1.26    179.27     85.69     46.67      0.3503073156     43.0834808300      7.55
2011-07-02T15:02:44Z    290.97     51.26     -0.76      0.91   1281.03    872.36    280.80      7.51    309.71      1.18    176.16     85.62     48.21      0.3503396213     43.0834655800      5.46
2011-07-02T15:02:46Z    290.87     52.09     -0.74      0.78   1291.50    871.29    280.95      7.60    313.72      1.08    169.00     85.33     52.28      0.3504225314     43.0834388700      5.24
2011-07-02T15:02:48Z    290.93     51.92     -0.71      0.63   1300.62    870.37    280.95      7.61    318.39      0.95    169.76     84.76     59.63      0.3504302204     43.0833702100      4.56
2011-07-02T15:02:50Z    290.80     51.43     -0.65      0.47   1311.15    869.29    280.70      7.48    324.19      0.80    174.38     84.28     66.07      0.3503793776     43.0833091700      5.27
2011-07-02T15:02:52Z    290.62     51.59     -0.57      0.30   1319.22    868.47    280.58      7.43    332.41      0.64    174.57     83.98     70.43      0.3503818512     43.0832672100      4.03
2011-07-02T15:02:54Z    290.69     51.54     -0.47      0.12   1330.92    867.29    280.62      7.46      0.00      0.48    172.25     83.74     74.58      0.3504234850     43.0832366900      5.85
2011-07-02T15:02:56Z    290.55     51.91     -0.37     -0.06   1341.85    866.18    280.60      7.46      0.00      0.38    166.77     84.09     71.49      0.3505009711     43.0832748400      5.46
2011-07-02T15:02:58Z    290.40     52.41     -0.28     -0.24   1351.91    865.16    280.61      7.47      0.00      0.37    168.51     84.54     67.04      0.3504639864     43.0833091700      5.03
2011-07-02T15:03:00Z    290.35     52.48     -0.20     -0.42   1361.88    864.15    280.57      7.46      0.00      0.46    171.66     84.70     65.92      0.3504173756     43.0833129900      4.99
2011-07-02T15:03:02Z    290.31     52.45     -0.14     -0.60   1374.90    862.83    280.53      7.45     76.94      0.61    177.49     85.36     58.71      0.3503315449     43.0833702100      6.51
2011-07-02T15:03:04Z    290.14     52.55     -0.10     -0.76   1385.43    861.77    280.40      7.39     82.56      0.77    174.55     85.73     54.89      0.3503640294     43.0834083600      5.26
2011-07-02T15:03:06Z    290.02     51.93     -0.09     -0.91   1396.80    860.62    280.11      7.25     84.38      0.91    172.22     85.39     60.19      0.3504000008     43.0833625800      5.68
2011-07-02T15:03:08Z    289.99     52.33     -0.11     -1.05   1409.28    859.36    280.20      7.31     84.11      1.05    175.00     85.37     61.35      0.3503656089     43.0833511400      6.24
2011-07-02T15:03:10Z    289.90     52.56     -0.15     -1.17   1420.73    858.21    280.18      7.31     82.65      1.18    179.58     85.25     63.95      0.3503058255     43.0833244300      5.73
2011-07-02T15:03:12Z    289.71     53.18     -0.21     -1.26   1432.41    857.03    280.18      7.32     80.48      1.28    182.58     85.72     58.48      0.3502676785     43.0833740200      5.84
2011-07-02T15:03:14Z    289.61     53.19     -0.28     -1.33   1446.42    855.62    280.08      7.28     78.01      1.36    180.39     85.72     59.59      0.3502950668     43.0833625800      7.00
2011-07-02T15:03:16Z    289.54     53.53     -0.35     -1.36   1459.57    854.30    280.11      7.31     75.47      1.40    190.21     85.62     61.92      0.3501652777     43.0833511400      6.57
2011-07-02T15:03:18Z    289.40     53.63     -0.41     -1.36   1469.30    853.33    280.01      7.26     73.06      1.42    191.54     85.92     58.43      0.3501564264     43.0833854700      4.87
2011-07-02T15:03:20Z    289.46     54.02     -0.45     -1.31   1483.86    851.87    280.17      7.36     70.86      1.38    192.32     85.76     61.78      0.3501381576     43.0833549500      7.28
2011-07-02T15:03:22Z    289.25     52.59     -0.47     -1.22   1494.37    850.82    279.58      7.07     68.87      1.31    192.79     85.40     67.88      0.3501154184     43.0833053600      5.25
2011-07-02T15:03:24Z    289.13     53.04     -0.46     -1.08   1504.46    849.81    279.60      7.08     67.15      1.18    195.15     85.27     70.57      0.3500735462     43.0832862900      5.05
2011-07-02T15:03:26Z    289.02     53.78     -0.41     -0.90   1515.29    848.72    279.70      7.14     65.48      0.99    196.77     84.89     77.36      0.3500258327     43.0832328800      5.41
2011-07-02T15:03:28Z    288.88     53.83     -0.34     -0.68   1524.51    847.80    279.58      7.09     63.19      0.76    196.87     84.73     80.57      0.3500128984     43.0832061800      4.61
2011-07-02T15:03:30Z    288.77     54.27     -0.25     -0.41   1535.02    846.75    279.59      7.11      0.00      0.48    198.65     84.24     89.12      0.3499499857     43.0831413300      5.25
2011-07-02T15:03:32Z    288.71     54.12     -0.20     -0.26   1545.18    845.74    279.50      7.07      0.00      0.33    198.85     84.40     87.73      0.3499518633     43.0831527700      5.08
2011-07-02T15:03:34Z    288.74     54.16     -0.02      0.24   1556.96    844.57    279.54      7.10      0.00      0.24    205.38     84.79     82.60      0.3498651981     43.0832290600      5.89
2011-07-02T15:03:36Z    288.80     53.69      0.09      0.60   1566.03    843.67    279.47      7.07    261.02      0.61    204.46     85.08     78.72      0.3498997688     43.0832557700      4.53
2011-07-02T15:03:38Z    288.65     55.02      0.20      0.98   1576.41    842.64    279.69      7.19    258.45      1.00    200.30     85.13     78.92      0.3499637246     43.0832328800      5.19
2011-07-02T15:03:40Z    288.69     51.32      0.28      1.38   1587.10    841.58    278.72      6.73    258.37      1.41    201.47     85.25     77.75      0.3499505520     43.0832481400      5.34
2011-07-02T15:03:42Z    288.48     52.20      0.34      1.78   1597.14    840.58    278.76      6.75    259.19      1.81    197.42     85.14     80.48      0.3500041366     43.0832099900      5.02
2011-07-02T15:03:44Z    288.79     50.74      0.36      2.18   1608.28    839.48    278.64      6.71    260.48      2.21    197.59     85.41     76.79      0.3500150144     43.0832405100      5.57
2011-07-02T15:03:46Z    288.86     50.14      0.35      2.56   1616.47    838.67    278.53      6.66    262.22      2.58    193.04     85.70     72.51      0.3500991166     43.0832634000      4.10
2011-07-02T15:03:48Z    288.77     49.80      0.30      2.92   1628.10    837.52    278.36      6.59    264.15      2.93    182.82     86.10     66.65      0.3502596915     43.0833015400      5.81
2011-07-02T15:03:50Z    288.77     49.68      0.21      3.26   1643.16    836.03    278.33      6.59    266.35      3.26    175.05     86.12     67.33      0.3503713906     43.0832977300      7.53
2011-07-02T15:03:52Z    288.60     49.54      0.07      3.55   1654.16    834.95    278.13      6.50    268.80      3.55    171.83     86.21     66.48      0.3504159749     43.0833091700      5.50
2011-07-02T15:03:54Z    288.60     49.62     -0.09      3.81   1663.54    834.03    278.15      6.52    271.34      3.81    166.21     86.53     61.34      0.3504795730     43.0833625800      4.69
2011-07-02T15:03:56Z    288.95     48.57     -0.29      4.04   1674.07    832.99    278.16      6.53    274.08      4.05    154.45     86.77     57.79      0.3506061137     43.0834312400      5.26
2011-07-02T15:03:58Z    288.77     48.42     -0.52      4.22   1686.58    831.76    277.96      6.45    277.06      4.25    146.03     86.22     68.45      0.3507697284     43.0833892800      6.25
2011-07-02T15:04:00Z    288.91     47.53     -0.78      4.37   1698.34    830.61    277.82      6.40    280.18      4.44    145.91     85.69     78.97      0.3508435786     43.0833129900      5.88
2011-07-02T15:04:02Z    288.76     47.82     -1.08      4.49   1711.03    829.37    277.77      6.38    283.50      4.61    141.89     85.08     91.29      0.3509918749     43.0832519500      6.35
2011-07-02T15:04:04Z    288.62     47.74     -1.40      4.58   1726.96    827.82    277.61      6.33    286.94      4.79    138.17     85.30     88.43      0.3510243297     43.0833053600      7.97
2011-07-02T15:04:06Z    288.14     48.74     -1.74      4.67   1742.19    826.33    277.47      6.27    290.48      4.98    133.43     84.95     96.42      0.3511598706     43.0833015400      7.62
2011-07-02T15:04:08Z    288.18     48.93     -2.12      4.76   1752.59    825.32    277.56      6.32    293.98      5.21    129.81     84.57    104.79      0.3512884676     43.0832977300      5.20
2011-07-02T15:04:10Z    288.31     48.68     -2.51      4.85   1766.58    823.95    277.61      6.35    297.35      5.46    128.79     84.03    116.72      0.3514172733     43.0832405100      7.00
2011-07-02T15:04:12Z    288.43     47.20     -2.92      4.97   1774.75    823.16    277.28      6.21    300.42      5.76    128.08     83.16    134.77      0.3516027331     43.0831527700      4.09
2011-07-02T15:04:14Z    288.62     46.44     -3.33      5.11   1781.83    822.47    277.23      6.19    303.13      6.10    128.35     82.71    144.58      0.3516924977     43.0830917400      3.54
2011-07-02T15:04:16Z    288.43     46.39     -3.76      5.28   1790.29    821.65    277.03      6.12    305.42      6.48    125.58     82.18    156.50      0.3518629968     43.0830802900      4.23
2011-07-02T15:04:18Z    288.42     46.51     -4.18      5.49   1801.07    820.61    277.06      6.14    307.24      6.90    126.72     81.48    172.32      0.3519963622     43.0829734800      5.39
2011-07-02T15:04:20Z    288.24     46.71     -4.58      5.74   1812.70    819.48    276.95      6.10    308.58      7.34    129.46     81.12    181.47      0.3520206511     43.0828628500      5.82
2011-07-02T15:04:22Z    288.08     47.07     -4.94      6.01   1821.83    818.60    276.92      6.09    309.46      7.78    130.54     80.68    192.22      0.3520939350     43.0827751200      4.56
2011-07-02T15:04:24Z    288.02     47.05     -5.28      6.30   1834.04    817.42    276.86      6.07    309.94      8.22    131.64     79.92    210.34      0.3522304893     43.0826416000      6.11
2011-07-02T15:04:26Z    287.78     47.78     -5.56      6.61   1847.39    816.13    276.85      6.08    310.08      8.63    131.25     79.36    224.81      0.3523755372     43.0825653100      6.68
2011-07-02T15:04:28Z    287.68     48.30     -5.78      6.91   1855.71    815.33    276.92      6.11    309.90      9.01    130.56     78.47    245.69      0.3525922894     43.0824623100      4.16
2011-07-02T15:04:30Z    287.74     48.36     -5.94      7.22   1872.15    813.74    276.99      6.16    309.43      9.35    130.44     77.33    274.51      0.3528655171     43.0822982800      8.22
2011-07-02T15:04:32Z    288.34     47.36     -6.03      7.51   1881.56    812.84    277.25      6.28    308.75      9.63    130.10     76.46    296.30      0.3530833423     43.0821838400      4.70
2011-07-02T15:04:34Z    288.43     46.32     -6.07      7.79   1890.79    811.95    277.02      6.18    307.91      9.87    130.16     75.52    320.06      0.3533036411     43.0820426900      4.62
2011-07-02T15:04:36Z    288.26     45.73     -6.04      8.03   1900.06    811.06    276.68      6.04    306.95     10.05    130.10     74.66    342.52      0.3535175025     43.0819129900      4.63
2011-07-02T15:04:38Z    288.25     45.57     -6.04      8.03   1911.59    809.96    276.62      6.03    306.95     10.05    130.10     74.80    342.52      0.3535175025     43.0819129900      5.76
2011-07-02T15:04:40Z    288.38     45.10     -5.85      8.45   1919.53    809.20    276.59      6.02    304.67     10.28    129.35     73.01    387.65      0.3539808691     43.0816879300      3.97
2011-07-02T15:04:42Z    288.11     44.87     -5.69      8.61   1930.28    808.17    276.27      5.89    303.47     10.32    129.43     72.49    403.61      0.3541282713     43.0815925600      5.38
2011-07-02T15:04:44Z    288.02     44.41     -5.61      8.68   1938.87    807.35    276.05      5.80    302.89     10.33    129.58     72.25    412.21      0.3542014360     43.0815353400      4.29
2011-07-02T15:04:46Z    287.90     44.29     -5.36      8.84   1949.50    806.34    275.89      5.75    301.21     10.34    128.90     71.49    434.80      0.3544551134     43.0814437900      5.32
2011-07-02T15:04:48Z    287.82     43.72     -5.19      8.92   1957.29    805.60    275.64      5.65    300.22     10.32    128.12     70.73    456.67      0.3547120690     43.0813636800      3.89
2011-07-02T15:04:50Z    287.82     42.15     -5.04      8.96   1969.22    804.46    275.13      5.45    299.35     10.28    127.75     70.07    477.87      0.3549396992     43.0812645000      5.97
2011-07-02T15:04:52Z    287.92     42.31     -4.90      8.99   1980.56    803.38    275.27      5.52    298.61     10.24    127.38     69.33    501.70      0.3551954627     43.0811576800      5.67
2011-07-02T15:04:54Z    287.69     42.72     -4.79      9.00   1989.98    802.49    275.20      5.49    298.06     10.19    127.07     68.57    525.50      0.3554487824     43.0810470600      4.71
2011-07-02T15:04:56Z    287.75     42.64     -4.71      8.97   2000.86    801.46    275.23      5.51    297.69     10.13    126.15     67.85    549.38      0.3557473421     43.0809822100      5.44
2011-07-02T15:04:58Z    287.79     43.08     -4.64      8.94   2010.04    800.59    275.41      5.59    297.45     10.07    125.42     67.29    568.85      0.3559924066     43.0809326200      4.59
2011-07-02T15:05:00Z    287.56     42.79     -4.59      8.89   2017.56    799.87    275.10      5.47    297.32     10.01    124.99     66.88    583.47      0.3561702073     43.0808868400      3.76
2011-07-02T15:05:02Z    287.77     43.14     -4.55      8.84   2025.20    799.15    275.41      5.60    297.25      9.94    124.57     66.26    604.36      0.3564112186     43.0808143600      3.82
2011-07-02T15:05:04Z    287.37     43.71     -4.52      8.79   2037.08    798.03    275.23      5.54    297.20      9.88    124.58     65.82    622.47      0.3565936685     43.0807189900      5.94
2011-07-02T15:05:06Z    287.33     44.62     -4.48      8.75   2046.57    797.13    275.48      5.65    297.14      9.83    124.88     65.19    645.01      0.3567979038     43.0805816700      4.75
2011-07-02T15:05:08Z    287.24     44.88     -4.44      8.72   2055.82    796.26    275.48      5.65    296.99      9.79    124.74     64.67    665.07      0.3570115268     43.0804901100      4.63
2011-07-02T15:05:10Z    287.42     44.63     -4.39      8.72   2065.00    795.39    275.57      5.69    296.72      9.77    124.37     64.12    686.01      0.3572530448     43.0804138200      4.59
2011-07-02T15:05:12Z    287.18     44.27     -4.33      8.76   2075.16    794.43    275.24      5.57    296.30      9.78    123.99     63.76    702.11      0.3574489355     43.0803680400      5.08
2011-07-02T15:05:14Z    287.05     43.95     -4.26      8.85   2088.88    793.14    275.02      5.49    295.72      9.82    124.08     63.59    713.94      0.3575612605     43.0802993800      6.86
2011-07-02T15:05:16Z    287.00     43.98     -4.18      8.98   2100.87    792.01    274.98      5.48    294.97      9.90    123.96     63.11    735.25      0.3577887714     43.0802040100      5.99
2011-07-02T15:05:18Z    286.90     43.68     -4.09      9.15   2108.16    791.33    274.79      5.41    294.08     10.03    123.85     62.48    759.01      0.3580409586     43.0800933800      3.64
2011-07-02T15:05:20Z    287.01     40.54     -3.99      9.37   2120.65    790.16    273.86      5.06    293.08     10.19    123.62     62.12    777.35      0.3582486808     43.0800247200      6.25
2011-07-02T15:05:22Z    286.99     40.61     -3.89      9.63   2131.65    789.13    273.86      5.07    292.00     10.39    123.31     61.69    797.42      0.3584834039     43.0799560500      5.50
2011-07-02T15:05:24Z    286.83     40.77     -3.79      9.93   2140.24    788.32    273.77      5.05    290.87     10.62    123.01     61.28    815.96      0.3587023318     43.0798988300      4.29
2011-07-02T15:05:26Z    286.72     41.58     -3.68     10.24   2152.14    787.21    273.95      5.12    289.76     10.88    122.44     60.85    837.25      0.3589766920     43.0798568700      5.95
2011-07-02T15:05:28Z    286.89     41.90     -3.58     10.56   2163.99    786.10    274.20      5.22    288.70     11.15    122.36     60.50    855.84      0.3591772914     43.0797767600      5.92
2011-07-02T15:05:30Z    286.86     41.98     -3.47     10.88   2176.83    784.91    274.20      5.23    287.68     11.42    121.84     60.22    873.25      0.3594099283     43.0797538800      6.42
2011-07-02T15:05:32Z    286.69     41.44     -3.36     11.19   2187.35    783.92    273.87      5.11    286.72     11.68    121.29     59.69    898.14      0.3597247899     43.0797004700      5.26
2011-07-02T15:05:34Z    286.57     41.47     -3.25     11.47   2196.90    783.04    273.77      5.08    285.84     11.92    120.88     59.21    920.99      0.3600066304     43.0796470600      4.78
2011-07-02T15:05:36Z    286.42     42.30     -3.15     11.70   2208.06    782.00    273.91      5.14    285.05     12.12    120.37     58.62    949.75      0.3603619337     43.0795784000      5.58
2011-07-02T15:05:38Z    286.34     42.50     -3.09     11.80   2218.43    781.03    273.90      5.14    284.69     12.20    120.26     58.45    962.39      0.3605071604     43.0795326200      5.18
2011-07-02T15:05:40Z    286.37     42.19     -3.00     11.97   2228.21    780.13    273.83      5.12    284.05     12.34    120.01     57.82    992.42      0.3608523607     43.0794296300      4.89
2011-07-02T15:05:42Z    286.16     42.89     -2.87     12.12   2237.17    779.29    273.87      5.14    283.33     12.46    119.91     56.98   1030.69      0.3612709641     43.0792732200      4.48
2011-07-02T15:05:44Z    286.08     42.52     -2.80     12.15   2252.00    777.92    273.68      5.08    282.99     12.47    119.46     56.53   1058.24      0.3616148829     43.0792160000      7.41
2011-07-02T15:05:46Z    286.10     40.96     -2.74     12.12   2262.42    776.96    273.18      4.91    282.75     12.43    118.91     56.10   1082.73      0.3619390428     43.0791893000      5.21
2011-07-02T15:05:48Z    286.05     40.44     -2.72     12.10   2272.57    776.02    272.95      4.83    282.67     12.40    118.59     55.91   1097.60      0.3621351719     43.0791702300      5.08
2011-07-02T15:05:50Z    285.94     40.38     -2.68     11.95   2281.29    775.21    272.84      4.80    282.62     12.25    117.58     55.38   1125.43      0.3625487387     43.0792083700      4.36
2011-07-02T15:05:52Z    285.91     41.60     -2.67     11.83   2289.88    774.42    273.22      4.94    282.72     12.12    117.05     55.05   1145.44      0.3628274798     43.0792121900      4.30
2011-07-02T15:05:54Z    285.94     41.94     -2.67     11.69   2298.76    773.60    273.36      4.99    282.89     11.99    116.62     54.64   1169.41      0.3631378114     43.0791816700      4.44
2011-07-02T15:05:56Z    285.80     43.21     -2.69     11.55   2310.56    772.51    273.64      5.11    283.10     11.86    116.40     54.29   1193.09      0.3634227514     43.0791244500      5.90
2011-07-02T15:05:58Z    285.80     44.79     -2.70     11.42   2323.81    771.30    274.14      5.30    283.32     11.74    116.25     53.96   1217.27      0.3637060523     43.0790519700      6.62
2011-07-02T15:06:00Z    285.61     45.20     -2.72     11.32   2332.45    770.50    274.10      5.29    283.52     11.64    116.46     53.51   1243.71      0.3639722764     43.0789108300      4.32
2011-07-02T15:06:02Z    285.65     45.39     -2.73     11.27   2340.85    769.73    274.19      5.34    283.60     11.60    116.38     53.44   1252.96      0.3640833199     43.0788879400      4.20
2011-07-02T15:06:04Z    285.59     45.38     -2.74     11.19   2353.00    768.62    274.13      5.32    283.74     11.52    116.03     52.92   1286.04      0.3644900918     43.0788192700      6.08
2011-07-02T15:06:06Z    285.31     45.65     -2.72     11.18   2364.98    767.52    273.95      5.26    283.69     11.50    115.85     52.83   1299.46      0.3646601439     43.0788002000      5.99
2011-07-02T15:06:08Z    285.43     45.93     -2.70     11.20   2373.27    766.76    274.15      5.34    283.55     11.52    115.64     52.52   1320.32      0.3649163544     43.0787544300      4.14
2011-07-02T15:06:10Z    285.27     46.09     -2.66     11.25   2383.88    765.79    274.05      5.31    283.32     11.56    115.49     52.18   1345.05      0.3652088940     43.0786895800      5.31
2011-07-02T15:06:12Z    285.02     46.47     -2.62     11.31   2394.15    764.85    273.93      5.28    283.02     11.61    115.38     51.83   1370.17      0.3655017018     43.0786132800      5.13
2011-07-02T15:06:14Z    285.05     46.16     -2.57     11.40   2407.12    763.67    273.87      5.26    282.69     11.68    115.27     51.53   1395.09      0.3657918870     43.0785369900      6.48
2011-07-02T15:06:16Z    284.85     46.32     -2.52     11.48   2419.58    762.53    273.74      5.22    282.36     11.76    115.03     51.38   1412.77      0.3660193682     43.0785179100      6.23
2011-07-02T15:06:18Z    284.74     45.66     -2.47     11.57   2429.42    761.63    273.43      5.11    282.07     11.83    114.67     51.14   1432.94      0.3662891388     43.0785141000      4.92
