                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-02T19:57:31Z    295.30     37.59      0.46     -2.74    761.84    925.91    280.21      6.78     99.47      2.78    295.46     57.09     71.73      0.3495046198     43.0841789200      5.01
2011-07-02T19:57:33Z    295.25     38.22      0.46     -2.73    772.32    924.79    280.40      6.89     99.58      2.77    294.95     58.86     73.30      0.3494838774     43.0841789200      5.24
2011-07-02T19:57:35Z    295.21     38.61      0.46     -2.72    782.52    923.71    280.51      6.95     99.65      2.75    292.44     59.71     76.82      0.3494280279     43.0841636700      5.10
2011-07-02T19:57:37Z    295.16     38.60      0.46     -2.68    791.77    922.72    280.47      6.93     99.78      2.72    279.16     60.65     79.17      0.3493401706     43.0840148900      4.62
2011-07-02T19:57:39Z    295.01     39.14      0.46     -2.64    802.10    921.62    280.54      6.98     99.88      2.68    282.33     60.10     86.90      0.3492573798     43.0840683000      5.17
2011-07-02T19:57:41Z    294.94     38.71      0.45     -2.58    812.78    920.49    280.32      6.88     99.96      2.62    279.76     60.42     91.84      0.3491885066     43.0840416000      5.34
2011-07-02T19:57:43Z    294.82     39.21      0.44     -2.53    825.21    919.17    280.39      6.93     99.94      2.57    283.04     60.55     98.38      0.3491230607     43.0840988200      6.21
2011-07-02T19:57:45Z    294.71     39.39      0.43     -2.47    834.89    918.14    280.36      6.92     99.91      2.51    280.35     60.50    104.05      0.3490429521     43.0840683000      4.84
2011-07-02T19:57:47Z    294.63     39.49      0.42     -2.41    845.51    917.02    280.33      6.92     99.91      2.45    279.85     60.28    111.04      0.3489565253     43.0840721100      5.31
2011-07-02T19:57:49Z    294.54     39.22      0.42     -2.36    853.99    916.12    280.15      6.84    100.09      2.39    280.37     60.06    116.89      0.3488879800     43.0840911900      4.24
2011-07-02T19:57:51Z    294.57     37.95      0.42     -2.30    864.69    914.99    279.70      6.63    100.33      2.34    280.72     60.64    120.22      0.3488493860     43.0841026300      5.35
2011-07-02T19:57:53Z    294.42     39.57      0.44     -2.26    874.98    913.90    280.17      6.86    100.91      2.30    280.37     61.41    122.08      0.3488252163     43.0840988200      5.14
2011-07-02T19:57:55Z    294.37     38.42      0.47     -2.22    884.45    912.90    279.70      6.65    101.86      2.27    281.90     62.11    123.53      0.3488155305     43.0841293300      4.74
2011-07-02T19:57:57Z    294.31     38.13      0.51     -2.20    893.92    911.90    279.53      6.58    103.14      2.26    281.42     62.54    126.24      0.3487803936     43.0841255200      4.73
2011-07-02T19:57:59Z    294.24     38.19      0.58     -2.18    903.01    910.95    279.49      6.57    104.79      2.26    279.18     62.80    129.52      0.3487297297     43.0840873700      4.55
2011-07-02T19:58:01Z    294.16     38.32      0.66     -2.19    912.76    909.92    279.47      6.57    106.81      2.29    277.13     63.06    133.00      0.3486793339     43.0840492200      4.87
2011-07-02T19:58:03Z    294.01     38.54      0.76     -2.21    928.32    908.28    279.42      6.56    108.98      2.33    276.19     62.93    141.72      0.3485698104     43.0840377800      7.78
2011-07-02T19:58:05Z    293.92     38.69      0.86     -2.24    940.69    906.98    279.40      6.56    110.99      2.40    276.77     63.00    147.60      0.3485000432     43.0840568500      6.18
2011-07-02T19:58:07Z    293.83     38.95      0.96     -2.28    948.45    906.17    279.42      6.58    112.89      2.48    276.94     62.45    155.15      0.3484086394     43.0840683000      3.88
2011-07-02T19:58:09Z    293.74     38.95      1.06     -2.33    956.64    905.31    279.33      6.55    114.47      2.56    280.15     62.61    158.37      0.3483855724     43.0841522200      4.10
2011-07-02T19:58:11Z    293.67     39.50      1.15     -2.40    968.26    904.09    279.47      6.62    115.54      2.66    279.12     63.12    160.85      0.3483496308     43.0841293300      5.81
2011-07-02T19:58:13Z    293.58     39.77      1.22     -2.48    976.95    903.18    279.49      6.64    116.25      2.76    280.11     63.70    161.06      0.3483527601     43.0841560400      4.34
2011-07-02T19:58:15Z    293.55     39.99      1.28     -2.56    987.24    902.11    279.54      6.67    116.50      2.86    282.92     62.90    172.08      0.3482402563     43.0842475900      5.15
2011-07-02T19:58:17Z    293.45     40.42      1.32     -2.64    998.67    900.91    279.60      6.71    116.45      2.95    286.52     62.55    180.58      0.3481740057     43.0843620300      5.72
2011-07-02T19:58:19Z    293.34     40.73      1.34     -2.73   1010.10    899.72    279.62      6.73    116.09      3.04    288.18     62.02    190.79      0.3480738997     43.0844345100      5.71
2011-07-02T19:58:21Z    293.27     40.91      1.34     -2.81   1021.61    898.52    279.62      6.74    115.41      3.11    287.98     62.54    192.57      0.3480505347     43.0844345100      5.75
2011-07-02T19:58:23Z    293.13     41.11      1.33     -2.90   1033.41    897.29    279.57      6.73    114.61      3.19    286.47     62.81    196.49      0.3479860127     43.0844001800      5.90
2011-07-02T19:58:25Z    293.05     41.33      1.32     -2.97   1043.35    896.25    279.57      6.73    113.86      3.25    284.25     62.83    201.35      0.3479034007     43.0843467700      4.97
2011-07-02T19:58:27Z    292.93     41.47      1.30     -3.03   1053.44    895.20    279.51      6.71    113.16      3.30    283.89     62.60    208.62      0.3478129506     43.0843505900      5.05
2011-07-02T19:58:29Z    292.83     41.64      1.28     -3.09   1064.39    894.07    279.48      6.70    112.53      3.34    282.15     62.93    211.29      0.3477633893     43.0843009900      5.48
2011-07-02T19:58:31Z    292.74     41.84      1.26     -3.12   1072.94    893.18    279.46      6.70    112.05      3.37    280.85     62.51    219.57      0.3476517498     43.0842704800      4.27
2011-07-02T19:58:33Z    292.65     42.06      1.25     -3.14   1081.47    892.29    279.47      6.71    111.71      3.38    281.57     62.00    228.87      0.3475464582     43.0843124400      4.26
2011-07-02T19:58:35Z    292.57     42.33      1.24     -3.13   1090.86    891.32    279.48      6.72    111.57      3.37    283.97     61.38    240.04      0.3474393785     43.0844230700      4.69
2011-07-02T19:58:37Z    292.47     42.44      1.24     -3.11   1102.55    890.11    279.43      6.71    111.66      3.35    283.16     61.99    240.15      0.3474282324     43.0843925500      5.85
2011-07-02T19:58:39Z    292.43     43.04      1.24     -3.07   1110.75    889.26    279.59      6.79    111.92      3.31    284.88     61.67    247.81      0.3473587632     43.0844726600      4.10
2011-07-02T19:58:41Z    292.31     43.41      1.24     -3.01   1119.34    888.37    279.62      6.81    112.36      3.26    284.91     61.02    259.41      0.3472215533     43.0844993600      4.29
2011-07-02T19:58:43Z    292.25     43.63      1.26     -2.94   1129.18    887.35    279.63      6.82    113.11      3.20    284.85     60.50    270.53      0.3470886946     43.0845260600      4.92
2011-07-02T19:58:45Z    292.16     44.04      1.28     -2.86   1139.70    886.27    279.68      6.85    114.03      3.14    277.85     57.93    306.16      0.3465753794     43.0842781100      5.26
2011-07-02T19:58:47Z    292.05     44.21      1.31     -2.78   1149.61    885.25    279.64      6.84    115.22      3.07    284.30     59.77    290.53      0.3468426764     43.0845451400      4.95
2011-07-02T19:58:49Z    291.98     44.98      1.35     -2.70   1159.49    884.23    279.83      6.94    116.64      3.02    287.23     60.65    285.97      0.3469456136     43.0846633900      4.94
2011-07-02T19:58:51Z    291.89     45.41      1.41     -2.62   1170.62    883.08    279.88      6.97    118.27      2.98    285.99     60.92    288.94      0.3468888700     43.0846176100      5.56
2011-07-02T19:58:53Z    291.82     45.76      1.48     -2.56   1177.64    882.36    279.93      7.00    120.08      2.96    284.69     60.68    295.77      0.3467865884     43.0845756500      3.51
2011-07-02T19:58:55Z    291.75     46.15      1.57     -2.50   1187.77    881.32    279.99      7.03    122.10      2.96    283.24     60.69    301.36      0.3466975391     43.0845222500      5.06
2011-07-02T19:58:57Z    291.66     46.61      1.68     -2.47   1196.64    880.40    280.05      7.07    124.21      2.98    284.42     60.88    303.94      0.3466850817     43.0845794700      4.44
2011-07-02T19:58:59Z    291.55     46.81      1.79     -2.44   1206.24    879.42    280.01      7.06    126.27      3.02    284.75     61.27    304.41      0.3466848135     43.0845985400      4.80
2011-07-02T19:59:01Z    291.50     47.52      1.91     -2.43   1216.07    878.41    280.18      7.15    128.17      3.09    285.48     61.48    307.11      0.3466652334     43.0846366900      4.91
2011-07-02T19:59:03Z    291.40     48.23      2.04     -2.44   1225.31    877.47    280.31      7.22    129.89      3.18    285.17     61.03    317.95      0.3465314507     43.0846481300      4.62
2011-07-02T19:59:05Z    291.35     48.66      2.16     -2.46   1236.83    876.29    280.40      7.28    131.36      3.27    286.25     60.76    328.00      0.3464329243     43.0847244300      5.76
2011-07-02T19:59:07Z    291.22     48.95      2.28     -2.49   1244.68    875.48    280.36      7.26    132.51      3.38    287.95     60.85    331.16      0.3464310467     43.0848197900      3.93
2011-07-02T19:59:09Z    291.13     49.09      2.39     -2.54   1256.66    874.26    280.32      7.25    133.28      3.49    288.78     60.75    339.14      0.3463568091     43.0848846400      5.99
2011-07-02T19:59:11Z    291.07     49.51      2.49     -2.60   1265.21    873.39    280.39      7.29    133.76      3.59    288.32     60.62    345.84      0.3462680876     43.0848770100      4.27
2011-07-02T19:59:13Z    290.98     50.04      2.56     -2.66   1275.04    872.38    280.46      7.34    133.91      3.69    289.32     60.55    352.38      0.3462162912     43.0849494900      4.91
2011-07-02T19:59:15Z    290.89     50.56      2.62     -2.73   1287.19    871.14    280.53      7.38    133.81      3.78    289.68     60.64    357.90      0.3461614549     43.0849838300      6.08
2011-07-02T19:59:17Z    290.77     51.08      2.66     -2.80   1298.71    869.97    280.57      7.41    133.53      3.86    289.81     60.55    365.71      0.3460745513     43.0850143400      5.76
2011-07-02T19:59:19Z    290.65     51.39      2.68     -2.87   1309.67    868.86    280.54      7.41    133.06      3.92    290.27     60.76    368.69      0.3460526466     43.0850486800      5.48
2011-07-02T19:59:21Z    290.54     51.82      2.69     -2.93   1319.66    867.84    280.57      7.43    132.58      3.98    290.76     60.65    375.95      0.3459828198     43.0850982700      5.00
2011-07-02T19:59:23Z    290.46     52.54      2.69     -2.98   1331.52    866.64    280.69      7.50    132.02      4.01    291.65     59.86    395.11      0.3457900882     43.0852127100      5.93
2011-07-02T19:59:25Z    290.39     52.36      2.68     -2.99   1340.77    865.70    280.58      7.45    131.94      4.02    291.89     59.91    399.62      0.3457460701     43.0852394100      4.62
2011-07-02T19:59:27Z    290.31     52.60      2.67     -2.97   1348.34    864.93    280.57      7.45    131.90      3.99    292.52     59.67    408.05      0.3456708491     43.0853080700      3.78
2011-07-02T19:59:29Z    290.24     52.67      2.64     -2.93   1356.80    864.08    280.52      7.43    132.06      3.95    293.26     59.79    410.98      0.3456631005     43.0853614800      4.23
2011-07-02T19:59:31Z    290.19     53.13      2.62     -2.85   1366.76    863.07    280.61      7.48    132.60      3.87    293.30     59.83    416.12      0.3456063271     43.0853805500      4.98
2011-07-02T19:59:33Z    290.15     53.22      2.59     -2.72   1375.55    862.18    280.59      7.49    133.62      3.75    292.82     59.55    425.93      0.3454787433     43.0853881800      4.39
2011-07-02T19:59:35Z    290.13     53.46      2.55     -2.55   1387.83    860.94    280.64      7.52    135.09      3.61    293.49     59.21    439.01      0.3453554511     43.0854759200      6.14
2011-07-02T19:59:37Z    290.07     53.04      2.50     -2.34   1400.87    859.62    280.47      7.44    136.96      3.43    292.89     59.09    448.97      0.3452207148     43.0854721100      6.52
2011-07-02T19:59:39Z    290.04     53.50      2.45     -2.10   1409.32    858.77    280.57      7.50    139.38      3.22    292.86     58.65    461.93      0.3450726867     43.0855140700      4.23
2011-07-02T19:59:41Z    290.07     55.52      2.38     -1.83   1421.26    857.57    281.14      7.81    142.45      3.00    292.64     58.65    469.17      0.3449822962     43.0855255100      5.97
2011-07-02T19:59:43Z    290.01     56.03      2.30     -1.54   1427.92    856.90    281.22      7.87    146.15      2.77    293.09     58.76    471.18      0.3449769914     43.0855636600      3.33
2011-07-02T19:59:45Z    289.97     57.25      2.21     -1.26   1438.65    855.83    281.50      8.03    150.45      2.55    293.68     59.03    472.72      0.3449831903     43.0856094400      5.37
2011-07-02T19:59:47Z    290.23     55.92      2.11     -0.98   1446.75    855.01    281.39      7.98    155.17      2.33    294.79     59.33    471.98      0.3450379372     43.0856819200      4.05
2011-07-02T19:59:49Z    290.16     55.90      2.00     -0.71   1455.89    854.10    281.32      7.95    160.46      2.12    296.31     59.65    471.31      0.3451113999     43.0857811000      4.57
2011-07-02T19:59:51Z    290.00     56.51      1.89     -0.46   1466.10    853.08    281.33      7.96    166.20      1.94    296.51     59.56    478.94      0.3450364172     43.0858230600      5.10
2011-07-02T19:59:53Z    289.98     55.46      1.77     -0.25   1477.93    851.89    281.04      7.82    172.07      1.79    296.77     59.72    482.88      0.3450052440     43.0858573900      5.92
2011-07-02T19:59:55Z    289.93     55.19      1.65     -0.06   1486.83    851.01    280.92      7.76    178.02      1.65    297.81     60.00    482.55      0.3450584710     43.0859260600      4.45
2011-07-02T19:59:57Z    289.87     55.10      1.54      0.10   1497.15    849.98    280.84      7.72    183.91      1.54    297.84     60.50    478.71      0.3451014459     43.0859108000      5.16
2011-07-02T19:59:59Z    289.75     55.29      1.42      0.24   1506.99    849.00    280.78      7.70    189.69      1.44    297.68     60.81    478.27      0.3450984359     43.0858993500      4.92
2011-07-02T20:00:01Z    289.70     55.33      1.31      0.36   1516.46    848.05    280.74      7.69    195.55      1.36    296.88     60.93    481.11      0.3450300992     43.0858573900      4.74
2011-07-02T20:00:03Z    289.56     55.79      1.21      0.48   1526.48    847.06    280.74      7.69    201.75      1.30    297.51     60.89    487.41      0.3449911475     43.0859260600      5.01
2011-07-02T20:00:05Z    289.50     55.17      1.11      0.60   1536.26    846.08    280.52      7.59    208.35      1.27    298.32     61.02    490.23      0.3450002670     43.0859947200      4.89
2011-07-02T20:00:07Z    289.40     55.27      1.02      0.73   1549.55    844.76    280.45      7.56    215.33      1.26    298.77     61.58    486.25      0.3450655937     43.0860061600      6.64
2011-07-02T20:00:09Z    289.42     54.03      0.94      0.87   1558.43    843.88    280.14      7.41    222.70      1.28    298.96     61.93    483.89      0.3451004624     43.0860099800      4.44
2011-07-02T20:00:11Z    289.50     52.64      0.87      1.03   1568.82    842.85    279.83      7.26    229.95      1.35    299.23     62.45    478.88      0.3451677263     43.0860061600      5.19
2011-07-02T20:00:13Z    289.55     51.53      0.80      1.21   1577.61    841.98    279.57      7.14    236.43      1.45    300.07     62.89    474.42      0.3452578187     43.0860405000      4.39
2011-07-02T20:00:15Z    289.39     52.27      0.74      1.41   1585.75    841.18    279.63      7.17    242.16      1.59    300.09     62.88    478.70      0.3452135324     43.0860595700      4.07
2011-07-02T20:00:17Z    289.20     53.10      0.69      1.62   1593.97    840.36    279.69      7.21    246.96      1.76    300.27     62.87    483.23      0.3451748490     43.0860939000      4.11
2011-07-02T20:00:19Z    289.18     52.89      0.64      1.84   1602.28    839.54    279.60      7.17    250.72      1.95    300.16     62.89    486.98      0.3451289833     43.0861015300      4.15
2011-07-02T20:00:21Z    289.20     52.07      0.61      2.05   1610.37    838.75    279.40      7.08    253.47      2.14    300.32     63.44    479.58      0.3452156782     43.0860786400      4.04
2011-07-02T20:00:23Z    289.22     51.36      0.59      2.26   1618.57    837.94    279.21      7.00    255.33      2.34    300.71     63.79    476.38      0.3452700973     43.0860900900      4.10
2011-07-02T20:00:25Z    289.19     50.90      0.59      2.46   1626.04    837.20    279.06      6.93    256.41      2.53    301.59     64.37    467.77      0.3454064727     43.0861053500      3.74
2011-07-02T20:00:27Z    289.15     50.71      0.61      2.64   1634.85    836.33    278.96      6.89    256.90      2.71    302.58     64.61    467.00      0.3454671204     43.0861625700      4.40
2011-07-02T20:00:29Z    289.23     49.97      0.65      2.80   1642.55    835.58    278.83      6.83    256.87      2.88    303.27     65.16    458.89      0.3455880880     43.0861663800      3.85
2011-07-02T20:00:31Z    289.34     49.19      0.72      2.95   1650.74    834.77    278.70      6.78    256.32      3.04    303.90     65.72    450.99      0.3457030058     43.0861625700      4.10
2011-07-02T20:00:33Z    289.30     49.09      0.80      3.08   1660.50    833.81    278.64      6.75    255.37      3.18    304.27     66.37    441.59      0.3458183706     43.0861396800      4.88
2011-07-02T20:00:35Z    289.31     49.09      0.90      3.19   1669.41    832.94    278.65      6.76    254.16      3.31    305.03     66.41    444.68      0.3458281457     43.0861969000      4.46
2011-07-02T20:00:37Z    289.60     49.20      1.02      3.28   1678.46    832.06    278.94      6.91    252.80      3.43    304.99     66.92    437.80      0.3458954394     43.0861587500      4.52
2011-07-02T20:00:39Z    289.51     49.20      1.14      3.37   1687.69    831.15    278.87      6.88    251.31      3.55    305.53     66.94    441.38      0.3458888233     43.0862083400      4.62
2011-07-02T20:00:41Z    289.47     49.87      1.26      3.45   1695.62    830.38    279.02      6.97    249.85      3.67    307.17     67.51    432.56      0.3460669816     43.0862541200      3.96
2011-07-02T20:00:43Z    289.41     50.27      1.38      3.53   1705.68    829.40    279.08      7.00    248.64      3.79    307.69     67.78    430.94      0.3461119831     43.0862731900      5.03
2011-07-02T20:00:45Z    289.37     50.68      1.47      3.60   1714.17    828.57    279.16      7.05    247.76      3.89    308.04     68.07    428.05      0.3461599648     43.0862731900      4.25
2011-07-02T20:00:47Z    289.28     50.75      1.55      3.68   1725.90    827.43    279.10      7.03    247.22      3.99    308.27     68.54    422.55      0.3462260365     43.0862541200      5.87
2011-07-02T20:00:49Z    289.20     50.93      1.59      3.75   1735.61    826.48    279.08      7.03    246.99      4.08    309.57     68.98    416.81      0.3463543952     43.0862884500      4.85
2011-07-02T20:00:51Z    289.16     51.29      1.60      3.85   1744.40    825.63    279.14      7.07    247.48      4.17    311.72     69.25    414.35      0.3465020657     43.0863838200      4.40
2011-07-02T20:00:53Z    289.11     51.25      1.58      3.88   1752.80    824.82    279.08      7.04    247.88      4.19    312.70     69.33    415.65      0.3465487957     43.0864372300      4.20
2011-07-02T20:00:55Z    289.02     51.08      1.51      3.94   1762.62    823.86    278.95      6.99    249.04      4.22    314.16     69.64    412.61      0.3466646075     43.0864868200      4.91
2011-07-02T20:00:57Z    288.96     51.09      1.41      4.00   1770.59    823.09    278.90      6.97    250.63      4.24    315.37     69.92    409.20      0.3467694819     43.0865211500      3.99
2011-07-02T20:00:59Z    288.89     50.46      1.27      4.05   1781.52    822.03    278.66      6.86    252.54      4.24    317.36     70.38    402.93      0.3469481468     43.0865669300      5.47
2011-07-02T20:01:01Z    288.82     50.33      1.03      4.11   1791.78    821.04    278.56      6.82    255.97      4.24    318.07     70.95    393.82      0.3470682204     43.0865364100      5.13
2011-07-02T20:01:03Z    288.80     49.45      0.94      4.13   1798.27    820.41    278.29      6.69    257.24      4.23    318.37     71.04    394.11      0.3470843434     43.0865516700      3.25
2011-07-02T20:01:05Z    288.72     49.87      0.74      4.17   1807.36    819.53    278.33      6.72    259.93      4.23    319.21     71.14    394.93      0.3471315801     43.0865898100      4.54
2011-07-02T20:01:07Z    288.63     49.69      0.54      4.22   1817.55    818.55    278.19      6.67    262.75      4.25    320.12     71.47    390.96      0.3472214639     43.0866012600      5.10
2011-07-02T20:01:09Z    288.57     49.31      0.34      4.28   1832.54    817.10    278.03      6.60    265.46      4.29    320.73     71.93    385.44      0.3473037779     43.0865860000      7.50
2011-07-02T20:01:11Z    288.42     49.61      0.16      4.35   1842.48    816.15    277.98      6.59    267.92      4.35    321.84     72.30    380.33      0.3474138677     43.0865898100      4.97
2011-07-02T20:01:13Z    288.43     48.08     -0.01      4.43   1851.33    815.29    277.54      6.39    270.10      4.43    324.19     72.46    379.41      0.3475737870     43.0866699200      4.42
2011-07-02T20:01:15Z    288.31     48.23     -0.15      4.53   1861.99    814.27    277.48      6.37    271.92      4.54    325.32     73.04    369.26      0.3477197289     43.0866317700      5.33
2011-07-02T20:01:17Z    288.31     47.00     -0.27      4.66   1869.90    813.51    277.11      6.21    273.37      4.67    326.14     73.39    363.62      0.3478122056     43.0866165200      3.96
2011-07-02T20:01:19Z    288.21     47.33     -0.38      4.80   1879.47    812.59    277.12      6.22    274.50      4.82    326.25     73.77    357.66      0.3478593826     43.0865783700      4.78
2011-07-02T20:01:21Z    288.14     47.49     -0.46      4.96   1889.21    811.66    277.10      6.22    275.27      4.98    327.13     74.07    353.36      0.3479447365     43.0865707400      4.87
2011-07-02T20:01:23Z    288.21     45.27     -0.55      5.22   1898.10    810.80    276.49      5.96    276.04      5.24    328.11     74.80    338.94      0.3481012285     43.0864906300      4.44
2011-07-02T20:01:25Z    288.18     43.99     -0.58      5.31   1910.14    809.65    276.06      5.79    276.21      5.34    328.77     75.11    334.90      0.3481675386     43.0864791900      6.02
2011-07-02T20:01:27Z    288.13     43.61     -0.65      5.58   1919.17    808.79    275.89      5.73    276.63      5.62    332.17     75.71    323.02      0.3484481275     43.0864715600      4.51
2011-07-02T20:01:29Z    288.10     42.82     -0.67      5.68   1928.83    807.87    275.61      5.62    276.75      5.72    332.98     75.89    321.28      0.3485075831     43.0864753700      4.83
2011-07-02T20:01:31Z    288.21     40.60     -0.72      5.87   1938.99    806.90    274.95      5.37    276.99      5.92    334.98     76.03    320.48      0.3486356437     43.0865135200      5.08
2011-07-02T20:01:33Z    288.20     40.27     -0.80      6.17   1949.91    805.86    274.83      5.33    277.41      6.22    338.85     76.40    314.18      0.3489079177     43.0865364100      5.46
2011-07-02T20:01:35Z    288.16     40.45     -0.83      6.27   1961.23    804.78    274.86      5.34    277.56      6.33    340.17     76.62    311.63      0.3490017653     43.0865402200      5.66
2011-07-02T20:01:37Z    288.11     40.62     -0.89      6.47   1969.64    803.98    274.87      5.35    277.86      6.54    341.90     77.20    299.50      0.3491575718     43.0864639300      4.21
2011-07-02T20:01:39Z    288.07     39.90     -0.95      6.68   1978.25    803.16    274.59      5.25    278.08      6.74    344.07     77.68    289.76      0.3493230343     43.0864067100      4.30
2011-07-02T20:01:41Z    288.01     40.21     -0.99      6.88   1989.47    802.10    274.65      5.28    278.22      6.95    346.27     77.92    286.33      0.3494656980     43.0864028900      5.61
2011-07-02T20:01:43Z    287.98     41.16     -1.03      7.08   1996.37    801.44    274.94      5.40    278.24      7.16    347.60     78.06    284.61      0.3495496511     43.0864028900      3.45
2011-07-02T20:01:45Z    287.94     41.78     -1.04      7.29   2006.71    800.46    275.11      5.47    278.08      7.36    349.71     78.28    281.20      0.3496833146     43.0863914500      5.17
2011-07-02T20:01:47Z    287.88     42.20     -1.01      7.50   2016.74    799.51    275.20      5.52    277.66      7.57    352.11     78.71    272.76      0.3498402238     43.0863304100      5.01
2011-07-02T20:01:49Z    287.82     42.26     -0.94      7.72   2024.74    798.76    275.16      5.50    276.96      7.77    356.49     78.84    270.96      0.3500964642     43.0863342300      4.00
2011-07-02T20:01:51Z    287.74     42.20     -0.83      7.94   2034.27    797.86    275.07      5.48    276.00      7.98      1.01     79.18    264.48      0.3503573239     43.0862808200      4.76
2011-07-02T20:01:53Z    287.73     41.69     -0.69      8.16   2044.87    796.86    274.89      5.41    274.81      8.19      5.79     79.33    262.62      0.3506250978     43.0862503100      5.30
2011-07-02T20:01:55Z    287.68     40.68     -0.49      8.39   2055.14    795.89    274.51      5.27    273.37      8.40      8.15     79.16    268.90      0.3507680893     43.0862960800      5.13
2011-07-02T20:01:57Z    287.62     40.68     -0.26      8.63   2063.88    795.07    274.46      5.26    271.76      8.63     12.78     79.83    253.39      0.3509884477     43.0861244200      4.37
2011-07-02T20:01:59Z    287.53     40.66     -0.00      8.88   2074.61    794.06    274.36      5.23    270.02      8.88     14.31     78.94    278.34      0.3511447012     43.0863266000      5.37
2011-07-02T20:02:01Z    287.44     40.66      0.28      9.15   2085.07    793.08    274.28      5.20    268.26      9.15     18.72     78.95    280.01      0.3514039218     43.0862884500      5.23
2011-07-02T20:02:03Z    287.41     41.25      0.57      9.43   2096.02    792.05    274.46      5.28    266.52      9.44     21.35     78.36    297.54      0.3516303599     43.0863952600      5.47
2011-07-02T20:02:05Z    287.31     41.65      0.88      9.72   2110.04    790.73    274.51      5.30    264.84      9.76     24.52     78.35    300.95      0.3518339694     43.0863647500      7.01
2011-07-02T20:02:07Z    287.31     43.67      1.18     10.03   2120.94    789.71    275.16      5.57    263.30     10.10     28.76     78.26    305.44      0.3521048129     43.0863113400      5.45
2011-07-02T20:02:09Z    287.28     45.82      1.46     10.35   2131.56    788.72    275.81      5.84    261.95     10.45     31.14     77.78    320.78      0.3523375094     43.0863723800      5.31
2011-07-02T20:02:11Z    287.37     46.68      1.73     10.68   2142.38    787.71    276.15      5.99    260.80     10.82     33.44     77.21    338.49      0.3525908291     43.0864410400      5.41
2011-07-02T20:02:13Z    287.42     46.62      1.97     11.01   2153.37    786.68    276.18      6.01    259.85     11.18     35.27     76.81    352.18      0.3527974486     43.0864868200      5.49
2011-07-02T20:02:15Z    287.48     43.57      2.18     11.33   2162.01    785.88    275.28      5.65    259.09     11.54     38.26     76.30    368.27      0.3531004786     43.0865020800      4.32
2011-07-02T20:02:17Z    287.50     41.68      2.38     11.64   2173.61    784.80    274.68      5.41    258.46     11.88     40.29     75.73    387.12      0.3533744514     43.0865593000      5.80
2011-07-02T20:02:19Z    287.50     40.30      2.61     12.04   2184.60    783.78    274.21      5.24    257.77     12.32     43.81     74.67    420.53      0.3538753390     43.0866317700      5.49
2011-07-02T20:02:21Z    287.39     40.19      2.68     12.16   2192.69    783.03    274.07      5.19    257.59     12.46     44.71     74.38    430.92      0.3540232778     43.0866546600      4.05
2011-07-02T20:02:23Z    287.28     40.30      2.79     12.37   2205.99    781.79    274.01      5.18    257.28     12.68     46.78     73.72    454.26      0.3543652892     43.0867004400      6.65
2011-07-02T20:02:25Z    287.33     37.71      2.89     12.53   2218.57    780.63    273.14      4.86    256.99     12.86     49.06     73.17    474.16      0.3546988666     43.0866966200      6.29
2011-07-02T20:02:27Z    287.24     37.86      2.98     12.64   2229.18    779.65    273.11      4.86    256.73     12.99     50.19     72.31    503.48      0.3550500572     43.0867996200      5.30
