                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-20T14:04:59Z    294.64     56.26 -32768.00 -32768.00    879.96    919.31    285.60      9.88 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.07
2011-06-20T14:05:01Z    294.51     56.63 -32768.00 -32768.00    891.66    918.07    285.58      9.88 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.85
2011-06-20T14:05:03Z    294.38     57.03 -32768.00 -32768.00    904.76    916.68    285.57      9.89 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.55
2011-06-20T14:05:05Z    294.24     57.07 -32768.00 -32768.00    918.14    915.27    285.45      9.83 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.69
2011-06-20T14:05:07Z    294.05     57.23 -32768.00 -32768.00    930.74    913.94    285.31      9.76 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.30
2011-06-20T14:05:09Z    293.96     57.71 -32768.00 -32768.00    944.23    912.52    285.35      9.80 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.74
2011-06-20T14:05:11Z    293.82     57.89     -1.96     -3.62    958.07    911.06    285.27      9.76     61.51      4.12    227.25     60.08    176.74      0.3487063348     43.0828208900      6.92
2011-06-20T14:05:13Z    293.74     58.75     -1.92     -3.65    971.23    909.67    285.42      9.88     62.24      4.12    231.43     59.91    185.56      0.3485184908     43.0828590400      6.58
2011-06-20T14:05:15Z    293.60     58.97     -1.87     -3.65    982.08    908.53    285.34      9.84     62.82      4.10    232.47     60.46    187.59      0.3484730124     43.0828704800      5.43
2011-06-20T14:05:17Z    293.52     59.35     -1.82     -3.62    993.70    907.31    285.36      9.88     63.30      4.05    233.75     60.54    193.59      0.3483827710     43.0828704800      5.81
2011-06-20T14:05:19Z    293.38     59.72     -1.77     -3.56   1006.09    906.01    285.33      9.87     63.57      3.97    234.00     60.13    203.97      0.3482737243     43.0828208900      6.20
2011-06-20T14:05:21Z    293.27     60.02     -1.71     -3.46   1019.33    904.62    285.30      9.87     63.63      3.86    234.93     59.82    214.17      0.3481473327     43.0827941900      6.62
2011-06-20T14:05:23Z    293.14     60.57     -1.66     -3.32   1032.64    903.23    285.32      9.90     63.51      3.71    234.45     59.47    225.06      0.3480512202     43.0827217100      6.66
2011-06-20T14:05:25Z    293.20     60.91     -1.61     -3.16   1045.03    901.94    285.45     10.00     62.97      3.54    235.86     60.02    227.27      0.3479901552     43.0827522300      6.19
2011-06-20T14:05:27Z    293.03     61.17     -1.61     -3.16   1059.86    900.39    285.36      9.96     62.97      3.54    235.86     60.93    227.27      0.3479901552     43.0827522300      7.41
2011-06-20T14:05:29Z    292.88     61.50     -1.61     -3.16   1072.62    899.06    285.30      9.93     62.97      3.54    235.86     61.67    227.27      0.3479901552     43.0827522300      6.38
2011-06-20T14:05:31Z    292.81     61.92 -32768.00 -32768.00   1087.84    897.47    285.33      9.97 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      7.61
2011-06-20T14:05:33Z    292.59     62.37 -32768.00 -32768.00   1102.14    895.99    285.24      9.92 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      7.15
2011-06-20T14:05:35Z    292.46     62.55 -32768.00 -32768.00   1117.14    894.43    285.16      9.88 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      7.50
2011-06-20T14:05:37Z    292.31     63.32     -1.50     -1.99   1132.46    892.84    285.20      9.93     53.05      2.49    235.86     60.81    268.95      0.3475663066     43.0825424200      7.66
2011-06-20T14:05:39Z    292.13     63.95     -1.51     -1.87   1146.65    891.37    285.18      9.92     51.16      2.40    234.65     61.18    272.75      0.3475681245     43.0824775700      7.10
2011-06-20T14:05:41Z    292.03     64.24     -1.51     -1.79   1158.91    890.10    285.15      9.92     49.89      2.35    236.44     61.26    278.51      0.3474499285     43.0825157200      6.13
2011-06-20T14:05:43Z    291.86     65.00     -1.51     -1.77   1171.49    888.79    285.17      9.94     49.54      2.32    236.29     61.58    281.62      0.3474231362     43.0824928300      6.29
2011-06-20T14:05:45Z    291.79     65.08     -1.50     -1.79   1186.62    887.23    285.12      9.93     50.14      2.34    236.47     62.36    280.46      0.3474290669     43.0825042700      7.56
2011-06-20T14:05:47Z    291.64     65.30     -1.47     -1.87   1200.60    885.79    285.04      9.88     51.85      2.38    237.40     62.59    285.02      0.3473514318     43.0825195300      6.99
2011-06-20T14:05:49Z    291.63     65.68     -1.42     -1.99   1211.44    884.67    285.11      9.94     54.56      2.44    236.08     62.34    293.79      0.3473060131     43.0824241600      5.42
2011-06-20T14:05:51Z    291.40     66.47     -1.35     -2.15   1225.66    883.21    285.07      9.93     58.00      2.54    236.87     61.98    305.84      0.3471550047     43.0823936500      7.11
2011-06-20T14:05:53Z    291.28     66.77     -1.25     -2.35   1238.82    881.85    285.03      9.92     61.96      2.66    236.21     62.09    311.40      0.3471218646     43.0823402400      6.58
2011-06-20T14:05:55Z    291.14     66.87     -1.14     -2.56   1251.41    880.56    284.91      9.85     66.02      2.80    237.28     62.18    316.82      0.3470267057     43.0823593100      6.30
2011-06-20T14:05:57Z    291.07     67.49     -1.01     -2.79   1265.33    879.13    284.99      9.92     70.02      2.96    236.79     62.22    323.65      0.3469747901     43.0823059100      6.96
2011-06-20T14:05:59Z    290.82     68.44     -0.86     -3.02   1279.96    877.63    284.96      9.91     74.08      3.14    237.38     62.55    326.70      0.3469208181     43.0823135400      7.32
2011-06-20T14:06:01Z    290.69     68.49     -0.70     -3.24   1294.90    876.10    284.85      9.85     77.73      3.31    237.86     62.63    333.38      0.3468334377     43.0823020900      7.47
2011-06-20T14:06:03Z    290.56     68.98     -0.55     -3.44   1310.74    874.48    284.83      9.86     80.83      3.48    239.09     62.87    338.06      0.3467380106     43.0823364300      7.92
2011-06-20T14:06:05Z    290.50     69.39     -0.40     -3.62   1326.79    872.84    284.87      9.90     83.75      3.64    238.66     62.88    346.10      0.3466698229     43.0822792100      8.02
2011-06-20T14:06:07Z    290.23     69.06     -0.24     -3.77   1340.81    871.41    284.53      9.69     86.32      3.78    239.32     62.76    355.16      0.3465488553     43.0822677600      7.01
2011-06-20T14:06:09Z    290.17     69.91     -0.10     -3.88   1356.50    869.81    284.66      9.79     88.59      3.88    240.68     63.10    357.87      0.3464683890     43.0823211700      7.85
2011-06-20T14:06:11Z    289.89     70.39      0.11     -3.98   1371.89    868.25    284.50      9.71     91.62      3.98    241.62     62.69    372.18      0.3462786674     43.0823059100      7.70
2011-06-20T14:06:13Z    289.78     71.27      0.18     -3.99   1385.73    866.84    284.57      9.77     92.57      4.00    242.36     62.76    378.29      0.3461846411     43.0823211700      6.92
2011-06-20T14:06:15Z    289.63     71.84      0.38     -3.96   1399.32    865.46    284.55      9.77     95.46      3.98    243.76     62.67    386.77      0.3460397720     43.0823593100      6.79
2011-06-20T14:06:17Z    289.58     72.68      0.45     -3.93   1414.43    863.93    284.68      9.88     96.50      3.96    244.89     62.70    394.03      0.3459184170     43.0823936500      7.56
2011-06-20T14:06:19Z    289.43     73.12      0.58     -3.82   1427.97    862.56    284.62      9.85     98.70      3.86    244.89     62.89    397.68      0.3458779156     43.0823822000      6.77
2011-06-20T14:06:21Z    289.32     73.22      0.73     -3.66   1442.67    861.07    284.54      9.81    101.27      3.73    245.21     63.26    398.79      0.3458541632     43.0823936500      7.35
2011-06-20T14:06:23Z    289.12     74.27      0.88     -3.45   1458.45    859.48    284.56      9.85    104.30      3.56    245.88     62.81    414.73      0.3456516266     43.0823745700      7.89
2011-06-20T14:06:25Z    289.04     75.04      1.03     -3.19   1468.86    858.43    284.64      9.91    107.85      3.35    247.34     63.23    412.61      0.3456242383     43.0824699400      5.20
2011-06-20T14:06:27Z    289.08     74.90      1.18     -2.87   1480.04    857.30    284.65      9.93    112.31      3.11    248.53     63.54    412.57      0.3455850780     43.0825424200      5.59
2011-06-20T14:06:29Z    289.16     74.17      1.32     -2.51   1493.05    855.99    284.58      9.90    117.84      2.84    250.94     63.83    413.74      0.3454975486     43.0826835600      6.50
2011-06-20T14:06:31Z    289.22     72.75      1.46     -2.10   1504.79    854.81    284.34      9.75    124.93      2.56    249.21     63.44    426.71      0.3454012573     43.0825347900      5.87
2011-06-20T14:06:33Z    288.76     74.38      1.58     -1.64   1518.59    853.43    284.23      9.70    133.91      2.28    249.53     63.61    430.50      0.3453473747     43.0825462300      6.90
2011-06-20T14:06:35Z    288.48     75.75      1.68     -1.15   1530.76    852.21    284.24      9.72    145.54      2.04    248.54     63.69    435.00      0.3453284800     43.0824661300      6.09
2011-06-20T14:06:37Z    289.80     66.45      1.75     -0.64   1545.56    850.73    283.54      9.29    159.85      1.86    249.85     64.06    435.07      0.3452843726     43.0825500500      7.40
2011-06-20T14:06:39Z    290.18     61.73      1.77     -0.38   1555.69    849.72    282.81      8.85    167.88      1.81    251.35     64.40    433.38      0.3452574313     43.0826530500      5.07
2011-06-20T14:06:41Z    289.86     62.44      1.77     -0.38   1568.16    848.48    282.68      8.78    167.88      1.81    251.35     64.71    433.38      0.3452574313     43.0826530500      6.24
2011-06-20T14:06:43Z    289.95     60.86      1.77     -0.38   1577.40    847.56    282.38      8.61    167.88      1.81    251.35     64.93    433.38      0.3452574313     43.0826530500      4.62
2011-06-20T14:06:45Z    290.16     58.82 -32768.00 -32768.00   1589.25    846.38    282.07      8.45 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.92
2011-06-20T14:06:47Z    291.29     49.04      1.57      2.16   1602.25    845.09    280.46      7.58    233.88      2.67    248.18     66.11    421.38      0.3454960287     43.0824890100      6.50
2011-06-20T14:06:49Z    291.18     47.63      1.45      2.58   1612.75    844.06    279.93      7.31    240.62      2.96    248.77     66.78    412.66      0.3455763757     43.0825538600      5.25
2011-06-20T14:06:51Z    290.96     47.77      1.38      2.77   1624.48    842.90    279.77      7.24    243.49      3.10    248.06     67.21    408.94      0.3456419706     43.0825233500      5.87
2011-06-20T14:06:53Z    290.92     47.22      1.24      3.12   1635.21    841.85    279.56      7.14    248.38      3.35    247.71     67.79    401.94      0.3457331061     43.0825271600      5.37
2011-06-20T14:06:55Z    290.89     46.75      1.08      3.41   1647.01    840.68    279.39      7.07    252.49      3.57    247.22     68.37    394.91      0.3458287418     43.0825233500      5.90
2011-06-20T14:06:57Z    290.68     46.92      0.91      3.64   1658.01    839.60    279.25      7.01    256.02      3.75    247.03     69.07    385.05      0.3459465206     43.0825462300      5.50
2011-06-20T14:06:59Z    290.74     45.85      0.73      3.82   1671.87    838.24    278.98      6.88    259.21      3.89    247.80     69.73    377.09      0.3460125029     43.0826187100      6.93
2011-06-20T14:07:01Z    290.58     45.60      0.55      3.95   1684.18    837.04    278.75      6.79    262.08      3.98    247.98     70.20    372.04      0.3460644186     43.0826454200      6.16
2011-06-20T14:07:03Z    290.47     45.75      0.36      4.03   1694.89    835.99    278.70      6.77    264.85      4.05    247.47     70.99    359.56      0.3462213874     43.0826606800      5.36
2011-06-20T14:07:05Z    290.45     45.95      0.17      4.08   1707.05    834.80    278.74      6.80    267.55      4.08    247.27     71.56    352.14      0.3463115096     43.0826759300      6.08
2011-06-20T14:07:07Z    290.28     46.22     -0.01      4.10   1719.38    833.59    278.67      6.77    270.17      4.10    247.26     72.15    344.01      0.3464038968     43.0827026400      6.17
2011-06-20T14:07:09Z    290.17     46.66     -0.21      4.11   1730.47    832.51    278.70      6.80    272.94      4.11    245.57     72.51    340.15      0.3464968503     43.0826339700      5.54
2011-06-20T14:07:11Z    290.01     47.02     -0.42      4.12   1745.33    831.06    278.67      6.79    275.84      4.14    244.49     73.06    333.35      0.3466053903     43.0826072700      7.43
2011-06-20T14:07:13Z    289.88     47.58     -0.63      4.13   1757.17    829.90    278.72      6.83    278.68      4.18    243.74     73.86    320.09      0.3467749655     43.0826263400      5.92
2011-06-20T14:07:15Z    289.80     47.57     -0.84      4.17   1769.90    828.67    278.64      6.80    281.38      4.25    242.44     74.30    314.51      0.3468759656     43.0825920100      6.37
2011-06-20T14:07:17Z    289.70     47.39     -1.06      4.24   1781.61    827.53    278.50      6.74    284.08      4.37    241.88     74.57    311.98      0.3469209969     43.0825767500      5.85
2011-06-20T14:07:19Z    289.64     47.46     -1.29      4.34   1793.52    826.37    278.46      6.73    286.50      4.53    240.88     74.80    310.34      0.3469707966     43.0825386000      5.96
2011-06-20T14:07:21Z    289.59     47.23     -1.51      4.48   1805.00    825.26    278.35      6.69    288.58      4.73    239.47     75.18    305.38      0.3470695615     43.0825042700      5.74
2011-06-20T14:07:23Z    289.62     46.98     -1.72      4.66   1817.12    824.08    278.31      6.68    290.23      4.97    238.29     75.78    295.51      0.3472129107     43.0825004600      6.06
2011-06-20T14:07:25Z    289.64     46.96     -1.91      4.87   1827.97    823.03    278.32      6.69    291.44      5.23    238.09     76.23    288.39      0.3472934961     43.0825271600      5.43
2011-06-20T14:07:27Z    289.77     46.48     -2.09      5.11   1837.88    822.08    278.29      6.69    292.23      5.52    237.30     76.60    282.80      0.3473776579     43.0825233500      4.96
2011-06-20T14:07:29Z    289.62     46.44     -2.24      5.36   1846.60    821.24    278.14      6.62    292.65      5.81    235.58     76.82    280.04      0.3474631011     43.0824737500      4.36
2011-06-20T14:07:31Z    289.51     46.30     -2.36      5.62   1853.73    820.55    277.99      6.56    292.75      6.09    232.38     77.07    276.20      0.3476133347     43.0823822000      3.57
2011-06-20T14:07:33Z    289.48     46.07     -2.44      5.87   1863.27    819.63    277.90      6.52    292.57      6.35    229.14     77.39    271.21      0.3477812409     43.0823020900      4.77
2011-06-20T14:07:35Z    289.50     45.90     -2.48      6.09   1872.73    818.72    277.86      6.51    292.20      6.58    225.79     77.61    268.45      0.3479371667     43.0822143600      4.73
2011-06-20T14:07:37Z    289.39     45.70     -2.50      6.27   1884.10    817.62    277.70      6.45    291.73      6.75    221.76     77.97    262.80      0.3481505513     43.0821342500      5.68
2011-06-20T14:07:39Z    289.56     43.73     -2.48      6.41   1893.34    816.74    277.22      6.24    291.11      6.88    217.53     78.15    260.73      0.3483497500     43.0820388800      4.62
2011-06-20T14:07:41Z    289.40     42.73     -2.43      6.51   1905.81    815.54    276.75      6.04    290.44      6.95    214.76     78.46    256.20      0.3485062420     43.0820045500      6.24
2011-06-20T14:07:43Z    289.38     42.88     -2.39      6.54   1913.87    814.76    276.78      6.06    290.08      6.96    213.42     78.44    258.24      0.3485533595     43.0819587700      4.03
2011-06-20T14:07:45Z    289.25     42.40     -2.25      6.56   1924.57    813.74    276.50      5.95    288.97      6.94    209.56     78.97    248.30      0.3487958908     43.0819549600      5.35
2011-06-20T14:07:47Z    289.39     42.14     -2.15      6.52   1932.03    813.03    276.55      5.97    288.25      6.87    204.88     79.09    246.86      0.3490244746     43.0818824800      3.73
2011-06-20T14:07:49Z    289.30     42.19     -2.04      6.46   1944.74    811.81    276.48      5.95    287.51      6.77    201.50     79.74    234.21      0.3492459655     43.0819397000      6.36
2011-06-20T14:07:51Z    289.08     43.67     -1.92      6.37   1955.96    810.74    276.77      6.09    286.77      6.65    197.98     79.87    233.12      0.3494161367     43.0819053600      5.61
2011-06-20T14:07:53Z    289.10     44.66     -1.80      6.28   1966.21    809.76    277.11      6.24    286.04      6.53    196.75     80.06    230.55      0.3494839072     43.0819129900      5.12
2011-06-20T14:07:55Z    288.95     45.65     -1.69      6.18   1975.74    808.85    277.28      6.32    285.28      6.41    195.04     80.14    230.33      0.3495657742     43.0818977400      4.76
2011-06-20T14:07:57Z    288.85     46.08     -1.57      6.10   1988.75    807.62    277.32      6.35    284.49      6.30    193.03     80.24    230.21      0.3496626318     43.0818824800      6.50
2011-06-20T14:07:59Z    288.76     46.31     -1.46      6.02   1997.92    806.74    277.31      6.36    283.62      6.19    190.03     80.32    229.76      0.3498084247     43.0818634000      4.59
2011-06-20T14:08:01Z    288.73     46.46     -1.33      5.95   2008.92    805.70    277.33      6.37    282.63      6.10    186.89     80.14    236.07      0.3499523401     43.0817909200      5.50
2011-06-20T14:08:03Z    288.68     46.72     -1.20      5.89   2018.45    804.79    277.36      6.39    281.53      6.01    184.25     80.08    239.15      0.3500821590     43.0817527800      4.76
2011-06-20T14:08:05Z    288.60     46.93     -1.06      5.83   2030.78    803.62    277.35      6.40    280.29      5.93    179.87     79.78    248.71      0.3503068388     43.0816612200      6.16
2011-06-20T14:08:07Z    288.38     47.32     -0.90      5.78   2046.09    802.17    277.27      6.37    278.90      5.85    177.30     79.57    256.90      0.3504487276     43.0815887500      7.65
2011-06-20T14:08:09Z    288.44     47.09     -0.73      5.72   2057.47    801.10    277.26      6.38    277.31      5.77    175.65     79.51    260.37      0.3505424559     43.0815620400      5.69
2011-06-20T14:08:11Z    288.27     46.86     -0.46      5.62   2067.89    800.11    277.03      6.28    274.67      5.64    170.47     79.85    253.66      0.3508160114     43.0816497800      5.21
2011-06-20T14:08:13Z    288.24     46.73     -0.36      5.58   2077.50    799.21    276.96      6.26    273.72      5.59    169.47     79.78    257.24      0.3508772254     43.0816230800      4.81
2011-06-20T14:08:15Z    288.24     46.67     -0.07      5.45   2088.93    798.13    276.94      6.26    270.75      5.45    165.15     79.74    260.19      0.3511186540     43.0816345200      5.71
2011-06-20T14:08:17Z    288.21     46.45      0.03      5.40   2103.56    796.75    276.85      6.23    269.72      5.40    164.34     79.74    262.98      0.3511720002     43.0816192600      7.32
2011-06-20T14:08:19Z    288.11     46.40      0.22      5.30   2115.62    795.62    276.74      6.19    267.67      5.31    162.60     79.55    270.04      0.3512918055     43.0815811200      6.03
2011-06-20T14:08:21Z    288.04     46.22      0.39      5.21   2125.16    794.72    276.62      6.14    265.67      5.22    160.69     79.56    271.72      0.3514032364     43.0815925600      4.77
2011-06-20T14:08:23Z    288.04     46.45      0.55      5.12   2137.36    793.58    276.69      6.18    263.82      5.15    159.17     79.53    274.76      0.3514999747     43.0815887500      6.10
2011-06-20T14:08:25Z    287.87     46.54      0.70      5.04   2150.90    792.31    276.56      6.14    262.12      5.09    156.86     79.58    275.96      0.3516316116     43.0816154500      6.77
2011-06-20T14:08:27Z    287.77     46.44      0.82      4.98   2163.79    791.10    276.44      6.09    260.63      5.05    155.55     79.68    275.41      0.3517000675     43.0816421500      6.44
2011-06-20T14:08:29Z    287.69     46.53      0.93      4.94   2176.19    789.94    276.40      6.08    259.37      5.02    154.40     79.71    276.96      0.3517694473     43.0816535900      6.20
2011-06-20T14:08:31Z    287.63     46.37      1.01      4.92   2188.01    788.84    276.30      6.05    258.36      5.02    152.02     79.83    275.62      0.3518881202     43.0817108200      5.91
2011-06-20T14:08:33Z    287.39     46.42      1.08      4.92   2200.88    787.63    276.09      5.97    257.58      5.04    149.40     79.87    277.01      0.3520317376     43.0817527800      6.43
2011-06-20T14:08:35Z    287.30     46.82      1.14      4.94   2212.49    786.55    276.13      6.00    256.98      5.07    146.45     79.83    279.97      0.3522002399     43.0817985500      5.80
2011-06-20T14:08:37Z    287.38     47.02      1.19      4.97   2222.11    785.66    276.26      6.06    256.56      5.11    143.66     79.85    281.39      0.3523474932     43.0818595900      4.81
2011-06-20T14:08:39Z    287.14     47.10      1.23      5.01   2234.63    784.49    276.06      5.98    256.23      5.16    141.48     79.61    290.50      0.3525219262     43.0818557700      6.26
2011-06-20T14:08:41Z    287.03     47.14      1.26      5.05   2247.06    783.34    275.97      5.95    256.02      5.21    140.25     79.53    295.02      0.3526166081     43.0818595900      6.21
2011-06-20T14:08:43Z    287.01     47.21      1.28      5.09   2258.78    782.25    275.98      5.96    255.88      5.25    139.45     79.32    303.24      0.3527210057     43.0818252600      5.86
2011-06-20T14:08:45Z    286.84     47.30      1.30      5.11   2270.21    781.19    275.85      5.92    255.77      5.27    138.28     79.14    310.67      0.3528388441     43.0818138100      5.71
2011-06-20T14:08:47Z    286.79     47.49      1.32      5.11   2279.44    780.33    275.86      5.93    255.56      5.28    135.62     79.06    314.90      0.3530046940     43.0818748500      4.62
2011-06-20T14:08:49Z    286.68     48.31      1.33      5.10   2292.04    779.17    276.00      6.00    255.35      5.27    134.09     78.94    320.62      0.3531279266     43.0818901100      6.30
2011-06-20T14:08:51Z    286.53     48.59      1.34      5.06   2305.38    777.93    275.94      5.99    255.13      5.23    131.57     78.98    322.30      0.3532609642     43.0819740300      6.67
2011-06-20T14:08:53Z    286.39     48.97      1.36      5.00   2318.48    776.72    275.92      5.99    254.82      5.18    130.04     78.72    332.62      0.3534271121     43.0819740300      6.55
2011-06-20T14:08:55Z    286.52     49.18      1.37      4.92   2331.79    775.50    276.10      6.07    254.43      5.11    127.81     78.68    336.45      0.3535641134     43.0820426900      6.65
2011-06-20T14:08:57Z    286.21     49.95      1.39      4.82   2345.13    774.27    276.04      6.06    253.96      5.02    126.20     78.49    345.10      0.3537197709     43.0820655800      6.67
2011-06-20T14:08:59Z    286.08     49.75      1.40      4.72   2358.08    773.08    275.87      5.99    253.42      4.92    124.63     78.27    354.35      0.3538804352     43.0820884700      6.47
2011-06-20T14:09:01Z    285.89     50.35      1.43      4.60   2369.44    772.03    275.85      6.00    252.79      4.82    122.79     78.16    360.36      0.3540199995     43.0821418800      5.68
2011-06-20T14:09:03Z    285.82     50.75      1.45      4.50   2381.81    770.89    275.90      6.03    252.13      4.72    121.75     78.03    367.10      0.3541335166     43.0821609500      6.18
2011-06-20T14:09:05Z    285.71     50.65      1.47      4.39   2392.59    769.91    275.77      5.98    251.46      4.63    121.73     77.91    372.96      0.3541955948     43.0821342500      5.39
2011-06-20T14:09:07Z    285.63     51.36      1.50      4.30   2405.63    768.71    275.89      6.04    250.78      4.56    121.47     78.07    370.58      0.3541814089     43.0821571400      6.52
2011-06-20T14:09:09Z    285.46     51.77      1.53      4.24   2419.41    767.45    275.85      6.03    250.15      4.50    120.08     78.02    375.22      0.3542871177     43.0822067300      6.89
2011-06-20T14:09:11Z    285.34     52.17      1.56      4.19   2431.94    766.30    275.85      6.04    249.58      4.47    118.97     77.83    384.04      0.3544260561     43.0822258000      6.27
2011-06-20T14:09:13Z    285.28     52.32      1.59      4.17   2444.60    765.15    275.83      6.05    249.15      4.46    117.76     77.71    390.77      0.3545463979     43.0822601300      6.33
2011-06-20T14:09:15Z    285.21     53.50      1.61      4.17   2457.04    764.01    276.08      6.17    248.84      4.47    117.13     77.68    394.52      0.3546116948     43.0822792100      6.22
2011-06-20T14:09:17Z    285.31     54.51      1.63      4.19   2466.99    763.11    276.43      6.33    248.67      4.49    116.58     77.76    393.94      0.3546262980     43.0823135400      4.97
2011-06-20T14:09:19Z    285.13     54.70      1.65      4.22   2474.83    762.39    276.31      6.28    248.62      4.54    114.92     77.66    398.97      0.3547432125     43.0823860200      3.92
2011-06-20T14:09:21Z    285.03     55.25      1.67      4.27   2484.25    761.53    276.37      6.32    248.66      4.59    113.58     77.58    403.64      0.3548428714     43.0824470500      4.71
2011-06-20T14:09:23Z    284.94     54.76      1.69      4.33   2491.93    760.84    276.16      6.23    248.73      4.65    112.32     77.28    415.51      0.3550201654     43.0824775700      3.84
2011-06-20T14:09:25Z    284.86     55.52      1.70      4.38   2502.84    759.85    276.28      6.29    248.85      4.70    111.05     77.16    421.99      0.3551363349     43.0825347900      5.46
2011-06-20T14:09:27Z    284.79     55.79      1.70      4.43   2515.44    758.70    276.28      6.30    248.97      4.75    110.23     77.01    430.11      0.3552560806     43.0825614900      6.30
2011-06-20T14:09:29Z    284.84     55.97      1.71      4.46   2526.21    757.73    276.37      6.35    249.06      4.78    110.00     76.83    438.77      0.3553633988     43.0825500500      5.38
2011-06-20T14:09:31Z    284.89     55.74      1.71      4.48   2520.93    758.20    276.36      6.34    249.12      4.80    109.66     76.62    444.70      0.3554426134     43.0825538600     -2.64
2011-06-20T14:09:33Z    284.87     55.98      1.71      4.48   2508.08    759.37    276.40      6.35    249.10      4.80    109.08     76.40    449.32      0.3555147350     43.0825767500     -6.42
