                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-26T20:09:55Z    300.08     27.57     -0.96     -0.33   1194.78    888.23    279.87      6.90     18.79      1.02    318.57     56.68    357.48      0.3473952115     43.0863113400      3.86
2011-06-26T20:09:57Z    299.97     27.75     -1.17     -0.27   1204.37    887.26    279.87      6.91     12.89      1.20    317.42     57.59    351.24      0.3473811150     43.0862274200      4.79
2011-06-26T20:09:59Z    299.89     28.02     -1.36     -0.22   1215.61    886.13    279.94      6.95      9.03      1.38    318.06     58.44    346.82      0.3474534452     43.0862236000      5.62
2011-06-26T20:10:01Z    299.82     28.27     -1.54     -0.19   1223.13    885.38    280.01      6.99      6.91      1.55    319.46     57.48    364.80      0.3473879099     43.0863952600      3.76
2011-06-26T20:10:03Z    299.75     29.11     -1.69     -0.17   1231.45    884.54    280.38      7.17      5.84      1.70    318.43     58.53    355.25      0.3474052846     43.0862922700      4.16
2011-06-26T20:10:05Z    299.65     29.17     -1.81     -0.17   1242.69    883.41    280.32      7.16      5.37      1.82    316.00     60.75    331.29      0.3474737704     43.0860443100      5.62
2011-06-26T20:10:07Z    299.56     29.52     -1.90     -0.18   1253.62    882.32    280.42      7.21      5.28      1.91    315.79     61.46    327.79      0.3474927843     43.0860137900      5.46
2011-06-26T20:10:09Z    299.48     29.59     -1.94     -0.19   1264.28    881.25    280.38      7.20      5.62      1.95    314.68     62.06    325.22      0.3474602699     43.0859603900      5.33
2011-06-26T20:10:11Z    299.38     29.68     -1.95     -0.21   1271.14    880.57    280.34      7.19      6.08      1.97    313.19     62.40    324.17      0.3473974466     43.0858955400      3.43
2011-06-26T20:10:13Z    299.30     29.83     -1.93     -0.21   1279.71    879.71    280.34      7.19      6.33      1.94    314.03     62.85    322.42      0.3474532366     43.0859184300      4.28
2011-06-26T20:10:15Z    299.23     30.33     -1.88     -0.22   1288.70    878.81    280.53      7.30      6.62      1.89    314.50     63.16    322.65      0.3474738300     43.0859375000      4.50
2011-06-26T20:10:17Z    299.15     30.53     -1.79     -0.21   1297.60    877.92    280.56      7.32      6.76      1.80    312.71     63.27    325.61      0.3473618925     43.0858879100      4.45
2011-06-26T20:10:19Z    299.06     31.18     -1.69     -0.19   1308.32    876.85    280.79      7.44      6.33      1.70    313.06     64.10    319.15      0.3474362493     43.0858612100      5.36
2011-06-26T20:10:21Z    298.97     31.48     -1.58     -0.14   1317.93    875.89    280.84      7.48      5.14      1.59    312.59     64.86    312.97      0.3474701345     43.0858078000      4.81
2011-06-26T20:10:23Z    298.87     31.97     -1.47     -0.09   1327.39    874.95    280.99      7.56      3.43      1.47    311.88     65.12    313.66      0.3474318981     43.0857849100      4.73
2011-06-26T20:10:25Z    298.80     32.18     -1.36     -0.02   1336.53    874.04    281.02      7.59      0.68      1.36    308.62     66.97    291.35      0.3475047052     43.0855369600      4.57
2011-06-26T20:10:27Z    298.74     32.14     -1.27      0.08   1345.04    873.19    280.94      7.56    356.55      1.27    311.61     66.18    306.46      0.3474858701     43.0857315100      4.25
2011-06-26T20:10:29Z    298.66     32.35     -1.18      0.18   1352.88    872.42    280.98      7.58    351.54      1.20    313.07     65.40    321.31      0.3474172354     43.0858764600      3.92
2011-06-26T20:10:31Z    298.56     32.56     -1.11      0.29   1362.60    871.45    280.99      7.59    345.57      1.15    310.94     66.47    309.93      0.3474250436     43.0857276900      4.86
2011-06-26T20:10:33Z    298.49     32.87     -1.06      0.40   1370.20    870.70    281.06      7.64    339.11      1.13    310.13     66.69    309.87      0.3473904133     43.0856971700      3.80
2011-06-26T20:10:35Z    298.43     33.20     -1.02      0.53   1379.33    869.79    281.15      7.69    332.48      1.15    309.52     67.35    303.92      0.3474209011     43.0856399500      4.56
2011-06-26T20:10:37Z    298.33     33.37     -1.00      0.66   1389.57    868.78    281.14      7.70    326.51      1.20    310.12     67.75    302.11      0.3474629223     43.0856514000      5.12
2011-06-26T20:10:39Z    298.32     33.16     -0.99      0.79   1398.43    867.90    281.04      7.65    321.19      1.27    311.77     67.92    303.24      0.3475225866     43.0857200600      4.43
2011-06-26T20:10:41Z    298.33     32.75     -0.98      0.93   1409.00    866.86    280.87      7.57    316.65      1.35    310.62     68.18    303.42      0.3474718034     43.0856781000      5.28
2011-06-26T20:10:43Z    298.26     32.76     -0.99      1.06   1419.64    865.80    280.81      7.55    313.01      1.45    309.95     68.66    300.25      0.3474735022     43.0856361400      5.32
2011-06-26T20:10:45Z    298.17     32.78     -1.00      1.19   1428.15    864.96    280.74      7.52    310.00      1.55    310.49     69.28    293.89      0.3475550115     43.0856170700      4.25
2011-06-26T20:10:47Z    298.13     32.76     -1.02      1.32   1435.86    864.20    280.69      7.50    307.63      1.66    309.33     69.90    287.20      0.3475716412     43.0855369600      3.85
2011-06-26T20:10:49Z    298.04     32.79     -1.04      1.44   1444.64    863.34    280.63      7.48    305.82      1.77    309.15     70.03    288.33      0.3475542068     43.0855369600      4.39
2011-06-26T20:10:51Z    297.94     33.06     -1.06      1.55   1453.38    862.48    280.66      7.50    304.22      1.88    310.27     70.57    283.09      0.3476471603     43.0855484000      4.37
2011-06-26T20:10:53Z    297.89     33.02     -1.09      1.66   1461.03    861.73    280.60      7.48    303.27      1.98    309.89     71.16    276.42      0.3476953208     43.0854950000      3.82
2011-06-26T20:10:55Z    297.80     33.29     -1.12      1.75   1468.64    860.98    280.64      7.51    302.72      2.08    310.15     71.44    274.57      0.3477226794     43.0854950000      3.81
2011-06-26T20:10:57Z    297.80     32.94     -1.16      1.83   1476.81    860.17    280.49      7.44    302.45      2.17    310.38     71.93    269.51      0.3477787673     43.0854721100      4.08
2011-06-26T20:10:59Z    297.75     32.88     -1.21      1.90   1483.02    859.56    280.41      7.40    302.45      2.25    311.19     72.50    262.26      0.3478761613     43.0854530300      3.11
2011-06-26T20:11:01Z    297.68     33.00     -1.26      1.95   1491.29    858.75    280.41      7.41    302.85      2.32    310.73     72.92    258.13      0.3478975892     43.0854148900      4.13
2011-06-26T20:11:03Z    297.62     33.11     -1.30      1.98   1498.72    858.02    280.40      7.41    303.29      2.37    310.94     73.14    256.87      0.3479169607     43.0854148900      3.72
2011-06-26T20:11:05Z    297.56     33.22     -1.36      2.00   1505.43    857.37    280.39      7.41    304.13      2.42    311.52     73.80    248.16      0.3480182290     43.0853805500      3.36
2011-06-26T20:11:07Z    297.47     33.32     -1.41      2.01   1513.16    856.61    280.36      7.40    304.96      2.45    310.59     74.50    239.06      0.3480705023     43.0853004500      3.87
2011-06-26T20:11:09Z    297.40     33.47     -1.45      2.00   1521.09    855.83    280.37      7.41    305.88      2.47    311.00     75.05    232.29      0.3481469452     43.0852699300      3.96
2011-06-26T20:11:11Z    297.32     33.83     -1.49      1.99   1531.31    854.83    280.46      7.47    306.86      2.49    310.77     75.35    230.08      0.3481599689     43.0852508500      5.11
2011-06-26T20:11:13Z    297.22     33.93     -1.52      1.97   1540.71    853.91    280.41      7.45    307.64      2.49    311.50     75.80    225.16      0.3482288718     43.0852432300      4.70
2011-06-26T20:11:15Z    297.13     34.24     -1.54      1.95   1548.73    853.13    280.47      7.49    308.33      2.48    310.90     76.14    221.50      0.3482439220     43.0852050800      4.01
2011-06-26T20:11:17Z    297.05     34.39     -1.54      1.92   1556.44    852.38    280.46      7.49    308.84      2.46    311.27     76.77    212.79      0.3483358622     43.0851631200      3.86
2011-06-26T20:11:19Z    296.97     34.77     -1.54      1.89   1567.35    851.31    280.55      7.55    309.20      2.44    311.60     76.91    213.13      0.3483428061     43.0851745600      5.45
2011-06-26T20:11:21Z    296.90     35.07     -1.53      1.87   1576.21    850.45    280.61      7.59    309.24      2.41    309.00     77.29    208.62      0.3483089805     43.0850830100      4.43
2011-06-26T20:11:23Z    296.78     35.06     -1.50      1.84   1585.23    849.57    280.50      7.54    309.19      2.38    309.65     77.81    201.75      0.3483922482     43.0850601200      4.51
2011-06-26T20:11:25Z    296.69     35.44     -1.47      1.82   1596.83    848.44    280.58      7.59    308.87      2.34    309.17     78.21    197.41      0.3484204710     43.0850219700      5.80
2011-06-26T20:11:27Z    296.60     35.62     -1.42      1.80   1605.08    847.64    280.57      7.60    308.23      2.30    307.73     78.51    193.91      0.3484165967     43.0849685700      4.12
2011-06-26T20:11:29Z    296.48     36.10     -1.37      1.79   1616.89    846.50    280.66      7.65    307.48      2.25    309.32     78.96    188.53      0.3485088050     43.0849762000      5.91
2011-06-26T20:11:31Z    296.38     36.57     -1.32      1.78   1627.05    845.51    280.76      7.72    306.63      2.21    310.69     79.35    183.50      0.3485913575     43.0849762000      5.08
2011-06-26T20:11:33Z    296.31     36.73     -1.27      1.76   1634.38    844.80    280.77      7.73    305.73      2.17    310.78     79.76    177.58      0.3486486077     43.0849456800      3.67
2011-06-26T20:11:35Z    296.22     36.93     -1.22      1.76   1643.09    843.95    280.76      7.73    304.74      2.14    311.41     79.86    177.35      0.3486664891     43.0849571200      4.35
2011-06-26T20:11:37Z    296.15     37.25     -1.17      1.75   1651.44    843.14    280.83      7.78    303.80      2.11    311.87     80.25    171.94      0.3487277329     43.0849342300      4.18
2011-06-26T20:11:39Z    296.08     37.36     -1.13      1.75   1659.33    842.38    280.81      7.78    302.86      2.09    309.74     80.50    168.76      0.3487063348     43.0848693800      3.94
2011-06-26T20:11:41Z    296.01     37.45     -1.11      1.76   1668.96    841.45    280.79      7.77    302.36      2.08    312.13     80.60    168.55      0.3487648368     43.0849189800      4.82
2011-06-26T20:11:43Z    295.94     37.48     -1.08      1.78   1677.76    840.60    280.74      7.75    301.30      2.08    310.75     81.19    159.17      0.3488190472     43.0848350500      4.40
2011-06-26T20:11:45Z    295.87     37.19     -1.07      1.80   1686.58    839.75    280.55      7.66    300.67      2.09    314.26     81.23    159.80      0.3488945365     43.0849037200      4.41
2011-06-26T20:11:47Z    295.80     36.87     -1.06      1.82   1696.61    838.78    280.37      7.58    300.19      2.11    313.70     81.75    151.57      0.3489543200     43.0848426800      5.01
2011-06-26T20:11:49Z    295.72     37.17     -1.06      1.85   1704.58    838.01    280.41      7.61    299.84      2.13    314.93     81.72    153.40      0.3489662111     43.0848770100      3.99
2011-06-26T20:11:51Z    295.65     36.89     -1.07      1.88   1714.22    837.08    280.24      7.53    299.72      2.17    313.78     82.22    145.26      0.3490121067     43.0848045300      4.82
2011-06-26T20:11:53Z    295.55     36.81     -1.09      1.91   1722.53    836.28    280.13      7.47    299.63      2.20    315.46     82.11    148.57      0.3490203023     43.0848541300      4.15
2011-06-26T20:11:55Z    295.51     36.80     -1.09      1.93   1731.33    835.44    280.08      7.46    299.53      2.22    315.31     82.14    149.15      0.3490118980     43.0848541300      4.40
2011-06-26T20:11:57Z    295.37     36.99     -1.11      1.95   1744.54    834.17    280.04      7.45    299.54      2.24    315.27     82.72    139.72      0.3490924835     43.0847930900      6.61
2011-06-26T20:11:59Z    295.28     36.99     -1.11      1.96   1754.17    833.24    279.96      7.42    299.56      2.25    316.91     83.10    133.44      0.3491804898     43.0847778300      4.82
2011-06-26T20:12:01Z    295.21     37.03     -1.11      1.95   1763.10    832.39    279.91      7.40    299.68      2.25    318.59     83.45    127.73      0.3492623568     43.0847625700      4.46
2011-06-26T20:12:03Z    295.13     37.24     -1.10      1.92   1771.91    831.54    279.92      7.41    299.81      2.22    319.13     83.75    122.82      0.3493131101     43.0847358700      4.41
2011-06-26T20:12:05Z    295.04     37.78     -1.08      1.89   1781.82    830.59    280.04      7.49    299.84      2.17    318.26     83.96    119.60      0.3493222594     43.0847015400      4.95
2011-06-26T20:12:07Z    294.92     39.33     -1.08      1.89   1792.72    829.55    280.53      7.76    299.84      2.17    318.26     84.02    119.60      0.3493222594     43.0847015400      5.45
2011-06-26T20:12:09Z    294.83     39.83     -1.02      1.77   1803.48    828.52    280.63      7.82    299.87      2.04    318.37     84.76    105.78      0.3494370580     43.0846099900      5.38
2011-06-26T20:12:11Z    294.74     39.89     -0.97      1.70   1812.07    827.70    280.57      7.80    299.78      1.96    321.44     84.87    104.23      0.3495020568     43.0846328700      4.29
2011-06-26T20:12:13Z    294.66     40.07     -0.92      1.62   1824.85    826.48    280.56      7.81    299.52      1.86    322.31     84.82    106.42      0.3495010138     43.0846595800      6.39
2011-06-26T20:12:15Z    294.53     40.57     -0.86      1.55   1832.84    825.72    280.63      7.85    299.12      1.77    321.19     84.91    105.37      0.3494890928     43.0846405000      4.00
2011-06-26T20:12:17Z    294.44     40.55     -0.83      1.52   1842.32    824.82    280.54      7.82    298.77      1.73    321.42     85.06    102.98      0.3495113552     43.0846252400      4.74
2011-06-26T20:12:19Z    294.37     41.13     -0.75      1.44   1849.76    824.11    280.68      7.90    297.57      1.62    323.06     85.36     97.34      0.3495815098     43.0845985400      3.72
2011-06-26T20:12:21Z    294.25     42.39     -0.70      1.41   1860.35    823.10    281.02      8.10    296.39      1.57    321.89     85.53     94.56      0.3495832682     43.0845680200      5.29
2011-06-26T20:12:23Z    294.17     44.36     -0.66      1.40   1869.75    822.21    281.61      8.45    295.27      1.55    322.02     85.74     90.72      0.3496144116     43.0845451400      4.70
2011-06-26T20:12:25Z    294.12     43.44     -0.63      1.41   1878.74    821.35    281.26      8.26    293.92      1.54    325.73     85.93     87.43      0.3496953845     43.0845489500      4.50
2011-06-26T20:12:27Z    294.10     42.05     -0.61      1.44   1888.73    820.41    280.77      7.99    292.95      1.57    328.10     85.69     93.18      0.3496953547     43.0846138000      5.00
2011-06-26T20:12:29Z    293.99     42.64     -0.60      1.50   1897.00    819.62    280.87      8.05    291.94      1.61    326.05     85.85     90.38      0.3496801257     43.0845756500      4.13
2011-06-26T20:12:31Z    293.91     42.70     -0.61      1.57   1907.39    818.64    280.82      8.04    291.33      1.68    325.96     86.09     85.91      0.3497094512     43.0845413200      5.20
2011-06-26T20:12:33Z    293.86     42.66     -0.64      1.65   1916.19    817.80    280.76      8.01    291.15      1.77    326.77     86.42     79.13      0.3497674763     43.0844955400      4.40
2011-06-26T20:12:35Z    293.73     43.26     -0.67      1.74   1927.08    816.77    280.85      8.07    291.16      1.86    330.64     86.34     81.65      0.3498083949     43.0845413200      5.44
2011-06-26T20:12:37Z    293.64     43.52     -0.72      1.82   1934.85    816.04    280.85      8.09    291.46      1.96    333.88     86.40     80.84      0.3498628736     43.0845527600      3.88
2011-06-26T20:12:39Z    293.57     43.87     -0.77      1.91   1943.77    815.20    280.91      8.13    291.93      2.06    333.95     86.81     71.95      0.3499119282     43.0844802900      4.46
2011-06-26T20:12:41Z    293.48     44.49     -0.83      1.98   1951.32    814.49    281.03      8.21    292.66      2.15    337.06     86.79     72.94      0.3499508202     43.0845031700      3.77
2011-06-26T20:12:43Z    293.41     44.75     -0.88      2.04   1961.34    813.54    281.05      8.23    293.42      2.22    341.10     86.97     69.25      0.3500244915     43.0844879200      5.01
2011-06-26T20:12:45Z    293.32     44.56     -0.94      2.09   1971.77    812.56    280.91      8.16    294.17      2.29    342.26     87.01     68.94      0.3500419855     43.0844917300      5.22
2011-06-26T20:12:47Z    293.19     45.70     -0.99      2.12   1979.52    811.83    281.16      8.31    295.02      2.34    349.48     87.36     61.14      0.3501628637     43.0844421400      3.88
2011-06-26T20:12:49Z    293.12     46.33     -1.01      2.13   1988.29    811.00    281.30      8.40    295.42      2.36    350.66     87.51     58.22      0.3501839638     43.0844154400      4.38
2011-06-26T20:12:51Z    293.04     46.87     -1.05      2.13   1995.90    810.29    281.39      8.46    296.25      2.37    353.46     87.66     54.98      0.3502230942     43.0843925500      3.81
2011-06-26T20:12:53Z    292.94     47.23     -1.09      2.11   2009.21    809.04    281.42      8.49    297.35      2.37    357.67     87.98     47.97      0.3502760530     43.0843315100      6.65
2011-06-26T20:12:55Z    292.82     47.80     -1.10      2.08   2018.71    808.15    281.48      8.53    297.93      2.35      2.80     88.12     44.93      0.3503269255     43.0843048100      4.75
2011-06-26T20:12:57Z    292.73     47.92     -1.11      2.05   2026.91    807.38    281.44      8.51    298.39      2.33      9.94     88.24     42.17      0.3503893614     43.0842742900      4.10
2011-06-26T20:12:59Z    292.64     48.09     -1.11      2.03   2038.55    806.29    281.40      8.50    298.63      2.31      9.77     88.21     43.31      0.3503902256     43.0842857400      5.82
2011-06-26T20:13:01Z    292.55     48.03     -1.09      1.98   2049.01    805.31    281.31      8.46    298.97      2.26     18.62     88.38     39.49      0.3504548371     43.0842361500      5.23
2011-06-26T20:13:03Z    292.42     48.69     -1.08      1.94   2061.16    804.17    281.39      8.51    299.00      2.22     22.62     88.23     43.52      0.3505055606     43.0842628500      6.07
2011-06-26T20:13:05Z    292.33     48.20     -1.07      1.93   2071.24    803.23    281.16      8.39    298.98      2.21     27.42     88.45     38.35      0.3505168855     43.0842056300      5.04
2011-06-26T20:13:07Z    292.24     48.62     -1.06      1.91   2080.06    802.41    281.20      8.42    298.92      2.19     37.12     88.64     34.01      0.3505520523     43.0841445900      4.41
2011-06-26T20:13:09Z    292.14     48.64     -1.04      1.91   2090.04    801.48    281.12      8.38    298.73      2.17     44.23     88.32     42.15      0.3506610096     43.0841713000      4.99
2011-06-26T20:13:11Z    292.07     49.04     -1.04      1.91   2097.92    800.74    281.17      8.42    298.61      2.17     44.85     88.30     42.82      0.3506709039     43.0841751100      3.94
2011-06-26T20:13:13Z    292.00     48.69     -1.04      1.93   2106.41    799.95    281.00      8.33    298.28      2.19     56.29     88.36     41.63      0.3507253230     43.0841064500      4.24
2011-06-26T20:13:15Z    291.91     49.03     -1.04      1.94   2115.35    799.12    281.02      8.35    298.21      2.20     54.88     88.35     42.25      0.3507244289     43.0841178900      4.47
2011-06-26T20:13:17Z    291.83     49.38     -1.05      1.96   2124.82    798.24    281.05      8.37    298.20      2.23     57.78     88.21     45.93      0.3507772088     43.0841217000      4.74
2011-06-26T20:13:19Z    291.81     49.11     -1.06      1.99   2132.17    797.55    280.95      8.32    298.19      2.25     65.04     88.19     46.87      0.3508218527     43.0840797400      3.67
2011-06-26T20:13:21Z    291.67     48.79     -1.08      2.01   2141.97    796.64    280.73      8.20    298.34      2.28     72.91     88.33     43.59      0.3508116305     43.0840148900      4.90
2011-06-26T20:13:23Z    291.57     48.66     -1.10      2.03   2152.20    795.70    280.60      8.13    298.54      2.31     72.42     88.08     50.25      0.3508883119     43.0840377800      5.12
2011-06-26T20:13:25Z    291.54     49.07     -1.11      2.04   2154.17    795.51    280.69      8.19    298.68      2.32     76.04     88.00     52.52      0.3509258926     43.0840148900      0.99
