                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-01T18:00:58Z    291.49     46.16     -1.61     -1.71    895.75    917.50    279.76      6.64     46.78      2.35    220.77     73.39     73.01      0.3497144580     43.0834007300      6.16
2011-07-01T18:01:00Z    291.27     46.16     -1.68     -1.71    909.38    916.04    279.55      6.56     45.35      2.40    222.55     74.36     72.35      0.3496991694     43.0834198000      6.81
2011-07-01T18:01:02Z    291.12     46.77     -1.76     -1.68    922.04    914.69    279.61      6.59     43.63      2.44    223.04     74.65     74.38      0.3496765792     43.0834121700      6.33
2011-07-01T18:01:04Z    291.10     46.95     -1.84     -1.64    935.60    913.24    279.65      6.62     41.62      2.46    221.14     74.42     79.35      0.3496589661     43.0833625800      6.78
2011-07-01T18:01:06Z    290.91     47.27     -1.92     -1.57    948.07    911.91    279.57      6.59     39.38      2.48    226.14     73.65     87.17      0.3495281935     43.0833549500      6.24
2011-07-01T18:01:08Z    290.75     47.69     -1.98     -1.49    960.84    910.55    279.55      6.59     36.97      2.48    227.57     73.35     92.68      0.3494599164     43.0833358800      6.38
2011-07-01T18:01:10Z    290.67     47.92     -2.04     -1.40    973.17    909.24    279.55      6.60     34.43      2.48    230.94     73.60     94.79      0.3493961096     43.0833625800      6.16
2011-07-01T18:01:12Z    290.56     48.21     -2.09     -1.30    987.08    907.76    279.53      6.60     31.86      2.46    226.80     73.92     96.89      0.3494325578     43.0833015400      6.96
2011-07-01T18:01:14Z    290.35     48.41     -2.12     -1.19   1002.13    906.16    279.40      6.55     29.31      2.43    221.12     73.22    105.85      0.3494450450     43.0831832900      7.52
2011-07-01T18:01:16Z    290.19     48.53     -2.13     -1.08   1016.15    904.67    279.30      6.52     26.92      2.39    218.97     72.60    114.42      0.3494161665     43.0830993700      7.01
2011-07-01T18:01:18Z    290.09     49.11     -2.13     -0.98   1031.22    903.07    279.38      6.56     24.76      2.34    219.32     72.42    120.47      0.3493626118     43.0830612200      7.54
2011-07-01T18:01:20Z    289.97     49.29     -2.11     -0.89   1043.55    901.77    279.31      6.54     22.87      2.29    220.47     72.42    124.35      0.3493087292     43.0830497700      6.16
2011-07-01T18:01:22Z    289.78     49.74     -2.09     -0.82   1058.50    900.19    279.27      6.53     21.35      2.24    217.01     72.48    128.61      0.3493492007     43.0829772900      7.48
2011-07-01T18:01:24Z    289.71     49.82     -2.05     -0.76   1072.85    898.67    279.23      6.53     20.21      2.19    216.68     73.16    127.65      0.3493635058     43.0829772900      7.17
2011-07-01T18:01:26Z    289.57     50.09     -2.02     -0.71   1088.27    897.04    279.18      6.51     19.48      2.14    217.32     72.76    135.67      0.3492898345     43.0829277000      7.71
2011-07-01T18:01:28Z    289.35     50.62     -1.99     -0.69   1102.10    895.59    279.13      6.50     19.11      2.10    212.31     72.47    142.51      0.3493646383     43.0828170800      6.91
2011-07-01T18:01:30Z    289.26     50.82     -1.96     -0.68   1117.05    894.01    279.10      6.50     19.12      2.08    214.14     73.17    141.00      0.3493281901     43.0828514100      7.48
2011-07-01T18:01:32Z    289.10     51.37     -1.95     -0.68   1130.46    892.60    279.11      6.51     19.35      2.06    215.37     73.01    146.47      0.3492586911     43.0828247100      6.71
2011-07-01T18:01:34Z    289.07     51.98     -1.94     -0.70   1143.72    891.21    279.25      6.59     19.76      2.06    214.20     73.79    143.24      0.3493112028     43.0828323400      6.63
2011-07-01T18:01:36Z    288.90     52.07     -1.95     -0.71   1157.99    889.72    279.12      6.54     20.12      2.08    213.46     73.65    148.77      0.3492926657     43.0827827500      7.13
2011-07-01T18:01:38Z    288.76     52.36     -1.97     -0.73   1171.44    888.31    279.07      6.53     20.35      2.10    213.64     73.53    153.85      0.3492532670     43.0827484100      6.73
2011-07-01T18:01:40Z    288.60     52.91     -1.99     -0.74   1184.87    886.90    279.07      6.54     20.44      2.13    212.49     73.41    159.06      0.3492507637     43.0826911900      6.71
2011-07-01T18:01:42Z    288.48     53.44     -2.01     -0.75   1198.02    885.53    279.10      6.56     20.41      2.15    212.89     73.67    160.31      0.3492309451     43.0826873800      6.58
2011-07-01T18:01:44Z    288.44     53.79     -2.03     -0.75   1213.08    883.96    279.16      6.60     20.22      2.16    212.47     73.66    164.79      0.3492137194     43.0826492300      7.53
2011-07-01T18:01:46Z    288.29     53.93     -2.03     -0.74   1225.53    882.66    279.06      6.56     19.94      2.16    212.85     73.46    170.59      0.3491635025     43.0826110800      6.23
2011-07-01T18:01:48Z    288.14     54.49     -2.01     -0.71   1237.64    881.40    279.07      6.58     19.50      2.14    213.12     73.15    177.68      0.3491079509     43.0825614900      6.06
2011-07-01T18:01:50Z    287.99     54.78     -1.97     -0.68   1251.98    879.90    279.00      6.56     19.10      2.09    212.66     73.32    180.04      0.3491069376     43.0825347900      7.17
2011-07-01T18:01:52Z    287.90     55.36     -1.90     -0.65   1265.06    878.54    279.07      6.60     18.75      2.01    209.53     73.09    186.67      0.3491703272     43.0824394200      6.54
2011-07-01T18:01:54Z    287.77     55.65     -1.80     -0.60   1277.76    877.23    279.03      6.59     18.38      1.90    208.06     72.98    191.91      0.3491914570     43.0823745700      6.35
2011-07-01T18:01:56Z    287.61     55.77     -1.68     -0.55   1293.40    875.61    278.91      6.55     18.21      1.77    208.07     73.04    195.94      0.3491678238     43.0823440600      7.82
2011-07-01T18:01:58Z    287.47     56.96     -1.53     -0.50   1305.02    874.40    279.08      6.64     18.12      1.61    209.82     72.59    205.09      0.3490476906     43.0822982800      5.81
2011-07-01T18:02:00Z    287.39     57.13     -1.35     -0.45   1318.53    873.01    279.05      6.63     18.40      1.43    209.30     72.88    205.59      0.3490645587     43.0822868300      6.75
2011-07-01T18:02:02Z    287.27     57.14     -1.17     -0.41   1331.75    871.64    278.94      6.60     19.22      1.24    209.98     73.21    205.34      0.3490400910     43.0822982800      6.61
2011-07-01T18:02:04Z    287.20     57.85     -0.97     -0.37   1342.62    870.52    279.05      6.65     20.76      1.04    210.11     73.33    207.10      0.3490240574     43.0822868300      5.43
2011-07-01T18:02:06Z    287.06     57.90     -0.77     -0.34   1353.94    869.35    278.94      6.61     23.79      0.85    210.67     73.38    209.84      0.3489857018     43.0822753900      5.66
2011-07-01T18:02:08Z    286.90     58.84     -0.58     -0.32   1368.02    867.90    279.02      6.66     29.19      0.66    209.71     73.60    211.06      0.3490153849     43.0822486900      7.04
2011-07-01T18:02:10Z    286.83     58.86     -0.38     -0.32   1380.44    866.62    278.95      6.64      0.00      0.50    208.16     73.93    210.16      0.3490821421     43.0822334300      6.21
2011-07-01T18:02:12Z    286.68     59.40     -0.20     -0.32   1395.31    865.10    278.94      6.65      0.00      0.38    208.59     74.42    207.52      0.3490803838     43.0822601300      7.43
2011-07-01T18:02:14Z    286.57     59.38     -0.03     -0.34   1406.89    863.91    278.83      6.61      0.00      0.34    209.24     74.48    209.93      0.3490405679     43.0822525000      5.79
2011-07-01T18:02:16Z    286.37     59.92      0.13     -0.38   1421.09    862.45    278.78      6.60      0.00      0.40    209.51     74.85    208.51      0.3490388393     43.0822677600      7.10
2011-07-01T18:02:18Z    286.19     60.27      0.28     -0.42   1433.96    861.13    278.69      6.57    123.80      0.51    209.93     74.66    214.75      0.3489841819     43.0822258000      6.44
2011-07-01T18:02:20Z    286.08     60.88      0.42     -0.48   1446.37    859.86    278.73      6.60    131.57      0.64    208.78     75.05    212.32      0.3490446508     43.0822258000      6.20
2011-07-01T18:02:22Z    285.94     61.54      0.55     -0.54   1458.27    858.65    278.75      6.62    135.66      0.77    209.50     75.49    208.95      0.3490365148     43.0822639500      5.95
2011-07-01T18:02:24Z    285.95     61.99      0.67     -0.61   1469.97    857.45    278.87      6.68    137.86      0.90    210.50     75.74    208.16      0.3490026295     43.0822868300      5.85
2011-07-01T18:02:26Z    285.86     62.99      0.78     -0.68   1483.98    856.02    279.01      6.76    139.03      1.03    210.09     76.14    205.54      0.3490346074     43.0822982800      7.00
2011-07-01T18:02:28Z    285.77     63.84      0.88     -0.74   1496.44    854.75    279.13      6.83    139.67      1.15    211.62     76.62    201.11      0.3490051329     43.0823593100      6.23
2011-07-01T18:02:30Z    285.63     64.16      0.97     -0.81   1508.45    853.53    279.06      6.80    140.04      1.26    212.69     76.74    202.02      0.3489602804     43.0823707600      6.00
2011-07-01T18:02:32Z    285.48     64.70      1.04     -0.86   1520.76    852.28    279.04      6.81    140.43      1.35    214.22     77.03    200.30      0.3489166200     43.0824089100      6.15
2011-07-01T18:02:34Z    285.46     64.89      1.11     -0.91   1533.41    851.00    279.06      6.83    140.91      1.44    215.60     77.07    202.55      0.3488520086     43.0824165300      6.33
2011-07-01T18:02:36Z    285.32     65.82      1.18     -0.93   1545.29    849.79    279.14      6.88    141.69      1.51    216.33     77.10    204.82      0.3488099873     43.0824165300      5.94
2011-07-01T18:02:38Z    285.13     66.16      1.25     -0.95   1560.42    848.26    279.03      6.84    142.73      1.57    217.20     76.91    211.45      0.3487301767     43.0823822000      7.57
2011-07-01T18:02:40Z    285.00     66.87      1.31     -0.95   1574.57    846.83    279.06      6.87    144.21      1.62    216.73     76.99    213.39      0.3487327397     43.0823593100      7.07
2011-07-01T18:02:42Z    284.89     66.90      1.38     -0.92   1584.15    845.86    278.96      6.83    146.21      1.66    218.32     77.83    201.23      0.3487678766     43.0824775700      4.79
2011-07-01T18:02:44Z    284.87     67.11      1.46     -0.89   1592.42    845.03    278.98      6.85    148.73      1.71    218.55     77.99    200.36      0.3487667143     43.0824890100      4.13
2011-07-01T18:02:46Z    284.79     67.63      1.55     -0.83   1603.54    843.91    279.02      6.88    151.84      1.75    218.11     78.28    197.57      0.3488025069     43.0825004600      5.56
2011-07-01T18:02:48Z    284.60     67.90      1.65     -0.75   1617.95    842.45    278.89      6.83    155.50      1.81    221.19     78.50    196.78      0.3487086296     43.0825653100      7.21
2011-07-01T18:02:50Z    284.50     68.51      1.76     -0.66   1628.55    841.39    278.93      6.86    159.40      1.88    222.73     78.89    192.01      0.3486999869     43.0826301600      5.30
2011-07-01T18:02:52Z    284.40     68.73      1.89     -0.56   1637.82    840.46    278.88      6.84    163.53      1.97    224.75     79.00    191.81      0.3486415744     43.0826721200      4.63
2011-07-01T18:02:54Z    284.30     69.13      2.01     -0.44   1650.34    839.20    278.87      6.85    167.76      2.06    225.88     79.20    190.65      0.3486194015     43.0827064500      6.26
2011-07-01T18:02:56Z    284.26     70.10      2.14     -0.30   1663.02    837.92    279.03      6.94    171.95      2.16    226.44     79.26    191.94      0.3485917747     43.0827102700      6.34
2011-07-01T18:02:58Z    284.13     71.24      2.25     -0.15   1676.47    836.58    279.14      7.01    176.09      2.26    227.47     79.39    192.07      0.3485617638     43.0827331500      6.73
2011-07-01T18:03:00Z    283.91     71.29      2.35      0.00   1689.06    835.32    278.94      6.92    180.10      2.35    228.46     79.65    189.55      0.3485576212     43.0827674900      6.29
2011-07-01T18:03:02Z    283.75     71.48      2.43      0.17   1702.90    833.93    278.82      6.88    184.10      2.44    228.59     80.16    182.41      0.3486199975     43.0828132600      6.92
2011-07-01T18:03:04Z    283.75     72.83      2.49      0.35   1715.02    832.72    279.09      7.02    188.05      2.51    231.52     80.83    171.75      0.3486489654     43.0829391500      6.06
2011-07-01T18:03:06Z    283.73     74.23      2.51      0.53   1724.29    831.80    279.34      7.15    192.00      2.56    232.62     81.37    162.91      0.3487104475     43.0830078100      4.63
2011-07-01T18:03:08Z    283.73     74.71      2.49      0.71   1735.15    830.71    279.44      7.21    195.96      2.59    235.03     81.58    160.53      0.3486846387     43.0830726600      5.43
2011-07-01T18:03:10Z    283.76     76.51      2.45      0.89   1749.68    829.27    279.81      7.41    199.95      2.60    238.95     81.74    159.41      0.3486228585     43.0831604000      7.26
2011-07-01T18:03:12Z    284.51     78.06      2.37      1.05   1762.51    828.00    280.83      7.96    204.01      2.59    239.78     82.01    156.05      0.3486441374     43.0831947300      6.41
2011-07-01T18:03:14Z    284.52     77.58      2.26      1.21   1775.22    826.74    280.75      7.92    208.10      2.56    240.95     82.41    149.90      0.3486906886     43.0832443200      6.36
2011-07-01T18:03:16Z    284.41     77.21      2.13      1.34   1789.43    825.34    280.58      7.85    212.10      2.52    241.90     82.73    145.21      0.3487269878     43.0832824700      7.11
2011-07-01T18:03:18Z    284.34     77.10      1.99      1.45   1802.05    824.09    280.49      7.81    216.01      2.46    242.41     83.08    139.72      0.3487792909     43.0833168000      6.31
2011-07-01T18:03:20Z    284.33     77.12      1.83      1.53   1811.68    823.14    280.48      7.81    219.89      2.39    239.95     83.59    130.35      0.3489143848     43.0833129900      4.82
2011-07-01T18:03:22Z    284.46     77.16      1.67      1.59   1824.46    821.89    280.62      7.90    223.58      2.31    244.44     84.15    120.18      0.3489685953     43.0834350600      6.39
2011-07-01T18:03:24Z    284.89     77.52      1.52      1.63   1837.74    820.58    281.10      8.17    227.01      2.23    247.22     84.48    114.59      0.3490026593     43.0834999100      6.64
2011-07-01T18:03:26Z    284.92     76.04      1.37      1.64   1849.55    819.43    280.85      8.04    230.16      2.13    249.89     84.92    106.60      0.3490707278     43.0835685700      5.90
2011-07-01T18:03:28Z    285.13     75.78      1.23      1.64   1858.48    818.56    281.01      8.14    233.04      2.05    241.75     84.61    113.84      0.3490685523     43.0834159900      4.47
2011-07-01T18:03:30Z    285.14     74.46      1.10      1.62   1869.09    817.52    280.76      8.01    235.74      1.96    242.47     84.86    109.62      0.3491063118     43.0834426900      5.30
2011-07-01T18:03:32Z    285.06     72.90      0.99      1.60   1882.37    816.23    280.37      7.81    238.31      1.88    244.62     85.16    104.37      0.3491419852     43.0834960900      6.64
2011-07-01T18:03:34Z    285.07     71.72      0.89      1.57   1894.18    815.08    280.14      7.69    240.63      1.81    245.65     85.33    101.52      0.3491641581     43.0835228000      5.91
2011-07-01T18:03:36Z    284.94     68.06      0.80      1.55   1903.17    814.21    279.26      7.25    242.77      1.75    244.80     85.33    102.38      0.3491624296     43.0835075400      4.50
2011-07-01T18:03:38Z    284.96     63.79      0.73      1.54   1914.25    813.13    278.35      6.80    244.80      1.70    245.91     85.63     96.56      0.3492174447     43.0835456800      5.54
2011-07-01T18:03:40Z    284.99     58.03      0.66      1.54   1926.75    811.92    277.02      6.21    246.69      1.68    241.46     85.57     98.91      0.3492330015     43.0834732100      6.25
2011-07-01T18:03:42Z    285.19     48.49      0.61      1.55   1939.54    810.68    274.68      5.25    248.53      1.67    241.82     85.82     94.21      0.3492802083     43.0834999100      6.39
2011-07-01T18:03:44Z    285.13     52.53      0.57      1.57   1952.39    809.43    275.75      5.68    250.18      1.67    242.19     85.98     91.54      0.3493057489     43.0835151700      6.43
2011-07-01T18:03:46Z    285.10     56.69      0.55      1.58   1964.84    808.23    276.80      6.13    250.93      1.67    240.47     85.96     92.71      0.3493093848     43.0834884600      6.22
2011-07-01T18:03:48Z    285.24     50.27      0.49      1.62   1977.96    806.97    275.23      5.49    253.08      1.70    239.74     85.87     95.87      0.3492831588     43.0834655800      6.56
2011-07-01T18:03:50Z    285.17     51.33      0.47      1.65   1988.92    805.91    275.46      5.59    254.21      1.72    239.95     86.22     88.47      0.3493596017     43.0834999100      5.48
2011-07-01T18:03:52Z    285.09     52.27      0.45      1.68   2000.87    804.76    275.64      5.67    255.11      1.74    241.95     86.66     78.69      0.3494471610     43.0835685700      5.97
2011-07-01T18:03:54Z    285.02     52.94      0.43      1.71   2015.78    803.33    275.76      5.73    255.81      1.76    239.29     86.89     74.23      0.3495162725     43.0835571300      7.46
2011-07-01T18:03:56Z    285.03     52.77      0.42      1.73   2026.88    802.27    275.72      5.72    256.35      1.78    238.95     86.99     72.31      0.3495391607     43.0835647600      5.55
2011-07-01T18:03:58Z    284.81     52.78      0.41      1.74   2039.55    801.05    275.51      5.65    256.67      1.79    241.68     87.20     67.91      0.3495658040     43.0836105300      6.33
2011-07-01T18:04:00Z    284.72     52.81      0.41      1.76   2051.20    799.94    275.44      5.63    257.05      1.81    236.06     87.33     65.30      0.3496347070     43.0835723900      5.82
2011-07-01T18:04:02Z    284.68     52.49      0.40      1.79   2060.17    799.08    275.32      5.58    257.52      1.84    233.21     87.46     62.53      0.3496850729     43.0835647600      4.49
2011-07-01T18:04:04Z    284.61     52.78      0.39      1.84   2069.09    798.23    275.33      5.59    258.14      1.88    226.94     87.55     60.59      0.3497563303     43.0835266100      4.46
2011-07-01T18:04:06Z    284.54     51.91      0.37      1.90   2079.36    797.25    275.04      5.49    259.13      1.94    230.16     87.67     58.24      0.3497508466     43.0835647600      5.13
2011-07-01T18:04:08Z    284.50     51.78      0.33      2.00   2089.34    796.30    274.96      5.46    260.50      2.03    231.35     87.69     58.07      0.3497430086     43.0835723900      4.99
2011-07-01T18:04:10Z    284.26     52.77      0.29      2.13   2098.75    795.40    275.00      5.49    262.27      2.15    229.50     87.83     54.96      0.3497867882     43.0835800200      4.70
2011-07-01T18:04:12Z    284.17     52.34      0.22      2.30   2112.52    794.09    274.81      5.42    264.54      2.31    229.39     88.19     46.21      0.3498692214     43.0836296100      6.88
2011-07-01T18:04:14Z    284.20     49.44      0.13      2.52   2126.71    792.74    274.04      5.14    267.13      2.52    226.27     88.29     44.05      0.3499090970     43.0836257900      7.10
2011-07-01T18:04:16Z    284.27     41.18      0.00      2.77   2140.60    791.42    271.60      4.30    269.91      2.77    227.68     88.27     45.11      0.3498904109     43.0836257900      6.94
2011-07-01T18:04:18Z    284.16     40.05     -0.14      3.06   2151.69    790.37    271.12      4.16    272.70      3.06    227.76     88.70     34.11      0.3499899209     43.0836944600      5.55
2011-07-01T18:04:20Z    284.09     39.73     -0.32      3.39   2162.29    789.36    270.95      4.11    275.44      3.40    219.45     88.82     31.21      0.3500564396     43.0836830100      5.30
2011-07-01T18:04:22Z    284.04     39.12     -0.52      3.73   2172.63    788.39    270.70      4.04    278.00      3.77    210.15     88.90     29.24      0.3501196504     43.0836715700      5.17
2011-07-01T18:04:24Z    283.93     39.37     -0.74      4.09   2185.80    787.14    270.68      4.04    280.31      4.16    193.43     89.08     24.76      0.3502293825     43.0836830100      6.59
2011-07-01T18:04:26Z    283.98     40.85     -0.98      4.45   2198.01    785.99    271.23      4.21    282.40      4.56    171.19     89.07     25.22      0.3503474295     43.0836753800      6.11
2011-07-01T18:04:28Z    283.96     41.94     -1.22      4.82   2210.03    784.86    271.57      4.33    284.21      4.97    147.62     88.85     31.20      0.3505052030     43.0836639400      6.01
2011-07-01T18:04:30Z    283.96     42.58     -1.46      5.17   2222.79    783.65    271.77      4.40    285.79      5.37    138.73     88.46     42.24      0.3506421149     43.0836143500      6.38
2011-07-01T18:04:32Z    284.36     41.59     -1.69      5.49   2235.06    782.50    271.81      4.42    287.10      5.75    138.94     88.01     55.00      0.3507436514     43.0835266100      6.13
2011-07-01T18:04:34Z    284.47     40.16     -1.90      5.80   2248.52    781.24    271.43      4.30    288.16      6.10    133.28     87.49     70.11      0.3509267569     43.0834655800      6.73
2011-07-01T18:04:36Z    284.63     36.26     -2.09      6.07   2262.15    779.97    270.20      3.93    289.03      6.42    130.38     87.11     81.29      0.3510605097     43.0834274300      6.82
2011-07-01T18:04:38Z    284.89     28.15     -2.26      6.31   2272.41    779.01    267.07      3.10    289.71      6.71    127.37     86.74     92.34      0.3512012064     43.0833969100      5.13
2011-07-01T18:04:40Z    285.22     19.57     -2.40      6.53   2279.27    778.37    262.69      2.20    290.16      6.96    123.70     86.31    104.94      0.3513722420     43.0833740200      3.43
2011-07-01T18:04:42Z    285.56     11.18     -2.51      6.72   2285.74    777.77    256.10      1.28    290.45      7.17    122.10     85.74    121.66      0.3515655100     43.0833168000      3.23
2011-07-01T18:04:44Z    285.42     14.84     -2.58      6.89   2295.55    776.86    259.41      1.69    290.56      7.36    120.27     85.34    133.91      0.3517202437     43.0832939100      4.91
2011-07-01T18:04:46Z    285.40     17.38     -2.63      7.04   2304.45    776.03    261.35      1.98    290.50      7.51    118.80     84.71    153.24      0.3519490361     43.0832366900      4.45
2011-07-01T18:04:48Z    285.29     18.47     -2.65      7.17   2314.22    775.12    262.01      2.09    290.31      7.65    119.14     84.18    169.60      0.3521192670     43.0831565900      4.88
2011-07-01T18:04:50Z    285.00     34.82     -2.65      7.29   2325.61    774.07    269.99      3.89    289.96      7.76    116.63     83.77    182.85      0.3523072898     43.0831604000      5.70
2011-07-01T18:04:52Z    284.74     47.88     -2.62      7.41   2333.75    773.32    274.09      5.28    289.48      7.86    117.00     83.32    197.13      0.3524568975     43.0830955500      4.07
2011-07-01T18:04:54Z    284.74     43.94     -2.60      7.46   2340.02    772.74    272.91      4.85    289.19      7.90    116.82     83.13    203.64      0.3525317013     43.0830726600      3.13
2011-07-01T18:04:56Z    284.91     43.86     -2.50      7.63   2347.44    772.05    273.04      4.90    288.11      8.03    116.52     82.25    230.72      0.3528352976     43.0829734800      3.71
2011-07-01T18:04:58Z    284.73     45.98     -2.40      7.74   2355.34    771.32    273.53      5.08    287.24      8.11    116.69     81.74    247.53      0.3530159891     43.0829010000      3.95
2011-07-01T18:05:00Z    284.73     50.28     -2.29      7.86   2363.17    770.60    274.76      5.56    286.24      8.18    115.86     81.27    262.95      0.3532057405     43.0828666700      3.91
2011-07-01T18:05:02Z    284.61     51.35     -2.16      7.97   2370.49    769.93    274.95      5.65    285.14      8.26    115.53     80.79    278.80      0.3533895016     43.0828170800      3.66
2011-07-01T18:05:04Z    284.69     51.14     -2.01      8.09   2376.90    769.34    274.96      5.66    283.94      8.34    114.07     80.24    296.75      0.3536272943     43.0828094500      3.21
2011-07-01T18:05:06Z    284.69     52.47     -1.85      8.21   2384.67    768.62    275.32      5.81    282.69      8.42    113.83     79.70    315.03      0.3538388610     43.0827560400      3.88
2011-07-01T18:05:08Z    284.67     50.28     -1.68      8.33   2393.17    767.84    274.71      5.56    281.41      8.50    113.96     79.32    328.58      0.3539873362     43.0826988200      4.25
2011-07-01T18:05:10Z    284.88     48.43     -1.50      8.45   2400.66    767.15    274.38      5.43    280.09      8.59    113.64     78.89    343.61      0.3541654348     43.0826606800      3.74
2011-07-01T18:05:12Z    284.66     47.92     -1.33      8.57   2407.61    766.52    274.03      5.31    278.81      8.67    112.36     78.30    363.77      0.3544313908     43.0826530500      3.48
2011-07-01T18:05:14Z    284.75     46.35     -1.15      8.68   2415.01    765.84    273.66      5.17    277.55      8.76    111.84     77.83    380.33      0.3546354473     43.0826263400      3.70
2011-07-01T18:05:16Z    284.76     46.04     -0.98      8.79   2422.03    765.20    273.56      5.14    276.37      8.84    111.29     77.36    397.30      0.3548458517     43.0825996400      3.51
2011-07-01T18:05:18Z    284.92     45.75     -0.82      8.89   2429.17    764.54    273.63      5.16    275.26      8.92    110.61     76.92    413.01      0.3550474048     43.0825920100      3.57
2011-07-01T18:05:20Z    284.85     44.26     -0.67      8.97   2435.99    763.92    273.11      4.98    274.26      9.00    109.66     76.46    429.74      0.3552696705     43.0825996400      3.41
2011-07-01T18:05:22Z    284.83     40.13     -0.53      9.05   2444.43    763.15    271.75      4.51    273.33      9.07    109.00     76.02    446.39      0.3554830849     43.0825920100      4.22
2011-07-01T18:05:24Z    284.73     42.52     -0.40      9.11   2451.38    762.51    272.45      4.75    272.49      9.12    108.60     75.55    463.79      0.3556978405     43.0825691200      3.48
2011-07-01T18:05:26Z    284.58     45.29     -0.28      9.16   2461.57    761.58    273.18      5.02    271.75      9.17    107.58     75.00    485.08      0.3559785485     43.0825805700      5.10
2011-07-01T18:05:28Z    284.47     45.99     -0.18      9.19   2471.50    760.68    273.29      5.07    271.11      9.20    106.56     74.55    502.99      0.3562208414     43.0826110800      4.96
2011-07-01T18:05:30Z    284.57     45.50     -0.08      9.21   2478.54    760.04    273.24      5.05    270.51      9.21    105.95     74.11    520.20      0.3564423621     43.0826149000      3.52
2011-07-01T18:05:32Z    284.46     45.51      0.00      9.21   2485.00    759.45    273.14      5.02    269.99      9.21    105.27     73.53    542.04      0.3567215204     43.0826149000      3.23
2011-07-01T18:05:34Z    284.33     47.19      0.08      9.20   2491.68    758.85    273.51      5.16    269.53      9.20    104.47     73.21    555.30      0.3569028974     43.0826492300      3.34
2011-07-01T18:05:36Z    284.29     46.36      0.14      9.18   2498.38    758.24    273.23      5.06    269.14      9.18    104.62     72.73    574.20      0.3571228087     43.0825958300      3.35
