                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-15T14:11:32Z    291.88     81.44     -0.52     -1.36    932.61    914.23    288.65     12.17     69.23      1.46     44.66     86.66     16.42      0.3496246934     43.0849037200      7.25
2011-06-15T14:11:34Z    291.77     83.14     -0.48     -1.50    947.36    912.67    288.86     12.36     72.10      1.58     35.43     87.09     15.06      0.3495902121     43.0849113500      7.37
2011-06-15T14:11:36Z    291.65     83.28     -0.45     -1.62    963.62    910.94    288.78     12.31     74.54      1.68    342.13     86.96     16.58      0.3494205177     43.0849418600      8.13
2011-06-15T14:11:38Z    291.48     84.35     -0.40     -1.70    975.87    909.65    288.81     12.35     76.63      1.75     18.16     89.42      3.27      0.3494955301     43.0848274200      6.12
2011-06-15T14:11:40Z    291.32     84.89     -0.35     -1.75    991.09    908.04    288.74     12.32     78.71      1.79    319.73     87.59     14.32      0.3493692875     43.0848999000      7.61
2011-06-15T14:11:42Z    291.16     85.56     -0.28     -1.78   1005.24    906.54    288.71     12.31     81.00      1.80    323.22     87.77     13.79      0.3493816257     43.0848999000      7.08
2011-06-15T14:11:44Z    291.02     86.11     -0.20     -1.77   1018.26    905.17    288.68     12.30     83.48      1.78    303.54     85.85     26.68      0.3492099047     43.0849342300      6.51
2011-06-15T14:11:46Z    290.98     87.04     -0.11     -1.73   1031.96    903.72    288.80     12.42     86.24      1.73    299.50     85.70     28.66      0.3491766751     43.0849266100      6.85
2011-06-15T14:11:48Z    290.78     87.58     -0.01     -1.66   1045.35    902.31    288.71     12.36     89.58      1.66    306.59     84.88     35.36      0.3491343558     43.0849914600      6.69
2011-06-15T14:11:50Z    290.83     84.65      0.10     -1.57   1059.34    900.84    288.23     12.00     93.64      1.57    295.94     84.57     38.81      0.3490543962     43.0849533100      7.00
2011-06-15T14:11:52Z    290.54     88.11      0.21     -1.47   1072.26    899.49    288.56     12.27     98.25      1.49    299.45     83.40     48.71      0.3489621282     43.0850143400      6.46
2011-06-15T14:11:54Z    290.59     86.03      0.32     -1.37   1086.54    897.99    288.24     12.04    103.31      1.40    297.74     83.28     51.28      0.3489255905     43.0850143400      7.14
2011-06-15T14:11:56Z    290.63     86.02      0.44     -1.26   1096.95    896.90    288.27     12.08    109.15      1.33    294.57     83.29     52.48      0.3488969207     43.0849952700      5.21
2011-06-15T14:11:58Z    290.30     89.27      0.53     -1.15   1111.27    895.40    288.52     12.30    114.68      1.27    292.38     82.74     58.65      0.3488170505     43.0850029000      7.16
2011-06-15T14:12:00Z    290.07     89.51      0.62     -1.05   1124.65    894.00    288.34     12.17    120.48      1.22    297.19     82.84     59.50      0.3488330245     43.0850448600      6.69
2011-06-15T14:12:02Z    290.23     87.14      0.69     -0.97   1134.68    892.95    288.08     11.98    125.53      1.19    294.73     83.35     56.43      0.3488536179     43.0850143400      5.01
2011-06-15T14:12:04Z    290.08     87.32      0.74     -0.91   1146.71    891.70    287.96     11.90    129.14      1.18    296.63     83.00     60.90      0.3488144577     43.0850448600      6.01
2011-06-15T14:12:06Z    289.94     87.13      0.77     -0.87   1157.85    890.54    287.79     11.78    131.25      1.16    297.30     83.09     61.41      0.3488128781     43.0850524900      5.57
2011-06-15T14:12:08Z    289.90     87.62      0.78     -0.86   1169.16    889.36    287.84     11.84    132.27      1.16    301.25     82.62     67.07      0.3487788439     43.0851135300      5.66
2011-06-15T14:12:10Z    289.83     87.87      0.77     -0.87   1182.29    888.00    287.82     11.84    131.59      1.16    292.54     83.33     62.15      0.3487780094     43.0850143400      6.56
2011-06-15T14:12:12Z    289.87     87.36      0.74     -0.92   1192.23    886.96    287.77     11.81    128.96      1.18    299.14     83.50     61.63      0.3488219082     43.0850715600      4.97
2011-06-15T14:12:14Z    289.59     88.06      0.69     -0.98   1203.96    885.75    287.62     11.71    125.19      1.20    298.27     83.20     65.95      0.3487697542     43.0850830100      5.87
2011-06-15T14:12:16Z    289.54     88.29      0.63     -1.08   1217.31    884.36    287.60     11.72    120.23      1.25    296.02     82.77     71.82      0.3486903906     43.0850830100      6.67
2011-06-15T14:12:18Z    289.37     88.57      0.56     -1.20   1228.61    883.19    287.49     11.65    114.91      1.32    294.85     83.23     68.53      0.3487193882     43.0850601200      5.65
2011-06-15T14:12:20Z    289.31     88.94      0.47     -1.34   1241.72    881.83    287.49     11.67    109.28      1.42    295.96     83.31     69.27      0.3487181664     43.0850715600      6.56
2011-06-15T14:12:22Z    289.12     89.79      0.37     -1.48   1253.22    880.64    287.45     11.65    104.17      1.53    298.14     82.30     81.42      0.3486013412     43.0851440400      5.75
2011-06-15T14:12:24Z    288.96     91.23      0.27     -1.64   1267.40    879.18    287.54     11.74     99.27      1.66    299.21     81.91     87.65      0.3485434651     43.0851860000      7.09
2011-06-15T14:12:26Z    288.89     90.79      0.17     -1.81   1281.03    877.77    287.40     11.65     95.25      1.81    295.80     81.54     93.71      0.3484468758     43.0851669300      6.81
2011-06-15T14:12:28Z    288.70     91.92      0.06     -1.97   1293.30    876.51    287.39     11.66     91.72      1.97    298.74     81.59     94.97      0.3484604061     43.0852127100      6.13
2011-06-15T14:12:30Z    288.71     92.69     -0.05     -2.12   1306.22    875.18    287.54     11.79     88.63      2.12    295.97     81.13    102.27      0.3483538330     43.0852012600      6.46
2011-06-15T14:12:32Z    288.59     92.31     -0.16     -2.27   1318.87    873.88    287.36     11.67     85.92      2.28    293.05     81.39    101.17      0.3483397663     43.0851554900      6.32
2011-06-15T14:12:34Z    288.31     93.53     -0.27     -2.42   1332.80    872.45    287.28     11.63     83.63      2.43    294.13     80.79    110.50      0.3482445776     43.0852050800      6.97
2011-06-15T14:12:36Z    288.24     94.06     -0.37     -2.55   1342.84    871.42    287.29     11.65     81.67      2.58    288.83     80.86    111.31      0.3481892049     43.0851249700      5.02
2011-06-15T14:12:38Z    288.26     94.71     -0.48     -2.67   1356.11    870.06    287.42     11.77     79.88      2.72    285.65     80.78    114.49      0.3481291234     43.0850791900      6.63
2011-06-15T14:12:40Z    288.04     93.53     -0.58     -2.79   1368.67    868.77    287.01     11.47     78.29      2.85    288.70     80.54    119.52      0.3480927348     43.0851440400      6.28
2011-06-15T14:12:42Z    287.92     96.22     -0.68     -2.90   1381.57    867.46    287.33     11.73     76.87      2.98    286.96     80.09    127.64      0.3479836285     43.0851364100      6.45
2011-06-15T14:12:44Z    287.71     96.79     -0.77     -3.01   1393.50    866.24    287.20     11.66     75.68      3.10    285.81     79.76    134.12      0.3478981256     43.0851287800      5.97
2011-06-15T14:12:46Z    287.58     97.54     -0.86     -3.10   1407.59    864.80    287.20     11.67     74.45      3.22    282.22     79.70    137.47      0.3478330076     43.0850601200      7.04
2011-06-15T14:12:48Z    287.62     94.38     -0.94     -3.18   1419.27    863.61    286.73     11.33     73.49      3.32    281.79     79.39    143.88      0.3477532864     43.0850639300      5.84
2011-06-15T14:12:50Z    287.55     93.83     -1.02     -3.26   1433.18    862.19    286.57     11.23     72.58      3.42    279.81     79.15    149.96      0.3476683497     43.0850296000      6.96
2011-06-15T14:12:52Z    287.68     93.84     -1.10     -3.33   1444.48    861.04    286.70     11.34     71.79      3.50    277.01     79.05    153.51      0.3476119339     43.0849685700      5.65
2011-06-15T14:12:54Z    287.45     95.27     -1.17     -3.38   1456.41    859.83    286.71     11.37     70.93      3.57    277.30     79.01    156.48      0.3475768566     43.0849800100      5.97
2011-06-15T14:12:56Z    287.35     95.75     -1.23     -3.41   1468.94    858.56    286.68     11.36     70.15      3.63    276.87     78.53    166.01      0.3474589288     43.0849800100      6.26
2011-06-15T14:12:58Z    287.26     95.55     -1.28     -3.42   1482.13    857.23    286.56     11.29     69.45      3.65    275.48     78.05    175.85      0.3473333418     43.0849494900      6.60
2011-06-15T14:13:00Z    287.12     95.95     -1.33     -3.40   1493.66    856.06    286.49     11.25     68.65      3.65    274.80     77.73    183.31      0.3472396731     43.0849380500      5.76
2011-06-15T14:13:02Z    286.99     96.39     -1.38     -3.35   1505.97    854.81    286.42     11.22     67.60      3.62    274.09     77.43    190.65      0.3471476734     43.0849227900      6.15
2011-06-15T14:13:04Z    287.01     96.78     -1.43     -3.26   1519.71    853.43    286.51     11.31     66.33      3.55    272.22     76.79    203.87      0.3469811678     43.0848693800      6.87
2011-06-15T14:13:06Z    286.76     97.45     -1.47     -3.12   1531.17    852.27    286.37     11.22     64.78      3.45    272.82     76.17    216.67      0.3468253911     43.0848960900      5.73
2011-06-15T14:13:08Z    286.69     98.20     -1.52     -2.94   1544.73    850.90    286.42     11.27     62.58      3.31    271.94     76.94    207.34      0.3469381928     43.0848617600      6.78
2011-06-15T14:13:10Z    286.60     98.72     -1.58     -2.69   1556.98    849.67    286.40     11.28     59.61      3.12    272.65     76.16    223.16      0.3467454314     43.0848922700      6.12
2011-06-15T14:13:12Z    286.57     98.83     -1.66     -2.39   1569.74    848.39    286.39     11.29     55.32      2.91    269.78     75.89    230.97      0.3466466069     43.0847930900      6.38
2011-06-15T14:13:14Z    286.48     99.32     -1.74     -2.04   1583.13    847.04    286.37     11.29     49.45      2.68    269.83     75.77    236.31      0.3465809822     43.0847930900      6.70
2011-06-15T14:13:16Z    286.60     99.66     -1.83     -1.62   1596.19    845.74    286.55     11.45     41.51      2.45    270.04     75.84    238.41      0.3465552330     43.0848007200      6.53
2011-06-15T14:13:18Z    286.42     99.33     -1.95     -1.16   1608.05    844.55    286.31     11.28     30.78      2.26    269.42     75.59    245.86      0.3464638591     43.0847778300      5.93
2011-06-15T14:13:20Z    286.36     99.05     -2.07     -0.66   1619.94    843.36    286.22     11.23     17.65      2.17    269.88     75.08    258.09      0.3463134468     43.0847930900      5.95
2011-06-15T14:13:22Z    286.37     99.69     -2.20     -0.13   1629.12    842.44    286.32     11.32      3.29      2.20    268.64     75.09    260.49      0.3462849855     43.0847435000      4.59
2011-06-15T14:13:24Z    286.46     98.92     -2.33      0.42   1642.68    841.09    286.30     11.32    349.71      2.37    267.62     75.03    265.13      0.3462298512     43.0847015400      6.78
2011-06-15T14:13:26Z    287.01     86.18     -2.47      0.98   1656.97    839.67    284.75     10.21    338.44      2.65    265.58     75.67    257.02      0.3463359773     43.0846214300      7.14
2011-06-15T14:13:28Z    287.85     69.73     -2.54      1.25   1668.48    838.53    282.40      8.72    333.82      2.82    264.95     75.80    257.54      0.3463325202     43.0845947300      5.75
2011-06-15T14:13:30Z    288.05     64.66     -2.72      2.03   1681.79    837.21    281.47      8.19    323.29      3.39    263.23     76.70    243.68      0.3465113044     43.0845413200      6.65
2011-06-15T14:13:32Z    288.13     61.61     -2.82      2.50   1693.30    836.08    280.84      7.85    318.45      3.77    261.35     77.11    238.53      0.3465870321     43.0844764700      5.75
2011-06-15T14:13:34Z    288.01     60.77     -2.91      2.92   1706.60    834.76    280.53      7.70    314.86      4.12    258.36     77.48    234.42      0.3466633558     43.0843734700      6.65
2011-06-15T14:13:36Z    287.88     60.82     -2.97      3.29   1716.69    833.77    280.42      7.64    312.12      4.43    256.12     78.03    225.97      0.3467889428     43.0843124400      5.05
2011-06-15T14:13:38Z    287.77     60.78     -3.02      3.60   1730.46    832.42    280.30      7.60    310.01      4.70    255.00     78.58    217.96      0.3468975127     43.0842933700      6.88
2011-06-15T14:13:40Z    287.88     60.05     -3.06      3.84   1744.73    831.01    280.23      7.57    308.48      4.91    253.20     79.20    208.71      0.3470293581     43.0842552200      7.13
2011-06-15T14:13:42Z    287.57     60.42     -3.07      4.03   1757.61    829.75    280.03      7.48    307.27      5.07    249.43     79.73    200.53      0.3471774757     43.0841674800      6.44
2011-06-15T14:13:44Z    287.50     60.47     -3.08      4.18   1768.76    828.65    279.97      7.46    306.37      5.19    245.41     80.01    196.81      0.3472853303     43.0840644800      5.58
2011-06-15T14:13:46Z    287.45     60.22     -3.08      4.28   1781.90    827.37    279.87      7.42    305.72      5.27    242.85     80.29    193.49      0.3473687470     43.0840034500      6.57
2011-06-15T14:13:48Z    287.84     59.88     -3.08      4.34   1795.90    826.00    280.15      7.58    305.40      5.32    242.83     80.69    187.75      0.3474316597     43.0840301500      7.00
2011-06-15T14:13:50Z    287.30     60.52     -3.09      4.37   1806.93    824.92    279.80      7.41    305.19      5.35    238.67     81.06    181.75      0.3475764990     43.0839500400      5.51
2011-06-15T14:13:52Z    287.15     60.60     -3.09      4.39   1816.69    823.97    279.67      7.35    305.14      5.37    235.57     81.19    180.71      0.3476526141     43.0838813800      4.88
2011-06-15T14:13:54Z    287.07     60.68     -3.11      4.40   1830.67    822.61    279.62      7.33    305.26      5.39    234.13     81.46    177.08      0.3477208614     43.0838661200      6.99
2011-06-15T14:13:56Z    286.94     60.76     -3.14      4.41   1842.40    821.46    279.51      7.29    305.44      5.41    230.41     81.77    172.22      0.3478531837     43.0838127100      5.87
2011-06-15T14:13:58Z    286.78     61.48     -3.18      4.43   1856.06    820.13    279.54      7.32    305.65      5.45    227.22     82.16    165.84      0.3479882181     43.0837860100      6.83
2011-06-15T14:14:00Z    286.76     61.35     -3.22      4.45   1868.06    818.97    279.49      7.30    305.89      5.49    222.58     82.18    167.13      0.3480942845     43.0836906400      6.00
2011-06-15T14:14:02Z    286.72     61.21     -3.27      4.49   1878.79    817.93    279.42      7.27    306.07      5.56    218.80     82.33    165.46      0.3482097387     43.0836410500      5.37
2011-06-15T14:14:04Z    286.78     62.05     -3.33      4.55   1890.43    816.80    279.67      7.42    306.24      5.64    213.74     82.46    164.06      0.3483640850     43.0835723900      5.82
2011-06-15T14:14:06Z    286.43     61.91     -3.40      4.63   1901.30    815.75    279.31      7.24    306.27      5.74    209.99     82.34    168.14      0.3484510183     43.0834884600      5.43
2011-06-15T14:14:08Z    286.40     62.30     -3.47      4.74   1912.41    814.67    279.36      7.28    306.20      5.87    207.46     82.16    173.74      0.3484992385     43.0834121700      5.56
2011-06-15T14:14:10Z    286.50     62.67     -3.55      4.86   1924.26    813.52    279.55      7.38    306.10      6.02    205.27     82.26    173.05      0.3485757709     43.0833931000      5.92
2011-06-15T14:14:12Z    286.14     63.27     -3.63      5.02   1936.31    812.36    279.34      7.29    305.88      6.19    200.78     82.07    179.05      0.3487029970     43.0832939100      6.02
2011-06-15T14:14:14Z    286.09     62.82     -3.71      5.19   1948.35    811.20    279.19      7.23    305.59      6.38    196.46     81.99    182.48      0.3488481045     43.0832252500      6.02
2011-06-15T14:14:16Z    286.14     62.85     -3.81      5.38   1961.57    809.93    279.25      7.26    305.32      6.59    193.66     81.90    186.43      0.3489422500     43.0831680300      6.61
2011-06-15T14:14:18Z    285.90     62.76     -3.91      5.57   1974.77    808.65    279.00      7.15    305.07      6.81    189.77     81.73    192.50      0.3490820229     43.0830917400      6.60
2011-06-15T14:14:20Z    286.03     63.01     -4.02      5.76   1987.37    807.45    279.18      7.25    304.87      7.03    186.73     81.51    199.59      0.3491956592     43.0830154400      6.30
2011-06-15T14:14:22Z    285.98     63.07     -4.12      5.94   2000.25    806.21    279.15      7.25    304.72      7.23    183.60     81.56    200.15      0.3493288457     43.0830001800      6.44
2011-06-15T14:14:24Z    285.75     59.28     -4.22      6.10   2013.53    804.93    278.04      6.72    304.66      7.42    179.91     81.29    208.83      0.3494870067     43.0829200700      6.64
2011-06-15T14:14:26Z    286.06     55.84     -4.32      6.23   2025.85    803.75    277.48      6.46    304.74      7.58    175.61     80.82    222.20      0.3496918082     43.0828056300      6.16
2011-06-15T14:14:28Z    285.95     52.35     -4.42      6.32   2037.89    802.61    276.46      6.02    304.96      7.71    171.53     80.58    230.05      0.3498991728     43.0827522300      6.02
2011-06-15T14:14:30Z    285.94     52.40     -4.49      6.35   2050.81    801.37    276.46      6.03    305.29      7.78    168.61     80.28    239.85      0.3500648737     43.0826835600      6.46
2011-06-15T14:14:32Z    285.91     52.15     -4.56      6.33   2061.29    800.37    276.37      6.00    305.75      7.80    166.21     79.78    254.34      0.3502276838     43.0825767500      5.24
2011-06-15T14:14:34Z    285.93     52.20     -4.61      6.27   2075.29    799.04    276.40      6.02    306.33      7.78    163.89     79.31    268.94      0.3503993452     43.0824737500      7.00
2011-06-15T14:14:36Z    285.59     53.56     -4.61      6.27   2088.62    797.77    276.44      6.06    306.33      7.78    163.89     79.40    268.94      0.3503993452     43.0824737500      6.66
2011-06-15T14:14:38Z    285.37     55.75     -4.65      5.99   2102.20    796.48    276.81      6.23    307.81      7.58    159.47     78.48    295.69      0.3507562280     43.0823059100      6.79
2011-06-15T14:14:40Z    285.30     58.00     -4.63      5.80   2112.86    795.47    277.31      6.46    308.62      7.42    157.16     78.27    303.64      0.3509306908     43.0822830200      5.33
2011-06-15T14:14:42Z    285.28     56.60     -4.60      5.59   2125.55    794.27    276.94      6.31    309.43      7.24    156.83     78.02    312.95      0.3509951830     43.0822105400      6.35
2011-06-15T14:14:44Z    285.13     58.82     -4.54      5.37   2135.86    793.29    277.34      6.50    310.18      7.03    154.62     77.49    329.46      0.3512168825     43.0821189900      5.15
2011-06-15T14:14:46Z    284.99     61.70     -4.45      5.16   2148.41    792.10    277.89      6.77    310.79      6.81    155.56     77.25    338.78      0.3512040079     43.0820236200      6.27
2011-06-15T14:14:48Z    284.83     64.03     -4.34      4.97   2160.68    790.94    278.27      6.96    311.17      6.60    154.41     76.91    350.94      0.3513442278     43.0819511400      6.13
2011-06-15T14:14:50Z    284.75     66.36     -4.21      4.80   2171.40    789.93    278.71      7.19    311.25      6.38    153.94     76.65    360.80      0.3514292836     43.0818824800      5.36
2011-06-15T14:14:52Z    284.66     66.84     -4.05      4.67   2182.01    788.93    278.73      7.21    310.92      6.18    152.97     76.38    370.92      0.3515526652     43.0818252600      5.31
2011-06-15T14:14:54Z    284.85     68.34     -3.85      4.57   2194.56    787.75    279.23      7.48    310.15      5.98    152.72     76.18    379.70      0.3516202271     43.0817642200      6.27
2011-06-15T14:14:56Z    284.38     69.62     -3.63      4.50   2207.31    786.55    279.05      7.40    308.89      5.78    152.41     75.89    391.14      0.3517071605     43.0816803000      6.38
2011-06-15T14:14:58Z    284.32     70.93     -3.37      4.46   2218.60    785.49    279.26      7.53    307.06      5.59    151.97     75.55    403.84      0.3518133759     43.0815925600      5.64
2011-06-15T14:15:00Z    284.26     71.73     -3.08      4.45   2231.67    784.26    279.37      7.59    304.70      5.41    151.31     75.39    412.02      0.3519121408     43.0815467800      6.54
2011-06-15T14:15:02Z    284.00     72.42     -2.76      4.45   2243.19    783.18    279.26      7.55    301.80      5.24    150.60     75.09    423.93      0.3520385325     43.0814743000      5.76
2011-06-15T14:15:04Z    283.92     73.21     -2.41      4.46   2254.92    782.08    279.33      7.60    298.39      5.07    150.44     74.76    436.86      0.3521298468     43.0813789400      5.87
2011-06-15T14:15:06Z    283.96     73.62     -2.03      4.46   2262.73    781.35    279.45      7.67    294.47      4.90    149.30     74.45    448.62      0.3522958159     43.0813293500      3.90
2011-06-15T14:15:08Z    283.92     74.91     -1.64      4.46   2271.95    780.49    279.66      7.80    290.15      4.75    148.46     74.36    453.74      0.3523974419     43.0813179000      4.61
2011-06-15T14:15:10Z    283.87     76.75     -1.23      4.44   2283.94    779.37    279.97      7.98    285.55      4.61    147.62     74.06    466.41      0.3525500894     43.0812530500      6.00
2011-06-15T14:15:12Z    283.54     78.03     -0.83      4.41   2297.51    778.10    279.88      7.95    280.68      4.49    146.61     73.65    483.01      0.3527469337     43.0811691300      6.79
2011-06-15T14:15:14Z    283.49     78.99     -0.43      4.36   2308.32    777.09    280.02      8.04    275.68      4.39    145.58     73.88    479.11      0.3528088033     43.0812416100      5.40
2011-06-15T14:15:16Z    283.43     78.45     -0.06      4.30   2321.56    775.86    279.85      7.96    270.77      4.30    144.53     73.85    483.84      0.3529310822     43.0812530500      6.62
2011-06-15T14:15:18Z    283.41     78.62      0.29      4.23   2334.46    774.66    279.87      7.98    266.06      4.24    144.15     73.90    486.00      0.3529786766     43.0812530500      6.45
2011-06-15T14:15:20Z    283.23     79.35      0.29      4.23   2345.88    773.60    279.83      7.97    266.06      4.24    144.15     74.00    486.00      0.3529786766     43.0812530500      5.71
2011-06-15T14:15:22Z    283.12     79.79      0.29      4.23   2357.00    772.57    279.81      7.97    266.06      4.24    144.15     74.10    486.00      0.3529786766     43.0812530500      5.56
2011-06-15T14:15:24Z    283.12     80.04      0.29      4.23   2369.89    771.37    279.84      8.01    266.06      4.24    144.15     74.21    486.00      0.3529786766     43.0812530500      6.44
2011-06-15T14:15:26Z    282.97     80.70      1.25      3.94   2382.28    770.22    279.82      8.00    252.33      4.13    138.65     73.74    505.02      0.3535802662     43.0813865700      6.20
2011-06-15T14:15:28Z    283.13     79.10      1.37      3.88   2393.98    769.14    279.69      7.94    250.54      4.11    137.95     73.82    505.82      0.3536433280     43.0814170800      5.85
2011-06-15T14:15:30Z    282.91     79.20      1.44      3.82   2403.31    768.28    279.49      7.84    249.35      4.08    136.78     73.86    507.11      0.3537472188     43.0814743000      4.66
2011-06-15T14:15:32Z    283.00     78.70      1.47      3.77   2417.82    766.94    279.48      7.85    248.74      4.05    135.99     73.84    512.05      0.3538515270     43.0814857500      7.26
2011-06-15T14:15:34Z    282.71     79.29      1.46      3.72   2430.31    765.79    279.31      7.76    248.62      4.00    134.46     73.92    513.04      0.3539795280     43.0815658600      6.24
2011-06-15T14:15:36Z    282.64     78.99      1.43      3.67   2439.90    764.91    279.19      7.70    248.74      3.94    134.18     73.95    514.56      0.3540148139     43.0815734900      4.80
2011-06-15T14:15:38Z    282.63     77.67      1.38      3.61   2452.04    763.79    278.94      7.58    249.13      3.86    133.56     74.08    513.64      0.3540541530     43.0816154500      6.07
2011-06-15T14:15:40Z    282.70     77.40      1.31      3.54   2463.54    762.74    278.95      7.60    249.66      3.78    133.02     73.57    534.64      0.3542829752     43.0815162700      5.75
2011-06-15T14:15:42Z    282.56     77.59      1.25      3.46   2474.99    761.69    278.86      7.56    250.13      3.68    132.99     73.47    541.46      0.3543463945     43.0814781200      5.72
2011-06-15T14:15:44Z    282.48     77.36      1.20      3.36   2484.73    760.80    278.74      7.50    250.37      3.56    131.63     73.55    541.26      0.3544513583     43.0815620400      4.87
2011-06-15T14:15:46Z    282.61     77.15      1.16      3.24   2492.01    760.13    278.82      7.56    250.35      3.44    131.14     73.44    547.49      0.3545463979     43.0815582300      3.64
2011-06-15T14:15:48Z    282.19     77.88      1.14      3.12   2503.85    759.05    278.55      7.41    250.00      3.32    130.36     73.45    550.74      0.3546361327     43.0815887500      5.92
2011-06-15T14:15:50Z    282.39     78.63      1.14      2.97   2514.77    758.05    278.88      7.60    249.04      3.19    129.90     73.64    546.95      0.3546359241     43.0816421500      5.46
2011-06-15T14:15:52Z    282.01     78.97      1.17      2.83   2524.05    757.20    278.57      7.44    247.47      3.06    128.23     73.64    549.67      0.3547856510     43.0817375200      4.64
2011-06-15T14:15:54Z    281.92     79.91      1.23      2.67   2535.65    756.14    278.65      7.49    245.26      2.94    127.63     73.58    555.34      0.3548837304     43.0817489600      5.80
2011-06-15T14:15:56Z    281.88     79.94      1.32      2.51   2547.02    755.11    278.62      7.49    242.32      2.84    127.50     73.67    555.44      0.3548942804     43.0817565900      5.68
2011-06-15T14:15:58Z    281.76     80.33      1.43      2.36   2558.43    754.07    278.57      7.47    238.77      2.76    126.77     73.73    556.69      0.3549593091     43.0818023700      5.70
