                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-14T14:42:05Z    291.09     67.12     -2.90     -1.83   1058.61    901.01    284.92      9.63     32.28      3.43    213.00     58.46    250.20      0.3478104770     43.0829124500      5.85
2011-06-14T14:42:07Z    291.08     68.16     -2.91     -1.82   1072.16    899.58    285.15      9.80     31.98      3.44    212.84     58.49    258.16      0.3477646410     43.0828476000      6.78
2011-06-14T14:42:09Z    290.88     68.60     -2.92     -1.82   1084.86    898.25    285.06      9.75     31.95      3.44    212.53     58.70    263.79      0.3477419615     43.0827980000      6.35
2011-06-14T14:42:11Z    290.81     67.67     -2.91     -1.84   1096.73    897.01    284.78      9.58     32.22      3.44    211.25     58.93    268.60      0.3477725983     43.0827331500      5.94
2011-06-14T14:42:13Z    290.75     69.05     -2.91     -1.87   1105.89    896.05    285.02      9.75     32.71      3.46    211.15     58.66    277.06      0.3477241695     43.0826644900      4.58
2011-06-14T14:42:15Z    290.43     69.68     -2.89     -1.91   1115.67    895.02    284.86      9.65     33.50      3.47    211.25     58.06    289.70      0.3476385474     43.0825691200      4.89
2011-06-14T14:42:17Z    290.38     70.23     -2.87     -1.98   1126.16    893.93    284.93      9.71     34.57      3.49    211.47     58.09    295.85      0.3475871682     43.0825271600      5.25
2011-06-14T14:42:19Z    290.45     70.08     -2.85     -2.06   1133.90    893.12    284.96      9.73     35.79      3.52    211.17     57.53    307.23      0.3475313783     43.0824317900      3.87
2011-06-14T14:42:21Z    290.48     70.24     -2.83     -2.14   1120.85    894.48    285.03      9.76     37.20      3.55    212.46     56.65    309.24      0.3474460840     43.0824508700     -6.53
2011-06-14T14:42:23Z    290.53     70.08     -2.80     -2.24   1114.35    895.16    285.04      9.76     38.72      3.58    211.84     56.01    312.38      0.3474602103     43.0824127200     -3.25
2011-06-14T14:42:25Z    290.81     69.23     -2.77     -2.33   1105.28    896.11    285.12      9.81     40.14      3.62    211.87     54.77    320.82      0.3474040329     43.0823478700     -4.53
2011-06-14T14:42:27Z    290.65     68.93     -2.74     -2.42   1097.86    896.89    284.90      9.66     41.44      3.66    212.01     53.59    329.59      0.3473384976     43.0822830200     -3.71
2011-06-14T14:42:29Z    290.76     68.52     -2.71     -2.50   1089.05    897.81    284.92      9.66     42.62      3.69    211.75     52.01    342.15      0.3472727537     43.0821800200     -4.40
2011-06-14T14:42:31Z    290.63     68.96     -2.69     -2.55   1083.36    898.41    284.89      9.63     43.52      3.71    213.63     51.43    344.72      0.3471395671     43.0822181700     -2.85
2011-06-14T14:42:33Z    290.68     68.89     -2.67     -2.59   1074.67    899.32    284.93      9.65     44.11      3.72    213.04     50.37    350.89      0.3471344113     43.0821533200     -4.34
2011-06-14T14:42:35Z    290.86     68.55     -2.65     -2.60   1069.29    899.88    285.02      9.70     44.46      3.72    213.00     49.25    360.35      0.3470740616     43.0820808400     -2.69
2011-06-14T14:42:37Z    291.55     67.39     -2.64     -2.60   1060.60    900.80    285.42      9.97     44.47      3.70    213.29     47.82    371.12      0.3469821811     43.0820083600     -4.35
2011-06-14T14:42:39Z    290.94     67.47     -2.64     -2.56   1053.58    901.53    284.86      9.58     44.18      3.68    213.41     46.95    376.12      0.3469404876     43.0819740300     -3.51
2011-06-14T14:42:41Z    290.95     67.76     -2.63     -2.51   1045.32    902.40    284.94      9.62     43.67      3.63    215.13     45.74    384.28      0.3467682302     43.0819702100     -4.13
2011-06-14T14:42:43Z    291.13     67.97     -2.63     -2.44   1037.96    903.18    285.15      9.76     42.89      3.58    213.74     44.57    392.82      0.3468049467     43.0818595900     -3.68
2011-06-14T14:42:45Z    291.34     66.85     -2.63     -2.35   1030.91    903.92    285.10      9.72     41.88      3.53    213.59     43.32    402.81      0.3467476070     43.0817794800     -3.52
2011-06-14T14:42:47Z    291.17     67.48     -2.63     -2.26   1026.34    904.40    285.09      9.70     40.71      3.46    214.17     42.51    409.48      0.3466600180     43.0817489600     -2.29
2011-06-14T14:42:49Z    291.45     67.74     -2.62     -2.16   1021.48    904.92    285.41      9.91     39.50      3.39    213.68     41.61    417.06      0.3466442525     43.0816764800     -2.43
2011-06-14T14:42:51Z    291.47     67.82     -2.61     -2.06   1013.52    905.76    285.45      9.93     38.30      3.32    213.11     40.53    424.01      0.3466397524     43.0816040000     -3.98
2011-06-14T14:42:53Z    291.42     67.47     -2.60     -1.96   1007.98    906.34    285.32      9.84     37.04      3.26    212.93     39.43    434.05      0.3465869129     43.0815200800     -2.77
2011-06-14T14:42:55Z    291.49     66.99     -2.58     -1.87   1002.51    906.92    285.27      9.80     35.93      3.19    213.40     38.61    440.09      0.3465092182     43.0814933800     -2.74
2011-06-14T14:42:57Z    291.59     67.07     -2.56     -1.79    998.22    907.37    285.39      9.87     35.03      3.12    213.05     37.80    447.61      0.3464865088     43.0814209000     -2.15
2011-06-14T14:42:59Z    292.05     66.28     -2.53     -1.72    990.94    908.14    285.65     10.05     34.28      3.06    213.31     36.88    453.00      0.3464291692     43.0813903800     -3.64
2011-06-14T14:43:01Z    291.93     66.07     -2.49     -1.67    985.04    908.76    285.49      9.93     33.81      3.00    213.15     36.28    455.11      0.3464280665     43.0813713100     -2.95
2011-06-14T14:43:03Z    291.77     66.20     -2.45     -1.63    979.56    909.34    285.37      9.84     33.63      2.94    213.20     35.28    464.34      0.3463619053     43.0813026400     -2.74
2011-06-14T14:43:05Z    291.68     66.45     -2.40     -1.61    972.66    910.07    285.34      9.81     33.73      2.89    213.14     34.72    464.11      0.3463680744     43.0813026400     -3.45
2011-06-14T14:43:07Z    292.25     65.29     -2.36     -1.60    965.40    910.84    285.62     10.00     34.10      2.85    213.30     33.78    469.89      0.3463162482     43.0812645000     -3.63
2011-06-14T14:43:09Z    291.86     65.65     -2.31     -1.60    961.08    911.30    285.32      9.79     34.71      2.81    213.53     32.75    481.96      0.3462149799     43.0811843900     -2.16
2011-06-14T14:43:11Z    292.32     65.23     -2.26     -1.61    954.88    911.96    285.66     10.02     35.48      2.77    213.76     32.05    485.29      0.3461719155     43.0811691300     -3.10
2011-06-14T14:43:13Z    292.06     65.37     -2.22     -1.63    949.11    912.57    285.45      9.86     36.35      2.75    213.02     31.13    493.54      0.3461816013     43.0810737600     -2.89
2011-06-14T14:43:15Z    292.03     65.52     -2.18     -1.66    942.24    913.30    285.45      9.86     37.25      2.74    213.12     30.15    501.39      0.3461196125     43.0810203600     -3.44
2011-06-14T14:43:17Z    292.03     65.28     -2.14     -1.69    935.17    914.05    285.40      9.81     38.18      2.73    213.23     29.44    503.44      0.3460962176     43.0810089100     -3.53
2011-06-14T14:43:19Z    292.28     64.90     -2.12     -1.72    928.40    914.77    285.55      9.91     39.00      2.73    212.77     28.55    509.73      0.3460956216     43.0809402500     -3.38
2011-06-14T14:43:21Z    292.16     65.04     -2.11     -1.75    921.04    915.55    285.47      9.84     39.65      2.74    212.36     27.36    521.89      0.3460537493     43.0808334400     -3.68
2011-06-14T14:43:23Z    292.23     64.62     -2.10     -1.77    915.85    916.11    285.44      9.82     40.10      2.75    213.07     26.93    521.42      0.3459896445     43.0808677700     -2.59
2011-06-14T14:43:25Z    292.48     64.51     -2.11     -1.79    908.58    916.88    285.65      9.96     40.32      2.77    213.25     26.07    526.33      0.3459398448     43.0808372500     -3.64
2011-06-14T14:43:27Z    292.45     64.42     -2.14     -1.81    902.32    917.55    285.59      9.91     40.33      2.80    212.94     25.34    530.62      0.3459409475     43.0807914700     -3.13
2011-06-14T14:43:29Z    292.65     63.39     -2.17     -1.83    895.79    918.24    285.54      9.87     40.17      2.84    213.22     24.49    537.39      0.3458690345     43.0807533300     -3.26
2011-06-14T14:43:31Z    292.57     63.36     -2.21     -1.84    892.65    918.58    285.46      9.81     39.80      2.88    213.45     23.86    546.24      0.3457863033     43.0806961100     -1.57
2011-06-14T14:43:33Z    292.69     63.17     -2.26     -1.85    886.16    919.27    285.52      9.85     39.32      2.92    213.95     23.26    547.00      0.3457330167     43.0807151800     -3.24
2011-06-14T14:43:35Z    292.80     63.72     -2.31     -1.86    880.84    919.84    285.76     10.01     38.75      2.97    213.99     22.61    551.85      0.3456958532     43.0806808500     -2.66
2011-06-14T14:43:37Z    292.64     63.58     -2.37     -1.86    874.03    920.56    285.57      9.87     38.17      3.01    213.61     21.91    554.42      0.3457155526     43.0806427000     -3.40
2011-06-14T14:43:39Z    292.79     60.32     -2.43     -1.87    867.74    921.23    284.93      9.44     37.60      3.07    213.29     21.08    562.12      0.3456954956     43.0805702200     -3.15
2011-06-14T14:43:41Z    292.75     61.20     -2.48     -1.88    861.65    921.89    285.10      9.55     37.11      3.11    213.93     20.29    569.72      0.3455791175     43.0805435200     -3.05
2011-06-14T14:43:43Z    292.87     61.18     -2.54     -1.89    856.89    922.39    285.21      9.62     36.71      3.17    213.74     19.69    575.17      0.3455612659     43.0804939300     -2.38
2011-06-14T14:43:45Z    292.86     60.80     -2.58     -1.91    851.90    922.93    285.11      9.55     36.47      3.21    213.45     19.01    583.11      0.3455369473     43.0804214500     -2.50
2011-06-14T14:43:47Z    293.01     60.94     -2.62     -1.93    845.67    923.60    285.28      9.65     36.35      3.26    213.57     18.23    590.85      0.3454721272     43.0803680400     -3.11
2011-06-14T14:43:49Z    293.07     60.45     -2.65     -1.96    840.22    924.18    285.22      9.61     36.38      3.30    213.97     17.62    595.83      0.3453954756     43.0803527800     -2.73
2011-06-14T14:43:51Z    293.43     60.12     -2.68     -1.99    834.31    924.81    285.47      9.76     36.55      3.33    213.69     16.77    608.06      0.3453423679     43.0802459700     -2.95
2011-06-14T14:43:53Z    293.07     60.40     -2.70     -2.02    828.39    925.45    285.20      9.59     36.83      3.37    214.20     16.28    607.13      0.3452936709     43.0802803000     -2.96
2011-06-14T14:43:55Z    293.16     59.98     -2.71     -2.06    822.62    926.07    285.19      9.57     37.17      3.40    214.07     15.88    603.04      0.3453360796     43.0803031900     -2.89
2011-06-14T14:43:57Z    293.31     60.07     -2.72     -2.09    815.42    926.84    285.35      9.66     37.58      3.43    213.78     14.99    614.14      0.3452914655     43.0802040100     -3.60
2011-06-14T14:43:59Z    293.31     58.77     -2.72     -2.13    809.12    927.51    285.02      9.44     37.99      3.46    214.31     14.22    623.95      0.3451654315     43.0801620500     -3.15
2011-06-14T14:44:01Z    293.34     58.93     -2.73     -2.16    802.00    928.28    285.09      9.48     38.38      3.48    214.47     13.50    628.82      0.3451135457     43.0801353500     -3.56
2011-06-14T14:44:03Z    293.40     59.32     -2.73     -2.19    795.20    929.01    285.24      9.57     38.73      3.50    214.44     12.73    638.05      0.3450534046     43.0800628700     -3.40
2011-06-14T14:44:05Z    293.51     58.76     -2.74     -2.22    788.75    929.70    285.20      9.53     39.03      3.52    214.24     12.11    641.98      0.3450479507     43.0800247200     -3.23
2011-06-14T14:44:07Z    293.72     58.82     -2.74     -2.24    781.63    930.47    285.41      9.65     39.24      3.54    214.39     11.44    645.43      0.3450078368     43.0800056500     -3.56
2011-06-14T14:44:09Z    294.06     57.68     -2.75     -2.26    774.93    931.19    285.43      9.65     39.39      3.55    214.51     10.73    653.97      0.3449337482     43.0799484300     -3.35
2011-06-14T14:44:11Z    293.97     58.03     -2.76     -2.27    765.89    932.16    285.44      9.65     39.48      3.57    214.55      9.84    662.25      0.3448724449     43.0798912000     -4.52
2011-06-14T14:44:13Z    293.87     57.81     -2.77     -2.28    760.02    932.80    285.29      9.55     39.49      3.59    214.68      9.26    668.43      0.3448139727     43.0798530600     -2.93
2011-06-14T14:44:15Z    293.89     56.31     -2.78     -2.29    751.61    933.70    284.92      9.30     39.47      3.60    214.94      8.45    676.69      0.3447248936     43.0798072800     -4.21
2011-06-14T14:44:17Z    294.05     56.08     -2.79     -2.30    744.75    934.44    285.00      9.34     39.42      3.62    214.91      7.80    684.45      0.3446743488     43.0797462500     -3.43
2011-06-14T14:44:19Z    294.02     55.68     -2.80     -2.30    737.97    935.18    284.86      9.25     39.38      3.63    214.96      7.21    687.32      0.3446477056     43.0797309900     -3.39
2011-06-14T14:44:21Z    294.10     55.48     -2.81     -2.30    730.64    935.97    284.88      9.25     39.36      3.63    215.02      6.54    694.38      0.3445903063     43.0796814000     -3.66
2011-06-14T14:44:23Z    294.12     55.66     -2.81     -2.30    724.10    936.67    284.95      9.29     39.38      3.63    215.04      5.96    699.35      0.3445534706     43.0796470600     -3.27
2011-06-14T14:44:25Z    294.37     55.26     -2.79     -2.30    716.86    937.46    285.08      9.36     39.44      3.62    215.04      5.33    705.59      0.3445095122     43.0796012900     -3.62
2011-06-14T14:44:27Z    294.27     55.15     -2.76     -2.28    710.50    938.15    284.95      9.27     39.55      3.58    215.21      4.74    717.12      0.3444069922     43.0795249900     -3.18
2011-06-14T14:44:29Z    294.29     55.10     -2.71     -2.25    703.65    938.89    284.96      9.27     39.72      3.53    215.12      4.17    722.16      0.3443821669     43.0794830300     -3.42
2011-06-14T14:44:31Z    294.76     55.35     -2.64     -2.21    697.90    939.51    285.47      9.58     39.91      3.44    215.36      3.68    728.42      0.3443080485     43.0794525100     -2.88
2011-06-14T14:44:33Z    294.42     57.52     -2.54     -2.15    691.62    940.19    285.73      9.74     40.16      3.33    215.28      3.14    739.57      0.3442382216     43.0793647800     -3.14
2011-06-14T14:44:35Z    294.57     57.90     -2.42     -2.06    684.42    940.97    285.98      9.89     40.45      3.18    215.48      2.59    738.51      0.3442200422     43.0793876600     -3.60
2011-06-14T14:44:37Z    294.74     56.67     -2.27     -1.95    678.00    941.67    285.80      9.77     40.76      2.99    215.54      2.07    746.38      0.3441566825     43.0793342600     -3.21
2011-06-14T14:44:39Z    295.01     57.55     -2.09     -1.83    669.29    942.61    286.29     10.08     41.07      2.78    215.67      1.39    751.53      0.3441031575     43.0793037400     -4.35
2011-06-14T14:44:41Z    295.09     58.22     -1.90     -1.68    658.22    943.82    286.55     10.23     41.41      2.54    215.50      0.54    763.92      0.3440362215     43.0792007400     -5.54
2011-06-14T14:44:43Z    295.15     57.54     -1.69     -1.51    647.87    944.94    286.42     10.14     41.74      2.27    215.51 -32768.00    772.39      0.3439744413     43.0791397100     -5.18
2011-06-14T14:44:45Z    295.31     56.72     -1.48     -1.34    638.17    946.00    286.34     10.07     42.06      1.99    215.56 -32768.00    777.42      0.3439325392     43.0791053800     -4.85
2011-06-14T14:44:47Z    295.85     57.89     -1.26     -1.15    636.76    946.15    287.17     10.63     42.38      1.71    215.60 -32768.00    778.82      0.3439167142     43.0791015600     -0.70
2011-06-14T14:44:49Z    296.05     57.39     -1.05     -0.97    636.14    946.22    287.22     10.66     42.63      1.43    215.47 -32768.00    781.25      0.3439165950     43.0790710400     -0.31
