                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-19T13:01:13Z    287.78     58.85     -2.64      2.58    860.61    923.35    279.84      6.63    315.62      3.69    138.27     56.68    137.77      0.3506111503     43.0838737500      6.41
2011-06-19T13:01:15Z    287.62     59.55     -2.45      2.50    875.25    921.75    279.87      6.65    314.38      3.50    136.66     55.95    151.56      0.3507623076     43.0838089000      7.32
2011-06-19T13:01:17Z    287.52     59.94     -2.25      2.42    888.62    920.30    279.87      6.66    312.94      3.31    137.14     56.06    159.92      0.3508209586     43.0837440500      6.69
2011-06-19T13:01:19Z    287.38     60.42     -2.05      2.34    902.21    918.82    279.85      6.66    311.33      3.11    137.53     56.00    169.43      0.3508898616     43.0836753800      6.80
2011-06-19T13:01:21Z    287.27     61.16     -1.86      2.26    914.27    917.51    279.92      6.71    309.47      2.93    136.75     57.11    170.24      0.3509173989     43.0836830100      6.03
2011-06-19T13:01:23Z    287.32     61.70     -1.68      2.21    929.60    915.84    280.10      6.80    307.33      2.78    137.10     58.26    172.35      0.3509258330     43.0836639400      7.67
2011-06-19T13:01:25Z    287.13     62.14     -1.60      2.19    943.24    914.36    280.02      6.78    306.23      2.71    137.38     59.23    174.03      0.3509320915     43.0836486800      6.82
2011-06-19T13:01:27Z    286.81     62.65     -1.38      2.15    958.34    912.73    279.84      6.71    302.77      2.56    138.01     59.27    182.72      0.3509861827     43.0835762000      7.55
2011-06-19T13:01:29Z    286.75     63.15     -1.28      2.15    972.65    911.18    279.89      6.74    300.75      2.50    137.16     59.48    189.58      0.3510680795     43.0835495000      7.16
2011-06-19T13:01:31Z    286.63     64.16     -1.21      2.17    987.64    909.56    280.01      6.81    299.14      2.48    136.00     60.65    189.28      0.3510998189     43.0835762000      7.50
2011-06-19T13:01:33Z    286.68     64.83     -1.17      2.20   1001.76    908.04    280.21      6.92    298.05      2.49    134.56     60.89    195.32      0.3511941433     43.0835647600      7.06
2011-06-19T13:01:35Z    286.43     65.21     -1.16      2.23   1015.63    906.54    280.05      6.86    297.50      2.51    133.66     60.93    202.66      0.3512856364     43.0835418700      6.94
2011-06-19T13:01:37Z    286.24     65.69     -1.16      2.24   1031.69    904.82    279.99      6.84    297.44      2.53    133.24     61.77    204.41      0.3513137400     43.0835380600      8.03
2011-06-19T13:01:39Z    286.00     65.94     -1.21      2.25   1047.02    903.17    279.81      6.77    298.31      2.55    130.99     62.64    204.93      0.3513846695     43.0835914600      7.66
2011-06-19T13:01:41Z    285.97     66.34     -1.26      2.22   1060.43    901.73    279.87      6.81    299.59      2.55    131.26     62.68    211.48      0.3514371812     43.0835456800      6.71
2011-06-19T13:01:43Z    285.68     66.08     -1.32      2.15   1076.30    900.03    279.53      6.67    301.53      2.53    131.70     62.68    219.70      0.3514995873     43.0834846500      7.93
2011-06-19T13:01:45Z    285.60     67.25     -1.35      2.11   1092.83    898.25    279.71      6.76    302.74      2.50    131.76     62.76    227.48      0.3515686393     43.0834350600      8.26
2011-06-19T13:01:47Z    285.48     67.96     -1.46      1.91   1109.65    896.46    279.75      6.80    307.36      2.40    130.36     63.03    233.42      0.3516691625     43.0834388700      8.41
2011-06-19T13:01:49Z    285.34     68.52     -1.52      1.73   1126.93    894.61    279.74      6.81    311.33      2.31    130.12     63.43    238.00      0.3517199159     43.0834198000      8.64
2011-06-19T13:01:51Z    285.40     69.16     -1.59      1.52   1147.33    892.44    279.93      6.92    316.20      2.20    130.30     63.32    249.44      0.3518210948     43.0833473200     10.20
2011-06-19T13:01:53Z    285.02     69.75     -1.64      1.29   1166.65    890.38    279.69      6.82    321.87      2.09    130.01     64.26    248.61      0.3518233597     43.0833625800      9.66
2011-06-19T13:01:55Z    284.90     69.92     -1.69      1.04   1186.94    888.23    279.61      6.80    328.54      1.99    129.17     64.79    252.33      0.3518874645     43.0833663900     10.14
2011-06-19T13:01:57Z    284.79     70.56     -1.74      0.78   1208.32    885.97    279.63      6.83    335.79      1.91    130.41     65.33    255.99      0.3518785536     43.0833053600     10.69
2011-06-19T13:01:59Z    284.51     72.16     -1.77      0.52   1226.21    884.07    279.69      6.88    343.50      1.85    131.43     66.22    253.50      0.3518190682     43.0832901000      8.95
2011-06-19T13:02:01Z    284.19     71.71     -1.79      0.28   1249.00    881.67    279.29      6.71    351.12      1.82    132.27     66.69    257.72      0.3518268466     43.0832405100     11.39
2011-06-19T13:02:03Z    284.18     74.04     -1.80      0.06   1266.37    879.83    279.75      6.94    358.11      1.80    132.63     66.98    261.46      0.3518473208     43.0832061800      8.68
2011-06-19T13:02:05Z    284.10     74.81     -1.80     -0.13   1287.20    877.64    279.82      7.00      4.20      1.80    133.18     67.48    263.77      0.3518471122     43.0831756600     10.42
2011-06-19T13:02:07Z    283.94     75.09     -1.77     -0.28   1306.25    875.64    279.71      6.96      9.10      1.79    133.87     67.92    265.85      0.3518385291     43.0831413300      9.52
2011-06-19T13:02:09Z    283.65     75.41     -1.72     -0.39   1326.28    873.54    279.50      6.88     12.70      1.76    134.59     68.56    265.17      0.3518039882     43.0831260700     10.01
2011-06-19T13:02:11Z    283.63     75.90     -1.64     -0.45   1344.53    871.63    279.57      6.93     15.17      1.70    135.46     69.06    265.45      0.3517714441     43.0830955500      9.12
2011-06-19T13:02:13Z    283.40     76.78     -1.53     -0.45   1363.30    869.67    279.52      6.93     16.22      1.59    136.88     69.24    270.04      0.3517518342     43.0830268900      9.38
2011-06-19T13:02:15Z    283.00     77.78     -1.38     -0.39   1384.21    867.49    279.32      6.85     15.65      1.44    137.62     69.58    272.93      0.3517441154     43.0829849200     10.46
2011-06-19T13:02:17Z    282.83     77.92     -1.21     -0.27   1402.19    865.62    279.17      6.79     12.52      1.24    139.01     69.69    277.99      0.3517240286     43.0829124500      8.99
2011-06-19T13:02:19Z    282.82     78.53     -1.00     -0.08   1418.92    863.88    279.28      6.86      4.68      1.00    139.22     70.04    278.82      0.3517215550     43.0829010000      8.37
2011-06-19T13:02:21Z    282.64     79.32     -0.77      0.17   1434.19    862.29    279.25      6.85    347.32      0.79    139.70     70.47    277.79      0.3516912758     43.0828933700      7.63
2011-06-19T13:02:23Z    282.22     79.31     -0.51      0.49   1450.27    860.62    278.84      6.67    315.99      0.70    140.97     70.83    277.82      0.3516333401     43.0828590400      8.04
2011-06-19T13:02:25Z    282.14     79.88     -0.23      0.86   1461.52    859.45    278.86      6.68    284.79      0.89    141.24     71.12    277.13      0.3516158462     43.0828552200      5.62
2011-06-19T13:02:27Z    281.99     80.95      0.06      1.29   1475.18    858.04    278.91      6.71    267.56      1.29    141.00     71.66    273.25      0.3515967727     43.0828895600      6.83
2011-06-19T13:02:29Z    282.20     74.08      0.35      1.77   1491.12    856.39    277.85      6.24    258.96      1.80    140.64     71.90    274.53      0.3516230285     43.0828895600      7.97
2011-06-19T13:02:31Z    281.90     78.45      0.63      2.29   1504.13    855.05    278.37      6.49    254.60      2.38    138.84     72.43    270.11      0.3516680300     43.0829696700      6.51
2011-06-19T13:02:33Z    282.06     73.31      0.90      2.84   1518.44    853.57    277.56      6.14    252.31      2.98    138.46     72.61    271.67      0.3516972065     43.0829696700      7.15
2011-06-19T13:02:35Z    281.98     72.53      1.17      3.40   1531.07    852.27    277.33      6.05    251.01      3.59    136.76     72.42    278.78      0.3518304527     43.0829734800      6.31
2011-06-19T13:02:37Z    282.35     66.27      1.41      3.97   1544.35    850.91    276.41      5.68    250.48      4.21    135.35     72.23    286.28      0.3519556820     43.0829658500      6.64
2011-06-19T13:02:39Z    282.17     66.42      1.63      4.54   1556.51    849.66    276.26      5.62    250.29      4.82    133.33     71.82    297.44      0.3521420062     43.0829620400      6.08
2011-06-19T13:02:41Z    282.56     63.97      1.82      5.10   1569.31    848.35    276.11      5.58    250.33      5.41    131.52     71.71    303.56      0.3522763252     43.0829887400      6.40
2011-06-19T13:02:43Z    282.69     63.75      1.99      5.63   1583.07    846.95    276.18      5.62    250.51      5.98    129.37     71.81    306.21      0.3523918390     43.0830497700      6.88
2011-06-19T13:02:45Z    282.75     59.69      2.14      6.15   1596.81    845.54    275.31      5.28    250.80      6.51    127.18     72.02    307.01      0.3524889946     43.0831298800      6.87
2011-06-19T13:02:47Z    282.75     56.60      2.27      6.63   1609.53    844.25    274.57      5.02    251.13      7.01    124.54     71.94    312.60      0.3526473641     43.0832061800      6.36
2011-06-19T13:02:49Z    282.86     52.24      2.37      7.08   1621.12    843.07    273.56      4.67    251.53      7.47    122.20     71.40    326.45      0.3528772891     43.0832328800      5.79
2011-06-19T13:02:51Z    282.89     48.77      2.44      7.51   1634.56    841.71    272.64      4.37    251.97      7.90    119.54     71.21    334.56      0.3530595899     43.0833168000      6.72
2011-06-19T13:02:53Z    282.99     44.62      2.50      7.90   1646.78    840.47    271.52      4.03    252.43      8.29    118.06     70.64    349.92      0.3532768488     43.0833168000      6.11
2011-06-19T13:02:55Z    283.06     42.35      2.54      8.27   1660.65    839.07    270.88      3.85    252.94      8.65    115.82     70.34    360.69      0.3534722328     43.0833854700      6.94
2011-06-19T13:02:57Z    283.23     38.44      2.55      8.61   1670.70    838.05    269.73      3.54    253.48      8.98    114.07     69.85    374.22      0.3536808491     43.0834274300      5.02
2011-06-19T13:02:59Z    283.05     37.74      2.54      8.92   1683.28    836.79    269.32      3.44    254.08      9.27    112.58     69.32    389.70      0.3539038301     43.0834541300      6.29
2011-06-19T13:03:01Z    283.33     31.13      2.51      9.20   1694.35    835.67    267.03      2.89    254.73      9.54    110.99     68.76    405.58      0.3541352749     43.0834922800      5.53
2011-06-19T13:03:03Z    283.14     30.90      2.46      9.47   1707.28    834.37    266.77      2.84    255.44      9.78    109.22     68.26    421.09      0.3543679714     43.0835533100      6.47
2011-06-19T13:03:05Z    283.19     28.76      2.38      9.71   1718.92    833.20    265.88      2.65    256.22     10.00    107.06     67.74    437.16      0.3546172678     43.0836448700      5.82
2011-06-19T13:03:07Z    283.08     28.46      2.28      9.93   1731.33    831.96    265.65      2.61    257.06     10.18    105.50     67.23    453.48      0.3548513949     43.0837097200      6.20
2011-06-19T13:03:09Z    282.98     28.41      2.15     10.12   1743.09    830.78    265.53      2.59    258.00     10.35    104.66     66.48    475.25      0.3551313579     43.0837173500      5.88
2011-06-19T13:03:11Z    282.85     27.06      2.00     10.30   1753.01    829.79    264.79      2.45    259.02     10.49    103.39     65.77    495.98      0.3554101884     43.0837669400      4.96
2011-06-19T13:03:13Z    282.81     26.40      1.82     10.47   1764.48    828.64    264.44      2.38    260.11     10.62    102.63     65.13    516.18      0.3556706011     43.0837822000      5.74
2011-06-19T13:03:15Z    282.69     26.00      1.63     10.62   1777.46    827.34    264.15      2.33    261.28     10.74    101.68     64.49    537.64      0.3559507430     43.0838203400      6.49
2011-06-19T13:03:17Z    282.65     25.24      1.42     10.76   1790.83    826.01    263.74      2.26    262.51     10.86    100.67     63.88    558.93      0.3562304080     43.0838699300      6.68
2011-06-19T13:03:19Z    282.51     24.71      1.19     10.90   1802.10    824.89    263.34      2.19    263.75     10.97     99.86     63.41    576.15      0.3564558029     43.0839119000      5.63
2011-06-19T13:03:21Z    282.50     23.39      0.97     11.04   1814.05    823.70    262.64      2.08    264.99     11.08     99.22     62.98    592.99      0.3566731811     43.0839462300      5.98
2011-06-19T13:03:23Z    282.43     22.84      0.74     11.18   1824.88    822.62    262.29      2.02    266.19     11.20     99.21     62.43    612.78      0.3569132686     43.0839157100      5.42
2011-06-19T13:03:25Z    282.44     21.97      0.53     11.32   1835.77    821.54    261.81      1.95    267.33     11.33     98.68     61.76    636.45      0.3572112620     43.0839347800      5.44
2011-06-19T13:03:27Z    282.36     19.18      0.33     11.46   1847.75    820.35    260.05      1.69    268.36     11.46     98.48     61.01    663.02      0.3575382531     43.0839195300      5.99
2011-06-19T13:03:29Z    282.29     17.42      0.15     11.60   1859.69    819.17    258.81      1.53    269.25     11.60     98.02     60.47    684.61      0.3578100801     43.0839386000      5.97
2011-06-19T13:03:31Z    282.30     14.74      0.00     11.74   1872.08    817.94    256.81      1.30    269.98     11.74     98.27     59.98    705.50      0.3580588102     43.0838851900      6.19
2011-06-19T13:03:33Z    282.42     12.27     -0.11     11.87   1880.79    817.08    254.72      1.09    270.53     11.87     97.95     59.13    735.24      0.3584274352     43.0838851900      4.36
2011-06-19T13:03:35Z    282.22     12.39     -0.19     11.99   1890.79    816.09    254.68      1.09    270.92     11.99     97.60     58.65    755.24      0.3586782515     43.0839004500      5.00
2011-06-19T13:03:37Z    282.37     11.64     -0.24     12.08   1902.10    814.98    254.06      1.03    271.13     12.09     97.42     58.11    778.39      0.3589639664     43.0838928200      5.65
2011-06-19T13:03:39Z    282.27     11.43     -0.25     12.16   1914.31    813.77    253.77      1.01    271.18     12.16     97.48     57.59    801.96      0.3592495918     43.0838584900      6.11
2011-06-19T13:03:41Z    282.17     12.52     -0.23     12.20   1926.57    812.57    254.76      1.10    271.08     12.20     97.42     57.09    825.52      0.3595378995     43.0838394200      6.13
2011-06-19T13:03:43Z    282.29     27.62     -0.18     12.21   1935.60    811.68    264.57      2.46    270.85     12.21     97.42     56.43    852.35      0.3598645031     43.0838089000      4.51
2011-06-19T13:03:45Z    282.25     30.31     -0.11     12.19   1944.60    810.80    265.74      2.69    270.52     12.19     97.08     55.84    877.88      0.3601835668     43.0838241600      4.50
2011-06-19T13:03:47Z    282.23     38.47     -0.02     12.13   1957.30    809.55    268.85      3.42    270.10     12.13     96.99     55.35    902.82      0.3604897559     43.0838127100      6.35
2011-06-19T13:03:49Z    282.36     41.19      0.08     12.05   1966.09    808.70    269.87      3.70    269.60     12.05     96.81     54.65    932.82      0.3608596325     43.0838050800      4.39
2011-06-19T13:03:51Z    282.11     43.23      0.20     11.95   1976.07    807.72    270.30      3.82    269.02     11.96     96.59     54.08    959.90      0.3611952364     43.0838089000      4.99
2011-06-19T13:03:53Z    282.08     47.34      0.33     11.84   1987.23    806.63    271.50      4.19    268.40     11.85     96.23     53.69    981.93      0.3614724874     43.0838394200      5.58
2011-06-19T13:03:55Z    282.14     47.51      0.46     11.73   1996.43    805.74    271.60      4.23    267.74     11.74     96.06     53.32   1001.97      0.3617210388     43.0838470500      4.60
2011-06-19T13:03:57Z    281.92     47.57      0.60     11.62   2008.81    804.53    271.42      4.17    267.04     11.64     95.94     52.91   1026.47      0.3620229065     43.0838432300      6.19
2011-06-19T13:03:59Z    281.90     48.18      0.74     11.53   2019.01    803.54    271.56      4.22    266.33     11.55     95.82     52.61   1045.57      0.3622588217     43.0838432300      5.10
2011-06-19T13:04:01Z    281.87     48.93      0.89     11.46   2028.98    802.58    271.75      4.29    265.57     11.50     95.59     52.22   1068.09      0.3625393212     43.0838623000      4.99
2011-06-19T13:04:03Z    281.85     49.38      1.04     11.43   2039.95    801.51    271.86      4.33    264.82     11.47     95.23     51.99   1085.53      0.3627604544     43.0839080800      5.49
2011-06-19T13:04:05Z    281.88     49.09      1.11     11.42   2051.89    800.35    271.80      4.32    264.45     11.47     95.25     51.96   1095.89      0.3628866673     43.0838966400      5.97
2011-06-19T13:04:07Z    281.71     50.00      1.11     11.42   2063.38    799.24    271.89      4.35    264.45     11.47     95.25     52.19   1095.89      0.3628866673     43.0838966400      5.75
2011-06-19T13:04:09Z    281.84     51.66      1.11     11.42   2077.82    797.85    272.46      4.55    264.45     11.47     95.25     52.47   1095.89      0.3628866673     43.0838966400      7.22
2011-06-19T13:04:11Z    281.87     52.81 -32768.00 -32768.00   2091.10    796.57    272.79      4.66 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.64
2011-06-19T13:04:13Z    282.47     57.85 -32768.00 -32768.00   2102.88    795.44    274.61      5.34 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.89
2011-06-19T13:04:15Z    282.63     63.88      1.80     11.73   2111.03    794.66    276.15      5.98    261.26     11.87     94.47     50.19   1216.66      0.3643808961     43.0839462300      4.08
2011-06-19T13:04:17Z    282.83     63.73      1.93     11.90   2116.87    794.10    276.31      6.05    260.79     12.06     93.99     49.40   1256.12      0.3648734391     43.0840110800      2.92
2011-06-19T13:04:19Z    282.88     62.96      1.98     12.02   2124.56    793.37    276.18      6.00    260.66     12.18     93.88     49.02   1279.95      0.3651674390     43.0840187100      3.85
2011-06-19T13:04:21Z    282.93     62.42      1.99     12.13   2135.08    792.36    276.11      5.98    260.69     12.29     93.39     48.72   1302.88      0.3654570580     43.0841064500      5.26
2011-06-19T13:04:23Z    283.11     64.60      1.95     12.23   2142.90    791.62    276.76      6.27    260.92     12.38     93.06     48.32   1328.28      0.3657737374     43.0841598500      3.91
2011-06-19T13:04:25Z    282.96     66.83      1.87     12.32   2153.63    790.60    277.11      6.44    261.35     12.46     92.82     47.93   1356.18      0.3661194742     43.0841980000      5.37
2011-06-19T13:04:27Z    283.02     66.96      1.75     12.39   2162.21    789.78    277.19      6.48    261.94     12.52     92.53     47.53   1383.02      0.3664527833     43.0842514000      4.29
2011-06-19T13:04:29Z    282.91     66.51      1.59     12.46   2174.27    788.63    276.99      6.40    262.71     12.56     92.28     47.28   1406.31      0.3667415679     43.0842933700      6.03
2011-06-19T13:04:31Z    282.71     66.78      1.40     12.51   2185.82    787.54    276.86      6.34    263.60     12.59     92.12     47.05   1428.70      0.3670182824     43.0843238800      5.78
2011-06-19T13:04:33Z    282.66     66.52      1.19     12.56   2192.98    786.86    276.75      6.30    264.60     12.61     91.85     46.77   1449.62      0.3672779202     43.0843772900      3.58
2011-06-19T13:04:35Z    282.62     66.85      0.96     12.59   2203.44    785.87    276.78      6.32    265.66     12.63     91.71     46.41   1477.87      0.3676260412     43.0844039900      5.23
2011-06-19T13:04:37Z    282.50     67.01      0.71     12.62   2212.84    784.98    276.70      6.29    266.76     12.64     91.71     46.11   1502.53      0.3679287136     43.0843925500      4.70
2011-06-19T13:04:39Z    282.60     66.79      0.48     12.64   2222.40    784.08    276.75      6.32    267.85     12.65     91.63     45.84   1526.00      0.3682176471     43.0844078100      4.78
2011-06-19T13:04:41Z    282.44     67.21      0.25     12.65   2234.02    782.98    276.69      6.30    268.88     12.66     91.70     45.50   1555.60      0.3685803115     43.0843849200      5.81
2011-06-19T13:04:43Z    282.34     67.89      0.03     12.65   2246.75    781.78    276.73      6.33    269.86     12.65     91.75     45.21   1584.01      0.3689284325     43.0843620300      6.37
2011-06-19T13:04:45Z    282.42     68.83     -0.17     12.65   2258.37    780.69    277.01      6.46    270.75     12.65     91.91     44.92   1611.53      0.3692645431     43.0843124400      5.81
2011-06-19T13:04:47Z    282.33     69.37     -0.35     12.63   2269.97    779.60    277.03      6.48    271.58     12.64     91.80     44.71   1635.48      0.3695597351     43.0843353300      5.80
2011-06-19T13:04:49Z    282.12     69.76     -0.51     12.61   2278.65    778.78    276.91      6.43    272.32     12.62     91.86     44.45   1658.84      0.3698458374     43.0843124400      4.34
2011-06-19T13:04:51Z    282.00     69.84     -0.66     12.58   2289.09    777.80    276.81      6.39    272.98     12.60     91.87     44.20   1684.00      0.3701544702     43.0843009900      5.22
2011-06-19T13:04:53Z    281.92     70.70     -0.79     12.56   2300.03    776.77    276.91      6.44    273.60     12.58     91.69     44.01   1706.79      0.3704362512     43.0843467700      5.47
2011-06-19T13:04:55Z    281.90     70.35     -0.91     12.53   2310.13    775.83    276.81      6.41    274.17     12.57     91.66     43.67   1737.80      0.3708172441     43.0843429600      5.05
2011-06-19T13:04:57Z    281.72     71.75     -1.03     12.52   2320.46    774.86    276.92      6.46    274.72     12.56     91.86     43.40   1765.24      0.3711517155     43.0842819200      5.16
2011-06-19T13:04:59Z    281.67     71.86     -1.15     12.53   2329.86    773.98    276.90      6.46    275.25     12.58     91.98     43.12   1792.71      0.3714873791     43.0842399600      4.70
2011-06-19T13:05:01Z    281.71     72.73     -1.27     12.55   2340.90    772.95    277.10      6.56    275.78     12.62     91.98     42.93   1816.58      0.3717803657     43.0842323300      5.52
2011-06-19T13:05:03Z    281.44     73.34     -1.39     12.59   2352.55    771.86    276.97      6.51    276.31     12.67     92.02     42.79   1837.77      0.3720398843     43.0842170700      5.83
2011-06-19T13:05:05Z    281.56     73.35     -1.52     12.66   2362.09    770.97    277.09      6.57    276.86     12.76     91.98     42.66   1856.29      0.3722676635     43.0842208900      4.77
2011-06-19T13:05:07Z    281.34     73.71     -1.66     12.76   2373.33    769.92    276.94      6.51    277.41     12.86     92.16     42.48   1880.81      0.3725659549     43.0841598500      5.62
2011-06-19T13:05:09Z    281.23     74.22     -1.80     12.87   2385.12    768.83    276.93      6.51    277.97     13.00     92.36     42.34   1902.57      0.3728297949     43.0840950000      5.89
2011-06-19T13:05:11Z    281.17     74.46     -1.95     13.00   2395.96    767.82    276.91      6.51    278.55     13.15     92.50     42.06   1933.44      0.3732061386     43.0840377800      5.42
2011-06-19T13:05:13Z    281.05     74.96     -2.12     13.15   2406.41    766.85    276.89      6.51    279.15     13.32     92.44     41.84   1960.36      0.3735375106     43.0840454100      5.22
2011-06-19T13:05:15Z    280.94     74.80     -2.29     13.31   2416.80    765.89    276.76      6.46    279.77     13.50     92.60     41.62   1986.84      0.3738593459     43.0839881900      5.20
2011-06-19T13:05:17Z    280.88     75.37     -2.47     13.47   2428.09    764.84    276.81      6.49    280.41     13.69     92.64     41.42   2013.81      0.3741894066     43.0839614900      5.64
2011-06-19T13:05:19Z    280.81     75.47     -2.66     13.63   2439.17    763.81    276.76      6.48    281.06     13.88     92.77     41.15   2045.92      0.3745806217     43.0839080800      5.54
2011-06-19T13:05:21Z    280.69     75.63     -2.86     13.78   2449.29    762.88    276.68      6.44    281.74     14.07     92.83     40.92   2074.02      0.3749240339     43.0838775600      5.06
2011-06-19T13:05:23Z    280.73     74.04     -3.07     13.92   2460.64    761.83    276.41      6.33    282.43     14.25     92.91     40.71   2103.02      0.3752777576     43.0838356000      5.67
2011-06-19T13:05:25Z    280.66     74.15     -3.27     14.04   2470.60    760.91    276.37      6.32    283.12     14.42     93.04     40.53   2128.09      0.3755822480     43.0837822000      4.98
2011-06-19T13:05:27Z    280.94     73.47     -3.47     14.14   2479.74    760.07    276.50      6.39    283.79     14.56     93.27     40.29   2156.87      0.3759292662     43.0836906400      4.57
2011-06-19T13:05:29Z    280.85     73.55     -3.66     14.23   2494.37    758.72    276.43      6.37    284.42     14.70     93.37     40.14   2185.66      0.3762795031     43.0836410500      7.32
2011-06-19T13:05:31Z    280.58     74.06     -3.84     14.31   2505.26    757.72    276.27      6.30    285.01     14.81     93.55     39.86   2220.19      0.3766976893     43.0835609400      5.45
2011-06-19T13:05:33Z    280.58     73.39     -4.00     14.36   2514.81    756.84    276.14      6.25    285.56     14.91     93.71     39.69   2245.53      0.3770033121     43.0834884600      4.77
2011-06-19T13:05:35Z    280.50     74.26     -4.14     14.40   2526.73    755.75    276.23      6.30    286.03     14.98     93.83     39.50   2274.62      0.3773559034     43.0834312400      5.96
2011-06-19T13:05:37Z    280.50     75.28     -4.25     14.42   2538.67    754.65    276.43      6.40    286.44     15.04     94.15     39.29   2306.37      0.3777337372     43.0832939100      5.97
2011-06-19T13:05:39Z    280.51     76.06     -4.35     14.43   2548.64    753.74    276.58      6.47    286.77     15.07     94.34     39.05   2338.95      0.3781258166     43.0832023600      4.98
2011-06-19T13:05:41Z    280.40     77.02     -4.42     14.43   2560.72    752.64    276.65      6.52    287.04     15.09     94.43     38.90   2366.04      0.3784541190     43.0831527700      6.04
2011-06-19T13:05:43Z    280.61     76.79     -4.48     14.42   2570.45    751.75    276.81      6.60    287.27     15.10     94.62     38.72   2393.76      0.3787857890     43.0830612200      4.87
2011-06-19T13:05:45Z    280.37     77.22     -4.53     14.40   2578.94    750.98    276.66      6.54    287.47     15.10     94.88     38.50   2422.88      0.3791308403     43.0829429600      4.25
2011-06-19T13:05:47Z    280.38     76.02     -4.58     14.38   2590.59    749.91    276.44      6.44    287.66     15.09     94.97     38.35   2450.53      0.3794648051     43.0828819300      5.83
2011-06-19T13:05:49Z    280.44     75.58     -4.62     14.36   2603.11    748.78    276.42      6.44    287.84     15.08     95.09     38.17   2483.16      0.3798588812     43.0828132600      6.26
2011-06-19T13:05:51Z    280.38     76.31     -4.67     14.33   2614.36    747.75    276.50      6.49    288.05     15.07     95.16     37.98   2514.27      0.3802355230     43.0827598600      5.62
2011-06-19T13:05:53Z    280.51     76.22     -4.72     14.30   2626.30    746.67    276.61      6.55    288.27     15.06     95.27     37.83   2543.42      0.3805868328     43.0826911900      5.97
2011-06-19T13:05:55Z    280.55     76.12     -4.78     14.27   2639.15    745.51    276.63      6.57    288.53     15.05     95.44     37.71   2570.99      0.3809150457     43.0825996400      6.42
