                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-26T17:00:42Z    301.61     40.85      1.26     -5.18    880.82    920.37    287.08     10.87    103.70      5.34    272.67     50.25    191.11      0.3479556441     43.0839805600      4.95
2011-06-26T17:00:44Z    301.53     41.31      1.54     -5.14    893.37    919.07    287.19     10.96    106.69      5.37    275.45     50.84    197.41      0.3478866518     43.0840683000      6.28
2011-06-26T17:00:46Z    301.48     41.40      1.78     -5.07    903.46    918.02    287.17     10.96    109.33      5.37    277.38     51.07    203.95      0.3478161693     43.0841369600      5.04
2011-06-26T17:00:48Z    301.28     41.26      1.97     -4.97    915.28    916.80    286.94     10.81    111.63      5.35    279.29     51.08    213.37      0.3477141559     43.0842094400      5.91
2011-06-26T17:00:50Z    301.32     41.36      2.12     -4.86    923.93    915.91    287.01     10.87    113.56      5.30    282.25     50.03    228.81      0.3475540578     43.0843353300      4.33
2011-06-26T17:00:52Z    301.18     38.29      2.22     -4.73    935.23    914.75    285.70      9.98    115.14      5.22    282.47     49.70    241.04      0.3474097550     43.0843696600      5.65
2011-06-26T17:00:54Z    301.04     40.07      2.28     -4.59    944.30    913.81    286.27     10.37    116.43      5.13    281.42     49.01    254.89      0.3472317457     43.0843544000      4.54
2011-06-26T17:00:56Z    301.07     40.03      2.31     -4.46    956.20    912.59    286.29     10.40    117.41      5.02    280.90     49.35    262.00      0.3471405208     43.0843467700      5.95
2011-06-26T17:00:58Z    300.87     40.60      2.31     -4.33    966.39    911.54    286.32     10.43    118.11      4.91    281.11     49.65    267.97      0.3470708132     43.0843658400      5.09
2011-06-26T17:01:00Z    300.92     38.50      2.29     -4.20    976.23    910.52    285.56      9.92    118.63      4.79    281.92     49.74    275.42      0.3469905853     43.0844116200      4.92
2011-06-26T17:01:02Z    300.81     41.03      2.26     -4.08    986.91    909.43    286.44     10.53    119.02      4.67    282.78     49.43    287.59      0.3468557000     43.0844726600      5.34
2011-06-26T17:01:04Z    300.56     41.52      2.25     -4.03    995.29    908.57    286.39     10.51    119.17      4.61    282.96     49.69    292.12      0.3468040228     43.0844879200      4.19
2011-06-26T17:01:06Z    300.49     40.75      2.18     -3.87   1007.46    907.32    286.04     10.28    119.38      4.44    285.37     48.94    310.57      0.3466225266     43.0846405000      6.08
2011-06-26T17:01:08Z    300.44     41.22      2.13     -3.78   1018.86    906.15    286.18     10.39    119.39      4.34    287.00     49.68    312.16      0.3466340601     43.0847206100      5.70
2011-06-26T17:01:10Z    300.60     39.53      2.08     -3.70   1030.22    904.99    285.68     10.06    119.33      4.25    286.68     50.30    314.88      0.3465957344     43.0847129800      5.68
2011-06-26T17:01:12Z    300.98     31.07      2.02     -3.62   1040.22    903.97    282.40      8.07    119.19      4.15    285.79     50.60    319.70      0.3465220034     43.0846824600      5.00
2011-06-26T17:01:14Z    300.96     29.49      1.97     -3.55   1049.98    902.97    281.61      7.66    118.99      4.06    285.57     50.59    327.87      0.3464214504     43.0846939100      4.88
2011-06-26T17:01:16Z    300.89     28.03      1.91     -3.47   1061.24    901.82    280.81      7.26    118.75      3.96    286.11     50.19    341.94      0.3462655842     43.0847549400      5.63
2011-06-26T17:01:18Z    300.84     27.56      1.88     -3.44   1069.75    900.96    280.51      7.11    118.64      3.91    286.22     50.29    347.80      0.3461987078     43.0847740200      4.25
2011-06-26T17:01:20Z    300.90     26.70      1.78     -3.30   1078.27    900.09    280.10      6.92    118.44      3.75    287.48     49.85    360.38      0.3460785747     43.0848732000      4.26
2011-06-26T17:01:22Z    300.81     26.83      1.73     -3.18   1084.63    899.44    280.10      6.92    118.52      3.62    288.29     49.69    367.92      0.3460100293     43.0849380500      3.18
2011-06-26T17:01:24Z    300.72     27.32      1.68     -3.05   1092.59    898.63    280.28      7.02    118.85      3.48    287.95     49.63    375.38      0.3459143937     43.0849418600      3.98
2011-06-26T17:01:26Z    300.71     27.98      1.65     -2.90   1101.29    897.75    280.62      7.19    119.60      3.33    287.98     49.86    379.73      0.3458643556     43.0849533100      4.35
2011-06-26T17:01:28Z    300.62     28.61      1.63     -2.72   1111.90    896.67    280.88      7.33    120.84      3.17    287.86     50.20    383.95      0.3458121121     43.0849609400      5.31
2011-06-26T17:01:30Z    300.67     28.86      1.62     -2.53   1121.76    895.67    281.04      7.42    122.63      3.00    287.40     50.31    390.74      0.3457209170     43.0849533100      4.93
2011-06-26T17:01:32Z    300.33     29.05      1.63     -2.31   1130.36    894.80    280.84      7.32    125.13      2.83    287.43     50.55    394.41      0.3456788063     43.0849647500      4.30
2011-06-26T17:01:34Z    300.31     30.19      1.65     -2.09   1138.33    893.99    281.40      7.62    128.37      2.66    287.93     50.46    402.33      0.3455990851     43.0850143400      3.99
2011-06-26T17:01:36Z    300.23     30.58      1.69     -1.86   1146.24    893.19    281.51      7.69    132.27      2.51    288.45     50.62    406.55      0.3455640376     43.0850601200      3.96
2011-06-26T17:01:38Z    300.20     30.45      1.73     -1.63   1154.61    892.35    281.43      7.65    136.63      2.38    288.99     50.61    413.47      0.3454986215     43.0851097100      4.18
2011-06-26T17:01:40Z    300.08     30.56      1.76     -1.42   1163.86    891.41    281.38      7.63    141.13      2.26    288.82     50.78    418.53      0.3454350531     43.0851173400      4.62
2011-06-26T17:01:42Z    299.97     30.47      1.78     -1.23   1174.34    890.35    281.23      7.56    145.33      2.17    289.17     51.00    423.79      0.3453841805     43.0851516700      5.24
2011-06-26T17:01:44Z    299.90     30.86      1.78     -1.07   1186.80    889.10    281.37      7.64    148.95      2.07    289.73     51.49    426.39      0.3453710377     43.0851936300      6.23
2011-06-26T17:01:46Z    299.79     31.06      1.73     -0.94   1195.29    888.24    281.36      7.65    151.55      1.97    290.31     52.02    424.95      0.3454056382     43.0852279700      4.25
2011-06-26T17:01:48Z    299.77     30.37      1.64     -0.84   1204.78    887.28    281.01      7.47    152.74      1.84    290.51     52.48    425.15      0.3454098105     43.0852394100      4.75
2011-06-26T17:01:50Z    299.63     29.16      1.49     -0.79   1215.85    886.17    280.30      7.12    152.17      1.69    291.41     53.05    424.94      0.3454416394     43.0852966300      5.53
2011-06-26T17:01:52Z    299.60     28.27      1.29     -0.77   1227.84    884.97    279.82      6.90    149.21      1.50    291.85     53.68    423.99      0.3454672098     43.0853195200      6.00
2011-06-26T17:01:54Z    299.59     28.28      1.03     -0.78   1240.65    883.68    279.82      6.91    142.95      1.29    293.12     54.18    425.59      0.3454930782     43.0854034400      6.41
2011-06-26T17:01:56Z    299.44     28.68      0.72     -0.81   1249.62    882.78    279.89      6.95    131.61      1.09    293.33     54.22    431.47      0.3454344571     43.0854377700      4.48
2011-06-26T17:01:58Z    299.33     28.53      0.37     -0.87   1261.49    881.59    279.72      6.88    112.97      0.94    294.15     54.39    437.21      0.3454006314     43.0855102500      5.94
2011-06-26T17:02:00Z    299.20     28.64     -0.02     -0.94   1272.49    880.49    279.67      6.86     88.87      0.94    294.39     54.81    438.24      0.3453982174     43.0855293300      5.50
2011-06-26T17:02:02Z    299.04     29.42     -0.42     -1.02   1282.89    879.45    279.92      6.99     67.77      1.10    294.29     55.15    440.06      0.3453740776     43.0855293300      5.20
2011-06-26T17:02:04Z    298.99     28.83     -0.82     -1.10   1293.75    878.36    279.58      6.83     53.20      1.37    293.23     55.45    442.58      0.3453052640     43.0854721100      5.43
2011-06-26T17:02:06Z    298.94     28.49     -1.21     -1.17   1303.50    877.39    279.36      6.74     43.94      1.68    292.08     55.50    448.40      0.3451973200     43.0854187000      4.88
2011-06-26T17:02:08Z    298.84     28.29     -1.57     -1.22   1316.21    876.12    279.17      6.66     37.95      1.99    290.81     56.07    447.50      0.3451629579     43.0853309600      6.36
2011-06-26T17:02:10Z    298.76     28.21     -1.89     -1.27   1327.32    875.01    279.07      6.62     33.88      2.27    289.79     56.64    445.34      0.3451540172     43.0852584800      5.55
2011-06-26T17:02:12Z    298.67     28.00     -2.15     -1.29   1335.94    874.15    278.89      6.54     30.93      2.51    289.29     57.06    443.83      0.3451554477     43.0852203400      4.31
2011-06-26T17:02:14Z    298.76     27.29     -2.37     -1.30   1346.95    873.06    278.59      6.41     28.76      2.70    288.12     57.51    443.13      0.3451278210     43.0851402300      5.50
2011-06-26T17:02:16Z    298.60     26.93     -2.52     -1.29   1355.17    872.24    278.26      6.27     27.16      2.83    287.42     57.84    442.82      0.3451113999     43.0850944500      4.11
2011-06-26T17:02:18Z    298.52     26.73     -2.61     -1.27   1367.45    871.02    278.08      6.20     25.93      2.90    286.82     58.32    442.06      0.3451035321     43.0850524900      6.14
2011-06-26T17:02:20Z    298.40     26.72     -2.64     -1.23   1378.26    869.95    277.98      6.17     25.00      2.91    286.06     58.65    443.00      0.3450720608     43.0850029000      5.40
2011-06-26T17:02:22Z    298.52     26.95     -2.63     -1.19   1388.33    868.95    278.21      6.28     24.34      2.88    285.18     58.85    445.57      0.3450189233     43.0849494900      5.03
2011-06-26T17:02:24Z    298.30     27.23     -2.57     -1.14   1395.79    868.21    278.17      6.26     23.92      2.81    284.56     58.94    448.57      0.3449681997     43.0849151600      3.73
2011-06-26T17:02:26Z    298.21     27.27     -2.48     -1.09   1406.34    867.16    278.11      6.24     23.70      2.71    283.90     59.21    450.09      0.3449344933     43.0848732000      5.27
2011-06-26T17:02:28Z    298.10     27.62     -2.37     -1.04   1420.31    865.78    278.20      6.30     23.64      2.59    283.00     59.62    450.93      0.3449040949     43.0848121600      6.99
2011-06-26T17:02:30Z    297.98     28.30     -2.24     -0.98   1431.14    864.71    278.44      6.41     23.67      2.45    281.81     59.88    452.57      0.3448597789     43.0847320600      5.42
2011-06-26T17:02:32Z    298.04     28.21     -2.11     -0.93   1439.22    863.92    278.45      6.42     23.69      2.31    281.01     60.07    453.72      0.3448306918     43.0846786500      4.04
2011-06-26T17:02:34Z    297.95     28.26     -1.99     -0.87   1453.03    862.55    278.40      6.41     23.53      2.18    280.93     60.48    454.13      0.3448241055     43.0846748400      6.90
2011-06-26T17:02:36Z    297.74     28.53     -1.89     -0.80   1465.23    861.35    278.36      6.40     22.96      2.06    280.67     61.09    449.62      0.3448738456     43.0846481300      6.10
2011-06-26T17:02:38Z    297.61     28.73     -1.81     -0.73   1473.24    860.56    278.35      6.40     21.89      1.95    280.17     61.47    447.04      0.3448962569     43.0846099900      4.00
2011-06-26T17:02:40Z    297.52     28.86     -1.75     -0.65   1483.75    859.53    278.32      6.40     20.23      1.87    279.49     61.86    445.42      0.3449048698     43.0845603900      5.25
2011-06-26T17:02:42Z    297.59     28.87     -1.72     -0.55   1495.28    858.40    278.40      6.44     17.74      1.81    279.28     61.89    450.91      0.3448349833     43.0845527600      5.76
2011-06-26T17:02:44Z    297.48     28.63     -1.72     -0.44   1503.17    857.62    278.19      6.35     14.39      1.78    278.91     61.97    453.73      0.3447951078     43.0845336900      3.95
2011-06-26T17:02:46Z    297.29     28.95     -1.74     -0.31   1516.22    856.35    278.18      6.36     10.22      1.77    278.94     62.13    457.60      0.3447486460     43.0845413200      6.52
2011-06-26T17:02:48Z    297.34     28.86     -1.79     -0.18   1524.93    855.49    278.18      6.36      5.61      1.80    279.55     62.34    458.03      0.3447529972     43.0845832800      4.36
2011-06-26T17:02:50Z    297.13     29.15     -1.85     -0.02   1536.04    854.40    278.14      6.35      0.75      1.85    279.09     62.53    460.05      0.3447212875     43.0845527600      5.55
2011-06-26T17:02:52Z    297.15     29.16     -1.92      0.14   1550.04    853.03    278.16      6.37    355.93      1.93    278.24     62.62    465.61      0.3446410000     43.0844993600      7.00
2011-06-26T17:02:54Z    296.98     29.41     -2.00      0.31   1559.35    852.12    278.13      6.37    351.17      2.02    277.06     62.90    464.85      0.3446346223     43.0844154400      4.65
2011-06-26T17:02:56Z    296.86     29.75     -2.07      0.48   1571.64    850.92    278.19      6.40    346.85      2.13    276.00     63.45    460.01      0.3446817398     43.0843315100      6.15
2011-06-26T17:02:58Z    296.91     29.94     -2.15      0.66   1581.49    849.97    278.33      6.47    342.98      2.24    275.04     63.89    455.98      0.3447219729     43.0842590300      4.92
2011-06-26T17:03:00Z    296.83     29.98     -2.21      0.82   1593.99    848.75    278.28      6.46    339.53      2.35    274.28     64.36    452.68      0.3447563052     43.0842018100      6.25
2011-06-26T17:03:02Z    296.71     30.22     -2.25      0.99   1605.20    847.66    278.29      6.47    336.35      2.46    273.98     65.05    443.89      0.3448619843     43.0841789200      5.61
2011-06-26T17:03:04Z    296.70     30.37     -2.29      1.14   1613.30    846.87    278.36      6.51    333.59      2.55    273.79     65.53    437.86      0.3449345827     43.0841598500      4.05
2011-06-26T17:03:06Z    296.49     30.48     -2.31      1.27   1627.97    845.45    278.23      6.46    331.27      2.64    272.63     66.08    433.25      0.3449850678     43.0840797400      7.34
2011-06-26T17:03:08Z    296.33     30.71     -2.32      1.38   1640.30    844.25    278.19      6.46    329.31      2.70    271.88     66.23    435.65      0.3449529111     43.0840301500      6.16
2011-06-26T17:03:10Z    296.50     30.28     -2.32      1.47   1649.56    843.35    278.13      6.44    327.58      2.75    271.79     66.33    437.77      0.3449265957     43.0840225200      4.63
2011-06-26T17:03:12Z    296.32     30.23     -2.32      1.56   1658.22    842.52    277.96      6.37    326.10      2.79    271.95     66.55    436.98      0.3449367881     43.0840339700      4.33
2011-06-26T17:03:14Z    296.52     30.29     -2.31      1.62   1668.36    841.54    278.16      6.46    324.92      2.82    271.38     67.04    430.92      0.3450096548     43.0839920000      5.07
2011-06-26T17:03:16Z    296.17     30.51     -2.30      1.68   1677.01    840.70    277.95      6.38    323.90      2.85    270.36     67.50    424.93      0.3450817168     43.0839233400      4.33
2011-06-26T17:03:18Z    296.08     30.61     -2.28      1.72   1684.72    839.96    277.93      6.37    322.99      2.86    269.00     67.97    418.18      0.3451653421     43.0838356000      3.86
2011-06-26T17:03:20Z    296.17     30.69     -2.27      1.77   1694.23    839.04    278.04      6.43    322.12      2.88    268.42     68.39    413.17      0.3452280462     43.0837974500      4.75
2011-06-26T17:03:22Z    296.15     30.72     -2.26      1.81   1702.41    838.25    278.04      6.44    321.27      2.89    267.70     68.82    407.48      0.3453000486     43.0837516800      4.09
2011-06-26T17:03:24Z    295.86     30.89     -2.24      1.86   1710.83    837.44    277.86      6.37    320.31      2.91    267.42     69.25    401.49      0.3453745544     43.0837364200      4.21
2011-06-26T17:03:26Z    295.82     31.07     -2.23      1.91   1721.44    836.42    277.92      6.40    319.37      2.94    267.32     69.68    396.33      0.3454382420     43.0837326000      5.31
2011-06-26T17:03:28Z    295.70     31.51     -2.22      1.97   1734.65    835.15    278.02      6.45    318.45      2.97    265.84     69.82    398.27      0.3454219103     43.0836410500      6.61
2011-06-26T17:03:30Z    295.61     31.46     -2.22      2.03   1741.13    834.52    277.91      6.41    317.55      3.01    264.75     69.82    400.59      0.3454012573     43.0835685700      3.24
2011-06-26T17:03:32Z    295.51     31.49     -2.23      2.10   1753.27    833.36    277.84      6.39    316.74      3.06    264.64     70.23    396.09      0.3454571664     43.0835647600      6.07
2011-06-26T17:03:34Z    295.48     31.67     -2.25      2.17   1764.19    832.31    277.89      6.42    316.11      3.12    263.69     70.58    392.39      0.3455104828     43.0835113500      5.46
2011-06-26T17:03:36Z    295.40     31.62     -2.28      2.23   1771.95    831.57    277.80      6.39    315.70      3.19    263.48     70.93    387.50      0.3455720246     43.0835037200      3.88
2011-06-26T17:03:38Z    295.29     31.73     -2.33      2.28   1781.93    830.61    277.76      6.38    315.55      3.26    262.78     71.08    387.65      0.3455772102     43.0834617600      4.99
2011-06-26T17:03:40Z    295.24     31.56     -2.39      2.32   1790.79    829.76    277.64      6.33    315.76      3.33    262.45     71.47    382.06      0.3456488252     43.0834465000      4.43
2011-06-26T17:03:42Z    295.12     32.04     -2.46      2.35   1798.75    829.00    277.74      6.38    316.31      3.40    262.35     71.88    375.61      0.3457283676     43.0834503200      3.98
2011-06-26T17:03:44Z    295.03     32.57     -2.53      2.35   1805.45    828.36    277.90      6.46    317.17      3.45    260.70     72.38    366.59      0.3458573520     43.0833663900      3.35
2011-06-26T17:03:46Z    294.96     33.85     -2.61      2.33   1813.44    827.60    278.39      6.69    318.28      3.49    258.95     72.63    363.65      0.3459170461     43.0832710300      4.00
2011-06-26T17:03:48Z    294.92     34.26     -2.68      2.28   1821.58    826.82    278.52      6.77    319.57      3.52    257.91     73.04    357.08      0.3460121751     43.0832252500      4.07
2011-06-26T17:03:50Z    295.05     34.41     -2.74      2.22   1829.10    826.11    278.70      6.85    321.02      3.52    257.53     73.25    354.50      0.3460493386     43.0832099900      3.76
2011-06-26T17:03:52Z    294.87     34.33     -2.79      2.14   1838.41    825.22    278.52      6.78    322.54      3.52    256.12     73.60    349.55      0.3461328149     43.0831451400      4.66
2011-06-26T17:03:54Z    294.85     34.50     -2.82      2.05   1849.37    824.18    278.57      6.81    323.99      3.49    254.43     73.73    349.67      0.3461635709     43.0830535900      5.48
2011-06-26T17:03:56Z    294.77     34.58     -2.83      1.96   1858.17    823.34    278.53      6.80    325.27      3.44    252.77     74.02    345.68      0.3462454081     43.0829772900      4.40
2011-06-26T17:03:58Z    294.64     34.19     -2.81      1.88   1867.24    822.48    278.25      6.68    326.31      3.38    252.14     73.98    349.17      0.3462186456     43.0829353300      4.53
2011-06-26T17:04:00Z    294.62     33.99     -2.78      1.81   1876.71    821.58    278.15      6.64    326.97      3.31    250.37     74.25    345.77      0.3463006914     43.0828552200      4.74
2011-06-26T17:04:02Z    294.50     33.79     -2.72      1.76   1882.70    821.01    277.96      6.55    327.18      3.24    249.50     74.33    345.62      0.3463243842     43.0828094500      3.00
2011-06-26T17:04:04Z    294.46     33.01     -2.66      1.73   1892.21    820.11    277.59      6.39    326.89      3.18    248.63     74.42    346.06      0.3463425934     43.0827636700      4.75
2011-06-26T17:04:06Z    294.52     32.39     -2.59      1.74   1900.09    819.36    277.37      6.30    326.10      3.11    247.78     74.50    346.35      0.3463627398     43.0827217100      3.94
2011-06-26T17:04:08Z    294.35     32.57     -2.51      1.76   1908.38    818.58    277.31      6.28    324.86      3.06    246.76     74.74    343.08      0.3464288414     43.0826797500      4.15
2011-06-26T17:04:10Z    294.33     32.47     -2.43      1.81   1916.12    817.85    277.24      6.25    323.26      3.03    245.85     74.74    345.12      0.3464327753     43.0826301600      3.87
2011-06-26T17:04:12Z    294.26     32.47     -2.35      1.88   1923.10    817.19    277.19      6.24    321.39      3.01    245.26     74.77    346.33      0.3464372754     43.0825958300      3.49
2011-06-26T17:04:14Z    294.17     32.48     -2.28      1.95   1933.46    816.21    277.10      6.21    319.51      3.00    244.92     75.01    343.38      0.3464807272     43.0825882000      5.18
2011-06-26T17:04:16Z    294.36     32.65     -2.22      2.02   1940.45    815.55    277.35      6.32    317.73      3.01    243.50     75.34    337.23      0.3465938270     43.0825462300      3.50
2011-06-26T17:04:18Z    293.95     32.76     -2.17      2.09   1951.18    814.54    277.04      6.19    316.15      3.01    242.37     75.49    336.39      0.3466402292     43.0824966400      5.37
2011-06-26T17:04:20Z    294.13     32.63     -2.15      2.12   1959.14    813.79    277.14      6.24    315.45      3.02    241.31     75.56    336.75      0.3466723561     43.0824432400      3.98
2011-06-26T17:04:22Z    293.81     32.82     -2.08      2.17   1966.22    813.12    276.94      6.16    313.86      3.01    240.08     75.74    334.21      0.3467428386     43.0823974600      3.54
2011-06-26T17:04:24Z    293.89     32.92     -2.04      2.18   1974.62    812.33    277.05      6.22    313.14      2.99    238.65     76.04    328.92      0.3468506634     43.0823593100      4.20
2011-06-26T17:04:26Z    293.70     33.10     -2.00      2.16   1982.97    811.54    276.96      6.19    312.70      2.95    237.52     76.26    325.77      0.3469252586     43.0823249800      4.18
2011-06-26T17:04:28Z    293.77     33.35     -1.95      2.13   1989.66    810.91    277.13      6.27    312.44      2.89    237.06     76.30    326.24      0.3469375670     43.0823020900      3.35
2011-06-26T17:04:30Z    293.61     33.44     -1.89      2.08   1998.27    810.11    277.03      6.23    312.25      2.81    235.85     76.45    324.68      0.3470005095     43.0822601300      4.30
2011-06-26T17:04:32Z    293.66     33.37     -1.82      2.01   2007.31    809.26    277.04      6.24    312.06      2.71    234.74     76.63    322.45      0.3470669091     43.0822258000      4.52
2011-06-26T17:04:34Z    293.58     33.03     -1.74      1.94   2017.41    808.31    276.83      6.15    311.87      2.60    233.54     76.85    319.20      0.3471474946     43.0821914700      5.05
2011-06-26T17:04:36Z    293.36     33.44     -1.65      1.87   2026.68    807.44    276.81      6.16    311.52      2.50    232.29     77.20    312.60      0.3472631574     43.0821800200      4.63
2011-06-26T17:04:38Z    293.29     34.24     -1.56      1.80   2037.84    806.40    277.08      6.29    310.97      2.39    231.78     77.06    318.60      0.3472261429     43.0821266200      5.58
2011-06-26T17:04:40Z    293.14     35.29     -1.47      1.74   2046.99    805.54    277.38      6.43    310.21      2.28    230.81     76.86    325.88      0.3471985459     43.0820465100      4.58
2011-06-26T17:04:42Z    293.04     35.43     -1.39      1.70   2057.01    804.60    277.35      6.42    309.32      2.19    230.09     77.01    324.24      0.3472456634     43.0820274400      5.01
2011-06-26T17:04:44Z    292.92     35.54     -1.31      1.66   2070.27    803.37    277.28      6.40    308.31      2.12    229.49     77.26    320.77      0.3473049700     43.0820236200      6.63
2011-06-26T17:04:46Z    292.80     35.74     -1.25      1.64   2079.71    802.49    277.26      6.40    307.40      2.06    229.18     77.49    317.06      0.3473533392     43.0820350600      4.72
2011-06-26T17:04:48Z    292.83     36.16     -1.21      1.62   2087.20    801.79    277.45      6.49    306.65      2.02    229.08     77.63    315.10      0.3473760486     43.0820426900      3.74
2011-06-26T17:04:50Z    292.67     36.41     -1.18      1.62   2097.40    800.84    277.41      6.48    306.15      2.01    228.77     77.67    316.07      0.3473808467     43.0820236200      5.10
2011-06-26T17:04:52Z    292.59     36.82     -1.18      1.62   2104.38    800.19    277.50      6.52    306.07      2.01    228.59     77.82    313.62      0.3474115431     43.0820312500      3.49
2011-06-26T17:04:54Z    292.53     37.00     -1.21      1.63   2112.35    799.45    277.51      6.53    306.60      2.03    227.92     78.10    308.00      0.3474927843     43.0820426900      3.98
2011-06-26T17:04:56Z    292.57     37.27     -1.25      1.62   2119.44    798.79    277.65      6.60    307.63      2.05    227.19     78.12    309.01      0.3475160003     43.0820083600      3.55
2011-06-26T17:04:58Z    292.56     37.11     -1.31      1.62   2127.51    798.04    277.58      6.58    309.00      2.09    226.43     78.08    311.64      0.3475272357     43.0819664000      4.04
2011-06-26T17:05:00Z    292.32     37.59     -1.39      1.61   2136.52    797.20    277.55      6.57    310.70      2.13    224.62     78.27    308.38      0.3476400971     43.0819244400      4.50
2011-06-26T17:05:02Z    292.32     37.79     -1.43      1.61   2145.48    796.37    277.62      6.61    311.63      2.15    224.61     78.39    306.97      0.3476526737     43.0819320700      4.48
2011-06-26T17:05:04Z    292.17     38.34     -1.55      1.59   2157.04    795.30    277.70      6.65    314.25      2.21    223.59     78.68    301.41      0.3477479815     43.0819358800      5.78
2011-06-26T17:05:06Z    292.02     38.54     -1.61      1.57   2169.41    794.15    277.64      6.63    315.79      2.25    223.12     78.79    300.82      0.3477748036     43.0819244400      6.18
2011-06-26T17:05:08Z    291.92     37.98     -1.67      1.56   2178.78    793.29    277.35      6.50    317.00      2.28    221.27     78.62    307.40      0.3478100300     43.0818214400      4.69
2011-06-26T17:05:10Z    291.83     38.18     -1.70      1.55   2188.65    792.38    277.34      6.50    317.65      2.30    220.62     78.70    307.38      0.3478424251     43.0817985500      4.93
2011-06-26T17:05:12Z    291.74     38.28     -1.70      1.55   2201.28    791.21    277.30      6.49    317.75      2.30    220.60     78.58    313.18      0.3477973044     43.0817604100      6.32
2011-06-26T17:05:14Z    291.69     38.31     -1.68      1.56   2208.39    790.55    277.26      6.48    317.21      2.29    220.04     78.43    318.70      0.3477823734     43.0817031900      3.55
2011-06-26T17:05:16Z    291.70     38.64     -1.63      1.58   2218.80    789.59    277.40      6.55    315.85      2.27    218.93     78.49    319.32      0.3478362560     43.0816650400      5.21
