                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-01T20:00:04Z    290.87     41.40     -1.92     -0.93    885.59    918.51    277.63      5.71     25.83      2.13    212.98     71.82     77.06      0.3497849107     43.0833168000      5.48
2011-07-01T20:00:06Z    290.75     41.62     -1.91     -0.85    898.82    917.09    277.60      5.71     23.94      2.09    214.09     72.28     79.18      0.3497550786     43.0833091700      6.61
2011-07-01T20:00:08Z    290.65     41.77     -1.91     -0.78    911.84    915.69    277.56      5.70     22.15      2.06    214.84     72.15     83.98      0.3497108221     43.0832786600      6.51
2011-07-01T20:00:10Z    290.52     41.99     -1.90     -0.71    923.22    914.47    277.52      5.69     20.61      2.03    213.29     73.08     82.83      0.3497417271     43.0832786600      5.69
2011-07-01T20:00:12Z    290.41     42.15     -1.89     -0.67    937.09    912.98    277.47      5.68     19.55      2.01    211.34     72.26     91.53      0.3497152925     43.0831947300      6.94
2011-07-01T20:00:14Z    290.31     42.38     -1.89     -0.65    949.07    911.70    277.46      5.68     18.94      2.00    209.29     71.84     97.79      0.3497124016     43.0831337000      5.99
2011-07-01T20:00:16Z    290.19     42.63     -1.88     -0.63    961.02    910.42    277.43      5.68     18.66      1.98    210.19     72.14     99.92      0.3496828973     43.0831222500      5.98
2011-07-01T20:00:18Z    290.08     42.89     -1.87     -0.63    972.99    909.15    277.42      5.68     18.55      1.97    210.66     71.32    108.89      0.3496181965     43.0830574000      5.98
2011-07-01T20:00:20Z    289.96     43.20     -1.86     -0.62    986.57    907.70    277.41      5.68     18.53      1.96    209.34     71.18    114.36      0.3496118188     43.0830040000      6.79
2011-07-01T20:00:22Z    289.85     43.51     -1.84     -0.61    998.38    906.44    277.42      5.69     18.44      1.94    209.11     71.07    119.17      0.3495880663     43.0829620400      5.91
2011-07-01T20:00:24Z    289.73     43.78     -1.82     -0.59   1009.39    905.27    277.39      5.69     18.09      1.91    209.84     71.19    122.08      0.3495540917     43.0829467800      5.51
2011-07-01T20:00:26Z    289.63     44.19     -1.78     -0.56   1022.42    903.88    277.44      5.72     17.45      1.87    210.16     70.89    128.65      0.3495062292     43.0828971900      6.51
2011-07-01T20:00:28Z    289.50     44.64     -1.74     -0.51   1035.21    902.52    277.47      5.74     16.43      1.81    208.18     71.02    132.11      0.3495337367     43.0828514100      6.40
2011-07-01T20:00:30Z    289.39     44.91     -1.67     -0.45   1047.35    901.24    277.45      5.74     14.96      1.72    209.33     72.03    128.57      0.3495266438     43.0828895600      6.07
2011-07-01T20:00:32Z    289.28     45.21     -1.58     -0.36   1060.56    899.84    277.44      5.75     12.93      1.62    208.48     71.54    136.74      0.3494993150     43.0828170800      6.61
2011-07-01T20:00:34Z    289.16     45.56     -1.47     -0.27   1073.93    898.42    277.44      5.75     10.46      1.50    207.57     71.35    142.74      0.3494886160     43.0827598600      6.69
2011-07-01T20:00:36Z    289.03     45.95     -1.34     -0.17   1085.35    897.22    277.44      5.76      7.40      1.35    206.94     71.49    145.43      0.3494909406     43.0827331500      5.71
2011-07-01T20:00:38Z    288.91     46.43     -1.19     -0.07   1098.65    895.81    277.48      5.79      3.56      1.19    207.82     71.49    149.91      0.3494409025     43.0827064500      6.65
2011-07-01T20:00:40Z    288.80     46.82     -1.02      0.02   1111.62    894.44    277.50      5.80    358.94      1.02    206.31     71.24    156.49      0.3494480848     43.0826377900      6.48
2011-07-01T20:00:42Z    288.66     47.13     -0.83      0.10   1125.50    892.98    277.46      5.80    353.45      0.84    204.77     72.03    153.88      0.3495084345     43.0826416000      6.94
2011-07-01T20:00:44Z    288.52     47.85     -0.64      0.16   1139.77    891.48    277.56      5.85    346.09      0.66    206.52     71.89    159.88      0.3494232893     43.0826110800      7.13
2011-07-01T20:00:46Z    288.43     48.76     -0.43      0.19   1150.75    890.32    277.75      5.93      0.00      0.47    205.49     71.83    164.01      0.3494332135     43.0825691200      5.49
2011-07-01T20:00:48Z    288.39     51.29     -0.23      0.21   1162.87    889.05    278.43      6.23      0.00      0.31    203.99     72.38    162.62      0.3494881392     43.0825614900      6.06
2011-07-01T20:00:50Z    288.29     52.18     -0.03      0.20   1176.34    887.64    278.58      6.31      0.00      0.20    202.86     73.16    159.01      0.3495413661     43.0825805700      6.74
2011-07-01T20:00:52Z    288.12     51.44      0.16      0.18   1190.27    886.18    278.22      6.17      0.00      0.24    201.84     74.20    152.62      0.3496026397     43.0826263400      6.97
2011-07-01T20:00:54Z    288.00     52.79      0.34      0.13   1203.81    884.76    278.48      6.29      0.00      0.36    201.13     74.85    149.72      0.3496372700     43.0826416000      6.77
2011-07-01T20:00:56Z    287.89     53.78      0.49      0.09   1216.67    883.42    278.65      6.37      0.00      0.50    201.79     75.67    144.51      0.3496412635     43.0826911900      6.43
2011-07-01T20:00:58Z    287.78     53.34      0.63      0.04   1227.72    882.27    278.42      6.28    183.74      0.63    200.64     76.17    142.02      0.3496851325     43.0827026400      5.52
2011-07-01T20:01:00Z    287.63     53.85      0.75     -0.00   1241.79    880.80    278.43      6.29    179.96      0.75    202.31     76.64    140.33      0.3496458828     43.0827331500      7.03
2011-07-01T20:01:02Z    287.54     54.26      0.84     -0.03   1252.91    879.64    278.45      6.31    178.10      0.84    204.63     76.77    141.50      0.3495757878     43.0827407800      5.56
2011-07-01T20:01:04Z    287.40     54.14      0.91     -0.03   1265.46    878.33    278.28      6.25    178.02      0.92    207.12     76.89    143.06      0.3494990468     43.0827522300      6.27
2011-07-01T20:01:06Z    287.27     53.89      0.97     -0.02   1278.52    876.98    278.10      6.18    179.05      0.97    207.95     76.53    150.27      0.3494350612     43.0827064500      6.53
2011-07-01T20:01:08Z    287.12     54.45      1.00     -0.00   1292.00    875.58    278.10      6.19    179.93      1.00    207.83     76.89    149.31      0.3494439125     43.0827102700      6.74
2011-07-01T20:01:10Z    287.02     54.85      1.04      0.08   1303.03    874.43    278.12      6.21    184.48      1.04    206.47     77.72    141.88      0.3495232463     43.0827560400      5.51
2011-07-01T20:01:12Z    286.90     54.88      1.05      0.16   1317.59    872.92    278.01      6.17    188.90      1.06    208.06     78.36    137.31      0.3495068252     43.0828094500      7.28
2011-07-01T20:01:14Z    286.83     57.56      1.06      0.26   1328.65    871.78    278.63      6.46    193.76      1.09    209.07     78.96    132.19      0.3495113552     43.0828590400      5.53
2011-07-01T20:01:16Z    286.72     57.92      1.05      0.36   1341.52    870.45    278.62      6.46    199.02      1.11    208.27     79.64    126.26      0.3495656550     43.0828971900      6.43
2011-07-01T20:01:18Z    286.57     58.13      1.05      0.42   1354.78    869.08    278.53      6.43    201.70      1.13    209.32     79.45    131.03      0.3495121300     43.0828704800      6.63
2011-07-01T20:01:20Z    286.46     58.72      1.02      0.57   1364.74    868.05    278.57      6.46    209.46      1.17    209.69     79.51    132.14      0.3494962752     43.0828666700      4.98
2011-07-01T20:01:22Z    286.36     59.06      0.99      0.67   1379.34    866.55    278.56      6.46    214.10      1.20    207.60     79.60    133.74      0.3495390117     43.0828323400      7.30
2011-07-01T20:01:24Z    286.23     59.44      0.96      0.76   1389.34    865.52    278.53      6.46    218.05      1.23    205.71     80.31    126.01      0.3496286571     43.0828781100      5.00
2011-07-01T20:01:26Z    286.14     59.78      0.93      0.83   1400.03    864.42    278.53      6.47    221.53      1.24    207.51     81.07    117.75      0.3496321440     43.0829582200      5.35
2011-07-01T20:01:28Z    286.02     60.14      0.90      0.89   1412.56    863.13    278.50      6.47    224.47      1.26    206.82     81.24    117.39      0.3496495783     43.0829582200      6.26
2011-07-01T20:01:30Z    285.90     60.52      0.88      0.93   1424.88    861.87    278.48      6.47    226.59      1.28    207.16     81.69    113.00      0.3496665657     43.0829963700      6.16
2011-07-01T20:01:32Z    285.79     60.83      0.85      0.95   1436.04    860.72    278.45      6.46    228.11      1.28    206.19     82.10    108.98      0.3497094214     43.0830192600      5.58
2011-07-01T20:01:34Z    285.66     61.24      0.84      0.97   1449.36    859.36    278.42      6.46    229.17      1.28    204.74     82.54    104.49      0.3497629464     43.0830459600      6.66
2011-07-01T20:01:36Z    285.56     61.57      0.83      0.97   1460.44    858.23    278.40      6.46    229.39      1.27    205.53     82.18    111.13      0.3497118056     43.0829963700      5.54
2011-07-01T20:01:38Z    285.45     62.02      0.83      0.95   1472.97    856.94    278.40      6.47    228.83      1.27    205.19     82.69    105.40      0.3497491777     43.0830421400      6.26
2011-07-01T20:01:40Z    285.32     62.40      0.84      0.93   1484.68    855.75    278.37      6.47    227.83      1.26    204.74     82.77    105.74      0.3497565687     43.0830345200      5.86
2011-07-01T20:01:42Z    285.19     62.75      0.87      0.90   1497.49    854.44    278.33      6.46    226.06      1.25    203.49     82.82    106.66      0.3497780263     43.0830192600      6.40
2011-07-01T20:01:44Z    285.09     62.81      0.90      0.86   1507.11    853.46    278.24      6.43    223.63      1.25    199.88     83.13    103.22      0.3498689830     43.0830268900      4.81
2011-07-01T20:01:46Z    285.02     63.27      0.95      0.82   1518.33    852.32    278.28      6.46    220.87      1.25    200.94     83.48     99.11      0.3498651087     43.0830650300      5.61
2011-07-01T20:01:48Z    284.90     63.64      1.00      0.77   1531.64    850.97    278.25      6.46    217.68      1.26    200.05     83.83     95.14      0.3498994410     43.0830955500      6.66
2011-07-01T20:01:50Z    284.77     64.05      1.06      0.72   1543.50    849.76    278.22      6.45    214.09      1.28    199.64     83.67     98.94      0.3498916626     43.0830612200      5.93
2011-07-01T20:01:52Z    284.67     64.66      1.13      0.67   1555.05    848.59    278.26      6.48    210.55      1.31    198.37     83.88     96.86      0.3499251008     43.0830726600      5.77
2011-07-01T20:01:54Z    284.58     65.21      1.20      0.61   1567.11    847.37    278.29      6.51    207.12      1.34    198.47     84.23     92.53      0.3499400318     43.0831108100      6.03
2011-07-01T20:01:56Z    284.47     65.92      1.27      0.57   1579.60    846.10    278.34      6.54    204.00      1.39    200.96     84.64     87.08      0.3499174118     43.0831680300      6.25
2011-07-01T20:01:58Z    284.38     66.71      1.36      0.53   1592.07    844.84    278.43      6.59    201.22      1.46    202.75     84.59     89.12      0.3498767316     43.0831604000      6.24
2011-07-01T20:02:00Z    284.25     67.27      1.46      0.49   1603.51    843.68    278.42      6.60    198.71      1.54    200.88     84.90     85.00      0.3499280512     43.0831832900      5.72
2011-07-01T20:02:02Z    284.14     68.37      1.56      0.47   1616.40    842.38    278.56      6.68    196.61      1.63    203.16     85.33     78.92      0.3499187529     43.0832481400      6.45
2011-07-01T20:02:04Z    284.03     69.01      1.68      0.45   1625.84    841.43    278.59      6.70    194.87      1.73    205.60     85.37     78.91      0.3498812914     43.0832595800      4.72
2011-07-01T20:02:06Z    283.93     69.48      1.80      0.43   1636.33    840.37    278.59      6.71    193.43      1.85    203.91     85.42     78.87      0.3499073684     43.0832519500      5.25
2011-07-01T20:02:08Z    283.83     70.20      1.94      0.42   1649.79    839.02    278.64      6.74    192.18      1.99    202.83     85.86     72.29      0.3499555290     43.0833015400      6.73
2011-07-01T20:02:10Z    283.72     72.42      2.09      0.41   1665.85    837.40    278.98      6.92    191.20      2.13    204.02     86.07     69.69      0.3499516845     43.0833282500      8.03
2011-07-01T20:02:12Z    283.60     73.70      2.25      0.42   1681.49    835.84    279.11      7.01    190.53      2.29    201.97     86.34     65.92      0.3499971330     43.0833511400      7.82
2011-07-01T20:02:14Z    283.48     74.63      2.41      0.42   1694.15    834.57    279.18      7.05    189.94      2.45    201.18     86.92     56.11      0.3500510454     43.0834274300      6.33
2011-07-01T20:02:16Z    283.38     75.45      2.56      0.43   1705.36    833.45    279.25      7.10    189.48      2.60    204.34     87.11     53.30      0.3500301540     43.0834617600      5.60
2011-07-01T20:02:18Z    283.37     77.29      2.71      0.45   1718.55    832.13    279.58      7.28    189.34      2.74    209.21     87.31     50.23      0.3499989808     43.0835037200      6.60
2011-07-01T20:02:20Z    283.28     78.45      2.83      0.47   1730.55    830.93    279.71      7.36    189.40      2.87    206.11     87.63     44.73      0.3500582576     43.0835380600      6.00
2011-07-01T20:02:22Z    283.20     78.63      2.93      0.50   1742.30    829.76    279.67      7.35    189.60      2.97    214.03     87.97     38.78      0.3500334918     43.0836105300      5.88
2011-07-01T20:02:24Z    283.13     78.64      3.00      0.53   1753.75    828.62    279.60      7.32    190.05      3.04    222.18     88.08     37.00      0.3499949276     43.0836525000      5.73
2011-07-01T20:02:26Z    283.10     78.76      3.03      0.58   1765.45    827.45    279.59      7.33    190.88      3.08    227.13     88.36     31.97      0.3500123024     43.0837059000      5.85
2011-07-01T20:02:28Z    283.11     79.62      3.02      0.64   1778.18    826.19    279.76      7.42    192.04      3.09    235.34     88.75     24.68      0.3500506878     43.0837745700      6.37
2011-07-01T20:02:30Z    283.16     80.97      2.98      0.71   1790.90    824.93    280.05      7.59    193.43      3.07    272.47     89.13     17.32      0.3500875235     43.0839080800      6.36
2011-07-01T20:02:32Z    283.27     83.75      2.91      0.79   1806.81    823.35    280.65      7.93    195.15      3.01    292.50     88.86     22.92      0.3500399590     43.0839805600      7.95
2011-07-01T20:02:34Z    283.33     85.85      2.81      0.87   1819.62    822.09    281.08      8.17    197.29      2.94    311.54     88.91     22.16      0.3500963449     43.0840339700      6.40
2011-07-01T20:02:36Z    283.38     87.21      2.70      0.97   1833.73    820.70    281.36      8.35    199.74      2.87    321.85     88.78     25.11      0.3501094878     43.0840759300      7.06
2011-07-01T20:02:38Z    283.38     87.44      2.58      1.06   1847.02    819.39    281.40      8.38    202.26      2.79    327.31     88.47     32.05      0.3500874341     43.0841445900      6.64
2011-07-01T20:02:40Z    283.56     88.49      2.46      1.14   1859.44    818.17    281.75      8.60    204.88      2.71    329.84     88.44     32.96      0.3500966132     43.0841560400      6.21
2011-07-01T20:02:42Z    283.70     89.83      2.35      1.22   1870.74    817.06    282.11      8.82    207.47      2.64    342.95     88.65     28.82      0.3501962125     43.0841484100      5.65
2011-07-01T20:02:44Z    283.96     90.36      2.25      1.29   1878.66    816.29    282.45      9.04    209.79      2.59    357.65     88.50     32.24      0.3502837718     43.0841903700      3.96
2011-07-01T20:02:46Z    284.10     89.48      2.16      1.34   1890.33    815.15    282.44      9.04    211.82      2.54    358.10     88.27     37.52      0.3502846956     43.0842361500      5.83
2011-07-01T20:02:48Z    284.09     88.53      2.09      1.38   1904.04    813.82    282.28      8.95    213.49      2.51    355.28     88.19     39.51      0.3502600789     43.0842552200      6.86
2011-07-01T20:02:50Z    283.98     88.01      2.04      1.41   1916.69    812.59    282.08      8.85    214.68      2.48      5.39     87.96     45.18      0.3503520787     43.0843048100      6.33
2011-07-01T20:02:52Z    283.91     88.31      2.01      1.42   1928.62    811.43    282.06      8.85    215.11      2.46      8.85     88.02     44.12      0.3503833711     43.0842933700      5.96
2011-07-01T20:02:54Z    283.87     88.06      1.95      1.42   1942.23    810.11    281.98      8.82    216.01      2.42      7.00     87.52     55.88      0.3503836691     43.0844001800      6.81
2011-07-01T20:02:56Z    283.88     87.84      1.92      1.41   1955.63    808.81    281.95      8.81    216.33      2.39     11.81     87.37     60.01      0.3504508734     43.0844268800      6.70
2011-07-01T20:02:58Z    284.08     86.93      1.89      1.40   1965.89    807.82    281.99      8.85    216.49      2.35     13.99     87.02     68.46      0.3505032659     43.0844993600      5.13
2011-07-01T20:03:00Z    284.08     86.41      1.84      1.38   1978.47    806.60    281.91      8.81    216.73      2.30     15.79     86.57     79.50      0.3505656719     43.0845871000      6.29
2011-07-01T20:03:02Z    284.09     85.91      1.79      1.36   1987.66    805.71    281.83      8.77    217.29      2.25     13.04     86.47     82.46      0.3505284786     43.0846214300      4.60
2011-07-01T20:03:04Z    284.03     85.85      1.72      1.35   1999.46    804.58    281.76      8.74    218.17      2.19     16.50     86.44     83.79      0.3505923152     43.0846214300      5.90
2011-07-01T20:03:06Z    283.97     85.63      1.65      1.35   2009.44    803.62    281.66      8.69    219.33      2.14     17.40     86.32     87.34      0.3506207764     43.0846519500      4.99
2011-07-01T20:03:08Z    283.92     85.28      1.57      1.36   2020.66    802.54    281.55      8.64    221.01      2.08     18.12     86.00     95.89      0.3506661952     43.0847206100      5.61
2011-07-01T20:03:10Z    283.82     84.94      1.47      1.39   2032.69    801.38    281.40      8.57    223.46      2.03     16.36     86.01     96.29      0.3506329954     43.0847320600      6.01
2011-07-01T20:03:12Z    283.84     83.68      1.36      1.44   2043.75    800.32    281.20      8.46    226.53      1.98     18.07     86.07     95.61      0.3506641388     43.0847168000      5.53
2011-07-01T20:03:14Z    283.77     82.90      1.25      1.50   2054.92    799.25    280.99      8.35    230.14      1.96     19.96     86.11     95.55      0.3507004976     43.0847091700      5.59
2011-07-01T20:03:16Z    283.75     81.13      1.13      1.58   2068.05    798.00    280.66      8.17    234.51      1.95     18.89     85.57    109.74      0.3507362008     43.0848350500      6.57
2011-07-01T20:03:18Z    283.79     77.81      1.07      1.64   2081.12    796.75    280.08      7.87    236.91      1.95     21.27     85.66    108.53      0.3507835269     43.0848121600      6.53
2011-07-01T20:03:20Z    283.79     75.02      0.86      1.82   2093.68    795.55    279.56      7.59    244.60      2.02     23.74     85.42    115.58      0.3508714736     43.0848541300      6.28
2011-07-01T20:03:22Z    283.74     73.90      0.72      1.97   2105.14    794.46    279.29      7.47    249.95      2.09     24.27     85.48    115.05      0.3508807421     43.0848426800      5.73
2011-07-01T20:03:24Z    283.69     72.70      0.56      2.13   2118.09    793.23    279.01      7.33    255.26      2.20     26.38     85.62    112.44      0.3509135246     43.0848083500      6.48
2011-07-01T20:03:26Z    283.64     71.19      0.39      2.31   2130.39    792.06    278.65      7.16    260.41      2.35     27.31     85.45    117.72      0.3509632647     43.0848426800      6.15
2011-07-01T20:03:28Z    283.55     70.53      0.21      2.50   2142.07    790.95    278.44      7.07    265.26      2.51     26.82     85.37    120.84      0.3509695232     43.0848693800      5.84
2011-07-01T20:03:30Z    283.56     67.67      0.01      2.71   2152.70    789.94    277.85      6.79    269.89      2.71     27.75     85.53    117.33      0.3509709537     43.0848350500      5.31
2011-07-01T20:03:32Z    283.57     64.48     -0.21      2.92   2163.94    788.88    277.17      6.48    274.11      2.93     31.62     85.59    116.62      0.3510509729     43.0847930900      5.62
2011-07-01T20:03:34Z    283.55     61.17     -0.43      3.14   2176.05    787.73    276.41      6.14    277.86      3.17     35.51     85.49    120.27      0.3511579037     43.0847816500      6.06
2011-07-01T20:03:36Z    283.45     60.84     -0.67      3.35   2187.72    786.63    276.24      6.08    281.28      3.42     39.73     85.17    129.92      0.3513197303     43.0848007200      5.83
2011-07-01T20:03:38Z    283.39     59.55     -0.91      3.56   2198.36    785.62    275.89      5.94    284.40      3.68     40.05     84.89    138.48      0.3513943553     43.0848541300      5.32
2011-07-01T20:03:40Z    283.32     58.51     -1.16      3.77   2210.79    784.45    275.57      5.81    287.13      3.95     42.56     84.98    136.99      0.3514379859     43.0848083500      6.21
2011-07-01T20:03:42Z    283.22     58.80     -1.41      3.99   2221.97    783.40    275.54      5.81    289.42      4.23     46.36     84.78    143.53      0.3515756726     43.0847930900      5.59
2011-07-01T20:03:44Z    283.11     58.88     -1.64      4.19   2232.23    782.43    275.46      5.78    291.34      4.50     49.81     84.55    150.74      0.3517142236     43.0847740200      5.13
2011-07-01T20:03:46Z    283.41     43.43     -1.86      4.39   2246.48    781.09    271.54      4.35    292.91      4.77     51.87     84.53    152.92      0.3517771959     43.0847511300      7.12
2011-07-01T20:03:48Z    283.66     31.14     -2.06      4.60   2257.41    780.07    267.33      3.17    294.12      5.04     54.69     84.36    158.68      0.3518901467     43.0847244300      5.46
2011-07-01T20:03:50Z    283.85     22.69     -2.23      4.80   2267.38    779.13    263.40      2.33    294.95      5.29     59.51     84.35    160.01      0.3519932628     43.0846290600      4.99
2011-07-01T20:03:52Z    284.02     17.57     -2.31      4.90   2275.52    778.37    260.35      1.83    295.21      5.42     61.35     84.12    167.17      0.3521016240     43.0846214300      4.07
2011-07-01T20:03:54Z    284.38     10.51     -2.49      5.21   2285.89    777.40    254.45      1.12    295.57      5.77     64.81     83.63    182.51      0.3523281515     43.0845985400      5.18
2011-07-01T20:03:56Z    284.62      7.03     -2.57      5.41   2299.18    776.16    250.00      0.76    295.44      5.99     70.30     83.62    184.16      0.3524292111     43.0844574000      6.64
2011-07-01T20:03:58Z    284.88      2.43     -2.63      5.61   2311.47    775.02    238.78      0.27    295.09      6.19     73.08     83.64    185.01      0.3524737060     43.0843849200      6.14
2011-07-01T20:04:00Z    284.93      2.38     -2.65      5.80   2321.90    774.05    238.60      0.26    294.55      6.38     76.11     83.42    192.60      0.3525960743     43.0843162500      5.22
2011-07-01T20:04:02Z    284.84      2.54     -2.65      5.99   2336.66    772.68    239.22      0.28    293.87      6.55     78.87     83.04    205.71      0.3527787626     43.0842590300      7.38
2011-07-01T20:04:04Z    284.77      2.66     -2.63      6.15   2349.26    771.51    239.66      0.29    293.13      6.69     80.44     82.48    224.25      0.3530156612     43.0842361500      6.30
2011-07-01T20:04:06Z    284.72      2.89     -2.61      6.23   2362.75    770.27    240.48      0.32    292.77      6.76     81.06     82.42    227.82      0.3530637324     43.0842170700      6.74
2011-07-01T20:04:08Z    284.68      3.01     -2.61      6.23   2374.01    769.23    240.85      0.33    292.77      6.76     81.06     82.47    227.82      0.3530637324     43.0842170700      5.63
2011-07-01T20:04:10Z    284.63      2.91     -2.52      6.51   2385.94    768.13    240.48      0.32    291.19      6.98     86.72     81.63    255.33      0.3534304500     43.0840301500      5.96
2011-07-01T20:04:12Z    284.57      3.48     -2.49      6.57   2397.61    767.05    242.29      0.38    290.74      7.02     87.35     81.32    266.57      0.3535701334     43.0840110800      5.84
2011-07-01T20:04:14Z    284.52      5.48     -2.49      6.57   2406.46    766.24    247.15      0.60    290.74      7.02     87.35     81.37    266.57      0.3535701334     43.0840110800      4.42
2011-07-01T20:04:16Z    284.57      4.07     -2.44      6.58   2396.10    767.19    243.95      0.44    290.38      7.02     88.93     80.66    287.15      0.3538258076     43.0839500400     -5.18
2011-07-01T20:04:18Z    284.63      3.01     -2.43      6.52   2381.46    768.54    240.82      0.33    290.44      6.96     90.10     79.92    307.74      0.3540791869     43.0838966400     -7.32
2011-07-01T20:04:20Z    284.71      3.18     -2.43      6.44   2370.82    769.52    241.45      0.35    290.66      6.88     90.82     79.54    317.64      0.3542003930     43.0838584900     -5.32
2011-07-01T20:04:22Z    284.76      3.30     -2.43      6.33   2360.48    770.48    241.87      0.36    291.03      6.78     91.79     78.92    334.80      0.3544094861     43.0838050800     -5.17
2011-07-01T20:04:24Z    284.75      2.80     -2.44      6.19   2352.21    771.24    240.16      0.31    291.51      6.66     92.77     78.61    342.79      0.3545047343     43.0837516800     -4.13
2011-07-01T20:04:26Z    284.83      2.70     -2.45      6.04   2341.31    772.25    239.85      0.30    292.04      6.52     93.25     78.03    358.21      0.3546918929     43.0837173500     -5.45
2011-07-01T20:04:28Z    284.85      2.41     -2.44      5.88   2332.61    773.06    238.68      0.27    292.56      6.36     95.21     77.56    370.99      0.3548370898     43.0835952800     -4.35
2011-07-01T20:04:30Z    284.88      2.27     -2.43      5.70   2323.36    773.91    238.12      0.25    293.07      6.20     95.47     77.25    378.41      0.3549259007     43.0835762000     -4.62
2011-07-01T20:04:32Z    284.89      2.19     -2.40      5.52   2315.57    774.64    237.73      0.24    293.50      6.02     95.80     76.80    390.29      0.3550683558     43.0835456800     -3.89
2011-07-01T20:04:34Z    284.80      3.02     -2.36      5.34   2306.92    775.44    240.99      0.33    293.83      5.83     96.67     76.37    401.57      0.3551981449     43.0834808300     -4.33
2011-07-01T20:04:36Z    284.56      7.01     -2.29      5.15   2297.83    776.29    249.92      0.76    293.99      5.64     96.76     75.94    412.56      0.3553311527     43.0834617600     -4.55
2011-07-01T20:04:38Z    284.44      8.82     -2.21      4.98   2288.73    777.14    252.45      0.94    293.96      5.45     97.33     75.54    422.40      0.3554448783     43.0834159900     -4.55
2011-07-01T20:04:40Z    284.10     14.84     -2.11      4.80   2280.65    777.89    258.34      1.55    293.68      5.25     98.24     75.11    433.36      0.3555669188     43.0833396900     -4.04
2011-07-01T20:04:42Z    283.91     19.61     -1.98      4.64   2272.12    778.69    261.62      2.03    293.16      5.04     98.42     74.72    442.77      0.3556787968     43.0833168000     -4.27
2011-07-01T20:04:44Z    283.91     25.54     -1.84      4.47   2261.14    779.72    264.97      2.64    292.41      4.84     98.72     74.23    454.74      0.3558197916     43.0832786600     -5.49
