                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-05T14:00:39Z    293.75     44.51      0.25      1.30   1076.91    896.55    281.29      7.57    258.93      1.32    141.69     76.78    100.08      0.3510619104     43.0831947300      8.13
2011-07-05T14:00:41Z    293.69     44.58      0.38      1.25   1092.30    894.96    281.25      7.57    253.07      1.31    139.56     76.68    104.51      0.3511324227     43.0831832900      7.69
2011-07-05T14:00:43Z    293.51     45.33      0.49      1.22   1105.95    893.54    281.33      7.63    248.22      1.32    141.79     77.80     98.36      0.3510472178     43.0832061800      6.83
2011-07-05T14:00:45Z    293.56     46.10      0.57      1.20   1119.34    892.16    281.62      7.79    244.78      1.33    138.94     78.24     97.54      0.3510868251     43.0832366900      6.69
2011-07-05T14:00:47Z    293.48     47.20      0.61      1.19   1134.85    890.55    281.90      7.96    242.70      1.34    137.87     78.08    102.17      0.3511416614     43.0832176200      7.75
2011-07-05T14:00:49Z    293.28     46.20      0.63      1.18   1151.69    888.82    281.40      7.71    241.68      1.34    137.74     79.25     95.09      0.3510853350     43.0832672100      8.42
2011-07-05T14:00:51Z    292.99     47.24      0.63      1.18   1168.30    887.11    281.46      7.76    241.82      1.33    134.24     79.82     92.90      0.3511173427     43.0833168000      8.30
2011-07-05T14:00:53Z    292.80     47.48      0.61      1.17   1183.31    885.56    281.37      7.72    242.40      1.32    134.81     79.48     98.82      0.3511609137     43.0832748400      7.50
2011-07-05T14:00:55Z    292.65     49.08      0.55      1.14   1200.29    883.82    281.72      7.92    244.21      1.27    130.32     79.54    101.42      0.3512496352     43.0833091700      8.49
2011-07-05T14:00:57Z    292.55     48.36      0.53      1.14   1214.50    882.36    281.41      7.76    245.16      1.25    131.01     79.51    104.30      0.3512665331     43.0832824700      7.11
2011-07-05T14:00:59Z    292.34     48.72      0.47      1.11   1230.90    880.68    281.32      7.73    247.32      1.21    129.99     79.41    108.41      0.3513199687     43.0832710300      8.20
2011-07-05T14:01:01Z    292.23     49.05      0.41      1.08   1243.57    879.38    281.31      7.73    249.37      1.15    127.41     79.70    107.67      0.3513502479     43.0833129900      6.33
2011-07-05T14:01:03Z    292.06     49.29      0.35      1.04   1259.21    877.78    281.24      7.71    251.50      1.10    126.28     79.72    110.32      0.3513921201     43.0833129900      7.82
2011-07-05T14:01:05Z    291.95     49.71      0.30      1.00   1274.24    876.25    281.26      7.73    253.21      1.05    124.38     79.97    110.22      0.3514171541     43.0833396900      7.51
2011-07-05T14:01:07Z    291.91     48.80      0.27      0.96   1289.27    874.71    280.95      7.58    254.33      1.00    123.49     80.16    110.74      0.3514341116     43.0833511400      7.51
2011-07-05T14:01:09Z    291.79     49.58      0.25      0.92   1303.51    873.26    281.07      7.65    255.10      0.95    123.81     80.33    111.13      0.3514339626     43.0833435100      7.12
2011-07-05T14:01:11Z    291.51     49.27      0.24      0.88   1316.62    871.93    280.72      7.48    254.85      0.91    124.38     80.32    113.56      0.3514508903     43.0833244300      6.55
2011-07-05T14:01:13Z    291.48     49.97      0.25      0.83   1329.50    870.62    280.90      7.58    253.16      0.87    123.38     80.62    112.10      0.3514495790     43.0833435100      6.44
2011-07-05T14:01:15Z    291.25     50.33      0.30      0.76   1341.83    869.37    280.80      7.54    248.41      0.82    120.23     80.96    109.90      0.3514661193     43.0834007300      6.16
2011-07-05T14:01:17Z    291.15     50.78      0.33      0.74   1356.99    867.83    280.84      7.57    246.04      0.81    120.16     80.91    112.93      0.3514991403     43.0833892800      7.58
2011-07-05T14:01:19Z    291.05     50.46      0.43      0.65   1368.43    866.67    280.64      7.48    236.37      0.78    124.84     80.66    118.04      0.3514896929     43.0832939100      5.72
2011-07-05T14:01:21Z    291.12     50.13      0.47      0.61   1380.04    865.50    280.62      7.48    232.46      0.77    125.57     80.80    118.07      0.3514793813     43.0832824700      5.80
2011-07-05T14:01:23Z    290.85     51.07      0.55      0.53   1391.90    864.30    280.63      7.49    223.98      0.77    123.42     81.01    117.22      0.3515014648     43.0833206200      5.93
2011-07-05T14:01:25Z    290.68     51.87      0.65      0.44   1404.15    863.06    280.71      7.54    213.96      0.78    117.68     81.18    116.85      0.3515707254     43.0834121700      6.12
2011-07-05T14:01:27Z    290.48     52.77      0.75      0.33   1418.94    861.57    280.78      7.59    203.79      0.82    120.27     81.01    121.52      0.3515888453     43.0833473200      7.39
2011-07-05T14:01:29Z    290.37     53.21      0.84      0.21   1430.16    860.44    280.80      7.61    194.17      0.87    119.29     81.13    121.65      0.3516028821     43.0833625800      5.61
2011-07-05T14:01:31Z    290.29     53.62      0.93      0.08   1445.45    858.90    280.83      7.64    184.85      0.94    119.34     80.52    132.61      0.3517197073     43.0833168000      7.64
2011-07-05T14:01:33Z    290.27     53.28      1.01     -0.05   1455.80    857.86    280.72      7.59    177.17      1.01    118.35     81.13    125.64      0.3516577482     43.0833625800      5.17
2011-07-05T14:01:35Z    290.11     51.78      1.07     -0.18   1469.28    856.50    280.16      7.31    170.62      1.09    114.68     82.16    112.70      0.3515575826     43.0834770200      6.74
2011-07-05T14:01:37Z    290.04     51.76      1.12     -0.30   1483.17    855.11    280.08      7.28    165.09      1.15    112.40     82.46    110.19      0.3515510559     43.0835228000      6.95
2011-07-05T14:01:39Z    290.12     51.95      1.14     -0.40   1497.00    853.72    280.22      7.37    160.47      1.21    113.82     82.93    104.95      0.3514791131     43.0835189800      6.91
2011-07-05T14:01:41Z    289.76     52.86      1.14     -0.49   1511.65    852.26    280.13      7.33    156.78      1.24    114.41     82.72    110.01      0.3515302837     43.0834922800      7.33
2011-07-05T14:01:43Z    289.62     54.10      1.13     -0.52   1522.35    851.19    280.34      7.45    155.19      1.24    114.96     83.23    103.38      0.3514509797     43.0835075400      5.35
2011-07-05T14:01:45Z    289.65     53.40      1.03     -0.58   1534.69    849.96    280.18      7.38    150.46      1.18    108.54     83.57     99.65      0.3514601886     43.0836143500      6.17
2011-07-05T14:01:47Z    289.42     56.37      0.99     -0.58   1545.38    848.89    280.76      7.69    149.69      1.15    107.99     83.53    101.37      0.3514839411     43.0836181600      5.35
2011-07-05T14:01:49Z    289.25     56.51      0.90     -0.55   1558.17    847.61    280.63      7.63    148.52      1.05    109.76     83.69    100.34      0.3514596820     43.0835952800      6.39
2011-07-05T14:01:51Z    289.11     57.08      0.79     -0.50   1573.93    846.04    280.64      7.65    147.82      0.93    106.87     84.08     95.72      0.3514249325     43.0836486800      7.88
2011-07-05T14:01:53Z    288.97     56.85      0.67     -0.42   1587.33    844.71    280.46      7.57    148.06      0.79    106.04     84.31     93.24      0.3514004052     43.0836677600      6.70
2011-07-05T14:01:55Z    289.17     50.67      0.67     -0.42   1601.87    843.27    278.98      6.84    148.06      0.79    106.04     84.40     93.24      0.3514004052     43.0836677600      7.27
2011-07-05T14:01:57Z    289.25     49.14      0.67     -0.42   1616.41    841.83    278.60      6.67    148.06      0.79    106.04     84.48     93.24      0.3514004052     43.0836677600      7.27
2011-07-05T14:01:59Z    289.15     48.65 -32768.00 -32768.00   1629.84    840.50    278.37      6.57 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.71
2011-07-05T14:02:01Z    289.21     47.28      0.06      0.17   1643.03    839.19    278.02      6.42      0.00      0.18    107.63     84.40     97.31      0.3514388800     43.0836334200      6.60
2011-07-05T14:02:03Z    289.17     46.15     -0.06      0.34   1657.29    837.79    277.64      6.26      0.00      0.34    110.58     84.38     98.99      0.3514380753     43.0835876500      7.13
2011-07-05T14:02:05Z    288.79     47.75     -0.12      0.43   1671.69    836.37    277.78      6.33      0.00      0.44    108.40     84.27    102.41      0.3514933288     43.0836105300      7.20
2011-07-05T14:02:07Z    288.63     48.14     -0.23      0.60   1687.26    834.83    277.74      6.33    290.53      0.65    108.79     84.20    105.22      0.3515233397     43.0835952800      7.78
2011-07-05T14:02:09Z    288.87     45.25     -0.31      0.79   1700.16    833.57    277.08      6.05    291.67      0.85    107.23     84.34    103.94      0.3515190780     43.0836219800      6.45
2011-07-05T14:02:11Z    288.72     44.36     -0.38      0.98   1715.34    832.08    276.66      5.88    291.32      1.05    108.68     84.54    101.69      0.3514830470     43.0836067200      7.59
2011-07-05T14:02:13Z    288.57     44.27     -0.44      1.17   1731.46    830.49    276.50      5.82    290.60      1.25    108.57     84.50    104.02      0.3515108824     43.0836029100      8.06
2011-07-05T14:02:15Z    288.61     43.01     -0.49      1.37   1745.14    829.15    276.12      5.68    289.56      1.46    108.77     84.58    103.89      0.3515079021     43.0835990900      6.84
2011-07-05T14:02:17Z    288.40     42.63     -0.53      1.57   1761.41    827.57    275.81      5.57    288.46      1.66    110.42     84.33    110.20      0.3515682817     43.0835533100      8.13
2011-07-05T14:02:19Z    288.29     42.09     -0.55      1.77   1778.21    825.92    275.53      5.46    287.43      1.85    108.17     84.20    114.56      0.3516366780     43.0835800200      8.40
2011-07-05T14:02:21Z    288.53     36.38     -0.59      1.97   1792.53    824.53    273.72      4.80    286.63      2.05    110.79     83.79    124.20      0.3517259359     43.0835037200      7.16
2011-07-05T14:02:23Z    288.49     35.32     -0.62      2.17   1805.15    823.30    273.28      4.65    285.96      2.26    112.23     83.43    132.92      0.3518110216     43.0834465000      6.31
2011-07-05T14:02:25Z    288.60     34.38     -0.67      2.37   1819.18    821.94    273.00      4.57    285.76      2.46    112.29     83.54    132.35      0.3518038690     43.0834465000      7.01
2011-07-05T14:02:27Z    288.33     33.75     -0.72      2.57   1832.93    820.61    272.51      4.42    285.76      2.67    108.60     83.08    143.48      0.3519699574     43.0834884600      6.88
2011-07-05T14:02:29Z    288.23     34.12     -0.80      2.77   1847.76    819.17    272.57      4.44    286.07      2.88    109.80     83.09    145.08      0.3519763947     43.0834579500      7.41
2011-07-05T14:02:31Z    288.15     33.65     -0.88      2.98   1861.11    817.88    272.31      4.37    286.51      3.11    106.85     82.84    152.00      0.3520864844     43.0835037200      6.67
2011-07-05T14:02:33Z    288.02     35.73     -0.98      3.19   1874.22    816.61    273.02      4.61    287.16      3.34    105.44     82.84    153.62      0.3521184325     43.0835304300      6.56
2011-07-05T14:02:35Z    287.91     35.04     -1.10      3.40   1887.00    815.38    272.65      4.49    287.87      3.57    106.15     82.73    157.72      0.3521603644     43.0835037200      6.39
2011-07-05T14:02:37Z    287.78     34.56     -1.22      3.62   1901.05    814.02    272.35      4.40    288.62      3.82    107.37     82.29    169.19      0.3522830307     43.0834465000      7.02
2011-07-05T14:02:39Z    287.93     35.02     -1.34      3.84   1915.35    812.64    272.66      4.51    289.31      4.07    108.99     82.28    171.38      0.3522900641     43.0833969100      7.15
2011-07-05T14:02:41Z    287.66     35.43     -1.47      4.05   1927.57    811.47    272.58      4.49    289.92      4.31    108.66     81.91    181.41      0.3524107337     43.0833778400      6.11
2011-07-05T14:02:43Z    287.71     38.26     -1.59      4.27   1938.41    810.43    273.68      4.87    290.47      4.55    108.66     81.50    192.38      0.3525382876     43.0833473200      5.42
2011-07-05T14:02:45Z    287.90     38.28     -1.70      4.46   1951.46    809.18    273.86      4.94    290.85      4.78    110.56     81.03    205.28      0.3526602387     43.0832519500      6.52
2011-07-05T14:02:47Z    287.60     37.29     -1.80      4.65   1963.79    808.00    273.23      4.73    291.20      4.99    108.59     80.61    217.07      0.3528266251     43.0832786600      6.16
2011-07-05T14:02:49Z    287.48     37.70     -1.89      4.83   1975.93    806.84    273.28      4.75    291.42      5.19    110.01     80.38    224.57      0.3528913558     43.0832099900      6.07
2011-07-05T14:02:51Z    287.27     39.67     -1.97      4.98   1990.18    805.48    273.79      4.94    291.55      5.36    111.64     80.09    233.99      0.3529708385     43.0831222500      7.12
2011-07-05T14:02:53Z    287.29     35.95     -2.06      5.18   2003.68    804.18    272.46      4.49    291.72      5.57    111.52     79.36    254.04      0.3532021940     43.0830612200      6.75
2011-07-05T14:02:55Z    287.05     37.93     -2.11      5.28   2015.17    803.09    272.98      4.67    291.79      5.68    110.62     78.97    265.97      0.3533569574     43.0830574000      5.75
2011-07-05T14:02:57Z    287.14     29.69     -2.14      5.32   2028.46    801.83    269.73      3.68    291.86      5.74    111.52     78.96    268.68      0.3533693850     43.0830116300      6.64
2011-07-05T14:02:59Z    287.03     28.45     -2.18      5.40   2042.71    800.47    269.07      3.50    292.00      5.82    111.89     78.47    284.00      0.3535360694     43.0829467800      7.12
2011-07-05T14:03:01Z    287.08     25.35     -2.22      5.46   2051.57    799.63    267.59      3.13    292.12      5.89    111.35     78.02    297.25      0.3536997437     43.0829238900      4.43
2011-07-05T14:03:03Z    287.17     27.20     -2.26      5.52   2064.26    798.42    268.59      3.39    292.25      5.96    110.32     77.76    306.57      0.3538303971     43.0829429600      6.35
2011-07-05T14:03:05Z    286.92     28.11     -2.30      5.57   2075.98    797.31    268.81      3.45    292.41      6.02    110.92     77.51    315.67      0.3539210856     43.0828857400      5.86
2011-07-05T14:03:07Z    286.75     28.91     -2.34      5.63   2091.18    795.87    269.04      3.52    292.55      6.09    110.79     77.27    325.26      0.3540341556     43.0828590400      7.60
2011-07-05T14:03:09Z    286.60     32.25     -2.37      5.69   2100.98    794.95    270.38      3.89    292.66      6.16    111.00     76.62    344.91      0.3542543948     43.0827865600      4.90
2011-07-05T14:03:11Z    286.59     33.14     -2.41      5.75   2111.12    793.99    270.73      4.00    292.72      6.24    110.26     76.23    357.87      0.3544226885     43.0827827500      5.07
2011-07-05T14:03:13Z    286.55     30.23     -2.45      5.83   2123.67    792.80    269.46      3.65    292.75      6.33    111.05     76.08    364.91      0.3544822037     43.0827217100      6.28
2011-07-05T14:03:15Z    286.32     31.29     -2.48      5.92   2133.73    791.86    269.72      3.72    292.68      6.42    111.34     75.74    376.89      0.3546109200     43.0826644900      5.03
2011-07-05T14:03:17Z    286.14     34.29     -2.50      6.03   2148.27    790.49    270.80      4.04    292.54      6.52    111.37     75.50    387.25      0.3547285199     43.0826301600      7.27
2011-07-05T14:03:19Z    286.13     31.48     -2.53      6.13   2160.56    789.33    269.63      3.71    292.38      6.63    111.95     75.00    404.49      0.3549072444     43.0825386000      6.14
2011-07-05T14:03:21Z    286.09     30.80     -2.54      6.25   2171.20    788.33    269.30      3.62    292.17      6.74    112.08     74.56    419.76      0.3550768793     43.0824813800      5.32
2011-07-05T14:03:23Z    285.87     29.88     -2.56      6.36   2184.07    787.12    268.72      3.47    291.92      6.86    111.91     74.32    430.23      0.3552016914     43.0824546800      6.44
2011-07-05T14:03:25Z    285.85     28.41     -2.57      6.47   2197.00    785.91    268.03      3.30    291.67      6.96    112.33     73.98    443.86      0.3553418219     43.0823822000      6.46
2011-07-05T14:03:27Z    285.88     26.70     -2.59      6.57   2207.59    784.92    267.24      3.11    291.48      7.06    112.03     73.46    462.37      0.3555633426     43.0823402400      5.30
2011-07-05T14:03:29Z    285.82     24.54     -2.60      6.67   2218.90    783.86    266.09      2.85    291.30      7.16    111.58     73.11    475.92      0.3557347059     43.0823249800      5.65
2011-07-05T14:03:31Z    285.62     24.54     -2.61      6.75   2234.09    782.44    265.92      2.82    291.15      7.24    110.49     72.87    488.02      0.3559137583     43.0823631300      7.60
2011-07-05T14:03:33Z    285.56     24.62     -2.61      6.75   2243.73    781.54    265.91      2.82    291.15      7.24    110.49     72.96    488.02      0.3559137583     43.0823631300      4.82
2011-07-05T14:03:35Z    285.50     24.56     -2.61      6.75   2250.59    780.90    265.82      2.81    291.15      7.24    110.49     73.03    488.02      0.3559137583     43.0823631300      3.43
2011-07-05T14:03:37Z    285.44     25.67 -32768.00 -32768.00   2259.66    780.05    266.35      2.93 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.53
2011-07-05T14:03:39Z    285.29     25.27 -32768.00 -32768.00   2269.34    779.15    266.01      2.86 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.84
2011-07-05T14:03:41Z    285.19     24.74 -32768.00 -32768.00   2277.32    778.41    265.66      2.78 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      3.99
2011-07-05T14:03:43Z    285.16     25.43 -32768.00 -32768.00   2289.00    777.32    265.98      2.86 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.84
2011-07-05T14:03:45Z    285.08     26.76     -2.40      6.73   2301.80    776.13    266.58      3.00    289.62      7.15    110.71     70.58    581.95      0.3569846749     43.0820465100      6.40
2011-07-05T14:03:47Z    284.96     28.83     -2.29      6.66   2311.10    775.27    267.45      3.21    288.94      7.04    110.97     70.23    596.76      0.3571428955     43.0819778400      4.65
2011-07-05T14:03:49Z    284.82     32.37     -2.14      6.57   2318.70    774.56    268.85      3.57    288.06      6.92    111.16     69.85    611.91      0.3573075831     43.0819129900      3.80
2011-07-05T14:03:51Z    284.87     32.36     -1.97      6.49   2329.94    773.52    268.89      3.59    286.93      6.78    110.62     69.53    626.77      0.3575037122     43.0819129900      5.62
2011-07-05T14:03:53Z    284.64     32.02     -1.78      6.40   2341.32    772.47    268.55      3.50    285.56      6.64    111.09     69.17    643.08      0.3576681614     43.0818176300      5.69
2011-07-05T14:03:55Z    284.64     31.35     -1.57      6.31   2354.04    771.29    268.27      3.43    283.96      6.50    110.83     69.00    653.75      0.3578031361     43.0818061800      6.36
2011-07-05T14:03:57Z    284.47     31.33     -1.35      6.23   2362.41    770.52    268.12      3.40    282.20      6.37    110.92     68.57    671.64      0.3580043614     43.0817413300      4.18
2011-07-05T14:03:59Z    284.58     31.66     -1.12      6.15   2372.55    769.58    268.35      3.46    280.28      6.25    110.67     68.33    683.99      0.3581589460     43.0817260700      5.07
2011-07-05T14:04:01Z    284.40     33.98     -0.90      6.09   2381.68    768.74    269.13      3.68    278.36      6.16    110.90     68.23    691.29      0.3582306802     43.0816803000      4.56
2011-07-05T14:04:03Z    284.25     34.30     -0.69      6.05   2389.36    768.03    269.12      3.68    276.47      6.09    110.83     68.07    699.91      0.3583332300     43.0816612200      3.84
2011-07-05T14:04:05Z    284.44     36.68     -0.50      6.02   2397.68    767.27    270.19      3.99    274.71      6.04    110.31     67.92    708.68      0.3584615588     43.0816841100      4.16
2011-07-05T14:04:07Z    284.23     37.20     -0.27      6.01   2408.40    766.28    270.18      4.00    272.54      6.02    109.53     67.58    725.05      0.3586913645     43.0817184400      5.36
2011-07-05T14:04:09Z    284.30     36.94     -0.21      6.02   2420.14    765.21    270.15      3.99    271.96      6.03    109.13     67.45    734.66      0.3588236570     43.0817337000      5.87
2011-07-05T14:04:11Z    284.06     37.33     -0.11      6.06   2428.27    764.46    270.09      3.98    271.01      6.06    108.75     67.22    746.29      0.3589778841     43.0817413300      4.07
2011-07-05T14:04:13Z    283.99     36.58     -0.04      6.12   2438.42    763.53    269.75      3.89    270.37      6.12    108.66     67.01    758.35      0.3591228724     43.0817146300      5.08
2011-07-05T14:04:15Z    283.98     36.13     -0.01      6.19   2448.41    762.62    269.58      3.84    270.07      6.19    107.85     66.83    769.32      0.3592925370     43.0817756700      4.99
2011-07-05T14:04:17Z    284.01     35.86      0.01      6.29   2459.57    761.59    269.50      3.82    269.94      6.29    107.67     66.65    780.62      0.3594337702     43.0817680400      5.58
2011-07-05T14:04:19Z    283.78     36.77      0.00      6.40   2471.26    760.53    269.63      3.87    270.00      6.40    107.65     66.47    792.68      0.3595759273     43.0817375200      5.85
2011-07-05T14:04:21Z    283.94     37.07     -0.02      6.52   2485.55    759.22    269.88      3.95    270.14      6.52    107.14     66.53    796.35      0.3596451283     43.0817871100      7.14
2011-07-05T14:04:23Z    283.63     37.75     -0.04      6.65   2495.53    758.31    269.85      3.94    270.32      6.65    106.66     66.39    806.40      0.3597871363     43.0818176300      4.99
2011-07-05T14:04:25Z    283.52     38.14     -0.06      6.78   2505.29    757.42    269.88      3.96    270.49      6.78    107.02     66.18    818.55      0.3599114716     43.0817413300      4.88
2011-07-05T14:04:27Z    283.41     38.63     -0.07      6.91   2514.95    756.54    269.95      3.99    270.54      6.91    106.71     65.93    832.76      0.3600945175     43.0817451500      4.83
2011-07-05T14:04:29Z    283.30     38.94     -0.07      7.03   2527.61    755.39    269.96      4.00    270.53      7.03    106.32     65.64    849.82      0.3603155315     43.0817489600      6.33
2011-07-05T14:04:31Z    283.21     38.92     -0.06      7.14   2540.25    754.25    269.88      3.98    270.46      7.14    106.50     65.32    868.25      0.3605231047     43.0816803000      6.32
2011-07-05T14:04:33Z    283.21     39.79     -0.04      7.25   2547.70    753.57    270.18      4.07    270.29      7.25    105.30     64.87    889.79      0.3608392775     43.0817871100      3.72
2011-07-05T14:04:35Z    283.12     39.45     -0.01      7.33   2557.04    752.72    269.98      4.02    270.08      7.33    104.81     64.66    902.61      0.3610156775     43.0818214400      4.67
2011-07-05T14:04:37Z    282.93     39.35      0.02      7.40   2566.15    751.90    269.78      3.96    269.83      7.40    104.80     64.53    912.10      0.3611291349     43.0818023700      4.56
2011-07-05T14:04:39Z    282.83     39.86      0.05      7.44   2577.80    750.84    269.85      3.99    269.59      7.44    104.70     64.30    927.15      0.3613125682     43.0817794800      5.83
2011-07-05T14:04:41Z    282.78     39.82      0.08      7.48   2588.14    749.91    269.80      3.98    269.39      7.48    104.45     64.02    944.03      0.3615259230     43.0817794800      5.17
2011-07-05T14:04:43Z    282.73     40.12      0.10      7.49   2597.53    749.06    269.86      4.00    269.24      7.49    104.09     63.79    958.30      0.3617137671     43.0817985500      4.70
2011-07-05T14:04:45Z    282.53     40.23      0.11      7.48   2606.35    748.26    269.71      3.96    269.18      7.48    103.41     63.64    969.02      0.3618751764     43.0818748500      4.41
2011-07-05T14:04:47Z    282.50     40.40      0.11      7.46   2614.94    747.49    269.75      3.97    269.18      7.46    103.57     63.52    978.16      0.3619763255     43.0818328900      4.30
2011-07-05T14:04:49Z    282.62     41.20      0.10      7.42   2626.93    746.41    270.11      4.09    269.23      7.42    102.37     63.37    990.52      0.3621815145     43.0819892900      5.99
2011-07-05T14:04:51Z    282.21     41.99      0.09      7.37   2637.60    745.45    270.00      4.05    269.33      7.37    103.03     63.04   1010.34      0.3623878956     43.0818481400      5.34
2011-07-05T14:04:53Z    282.17     42.64      0.06      7.26   2646.66    744.63    270.16      4.11    269.56      7.26    103.25     62.50   1038.76      0.3627163768     43.0817565900      4.53
2011-07-05T14:04:55Z    282.07     42.39      0.05      7.22   2656.86    743.72    270.00      4.06    269.62      7.22    103.15     62.42   1047.67      0.3628283441     43.0817527800      5.10
2011-07-05T14:04:57Z    282.11     42.03      0.04      7.12   2665.95    742.90    269.92      4.04    269.68      7.12    103.04     62.16   1064.19      0.3630315065     43.0817375200      4.54
2011-07-05T14:04:59Z    281.87     42.73      0.04      7.02   2681.52    741.50    269.92      4.05    269.67      7.02    102.85     62.20   1070.73      0.3631192148     43.0817565900      7.79
2011-07-05T14:05:01Z    281.70     44.19      0.06      6.91   2693.90    740.39    270.22      4.15    269.53      6.91    102.81     61.90   1090.69      0.3633604050     43.0817222600      6.19
2011-07-05T14:05:03Z    281.63     43.90      0.09      6.80   2702.81    739.60    270.06      4.10    269.24      6.80    102.84     61.65   1106.85      0.3635524809     43.0816841100      4.45
2011-07-05T14:05:05Z    281.54     45.05      0.14      6.68   2714.06    738.59    270.33      4.19    268.79      6.69    102.54     61.58   1116.50      0.3636837900     43.0817184400      5.62
