                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-05T15:59:20Z    296.11     42.95     -2.70      1.07    855.30    919.16    282.89      8.21    338.32      2.91    158.29     61.15    112.55      0.3508111537     43.0829582200      5.80
2011-07-05T15:59:22Z    296.00     42.92     -2.64      1.05    868.21    917.80    282.78      8.16    338.29      2.84    157.85     61.37    118.56      0.3508490026     43.0829124500      6.45
2011-07-05T15:59:24Z    295.87     43.44     -2.58      1.02    880.02    916.56    282.85      8.21    338.43      2.77    159.42     61.02    126.86      0.3508476317     43.0828323400      5.90
2011-07-05T15:59:26Z    295.74     43.73     -2.52      0.98    890.05    915.50    282.82      8.21    338.77      2.70    159.64     61.42    130.24      0.3508565426     43.0828018200      5.02
2011-07-05T15:59:28Z    295.65     44.27     -2.46      0.92    901.15    914.33    282.93      8.28    339.42      2.63    156.99     62.01    132.95      0.3509382606     43.0827980000      5.55
2011-07-05T15:59:30Z    295.58     44.44     -2.42      0.86    911.89    913.20    282.92      8.29    340.34      2.56    157.94     61.19    143.50      0.3509617448     43.0827026400      5.37
2011-07-05T15:59:32Z    295.45     44.39     -2.37      0.79    921.39    912.21    282.78      8.22    341.50      2.50    157.72     61.44    147.15      0.3509850502     43.0826759300      4.75
2011-07-05T15:59:34Z    295.35     44.35     -2.33      0.72    931.34    911.16    282.68      8.17    342.79      2.43    156.66     61.80    150.30      0.3510310948     43.0826568600      4.98
2011-07-05T15:59:36Z    295.25     44.70     -2.28      0.65    941.38    910.11    282.71      8.20    344.12      2.38    156.58     61.35    158.68      0.3510745764     43.0825882000      5.02
2011-07-05T15:59:38Z    295.15     44.93     -2.25      0.58    951.83    909.02    282.70      8.21    345.60      2.32    158.46     61.29    164.76      0.3510429263     43.0825195300      5.23
2011-07-05T15:59:40Z    295.21     45.33     -2.20      0.51    962.28    907.92    282.88      8.32    346.92      2.26    158.21     61.02    172.42      0.3510858119     43.0824585000      5.23
2011-07-05T15:59:42Z    295.01     45.69     -2.16      0.46    973.18    906.78    282.81      8.29    348.00      2.20    157.96     62.05    170.94      0.3510876894     43.0824737500      5.45
2011-07-05T15:59:44Z    294.89     45.80     -2.11      0.42    981.85    905.88    282.75      8.27    348.78      2.15    158.16     62.37    173.21      0.3510914743     43.0824546800      4.34
2011-07-05T15:59:46Z    294.79     46.48     -2.05      0.39    991.87    904.83    282.87      8.34    349.19      2.09    157.60     62.35    178.58      0.3511355221     43.0824127200      5.01
2011-07-05T15:59:48Z    294.76     46.81     -1.99      0.38   1003.16    903.65    282.95      8.40    349.12      2.03    158.66     61.92    187.91      0.3511398137     43.0823249800      5.65
2011-07-05T15:59:50Z    294.67     47.40     -1.93      0.39   1012.30    902.70    283.05      8.47    348.46      1.97    158.09     62.32    189.49      0.3511682451     43.0823173500      4.57
2011-07-05T15:59:52Z    294.54     47.33     -1.88      0.42   1022.83    901.61    282.91      8.41    347.32      1.93    158.28     61.98    197.83      0.3511989713     43.0822448700      5.27
2011-07-05T15:59:54Z    294.53     47.58     -1.82      0.46   1031.58    900.70    282.98      8.45    345.81      1.88    159.57     61.87    203.47      0.3511721194     43.0821838400      4.37
2011-07-05T15:59:56Z    294.35     47.95     -1.76      0.51   1043.59    899.45    282.93      8.44    343.96      1.83    160.21     62.36    205.62      0.3511548340     43.0821571400      6.00
2011-07-05T15:59:58Z    294.26     48.00     -1.70      0.55   1053.85    898.38    282.86      8.41    342.20      1.79    159.91     62.91    206.10      0.3511695862     43.0821571400      5.13
2011-07-05T16:00:00Z    294.23     48.43     -1.66      0.57   1065.29    897.20    282.97      8.48    340.85      1.75    159.87     63.26    208.74      0.3511820436     43.0821342500      5.72
2011-07-05T16:00:02Z    294.06     48.59     -1.60      0.58   1075.87    896.10    282.86      8.44    340.01      1.70    160.14     63.14    215.16      0.3511974514     43.0820770300      5.29
2011-07-05T16:00:04Z    293.95     49.16     -1.55      0.57   1085.75    895.08    282.94      8.49    339.88      1.65    159.94     63.69    214.91      0.3512052000     43.0820846600      4.94
2011-07-05T16:00:06Z    293.85     49.52     -1.50      0.52   1094.88    894.13    282.95      8.51    341.00      1.58    158.82     64.05    215.98      0.3512582183     43.0820884700      4.57
2011-07-05T16:00:08Z    293.73     49.85     -1.44      0.42   1104.63    893.13    282.94      8.52    343.57      1.50    157.66     64.01    221.17      0.3513322473     43.0820579500      4.88
2011-07-05T16:00:10Z    293.69     49.86     -1.38      0.30   1114.26    892.13    282.91      8.51    347.84      1.41    157.51     63.63    229.70      0.3513790965     43.0819892900      4.81
2011-07-05T16:00:12Z    293.57     49.97     -1.32      0.13   1124.93    891.03    282.83      8.48    354.47      1.32    157.67     63.61    235.13      0.3513971269     43.0819435100      5.34
2011-07-05T16:00:14Z    293.50     49.88     -1.24     -0.08   1136.00    889.89    282.74      8.43      3.61      1.24    157.19     64.13    235.20      0.3514198959     43.0819473300      5.53
2011-07-05T16:00:16Z    293.42     50.01     -1.16     -0.31   1147.02    888.75    282.70      8.43     15.02      1.20    156.77     64.26    239.19      0.3514583707     43.0819206200      5.51
2011-07-05T16:00:18Z    293.37     50.07     -1.07     -0.57   1160.32    887.39    282.67      8.42     27.81      1.22    157.40     64.38    244.26      0.3514527977     43.0818710300      6.65
2011-07-05T16:00:20Z    293.33     49.71     -0.99     -0.83   1175.85    885.79    282.53      8.36     40.12      1.29    157.47     64.70    248.09      0.3514674902     43.0818367000      7.76
2011-07-05T16:00:22Z    293.22     50.06     -0.90     -1.09   1189.52    884.39    282.53      8.38     50.65      1.42    158.80     65.29    247.84      0.3514007628     43.0818214400      6.84
2011-07-05T16:00:24Z    293.04     48.87     -0.81     -1.35   1205.53    882.75    282.01      8.09     59.23      1.58    159.57     66.34    242.95      0.3513413072     43.0818519600      8.00
2011-07-05T16:00:26Z    293.10     49.88     -0.71     -1.59   1214.25    881.86    282.37      8.31     65.92      1.74    160.50     66.91    240.11      0.3512841165     43.0818634000      4.36
2011-07-05T16:00:28Z    292.96     49.80     -0.62     -1.80   1224.80    880.78    282.22      8.23     71.06      1.90    161.72     67.58    236.72      0.3512117565     43.0818748500      5.27
2011-07-05T16:00:30Z    292.67     50.08     -0.53     -1.98   1236.35    879.60    282.03      8.13     75.08      2.05    163.09     67.89    237.78      0.3511493504     43.0818519600      5.77
2011-07-05T16:00:32Z    292.66     50.59     -0.44     -2.13   1247.72    878.43    282.17      8.22     78.37      2.17    165.65     68.31    237.40      0.3510226011     43.0818290700      5.69
2011-07-05T16:00:34Z    292.50     49.83     -0.35     -2.24   1261.57    877.02    281.80      8.02     81.19      2.26    166.65     69.04    233.93      0.3509634137     43.0818519600      6.92
2011-07-05T16:00:36Z    292.42     50.85     -0.26     -2.32   1272.93    875.87    282.03      8.16     83.60      2.33    167.15     69.63    230.95      0.3509308994     43.0818748500      5.68
2011-07-05T16:00:38Z    292.33     50.98     -0.17     -2.37   1285.19    874.62    281.98      8.14     85.96      2.38    166.55     69.66    235.05      0.3509715497     43.0818405200      6.13
2011-07-05T16:00:40Z    292.17     50.92     -0.08     -2.39   1299.26    873.19    281.81      8.06     88.20      2.39    168.31     70.08    234.94      0.3508845866     43.0818290700      7.03
2011-07-05T16:00:42Z    292.00     49.98      0.02     -2.39   1314.71    871.62    281.38      7.84     90.44      2.39    169.66     70.57    234.13      0.3508161008     43.0818252600      7.73
2011-07-05T16:00:44Z    291.95     49.99      0.11     -2.38   1326.32    870.44    281.34      7.83     92.57      2.38    171.35     70.88    234.12      0.3507324159     43.0818176300      5.80
2011-07-05T16:00:46Z    291.81     49.47      0.19     -2.36   1338.63    869.19    281.06      7.68     94.59      2.36    172.44     72.11    221.96      0.3506583869     43.0819206200      6.16
2011-07-05T16:00:48Z    291.73     49.34      0.19     -2.36   1346.89    868.36    280.95      7.63     94.59      2.36    172.44     72.31    221.96      0.3506583869     43.0819206200      4.13
2011-07-05T16:00:50Z    291.68     49.67      0.19     -2.36   1358.20    867.21    281.00      7.67     94.59      2.36    172.44     72.58    221.96      0.3506583869     43.0819206200      5.65
2011-07-05T16:00:52Z    291.56     49.92      0.38     -2.26   1370.31    865.99    280.96      7.66     99.65      2.29    173.42     72.55    226.09      0.3506181836     43.0818786600      6.05
2011-07-05T16:00:54Z    291.47     49.97      0.39     -2.24   1385.08    864.50    280.90      7.64     99.89      2.28    174.06     72.99    224.63      0.3505853117     43.0818901100      7.38
2011-07-05T16:00:56Z    291.32     50.93      0.39     -2.22   1396.90    863.31    281.04      7.72     99.87      2.26    174.85     73.81    216.51      0.3505387604     43.0819587700      5.91
2011-07-05T16:00:58Z    291.12     52.30      0.35     -2.21   1407.36    862.25    281.24      7.84     99.11      2.24    176.15     73.99    216.96      0.3504789174     43.0819511400      5.23
2011-07-05T16:01:00Z    291.08     51.36      0.29     -2.20   1420.37    860.95    280.94      7.69     97.61      2.22    177.84     73.83    223.08      0.3504033089     43.0818939200      6.50
2011-07-05T16:01:02Z    291.01     51.47      0.21     -2.19   1436.94    859.28    280.90      7.68     95.42      2.20    177.75     74.03    224.96      0.3504085839     43.0818748500      8.29
2011-07-05T16:01:04Z    290.75     53.44      0.10     -2.19   1454.23    857.54    281.22      7.86     92.67      2.19    178.82     74.39    224.37      0.3503567278     43.0818824800      8.64
2011-07-05T16:01:06Z    290.71     52.20     -0.02     -2.19   1467.13    856.25    280.83      7.67     89.57      2.19    180.32     74.93    219.75      0.3502848744     43.0819206200      6.45
2011-07-05T16:01:08Z    290.52     52.67     -0.14     -2.19   1480.81    854.88    280.79      7.66     86.30      2.19    181.89     74.82    225.11      0.3502087891     43.0818748500      6.84
2011-07-05T16:01:10Z    290.34     52.96     -0.26     -2.18   1494.37    853.53    280.70      7.62     83.13      2.20    182.84     75.43    219.24      0.3501668274     43.0819282500      6.78
2011-07-05T16:01:12Z    290.16     54.90     -0.37     -2.17   1505.11    852.45    281.06      7.82     80.25      2.20    183.71     75.31    223.93      0.3501222134     43.0818901100      5.37
2011-07-05T16:01:14Z    290.12     54.68     -0.47     -2.15   1515.53    851.41    280.96      7.78     77.74      2.21    184.10     75.31    226.72      0.3501007855     43.0818634000      5.21
2011-07-05T16:01:16Z    290.00     54.70     -0.54     -2.13   1526.62    850.31    280.86      7.73     75.81      2.20    184.69     75.49    226.68      0.3500721455     43.0818672200      5.54
2011-07-05T16:01:18Z    289.99     55.52     -0.54     -2.13   1538.27    849.15    281.06      7.85     75.81      2.20    184.69     75.67    226.68      0.3500721455     43.0818672200      5.83
2011-07-05T16:01:20Z    289.79     55.65     -0.54     -2.13   1548.11    848.17    280.91      7.78     75.81      2.20    184.69     75.82    226.68      0.3500721455     43.0818672200      4.92
2011-07-05T16:01:22Z    289.69     56.08 -32768.00 -32768.00   1559.86    847.00    280.93      7.80 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.88
2011-07-05T16:01:24Z    289.62     56.07 -32768.00 -32768.00   1568.36    846.15    280.86      7.77 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.25
2011-07-05T16:01:26Z    289.54     55.82 -32768.00 -32768.00   1581.61    844.84    280.72      7.71 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.62
2011-07-05T16:01:28Z    289.50     56.02     -0.49     -1.88   1592.82    843.73    280.74      7.72     75.52      1.95    189.40     75.58    242.16      0.3498141766     43.0817489600      5.61
2011-07-05T16:01:30Z    289.56     54.61     -0.44     -1.83   1605.99    842.42    280.42      7.57     76.51      1.88    190.02     75.51    246.77      0.3497728705     43.0817108200      6.59
2011-07-05T16:01:32Z    289.50     54.31     -0.40     -1.78   1617.07    841.33    280.28      7.51     77.41      1.82    189.61     75.55    248.86      0.3497897685     43.0816917400      5.54
2011-07-05T16:01:34Z    289.34     52.37     -0.36     -1.73   1632.74    839.78    279.61      7.17     78.10      1.76    190.59     75.99    244.89      0.3497473598     43.0817337000      7.84
2011-07-05T16:01:36Z    289.22     53.30     -0.35     -1.67   1642.79    838.79    279.75      7.25     78.24      1.70    192.53     76.50    238.04      0.3496658206     43.0818100000      5.02
2011-07-05T16:01:38Z    289.05     54.19     -0.35     -1.60   1653.94    837.69    279.83      7.31     77.84      1.64    193.32     76.84    234.59      0.3496361077     43.0818443300      5.58
2011-07-05T16:01:40Z    288.97     54.38     -0.36     -1.53   1666.20    836.48    279.81      7.31     76.67      1.57    193.48     76.90    236.19      0.3496240079     43.0818328900      6.13
2011-07-05T16:01:42Z    288.95     53.38     -0.39     -1.44   1674.87    835.63    279.52      7.17     74.91      1.49    193.49     76.73    241.52      0.3496081531     43.0817871100      4.33
2011-07-05T16:01:44Z    289.01     50.75     -0.43     -1.34   1687.13    834.42    278.85      6.85     72.33      1.40    194.36     76.72    244.58      0.3495552540     43.0817680400      6.13
2011-07-05T16:01:46Z    288.93     50.87     -0.47     -1.21   1698.78    833.28    278.81      6.84     68.63      1.30    195.17     76.87    244.37      0.3495147526     43.0817756700      5.82
2011-07-05T16:01:48Z    288.83     50.26     -0.53     -1.05   1714.26    831.76    278.54      6.72     63.51      1.18    195.39     76.88    247.89      0.3494922221     43.0817489600      7.74
2011-07-05T16:01:50Z    288.74     50.90     -0.58     -0.88   1724.49    830.76    278.64      6.78     56.60      1.05    196.60     76.97    248.46      0.3494285345     43.0817565900      5.12
2011-07-05T16:01:52Z    288.63     50.89     -0.63     -0.67   1735.83    829.65    278.54      6.74     46.65      0.92    197.59     77.24    245.72      0.3493880630     43.0817909200      5.67
2011-07-05T16:01:54Z    288.51     51.13     -0.69     -0.44   1747.15    828.54    278.49      6.72     32.31      0.81    197.42     77.28    247.42      0.3493904173     43.0817756700      5.66
2011-07-05T16:01:56Z    288.40     51.34     -0.75     -0.18   1758.92    827.39    278.45      6.72     13.39      0.77    196.21     77.29    249.94      0.3494432271     43.0817413300      5.88
2011-07-05T16:01:58Z    288.33     51.64     -0.81      0.10   1770.13    826.30    278.47      6.73    353.04      0.81    197.54     77.23    253.73      0.3493607342     43.0817222600      5.61
2011-07-05T16:02:00Z    288.29     50.34     -0.87      0.39   1784.46    824.90    278.06      6.55    336.00      0.96    197.27     76.92    263.29      0.3493402898     43.0816383400      7.16
2011-07-05T16:02:02Z    288.28     49.71     -0.95      0.69   1794.34    823.94    277.88      6.48    324.09      1.17    196.10     76.86    266.97      0.3493910730     43.0815925600      4.94
2011-07-05T16:02:04Z    288.21     49.44     -1.04      0.99   1805.79    822.83    277.73      6.42    316.45      1.43    197.18     77.15    263.47      0.3493445218     43.0816345200      5.73
2011-07-05T16:02:06Z    288.10     49.26     -1.13      1.27   1815.33    821.90    277.59      6.36    311.65      1.71    196.85     77.35    261.42      0.3493694365     43.0816497800      4.77
2011-07-05T16:02:08Z    287.98     49.81     -1.24      1.56   1826.80    820.79    277.63      6.39    308.60      1.99    195.73     77.74    255.43      0.3494496047     43.0816879300      5.74
2011-07-05T16:02:10Z    287.93     49.85     -1.35      1.81   1835.77    819.92    277.59      6.38    306.75      2.26    193.80     77.53    262.00      0.3495323658     43.0816116300      4.49
2011-07-05T16:02:12Z    287.85     49.30     -1.47      2.05   1844.36    819.09    277.36      6.28    305.62      2.52    192.52     77.44    265.98      0.3495917320     43.0815620400      4.29
2011-07-05T16:02:14Z    288.26     46.38     -1.58      2.26   1852.73    818.28    276.87      6.07    304.90      2.76    190.63     77.28    271.37      0.3496853113     43.0815010100      4.19
2011-07-05T16:02:16Z    288.31     44.67     -1.69      2.46   1860.23    817.55    276.39      5.87    304.45      2.98    191.09     77.43    269.68      0.3496631086     43.0815162700      3.75
2011-07-05T16:02:18Z    288.26     44.03     -1.78      2.62   1867.86    816.82    276.14      5.77    304.12      3.17    189.43     77.33    273.63      0.3497494757     43.0814704900      3.81
2011-07-05T16:02:20Z    288.20     44.16     -1.86      2.77   1875.76    816.05    276.12      5.77    303.81      3.33    188.46     77.27    276.69      0.3497999609     43.0814361600      3.95
2011-07-05T16:02:22Z    288.15     44.30     -1.91      2.90   1884.36    815.23    276.13      5.78    303.33      3.47    186.76     77.01    284.54      0.3498886228     43.0813560500      4.30
2011-07-05T16:02:24Z    288.09     45.19     -1.94      3.02   1891.81    814.51    276.35      5.88    302.69      3.59    184.92     77.08    284.62      0.3500001729     43.0813484200      3.73
2011-07-05T16:02:26Z    288.08     45.81     -1.95      3.12   1901.07    813.62    276.54      5.96    301.95      3.68    182.57     76.93    290.24      0.3501403034     43.0812912000      4.63
2011-07-05T16:02:28Z    288.00     45.52     -1.93      3.21   1910.50    812.71    276.37      5.90    301.03      3.75    181.85     76.74    296.74      0.3501823246     43.0812301600      4.72
2011-07-05T16:02:30Z    287.97     45.32     -1.90      3.31   1919.99    811.80    276.28      5.87    299.91      3.81    180.99     76.73    299.26      0.3502367139     43.0812072800      4.75
2011-07-05T16:02:32Z    287.94     44.15     -1.86      3.39   1927.10    811.12    275.89      5.71    298.75      3.87    179.98     76.43    307.96      0.3503012061     43.0811271700      3.55
2011-07-05T16:02:34Z    288.02     43.69     -1.81      3.47   1936.58    810.21    275.82      5.69    297.58      3.91    178.04     76.41    310.70      0.3504306078     43.0811042800      4.74
2011-07-05T16:02:36Z    287.76     43.44     -1.76      3.54   1946.85    809.23    275.50      5.57    296.37      3.96    177.01     76.48    311.55      0.3504992425     43.0811004600      5.13
2011-07-05T16:02:38Z    287.71     43.75     -1.70      3.62   1956.67    808.29    275.55      5.59    295.21      4.00    176.35     76.44    314.98      0.3505463004     43.0810699500      4.91
2011-07-05T16:02:40Z    287.63     43.90     -1.65      3.68   1963.44    807.64    275.53      5.59    294.11      4.03    174.47     76.53    314.36      0.3506720066     43.0810852100      3.38
2011-07-05T16:02:42Z    287.52     44.50     -1.60      3.75   1972.07    806.81    275.61      5.63    293.16      4.07    173.31     76.46    318.22      0.3507553935     43.0810546900      4.31
2011-07-05T16:02:44Z    287.47     44.90     -1.56      3.81   1980.54    806.01    275.69      5.67    292.25      4.12    171.57     76.22    325.96      0.3508870304     43.0809974700      4.24
2011-07-05T16:02:46Z    287.65     44.91     -1.52      3.86   1989.65    805.14    275.86      5.74    291.51      4.15    169.13     76.18    329.25      0.3510623574     43.0809898400      4.56
2011-07-05T16:02:48Z    287.27     45.41     -1.49      3.91   1997.89    804.35    275.68      5.67    290.90      4.19    168.45     76.21    330.46      0.3511125147     43.0809860200      4.12
2011-07-05T16:02:50Z    287.25     45.63     -1.47      3.96   2006.27    803.55    275.72      5.70    290.36      4.23    167.29     76.13    334.66      0.3512038887     43.0809631300      4.19
2011-07-05T16:02:52Z    287.21     46.00     -1.45      4.01   2014.41    802.78    275.79      5.73    289.86      4.26    166.41     75.85    343.75      0.3512919545     43.0808906600      4.07
2011-07-05T16:02:54Z    287.05     46.88     -1.43      4.04   2024.15    801.85    275.92      5.79    289.48      4.29    165.44     75.79    347.82      0.3513736427     43.0808715800      4.87
2011-07-05T16:02:56Z    286.96     47.01     -1.41      4.09   2031.37    801.16    275.88      5.78    289.04      4.33    163.91     75.56    355.31      0.3515093923     43.0808258100      3.61
2011-07-05T16:02:58Z    286.97     47.15     -1.41      4.11   2039.36    800.40    275.93      5.81    288.92      4.35    163.56     75.46    360.08      0.3515512347     43.0807914700      4.00
2011-07-05T16:03:00Z    286.76     47.42     -1.40      4.14   2046.96    799.68    275.81      5.77    288.70      4.37    162.28     75.28    366.71      0.3516708612     43.0807571400      3.80
2011-07-05T16:03:02Z    286.67     48.40     -1.40      4.16   2055.02    798.92    276.02      5.86    288.65      4.39    161.31     75.37    366.61      0.3517422974     43.0807724000      4.03
2011-07-05T16:03:04Z    286.63     49.47     -1.42      4.21   2064.20    798.05    276.29      5.98    288.70      4.44    159.14     74.72    386.00      0.3519875705     43.0806541400      4.59
2011-07-05T16:03:06Z    286.55     49.49     -1.44      4.23   2077.54    796.78    276.22      5.96    288.86      4.47    158.61     74.68    390.92      0.3520510197     43.0806236300      6.67
2011-07-05T16:03:08Z    286.39     49.88     -1.46      4.24   2087.88    795.81    276.18      5.95    289.00      4.49    158.05     74.73    392.15      0.3521002233     43.0806274400      5.17
2011-07-05T16:03:10Z    286.55     50.05     -1.50      4.27   2092.86    795.34    276.38      6.04    289.37      4.52    156.54     74.86    390.19      0.3522075117     43.0806770300      2.49
2011-07-05T16:03:12Z    286.36     50.66     -1.55      4.29   2101.26    794.54    276.37      6.04    289.86      4.56    156.09     74.63    398.76      0.3522850275     43.0806198100      4.20
2011-07-05T16:03:14Z    286.20     51.19     -1.61      4.32   2109.67    793.75    276.38      6.05    290.45      4.61    155.10     74.42    406.63      0.3524025381     43.0805816700      4.20
2011-07-05T16:03:16Z    286.06     51.65     -1.68      4.35   2119.06    792.86    276.37      6.06    291.15      4.66    153.91     74.24    414.19      0.3525366485     43.0805511500      4.69
2011-07-05T16:03:18Z    286.06     51.56     -1.76      4.38   2126.67    792.14    276.35      6.05    291.91      4.72    152.89     74.12    419.66      0.3526481688     43.0805358900      3.81
2011-07-05T16:03:20Z    285.95     51.79     -1.85      4.42   2134.24    791.43    276.31      6.04    292.69      4.79    152.30     73.86    429.17      0.3527495265     43.0804786700      3.78
2011-07-05T16:03:22Z    285.90     52.14     -1.99      4.49   2143.81    790.53    276.35      6.07    293.87      4.91    151.90     73.34    446.70      0.3528841138     43.0803527800      4.79
2011-07-05T16:03:24Z    285.80     52.19     -2.03      4.51   2152.22    789.74    276.28      6.04    294.24      4.95    151.26     73.19    453.42      0.3529774547     43.0803222700      4.20
2011-07-05T16:03:26Z    285.77     51.50     -2.12      4.56   2161.53    788.86    276.06      5.96    294.91      5.03    150.23     73.07    459.73      0.3531027138     43.0803070100      4.66
2011-07-05T16:03:28Z    285.81     51.82     -2.20      4.62   2169.75    788.09    276.18      6.01    295.50      5.12    149.87     73.03    463.55      0.3531575501     43.0802917500      4.11
2011-07-05T16:03:30Z    285.61     51.79     -2.28      4.68   2178.83    787.24    276.00      5.94    295.93      5.21    148.91     72.64    477.57      0.3533283770     43.0802192700      4.54
2011-07-05T16:03:32Z    285.59     52.25     -2.34      4.74   2186.60    786.51    276.10      5.99    296.22      5.29    148.06     72.41    486.97      0.3534638286     43.0801811200      3.88
2011-07-05T16:03:34Z    285.49     52.07     -2.38      4.81   2195.51    785.67    275.96      5.94    296.38      5.37    147.55     72.14    497.80      0.3535797000     43.0801200900      4.46
2011-07-05T16:03:36Z    285.38     52.61     -2.42      4.87   2204.97    784.79    276.00      5.97    296.38      5.44    146.89     72.03    503.97      0.3536808789     43.0801010100      4.73
2011-07-05T16:03:38Z    285.32     53.65     -2.43      4.94   2213.75    783.97    276.22      6.07    296.18      5.51    145.96     71.81    513.46      0.3538294733     43.0800705000      4.39
2011-07-05T16:03:40Z    285.38     54.13     -2.42      5.03   2220.20    783.36    276.40      6.15    295.70      5.59    145.10     71.38    528.55      0.3540132940     43.0799980200      3.22
2011-07-05T16:03:42Z    285.13     54.67     -2.41      5.06   2228.19    782.62    276.31      6.12    295.49      5.61    144.80     71.26    535.18      0.3540882170     43.0799636800      4.00
2011-07-05T16:03:44Z    285.07     54.64     -2.38      5.11   2234.24    782.05    276.24      6.09    295.00      5.64    143.63     71.19    539.35      0.3542272747     43.0799903900      3.02
2011-07-05T16:03:46Z    285.00     54.44     -2.35      5.16   2242.49    781.28    276.13      6.05    294.44      5.67    143.15     70.88    551.59      0.3543621004     43.0799255400      4.12
2011-07-05T16:03:48Z    284.93     54.93     -2.30      5.20   2250.39    780.55    276.19      6.09    293.87      5.69    142.73     70.75    558.42      0.3544521928     43.0798988300      3.95
2011-07-05T16:03:50Z    284.88     54.76     -2.26      5.23   2260.22    779.63    276.10      6.05    293.32      5.70    141.95     70.40    573.02      0.3546365499     43.0798378000      4.91
2011-07-05T16:03:52Z    284.92     55.17     -2.21      5.25   2268.59    778.85    276.24      6.12    292.82      5.70    141.40     70.32    578.46      0.3547315896     43.0798301700      4.19
2011-07-05T16:03:54Z    285.06     55.42     -2.17      5.26   2260.87    779.57    276.44      6.20    292.39      5.69    140.61     70.06    584.09      0.3548514545     43.0798378000     -3.86
2011-07-05T16:03:56Z    285.30     54.96     -2.14      5.26   2248.14    780.75    276.55      6.24    292.08      5.68    139.94     69.37    601.26      0.3550516963     43.0797576900     -6.37
2011-07-05T16:03:58Z    285.22     55.17     -2.11      5.25   2237.28    781.77    276.52      6.22    291.90      5.66    139.59     69.00    608.94      0.3551473022     43.0797271700     -5.43
