                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-05T15:02:28Z    294.66     43.58      0.05      0.52   1013.95    902.84    281.80      7.77    264.65      0.52     83.22     74.29    102.09      0.3515449166     43.0840072600      4.81
2011-07-05T15:02:30Z    294.55     43.18      0.10      0.40   1028.04    901.37    281.56      7.66      0.00      0.41     87.67     75.92     94.55      0.3514601886     43.0839347800      7.04
2011-07-05T15:02:32Z    294.52     43.36      0.16      0.32   1039.93    900.14    281.60      7.70      0.00      0.36     92.35     77.10     89.05      0.3513925970     43.0838661200      5.95
2011-07-05T15:02:34Z    294.34     44.19      0.23      0.28   1049.33    899.16    281.72      7.77      0.00      0.36     93.99     77.97     84.92      0.3513402641     43.0838470500      4.70
2011-07-05T15:02:36Z    294.19     44.74      0.27      0.28   1061.55    897.89    281.76      7.80      0.00      0.39     94.19     78.41     84.18      0.3513309956     43.0838432300      6.11
2011-07-05T15:02:38Z    294.07     44.99      0.41      0.32   1074.99    896.50    281.73      7.80    217.78      0.51     92.49     77.60     93.21      0.3514436483     43.0838623000      6.72
2011-07-05T15:02:40Z    293.97     45.26      0.51      0.38   1084.33    895.53    281.73      7.81    216.76      0.64     88.27     77.76     94.03      0.3514541984     43.0839271500      4.67
2011-07-05T15:02:42Z    293.94     45.28      0.62      0.46   1097.29    894.19    281.70      7.81    216.31      0.77     85.20     77.86     96.04      0.3514752686     43.0839729300      6.48
2011-07-05T15:02:44Z    293.67     45.75      0.68      0.50   1108.76    893.00    281.62      7.78    216.18      0.85     84.41     78.23     95.37      0.3514656723     43.0839843800      5.74
2011-07-05T15:02:46Z    293.66     46.50      0.85      0.63   1120.85    891.75    281.85      7.92    216.56      1.06     83.18     77.59    103.41      0.3515609801     43.0840110800      6.04
2011-07-05T15:02:48Z    293.49     46.69      0.96      0.73   1130.29    890.78    281.75      7.87    217.00      1.20     83.73     76.98    110.83      0.3516529500     43.0840072600      4.72
2011-07-05T15:02:50Z    293.48     46.63      1.06      0.81   1141.92    889.58    281.72      7.87    217.21      1.33     85.46     77.51    108.75      0.3516313136     43.0839767500      5.82
2011-07-05T15:02:52Z    293.39     47.17      1.14      0.87   1151.54    888.59    281.81      7.93    217.16      1.43     84.83     78.30    103.63      0.3515674174     43.0839843800      4.81
2011-07-05T15:02:54Z    293.31     46.79      1.20      0.91   1161.05    887.61    281.61      7.83    217.19      1.50     79.64     78.69    102.01      0.3515322804     43.0840644800      4.75
2011-07-05T15:02:56Z    293.16     47.42      1.22      0.93   1169.35    886.76    281.67      7.88    217.35      1.54     76.76     78.56    104.94      0.3515544832     43.0841178900      4.15
2011-07-05T15:02:58Z    293.05     47.70      1.22      0.94   1178.74    885.79    281.66      7.88    217.57      1.54     76.58     78.16    110.68      0.3516221046     43.0841331500      4.70
2011-07-05T15:03:00Z    292.95     48.20      1.18      0.92   1191.58    884.47    281.73      7.92    218.03      1.50     77.34     77.66    118.30      0.3517174423     43.0841331500      6.42
2011-07-05T15:03:02Z    292.90     48.13      1.11      0.90   1200.64    883.54    281.66      7.89    219.09      1.43     77.67     77.17    125.13      0.3518011868     43.0841407800      4.53
2011-07-05T15:03:04Z    292.79     48.52      1.00      0.86   1210.66    882.52    281.67      7.91    220.72      1.32     76.18     77.17    127.46      0.3518199921     43.0841751100      5.01
2011-07-05T15:03:06Z    292.72     48.68      0.85      0.81   1220.40    881.52    281.66      7.91    223.45      1.17     75.16     77.19    129.50      0.3518372774     43.0841980000      4.87
2011-07-05T15:03:08Z    292.63     49.44      0.68      0.76   1230.86    880.45    281.80      7.99    228.06      1.02     74.15     77.23    131.46      0.3518529534     43.0842247000      5.23
2011-07-05T15:03:10Z    292.59     49.58      0.49      0.70   1240.42    879.47    281.81      8.01    235.05      0.85     73.46     76.73    139.04      0.3519368470     43.0842552200      4.78
2011-07-05T15:03:12Z    292.34     49.85      0.29      0.63   1252.47    878.24    281.66      7.93    245.72      0.70     72.42     77.02    138.63      0.3519229293     43.0842781100      6.02
2011-07-05T15:03:14Z    292.34     49.89      0.09      0.58   1263.72    877.09    281.67      7.95    261.43      0.59     71.29     77.65    134.10      0.3518598080     43.0842857400      5.62
2011-07-05T15:03:16Z    292.17     49.46     -0.09      0.53   1273.24    876.12    281.38      7.80    280.13      0.54     71.94     78.26    129.28      0.3518094718     43.0842590300      4.76
2011-07-05T15:03:18Z    292.12     50.01     -0.25      0.48   1285.31    874.89    281.51      7.88    297.04      0.54     73.61     78.34    130.86      0.3518416882     43.0842323300      6.03
2011-07-05T15:03:20Z    291.97     51.14     -0.35      0.45   1296.45    873.76    281.69      7.99    308.22      0.57     75.47     77.81    139.44      0.3519575894     43.0842132600      5.57
2011-07-05T15:03:22Z    291.83     50.45     -0.41      0.43   1306.63    872.72    281.36      7.81    313.50      0.60     77.44     77.77    142.11      0.3520034552     43.0841789200      5.09
2011-07-05T15:03:24Z    291.77     50.76     -0.40      0.43   1319.89    871.37    281.40      7.85    313.24      0.59     78.25     78.50    136.07      0.3519360125     43.0841484100      6.63
2011-07-05T15:03:26Z    291.60     51.50     -0.34      0.44   1329.50    870.40    281.45      7.88    307.39      0.55     81.67     79.23    129.12      0.3518688679     43.0840683000      4.80
2011-07-05T15:03:28Z    291.56     52.09     -0.20      0.46   1343.40    868.99    281.58      7.96    293.83      0.51     81.79     79.10    133.36      0.3519209325     43.0840721100      6.95
2011-07-05T15:03:30Z    291.38     52.63     -0.02      0.51   1352.50    868.07    281.57      7.96    272.35      0.51     81.75     78.91    137.53      0.3519714177     43.0840759300      4.55
2011-07-05T15:03:32Z    291.28     53.55      0.21      0.57   1366.06    866.69    281.73      8.07    249.86      0.60     82.11     79.36    134.35      0.3519342244     43.0840644800      6.78
2011-07-05T15:03:34Z    291.13     53.52      0.46      0.64   1381.25    865.16    281.59      8.00    234.10      0.79     83.33     79.42    136.36      0.3519632220     43.0840416000      7.60
2011-07-05T15:03:36Z    291.00     53.84      0.73      0.73   1392.35    864.04    281.55      7.99    225.11      1.03     82.79     79.35    139.35      0.3519978225     43.0840568500      5.55
2011-07-05T15:03:38Z    291.02     54.61      0.98      0.83   1403.70    862.89    281.78      8.13    220.37      1.29     82.30     79.21    143.39      0.3520449996     43.0840721100      5.68
2011-07-05T15:03:40Z    290.95     54.64      1.21      0.95   1415.45    861.71    281.73      8.11    218.13      1.54     81.59     79.18    146.12      0.3520751297     43.0840911900      5.88
2011-07-05T15:03:42Z    290.67     54.83      1.39      1.08   1429.20    860.33    281.51      8.00    217.71      1.76     78.01     79.31    146.87      0.3520642519     43.0841751100      6.88
2011-07-05T15:03:44Z    290.59     55.09      1.52      1.22   1442.04    859.03    281.51      8.01    218.60      1.95     75.93     79.48    146.94      0.3520503342     43.0842208900      6.42
2011-07-05T15:03:46Z    290.45     55.42      1.59      1.36   1453.24    857.91    281.47      7.99    220.46      2.09     74.17     79.39    150.22      0.3520748019     43.0842704800      5.60
2011-07-05T15:03:48Z    290.35     55.47      1.60      1.50   1466.53    856.58    281.38      7.96    223.18      2.19     72.25     79.06    157.71      0.3521445394     43.0843315100      6.64
2011-07-05T15:03:50Z    290.27     55.60      1.54      1.64   1479.29    855.30    281.34      7.95    226.77      2.25     70.20     78.91    162.43      0.3521767259     43.0843963600      6.38
2011-07-05T15:03:52Z    290.08     55.60      1.42      1.77   1493.59    853.87    281.17      7.87    231.27      2.26     68.38     78.69    168.55      0.3522243500     43.0844574000      7.15
2011-07-05T15:03:54Z    289.95     56.53      1.24      1.88   1506.52    852.57    281.29      7.94    236.51      2.25     68.36     78.41    175.48      0.3523030877     43.0844841000      6.47
2011-07-05T15:03:56Z    289.84     56.74      1.03      1.98   1518.52    851.37    281.24      7.93    242.38      2.23     68.90     78.15    182.01      0.3523854017     43.0844879200      6.00
2011-07-05T15:03:58Z    289.79     56.96      0.80      2.05   1531.82    850.05    281.25      7.94    248.77      2.20     69.38     78.12    185.26      0.3524293602     43.0844879200      6.65
2011-07-05T15:04:00Z    289.75     57.01      0.54      2.09   1545.00    848.73    281.23      7.94    255.40      2.16     70.26     78.39    183.67      0.3524230421     43.0844574000      6.59
2011-07-05T15:04:02Z    289.54     56.32      0.29      2.10   1557.61    847.48    280.85      7.75    262.22      2.12     72.97     78.20    189.35      0.3525234163     43.0844001800      6.30
2011-07-05T15:04:04Z    289.42     56.70      0.04      2.09   1568.71    846.37    280.84      7.76    268.88      2.09     71.26     77.90    196.73      0.3525878489     43.0844688400      5.55
2011-07-05T15:04:06Z    289.37     57.00     -0.19      2.06   1578.92    845.36    280.87      7.78    275.14      2.07     70.69     77.63    203.47      0.3526581228     43.0845069900      5.11
2011-07-05T15:04:08Z    289.29     56.65     -0.39      2.01   1592.82    843.98    280.70      7.70    280.88      2.04     69.79     77.55    207.85      0.3526954353     43.0845451400      6.95
2011-07-05T15:04:10Z    289.29     55.32     -0.56      1.94   1603.66    842.90    280.36      7.53    285.99      2.02     71.58     77.40    212.99      0.3527816832     43.0845069900      5.42
2011-07-05T15:04:12Z    289.31     53.12     -0.63      1.91   1614.92    841.79    279.79      7.25    288.25      2.01     72.25     77.39    215.56      0.3528212011     43.0844917300      5.63
2011-07-05T15:04:14Z    289.24     52.90     -0.79      1.81   1626.55    840.64    279.66      7.19    293.73      1.97     76.10     77.33    219.30      0.3529142141     43.0843734700      5.81
2011-07-05T15:04:16Z    289.17     52.49     -0.86      1.75   1639.25    839.38    279.48      7.11    296.26      1.95     76.45     77.56    217.95      0.3529021442     43.0843582200      6.35
2011-07-05T15:04:18Z    289.10     51.54     -0.91      1.71   1650.70    838.25    279.15      6.96    297.96      1.94     76.57     77.91    214.13      0.3528577089     43.0843467700      5.73
2011-07-05T15:04:20Z    288.96     50.98     -0.93      1.69   1662.95    837.05    278.87      6.84    298.82      1.93     76.15     77.94    216.19      0.3528777957     43.0843658400      6.12
2011-07-05T15:04:22Z    288.88     50.87     -0.94      1.70   1675.57    835.80    278.76      6.79    298.92      1.94     77.33     77.71    223.24      0.3529748023     43.0843391400      6.31
2011-07-05T15:04:24Z    288.91     51.06     -0.94      1.74   1685.21    834.85    278.85      6.84    298.39      1.98     79.49     77.68    225.81      0.3530265689     43.0842704800      4.82
2011-07-05T15:04:26Z    288.77     49.70     -0.95      1.81   1696.90    833.71    278.33      6.61    297.62      2.05     80.07     77.89    224.49      0.3530155420     43.0842475900      5.85
2011-07-05T15:04:28Z    288.69     50.38     -0.97      1.92   1710.34    832.39    278.45      6.68    296.80      2.15     80.67     77.76    229.84      0.3530852795     43.0842361500      6.72
2011-07-05T15:04:30Z    288.62     50.03     -0.97      1.92   1721.88    831.25    278.29      6.61    296.80      2.15     80.67     77.89    229.84      0.3530852795     43.0842361500      5.77
2011-07-05T15:04:32Z    288.65     47.07     -0.97      1.92   1733.27    830.14    277.44      6.23    296.80      2.15     80.67     78.01    229.84      0.3530852795     43.0842361500      5.69
2011-07-05T15:04:34Z    288.72     45.38     -0.97      1.92   1747.13    828.78    276.99      6.04    296.80      2.15     80.67     78.16    229.84      0.3530852795     43.0842361500      6.93
2011-07-05T15:04:36Z    288.73     42.35 -32768.00 -32768.00   1758.14    827.71    276.02      5.65 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.50
2011-07-05T15:04:38Z    288.85     40.31     -1.42      2.81   1766.26    826.92    275.43      5.42    296.73      3.15     84.71     76.11    275.80      0.3536725938     43.0841293300      4.06
2011-07-05T15:04:40Z    288.94     40.52     -1.58      3.04   1774.83    826.08    275.58      5.48    297.41      3.43     85.16     75.86    283.19      0.3537652791     43.0841140700      4.28
2011-07-05T15:04:42Z    288.68     41.82     -1.75      3.28   1784.88    825.10    275.80      5.58    298.06      3.71     85.76     75.58    291.59      0.3538710773     43.0840950000      5.03
2011-07-05T15:04:44Z    288.72     42.58     -1.83      3.40   1797.11    823.91    276.09      5.70    298.37      3.86     85.69     75.61    294.02      0.3539005518     43.0840988200      6.11
2011-07-05T15:04:46Z    288.56     43.24     -2.09      3.75   1809.55    822.71    276.16      5.74    299.13      4.29     88.50     75.17    306.66      0.3540646136     43.0839729300      6.22
2011-07-05T15:04:48Z    288.53     46.79     -2.24      3.97   1819.08    821.78    277.24      6.21    299.39      4.56     90.28     74.90    315.19      0.3541706502     43.0838851900      4.76
2011-07-05T15:04:50Z    288.45     48.75     -2.36      4.18   1832.09    820.52    277.76      6.45    299.47      4.80     91.48     74.74    322.13      0.3542545438     43.0838241600      6.50
2011-07-05T15:04:52Z    288.36     50.15     -2.45      4.36   1845.01    819.27    278.08      6.61    299.31      5.00     92.64     74.63    328.12      0.3543252349     43.0837631200      6.46
2011-07-05T15:04:54Z    288.14     50.40     -2.50      4.52   1854.31    818.37    277.95      6.55    298.91      5.16     93.27     74.28    338.79      0.3544537127     43.0837249800      4.65
2011-07-05T15:04:56Z    288.15     50.94     -2.51      4.65   1869.57    816.90    278.11      6.64    298.33      5.28     93.81     74.18    345.39      0.3545321822     43.0836944600      7.63
2011-07-05T15:04:58Z    287.91     51.30     -2.49      4.74   1881.86    815.72    277.99      6.59    297.67      5.36     94.55     73.75    358.73      0.3546915054     43.0836448700      6.14
2011-07-05T15:05:00Z    287.95     51.30     -2.44      4.81   1889.39    814.99    278.02      6.62    296.94      5.39     95.61     73.32    371.05      0.3548347652     43.0835723900      3.77
2011-07-05T15:05:02Z    288.03     51.34     -2.38      4.84   1898.45    814.12    278.11      6.66    296.15      5.39     97.01     72.80    386.15      0.3550066054     43.0834770200      4.53
2011-07-05T15:05:04Z    287.78     51.04     -2.30      4.85   1909.94    813.01    277.79      6.52    295.41      5.37     97.65     72.37    400.11      0.3551698029     43.0834198000      5.75
2011-07-05T15:05:06Z    287.77     50.84     -2.23      4.83   1923.87    811.67    277.73      6.51    294.81      5.32     97.76     72.10    411.04      0.3553014398     43.0834007300      6.96
2011-07-05T15:05:08Z    287.54     50.52     -2.18      4.80   1936.66    810.45    277.43      6.38    294.43      5.27     97.78     72.01    417.48      0.3553795516     43.0833892800      6.40
2011-07-05T15:05:10Z    287.49     50.70     -2.15      4.76   1945.83    809.57    277.43      6.39    294.30      5.22     98.58     71.72    427.60      0.3554923534     43.0833244300      4.58
2011-07-05T15:05:12Z    287.41     50.70     -2.14      4.72   1960.04    808.21    277.36      6.37    294.44      5.18     98.24     71.50    438.05      0.3556239605     43.0833358800      7.11
2011-07-05T15:05:14Z    287.25     50.11     -2.17      4.67   1972.76    806.99    277.05      6.24    294.88      5.15     97.67     71.39    445.15      0.3557177186     43.0833663900      6.36
2011-07-05T15:05:16Z    287.27     49.57     -2.22      4.63   1982.09    806.10    276.91      6.18    295.63      5.14     98.00     71.03    457.44      0.3558629751     43.0833282500      4.66
2011-07-05T15:05:18Z    287.16     47.34     -2.30      4.60   1994.33    804.93    276.16      5.87    296.56      5.15     98.78     70.88    465.64      0.3559511602     43.0832595800      6.12
2011-07-05T15:05:20Z    287.08     47.72     -2.41      4.59   2005.44    803.87    276.20      5.89    297.69      5.18     99.22     70.84    470.69      0.3560055494     43.0832214400      5.56
2011-07-05T15:05:22Z    287.02     47.59     -2.52      4.57   2014.15    803.04    276.10      5.86    298.90      5.22     99.60     70.64    478.89      0.3560987115     43.0831794700      4.36
2011-07-05T15:05:24Z    286.98     47.30     -2.64      4.56   2023.16    802.18    275.98      5.82    300.07      5.27     99.85     70.35    490.01      0.3562287986     43.0831451400      4.50
2011-07-05T15:05:26Z    286.88     47.41     -2.75      4.56   2032.51    801.29    275.92      5.80    301.13      5.33    100.15     70.11    499.77      0.3563413024     43.0831069900      4.67
2011-07-05T15:05:28Z    286.90     45.71     -2.85      4.56   2044.44    800.16    275.42      5.60    302.02      5.38    100.52     69.80    512.81      0.3564917147     43.0830574000      5.97
2011-07-05T15:05:30Z    286.69     41.58     -2.92      4.57   2054.33    799.22    273.92      5.03    302.62      5.42    100.70     69.51    524.39      0.3566275835     43.0830230700      4.94
2011-07-05T15:05:32Z    286.78     42.70     -2.97      4.58   2067.36    797.99    274.36      5.20    302.94      5.45    101.48     69.20    537.94      0.3567739725     43.0829353300      6.52
2011-07-05T15:05:34Z    286.56     46.12     -2.98      4.60   2078.80    796.90    275.24      5.55    302.96      5.48    102.06     68.82    553.12      0.3569425344     43.0828590400      5.72
2011-07-05T15:05:36Z    286.53     47.59     -2.96      4.62   2093.24    795.53    275.65      5.73    302.67      5.49    102.63     68.59    565.38      0.3570748866     43.0827865600      7.22
2011-07-05T15:05:38Z    286.31     48.85     -2.91      4.66   2104.22    794.50    275.82      5.81    302.00      5.49    103.06     68.54    571.23      0.3571335673     43.0827369700      5.49
2011-07-05T15:05:40Z    286.26     50.59     -2.83      4.71   2113.97    793.58    276.27      6.01    301.02      5.49    103.81     68.39    579.61      0.3572121561     43.0826530500      4.88
2011-07-05T15:05:42Z    286.07     51.80     -2.73      4.78   2126.79    792.37    276.42      6.08    299.78      5.50    103.79     68.33    586.52      0.3572948873     43.0826416000      6.41
2011-07-05T15:05:44Z    286.00     52.02     -2.62      4.86   2134.34    791.66    276.42      6.09    298.29      5.52    103.81     68.28    590.77      0.3573450148     43.0826301600      3.78
2011-07-05T15:05:46Z    285.96     52.27     -2.50      4.97   2146.20    790.54    276.45      6.11    296.71      5.56    103.95     68.19    598.34      0.3574309647     43.0825996400      5.93
2011-07-05T15:05:48Z    285.87     52.03     -2.39      5.08   2162.32    789.02    276.30      6.06    295.15      5.62    104.54     67.85    615.30      0.3576138914     43.0825080900      8.06
2011-07-05T15:05:50Z    285.75     51.50     -2.28      5.22   2172.61    788.06    276.04      5.95    293.61      5.69    104.84     67.43    632.29      0.3578055799     43.0824432400      5.14
2011-07-05T15:05:52Z    285.62     51.25     -2.19      5.36   2182.57    787.12    275.86      5.88    292.23      5.79    105.29     67.19    644.08      0.3579293489     43.0823707600      4.98
2011-07-05T15:05:54Z    285.50     51.56     -2.13      5.51   2196.30    785.84    275.83      5.88    291.11      5.91    104.90     67.12    652.12      0.3580388427     43.0823898300      6.87
2011-07-05T15:05:56Z    285.46     51.52     -2.11      5.58   2205.89    784.94    275.78      5.87    290.66      5.97    104.75     67.08    657.43      0.3581072390     43.0823936500      4.79
2011-07-05T15:05:58Z    285.33     51.35     -2.07      5.80   2214.51    784.13    275.61      5.81    289.68      6.16    104.73     66.66    674.75      0.3583135903     43.0823555000      4.31
2011-07-05T15:06:00Z    285.27     51.45     -2.08      5.93   2224.04    783.24    275.58      5.80    289.35      6.29    104.67     66.30    690.52      0.3585031033     43.0823249800      4.76
2011-07-05T15:06:02Z    285.13     51.85     -2.11      6.06   2232.60    782.44    275.56      5.80    289.21      6.42    104.12     66.05    702.64      0.3586679995     43.0823555000      4.28
2011-07-05T15:06:04Z    285.14     52.63     -2.16      6.18   2245.67    781.22    275.78      5.90    289.27      6.54    104.89     65.70    720.14      0.3588465154     43.0822334300      6.54
2011-07-05T15:06:06Z    284.99     52.44     -2.22      6.28   2257.49    780.12    275.60      5.83    289.47      6.66    105.10     65.52    731.52      0.3589729369     43.0821838400      5.91
2011-07-05T15:06:08Z    284.95     52.75     -2.29      6.37   2265.80    779.35    275.64      5.86    289.76      6.77    105.32     65.35    740.91      0.3590750992     43.0821380600      4.16
2011-07-05T15:06:10Z    284.91     51.82     -2.36      6.46   2274.68    778.52    275.35      5.74    290.08      6.88    105.62     65.02    756.39      0.3592454791     43.0820655800      4.44
2011-07-05T15:06:12Z    284.76     52.07     -2.43      6.53   2283.09    777.74    275.28      5.72    290.42      6.97    105.71     64.65    773.14      0.3594396710     43.0820159900      4.21
2011-07-05T15:06:14Z    284.79     51.95     -2.50      6.59   2291.51    776.96    275.27      5.72    290.75      7.05    105.63     64.33    788.43      0.3596240580     43.0819892900      4.21
2011-07-05T15:06:16Z    284.94     52.16     -2.56      6.65   2299.61    776.20    275.47      5.81    291.06      7.12    105.53     64.17    798.12      0.3597430587     43.0819740300      4.05
2011-07-05T15:06:18Z    284.48     52.39     -2.61      6.69   2309.75    775.26    275.11      5.67    291.36      7.18    105.73     63.84    814.91      0.3599321246     43.0819091800      5.07
2011-07-05T15:06:20Z    284.57     52.05     -2.66      6.71   2319.11    774.39    275.10      5.68    291.63      7.22    106.03     63.65    826.16      0.3600508869     43.0818481400      4.68
2011-07-05T15:06:22Z    284.34     51.60     -2.70      6.72   2331.92    773.21    274.76      5.55    291.90      7.25    105.93     63.51    837.59      0.3601906300     43.0818290700      6.40
2011-07-05T15:06:24Z    284.40     51.79     -2.73      6.72   2344.18    772.07    274.87      5.60    292.15      7.25    105.76     63.16    856.60      0.3604238033     43.0818061800      6.13
2011-07-05T15:06:26Z    284.16     52.04     -2.76      6.70   2354.20    771.15    274.71      5.55    292.40      7.25    106.19     62.82    874.61      0.3606146574     43.0817070000      5.01
2011-07-05T15:06:28Z    284.07     51.70     -2.79      6.67   2362.38    770.39    274.54      5.48    292.67      7.23    106.48     62.57    888.04      0.3607569039     43.0816307100      4.09
2011-07-05T15:06:30Z    284.03     51.98     -2.80      6.62   2374.69    769.26    274.58      5.51    292.92      7.19    106.12     62.35    903.05      0.3609534800     43.0816421500      6.15
2011-07-05T15:06:32Z    284.17     52.01     -2.80      6.56   2385.11    768.30    274.72      5.57    293.12      7.14    105.94     62.12    917.17      0.3611300886     43.0816345200      5.21
2011-07-05T15:06:34Z    283.85     52.57     -2.79      6.50   2393.06    767.56    274.57      5.52    293.25      7.08    106.00     61.83    933.06      0.3613144159     43.0815849300      3.97
2011-07-05T15:06:36Z    283.79     52.79     -2.78      6.44   2403.08    766.64    274.57      5.53    293.32      7.02    106.08     61.60    947.21      0.3614767492     43.0815391500      5.01
2011-07-05T15:06:38Z    283.64     53.12     -2.75      6.39   2414.60    765.58    274.51      5.51    293.26      6.95    106.33     61.52    956.64      0.3615735173     43.0814781200      5.76
2011-07-05T15:06:40Z    283.57     53.41     -2.70      6.34   2423.83    764.74    274.53      5.53    293.08      6.89    106.76     61.25    972.55      0.3617357016     43.0813751200      4.62
2011-07-05T15:06:42Z    283.51     53.52     -2.64      6.30   2432.03    763.98    274.50      5.52    292.76      6.83    106.96     61.07    984.45      0.3618634343     43.0813140900      4.10
2011-07-05T15:06:44Z    283.42     53.28     -2.57      6.27   2440.41    763.21    274.35      5.47    292.28      6.78    107.28     60.86    997.39      0.3619953394     43.0812339800      4.19
2011-07-05T15:06:46Z    283.32     53.66     -2.49      6.27   2448.19    762.50    274.36      5.48    291.66      6.74    107.17     60.59   1012.90      0.3621837795     43.0812072800      3.89
2011-07-05T15:06:48Z    283.45     52.54     -2.44      6.27   2457.64    761.64    274.19      5.42    291.30      6.73    107.09     60.51   1021.48      0.3622900546     43.0811996500      4.72
2011-07-05T15:06:50Z    283.38     51.91     -2.31      6.30   2469.00    760.60    273.96      5.33    290.13      6.71    107.27     60.24   1039.48      0.3624894917     43.0811233500      5.68
2011-07-05T15:06:52Z    283.22     52.59     -2.22      6.33   2483.03    759.32    273.99      5.36    289.31      6.70    107.18     60.21   1048.80      0.3626043499     43.0811119100      7.02
