                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-25T19:01:46Z    295.22     47.55      0.61     -6.03    796.62    932.17    283.61      8.51     95.82      6.06    281.57     41.23    166.17      0.3483008742     43.0842018100      3.64
2011-06-25T19:01:48Z    295.09     47.88      0.65     -6.11    806.58    931.10    283.58      8.51     96.09      6.15    279.13     42.17    171.77      0.3482173085     43.0841445900      4.98
2011-06-25T19:01:50Z    295.02     48.02      0.69     -6.18    817.66    929.91    283.57      8.51     96.39      6.21    278.71     42.12    184.29      0.3480629027     43.0841522200      5.54
2011-06-25T19:01:52Z    294.94     48.14      0.73     -6.22    827.36    928.87    283.53      8.50     96.72      6.27    278.97     40.74    204.71      0.3478167951     43.0841865500      4.85
2011-06-25T19:01:54Z    294.92     48.05      0.78     -6.26    835.19    928.03    283.49      8.48     97.06      6.31    279.06     40.37    216.66      0.3476724327     43.0842056300      3.92
2011-06-25T19:01:56Z    294.79     48.43      0.81     -6.29    843.86    927.11    283.48      8.49     97.33      6.34    279.79     39.81    231.37      0.3475001156     43.0842552200      4.33
2011-06-25T19:01:58Z    294.69     48.57      0.84     -6.30    851.85    926.25    283.44      8.47     97.59      6.36    278.63     39.43    244.25      0.3473344743     43.0842285200      4.00
2011-06-25T19:02:00Z    294.67     48.05      0.87     -6.32    859.80    925.40    283.25      8.37     97.82      6.38    279.51     39.23    255.76      0.3472022712     43.0842819200      3.97
2011-06-25T19:02:02Z    294.61     48.35      0.89     -6.33    870.53    924.26    283.29      8.41     98.04      6.39    278.80     39.72    264.18      0.3470938802     43.0842628500      5.36
2011-06-25T19:02:04Z    294.50     48.47      0.91     -6.34    878.01    923.46    283.23      8.38     98.19      6.41    278.93     39.09    279.42      0.3469101787     43.0842895500      3.74
2011-06-25T19:02:06Z    294.46     48.62      0.92     -6.36    885.77    922.63    283.23      8.39     98.27      6.43    279.69     38.96    290.30      0.3467857838     43.0843391400      3.88
2011-06-25T19:02:08Z    294.38     48.78      0.93     -6.39    892.88    921.88    283.21      8.39     98.25      6.46    279.09     38.75    301.40      0.3466450870     43.0843277000      3.55
2011-06-25T19:02:10Z    294.29     48.91      0.92     -6.42    901.82    920.93    283.17      8.38     98.14      6.48    277.89     38.39    316.54      0.3464495242     43.0842895500      4.47
2011-06-25T19:02:12Z    294.18     49.28      0.91     -6.45    910.57    920.00    283.18      8.39     98.01      6.51    278.52     38.16    330.36      0.3462878466     43.0843391400      4.37
2011-06-25T19:02:14Z    294.08     49.59      0.89     -6.48    921.48    918.84    283.19      8.41     97.86      6.54    278.98     38.79    336.53      0.3462178111     43.0843734700      5.46
2011-06-25T19:02:16Z    294.01     49.59      0.88     -6.51    932.85    917.63    283.12      8.38     97.71      6.57    278.05     39.14    346.26      0.3460896015     43.0843353300      5.69
2011-06-25T19:02:18Z    293.94     49.89      0.87     -6.52    941.62    916.70    283.15      8.41     97.64      6.58    278.26     39.22    356.08      0.3459725082     43.0843620300      4.39
2011-06-25T19:02:20Z    293.82     50.14      0.86     -6.55    950.44    915.77    283.11      8.40     97.45      6.61    273.48     38.48    376.68      0.3456826508     43.0841064500      4.41
2011-06-25T19:02:22Z    293.81     50.16      0.86     -6.55    957.59    915.01    283.11      8.40     97.46      6.61    278.15     38.26    388.70      0.3455747366     43.0843963600      3.58
2011-06-25T19:02:24Z    293.72     50.40      0.87     -6.55    969.54    913.75    283.09      8.41     97.56      6.61    278.05     38.47    400.89      0.3454253674     43.0844039900      5.97
2011-06-25T19:02:26Z    293.59     50.56      0.89     -6.54    978.07    912.84    283.02      8.38     97.78      6.60    277.33     38.30    414.11      0.3452560306     43.0843772900      4.26
2011-06-25T19:02:28Z    293.56     50.74      0.93     -6.52    987.85    911.81    283.04      8.40     98.10      6.58    276.99     38.19    428.18      0.3450807929     43.0843696600      4.89
2011-06-25T19:02:30Z    293.52     50.99      0.98     -6.48    997.56    910.78    283.09      8.44     98.58      6.56    276.87     38.44    436.62      0.3449766040     43.0843696600      4.86
2011-06-25T19:02:32Z    293.42     51.24      1.04     -6.44   1007.05    909.78    283.06      8.43     99.19      6.52    277.19     38.22    452.12      0.3447912633     43.0844078100      4.74
2011-06-25T19:02:34Z    293.31     51.65      1.12     -6.39   1015.21    908.92    283.07      8.45     99.91      6.49    277.26     38.40    459.48      0.3447025418     43.0844230700      4.08
2011-06-25T19:02:36Z    293.19     52.29      1.20     -6.33   1024.92    907.90    283.16      8.51    100.73      6.45    277.30     38.40    471.72      0.3445539773     43.0844383200      4.86
2011-06-25T19:02:38Z    293.08     52.71      1.29     -6.27   1035.94    906.74    283.17      8.53    101.62      6.41    276.92     38.34    486.67      0.3443669677     43.0844268800      5.51
2011-06-25T19:02:40Z    292.99     53.36      1.38     -6.21   1044.77    905.82    283.26      8.59    102.57      6.36    276.80     37.97    504.62      0.3441465795     43.0844383200      4.41
2011-06-25T19:02:42Z    292.90     53.94      1.48     -6.14   1053.55    904.89    283.34      8.64    103.57      6.31    277.34     37.80    518.85      0.3439803720     43.0844955400      4.39
2011-06-25T19:02:44Z    292.97     54.52      1.57     -6.07   1061.39    904.07    283.57      8.79    104.53      6.27    277.66     37.64    532.13      0.3438234329     43.0845375100      3.92
2011-06-25T19:02:46Z    292.80     55.13      1.66     -5.99   1069.65    903.21    283.58      8.80    105.48      6.22    278.19     37.69    541.85      0.3437136412     43.0845947300      4.13
2011-06-25T19:02:48Z    292.75     55.63      1.75     -5.92   1078.24    902.30    283.67      8.86    106.43      6.17    278.44     37.87    549.45      0.3436253965     43.0846252400      4.29
2011-06-25T19:02:50Z    292.66     55.84      1.82     -5.84   1087.45    901.34    283.64      8.85    107.29      6.11    278.07     37.85    561.60      0.3434715867     43.0846099900      4.61
2011-06-25T19:02:52Z    292.67     56.33      1.88     -5.75   1095.87    900.46    283.78      8.94    108.09      6.05    278.13     37.58    578.00      0.3432732224     43.0846366900      4.21
2011-06-25T19:02:54Z    292.55     57.21      1.93     -5.68   1105.20    899.49    283.90      9.02    108.80      6.00    278.66     37.43    593.44      0.3430953324     43.0847053500      4.67
2011-06-25T19:02:56Z    292.60     58.76      1.98     -5.61   1116.15    898.34    284.35      9.32    109.41      5.95    279.35     37.62    603.55      0.3429864943     43.0847816500      5.48
2011-06-25T19:02:58Z    292.78     61.73      2.01     -5.55   1125.54    897.36    285.26      9.92    109.90      5.90    279.26     37.86    610.47      0.3429006934     43.0847854600      4.69
2011-06-25T19:03:00Z    292.90     62.05      2.02     -5.49   1137.59    896.11    285.46     10.07    110.25      5.85    279.18     37.90    624.91      0.3427239656     43.0847969100      6.02
2011-06-25T19:03:02Z    292.81     61.49      2.02     -5.45   1148.13    895.02    285.24      9.93    110.36      5.81    279.72     37.91    638.35      0.3425731957     43.0848693800      5.27
2011-06-25T19:03:04Z    292.77     61.49      2.01     -5.43   1159.54    893.83    285.20      9.92    110.31      5.79    279.99     38.10    648.61      0.3424553275     43.0849113500      5.70
2011-06-25T19:03:06Z    292.74     61.50      1.97     -5.42   1168.44    892.91    285.16      9.90    110.03      5.77    279.74     38.13    659.12      0.3423221707     43.0849037200      4.45
2011-06-25T19:03:08Z    292.60     61.61      1.92     -5.43   1181.20    891.59    285.06      9.85    109.50      5.76    279.84     38.23    672.97      0.3421570659     43.0849342300      6.38
2011-06-25T19:03:10Z    292.55     61.59      1.85     -5.46   1189.32    890.75    285.01      9.83    108.74      5.76    279.82     38.36    680.23      0.3420686722     43.0849418600      4.06
2011-06-25T19:03:12Z    292.53     61.83      1.76     -5.50   1200.62    889.58    285.05      9.86    107.72      5.77    280.14     38.55    689.77      0.3419614732     43.0849914600      5.65
2011-06-25T19:03:14Z    292.57     62.18      1.64     -5.55   1209.90    888.62    285.17      9.96    106.45      5.79    280.83     38.99    690.34      0.3419730067     43.0850677500      4.64
2011-06-25T19:03:16Z    292.60     62.72      1.51     -5.62   1217.15    887.88    285.34     10.08    105.03      5.82    280.56     38.34    715.67      0.3416600525     43.0850791900      3.62
2011-06-25T19:03:18Z    292.64     62.74      1.37     -5.70   1226.83    886.88    285.37     10.11    103.52      5.86    280.78     38.22    731.06      0.3414805532     43.0851326000      4.84
2011-06-25T19:03:20Z    292.68     63.37      1.22     -5.78   1234.75    886.07    285.56     10.25    101.97      5.90    281.11     38.39    736.66      0.3414228559     43.0851783800      3.96
2011-06-25T19:03:22Z    292.60     63.20      1.08     -5.85   1243.72    885.14    285.45     10.18    100.42      5.95    281.15     38.53    744.18      0.3413334191     43.0851936300      4.49
2011-06-25T19:03:24Z    292.62     62.54      0.93     -5.91   1251.80    884.31    285.31     10.10     98.93      5.99    280.89     38.48    755.72      0.3411863148     43.0851860000      4.04
2011-06-25T19:03:26Z    292.65     61.61      0.79     -5.98   1260.60    883.41    285.11      9.98     97.52      6.03    280.80     38.50    766.42      0.3410544395     43.0851936300      4.40
2011-06-25T19:03:28Z    292.64     61.15      0.67     -6.03   1271.95    882.25    284.99      9.91     96.33      6.07    281.02     38.64    776.73      0.3409369290     43.0852356000      5.68
2011-06-25T19:03:30Z    292.59     60.79      0.57     -6.08   1279.37    881.49    284.85      9.82     95.35      6.10    280.85     38.78    781.93      0.3408689201     43.0852241500      3.71
2011-06-25T19:03:32Z    292.64     60.27      0.49     -6.11   1288.65    880.54    284.77      9.78     94.59      6.13    280.58     38.68    796.30      0.3406870365     43.0852165200      4.64
2011-06-25T19:03:34Z    292.58     60.05      0.43     -6.14   1295.49    879.84    284.66      9.71     94.01      6.15    280.26     38.12    821.15      0.3403770030     43.0852165200      3.42
2011-06-25T19:03:36Z    292.58     59.87      0.39     -6.16   1304.64    878.91    284.61      9.69     93.67      6.17    279.98     38.19    830.76      0.3402519226     43.0851936300      4.58
2011-06-25T19:03:38Z    292.53     59.78      0.39     -6.17   1312.73    878.08    284.54      9.66     93.60      6.19    280.35     38.10    843.83      0.3401055932     43.0852623000      4.04
2011-06-25T19:03:40Z    292.75     58.97      0.40     -6.19   1319.97    877.35    284.54      9.67     93.70      6.20    280.18     38.06    854.41      0.3399725258     43.0852584800      3.62
2011-06-25T19:03:42Z    292.80     58.51      0.43     -6.21   1327.90    876.54    284.47      9.64     93.96      6.22    280.17     38.44    852.63      0.3399936259     43.0852546700      3.97
2011-06-25T19:03:44Z    292.85     58.53      0.48     -6.23   1337.86    875.53    284.53      9.68     94.39      6.24    280.13     38.38    867.29      0.3398150802     43.0852737400      4.98
2011-06-25T19:03:46Z    292.84     58.70      0.54     -6.24   1348.59    874.44    284.56      9.72     94.92      6.27    279.76     38.17    887.35      0.3395603001     43.0852546700      5.37
2011-06-25T19:03:48Z    292.91     57.93      0.61     -6.26   1356.88    873.60    284.43      9.64     95.60      6.29    279.69     38.06    901.54      0.3393862545     43.0852661100      4.15
2011-06-25T19:03:50Z    292.90     56.89      0.70     -6.27   1364.36    872.84    284.14      9.47     96.37      6.31    279.70     37.88    917.04      0.3391990960     43.0852890000      3.74
2011-06-25T19:03:52Z    293.12     52.29      0.80     -6.29   1373.98    871.87    283.08      8.82     97.22      6.34    279.95     37.83    930.83      0.3390405178     43.0853462200      4.81
2011-06-25T19:03:54Z    293.22     52.27      0.90     -6.30   1386.10    870.64    283.17      8.89     98.15      6.36    279.91     38.10    937.48      0.3389587402     43.0853500400      6.06
2011-06-25T19:03:56Z    293.39     49.51      1.02     -6.29   1396.95    869.55    282.52      8.51     99.17      6.37    279.50     38.19    948.35      0.3388131559     43.0853080700      5.43
2011-06-25T19:03:58Z    293.37     49.69      1.13     -6.27   1406.28    868.61    282.56      8.54    100.24      6.37    279.55     38.04    965.13      0.3386118114     43.0853424100      4.66
2011-06-25T19:04:00Z    293.40     48.88      1.25     -6.24   1414.12    867.82    282.34      8.42    101.37      6.36    279.59     37.90    980.08      0.3384321332     43.0853691100      3.92
2011-06-25T19:04:02Z    293.49     45.64      1.38     -6.19   1422.38    866.99    281.41      7.91    102.54      6.34    279.74     37.84    992.87      0.3382823467     43.0854110700      4.13
2011-06-25T19:04:04Z    293.52     43.50      1.50     -6.12   1432.46    865.98    280.74      7.56    103.77      6.30    279.90     37.83   1006.10      0.3381282985     43.0854568500      5.04
2011-06-25T19:04:06Z    293.54     41.21      1.61     -6.03   1440.06    865.22    279.97      7.17    104.95      6.24    279.71     37.87   1014.51      0.3380193114     43.0854377700      3.80
2011-06-25T19:04:08Z    293.60     39.74      1.71     -5.93   1451.83    864.04    279.49      6.94    106.07      6.17    279.79     37.89   1029.06      0.3378464580     43.0854759200      5.88
2011-06-25T19:04:10Z    293.44     39.36      1.79     -5.81   1464.77    862.74    279.21      6.82    107.12      6.08    280.04     38.09   1038.29      0.3377439976     43.0855293300      6.47
2011-06-25T19:04:12Z    293.50     36.82      1.86     -5.68   1471.68    862.05    278.31      6.41    108.09      5.98    280.14     37.90   1054.03      0.3375578821     43.0855712900      3.46
2011-06-25T19:04:14Z    293.63     34.09      1.90     -5.53   1480.68    861.15    277.32      5.98    108.92      5.85    280.41     37.91   1065.12      0.3374346197     43.0856323200      4.50
2011-06-25T19:04:16Z    293.60     31.99      1.91     -5.38   1490.14    860.21    276.39      5.60    109.53      5.71    280.59     37.83   1080.51      0.3372566700     43.0856857300      4.73
2011-06-25T19:04:18Z    293.64     31.25      1.90     -5.23   1498.32    859.39    276.10      5.49    109.96      5.57    280.59     37.94   1086.76      0.3371809125     43.0856971700      4.09
2011-06-25T19:04:20Z    293.61     31.06      1.87     -5.08   1508.18    858.41    275.98      5.45    110.18      5.41    280.66     37.87   1102.20      0.3369976580     43.0857353200      4.93
2011-06-25T19:04:22Z    293.52     31.05      1.81     -4.93   1517.68    857.47    275.90      5.43    110.17      5.25    281.21     37.99   1109.68      0.3369324505     43.0858421300      4.75
2011-06-25T19:04:24Z    293.48     30.82      1.78     -4.86   1526.59    856.58    275.77      5.38    110.07      5.17    281.11     38.20   1112.38      0.3368949890     43.0858268700      4.45
2011-06-25T19:04:26Z    293.48     30.75      1.78     -4.86   1535.40    855.71    275.73      5.37    110.07      5.17    281.11     38.48   1112.38      0.3368949890     43.0858268700      4.41
2011-06-25T19:04:28Z    293.45     30.63      1.78     -4.86   1545.07    854.75    275.65      5.35    110.07      5.17    281.11     38.79   1112.38      0.3368949890     43.0858268700      4.83
2011-06-25T19:04:30Z    293.36     30.90 -32768.00 -32768.00   1553.98    853.86    275.70      5.37 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.46
2011-06-25T19:04:32Z    293.35     31.31 -32768.00 -32768.00   1562.55    853.01    275.87      5.45 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.28
2011-06-25T19:04:34Z    293.30     32.88      1.26     -4.25   1571.50    852.13    276.52      5.71    106.51      4.44    281.74     38.15   1171.54      0.3362135887     43.0860443100      4.48
2011-06-25T19:04:36Z    293.21     33.08      1.17     -4.19   1580.99    851.19    276.53      5.72    105.68      4.35    281.99     38.30   1177.34      0.3361567259     43.0861015300      4.75
2011-06-25T19:04:38Z    293.28     33.76      1.10     -4.12   1591.14    850.19    276.88      5.87    104.95      4.27    281.78     38.10   1198.69      0.3358889818     43.0861015300      5.08
2011-06-25T19:04:40Z    293.26     32.85      1.03     -4.07   1597.58    849.55    276.47      5.71    104.23      4.20    281.88     38.27   1199.72      0.3358820975     43.0861244200      3.22
2011-06-25T19:04:42Z    293.29     31.82      0.97     -4.02   1610.01    848.33    276.04      5.55    103.63      4.13    281.71     38.43   1208.35      0.3357694447     43.0861091600      6.22
2011-06-25T19:04:44Z    293.20     31.80      0.93     -3.97   1618.71    847.47    275.96      5.52    103.18      4.07    281.84     38.50   1216.48      0.3356781602     43.0861434900      4.35
2011-06-25T19:04:46Z    293.12     31.41      0.90     -3.91   1627.92    846.57    275.72      5.43    102.92      4.01    281.96     38.63   1222.32      0.3356147707     43.0861778300      4.61
2011-06-25T19:04:48Z    293.07     31.43      0.87     -3.85   1635.56    845.81    275.68      5.42    102.70      3.95    281.85     38.64   1231.36      0.3355001509     43.0861740100      3.82
2011-06-25T19:04:50Z    293.00     31.42      0.84     -3.76   1646.45    844.74    275.62      5.40    102.65      3.85    281.80     38.60   1246.72      0.3353124261     43.0861930800      5.45
2011-06-25T19:04:52Z    292.99     31.51      0.84     -3.73   1657.61    843.65    275.65      5.42    102.65      3.82    281.81     38.92   1246.60      0.3353148699     43.0861969000      5.58
2011-06-25T19:04:54Z    292.83     31.26      0.83     -3.65   1665.70    842.86    275.40      5.33    102.78      3.75    281.79     38.94   1255.44      0.3352074325     43.0862083400      4.05
2011-06-25T19:04:56Z    292.82     30.89      0.82     -3.58   1675.03    841.94    275.23      5.27    102.96      3.67    281.85     39.00   1264.22      0.3351052105     43.0862350500      4.66
2011-06-25T19:04:58Z    292.75     30.65      0.82     -3.50   1683.53    841.11    275.05      5.21    103.20      3.60    281.72     39.02   1273.88      0.3349815011     43.0862274200      4.25
2011-06-25T19:05:00Z    292.74     30.26      0.82     -3.42   1692.46    840.24    274.86      5.14    103.53      3.52    281.76     39.18   1277.87      0.3349359334     43.0862426800      4.47
2011-06-25T19:05:02Z    292.62     30.58      0.83     -3.35   1699.11    839.59    274.91      5.16    103.89      3.45    281.94     39.15   1287.19      0.3348338306     43.0862960800      3.32
2011-06-25T19:05:04Z    292.59     30.59      0.83     -3.28   1707.51    838.77    274.88      5.16    104.26      3.38    282.08     39.27   1292.03      0.3347837925     43.0863304100      4.20
2011-06-25T19:05:06Z    292.51     30.58      0.85     -3.22   1717.06    837.83    274.81      5.13    104.78      3.33    282.00     39.36   1299.59      0.3346885145     43.0863304100      4.77
2011-06-25T19:05:08Z    292.49     30.00      0.86     -3.15   1727.07    836.86    274.53      5.04    105.30      3.27    282.03     39.46   1307.19      0.3345988095     43.0863494900      5.00
2011-06-25T19:05:10Z    292.51     30.59      0.88     -3.10   1735.85    836.00    274.81      5.15    105.85      3.22    282.10     39.59   1311.44      0.3345518112     43.0863723800      4.39
2011-06-25T19:05:12Z    292.41     30.86      0.90     -3.05   1742.75    835.33    274.85      5.16    106.49      3.18    281.85     39.70   1315.01      0.3344944715     43.0863304100      3.45
2011-06-25T19:05:14Z    292.41     30.90      0.93     -3.00   1753.34    834.30    274.87      5.18    107.14      3.14    281.88     39.79   1323.36      0.3343960643     43.0863533000      5.29
2011-06-25T19:05:16Z    292.23     31.28      0.95     -2.95   1762.47    833.41    274.88      5.19    107.85      3.10    281.88     39.96   1326.25      0.3343609869     43.0863571200      4.57
2011-06-25T19:05:18Z    292.22     31.18      0.97     -2.90   1771.34    832.55    274.83      5.17    108.55      3.06    282.00     39.95   1337.24      0.3342365324     43.0864028900      4.43
2011-06-25T19:05:20Z    292.14     31.41      1.00     -2.84   1782.75    831.45    274.87      5.19    109.37      3.01    281.84     40.17   1340.67      0.3341857493     43.0863761900      5.71
2011-06-25T19:05:22Z    292.01     32.06      1.01     -2.77   1790.51    830.70    275.04      5.26    110.15      2.95    282.11     40.12   1351.97      0.3340655565     43.0864524800      3.88
2011-06-25T19:05:24Z    291.92     32.23      1.03     -2.69   1798.54    829.92    275.02      5.26    110.91      2.88    282.07     40.18   1358.69      0.3339826167     43.0864563000      4.01
2011-06-25T19:05:26Z    291.91     32.76      1.03     -2.59   1806.76    829.12    275.25      5.35    111.73      2.79    282.18     40.29   1363.33      0.3339338303     43.0864868200      4.11
2011-06-25T19:05:28Z    291.78     33.51      1.03     -2.48   1815.15    828.31    275.45      5.43    112.52      2.69    282.25     40.38   1368.45      0.3338768482     43.0865135200      4.20
2011-06-25T19:05:30Z    291.79     34.98      1.02     -2.36   1824.68    827.39    276.06      5.68    113.41      2.57    282.32     40.56   1371.18      0.3338483572     43.0865325900      4.76
2011-06-25T19:05:32Z    291.68     36.25      1.00     -2.23   1834.00    826.49    276.47      5.85    114.29      2.44    282.42     40.70   1375.04      0.3338080645     43.0865593000      4.66
2011-06-25T19:05:34Z    291.61     36.74      0.98     -2.08   1844.22    825.51    276.59      5.91    115.25      2.30    282.37     40.86   1379.47      0.3337520957     43.0865593000      5.11
2011-06-25T19:05:36Z    291.57     38.25      0.95     -1.93   1850.97    824.86    277.13      6.15    116.23      2.15    282.21     40.89   1385.69      0.3336671293     43.0865364100      3.38
2011-06-25T19:05:38Z    291.48     41.69      0.92     -1.79   1857.74    824.20    278.27      6.67    117.25      2.01    282.48     40.88   1393.95      0.3335851133     43.0866088900      3.38
2011-06-25T19:05:40Z    291.47     46.08      0.89     -1.65   1866.10    823.40    279.71      7.39    118.32      1.87    282.64     41.08   1393.51      0.3336013556     43.0866432200      4.18
2011-06-25T19:05:42Z    291.38     47.20      0.85     -1.52   1875.17    822.53    279.98      7.53    119.22      1.74    282.55     41.21   1397.75      0.3335444927     43.0866317700      4.54
2011-06-25T19:05:44Z    291.58     45.52      0.82     -1.41   1882.25    821.85    279.64      7.37    120.08      1.63    282.80     41.33   1399.80      0.3335360587     43.0866890000      3.54
2011-06-25T19:05:46Z    291.55     42.42      0.78     -1.31   1891.03    821.01    278.59      6.85    120.77      1.53    282.69     41.49   1402.05      0.3335020840     43.0866699200      4.39
2011-06-25T19:05:48Z    291.75     37.87      0.74     -1.25   1901.28    820.03    277.15      6.20    120.76      1.45    282.75     41.72   1402.30      0.3335025311     43.0866851800      5.12
2011-06-25T19:05:50Z    291.96     31.84      0.70     -1.20   1913.59    818.85    274.89      5.28    120.34      1.39    282.70     41.93   1405.39      0.3334627151     43.0866813700      6.15
2011-06-25T19:05:52Z    291.88     32.07      0.66     -1.17   1921.11    818.13    274.93      5.30    119.31      1.34    282.77     42.21   1400.08      0.3335306048     43.0866851800      3.76
2011-06-25T19:05:54Z    291.86     31.92      0.61     -1.17   1927.44    817.53    274.84      5.27    117.54      1.31    282.96     42.34   1400.66      0.3335364163     43.0867271400      3.17
2011-06-25T19:05:56Z    291.80     31.50      0.55     -1.17   1934.76    816.83    274.60      5.18    114.99      1.30    282.94     42.40   1405.90      0.3334723711     43.0867309600      3.66
2011-06-25T19:05:58Z    291.74     31.22      0.48     -1.19   1943.18    816.03    274.42      5.12    111.90      1.29    283.05     42.48   1410.77      0.3334219456     43.0867652900      4.21
2011-06-25T19:06:00Z    291.68     30.69      0.40     -1.22   1951.34    815.25    274.14      5.02    108.09      1.28    283.21     42.61   1413.41      0.3334008455     43.0868034400      4.08
2011-06-25T19:06:02Z    291.64     29.71      0.31     -1.24   1959.14    814.51    273.66      4.85    103.94      1.28    283.01     42.72   1416.69      0.3333483636     43.0867691000      3.90
2011-06-25T19:06:04Z    291.67     28.33      0.20     -1.25   1967.69    813.70    273.02      4.63     99.29      1.27    283.28     42.80   1421.74      0.3333066702     43.0868377700      4.27
2011-06-25T19:06:06Z    291.59     27.86      0.03     -1.25   1975.93    812.91    272.72      4.54     91.35      1.25    283.04     43.01   1420.02      0.3333101869     43.0867805500      4.12
2011-06-25T19:06:08Z    291.53     27.72     -0.03     -1.24   1983.19    812.22    272.61      4.50     88.53      1.24    283.12     43.10   1423.45      0.3332746923     43.0868072500      3.63
2011-06-25T19:06:10Z    291.51     27.39     -0.17     -1.21   1990.27    811.55    272.43      4.45     82.16      1.22    283.00     43.22   1424.86      0.3332500160     43.0867843600      3.54
2011-06-25T19:06:12Z    291.45     27.50     -0.31     -1.16   1997.50    810.87    272.43      4.45     75.30      1.20    282.93     43.36   1425.67      0.3332352340     43.0867691000      3.62
2011-06-25T19:06:14Z    291.41     27.50     -0.45     -1.10   2007.00    809.97    272.39      4.44     67.77      1.18    282.97     43.59   1424.45      0.3332527280     43.0867767300      4.75
2011-06-25T19:06:16Z    291.53     27.75     -0.59     -1.01   2015.13    809.20    272.62      4.52     59.66      1.17    282.97     43.58   1433.41      0.3331451416     43.0867958100      4.07
2011-06-25T19:06:18Z    291.35     28.11     -0.74     -0.91   2024.46    808.32    272.64      4.53     50.98      1.17    283.00     43.79   1432.44      0.3331587613     43.0867996200      4.66
2011-06-25T19:06:20Z    291.40     28.97     -0.88     -0.79   2032.82    807.52    273.10      4.70     42.08      1.18    283.01     43.93   1434.07      0.3331400454     43.0868034400      4.18
2011-06-25T19:06:22Z    291.39     30.36     -1.01     -0.66   2040.62    806.79    273.73      4.92     33.30      1.21    282.71     44.07   1435.45      0.3331034482     43.0867424000      3.90
2011-06-25T19:06:24Z    291.32     31.14     -1.19     -0.45   2048.90    806.01    274.03      5.03     20.86      1.27    282.67     44.24   1435.52      0.3330995440     43.0867309600      4.14
2011-06-25T19:06:26Z    291.26     32.34     -1.24     -0.38   2057.13    805.23    274.50      5.21     16.92      1.30    282.70     44.44   1433.71      0.3331230879     43.0867347700      4.12
2011-06-25T19:06:28Z    291.22     32.79     -1.34     -0.22   2065.15    804.48    274.66      5.28      9.44      1.36    282.69     44.60   1433.72      0.3331222236     43.0867347700      4.01
