                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-02T19:00:47Z    292.96     42.25     -1.94     -0.21   1054.15    895.06    279.81      6.85      6.19      1.95    202.15     75.31    105.65      0.3498108685     43.0830192600      6.08
2011-07-02T19:00:49Z    292.88     42.51     -1.95     -0.21   1064.83    893.95    279.82      6.87      6.05      1.96    203.06     74.79    112.50      0.3497587740     43.0829696700      5.34
2011-07-02T19:00:51Z    292.74     42.77     -1.96     -0.21   1078.11    892.58    279.79      6.86      6.18      1.97    202.90     74.73    116.59      0.3497429490     43.0829315200      6.64
2011-07-02T19:00:53Z    292.68     42.97     -1.95     -0.25   1086.93    891.66    279.80      6.87      7.19      1.96    198.54     73.98    125.15      0.3498113751     43.0828323400      4.41
2011-07-02T19:00:55Z    292.57     43.02     -1.91     -0.27   1098.12    890.50    279.72      6.84      8.03      1.93    198.03     73.86    129.39      0.3498080969     43.0827941900      5.59
2011-07-02T19:00:57Z    292.47     43.80     -1.85     -0.29   1111.21    889.15    279.89      6.93      8.96      1.88    196.09     73.57    135.75      0.3498378694     43.0827255200      6.55
2011-07-02T19:00:59Z    292.39     44.75     -1.77     -0.32   1124.81    887.74    280.13      7.06     10.14      1.79    196.71     73.81    137.53      0.3498143554     43.0827140800      6.80
2011-07-02T19:01:01Z    292.26     44.97     -1.64     -0.33   1138.41    886.34    280.08      7.04     11.23      1.67    196.77     74.12    138.61      0.3498089612     43.0827064500      6.80
2011-07-02T19:01:03Z    292.12     45.22     -1.49     -0.33   1152.60    884.88    280.03      7.03     12.60      1.53    197.79     73.68    146.88      0.3497489989     43.0826416000      7.09
2011-07-02T19:01:05Z    292.02     45.54     -1.31     -0.33   1163.46    883.76    280.04      7.04     14.22      1.35    196.96     74.00    146.96      0.3497737348     43.0826339700      5.43
2011-07-02T19:01:07Z    291.88     45.83     -1.10     -0.32   1176.68    882.40    280.01      7.04     16.39      1.15    198.07     73.92    151.52      0.3497228622     43.0826034500      6.61
2011-07-02T19:01:09Z    291.73     45.68     -0.88     -0.31   1189.73    881.05    279.82      6.96     19.47      0.93    200.27     73.75    157.05      0.3496318161     43.0825729400      6.52
2011-07-02T19:01:11Z    291.65     46.26     -0.64     -0.30   1202.12    879.78    279.93      7.02     24.72      0.71    201.06     73.72    160.99      0.3495896757     43.0825462300      6.19
2011-07-02T19:01:13Z    291.53     46.58     -0.41     -0.28   1216.66    878.29    279.93      7.03      0.00      0.50    200.46     74.32    158.80      0.3496184349     43.0825614900      7.27
2011-07-02T19:01:15Z    291.37     46.86     -0.18     -0.29   1232.45    876.67    279.86      7.01      0.00      0.34    200.80     74.39    162.40      0.3495918512     43.0825347900      7.89
2011-07-02T19:01:17Z    291.24     47.28     -0.08     -0.29   1247.36    875.15    279.87      7.02      0.00      0.30    199.91     74.79    162.17      0.3496217132     43.0825271600      7.45
2011-07-02T19:01:19Z    291.09     47.68      0.20     -0.31   1259.64    873.89    279.86      7.03      0.00      0.37    199.51     75.43    158.19      0.3496511579     43.0825576800      6.14
2011-07-02T19:01:21Z    290.99     48.10      0.36     -0.34   1269.30    872.91    279.90      7.05      0.00      0.50    198.99     76.07    153.37      0.3496872187     43.0825958300      4.83
2011-07-02T19:01:23Z    290.90     48.32      0.50     -0.38   1280.38    871.78    279.88      7.05    142.80      0.62    199.18     76.26    153.88      0.3496790528     43.0825920100      5.54
2011-07-02T19:01:25Z    290.79     48.99      0.61     -0.42   1293.93    870.40    279.98      7.11    145.25      0.74    201.71     76.70    152.03      0.3496093452     43.0826301600      6.77
2011-07-02T19:01:27Z    290.73     49.79      0.70     -0.47   1305.50    869.22    280.16      7.21    146.13      0.84    201.75     77.42    146.10      0.3496351838     43.0826797500      5.78
2011-07-02T19:01:29Z    290.59     50.03      0.77     -0.52   1315.86    868.17    280.10      7.19    146.34      0.93    203.07     77.45    148.04      0.3495877385     43.0826721200      5.18
2011-07-02T19:01:31Z    290.49     50.44      0.84     -0.56   1327.83    866.95    280.13      7.21    146.54      1.01    206.16     77.77    146.76      0.3495054841     43.0827140800      5.99
2011-07-02T19:01:33Z    290.39     50.72      0.91     -0.58   1341.80    865.53    280.11      7.21    147.35      1.08    206.96     78.01    146.67      0.3494833708     43.0827217100      6.99
2011-07-02T19:01:35Z    290.28     51.50      0.98     -0.60   1353.34    864.37    280.23      7.28    148.45      1.15    207.36     77.69    153.24      0.3494351208     43.0826759300      5.77
2011-07-02T19:01:37Z    290.19     51.79      1.06     -0.61   1365.49    863.13    280.23      7.29    150.31      1.22    208.89     77.91    153.06      0.3493919075     43.0826950100      6.08
2011-07-02T19:01:39Z    290.06     52.09      1.15     -0.60   1379.33    861.74    280.20      7.29    152.51      1.30    208.59     78.69    145.65      0.3494442105     43.0827484100      6.92
2011-07-02T19:01:41Z    289.95     52.37      1.25     -0.57   1391.18    860.54    280.18      7.29    155.30      1.38    209.29     79.04    143.34      0.3494389057     43.0827751200      5.93
2011-07-02T19:01:43Z    289.78     52.81      1.36     -0.53   1404.70    859.17    280.14      7.28    158.54      1.46    210.60     79.88    134.47      0.3494594097     43.0828590400      6.76
2011-07-02T19:01:45Z    289.70     53.85      1.46     -0.47   1419.03    857.73    280.35      7.40    162.04      1.54    210.81     80.00    135.41      0.3494482040     43.0828514100      7.16
2011-07-02T19:01:47Z    289.64     54.49      1.57     -0.41   1426.75    856.95    280.46      7.46    165.50      1.62    211.54     80.01    136.71      0.3494218886     43.0828514100      3.86
2011-07-02T19:01:49Z    289.56     55.67      1.66     -0.32   1437.79    855.84    280.70      7.59    169.18      1.69    211.38     79.83    141.09      0.3493978977     43.0828170800      5.52
2011-07-02T19:01:51Z    289.44     56.21      1.73     -0.21   1450.80    854.54    280.73      7.62    172.93      1.74    212.95     80.37    135.67      0.3493938744     43.0828743000      6.50
2011-07-02T19:01:53Z    289.37     57.03      1.77     -0.09   1459.38    853.67    280.88      7.71    177.13      1.77    216.47     80.79    131.10      0.3493431509     43.0829505900      4.29
2011-07-02T19:01:55Z    289.30     57.82      1.78      0.06   1472.32    852.38    281.01      7.79    181.83      1.78    219.85     81.40    124.25      0.3493221998     43.0830421400      6.47
2011-07-02T19:01:57Z    289.18     58.70      1.75      0.23   1485.11    851.10    281.12      7.86    187.44      1.77    220.66     81.93    118.31      0.3493533134     43.0830917400      6.39
2011-07-02T19:01:59Z    289.14     59.01      1.67      0.43   1497.74    849.84    281.16      7.90    194.26      1.73    224.15     82.25    115.18      0.3493148983     43.0831565900      6.32
2011-07-02T19:02:01Z    289.06     59.18      1.55      0.65   1510.33    848.58    281.13      7.89    202.69      1.68    224.51     82.35    115.41      0.3493065238     43.0831604000      6.29
2011-07-02T19:02:03Z    289.11     59.22      1.47      0.77   1521.47    847.47    281.18      7.93    207.69      1.66    224.93     82.53    114.14      0.3493100703     43.0831718400      5.57
2011-07-02T19:02:05Z    289.09     59.26      1.28      1.04   1532.11    846.41    281.18      7.94    219.05      1.65    223.31     83.07    107.07      0.3493981063     43.0831985500      5.32
2011-07-02T19:02:07Z    289.07     59.21      0.92      1.48   1541.89    845.43    281.14      7.93    238.11      1.75    226.37     83.60     99.96      0.3494115770     43.0832786600      4.89
2011-07-02T19:02:09Z    289.20     58.71      0.65      1.80   1555.23    844.11    281.14      7.94    250.24      1.91    229.97     84.03     94.56      0.3494108319     43.0833511400      6.67
2011-07-02T19:02:11Z    289.07     58.65      0.35      2.13   1567.33    842.91    281.01      7.88    260.76      2.16    229.12     83.84     98.95      0.3493813276     43.0833168000      6.05
2011-07-02T19:02:13Z    289.09     57.60      0.04      2.47   1578.68    841.78    280.76      7.75    269.17      2.47    227.24     84.06     96.55      0.3494294882     43.0833091700      5.68
2011-07-02T19:02:15Z    289.02     57.63     -0.27      2.80   1589.85    840.68    280.71      7.74    275.54      2.81    224.22     84.41     91.84      0.3495135009     43.0833091700      5.58
2011-07-02T19:02:17Z    288.94     57.22     -0.57      3.12   1600.78    839.60    280.52      7.65    280.42      3.17    219.38     84.93     84.34      0.3496428728     43.0833129900      5.47
2011-07-02T19:02:19Z    288.85     57.18     -0.86      3.43   1614.76    838.22    280.43      7.61    284.07      3.54    216.08     85.25     80.01      0.3497214317     43.0833168000      6.99
2011-07-02T19:02:21Z    289.00     54.21     -1.12      3.72   1627.69    836.94    279.79      7.29    286.83      3.88    209.11     85.24     81.40      0.3498137295     43.0832595800      6.47
2011-07-02T19:02:23Z    288.94     53.36     -1.36      3.98   1639.81    835.75    279.51      7.16    288.89      4.20    199.15     85.61     75.98      0.3499939740     43.0832557700      6.06
2011-07-02T19:02:25Z    288.88     52.78     -1.47      4.10   1651.50    834.60    279.30      7.06    289.70      4.35    196.85     85.45     79.66      0.3500164449     43.0832138100      5.85
2011-07-02T19:02:27Z    288.85     51.45     -1.74      4.42   1663.85    833.39    278.90      6.88    291.44      4.75    187.23     85.23     84.44      0.3501695395     43.0831451400      6.17
2011-07-02T19:02:29Z    288.76     51.21     -1.88      4.61   1674.56    832.34    278.75      6.82    292.20      4.97    181.88     84.89     91.54      0.3502631783     43.0830764800      5.36
2011-07-02T19:02:31Z    288.68     50.66     -1.94      4.69   1686.54    831.16    278.52      6.72    292.43      5.07    179.07     84.84     93.54      0.3503186405     43.0830574000      5.99
2011-07-02T19:02:33Z    288.66     49.67     -1.94      4.69   1698.05    830.04    278.22      6.58    292.43      5.07    179.07     84.90     93.54      0.3503186405     43.0830574000      5.75
2011-07-02T19:02:35Z    288.73     47.42     -1.94      4.69   1708.01    829.06    277.62      6.32    292.43      5.07    179.07     84.94     93.54      0.3503186405     43.0830574000      4.98
2011-07-02T19:02:37Z    288.65     47.05 -32768.00 -32768.00   1720.20    827.87    277.44      6.25 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.10
2011-07-02T19:02:39Z    288.52     47.21 -32768.00 -32768.00   1732.57    826.66    277.36      6.22 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.18
2011-07-02T19:02:41Z    288.44     47.31     -2.18      5.35   1743.84    825.57    277.32      6.21    292.18      5.78    149.50     84.15    111.98      0.3509978354     43.0830307000      5.63
2011-07-02T19:02:43Z    288.50     44.83     -2.16      5.55   1754.70    824.51    276.61      5.91    291.30      5.96    143.66     83.60    123.81      0.3512010872     43.0830040000      5.43
2011-07-02T19:02:45Z    288.59     42.89     -2.14      5.69   1765.54    823.45    276.07      5.70    290.63      6.08    141.40     83.18    133.33      0.3513216078     43.0829620400      5.42
2011-07-02T19:02:47Z    288.52     42.77     -2.12      5.84   1774.40    822.59    275.96      5.66    289.93      6.21    139.80     82.80    142.01      0.3514255583     43.0829238900      4.43
2011-07-02T19:02:49Z    288.51     42.78     -2.08      5.99   1785.84    821.49    275.96      5.67    289.18      6.35    137.39     82.35    152.51      0.3515679240     43.0828895600      5.72
2011-07-02T19:02:51Z    288.46     43.53     -2.05      6.15   1798.26    820.28    276.17      5.76    288.43      6.49    136.55     81.72    167.06      0.3517109454     43.0828094500      6.21
2011-07-02T19:02:53Z    288.39     44.28     -2.01      6.31   1808.62    819.28    276.33      5.84    287.71      6.62    134.90     81.40    175.09      0.3518230319     43.0827865600      5.18
2011-07-02T19:02:55Z    288.37     44.95     -1.98      6.46   1818.13    818.36    276.54      5.93    287.08      6.75    132.25     81.00    184.83      0.3519801497     43.0827827500      4.76
2011-07-02T19:02:57Z    288.31     45.51     -1.96      6.59   1829.29    817.28    276.65      5.98    286.55      6.87    129.53     80.42    198.85      0.3521834612     43.0827598600      5.58
2011-07-02T19:02:59Z    288.22     45.43     -1.93      6.70   1838.56    816.39    276.55      5.95    286.08      6.97    126.84     79.89    211.84      0.3523819447     43.0827560400      4.63
2011-07-02T19:03:01Z    288.15     45.45     -1.91      6.78   1847.14    815.56    276.49      5.93    285.74      7.05    126.01     79.36    224.62      0.3525314033     43.0827102700      4.29
2011-07-02T19:03:03Z    288.10     45.25     -1.89      6.85   1856.44    814.67    276.38      5.89    285.47      7.10    123.34     78.80    238.73      0.3527490199     43.0827179000      4.65
2011-07-02T19:03:05Z    288.05     45.00     -1.88      6.87   1865.26    813.82    276.26      5.84    285.30      7.13    122.53     78.48    247.51      0.3528625071     43.0827026400      4.41
2011-07-02T19:03:07Z    288.00     44.40     -1.86      6.88   1877.66    812.62    276.02      5.75    285.16      7.13    122.50     78.01    260.57      0.3529988229     43.0826416000      6.20
2011-07-02T19:03:09Z    287.87     44.37     -1.85      6.86   1891.75    811.27    275.89      5.71    285.07      7.11    121.95     77.39    277.60      0.3531924784     43.0825767500      7.04
2011-07-02T19:03:11Z    287.90     44.75     -1.83      6.83   1898.63    810.61    276.04      5.78    284.97      7.07    120.65     76.75    293.81      0.3534039557     43.0825500500      3.44
2011-07-02T19:03:13Z    287.80     44.92     -1.80      6.78   1911.20    809.41    276.01      5.77    284.85      7.01    120.55     76.34    306.24      0.3535386026     43.0825004600      6.28
2011-07-02T19:03:15Z    287.70     45.54     -1.76      6.72   1923.00    808.28    276.11      5.82    284.68      6.94    120.32     76.01    316.95      0.3536596596     43.0824585000      5.90
2011-07-02T19:03:17Z    287.68     45.14     -1.71      6.66   1931.82    807.44    275.96      5.77    284.40      6.88    120.35     75.41    333.47      0.3538339436     43.0823822000      4.41
2011-07-02T19:03:19Z    287.61     44.64     -1.65      6.62   1943.30    806.34    275.74      5.68    284.03      6.82    120.59     74.77    351.82      0.3540191352     43.0822868300      5.74
2011-07-02T19:03:21Z    287.56     44.25     -1.59      6.59   1956.29    805.10    275.57      5.63    283.55      6.78    119.23     74.49    362.17      0.3541812003     43.0823097200      6.50
2011-07-02T19:03:23Z    287.45     44.01     -1.51      6.58   1969.40    803.85    275.40      5.56    282.93      6.75    118.28     74.17    373.85      0.3543428779     43.0823059100      6.56
2011-07-02T19:03:25Z    287.38     43.92     -1.43      6.60   1980.19    802.83    275.30      5.53    282.24      6.75    117.11     73.99    381.47      0.3544698358     43.0823364300      5.39
2011-07-02T19:03:27Z    287.29     43.92     -1.35      6.64   1990.93    801.80    275.22      5.51    281.47      6.78    116.74     73.67    392.50      0.3546044827     43.0823097200      5.37
2011-07-02T19:03:29Z    287.21     43.57     -1.27      6.71   2003.67    800.59    275.04      5.45    280.70      6.83    116.51     73.51    400.45      0.3547005355     43.0822906500      6.37
2011-07-02T19:03:31Z    287.13     43.78     -1.19      6.81   2011.11    799.89    275.03      5.45    279.94      6.91    115.98     73.22    410.10      0.3548271656     43.0822830200      3.72
2011-07-02T19:03:33Z    287.04     43.89     -1.13      6.93   2021.07    798.94    274.99      5.44    279.29      7.02    115.68     72.90    421.44      0.3549643457     43.0822563200      4.98
2011-07-02T19:03:35Z    286.97     44.26     -1.09      7.07   2030.46    798.05    275.04      5.46    278.77      7.15    115.41     72.19    443.23      0.3552161753     43.0821876500      4.70
2011-07-02T19:03:37Z    286.90     48.33     -1.08      7.14   2041.52    797.01    276.21      5.95    278.56      7.22    115.53     72.03    450.94      0.3552971780     43.0821495100      5.53
2011-07-02T19:03:39Z    286.80     51.60     -1.06      7.38   2055.56    795.68    277.04      6.33    278.17      7.46    114.60     71.49    470.24      0.3555506170     43.0821380600      7.02
2011-07-02T19:03:41Z    286.74     51.95     -1.08      7.55   2066.89    794.61    277.08      6.35    278.16      7.62    114.07     70.99    487.88      0.3557702005     43.0821075400      5.66
2011-07-02T19:03:43Z    286.64     52.56     -1.13      7.71   2080.38    793.34    277.15      6.40    278.33      7.79    112.90     70.72    499.96      0.3559556007     43.0821495100      6.75
2011-07-02T19:03:45Z    286.56     52.51     -1.16      7.79   2089.67    792.47    277.07      6.37    278.47      7.88    112.72     70.64    505.60      0.3560268283     43.0821418800      4.64
2011-07-02T19:03:47Z    286.52     51.21     -1.29      8.02   2100.07    791.49    276.68      6.20    279.17      8.13    111.93     70.28    519.44      0.3562174439     43.0821533200      5.20
2011-07-02T19:03:49Z    286.42     50.96     -1.41      8.15   2112.52    790.32    276.52      6.14    279.81      8.27    111.60     69.75    539.28      0.3564572036     43.0821113600      6.22
2011-07-02T19:03:51Z    286.40     49.00     -1.54      8.27   2122.08    789.42    275.94      5.90    280.56      8.41    111.20     69.10    561.81      0.3567321002     43.0820694000      4.78
2011-07-02T19:03:53Z    286.39     47.32     -1.69      8.37   2131.73    788.52    275.44      5.70    281.40      8.54    110.83     68.58    580.92      0.3569674492     43.0820388800      4.83
2011-07-02T19:03:55Z    286.41     45.90     -1.84      8.45   2140.56    787.69    275.04      5.54    282.25      8.65    109.98     68.21    595.51      0.3571725488     43.0820694000      4.41
2011-07-02T19:03:57Z    286.41     45.12     -1.98      8.52   2150.54    786.75    274.80      5.45    283.07      8.74    109.80     67.80    611.98      0.3573710620     43.0820350600      4.99
2011-07-02T19:03:59Z    286.38     45.54     -2.05      8.54   2159.21    785.94    274.89      5.49    283.46      8.78    109.94     67.65    620.11      0.3574585021     43.0819969200      4.34
2011-07-02T19:04:01Z    286.33     45.88     -2.21      8.59   2172.25    784.73    274.96      5.53    284.45      8.87    109.97     67.14    641.25      0.3577011824     43.0819282500      6.52
2011-07-02T19:04:03Z    286.28     46.34     -2.29      8.61   2182.34    783.78    275.05      5.57    284.90      8.91    109.80     66.54    664.53      0.3579779863     43.0818748500      5.05
2011-07-02T19:04:05Z    286.23     46.31     -2.33      8.61   2191.44    782.94    275.00      5.56    285.12      8.92    109.65     66.03    684.96      0.3582213223     43.0818252600      4.55
2011-07-02T19:04:07Z    286.16     46.34     -2.32      8.61   2200.06    782.13    274.94      5.54    285.06      8.92    109.88     65.70    699.49      0.3583777845     43.0817565900      4.31
2011-07-02T19:04:09Z    286.07     46.47     -2.26      8.61   2211.66    781.05    274.90      5.53    284.73      8.90    109.62     65.23    720.12      0.3586295545     43.0817222600      5.80
2011-07-02T19:04:11Z    285.97     46.85     -2.17      8.60   2223.78    779.93    274.92      5.55    284.14      8.87    109.45     64.99    733.63      0.3587946892     43.0816993700      6.06
2011-07-02T19:04:13Z    285.83     47.17     -2.03      8.60   2237.64    778.64    274.89      5.55    283.26      8.84    109.39     64.67    750.96      0.3589987457     43.0816535900      6.93
2011-07-02T19:04:15Z    285.74     47.17     -1.85      8.61   2249.96    777.50    274.80      5.52    282.12      8.81    109.62     64.18    773.62      0.3592483103     43.0815620400      6.16
2011-07-02T19:04:17Z    285.65     46.96     -1.65      8.64   2264.01    776.20    274.66      5.47    280.81      8.79    109.51     63.74    795.74      0.3595108092     43.0815086400      7.03
2011-07-02T19:04:19Z    285.56     46.23     -1.43      8.68   2275.98    775.09    274.36      5.36    279.36      8.79    109.39     63.45    811.89      0.3597042263     43.0814743000      5.98
2011-07-02T19:04:21Z    285.50     45.45     -1.21      8.73   2287.31    774.05    274.06      5.26    277.87      8.81    109.21     63.27    824.11      0.3598565161     43.0814590500      5.66
2011-07-02T19:04:23Z    285.42     45.38     -0.99      8.80   2299.50    772.92    273.97      5.23    276.40      8.86    108.65     63.09    836.64      0.3600346446     43.0814933800      6.10
2011-07-02T19:04:25Z    285.37     45.30     -0.78      8.90   2308.55    772.09    273.90      5.21    275.01      8.93    108.25     62.83    850.81      0.3602221012     43.0815010100      4.53
2011-07-02T19:04:27Z    285.31     47.47     -0.59      9.00   2319.17    771.11    274.49      5.45    273.77      9.02    107.59     62.41    871.67      0.3605034053     43.0815277100      5.31
2011-07-02T19:04:29Z    285.30     50.79     -0.42      9.12   2328.36    770.26    275.44      5.84    272.66      9.13    106.94     62.16    885.94      0.3607075810     43.0815773000      4.60
2011-07-02T19:04:31Z    285.26     51.37     -0.28      9.25   2338.44    769.34    275.55      5.90    271.71      9.25    106.92     61.84    903.18      0.3609109223     43.0815315200      5.04
2011-07-02T19:04:33Z    285.27     52.22     -0.15      9.38   2348.68    768.40    275.79      6.00    270.89      9.38    106.28     61.59    918.46      0.3611261845     43.0815811200      5.12
2011-07-02T19:04:35Z    285.29     52.45     -0.03      9.50   2358.86    767.47    275.88      6.05    270.20      9.50    106.12     61.24    937.26      0.3613569438     43.0815582300      5.09
2011-07-02T19:04:37Z    285.32     53.44      0.07      9.63   2369.45    766.50    276.17      6.18    269.57      9.63    105.74     60.92    955.51      0.3615935445     43.0815658600      5.29
2011-07-02T19:04:39Z    285.30     53.23      0.17      9.74   2380.73    765.47    276.09      6.16    269.01      9.74    105.21     60.51    978.28      0.3618923128     43.0815887500      5.64
2011-07-02T19:04:41Z    285.33     51.90      0.26      9.85   2390.56    764.57    275.76      6.02    268.47      9.85    104.98     60.12    999.52      0.3621567190     43.0815734900      4.91
2011-07-02T19:04:43Z    285.83     36.12      0.36      9.94   2401.68    763.56    271.22      4.32    267.92      9.95    104.81     59.70   1022.83      0.3624431491     43.0815467800      5.56
2011-07-02T19:04:45Z    285.85     33.38      0.47     10.03   2412.62    762.56    270.17      4.00    267.32     10.04    103.90     59.28   1046.82      0.3627785146     43.0816345200      5.47
2011-07-02T19:04:47Z    285.77     32.55      0.58     10.10   2422.61    761.65    269.77      3.89    266.72     10.11    104.11     59.14   1058.68      0.3629082143     43.0815773000      5.00
2011-07-02T19:04:49Z    285.74     30.68      0.63     10.13   2431.67    760.83    268.95      3.66    266.42     10.15    103.85     59.01   1069.50      0.3630515337     43.0815963700      4.53
2011-07-02T19:04:51Z    285.65     30.27      0.80     10.23   2444.28    759.69    268.70      3.60    265.54     10.27    103.39     58.48   1099.77      0.3634382188     43.0816078200      6.31
2011-07-02T19:04:53Z    285.52     31.25      0.90     10.30   2456.39    758.59    269.00      3.69    264.98     10.34    103.14     58.25   1116.95      0.3636568189     43.0816116300      6.05
2011-07-02T19:04:55Z    285.45     30.53      1.00     10.37   2462.27    758.06    268.64      3.59    264.50     10.41    102.88     57.97   1133.06      0.3638639748     43.0816268900      2.94
