                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-25T13:00:16Z    292.83     47.14     -1.07     -2.89    900.42    923.08    281.28      7.36     69.73      3.08    271.33     53.24    186.30      0.3480127454     43.0839386000      4.60
2011-06-25T13:00:18Z    292.73     46.91     -1.20     -2.85    909.25    922.13    281.12      7.28     67.14      3.10    265.50     54.17    186.47      0.3480170667     43.0837669400      4.42
2011-06-25T13:00:20Z    292.62     47.02     -1.32     -2.86    922.37    920.73    281.06      7.26     65.15      3.15    267.22     54.69    192.20      0.3479425013     43.0838165300      6.56
2011-06-25T13:00:22Z    292.58     47.54     -1.42     -2.89    932.04    919.69    281.18      7.33     63.91      3.22    266.13     55.18    195.50      0.3479046226     43.0837822000      4.84
2011-06-25T13:00:24Z    292.62     47.63     -1.49     -2.95    943.97    918.42    281.25      7.37     63.29      3.31    266.41     54.57    208.44      0.3477452993     43.0837822000      5.96
2011-06-25T13:00:26Z    292.49     47.75     -1.53     -3.03    954.84    917.26    281.17      7.34     63.15      3.40    265.34     55.47    209.04      0.3477413952     43.0837478600      5.43
2011-06-25T13:00:28Z    292.25     47.90     -1.55     -3.12    967.72    915.89    280.99      7.26     63.56      3.48    264.80     55.41    218.37      0.3476293683     43.0837211600      6.44
2011-06-25T13:00:30Z    292.19     48.06     -1.55     -3.21    978.28    914.76    280.99      7.26     64.27      3.56    263.00     54.50    233.40      0.3474550843     43.0836448700      5.28
2011-06-25T13:00:32Z    292.13     46.93     -1.52     -3.30    989.22    913.60    280.58      7.07     65.30      3.63    263.60     54.54    240.90      0.3473601043     43.0836563100      5.47
2011-06-25T13:00:34Z    292.13     45.69     -1.48     -3.38    999.19    912.54    280.19      6.89     66.34      3.69    263.18     54.83    245.30      0.3473089337     43.0836372400      4.98
2011-06-25T13:00:36Z    291.86     48.07     -1.44     -3.46   1008.41    911.56    280.69      7.14     67.43      3.74    262.60     54.38    256.09      0.3471813500     43.0836029100      4.61
2011-06-25T13:00:38Z    291.97     46.89     -1.39     -3.52   1022.10    910.11    280.42      7.02     68.41      3.79    261.33     55.53    254.73      0.3472075164     43.0835533100      6.85
2011-06-25T13:00:40Z    291.75     46.65     -1.36     -3.57   1034.50    908.79    280.15      6.90     69.21      3.82    260.64     55.54    263.19      0.3471109867     43.0835151700      6.20
2011-06-25T13:00:42Z    291.66     47.75     -1.33     -3.62   1046.61    907.51    280.40      7.03     69.87      3.86    260.75     55.54    271.49      0.3470094204     43.0835075400      6.05
2011-06-25T13:00:44Z    291.71     46.02     -1.32     -3.66   1061.15    905.97    279.91      6.80     70.18      3.90    260.72     55.62    280.60      0.3468992412     43.0834922800      7.27
2011-06-25T13:00:46Z    291.52     45.78     -1.33     -3.71   1071.48    904.88    279.67      6.70     70.30      3.94    261.27     56.27    280.70      0.3468927741     43.0835151700      5.16
2011-06-25T13:00:48Z    291.33     46.38     -1.35     -3.76   1085.48    903.40    279.68      6.71     70.29      4.00    261.06     55.90    294.18      0.3467312753     43.0834884600      7.00
2011-06-25T13:00:50Z    291.20     47.58     -1.38     -3.83   1098.06    902.08    279.93      6.84     70.16      4.07    261.40     55.51    307.18      0.3465701044     43.0834884600      6.29
2011-06-25T13:00:52Z    291.25     47.27     -1.42     -3.90   1112.37    900.57    279.89      6.83     69.97      4.16    262.37     55.93    312.04      0.3465019166     43.0835266100      7.15
2011-06-25T13:00:54Z    291.03     47.73     -1.46     -3.99   1126.58    899.07    279.82      6.81     69.88      4.25    262.20     55.83    322.89      0.3463714719     43.0835075400      7.11
2011-06-25T13:00:56Z    290.91     46.86     -1.49     -4.10   1139.14    897.75    279.44      6.64     69.98      4.36    260.81     56.26    326.05      0.3463473916     43.0834312400      6.28
2011-06-25T13:00:58Z    290.81     46.85     -1.51     -4.21   1151.31    896.48    279.35      6.61     70.28      4.47    259.44     56.36    332.94      0.3462807238     43.0833511400      6.08
2011-06-25T13:01:00Z    290.87     46.06     -1.49     -4.34   1163.10    895.24    279.15      6.52     71.00      4.59    258.86     56.60    337.65      0.3462316394     43.0833129900      5.89
2011-06-25T13:01:02Z    290.70     46.78     -1.45     -4.46   1176.13    893.88    279.23      6.57     71.97      4.69    258.48     56.29    350.34      0.3460843861     43.0832710300      6.52
2011-06-25T13:01:04Z    290.56     46.33     -1.38     -4.58   1188.93    892.54    278.96      6.45     73.27      4.78    258.63     56.20    360.06      0.3459651172     43.0832595800      6.40
2011-06-25T13:01:06Z    290.34     46.38     -1.28     -4.70   1201.87    891.19    278.78      6.38     74.80      4.87    257.48     56.31    367.27      0.3458970487     43.0831832900      6.47
2011-06-25T13:01:08Z    290.36     45.16     -1.14     -4.81   1214.16    889.90    278.41      6.23     76.69      4.95    257.50     55.72    383.87      0.3456977308     43.0831527700      6.15
2011-06-25T13:01:10Z    290.31     44.88     -0.98     -4.91   1225.29    888.74    278.28      6.18     78.73      5.01    257.33     55.39    396.32      0.3455516398     43.0831184400      5.56
2011-06-25T13:01:12Z    290.15     45.27     -0.80     -4.99   1238.98    887.32    278.26      6.18     80.90      5.06    257.39     55.20    408.63      0.3454029858     43.0830955500      6.85
2011-06-25T13:01:14Z    290.10     44.98     -0.61     -5.05   1252.08    885.96    278.11      6.12     83.11      5.09    258.39     55.06    419.91      0.3452488780     43.0831375100      6.55
2011-06-25T13:01:16Z    290.17     45.44     -0.42     -5.10   1264.07    884.71    278.33      6.23     85.30      5.12    258.69     55.00    429.30      0.3451304138     43.0831413300      6.00
2011-06-25T13:01:18Z    290.56     44.75     -0.23     -5.13   1274.41    883.64    278.46      6.29     87.40      5.14    259.03     54.98    436.89      0.3450329006     43.0831527700      5.17
2011-06-25T13:01:20Z    290.59     43.05     -0.06     -5.15   1286.42    882.40    277.94      6.08     89.32      5.15    259.27     54.84    447.58      0.3448997140     43.0831489600      6.00
2011-06-25T13:01:22Z    290.75     40.55      0.09     -5.15   1298.43    881.16    277.23      5.79     91.04      5.15    259.27     54.66    459.11      0.3447604477     43.0831298800      6.00
2011-06-25T13:01:24Z    290.95     39.06      0.21     -5.15   1311.08    879.85    276.87      5.65     92.37      5.16    259.99     54.58    469.49      0.3446222842     43.0831642200      6.32
2011-06-25T13:01:26Z    290.47     39.90      0.31     -5.15   1323.01    878.62    276.74      5.60     93.42      5.16    260.70     54.55    478.38      0.3445026278     43.0832023600      5.97
2011-06-25T13:01:28Z    290.95     34.24      0.37     -5.14   1336.01    877.29    275.02      4.97     94.14      5.16    260.66     54.64    486.11      0.3444096446     43.0831909200      6.50
2011-06-25T13:01:30Z    291.08     32.54      0.41     -5.14   1347.62    876.10    274.43      4.76     94.51      5.15    260.92     54.35    499.63      0.3442413211     43.0831909200      5.80
2011-06-25T13:01:32Z    290.96     32.07      0.40     -5.13   1359.82    874.85    274.12      4.66     94.47      5.14    261.45     54.41    507.17      0.3441410065     43.0832214400      6.10
2011-06-25T13:01:34Z    291.15     32.51      0.36     -5.12   1371.36    873.67    274.47      4.79     94.06      5.13    261.85     54.31    517.43      0.3440099061     43.0832405100      5.77
2011-06-25T13:01:36Z    291.05     33.07      0.30     -5.11   1381.88    872.59    274.63      4.85     93.35      5.11    261.47     54.37    523.80      0.3439386487     43.0832023600      5.26
2011-06-25T13:01:38Z    291.07     32.79      0.21     -5.09   1391.01    871.66    274.52      4.82     92.33      5.09    261.73     54.18    534.08      0.3438095152     43.0832099900      4.56
2011-06-25T13:01:40Z    291.08     32.17      0.09     -5.06   1400.96    870.65    274.27      4.74     91.04      5.06    262.17     53.88    547.21      0.3436428010     43.0832290600      4.98
2011-06-25T13:01:42Z    291.18     31.77     -0.05     -5.01   1409.48    869.78    274.19      4.71     89.44      5.01    262.75     53.82    554.62      0.3435434103     43.0832710300      4.26
2011-06-25T13:01:44Z    291.37     30.33     -0.28     -4.92   1423.36    868.37    273.71      4.56     86.79      4.92    263.07     53.45    572.62      0.3433193862     43.0832786600      6.94
2011-06-25T13:01:46Z    291.27     30.44     -0.36     -4.87   1437.67    866.91    273.67      4.56     85.81      4.89    263.64     53.76    576.67      0.3432617784     43.0833244300      7.16
2011-06-25T13:01:48Z    291.10     30.24     -0.51     -4.77   1450.25    865.64    273.42      4.48     83.86      4.80    263.53     53.53    590.82      0.3430907726     43.0833015400      6.29
2011-06-25T13:01:50Z    290.99     30.27     -0.66     -4.65   1459.82    864.67    273.35      4.46     81.91      4.70    263.27     53.44    599.81      0.3429848850     43.0832672100      4.78
2011-06-25T13:01:52Z    290.98     29.96     -0.80     -4.51   1470.17    863.62    273.20      4.42     80.00      4.58    263.07     53.38    608.88      0.3428773582     43.0832366900      5.18
2011-06-25T13:01:54Z    290.91     29.94     -0.91     -4.36   1481.90    862.44    273.12      4.40     78.26      4.46    262.33     53.41    616.81      0.3427931666     43.0831565900      5.87
2011-06-25T13:01:56Z    290.86     29.72     -0.99     -4.20   1492.33    861.38    272.98      4.36     76.79      4.31    262.09     53.36    625.66      0.3426898718     43.0831260700      5.21
2011-06-25T13:01:58Z    290.77     30.07     -1.03     -4.03   1503.89    860.22    273.07      4.39     75.66      4.16    261.99     53.24    637.18      0.3425516486     43.0830993700      5.78
2011-06-25T13:02:00Z    291.12     30.96     -1.03     -3.86   1514.68    859.13    273.77      4.63     74.99      4.00    262.28     53.27    644.47      0.3424574435     43.0831184400      5.39
2011-06-25T13:02:02Z    291.15     30.95     -1.00     -3.70   1525.74    858.02    273.79      4.64     74.93      3.83    262.72     53.33    651.19      0.3423675597     43.0831565900      5.53
2011-06-25T13:02:04Z    291.13     30.75     -0.92     -3.54   1538.54    856.74    273.68      4.61     75.42      3.66    262.44     53.22    663.53      0.3422224820     43.0831146200      6.40
2011-06-25T13:02:06Z    291.18     30.23     -0.81     -3.41   1548.22    855.77    273.49      4.56     76.57      3.50    261.89     53.51    663.69      0.3422311842     43.0830574000      4.84
2011-06-25T13:02:08Z    291.21     29.89     -0.60     -3.23   1558.32    854.76    273.36      4.52     79.54      3.28    261.41     53.48    671.96      0.3421405554     43.0829963700      5.05
2011-06-25T13:02:10Z    291.22     30.10     -0.52     -3.18   1568.98    853.69    273.46      4.56     80.80      3.22    261.40     53.66    675.17      0.3421019316     43.0829887400      5.33
2011-06-25T13:02:12Z    291.17     31.32     -0.35     -3.09   1577.29    852.86    273.97      4.74     83.49      3.11    261.18     53.82    677.34      0.3420803249     43.0829658500      4.15
2011-06-25T13:02:14Z    291.02     31.78     -0.19     -3.02   1588.73    851.72    274.04      4.77     86.43      3.03    261.38     53.90    683.74      0.3419982195     43.0829772900      5.72
2011-06-25T13:02:16Z    290.98     32.76     -0.04     -2.96   1602.15    850.38    274.43      4.91     89.30      2.96    262.00     53.83    695.38      0.3418435454     43.0830307000      6.71
2011-06-25T13:02:18Z    290.79     33.44      0.10     -2.90   1611.75    849.43    274.55      4.96     92.00      2.90    262.07     53.83    702.24      0.3417586088     43.0830268900      4.80
2011-06-25T13:02:20Z    290.76     33.38      0.10     -2.90   1618.99    848.71    274.51      4.94     92.00      2.90    262.07     54.04    702.24      0.3417586088     43.0830268900      3.62
2011-06-25T13:02:22Z    290.74     34.83      0.10     -2.90   1631.60    847.46    275.07      5.16     92.00      2.90    262.07     54.39    702.24      0.3417586088     43.0830268900      6.30
2011-06-25T13:02:24Z    290.92     34.61 -32768.00 -32768.00   1642.53    846.37    275.15      5.19 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.47
2011-06-25T13:02:26Z    291.06     33.25 -32768.00 -32768.00   1656.53    844.99    274.71      5.04 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      7.00
2011-06-25T13:02:28Z    290.99     32.45      0.35     -2.57   1667.30    843.92    274.31      4.90     97.85      2.60    262.30     54.48    725.45      0.3414716125     43.0830230700      5.38
2011-06-25T13:02:30Z    290.94     32.23      0.32     -2.48   1680.04    842.66    274.18      4.86     97.35      2.50    262.75     54.46    735.16      0.3413442671     43.0830650300      6.37
2011-06-25T13:02:32Z    290.82     32.40      0.27     -2.38   1689.76    841.71    274.14      4.85     96.46      2.40    263.11     54.50    740.87      0.3412675560     43.0830993700      4.86
2011-06-25T13:02:34Z    290.75     32.31      0.21     -2.28   1703.71    840.33    274.04      4.83     95.19      2.29    263.13     54.62    747.52      0.3411860764     43.0830955500      6.98
2011-06-25T13:02:36Z    290.80     32.48      0.15     -2.18   1715.53    839.17    274.16      4.88     93.83      2.19    263.47     54.82    750.45      0.3411439657     43.0831298800      5.91
2011-06-25T13:02:38Z    290.50     32.45      0.09     -2.09   1724.13    838.32    273.88      4.78     92.36      2.09    262.90     54.99    751.62      0.3411405683     43.0830650300      4.30
2011-06-25T13:02:40Z    290.46     33.15      0.03     -2.00   1735.35    837.22    274.14      4.88     90.87      2.00    263.04     55.13    755.46      0.3410909772     43.0830764800      5.61
2011-06-25T13:02:42Z    290.53     33.81     -0.01     -1.93   1748.51    835.93    274.48      5.01     89.64      1.93    262.88     55.61    751.21      0.3411459327     43.0830612200      6.58
2011-06-25T13:02:44Z    290.53     35.29     -0.04     -1.88   1758.39    834.96    275.08      5.24     88.76      1.88    262.43     55.64    757.18      0.3410827518     43.0830001800      4.94
2011-06-25T13:02:46Z    290.39     35.24     -0.05     -1.84   1765.69    834.25    274.93      5.18     88.55      1.84    262.60     55.73    759.46      0.3410512209     43.0830192600      3.65
2011-06-25T13:02:48Z    290.49     33.35     -0.03     -1.81   1778.44    833.00    274.25      4.94     89.06      1.81    262.35     55.82    765.55      0.3409826159     43.0829811100      6.38
2011-06-25T13:02:50Z    290.41     31.76      0.01     -1.80   1787.78    832.09    273.50      4.69     90.39      1.80    262.74     55.88    770.10      0.3409186900     43.0830230700      4.67
2011-06-25T13:02:52Z    290.31     31.89      0.08     -1.81   1798.88    831.01    273.48      4.68     92.58      1.81    263.17     55.95    775.71      0.3408417702     43.0830688500      5.55
2011-06-25T13:02:54Z    290.41     29.23      0.17     -1.82   1811.76    829.75    272.36      4.32     95.39      1.83    263.35     56.24    775.91      0.3408357203     43.0830917400      6.44
2011-06-25T13:02:56Z    290.37     28.64      0.29     -1.83   1825.11    828.45    272.05      4.23     98.88      1.86    262.95     56.22    785.41      0.3407278061     43.0830307000      6.67
2011-06-25T13:02:58Z    290.22     29.17      0.42     -1.84   1832.24    827.76    272.17      4.27    102.89      1.89    262.93     56.41    784.50      0.3407394588     43.0830307000      3.57
2011-06-25T13:03:00Z    290.21     29.38      0.58     -1.84   1841.93    826.82    272.25      4.30    107.40      1.93    262.98     56.52    787.77      0.3406983018     43.0830345200      4.85
2011-06-25T13:03:02Z    290.19     29.46      0.75     -1.83   1850.51    825.99    272.28      4.32    112.20      1.98    262.74     56.61    790.48      0.3406704366     43.0830001800      4.29
2011-06-25T13:03:04Z    290.17     30.28      0.92     -1.81   1861.03    824.97    272.64      4.44    117.01      2.03    262.91     56.60    797.87      0.3405767679     43.0830116300      5.26
2011-06-25T13:03:06Z    290.09     30.18      1.10     -1.77   1869.73    824.12    272.52      4.40    121.74      2.08    263.42     56.75    799.01      0.3405524194     43.0830764800      4.35
2011-06-25T13:03:08Z    290.42     27.70      1.26     -1.72   1884.22    822.72    271.64      4.13    126.30      2.14    263.68     56.99    800.99      0.3405233324     43.0831069900      7.25
2011-06-25T13:03:10Z    290.39     26.46      1.41     -1.65   1898.69    821.33    270.99      3.94    130.44      2.17    264.11     56.98    810.83      0.3403953016     43.0831489600      7.24
2011-06-25T13:03:12Z    290.28     26.52      1.53     -1.58   1909.54    820.28    270.93      3.93    134.12      2.20    263.99     57.24    809.77      0.3404104412     43.0831375100      5.42
2011-06-25T13:03:14Z    290.22     26.54      1.62     -1.50   1920.52    819.23    270.89      3.93    137.21      2.21    264.25     57.25    816.59      0.3403225243     43.0831642200      5.49
2011-06-25T13:03:16Z    290.29     26.08      1.68     -1.43   1931.36    818.18    270.71      3.88    139.59      2.20    264.83     57.38    819.40      0.3402783275     43.0832366900      5.42
2011-06-25T13:03:18Z    290.19     26.71      1.69     -1.36   1944.91    816.88    270.95      3.95    141.22      2.17    265.25     57.67    818.76      0.3402798176     43.0832901000      6.78
2011-06-25T13:03:20Z    290.05     28.90      1.66     -1.31   1954.26    815.99    271.90      4.25    141.83      2.12    266.04     57.97    815.34      0.3403111100     43.0833931000      4.67
2011-06-25T13:03:22Z    289.93     29.59      1.60     -1.26   1965.54    814.91    272.11      4.32    141.73      2.04    266.43     58.00    821.25      0.3402343392     43.0834388700      5.64
2011-06-25T13:03:24Z    289.91     30.38      1.51     -1.24   1978.74    813.64    272.46      4.44    140.63      1.96    267.03     58.20    823.07      0.3402059674     43.0835151700      6.60
2011-06-25T13:03:26Z    289.81     30.26      1.40     -1.23   1987.25    812.83    272.32      4.40    138.54      1.86    266.98     58.31    824.92      0.3401837051     43.0835075400      4.25
2011-06-25T13:03:28Z    289.81     30.38      1.27     -1.24   2000.13    811.60    272.37      4.42    135.63      1.77    267.00     58.51    826.42      0.3401650786     43.0835113500      6.44
2011-06-25T13:03:30Z    289.64     31.01      1.13     -1.26   2010.50    810.61    272.50      4.47    131.91      1.69    267.10     58.75    824.80      0.3401840329     43.0835228000      5.18
2011-06-25T13:03:32Z    289.68     30.80      0.92     -1.29   2023.81    809.34    272.44      4.46    125.52      1.59    266.94     58.87    828.95      0.3401346207     43.0834999100      6.65
2011-06-25T13:03:34Z    289.61     30.50      0.86     -1.30   2037.40    808.05    272.25      4.40    123.42      1.56    266.92     59.18    826.93      0.3401596844     43.0834999100      6.80
2011-06-25T13:03:36Z    289.49     30.53      0.74     -1.31   2047.71    807.07    272.15      4.37    119.53      1.51    266.68     59.10    835.88      0.3400523365     43.0834617600      5.15
2011-06-25T13:03:38Z    289.50     29.78      0.65     -1.31   2058.47    806.05    271.83      4.28    116.35      1.46    266.86     59.25    837.24      0.3400338292     43.0834884600      5.38
2011-06-25T13:03:40Z    289.36     29.47      0.58     -1.29   2069.69    804.98    271.56      4.20    114.05      1.41    267.12     59.26    843.60      0.3399533629     43.0835189800      5.61
2011-06-25T13:03:42Z    289.25     29.58      0.52     -1.25   2084.89    803.54    271.51      4.19    112.67      1.35    267.34     59.42    847.26      0.3399064839     43.0835456800      7.60
2011-06-25T13:03:44Z    289.34     29.55      0.47     -1.14   2095.56    802.53    271.58      4.22    112.61      1.23    267.40     59.38    855.03      0.3398106098     43.0835495000      5.34
2011-06-25T13:03:46Z    289.00     29.60      0.47     -1.09   2107.67    801.39    271.31      4.14    113.07      1.19    267.41     59.56    856.03      0.3397982717     43.0835495000      6.06
2011-06-25T13:03:48Z    289.09     29.59      0.46     -0.99   2118.85    800.34    271.38      4.17    114.77      1.09    267.40     59.66    858.95      0.3397625983     43.0835495000      5.59
2011-06-25T13:03:50Z    288.90     29.52      0.46     -0.93   2129.99    799.28    271.18      4.11    116.02      1.04    267.44     59.77    861.63      0.3397294283     43.0835533100      5.57
2011-06-25T13:03:52Z    288.95     29.79      0.46     -0.75   2144.42    797.93    271.36      4.17    121.63      0.88    267.25     60.05    860.47      0.3397452831     43.0835266100      7.22
2011-06-25T13:03:54Z    288.95     29.34      0.47     -0.63   2155.13    796.92    271.15      4.11    126.47      0.79    267.18     60.31    857.42      0.3397831917     43.0835189800      5.36
2011-06-25T13:03:56Z    288.89     29.62      0.48     -0.52   2162.78    796.20    271.22      4.14    132.37      0.71    267.44     60.47    856.33      0.3397944272     43.0835571300      3.83
2011-06-25T13:03:58Z    288.97     29.58      0.48     -0.43   2171.52    795.38    271.27      4.16    138.23      0.64    267.45     60.57    857.87      0.3397754431     43.0835571300      4.37
2011-06-25T13:04:00Z    288.99     30.32      0.48     -0.35   2179.46    794.63    271.63      4.27    143.94      0.59    267.90     60.75    855.80      0.3397974968     43.0836181600      3.97
2011-06-25T13:04:02Z    288.75     30.60      0.47     -0.29   2187.57    793.88    271.54      4.25    148.48      0.55    267.97     60.84    857.43      0.3397769630     43.0836257900      4.06
2011-06-25T13:04:04Z    288.78     30.82      0.45     -0.23   2197.79    792.92    271.66      4.29    153.28      0.51    267.98     61.00    857.36      0.3397777677     43.0836257900      5.11
2011-06-25T13:04:06Z    288.70     31.94      0.45     -0.21   2204.71    792.27    272.08      4.43      0.00      0.49    268.19     61.21    853.86      0.3398193717     43.0836563100      3.46
2011-06-25T13:04:08Z    288.66     32.16      0.43     -0.19   2214.91    791.32    272.14      4.46      0.00      0.47    268.24     61.28    856.84      0.3397826552     43.0836601300      5.10
2011-06-25T13:04:10Z    288.65     30.86      0.40     -0.15   2228.05    790.09    271.57      4.28      0.00      0.43    268.37     61.60    852.67      0.3398329914     43.0836830100      6.57
2011-06-25T13:04:12Z    288.52     30.39      0.39     -0.14   2240.70    788.91    271.25      4.18      0.00      0.42    268.42     61.77    853.53      0.3398222029     43.0836868300      6.32
2011-06-25T13:04:14Z    288.48     29.82      0.38     -0.09   2251.03    787.95    270.96      4.10      0.00      0.39    268.30     61.94    852.86      0.3398310840     43.0836715700      5.17
2011-06-25T13:04:16Z    288.32     29.65      0.37     -0.04   2259.05    787.20    270.74      4.04      0.00      0.37    268.22     61.97    856.07      0.3397922218     43.0836601300      4.01
2011-06-25T13:04:18Z    288.24     29.69      0.36      0.03   2268.52    786.32    270.69      4.03      0.00      0.36    268.53     62.02    859.19      0.3397521675     43.0837020900      4.73
2011-06-25T13:04:20Z    288.24     29.65      0.36      0.08   2274.80    785.74    270.67      4.02      0.00      0.37    268.60     62.14    858.34      0.3397623003     43.0837097200      3.14
2011-06-25T13:04:22Z    288.50     29.62      0.37      0.22   2282.47    785.03    270.88      4.09      0.00      0.43    269.09     62.19    860.56      0.3397333026     43.0837783800      3.83
2011-06-25T13:04:24Z    288.49     30.38      0.38      0.33   2292.17    784.13    271.22      4.20    220.76      0.51    269.16     62.32    860.84      0.3397296369     43.0837860100      4.85
2011-06-25T13:04:26Z    288.29     31.01      0.41      0.44   2299.20    783.48    271.32      4.24    227.19      0.60    268.84     62.46    859.54      0.3397465646     43.0837440500      3.51
2011-06-25T13:04:28Z    288.16     30.49      0.44      0.55   2312.91    782.21    270.98      4.14    231.40      0.70    268.87     62.76    855.48      0.3397963345     43.0837478600      6.86
2011-06-25T13:04:30Z    288.01     29.98      0.47      0.65   2322.97    781.28    270.62      4.03    234.10      0.81    268.62     63.02    851.26      0.3398491740     43.0837135300      5.03
2011-06-25T13:04:32Z    288.09     29.02      0.51      0.74   2333.13    780.34    270.25      3.93    235.41      0.90    268.51     63.28    846.59      0.3399070203     43.0837020900      5.08
2011-06-25T13:04:34Z    288.25     28.67      0.55      0.82   2341.90    779.53    270.23      3.93    236.21      0.99    268.77     63.44    845.34      0.3399212062     43.0837364200      4.38
2011-06-25T13:04:36Z    287.98     28.51      0.58      0.89   2355.04    778.32    269.92      3.84    236.71      1.06    268.92     63.55    847.74      0.3398912251     43.0837554900      6.57
2011-06-25T13:04:38Z    287.81     28.56      0.61      0.94   2367.75    777.15    269.80      3.81    237.04      1.12    268.99     63.80    844.85      0.3399264812     43.0837669400      6.36
2011-06-25T13:04:40Z    288.15     28.38      0.62      0.98   2373.59    776.61    270.01      3.88    237.64      1.16    269.37     64.07    837.46      0.3400162458     43.0838165300      2.92
2011-06-25T13:04:42Z    287.68     28.41      0.63      1.02   2381.42    775.89    269.62      3.77    238.39      1.20    269.50     64.15    838.47      0.3400036097     43.0838356000      3.91
2011-06-25T13:04:44Z    287.71     28.80      0.62      1.06   2390.61    775.05    269.82      3.83    239.79      1.22    269.36     64.32    836.40      0.3400292695     43.0838165300      4.60
2011-06-25T13:04:46Z    287.69     29.54      0.58      1.09   2402.37    773.97    270.14      3.93    242.00      1.24    269.88     64.58    832.49      0.3400766850     43.0838851900      5.88
2011-06-25T13:04:48Z    287.49     30.16      0.53      1.14   2413.33    772.96    270.25      3.97    244.97      1.26    270.03     64.78    829.85      0.3401090801     43.0839042700      5.48
2011-06-25T13:04:50Z    287.78     30.85      0.46      1.19   2420.29    772.33    270.81      4.14    248.78      1.27    269.88     64.79    832.79      0.3400729001     43.0838851900      3.48
2011-06-25T13:04:52Z    287.55     30.95      0.37      1.25   2431.51    771.30    270.65      4.09    253.29      1.30    270.03     65.14    825.07      0.3401676714     43.0839042700      5.61
