                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-15T15:36:44Z    286.42     73.05     -0.17     -1.15   1777.02    826.93    281.71      8.44     81.61      1.17    209.23     72.18    362.03      0.3481290042     43.0810546900      5.34
2011-06-15T15:36:46Z    286.44     71.78     -0.27     -1.10   1786.32    826.02    281.48      8.31     76.20      1.14    209.90     72.28    362.69      0.3480801284     43.0810699500      4.65
2011-06-15T15:36:48Z    286.35     71.28     -0.38     -1.05   1796.00    825.08    281.29      8.22     70.22      1.11    209.96     72.17    368.37      0.3480411470     43.0810279800      4.84
2011-06-15T15:36:50Z    286.31     70.53     -0.48     -0.99   1806.16    824.08    281.09      8.11     64.07      1.10    209.19     72.25    369.77      0.3480855525     43.0809936500      5.08
2011-06-15T15:36:52Z    286.18     70.87     -0.57     -0.91   1820.23    822.70    281.04      8.10     57.76      1.08    208.88     72.16    376.31      0.3480685353     43.0809326200      7.03
2011-06-15T15:36:54Z    286.15     71.41     -0.67     -0.82   1830.09    821.74    281.11      8.15     50.86      1.06    208.87     72.17    379.29      0.3480513990     43.0809097300      4.93
2011-06-15T15:36:56Z    285.88     76.47     -0.75     -0.72   1839.33    820.84    281.86      8.60     43.62      1.04    210.10     72.17    382.26      0.3479461074     43.0809211700      4.62
2011-06-15T15:36:58Z    285.81     74.74     -0.83     -0.59   1850.63    819.74    281.46      8.37     35.32      1.01    210.29     72.31    382.63      0.3479301333     43.0809249900      5.65
2011-06-15T15:37:00Z    285.91     71.56     -0.90     -0.43   1859.93    818.83    280.92      8.07     25.52      1.00    210.41     72.33    385.18      0.3479055166     43.0809097300      4.65
2011-06-15T15:37:02Z    285.96     68.47     -0.96     -0.25   1871.17    817.74    280.31      7.75     14.50      0.99    210.87     72.39    387.20      0.3478603959     43.0809097300      5.62
2011-06-15T15:37:04Z    285.99     67.76     -1.02     -0.04   1880.25    816.86    280.19      7.70      2.46      1.02    211.31     72.54    386.72      0.3478325009     43.0809249900      4.54
2011-06-15T15:37:06Z    285.85     68.24     -1.07      0.19   1891.40    815.77    280.17      7.70    349.87      1.08    210.53     72.59    388.98      0.3478737473     43.0808830300      5.58
2011-06-15T15:37:08Z    285.80     67.09     -1.11      0.44   1902.57    814.69    279.87      7.55    338.44      1.20    209.83     72.51    394.38      0.3478909433     43.0808219900      5.58
2011-06-15T15:37:10Z    285.71     67.91     -1.16      0.71   1909.83    813.99    279.96      7.60    328.62      1.36    210.33     72.50    397.01      0.3478380740     43.0808143600      3.63
2011-06-15T15:37:12Z    285.59     68.01     -1.20      0.98   1920.37    812.97    279.87      7.56    320.79      1.55    210.09     72.54    399.17      0.3478420973     43.0807914700      5.27
2011-06-15T15:37:14Z    285.53     68.56     -1.24      1.25   1931.94    811.85    279.93      7.61    314.76      1.76    208.67     72.77    397.37      0.3479588330     43.0807609600      5.79
2011-06-15T15:37:16Z    285.34     68.85     -1.27      1.51   1941.72    810.90    279.81      7.56    310.07      1.97    208.17     72.73    401.20      0.3479743600     43.0807151800      4.89
2011-06-15T15:37:18Z    285.41     67.83     -1.30      1.75   1952.02    809.91    279.66      7.49    306.50      2.18    207.67     72.66    406.33      0.3479826450     43.0806617700      5.15
2011-06-15T15:37:20Z    285.29     68.14     -1.32      1.97   1962.72    808.87    279.61      7.47    303.85      2.37    207.24     72.95    402.29      0.3480386436     43.0806808500      5.35
2011-06-15T15:37:22Z    285.23     68.44     -1.35      2.17   1970.89    808.09    279.61      7.48    301.89      2.56    205.81     73.27    396.73      0.3481786251     43.0806846600      4.09
2011-06-15T15:37:24Z    285.21     68.02     -1.38      2.34   1982.11    807.01    279.51      7.44    300.44      2.72    204.81     73.54    393.24      0.3482739627     43.0806884800      5.61
2011-06-15T15:37:26Z    285.06     68.35     -1.41      2.50   1994.27    805.84    279.43      7.41    299.39      2.87    203.85     73.69    393.07      0.3483482003     43.0806655900      6.08
2011-06-15T15:37:28Z    285.15     67.12     -1.44      2.63   2003.92    804.91    279.25      7.33    298.74      3.00    203.04     73.69    395.92      0.3483970165     43.0806198100      4.83
2011-06-15T15:37:30Z    285.03     67.28     -1.49      2.75   2012.85    804.05    279.17      7.29    298.48      3.13    201.86     73.60    400.87      0.3484672606     43.0805511500      4.46
2011-06-15T15:37:32Z    284.99     67.52     -1.55      2.85   2021.83    803.19    279.19      7.31    298.52      3.24    200.74     73.58    404.01      0.3485432267     43.0804977400      4.49
2011-06-15T15:37:34Z    284.94     66.92     -1.62      2.95   2031.63    802.25    279.01      7.23    298.75      3.37    200.67     73.60    406.42      0.3485381603     43.0804786700      4.90
2011-06-15T15:37:36Z    284.82     66.80     -1.71      3.05   2041.45    801.31    278.87      7.17    299.22      3.50    199.90     73.64    408.16      0.3485944271     43.0804443400      4.91
2011-06-15T15:37:38Z    284.72     66.50     -1.81      3.15   2052.02    800.30    278.71      7.10    299.89      3.63    198.77     73.91    404.07      0.3487035632     43.0804557800      5.28
2011-06-15T15:37:40Z    284.61     66.80     -1.87      3.20   2064.35    799.12    278.67      7.09    300.24      3.71    198.02     73.98    405.73      0.3487584293     43.0804252600      6.16
2011-06-15T15:37:42Z    284.52     66.95     -2.05      3.38   2075.38    798.07    278.62      7.08    301.31      3.95    196.83     73.98    408.90      0.3488462865     43.0803756700      5.52
2011-06-15T15:37:44Z    284.51     66.19     -2.20      3.49   2085.24    797.13    278.44      7.00    302.17      4.13    196.03     74.29    403.42      0.3489316106     43.0804100000      4.93
2011-06-15T15:37:46Z    284.47     65.74     -2.34      3.62   2096.41    796.07    278.31      6.94    302.91      4.31    194.80     74.25    407.74      0.3490209579     43.0803527800      5.59
2011-06-15T15:37:48Z    284.54     65.49     -2.48      3.75   2105.52    795.20    278.32      6.95    303.54      4.50    193.84     74.07    415.14      0.3490806520     43.0802726700      4.56
2011-06-15T15:37:50Z    284.36     65.22     -2.63      3.88   2116.20    794.18    278.09      6.85    304.09      4.68    192.86     73.89    423.18      0.3491437137     43.0801849400      5.34
2011-06-15T15:37:52Z    284.28     64.47     -2.76      4.01   2126.14    793.24    277.85      6.75    304.56      4.87    191.08     73.88    426.30      0.3492937982     43.0801353500      4.97
2011-06-15T15:37:54Z    284.23     64.20     -2.89      4.14   2136.08    792.30    277.74      6.70    304.86      5.05    188.79     73.81    431.03      0.3494907916     43.0800666800      4.97
2011-06-15T15:37:56Z    284.24     62.87     -2.99      4.27   2145.72    791.38    277.45      6.57    305.01      5.22    187.04     73.61    439.56      0.3496383429     43.0799751300      4.82
2011-06-15T15:37:58Z    284.33     59.83     -3.09      4.40   2155.39    790.47    276.83      6.30    305.04      5.38    186.31     73.58    443.28      0.3497019410     43.0799331700      4.84
2011-06-15T15:38:00Z    284.38     58.17     -3.16      4.53   2163.55    789.70    276.48      6.15    304.92      5.52    185.83     73.45    449.35      0.3497397602     43.0798759500      4.08
2011-06-15T15:38:02Z    284.26     54.81     -3.22      4.64   2172.36    788.86    275.54      5.75    304.74      5.65    184.94     73.37    454.50      0.3498190343     43.0798225400      4.40
2011-06-15T15:38:04Z    284.31     54.78     -3.26      4.75   2180.81    788.07    275.57      5.77    304.48      5.76    183.77     73.21    461.62      0.3499272764     43.0797538800      4.22
2011-06-15T15:38:06Z    284.22     54.92     -3.29      4.85   2189.20    787.28    275.52      5.76    304.18      5.86    182.55     73.03    469.53      0.3500431776     43.0796775800      4.19
2011-06-15T15:38:08Z    284.07     55.39     -3.31      4.94   2199.33    786.32    275.51      5.76    303.87      5.95    181.07     72.84    477.96      0.3501906097     43.0795974700      5.07
2011-06-15T15:38:10Z    284.08     55.96     -3.33      5.01   2209.28    785.38    275.66      5.83    303.55      6.02    179.69     72.62    487.65      0.3503327966     43.0795097400      4.98
2011-06-15T15:38:12Z    284.42     56.42     -3.33      5.08   2218.49    784.52    276.09      6.02    303.27      6.07    178.15     72.44    496.05      0.3504969776     43.0794372600      4.60
2011-06-15T15:38:14Z    283.94     57.54     -3.33      5.13   2228.57    783.57    275.91      5.95    303.02      6.12    177.09     72.35    501.89      0.3506130278     43.0793876600      5.04
2011-06-15T15:38:16Z    283.77     59.21     -3.33      5.17   2238.25    782.66    276.16      6.07    302.84      6.15    176.06     72.24    508.28      0.3507287800     43.0793342600      4.84
2011-06-15T15:38:18Z    283.58     62.79     -3.33      5.18   2248.61    781.69    276.81      6.37    302.69      6.16    175.11     72.11    515.80      0.3508398831     43.0792732200      5.18
2011-06-15T15:38:20Z    283.44     66.75     -3.31      5.19   2259.51    780.67    277.54      6.72    302.52      6.16    174.05     71.86    526.95      0.3509704471     43.0791816700      5.45
2011-06-15T15:38:22Z    283.36     68.27     -3.29      5.19   2270.20    779.67    277.79      6.85    302.36      6.14    172.47     71.81    532.18      0.3511563838     43.0791511500      5.34
2011-06-15T15:38:24Z    283.47     69.22     -3.25      5.18   2280.63    778.69    278.09      7.00    302.13      6.11    171.21     71.54    543.89      0.3513202965     43.0790634200      5.22
2011-06-15T15:38:26Z    283.14     70.82     -3.20      5.16   2291.42    777.68    278.10      7.02    301.81      6.08    170.14     71.43    551.14      0.3514586091     43.0790138200      5.39
2011-06-15T15:38:28Z    283.19     73.03     -3.13      5.15   2303.58    776.55    278.60      7.29    301.32      6.03    169.90     71.33    558.52      0.3515028358     43.0789489700      6.08
2011-06-15T15:38:30Z    283.00     74.50     -3.05      5.13   2314.12    775.56    278.70      7.35    300.69      5.97    169.17     71.19    566.49      0.3516070843     43.0788917500      5.27
2011-06-15T15:38:32Z    282.76     76.61     -2.94      5.11   2326.33    774.43    278.86      7.44    299.87      5.90    168.19     70.95    578.37      0.3517530560     43.0788040200      6.11
2011-06-15T15:38:34Z    282.92     75.75     -2.81      5.10   2337.60    773.38    278.86      7.45    298.85      5.82    167.51     70.73    589.54      0.3518657684     43.0787200900      5.63
2011-06-15T15:38:36Z    282.73     76.07     -2.66      5.08   2349.76    772.25    278.73      7.39    297.67      5.73    166.40     70.75    593.35      0.3520128429     43.0787086500      6.08
