                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-01T12:59:56Z    289.17     49.85     -3.27     -2.65   1003.43    908.28    278.74      6.24     39.04      4.21    192.54     63.92    172.49      0.3490290940     43.0832824700      6.81
2011-07-01T12:59:58Z    289.02     50.74     -3.38     -2.80   1016.42    906.89    278.86      6.30     39.71      4.39    192.83     64.64    173.21      0.3490166366     43.0832786600      6.50
2011-07-01T13:00:00Z    288.87     50.56     -3.48     -2.92   1030.42    905.40    278.67      6.23     40.02      4.54    194.69     63.66    187.88      0.3489038050     43.0831642200      7.00
2011-07-01T13:00:02Z    288.89     50.73     -3.56     -3.00   1041.09    904.26    278.74      6.26     40.08      4.66    194.08     62.76    200.86      0.3488890231     43.0830459600      5.33
2011-07-01T13:00:04Z    288.73     51.09     -3.64     -3.04   1053.29    902.96    278.69      6.25     39.93      4.74    194.66     61.87    215.07      0.3488203883     43.0829277000      6.10
2011-07-01T13:00:06Z    288.42     51.21     -3.66     -3.05   1067.15    901.48    278.43      6.15     39.80      4.76    195.93     61.99    221.36      0.3487429321     43.0828857400      6.93
2011-07-01T13:00:08Z    288.25     51.24     -3.66     -3.05   1081.36    899.97    278.29      6.10     39.80      4.76    195.93     62.78    221.36      0.3487429321     43.0828857400      7.10
2011-07-01T13:00:10Z    288.10     51.83     -3.66     -3.05   1095.03    898.52    278.31      6.12     39.80      4.76    195.93     63.50    221.36      0.3487429321     43.0828857400      6.84
2011-07-01T13:00:12Z    288.08     52.36 -32768.00 -32768.00   1107.74    897.17    278.44      6.18 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.36
2011-07-01T13:00:14Z    287.93     52.50 -32768.00 -32768.00   1120.20    895.85    278.33      6.15 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.23
2011-07-01T13:00:16Z    287.85     53.03     -3.60     -2.62   1131.87    894.62    278.40      6.19     36.07      4.46    198.01     62.47    250.69      0.3485371172     43.0826530500      5.83
2011-07-01T13:00:18Z    287.79     53.57     -3.49     -2.36   1143.22    893.42    278.50      6.24     34.01      4.21    199.54     62.60    255.10      0.3484409750     43.0826377900      5.68
2011-07-01T13:00:20Z    287.63     53.73     -3.40     -2.16   1156.28    892.04    278.39      6.20     32.39      4.03    198.62     62.77    260.05      0.3484695852     43.0825805700      6.53
2011-07-01T13:00:22Z    287.52     54.05     -3.31     -1.96   1168.36    890.76    278.37      6.20     30.62      3.85    199.59     62.33    271.25      0.3483723998     43.0825004600      6.04
2011-07-01T13:00:24Z    287.43     54.51     -3.22     -1.76   1181.38    889.39    278.41      6.23     28.67      3.67    200.30     62.34    277.94      0.3483048379     43.0824546800      6.51
2011-07-01T13:00:26Z    287.27     55.01     -3.12     -1.57   1193.75    888.09    278.39      6.23     26.69      3.49    200.42     62.68    280.37      0.3482878208     43.0824356100      6.18
2011-07-01T13:00:28Z    287.21     55.06     -3.02     -1.39   1207.22    886.67    278.35      6.22     24.69      3.33    200.31     62.49    289.62      0.3482544124     43.0823555000      6.74
2011-07-01T13:00:30Z    287.02     55.56     -2.92     -1.23   1220.84    885.25    278.30      6.21     22.90      3.17    200.73     62.82    292.64      0.3482167721     43.0823364300      6.81
2011-07-01T13:00:32Z    286.89     55.94     -2.82     -1.10   1233.10    883.96    278.28      6.21     21.37      3.02    200.16     62.79    299.27      0.3482224047     43.0822715800      6.13
2011-07-01T13:00:34Z    286.74     56.13     -2.72     -1.00   1248.22    882.37    278.19      6.18     20.16      2.90    199.48     62.68    308.52      0.3482254744     43.0821800200      7.56
2011-07-01T13:00:36Z    286.67     57.00     -2.62     -0.93   1261.29    881.01    278.35      6.26     19.54      2.78    200.14     62.70    314.96      0.3481572866     43.0821380600      6.53
2011-07-01T13:00:38Z    286.48     56.64     -2.51     -0.89   1276.82    879.38    278.07      6.16     19.59      2.67    200.66     63.16    316.70      0.3481171131     43.0821342500      7.76
2011-07-01T13:00:40Z    286.33     57.05     -2.40     -0.89   1290.60    877.94    278.04      6.15     20.40      2.56    199.60     62.73    329.74      0.3481307626     43.0820045500      6.89
2011-07-01T13:00:42Z    286.29     58.16     -2.29     -0.92   1306.23    876.32    278.28      6.27     21.82      2.47    198.57     62.99    334.06      0.3481823802     43.0819511400      7.82
2011-07-01T13:00:44Z    286.21     58.60     -2.18     -0.97   1318.25    875.06    278.31      6.29     23.92      2.39    198.52     63.28    335.89      0.3481786847     43.0819320700      6.01
2011-07-01T13:00:46Z    286.06     59.20     -2.07     -1.04   1331.41    873.70    278.31      6.30     26.75      2.32    199.03     63.46    339.87      0.3481282294     43.0819091800      6.58
2011-07-01T13:00:48Z    286.02     59.50     -1.96     -1.13   1345.54    872.23    278.35      6.33     30.03      2.27    198.79     63.79    341.95      0.3481365442     43.0818862900      7.06
2011-07-01T13:00:50Z    285.80     60.31     -1.85     -1.23   1360.18    870.71    278.34      6.34     33.66      2.22    198.36     64.04    345.33      0.3481532037     43.0818481400      7.32
2011-07-01T13:00:52Z    285.66     60.50     -1.74     -1.34   1374.67    869.21    278.25      6.31     37.57      2.20    198.38     64.07    351.86      0.3481263518     43.0817947400      7.25
2011-07-01T13:00:54Z    285.60     60.99     -1.63     -1.45   1391.27    867.49    278.31      6.35     41.62      2.18    199.81     64.49    353.19      0.3480192423     43.0818100000      8.30
2011-07-01T13:00:56Z    285.32     61.21     -1.54     -1.55   1406.29    865.94    278.09      6.27     45.32      2.18    200.18     64.47    360.65      0.3479610682     43.0817527800      7.51
2011-07-01T13:00:58Z    285.22     62.18     -1.45     -1.66   1424.14    864.10    278.22      6.34     48.90      2.20    201.38     64.90    362.09      0.3478682637     43.0817642200      8.93
2011-07-01T13:01:00Z    285.07     62.41     -1.36     -1.76   1442.16    862.24    278.14      6.32     52.25      2.23    201.44     65.41    362.05      0.3478636444     43.0817680400      9.01
2011-07-01T13:01:02Z    285.00     62.97     -1.29     -1.85   1459.10    860.50    278.20      6.36     55.22      2.25    201.84     65.59    366.72      0.3478139937     43.0817375200      8.47
2011-07-01T13:01:04Z    284.69     63.21     -1.23     -1.93   1476.19    858.74    277.96      6.27     57.57      2.29    201.16     65.92    368.78      0.3478540778     43.0817031900      8.55
2011-07-01T13:01:06Z    284.55     63.67     -1.17     -2.01   1494.78    856.84    277.93      6.27     59.70      2.32    202.21     66.26    371.16      0.3477661908     43.0817070000      9.29
2011-07-01T13:01:08Z    284.48     64.49     -1.13     -2.07   1512.89    854.98    278.04      6.34     61.43      2.35    202.08     66.60    373.05      0.3477666974     43.0816879300      9.06
2011-07-01T13:01:10Z    284.25     65.23     -1.09     -2.12   1532.34    852.99    277.99      6.33     62.66      2.38    203.12     66.95    374.95      0.3476812840     43.0816955600      9.72
2011-07-01T13:01:12Z    284.02     65.50     -1.07     -2.16   1550.64    851.12    277.82      6.28     63.74      2.41    203.85     67.25    377.21      0.3476161957     43.0816955600      9.15
2011-07-01T13:01:14Z    283.82     66.58     -1.04     -2.19   1570.66    849.09    277.87      6.31     64.65      2.42    203.50     67.53    380.29      0.3476271927     43.0816612200     10.01
2011-07-01T13:01:16Z    283.65     66.96     -1.01     -2.20   1588.76    847.24    277.79      6.30     65.44      2.42    204.03     67.57    387.16      0.3475528061     43.0816154500      9.05
2011-07-01T13:01:18Z    283.53     67.72     -0.97     -2.21   1604.85    845.61    277.83      6.33     66.26      2.41    204.97     67.40    396.95      0.3474309146     43.0815620400      8.04
2011-07-01T13:01:20Z    283.41     68.17     -0.92     -2.20   1621.02    843.97    277.82      6.33     67.27      2.39    206.46     67.51    401.57      0.3472919166     43.0815620400      8.09
2011-07-01T13:01:22Z    283.13     69.05     -0.85     -2.19   1638.72    842.18    277.73      6.32     68.73      2.35    207.06     68.12    396.72      0.3472728729     43.0816192600      8.85
2011-07-01T13:01:24Z    282.93     69.46     -0.76     -2.17   1653.94    840.64    277.62      6.28     70.66      2.30    208.37     68.22    400.73      0.3471507430     43.0816268900      7.61
2011-07-01T13:01:26Z    282.84     70.22     -0.65     -2.16   1666.92    839.33    277.70      6.32     73.32      2.26    208.74     68.19    406.62      0.3470880985     43.0815925600      6.49
2011-07-01T13:01:28Z    282.71     71.60     -0.50     -2.15   1682.09    837.79    277.85      6.39     76.84      2.21    208.52     68.22    412.05      0.3470728099     43.0815429700      7.58
2011-07-01T13:01:30Z    282.56     71.40     -0.33     -2.16   1696.10    836.38    277.66      6.32     81.29      2.18    207.98     68.24    417.06      0.3470863402     43.0814857500      7.00
2011-07-01T13:01:32Z    282.40     71.98     -0.13     -2.18   1711.96    834.79    277.63      6.31     86.49      2.19    207.78     68.36    421.02      0.3470791876     43.0814476000      7.93
2011-07-01T13:01:34Z    282.29     72.88      0.09     -2.23   1725.33    833.44    277.70      6.35     92.41      2.23    208.47     68.82    416.32      0.3470517993     43.0815048200      6.68
2011-07-01T13:01:36Z    282.05     72.68      0.34     -2.30   1739.46    832.02    277.42      6.24     98.39      2.33    208.22     69.04    416.99      0.3470673859     43.0814933800      7.07
2011-07-01T13:01:38Z    281.94     73.52      0.60     -2.41   1752.59    830.71    277.48      6.27    103.99      2.48    209.17     69.06    421.48      0.3469661772     43.0814857500      6.56
2011-07-01T13:01:40Z    281.83     73.51      0.87     -2.53   1765.07    829.46    277.38      6.23    109.02      2.68    210.66     69.32    420.42      0.3468565643     43.0815429700      6.24
2011-07-01T13:01:42Z    281.71     74.54      1.15     -2.68   1776.88    828.27    277.45      6.28    113.24      2.92    211.10     69.60    418.62      0.3468336463     43.0815734900      5.91
2011-07-01T13:01:44Z    281.65     74.91      1.44     -2.85   1787.95    827.17    277.47      6.29    116.76      3.19    212.04     69.62    422.38      0.3467371464     43.0815773000      5.53
2011-07-01T13:01:46Z    281.69     76.33      1.72     -3.02   1801.56    825.81    277.78      6.44    119.66      3.47    213.38     69.86    422.00      0.3466377854     43.0816268900      6.80
2011-07-01T13:01:48Z    281.50     77.22      1.99     -3.18   1812.69    824.70    277.75      6.44    122.06      3.76    214.26     70.15    419.43      0.3465892673     43.0816803000      5.57
2011-07-01T13:01:50Z    281.41     77.85      2.26     -3.32   1826.50    823.32    277.78      6.46    124.28      4.01    214.63     70.54    415.44      0.3465895057     43.0817222600      6.90
2011-07-01T13:01:52Z    281.27     77.93      2.51     -3.42   1838.95    822.08    277.67      6.42    126.33      4.24    215.82     70.47    421.38      0.3464608788     43.0817260700      6.23
2011-07-01T13:01:54Z    281.24     77.33      2.75     -3.47   1850.65    820.92    277.52      6.36    128.39      4.42    217.26     70.64    421.40      0.3463559747     43.0817794800      5.85
2011-07-01T13:01:56Z    281.09     78.45      2.96     -3.45   1861.43    819.85    277.58      6.39    130.68      4.55    218.69     70.89    419.49      0.3462691903     43.0818519600      5.39
2011-07-01T13:01:58Z    281.04     78.78      3.16     -3.35   1873.84    818.62    277.60      6.41    133.27      4.60    220.89     70.96    421.96      0.3460970819     43.0819282500      6.20
2011-07-01T13:02:00Z    280.89     79.52      3.32     -3.18   1883.23    817.69    277.58      6.41    136.22      4.60    222.53     71.04    423.28      0.3459752798     43.0819931000      4.70
2011-07-01T13:02:02Z    280.76     80.18      3.44     -2.92   1894.70    816.55    277.57      6.41    139.69      4.51    223.75     71.33    420.21      0.3459205031     43.0820694000      5.74
2011-07-01T13:02:04Z    280.66     80.30      3.52     -2.58   1906.66    815.37    277.49      6.38    143.82      4.37    224.85     71.24    426.37      0.3457960784     43.0820808400      5.98
2011-07-01T13:02:06Z    280.60     80.27      3.57     -2.16   1917.29    814.32    277.43      6.36    148.76      4.17    226.73     71.39    426.48      0.3456754386     43.0821685800      5.31
2011-07-01T13:02:08Z    280.59     80.65      3.57     -1.69   1928.68    813.19    277.49      6.40    154.66      3.95    228.05     71.65    423.76      0.3456184864     43.0822486900      5.70
2011-07-01T13:02:10Z    280.52     80.26      3.52     -1.17   1942.83    811.80    277.35      6.35    161.63      3.71    229.10     71.84    423.71      0.3455561697     43.0823020900      7.07
2011-07-01T13:02:12Z    280.37     80.79      3.42     -0.62   1956.79    810.42    277.30      6.33    169.77      3.48    230.74     72.29    417.07      0.3455236554     43.0824241600      6.98
2011-07-01T13:02:14Z    281.59     77.18      3.28     -0.06   1972.00    808.93    277.84      6.60    178.88      3.28    232.45     72.52    416.06      0.3454380035     43.0825195300      7.61
2011-07-01T13:02:16Z    280.86     78.59      3.11      0.48   1985.27    807.64    277.38      6.40    188.78      3.14    232.86     73.08    405.92      0.3455154300     43.0825920100      6.63
2011-07-01T13:02:18Z    282.46     72.74      2.90      1.00   1999.95    806.20    277.83      6.63    199.05      3.07    233.44     73.47    400.31      0.3455402851     43.0826530500      7.34
2011-07-01T13:02:20Z    283.84     59.41      2.67      1.48   2013.32    804.91    276.28      5.95    209.05      3.05    233.35     73.91    392.86      0.3456183970     43.0826873800      6.68
2011-07-01T13:02:22Z    283.83     56.23      2.42      1.91   2024.31    803.85    275.49      5.63    218.35      3.08    232.49     74.76    374.18      0.3458440602     43.0827484100      5.50
2011-07-01T13:02:24Z    283.79     55.06      2.29      2.11   2036.82    802.64    275.16      5.51    222.71      3.11    232.42     74.97    372.16      0.3458671272     43.0827560400      6.25
2011-07-01T13:02:26Z    283.91     51.28      1.89      2.63   2046.26    801.74    274.28      5.17    234.32      3.23    231.11     75.42    362.89      0.3460205495     43.0827484100      4.72
2011-07-01T13:02:28Z    283.95     49.18      1.62      2.91   2055.77    800.82    273.74      4.98    240.91      3.33    231.01     75.81    355.27      0.3460977376     43.0827865600      4.75
2011-07-01T13:02:30Z    283.96     46.68      1.36      3.16   2067.51    799.69    273.02      4.73    246.66      3.44    231.15     76.07    351.41      0.3461281955     43.0828170800      5.87
2011-07-01T13:02:32Z    283.96     44.06      1.11      3.38   2076.02    798.88    272.23      4.47    251.78      3.55    231.25     76.24    349.01      0.3461462557     43.0828323400      4.25
2011-07-01T13:02:34Z    284.08     40.74      0.87      3.57   2086.26    797.90    271.28      4.17    256.34      3.68    230.68     76.84    335.59      0.3463007808     43.0828857400      5.12
2011-07-01T13:02:36Z    284.18     37.03      0.63      3.76   2093.97    797.16    270.09      3.81    260.46      3.82    230.73     77.08    330.97      0.3463425338     43.0829124500      3.85
2011-07-01T13:02:38Z    284.34     30.85      0.40      3.96   2104.17    796.18    267.79      3.21    264.17      3.98    230.22     77.56    320.68      0.3464628458     43.0829544100      5.10
2011-07-01T13:02:40Z    284.48     25.41      0.18      4.14   2115.08    795.14    265.39      2.67    267.48      4.15    229.96     77.87    314.77      0.3465297818     43.0829772900      5.45
2011-07-01T13:02:42Z    284.62     18.95     -0.03      4.34   2124.64    794.23    261.79      2.01    270.45      4.34    228.16     78.18    308.50      0.3466665149     43.0829467800      4.78
2011-07-01T13:02:44Z    284.62     17.79     -0.24      4.55   2133.50    793.39    261.00      1.89    273.08      4.56    226.92     78.38    304.76      0.3467554748     43.0829277000      4.43
2011-07-01T13:02:46Z    284.93     13.88     -0.45      4.76   2142.68    792.52    258.20      1.50    275.46      4.78    224.74     78.79    295.69      0.3469328880     43.0829086300      4.59
2011-07-01T13:02:48Z    284.94     11.82     -0.65      4.96   2154.62    791.38    256.28      1.28    277.48      5.01    223.91     79.04    291.26      0.3470082879     43.0829124500      5.97
2011-07-01T13:02:50Z    285.03     10.13     -0.84      5.16   2166.31    790.28    254.52      1.11    279.25      5.23    222.65     79.53    280.07      0.3471587598     43.0829467800      5.85
2011-07-01T13:02:52Z    285.03      9.65     -1.02      5.36   2175.91    789.37    253.94      1.05    280.76      5.46    220.27     79.79    274.75      0.3473078609     43.0829124500      4.80
2011-07-01T13:02:54Z    285.14      9.04     -1.18      5.55   2183.86    788.62    253.28      1.00    282.02      5.68    217.53     80.00    270.19      0.3474678397     43.0828704800      3.98
2011-07-01T13:02:56Z    285.06      8.63     -1.33      5.72   2193.38    787.72    252.68      0.95    283.10      5.88    214.19     80.05    270.44      0.3476225138     43.0827865600      4.76
2011-07-01T13:02:58Z    284.99      8.26     -1.46      5.88   2201.81    786.92    252.11      0.90    283.93      6.06    212.43     80.31    264.70      0.3477457464     43.0827903700      4.21
2011-07-01T13:03:00Z    285.25      6.60     -1.57      6.03   2209.46    786.20    249.76      0.74    284.55      6.23    209.96     80.68    255.69      0.3479210138     43.0828056300      3.83
2011-07-01T13:03:02Z    285.27      6.84     -1.65      6.17   2216.52    785.54    250.18      0.76    284.97      6.38    207.55     80.77    254.39      0.3480440676     43.0827713000      3.53
2011-07-01T13:03:04Z    285.29      7.26     -1.71      6.29   2226.13    784.64    250.87      0.81    285.20      6.52    204.21     80.76    256.19      0.3481987715     43.0826950100      4.81
2011-07-01T13:03:06Z    285.28      8.05     -1.75      6.41   2234.32    783.87    252.04      0.90    285.27      6.64    201.69     81.05    249.47      0.3483569324     43.0827140800      4.10
2011-07-01T13:03:08Z    285.33      8.83     -1.77      6.52   2241.36    783.21    253.15      0.99    285.17      6.76    199.25     80.93    253.86      0.3484610319     43.0826416000      3.52
2011-07-01T13:03:10Z    285.33      9.16     -1.77      6.63   2249.35    782.46    253.57      1.03    284.91      6.86    195.73     81.09    250.59      0.3486547470     43.0826301600      3.99
2011-07-01T13:03:12Z    285.37      9.49     -1.74      6.73   2258.17    781.63    254.02      1.07    284.53      6.96    193.05     81.11    251.43      0.3487918675     43.0825958300      4.41
2011-07-01T13:03:14Z    285.26     10.62     -1.71      6.83   2264.71    781.02    255.25      1.19    284.02      7.04    189.66     81.24    248.78      0.3489761353     43.0825920100      3.27
2011-07-01T13:03:16Z    285.25     11.06     -1.65      6.93   2271.17    780.42    255.73      1.24    283.43      7.12    186.24     81.18    251.51      0.3491532505     43.0825500500      3.23
2011-07-01T13:03:18Z    285.25     11.03     -1.59      7.02   2279.69    779.62    255.69      1.24    282.79      7.19    184.53     81.18    252.60      0.3492439687     43.0825347900      4.26
2011-07-01T13:03:20Z    285.34     10.80     -1.52      7.10   2287.75    778.87    255.51      1.22    282.10      7.26    180.64     81.07    257.17      0.3494537473     43.0824852000      4.03
2011-07-01T13:03:22Z    285.25     11.04     -1.45      7.17   2294.65    778.23    255.71      1.24    281.40      7.32    177.56     81.05    258.96      0.3496242762     43.0824699400      3.45
2011-07-01T13:03:24Z    285.36     10.90     -1.37      7.24   2302.83    777.47    255.64      1.24    280.73      7.37    173.69     80.89    264.84      0.3498466909     43.0824317900      4.09
2011-07-01T13:03:26Z    285.56      8.93     -1.30      7.30   2312.01    776.62    253.45      1.03    280.08      7.41    170.37     80.91    265.70      0.3500346243     43.0824432400      4.59
2011-07-01T13:03:28Z    285.33      8.80     -1.23      7.34   2320.53    775.82    253.10      1.00    279.54      7.45    168.02     80.94    266.31      0.3501677513     43.0824546800      4.26
2011-07-01T13:03:30Z    285.26      8.71     -1.18      7.38   2329.71    774.97    252.93      0.98    279.11      7.47    165.66     80.80    271.82      0.3503155112     43.0824279800      4.59
2011-07-01T13:03:32Z    285.23      8.91     -1.14      7.40   2339.32    774.08    253.17      1.01    278.80      7.49    162.07     80.64    278.40      0.3505415916     43.0824165300      4.81
2011-07-01T13:03:34Z    285.31      8.67     -1.12      7.41   2346.68    773.40    252.92      0.98    278.62      7.49    159.47     80.76    275.79      0.3506770432     43.0824737500      3.68
2011-07-01T13:03:36Z    285.20      8.54     -1.12      7.40   2355.35    772.60    252.66      0.96    278.58      7.49    156.32     80.46    286.55      0.3509019613     43.0824394200      4.34
2011-07-01T13:03:38Z    285.19      8.17     -1.13      7.39   2364.05    771.79    252.14      0.92    278.69      7.47    154.61     80.27    293.86      0.3510364592     43.0824089100      4.35
2011-07-01T13:03:40Z    285.06      8.18     -1.16      7.35   2373.30    770.94    252.05      0.92    278.94      7.44    152.28     80.08    301.15      0.3512094915     43.0824012800      4.62
2011-07-01T13:03:42Z    285.30      9.36     -1.18      7.33   2383.35    770.01    253.80      1.07    279.11      7.42    150.96     80.11    302.02      0.3512894213     43.0824241600      5.02
2011-07-01T13:03:44Z    285.12      9.49     -1.24      7.25   2391.69    769.24    253.82      1.07    279.69      7.35    147.80     79.60    319.42      0.3515790105     43.0823669400      4.17
2011-07-01T13:03:46Z    285.09      9.77     -1.28      7.17   2401.34    768.36    254.15      1.10    280.10      7.29    146.32     79.28    331.37      0.3517454863     43.0823173500      4.83
2011-07-01T13:03:48Z    284.94      9.82     -1.31      7.10   2411.09    767.46    254.08      1.10    280.43      7.22    144.22     79.16    336.97      0.3519085348     43.0823402400      4.88
2011-07-01T13:03:50Z    284.88     10.17     -1.32      7.02   2422.00    766.46    254.45      1.13    280.67      7.14    142.30     78.86    348.69      0.3521076441     43.0823173500      5.45
2011-07-01T13:03:52Z    284.99     10.25     -1.32      6.93   2434.93    765.27    254.62      1.15    280.74      7.06    140.34     78.46    364.11      0.3523423970     43.0822753900      6.46
2011-07-01T13:03:54Z    284.68     10.18     -1.28      6.86   2446.06    764.25    254.31      1.12    280.56      6.97    139.46     78.14    377.08      0.3524986506     43.0822219800      5.57
2011-07-01T13:03:56Z    284.84     10.34     -1.21      6.79   2453.53    763.57    254.61      1.15    280.11      6.89    137.98     77.77    390.81      0.3527017832     43.0821876500      3.74
2011-07-01T13:03:58Z    284.49     10.34     -1.11      6.74   2462.78    762.72    254.34      1.13    279.38      6.83    137.05     77.64    397.17      0.3528119624     43.0821838400      4.62
2011-07-01T13:04:00Z    284.51     10.50     -0.99      6.70   2472.60    761.82    254.54      1.15    278.38      6.78    136.34     77.47    404.86      0.3529213965     43.0821647600      4.91
2011-07-01T13:04:02Z    284.33     10.54     -0.83      6.69   2480.56    761.09    254.44      1.14    277.08      6.74    135.66     77.17    416.77      0.3530659378     43.0821151700      3.98
2011-07-01T13:04:04Z    284.38     10.61     -0.66      6.70   2489.37    760.29    254.56      1.16    275.62      6.73    134.05     76.92    427.29      0.3532604873     43.0821266200      4.40
2011-07-01T13:04:06Z    284.19     10.70     -0.47      6.73   2499.72    759.34    254.51      1.15    274.02      6.75    133.47     76.62    439.70      0.3534074426     43.0820770300      5.17
2011-07-01T13:04:08Z    284.29     11.58     -0.29      6.80   2509.35    758.47    255.52      1.26    272.41      6.80    132.41     76.46    447.68      0.3535477221     43.0820808400      4.82
2011-07-01T13:04:10Z    284.04     12.40     -0.11      6.88   2518.94    757.59    256.14      1.33    270.89      6.88    131.44     76.12    461.68      0.3537394702     43.0820503200      4.80
2011-07-01T13:04:12Z    284.19     12.55      0.05      6.98   2527.78    756.79    256.39      1.36    269.61      6.98    130.21     76.03    467.06      0.3538691401     43.0820846600      4.42
2011-07-01T13:04:14Z    283.88     12.85      0.18      7.10   2537.48    755.91    256.42      1.36    268.54      7.10    128.74     75.65    482.68      0.3541120589     43.0820808400      4.85
2011-07-01T13:04:16Z    283.90     14.05      0.28      7.22   2550.00    754.77    257.52      1.50    267.76      7.23    127.11     75.63    486.67      0.3542553484     43.0821571400      6.26
2011-07-01T13:04:18Z    283.83     15.33      0.34      7.35   2560.41    753.83    258.52      1.63    267.33      7.36    126.12     75.37    498.41      0.3544329405     43.0821533200      5.20
2011-07-01T13:04:20Z    283.81     15.27      0.36      7.49   2568.35    753.11    258.46      1.62    267.26      7.49    124.63     75.07    511.14      0.3546539545     43.0821838400      3.97
2011-07-01T13:04:22Z    283.84     14.86      0.33      7.61   2577.22    752.30    258.15      1.58    267.49      7.62    123.15     74.94    518.31      0.3548181653     43.0822486900      4.43
