                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-15T16:54:31Z    279.88     98.20     -1.26      5.89   2676.84    743.11    279.62      8.14    282.04      6.02    174.39     85.34    165.26      0.3496744633     43.0833206200      4.49
2011-06-15T16:54:33Z    279.83     98.27     -1.19      5.83   2686.22    742.26    279.58      8.12    281.54      5.95    168.90     85.20    170.89      0.3498800993     43.0832901000      4.69
2011-06-15T16:54:35Z    279.92     98.40     -1.13      5.72   2696.90    741.30    279.68      8.20    281.15      5.83    164.78     84.92    181.81      0.3500621915     43.0832214400      5.34
2011-06-15T16:54:37Z    279.79     98.61     -1.06      5.56   2707.54    740.34    279.59      8.15    280.76      5.66    160.96     84.75    189.10      0.3502337635     43.0831909200      5.32
2011-06-15T16:54:39Z    280.46    100.00     -0.98      5.35   2721.17    739.12    280.71      8.84    280.34      5.44    157.41     84.70    191.92      0.3503811955     43.0832061800      6.82
2011-06-15T16:54:41Z    279.71     98.60     -0.89      5.10   2733.73    737.99    279.51      8.13    279.93      5.17    154.41     84.52    199.86      0.3505359590     43.0831756600      6.28
2011-06-15T16:54:43Z    279.85     99.16     -0.80      4.82   2746.57    736.84    279.73      8.27    279.44      4.89    150.15     84.31    208.75      0.3507519364     43.0831718400      6.42
2011-06-15T16:54:45Z    280.36    100.00     -0.71      4.54   2764.86    735.21    280.53      8.77    278.88      4.60    148.15     84.01    221.92      0.3509142995     43.0831031800      9.14
2011-06-15T16:54:47Z    279.87     99.01     -0.61      4.28   2777.49    734.09    279.73      8.30    278.17      4.33    147.72     84.17    217.00      0.3508992791     43.0831489600      6.31
2011-06-15T16:54:49Z    279.98    100.00     -0.52      4.05   2799.29    732.14    279.99      8.48    277.30      4.08    145.06     84.14    220.45      0.3510263562     43.0831718400     10.90
2011-06-15T16:54:51Z    279.95    100.00     -0.42      3.85   2818.83    730.41    279.99      8.50    276.21      3.87    146.17     84.05    225.83      0.3510198891     43.0831108100      9.77
2011-06-15T16:54:53Z    280.31    100.00     -0.33      3.71   2836.43    728.85    280.38      8.76    275.01      3.72    146.61     84.08    226.56      0.3510070741     43.0830955500      8.80
2011-06-15T16:54:55Z    281.11    100.00     -0.24      3.62   2857.83    726.97    281.44      9.46    273.76      3.63    146.18     84.23    223.03      0.3510003090     43.0831337000     10.70
2011-06-15T16:54:57Z    280.81    100.00     -0.16      3.60   2877.79    725.22    280.99      9.19    272.53      3.60    145.11     84.02    233.26      0.3511146903     43.0830764800      9.98
2011-06-15T16:54:59Z    280.32    100.00     -0.09      3.63   2896.02    723.62    280.36      8.81    271.44      3.63    143.88     84.14    230.22      0.3511424959     43.0831260700      9.12
2011-06-15T16:55:01Z    280.04    100.00     -0.03      3.71   2912.06    722.21    280.08      8.65    270.50      3.71    142.21     84.17    230.97      0.3512139618     43.0831565900      8.02
2011-06-15T16:55:03Z    280.03    100.00      0.02      3.82   2925.26    721.06    280.14      8.70    269.71      3.82    139.32     84.15    233.08      0.3513418734     43.0832099900      6.60
2011-06-15T16:55:05Z    280.07    100.00      0.08      3.96   2938.42    719.90    280.25      8.78    268.90      3.96    137.00     83.96    242.09      0.3515034616     43.0832061800      6.58
2011-06-15T16:55:07Z    279.10     99.46      0.13      4.10   2951.88    718.73    279.02      8.07    268.12      4.10    135.58     83.76    251.48      0.3516375422     43.0831832900      6.73
2011-06-15T16:55:09Z    278.79     99.07      0.20      4.23   2965.82    717.51    278.65      7.87    267.23      4.23    135.27     83.70    255.64      0.3516853154     43.0831642200      6.97
2011-06-15T16:55:11Z    278.85    100.00      0.28      4.35   2976.69    716.56    278.94      8.04    266.28      4.35    132.97     83.68    257.77      0.3517921269     43.0832176200      5.43
2011-06-15T16:55:13Z    278.81     99.57      0.38      4.43   2987.45    715.62    278.75      7.95    265.16      4.45    133.40     83.47    267.38      0.3518616855     43.0831451400      5.38
2011-06-15T16:55:15Z    278.69    100.00      0.49      4.49   2999.14    714.60    278.73      7.95    263.77      4.52    132.41     83.26    277.50      0.3519923389     43.0831146200      5.85
2011-06-15T16:55:17Z    278.56     99.39      0.62      4.53   3009.45    713.70    278.47      7.82    262.21      4.57    131.43     82.97    290.79      0.3521533310     43.0830688500      5.15
2011-06-15T16:55:19Z    278.58     99.98      0.76      4.55   3020.17    712.77    278.57      7.88    260.48      4.62    129.18     82.86    296.75      0.3523009419     43.0831108100      5.36
2011-06-15T16:55:21Z    278.45    100.00      0.92      4.56   3032.44    711.70    278.48      7.84    258.66      4.66    127.48     82.69    305.63      0.3524543941     43.0831260700      6.13
2011-06-15T16:55:23Z    278.39    100.00      1.08      4.57   3044.04    710.69    278.43      7.82    256.73      4.70    126.22     82.62    309.90      0.3525461555     43.0831527700      5.80
2011-06-15T16:55:25Z    278.34    100.00      1.24      4.60   3058.04    709.48    278.37      7.81    254.97      4.77    124.97     82.59    312.91      0.3526249826     43.0831871000      7.00
2011-06-15T16:55:27Z    278.29    100.00      1.38      4.65   3070.79    708.38    278.32      7.79    253.47      4.85    123.70     82.52    317.54      0.3527201712     43.0832138100      6.38
2011-06-15T16:55:29Z    278.12    100.00      1.51      4.73   3082.49    707.36    278.13      7.70    252.28      4.97    122.44     82.43    323.08      0.3528244495     43.0832405100      5.85
2011-06-15T16:55:31Z    278.02    100.00      1.62      4.85   3094.75    706.30    278.06      7.67    251.54      5.12    121.51     82.41    325.78      0.3528866768     43.0832672100      6.13
2011-06-15T16:55:33Z    277.95     99.90      1.70      5.02   3106.53    705.29    277.94      7.62    251.24      5.30    120.42     82.43    326.20      0.3529303372     43.0833129900      5.89
2011-06-15T16:55:35Z    277.94     99.98      1.77      5.21   3118.70    704.24    277.93      7.63    251.28      5.50    119.52     82.38    330.19      0.3530044854     43.0833358800      6.08
2011-06-15T16:55:37Z    277.22     97.75      1.81      5.44   3128.16    703.42    276.90      7.10    251.63      5.73    118.10     82.30    334.78      0.3531027138     43.0833816500      4.73
2011-06-15T16:55:39Z    277.19     97.58      1.83      5.70   3135.77    702.76    276.84      7.07    252.21      5.98    115.25     82.08    345.55      0.3533140123     43.0834732100      3.81
2011-06-15T16:55:41Z    277.16     97.50      1.83      5.97   3148.46    701.67    276.80      7.06    252.98      6.24    113.65     81.83    358.46      0.3535083830     43.0835075400      6.35
2011-06-15T16:55:43Z    277.13     97.44      1.82      6.25   3157.54    700.89    276.76      7.05    253.79      6.51    112.79     81.59    370.69      0.3536728621     43.0835075400      4.54
2011-06-15T16:55:45Z    277.07     98.09      1.80      6.52   3168.07    699.99    276.80      7.08    254.53      6.76    111.66     81.40    380.73      0.3538213670     43.0835342400      5.27
2011-06-15T16:55:47Z    276.91     98.54      1.79      6.78   3178.83    699.06    276.70      7.04    255.17      7.01    110.80     81.09    396.10      0.3540233374     43.0835342400      5.38
2011-06-15T16:55:49Z    276.87     96.06      1.79      7.01   3189.17    698.17    276.30      6.85    255.72      7.24    109.29     80.69    416.01      0.3542979658     43.0835609400      5.17
2011-06-15T16:55:51Z    276.91     97.00      1.78      7.23   3196.82    697.52    276.48      6.95    256.15      7.44    108.33     80.44    428.72      0.3544737399     43.0835876500      3.83
2011-06-15T16:55:53Z    276.81     97.42      1.79      7.41   3207.13    696.63    276.44      6.93    256.41      7.62    107.53     80.30    437.12      0.3545948565     43.0836143500      5.15
2011-06-15T16:55:55Z    277.02     94.36      1.81      7.55   3214.22    696.03    276.20      6.82    256.54      7.77    106.21     80.05    449.76      0.3547796607     43.0836715700      3.54
2011-06-15T16:55:57Z    276.72     91.68      1.83      7.67   3226.96    694.94    275.49      6.50    256.56      7.89    106.00     79.83    462.15      0.3549315035     43.0836525000      6.37
2011-06-15T16:55:59Z    276.70     91.49      1.87      7.75   3235.56    694.20    275.45      6.48    256.46      7.97    104.67     79.55    476.69      0.3551390767     43.0837135300      4.30
2011-06-15T16:56:01Z    276.69     90.85      1.91      7.81   3244.27    693.46    275.34      6.44    256.28      8.03    103.61     79.17    496.28      0.3553994894     43.0837478600      4.36
2011-06-15T16:56:03Z    276.90     90.42      1.95      7.84   3251.79    692.82    275.48      6.51    256.06      8.08    102.92     78.83    513.37      0.3556208014     43.0837669400      3.76
2011-06-15T16:56:05Z    276.48     90.75      1.99      7.85   3257.65    692.32    275.11      6.35    255.77      8.10    102.25     78.57    527.11      0.3558019102     43.0837936400      2.93
2011-06-15T16:56:07Z    276.44     89.82      2.04      7.85   3267.14    691.51    274.93      6.27    255.44      8.11    101.03     78.33    540.22      0.3559876978     43.0838699300      4.74
2011-06-15T16:56:09Z    276.51     88.94      2.09      7.84   3274.04    690.92    274.86      6.24    255.06      8.11    100.09     78.02    556.50      0.3562043905     43.0839233400      3.45
2011-06-15T16:56:11Z    276.49     89.39      2.15      7.82   3280.63    690.37    274.91      6.27    254.66      8.11     99.61     77.86    565.74      0.3563260138     43.0839500400      3.30
2011-06-15T16:56:13Z    276.40     89.31      2.21      7.81   3291.01    689.48    274.82      6.24    254.18      8.12     99.61     77.62    579.53      0.3564931452     43.0839309700      5.19
2011-06-15T16:56:15Z    276.30     89.43      2.29      7.81   3300.95    688.64    274.73      6.21    253.68      8.14     99.42     77.31    596.92      0.3567076325     43.0839195300      4.97
2011-06-15T16:56:17Z    276.24     89.05      2.37      7.82   3311.14    687.77    274.61      6.16    253.15      8.17     98.18     77.02    613.23      0.3569301665     43.0840148900      5.10
2011-06-15T16:56:19Z    276.26     89.12      2.46      7.84   3319.74    687.05    274.65      6.19    252.56      8.21     97.07     76.83    624.48      0.3570866883     43.0841064500      4.30
2011-06-15T16:56:21Z    276.07     88.82      2.57      7.87   3329.99    686.18    274.41      6.09    251.94      8.28     96.13     76.45    645.45      0.3573571444     43.0841789200      5.12
2011-06-15T16:56:23Z    276.11     88.03      2.68      7.93   3336.63    685.62    274.32      6.06    251.30      8.37     95.65     76.13    662.92      0.3575775325     43.0842132600      3.32
2011-06-15T16:56:25Z    276.20     86.58      2.82      8.01   3344.34    684.97    274.19      6.00    250.64      8.49     95.32     75.95    673.83      0.3577153683     43.0842361500      3.86
2011-06-15T16:56:27Z    275.94     86.64      2.95      8.11   3354.41    684.12    273.94      5.90    249.98      8.63     94.89     75.75    686.82      0.3578799069     43.0842742900      5.03
2011-06-15T16:56:29Z    275.87     86.92      3.10      8.21   3363.95    683.31    273.91      5.90    249.32      8.77     94.34     75.49    702.21      0.3580747843     43.0843200700      4.77
2011-06-15T16:56:31Z    275.79     87.46      3.24      8.32   3372.07    682.63    273.92      5.91    248.70      8.93     93.88     75.27    715.43      0.3582417667     43.0843620300      4.06
2011-06-15T16:56:33Z    275.70     87.68      3.39      8.43   3381.18    681.86    273.87      5.89    248.10      9.08     93.15     74.99    732.19      0.3584541082     43.0844383200      4.55
2011-06-15T16:56:35Z    275.77     88.08      3.53      8.54   3392.07    680.95    274.00      5.96    247.53      9.24     92.69     74.68    750.77      0.3586857617     43.0844841000      5.45
2011-06-15T16:56:37Z    275.75     86.79      3.66      8.63   3403.14    680.01    273.78      5.87    247.00      9.38     92.06     74.44    766.44      0.3588823378     43.0845527600      5.53
2011-06-15T16:56:39Z    275.57     86.84      3.80      8.71   3413.15    679.17    273.60      5.81    246.47      9.50     91.25     74.10    786.56      0.3591331542     43.0846443200      5.01
2011-06-15T16:56:41Z    275.54     86.67      3.92      8.78   3420.08    678.59    273.55      5.79    245.95      9.61     90.35     73.74    807.39      0.3593910933     43.0847549400      3.46
2011-06-15T16:56:43Z    275.74     83.08      4.03      8.81   3428.26    677.91    273.16      5.63    245.42      9.69     90.04     73.42    826.81      0.3596298099     43.0847930900      4.09
2011-06-15T16:56:45Z    275.78     82.85      4.14      8.83   3436.09    677.25    273.16      5.64    244.89      9.75     89.32     73.01    851.14      0.3599278629     43.0848884600      3.91
2011-06-15T16:56:47Z    275.68     81.37      4.24      8.83   3443.61    676.62    272.82      5.50    244.35      9.80     89.17     72.74    867.51      0.3601285517     43.0849113500      3.76
2011-06-15T16:56:49Z    275.53     81.53      4.33      8.81   3453.08    675.83    272.70      5.46    243.81      9.81     88.62     72.53    881.68      0.3603005707     43.0849914600      4.73
2011-06-15T16:56:51Z    275.43     81.43      4.42      8.77   3461.51    675.13    272.59      5.42    243.24      9.82     87.89     72.32    895.70      0.3604683578     43.0850982700      4.22
2011-06-15T16:56:53Z    275.36     81.93      4.51      8.72   3471.88    674.26    272.60      5.44    242.64      9.82     87.33     72.13    909.56      0.3606338799     43.0851821900      5.18
2011-06-15T16:56:55Z    275.30     81.72      4.60      8.66   3484.48    673.21    272.51      5.41    242.02      9.81     87.14     71.84    929.40      0.3608754873     43.0852165200      6.30
2011-06-15T16:56:57Z    275.11     81.27      4.68      8.60   3492.93    672.51    272.24      5.31    241.44      9.80     86.55     71.53    949.45      0.3611148596     43.0853118900      4.22
2011-06-15T16:56:59Z    275.43     81.38      4.76      8.54   3503.06    671.67    272.57      5.44    240.86      9.78     86.17     71.24    968.46      0.3613429368     43.0853805500      5.07
2011-06-15T16:57:01Z    275.09     80.50      4.83      8.48   3512.05    670.92    272.10      5.26    240.32      9.76     85.42     70.99    985.59      0.3615412414     43.0855064400      4.50
2011-06-15T16:57:03Z    274.99     80.93      4.90      8.43   3519.84    670.27    272.07      5.26    239.84      9.75     85.05     70.73   1003.17      0.3617498279     43.0855789200      3.89
2011-06-15T16:57:05Z    275.20     82.00      4.95      8.38   3531.58    669.30    272.46      5.42    239.46      9.73     84.53     70.40   1025.82      0.3620165586     43.0856781000      5.87
2011-06-15T16:57:07Z    275.10     81.47      4.98      8.34   3541.22    668.50    272.27      5.35    239.16      9.71     84.07     70.15   1043.40      0.3622212708     43.0857696500      4.82
2011-06-15T16:57:09Z    274.83     81.08      5.00      8.31   3549.25    667.84    271.94      5.23    238.95      9.70     83.95     69.90   1060.65      0.3624290526     43.0858039900      4.02
2011-06-15T16:57:11Z    274.74     80.48      5.00      8.28   3558.04    667.11    271.75      5.16    238.87      9.68     83.26     69.69   1075.73      0.3625956774     43.0859336900      4.39
2011-06-15T16:57:13Z    274.83     80.67      4.99      8.26   3568.15    666.28    271.87      5.22    238.87      9.64     82.93     69.49   1091.42      0.3627776206     43.0860099800      5.06
2011-06-15T16:57:15Z    274.56     79.88      4.96      8.24   3576.92    665.55    271.48      5.07    238.95      9.62     82.41     69.16   1113.68      0.3630333543     43.0861244200      4.38
2011-06-15T16:57:17Z    274.55     79.51      4.92      8.22   3585.57    664.84    271.40      5.05    239.10      9.58     82.34     68.90   1132.20      0.3632563651     43.0861587500      4.33
2011-06-15T16:57:19Z    274.58     79.65      4.87      8.19   3595.21    664.04    271.45      5.08    239.28      9.53     81.77     68.74   1145.70      0.3634015620     43.0862731900      4.82
2011-06-15T16:57:21Z    274.43     79.66      4.82      8.17   3602.92    663.41    271.31      5.03    239.47      9.49     81.55     68.51   1162.01      0.3635917008     43.0863342300      3.86
2011-06-15T16:57:23Z    274.36     79.69      4.77      8.15   3611.41    662.71    271.24      5.01    239.64      9.44     80.99     68.24   1181.64      0.3638087511     43.0864639300      4.24
2011-06-15T16:57:25Z    274.35     80.60      4.73      8.12   3620.83    661.94    271.39      5.07    239.78      9.40     80.73     68.01   1199.49      0.3640143275     43.0865402200      4.71
2011-06-15T16:57:27Z    274.28     80.53      4.69      8.09   3629.62    661.22    271.31      5.05    239.87      9.35     80.22     67.70   1221.28      0.3642567396     43.0866661100      4.39
2011-06-15T16:57:29Z    274.32     79.96      4.67      8.06   3639.77    660.38    271.25      5.03    239.92      9.31     79.97     67.43   1242.02      0.3644961715     43.0867462200      5.08
2011-06-15T16:57:31Z    274.26     80.86      4.65      8.03   3647.17    659.78    271.35      5.07    239.93      9.28     79.64     67.28   1254.36      0.3646299541     43.0868301400      3.70
2011-06-15T16:57:33Z    274.07     80.65      4.64      8.00   3654.35    659.19    271.13      5.00    239.91      9.25     79.55     67.09   1269.40      0.3648071289     43.0868721000      3.59
2011-06-15T16:57:35Z    274.02     81.06      4.62      7.98   3664.22    658.38    271.14      5.01    239.93      9.22     79.44     66.83   1289.25      0.3650410473     43.0869255100      4.93
2011-06-15T16:57:37Z    273.96     81.17      4.60      7.97   3673.03    657.66    271.11      5.00    240.03      9.20     79.09     66.45   1316.89      0.3653565049     43.0870437600      4.41
2011-06-15T16:57:39Z    273.92     80.40      4.59      7.97   3679.54    657.13    270.94      4.95    240.08      9.20     79.12     66.42   1321.54      0.3654142916     43.0870437600      3.25
2011-06-15T16:57:41Z    273.87     81.03      4.56      7.99   3687.26    656.50    270.99      4.97    240.29      9.20     78.83     66.24   1336.58      0.3655798733     43.0871276900      3.86
2011-06-15T16:57:43Z    273.71     82.02      4.52      8.02   3694.43    655.91    271.00      4.98    240.57      9.21     78.35     66.03   1352.94      0.3657491803     43.0872573900      3.58
2011-06-15T16:57:45Z    273.76     82.19      4.47      8.06   3702.00    655.29    271.08      5.01    240.97      9.22     78.06     65.81   1370.58      0.3659442961     43.0873489400      3.79
2011-06-15T16:57:47Z    273.74     82.43      4.42      8.12   3709.21    654.71    271.09      5.02    241.46      9.25     77.69     65.55   1390.56      0.3661610186     43.0874671900      3.61
2011-06-15T16:57:49Z    273.84     82.66      4.36      8.20   3720.61    653.78    271.24      5.08    242.00      9.28     77.58     65.42   1403.82      0.3663133681     43.0875167800      5.70
2011-06-15T16:57:51Z    273.65     83.04      4.29      8.28   3731.95    652.86    271.11      5.04    242.60      9.32     77.38     65.20   1423.83      0.3665400445     43.0875968900      5.67
2011-06-15T16:57:53Z    273.52     83.28      4.23      8.37   3740.93    652.13    271.02      5.02    243.21      9.37     77.15     64.99   1441.63      0.3667375743     43.0876846300      4.49
2011-06-15T16:57:55Z    273.51     83.36      4.17      8.46   3748.61    651.50    271.02      5.03    243.79      9.43     77.02     64.70   1464.33      0.3670004606     43.0877571100      3.84
2011-06-15T16:57:57Z    273.70     80.67      4.11      8.55   3758.04    650.74    270.77      4.94    244.32      9.49     77.11     64.54   1479.01      0.3671823144     43.0877685500      4.71
2011-06-15T16:57:59Z    273.54     79.79      4.07      8.64   3765.47    650.14    270.47      4.83    244.78      9.55     77.04     64.32   1497.75      0.3674017191     43.0878219600      3.71
2011-06-15T16:58:01Z    273.54     79.46      4.04      8.73   3773.98    649.45    270.41      4.81    245.15      9.62     76.88     64.06   1519.00      0.3676443696     43.0879020700      4.26
2011-06-15T16:58:03Z    273.58     80.03      4.03      8.81   3781.21    648.87    270.55      4.87    245.45      9.69     76.33     64.19   1513.69      0.3675395846     43.0880203200      3.62
2011-06-15T16:58:05Z    273.65     79.49      4.02      8.89   3789.17    648.22    270.52      4.86    245.66      9.76     76.23     64.04   1527.92      0.3677014709     43.0880737300      3.98
2011-06-15T16:58:07Z    273.30     80.17      4.03      8.97   3799.07    647.42    270.29      4.79    245.79      9.83     76.38     63.60   1562.87      0.3681306243     43.0881118800      4.95
2011-06-15T16:58:09Z    273.39     78.92      4.05      9.04   3805.46    646.91    270.17      4.75    245.88      9.90     76.22     63.37   1581.60      0.3683408201     43.0881919900      3.19
2011-06-15T16:58:11Z    273.38     80.14      4.06      9.07   3812.88    646.31    270.37      4.82    245.90      9.94     75.75     63.60   1569.39      0.3681568801     43.0882759100      3.71
2011-06-15T16:58:13Z    273.20     80.30      4.11      9.19   3820.06    645.73    270.21      4.78    245.89     10.07     76.13     62.60   1642.71      0.3690624535     43.0883445700      3.59
2011-06-15T16:58:15Z    273.00     81.28      4.13      9.21   3831.00    644.85    270.18      4.77    245.88     10.10     76.08     62.54   1652.20      0.3691712320     43.0883750900      5.47
2011-06-15T16:58:17Z    273.35     80.85      4.16      9.26   3837.83    644.30    270.45      4.87    245.84     10.15     76.11     62.31   1672.50      0.3694161475     43.0884132400      3.41
2011-06-15T16:58:19Z    273.00     79.56      4.19      9.30   3845.94    643.65    269.90      4.68    245.78     10.20     75.95     62.09   1692.24      0.3696374893     43.0884971600      4.06
2011-06-15T16:58:21Z    273.00     78.55      4.22      9.33   3855.33    642.90    269.73      4.63    245.70     10.24     75.89     61.89   1711.61      0.3698624074     43.0885543800      4.69
2011-06-15T16:58:23Z    273.02     78.96      4.25      9.36   3861.74    642.38    269.81      4.66    245.60     10.28     75.74     61.60   1735.71      0.3701361716     43.0886459400      3.20
2011-06-15T16:58:25Z    272.94     78.44      4.27      9.38   3869.51    641.76    269.65      4.61    245.50     10.31     75.67     61.33   1759.67      0.3704149127     43.0887184100      3.89
2011-06-15T16:58:27Z    272.93     78.22      4.30      9.38   3877.26    641.14    269.61      4.59    245.36     10.32     75.57     61.11   1780.40      0.3706523776     43.0887908900      3.88
2011-06-15T16:58:29Z    273.10     78.31      4.34      9.38   3883.49    640.64    269.79      4.66    245.19     10.34     75.38     60.83   1804.48      0.3709201515     43.0888977100      3.11
2011-06-15T16:58:31Z    273.04     79.27      4.37      9.38   3892.08    639.96    269.89      4.70    245.02     10.35     75.27     60.73   1816.40      0.3710513711     43.0889549300      4.30
2011-06-15T16:58:33Z    272.99     74.54      4.40      9.37   3900.87    639.25    269.02      4.41    244.86     10.35     75.24     60.57   1833.03      0.3712456226     43.0890007000      4.39
2011-06-15T16:58:35Z    272.66     74.52      4.42      9.36   3908.86    638.62    268.70      4.30    244.72     10.36     75.21     60.35   1854.44      0.3714970946     43.0890579200      4.00
2011-06-15T16:58:37Z    272.64     74.27      4.44      9.36   3916.52    638.01    268.63      4.29    244.60     10.36     74.98     60.11   1876.98      0.3717405200     43.0891761800      3.83
2011-06-15T16:58:39Z    273.10     75.73      4.46      9.35   3922.20    637.55    269.34      4.53    244.50     10.36     74.80     59.93   1894.08      0.3719240725     43.0892677300      2.84
2011-06-15T16:58:41Z    272.77     75.01      4.47      9.36   3933.00    636.69    268.89      4.38    244.49     10.37     74.72     59.65   1921.26      0.3722381294     43.0893554700      5.40
2011-06-15T16:58:43Z    272.53     75.05      4.46      9.37   3941.78    636.00    268.66      4.31    244.55     10.38     74.61     59.49   1938.70      0.3724322319     43.0894279500      4.39
2011-06-15T16:58:45Z    272.53     73.60      4.45      9.40   3951.21    635.25    268.40      4.23    244.66     10.40     74.41     59.35   1955.22      0.3726053238     43.0895271300      4.71
2011-06-15T16:58:47Z    272.51     72.81      4.43      9.42   3959.92    634.55    268.25      4.18    244.82     10.41     74.35     59.12   1978.87      0.3728784621     43.0896034200      4.36
2011-06-15T16:58:49Z    272.44     72.84      4.40      9.46   3966.82    634.01    268.18      4.17    245.04     10.43     74.35     58.90   2000.13      0.3731304109     43.0896530200      3.45
2011-06-15T16:58:51Z    272.38     71.94      4.37      9.50   3974.03    633.44    267.96      4.10    245.30     10.45     74.26     58.72   2018.55      0.3733380437     43.0897254900      3.61
2011-06-15T16:58:53Z    272.34     72.50      4.33      9.54   3982.52    632.76    268.02      4.12    245.59     10.47     74.05     58.50   2041.05      0.3735781908     43.0898475600      4.24
2011-06-15T16:58:55Z    272.40     72.19      4.28      9.58   3990.85    632.10    268.03      4.13    245.92     10.49     73.96     58.27   2065.23      0.3738530874     43.0899353000      4.16
2011-06-15T16:58:57Z    272.56     69.00      4.23      9.61   3998.69    631.49    267.58      4.00    246.21     10.50     73.95     58.07   2085.77      0.3740943670     43.0899887100      3.92
2011-06-15T16:58:59Z    272.27     65.40      4.18      9.63   4005.50    630.95    266.61      3.71    246.52     10.50     73.98     57.93   2101.44      0.3742827177     43.0900192300      3.40
2011-06-15T16:59:01Z    272.25     66.59      4.13      9.65   4016.61    630.07    266.82      3.77    246.84     10.50     73.77     57.72   2125.58      0.3745416701     43.0901451100      5.56
2011-06-15T16:59:03Z    272.15     68.27      4.07      9.66   4025.84    629.34    267.05      3.85    247.15     10.48     73.75     57.52   2148.19      0.3748051524     43.0902099600      4.62
2011-06-15T16:59:05Z    272.09     66.97      4.01      9.66   4033.70    628.72    266.74      3.76    247.44     10.46     73.84     57.32   2170.12      0.3750752211     43.0902366600      3.93
2011-06-15T16:59:07Z    272.37     59.72      3.95      9.64   4042.00    628.07    265.52      3.43    247.73     10.42     73.74     57.12   2191.89      0.3753193021     43.0903205900      4.15
2011-06-15T16:59:09Z    272.10     56.67      3.88      9.61   4048.39    627.57    264.59      3.18    247.99     10.37     73.77     56.94   2211.52      0.3755547404     43.0903625500      3.19
2011-06-15T16:59:11Z    272.01     57.01      3.82      9.57   4054.79    627.06    264.59      3.19    248.26     10.30     73.59     56.73   2233.22      0.3757865727     43.0904769900      3.20
2011-06-15T16:59:13Z    271.99     57.02      3.75      9.52   4061.65    626.52    264.56      3.18    248.49     10.24     73.50     56.55   2252.63      0.3760024309     43.0905571000      3.43
2011-06-15T16:59:15Z    271.93     57.32      3.69      9.46   4068.65    625.98    264.58      3.19    248.70     10.15     73.44     56.30   2278.69      0.3763023019     43.0906410200      3.50
2011-06-15T16:59:17Z    271.98     55.46      3.63      9.39   4078.20    625.23    264.20      3.10    248.88     10.07     73.31     56.16   2297.43      0.3765043318     43.0907363900      4.77
2011-06-15T16:59:19Z    271.81     53.03      3.58      9.32   4087.23    624.52    263.48      2.93    249.00      9.98     73.46     56.03   2314.92      0.3767312467     43.0907287600      4.52
2011-06-15T16:59:21Z    271.77     54.99      3.53      9.23   4095.84    623.85    263.89      3.03    249.06      9.89     73.48     55.88   2334.09      0.3769601285     43.0907707200      4.31
2011-06-15T16:59:23Z    271.71     54.90      3.50      9.16   4102.74    623.31    263.81      3.01    249.10      9.80     73.31     55.71   2353.60      0.3771646917     43.0908813500      3.45
2011-06-15T16:59:25Z    271.64     53.13      3.47      9.09   4111.51    622.62    263.34      2.91    249.11      9.73     73.34     55.56   2372.53      0.3773922920     43.0909194900      4.39
2011-06-15T16:59:27Z    271.68     51.69      3.45      9.01   4119.73    621.98    263.03      2.84    249.05      9.65     73.33     55.39   2393.13      0.3776333034     43.0909767200      4.11
2011-06-15T16:59:29Z    271.51     50.71      3.44      8.96   4127.94    621.34    262.63      2.75    248.98      9.60     73.34     55.26   2410.67      0.3778413236     43.0910148600      4.11
2011-06-15T16:59:31Z    271.54     49.65      3.43      8.92   4134.90    620.79    262.39      2.70    248.93      9.55     73.29     55.08   2432.14      0.3780861199     43.0910911600      3.48
2011-06-15T16:59:33Z    271.61     49.75      3.43      8.88   4141.77    620.26    262.48      2.72    248.91      9.52     73.29     54.91   2452.01      0.3783200383     43.0911407500      3.44
2011-06-15T16:59:35Z    271.42     49.45      3.42      8.86   4150.28    619.60    262.22      2.67    248.90      9.50     73.30     54.82   2466.34      0.3784890473     43.0911788900      4.25
2011-06-15T16:59:37Z    271.46     47.28      3.41      8.86   4157.16    619.06    261.70      2.56    248.93      9.49     73.26     54.78   2474.49      0.3785790801     43.0912132300      3.44
2011-06-15T16:59:39Z    271.33     46.33      3.38      8.86   4164.98    618.45    261.33      2.49    249.15      9.48     73.28     54.50   2506.32      0.3789572716     43.0912857100      3.91
2011-06-15T16:59:41Z    271.27     42.24      3.34      8.87   4173.72    617.77    260.12      2.26    249.38      9.48     73.20     54.35   2526.43      0.3791814446     43.0913696300      4.37
2011-06-15T16:59:43Z    271.21     40.24      3.28      8.88   4181.00    617.21    259.47      2.15    249.72      9.47     73.20     54.19   2546.34      0.3794161379     43.0914192200      3.64
2011-06-15T16:59:45Z    271.11     40.43      3.21      8.90   4189.53    616.54    259.44      2.14    250.14      9.46     73.18     54.01   2569.75      0.3796876967     43.0914878800      4.26
2011-06-15T16:59:47Z    271.14     40.40      3.13      8.90   4197.42    615.93    259.45      2.15    250.61      9.44     73.24     53.84   2591.07      0.3799470365     43.0915222200      3.95
2011-06-15T16:59:49Z    271.08     38.86      3.04      8.90   4205.76    615.29    258.93      2.06    251.16      9.41     73.22     53.72   2609.20      0.3801583648     43.0915756200      4.17
2011-06-15T16:59:51Z    270.99     38.68      2.93      8.90   4212.85    614.74    258.79      2.04    251.76      9.37     73.16     53.55   2630.23      0.3803949952     43.0916557300      3.55
