                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-19T18:05:12Z    285.11     73.56      0.58      2.82   1372.71    868.44    280.54      7.42    258.35      2.88    122.52     59.35    427.58      0.3547272980     43.0818290700      4.58
2011-06-19T18:05:14Z    285.03     72.94      0.63      2.91   1380.98    867.58    280.35      7.33    257.77      2.97    121.38     59.64    427.62      0.3547832668     43.0818939200      4.13
2011-06-19T18:05:16Z    284.82     73.24      0.68      3.02   1392.57    866.38    280.21      7.27    257.36      3.10    121.61     60.13    425.86      0.3547536433     43.0818901100      5.79
2011-06-19T18:05:18Z    284.85     74.28      0.73      3.16   1402.81    865.32    280.44      7.40    257.02      3.24    121.65     60.41    426.92      0.3547626436     43.0818824800      5.12
2011-06-19T18:05:20Z    284.67     74.13      0.78      3.32   1412.53    864.32    280.24      7.31    256.83      3.41    121.64     60.14    437.15      0.3548700511     43.0818367000      4.86
2011-06-19T18:05:22Z    284.55     74.65      0.82      3.49   1422.18    863.32    280.22      7.31    256.80      3.59    120.74     59.86    447.72      0.3550254405     43.0818405200      4.83
2011-06-19T18:05:24Z    284.58     76.26      0.86      3.70   1434.24    862.08    280.56      7.50    256.91      3.80    119.62     59.98    452.61      0.3551318049     43.0818862900      6.03
2011-06-19T18:05:26Z    284.74     77.47      0.90      3.92   1442.76    861.20    280.95      7.70    257.05      4.02    118.71     59.95    458.11      0.3552342057     43.0819206200      4.26
2011-06-19T18:05:28Z    284.74     77.83      0.94      4.15   1452.83    860.17    281.01      7.75    257.29      4.25    118.29     60.13    460.43      0.3552786112     43.0819358800      5.03
2011-06-19T18:05:30Z    284.73     78.57      0.96      4.38   1464.68    858.95    281.14      7.83    257.61      4.49    117.73     60.08    468.35      0.3553906083     43.0819397000      5.93
2011-06-19T18:05:32Z    284.64     78.56      0.97      4.50   1475.76    857.81    281.06      7.80    257.81      4.61    117.00     60.29    470.58      0.3554487824     43.0819778400      5.54
2011-06-19T18:05:34Z    284.56     78.67      0.97      4.50   1486.35    856.73    281.00      7.77    257.81      4.61    117.00     60.61    470.58      0.3554487824     43.0819778400      5.29
2011-06-19T18:05:36Z    284.51     79.31      0.97      4.50   1496.84    855.66    281.07      7.82    257.81      4.61    117.00     60.91    470.58      0.3554487824     43.0819778400      5.25
2011-06-19T18:05:38Z    284.67     80.41 -32768.00 -32768.00   1506.93    854.62    281.43      8.03 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.05
2011-06-19T18:05:40Z    284.86     80.92      0.92      5.58   1516.73    853.63    281.70      8.18    260.69      5.66    114.12     60.01    499.57      0.3558990359     43.0820617700      4.90
2011-06-19T18:05:42Z    285.25     80.69      0.86      5.81   1526.47    852.64    282.05      8.39    261.53      5.87    113.12     60.12    503.00      0.3559809625     43.0821228000      4.87
2011-06-19T18:05:44Z    285.92     80.00      0.80      6.02   1537.78    851.49    282.56      8.69    262.43      6.07    112.21     59.92    513.52      0.3561382890     43.0821533200      5.65
2011-06-19T18:05:46Z    286.35     79.71      0.72      6.22   1548.66    850.39    282.93      8.92    263.35      6.26    112.35     59.97    518.96      0.3561943173     43.0821228000      5.44
2011-06-19T18:05:48Z    286.45     78.27      0.64      6.41   1561.12    849.13    282.76      8.83    264.30      6.44    111.67     59.49    536.34      0.3564207256     43.0821151700      6.23
2011-06-19T18:05:50Z    286.45     77.55      0.55      6.57   1572.76    847.96    282.62      8.76    265.21      6.60    110.75     59.17    550.10      0.3566169441     43.0821456900      5.82
2011-06-19T18:05:52Z    286.33     76.79      0.46      6.72   1584.17    846.82    282.36      8.62    266.13      6.74    110.01     59.13    557.78      0.3567361832     43.0821800200      5.71
2011-06-19T18:05:54Z    286.28     76.32      0.36      6.85   1595.34    845.69    282.22      8.54    267.00      6.86    109.92     59.08    565.62      0.3568304479     43.0821647600      5.58
2011-06-19T18:05:56Z    286.17     75.89      0.27      6.97   1607.94    844.43    282.03      8.45    267.80      6.97    108.79     58.67    582.58      0.3570730686     43.0822105400      6.30
2011-06-19T18:05:58Z    286.13     75.61      0.19      7.07   1618.59    843.36    281.94      8.41    268.50      7.07    108.26     58.38    595.70      0.3572469652     43.0822181700      5.32
2011-06-19T18:06:00Z    285.99     75.90      0.12      7.15   1628.83    842.34    281.86      8.37    269.06      7.15    108.03     58.04    610.00      0.3574232161     43.0821991000      5.12
2011-06-19T18:06:02Z    285.89     75.62      0.06      7.22   1641.60    841.06    281.70      8.30    269.54      7.22    107.62     57.84    622.81      0.3575894237     43.0822029100      6.38
2011-06-19T18:06:04Z    285.78     75.75      0.01      7.29   1654.90    839.73    281.62      8.26    269.90      7.29    107.36     57.57    637.78      0.3577751517     43.0821876500      6.65
2011-06-19T18:06:06Z    285.63     76.14     -0.02      7.36   1667.87    838.43    281.56      8.24    270.15      7.36    107.03     57.10    657.87      0.3580246568     43.0821647600      6.48
2011-06-19T18:06:08Z    285.55     76.35     -0.04      7.44   1676.97    837.52    281.52      8.23    270.30      7.44    106.96     56.77    672.17      0.3581954539     43.0821342500      4.55
2011-06-19T18:06:10Z    285.42     77.04     -0.05      7.53   1688.32    836.39    281.52      8.25    270.41      7.53    106.61     56.36    690.29      0.3584233224     43.0821228000      5.67
2011-06-19T18:06:12Z    285.37     77.14     -0.07      7.64   1697.53    835.48    281.50      8.24    270.50      7.64    106.42     56.21    700.29      0.3585488200     43.0821189900      4.61
2011-06-19T18:06:14Z    285.31     77.51     -0.08      7.77   1709.41    834.30    281.51      8.26    270.60      7.77    105.81     56.22    707.90      0.3586641550     43.0821647600      5.94
2011-06-19T18:06:16Z    285.29     77.09     -0.11      7.93   1719.49    833.29    281.40      8.21    270.78      7.93    105.48     55.79    726.27      0.3588954210     43.0821571400      5.04
2011-06-19T18:06:18Z    285.32     76.72     -0.16      8.11   1729.48    832.30    281.37      8.20    271.10      8.11    105.17     55.50    741.27      0.3590857685     43.0821533200      5.00
2011-06-19T18:06:20Z    285.21     77.19     -0.22      8.32   1741.16    831.15    281.35      8.21    271.55      8.32    105.00     55.46    750.34      0.3592002690     43.0821533200      5.84
2011-06-19T18:06:22Z    285.22     76.82     -0.32      8.55   1751.90    830.08    281.29      8.18    272.15      8.56    104.50     55.08    768.46      0.3594360352     43.0821685800      5.37
2011-06-19T18:06:24Z    285.09     76.66     -0.45      8.80   1761.65    829.12    281.13      8.10    272.91      8.82    104.07     54.56    790.41      0.3597153425     43.0821685800      4.88
2011-06-19T18:06:26Z    285.17     76.34     -0.60      9.07   1770.78    828.22    281.15      8.12    273.77      9.09    103.38     54.20    807.56      0.3599477112     43.0822181700      4.56
2011-06-19T18:06:28Z    285.12     76.06     -0.77      9.33   1781.01    827.21    281.05      8.07    274.70      9.36    102.86     53.92    823.45      0.3601586521     43.0822486900      5.12
2011-06-19T18:06:30Z    285.05     76.03     -0.96      9.59   1788.42    826.48    280.98      8.04    275.71      9.64    102.90     53.55    840.14      0.3603567779     43.0822105400      3.71
2011-06-19T18:06:32Z    285.10     75.30     -1.16      9.84   1796.89    825.64    280.88      7.99    276.71      9.90    102.75     53.15    858.77      0.3605858088     43.0821952800      4.24
2011-06-19T18:06:34Z    285.26     74.05     -1.35     10.06   1806.01    824.74    280.79      7.95    277.63     10.15    102.64     52.79    876.97      0.3608084023     43.0821723900      4.56
2011-06-19T18:06:36Z    285.27     73.47     -1.53     10.25   1814.58    823.90    280.69      7.90    278.49     10.36    102.69     52.26    900.68      0.3610903323     43.0821189900      4.28
2011-06-19T18:06:38Z    285.25     73.13     -1.69     10.41   1823.34    823.04    280.60      7.86    279.23     10.54    102.75     51.77    923.62      0.3613626063     43.0820655800      4.38
2011-06-19T18:06:40Z    285.23     72.59     -1.82     10.53   1830.97    822.29    280.47      7.80    279.82     10.68    102.52     51.21    948.27      0.3616681397     43.0820503200      3.82
2011-06-19T18:06:42Z    285.27     71.86     -1.92     10.61   1836.98    821.71    280.36      7.75    280.27     10.79    102.66     50.54    976.20      0.3619962633     43.0819740300      3.00
2011-06-19T18:06:44Z    285.27     71.45     -1.99     10.67   1845.06    820.91    280.28      7.71    280.55     10.85    102.58     50.18    995.33      0.3622295260     43.0819473300      4.04
2011-06-19T18:06:46Z    285.22     71.26     -2.01     10.69   1852.89    820.15    280.19      7.67    280.67     10.88    102.37     49.64   1021.41      0.3625515997     43.0819282500      3.92
2011-06-19T18:06:48Z    285.15     71.02     -2.01     10.69   1861.73    819.28    280.08      7.62    280.65     10.88    102.50     49.17   1046.27      0.3628437817     43.0818595900      4.42
2011-06-19T18:06:50Z    285.15     70.77     -1.98     10.67   1870.04    818.47    280.03      7.60    280.49     10.85    102.66     48.85   1065.23      0.3630628586     43.0817985500      4.15
2011-06-19T18:06:52Z    285.15     70.92     -1.92     10.65   1879.86    817.52    280.06      7.63    280.21     10.82    102.54     48.48   1087.98      0.3633417189     43.0817718500      4.91
2011-06-19T18:06:54Z    285.00     70.92     -1.85     10.62   1888.26    816.70    279.91      7.56    279.87     10.78    102.54     48.02   1113.23      0.3636445105     43.0817222600      4.20
2011-06-19T18:06:56Z    284.95     70.56     -1.77     10.59   1899.00    815.65    279.79      7.51    279.47     10.74    102.27     47.67   1136.52      0.3639375865     43.0817260700      5.37
2011-06-19T18:06:58Z    284.90     69.91     -1.68     10.58   1908.47    814.73    279.61      7.42    279.05     10.71    102.04     47.50   1152.27      0.3641388416     43.0817375200      4.74
2011-06-19T18:07:00Z    284.83     70.42     -1.61     10.58   1916.95    813.90    279.65      7.45    278.63     10.70    101.83     47.25   1170.26      0.3643655181     43.0817375200      4.24
2011-06-19T18:07:02Z    284.79     70.24     -1.53     10.59   1926.26    813.00    279.57      7.42    278.24     10.70    101.89     46.96   1190.87      0.3646101058     43.0816917400      4.65
2011-06-19T18:07:04Z    284.71     70.77     -1.47     10.60   1933.43    812.30    279.60      7.44    277.91     10.71    101.98     46.64   1210.86      0.3648456037     43.0816383400      3.59
2011-06-19T18:07:06Z    284.69     70.95     -1.43     10.63   1943.09    811.37    279.62      7.46    277.63     10.73    101.71     46.27   1235.92      0.3651614487     43.0816421500      4.83
2011-06-19T18:07:08Z    284.69     70.68     -1.39     10.67   1952.25    810.48    279.56      7.44    277.42     10.76    101.75     45.96   1258.38      0.3654292822     43.0815925600      4.58
2011-06-19T18:07:10Z    284.56     70.87     -1.37     10.72   1961.28    809.61    279.48      7.41    277.27     10.80    101.66     45.61   1282.57      0.3657250702     43.0815658600      4.51
2011-06-19T18:07:12Z    284.46     71.26     -1.35     10.76   1970.67    808.70    279.46      7.41    277.17     10.85    101.57     45.51   1296.12      0.3658927679     43.0815582300      4.70
2011-06-19T18:07:14Z    284.49     70.98     -1.35     10.81   1981.19    807.68    279.43      7.40    277.12     10.90    101.44     45.14   1323.43      0.3662286103     43.0815353400      5.26
2011-06-19T18:07:16Z    284.54     70.47     -1.35     10.86   1990.87    806.75    279.38      7.38    277.09     10.94    101.25     44.82   1348.28      0.3665388823     43.0815315200      4.84
2011-06-19T18:07:18Z    284.50     69.67     -1.35     10.90   2000.20    805.85    279.17      7.28    277.07     10.99    101.12     44.52   1371.99      0.3668318689     43.0815162700      4.67
2011-06-19T18:07:20Z    284.65     67.37     -1.35     10.95   2008.70    805.03    278.83      7.12    277.03     11.03    101.10     44.35   1388.80      0.3670353293     43.0814933800      4.25
2011-06-19T18:07:22Z    284.68     66.53     -1.35     10.99   2017.61    804.17    278.68      7.05    276.98     11.07    101.15     44.03   1413.62      0.3673313856     43.0814361600      4.45
2011-06-19T18:07:24Z    284.71     66.48     -1.34     11.04   2026.30    803.34    278.70      7.07    276.90     11.12    100.97     43.84   1431.92      0.3675624132     43.0814437900      4.35
2011-06-19T18:07:26Z    284.71     67.05     -1.32     11.08   2035.09    802.50    278.82      7.14    276.78     11.16    100.97     43.53   1456.72      0.3678618670     43.0814056400      4.39
2011-06-19T18:07:28Z    284.70     67.94     -1.29     11.13   2043.05    801.73    279.01      7.23    276.60     11.21    100.87     43.33   1475.61      0.3680951893     43.0813942000      3.98
2011-06-19T18:07:30Z    284.66     69.47     -1.25     11.18   2052.63    800.82    279.28      7.38    276.37     11.25    100.95     43.13   1496.07      0.3683374822     43.0813407900      4.79
2011-06-19T18:07:32Z    284.67     68.63     -1.20     11.23   2059.70    800.14    279.12      7.31    276.09     11.30    100.77     42.75   1523.94      0.3686841726     43.0813331600      3.53
2011-06-19T18:07:34Z    284.81     68.54     -1.14     11.29   2067.27    799.42    279.23      7.37    275.77     11.34    100.61     42.50   1545.46      0.3689537644     43.0813369800      3.79
2011-06-19T18:07:36Z    284.58     68.85     -1.08     11.34   2079.18    798.28    279.08      7.30    275.43     11.39    100.72     42.32   1568.40      0.3692237437     43.0812721300      5.95
2011-06-19T18:07:38Z    284.53     69.44     -1.01     11.39   2088.89    797.35    279.15      7.35    275.07     11.43    100.58     42.06   1593.10      0.3695309162     43.0812645000      4.86
2011-06-19T18:07:40Z    284.54     69.46     -0.94     11.44   2096.15    796.66    279.16      7.36    274.69     11.47    100.44     41.78   1617.08      0.3698288798     43.0812606800      3.63
2011-06-19T18:07:42Z    284.58     69.36     -0.87     11.48   2103.45    795.97    279.19      7.38    274.31     11.51    100.28     41.51   1641.01      0.3701284230     43.0812645000      3.65
2011-06-19T18:07:44Z    284.46     69.23     -0.80     11.52   2111.48    795.20    279.04      7.32    273.99     11.54    100.20     41.25   1665.33      0.3704271019     43.0812454200      4.02
2011-06-19T18:07:46Z    284.44     68.97     -0.74     11.55   2119.24    794.47    278.97      7.29    273.67     11.57    100.16     41.12   1681.79      0.3706286252     43.0812263500      3.88
2011-06-19T18:07:48Z    284.45     69.10     -0.68     11.57   2127.68    793.66    279.01      7.31    273.39     11.59     99.99     40.82   1709.21      0.3709709346     43.0812301600      4.22
2011-06-19T18:07:50Z    284.42     68.76     -0.64     11.59   2136.08    792.87    278.91      7.27    273.14     11.61    100.06     40.54   1735.96      0.3712894619     43.0811691300      4.20
2011-06-19T18:07:52Z    284.37     67.34     -0.59     11.61   2144.18    792.10    278.56      7.10    272.93     11.63     99.79     40.29   1761.15      0.3716115654     43.0811996500      4.05
