                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-20T19:03:14Z    295.29     53.64      0.21     -4.93    848.14    921.91    285.48      9.76     92.46      4.94    277.03     54.88    138.66      0.3477930129     43.0849533100      6.34
2011-06-20T19:03:16Z    295.13     54.04      0.19     -4.83    863.38    920.30    285.45      9.76     92.24      4.83    275.87     54.40    152.06      0.3476254046     43.0849418600      7.62
2011-06-20T19:03:18Z    295.00     54.33      0.16     -4.71    876.39    918.92    285.40      9.75     91.95      4.71    274.97     53.80    164.94      0.3474649489     43.0849304200      6.51
2011-06-20T19:03:20Z    294.85     54.74      0.13     -4.59    891.23    917.35    285.38      9.75     91.64      4.59    273.83     53.86    175.42      0.3473334908     43.0849037200      7.42
2011-06-20T19:03:22Z    294.71     55.70      0.10     -4.47    905.47    915.85    285.52      9.86     91.33      4.47    275.15     53.72    186.82      0.3471980095     43.0849494900      7.12
2011-06-20T19:03:24Z    294.61     56.16      0.08     -4.35    920.97    914.22    285.54      9.89     91.01      4.35    275.81     54.43    193.04      0.3471245766     43.0849762000      7.75
2011-06-20T19:03:26Z    294.47     56.21      0.05     -4.25    934.95    912.74    285.43      9.84     90.73      4.25    275.54     54.49    202.63      0.3470062017     43.0849762000      6.99
2011-06-20T19:03:28Z    294.34     56.68      0.04     -4.16    949.41    911.22    285.43      9.86     90.49      4.16    275.01     55.76    203.09      0.3469983637     43.0849609400      7.23
2011-06-20T19:03:30Z    294.22     56.96      0.02     -4.08    960.29    910.08    285.40      9.85     90.32      4.08    274.71     56.43    205.26      0.3469707370     43.0849533100      5.44
2011-06-20T19:03:32Z    294.09     57.80      0.02     -4.03    972.81    908.77    285.49      9.93     90.26      4.03    273.76     56.32    214.46      0.3468549550     43.0849266100      6.26
2011-06-20T19:03:34Z    293.91     58.70      0.02     -3.99    988.13    907.16    285.56     10.00     90.24      3.99    273.44     56.49    223.24      0.3467464745     43.0849189800      7.66
2011-06-20T19:03:36Z    293.82     59.03      0.02     -3.95   1001.98    905.71    285.57     10.02     90.33      3.95    272.66     56.80    229.66      0.3466656804     43.0848960900      6.92
2011-06-20T19:03:38Z    293.69     59.29      0.04     -3.93   1016.20    904.22    285.50     10.00     90.53      3.93    272.12     56.56    241.15      0.3465235233     43.0848808300      7.11
2011-06-20T19:03:40Z    293.59     58.36      0.05     -3.92   1029.34    902.85    285.18      9.80     90.70      3.92    272.31     56.47    250.74      0.3464062810     43.0848922700      6.57
2011-06-20T19:03:42Z    293.52     58.57      0.06     -3.90   1040.60    901.67    285.17      9.81     90.94      3.90    273.48     56.59    256.98      0.3463329077     43.0849418600      5.63
2011-06-20T19:03:44Z    293.36     58.93      0.08     -3.88   1055.73    900.10    285.10      9.79     91.24      3.88    272.64     56.38    269.08      0.3461820185     43.0849113500      7.57
2011-06-20T19:03:46Z    293.26     59.01      0.10     -3.85   1069.80    898.63    285.03      9.76     91.49      3.86    272.73     56.69    275.18      0.3461074233     43.0849189800      7.03
2011-06-20T19:03:48Z    293.23     59.25      0.12     -3.82   1082.74    897.28    285.07      9.80     91.77      3.82    273.12     56.55    285.20      0.3459857404     43.0849380500      6.47
2011-06-20T19:03:50Z    293.05     59.46      0.13     -3.76   1096.89    895.82    284.94      9.74     92.01      3.77    272.79     56.81    291.66      0.3459054828     43.0849266100      7.08
2011-06-20T19:03:52Z    293.05     59.53      0.14     -3.70   1108.49    894.61    284.96      9.76     92.21      3.70    272.51     57.05    296.51      0.3458451331     43.0849151600      5.80
2011-06-20T19:03:54Z    292.85     59.96      0.15     -3.63   1119.87    893.43    284.89      9.72     92.42      3.63    273.12     56.90    305.66      0.3457348347     43.0849494900      5.69
2011-06-20T19:03:56Z    292.74     60.30      0.16     -3.55   1132.69    892.10    284.87      9.72     92.55      3.55    272.16     57.13    311.28      0.3456629813     43.0849037200      6.41
2011-06-20T19:03:58Z    292.64     60.63      0.17     -3.45   1144.38    890.89    284.86      9.72     92.79      3.45    272.01     57.26    317.27      0.3455890417     43.0848999000      5.85
2011-06-20T19:04:00Z    292.46     60.90      0.18     -3.35   1159.53    889.33    284.75      9.67     93.06      3.35    272.61     57.18    328.02      0.3454588354     43.0849342300      7.57
2011-06-20T19:04:02Z    292.40     60.91      0.19     -3.24   1173.96    887.84    284.70      9.65     93.34      3.24    272.31     57.56    332.33      0.3454050720     43.0849189800      7.22
2011-06-20T19:04:04Z    292.25     61.27      0.20     -3.12   1186.37    886.56    284.64      9.63     93.75      3.13    272.80     57.84    336.62      0.3453539908     43.0849494900      6.20
2011-06-20T19:04:06Z    292.19     62.29      0.23     -3.00   1198.08    885.36    284.84      9.77     94.31      3.01    272.52     57.71    345.76      0.3452409506     43.0849380500      5.86
2011-06-20T19:04:08Z    292.07     62.89      0.25     -2.87   1210.65    884.06    284.87      9.80     95.07      2.88    272.11     57.96    350.20      0.3451851904     43.0849151600      6.29
2011-06-20T19:04:10Z    291.94     63.16      0.29     -2.73   1222.31    882.86    284.81      9.77     95.99      2.74    272.56     58.10    355.59      0.3451204300     43.0849418600      5.83
2011-06-20T19:04:12Z    291.83     63.92      0.33     -2.58   1237.11    881.35    284.89      9.84     97.23      2.60    271.99     58.21    363.28      0.3450244069     43.0849151600      7.40
2011-06-20T19:04:14Z    291.71     64.19      0.38     -2.42   1250.17    880.01    284.84      9.82     98.82      2.45    272.22     58.63    365.33      0.3449998498     43.0849266100      6.53
2011-06-20T19:04:16Z    291.63     64.47      0.43     -2.25   1264.74    878.51    284.83      9.83    100.77      2.29    272.75     58.75    372.35      0.3449155390     43.0849609400      7.28
2011-06-20T19:04:18Z    291.51     64.92      0.49     -2.07   1277.32    877.23    284.82      9.83    103.26      2.13    272.60     58.94    377.21      0.3448553681     43.0849533100      6.29
2011-06-20T19:04:20Z    291.32     65.41      0.55     -1.89   1291.72    875.76    284.76      9.81    106.32      1.97    272.98     59.28    380.75      0.3448134363     43.0849800100      7.20
2011-06-20T19:04:22Z    291.21     65.94      0.62     -1.69   1307.05    874.19    284.77      9.83    110.07      1.80    272.84     59.68    383.74      0.3447761238     43.0849723800      7.66
2011-06-20T19:04:24Z    291.11     66.73      0.72     -1.40   1321.03    872.77    284.85      9.90    117.37      1.57    274.08     60.12    384.92      0.3447678387     43.0850448600      6.99
2011-06-20T19:04:26Z    291.01     67.75      0.76     -1.30   1336.51    871.20    284.99     10.01    120.27      1.51    274.20     60.52    387.48      0.3447372615     43.0850563000      7.74
2011-06-20T19:04:28Z    290.86     68.38      0.83     -1.11   1348.92    869.93    284.98     10.02    126.73      1.38    273.57     60.68    392.01      0.3446781635     43.0850181600      6.21
2011-06-20T19:04:30Z    290.74     69.91      0.89     -0.92   1364.21    868.38    285.21     10.19    134.25      1.28    273.92     61.29    390.55      0.3446980119     43.0850410500      7.64
2011-06-20T19:04:32Z    290.66     71.65      0.96     -0.74   1378.05    866.98    285.50     10.41    142.54      1.21    274.85     61.57    393.52      0.3446675241     43.0850982700      6.92
2011-06-20T19:04:34Z    290.52     72.07      1.03     -0.57   1390.59    865.71    285.46     10.39    150.88      1.17    274.65     61.81    396.41      0.3446308076     43.0850906400      6.27
2011-06-20T19:04:36Z    290.47     72.30      1.09     -0.42   1404.03    864.35    285.45     10.40    158.78      1.16    274.90     62.43    393.17      0.3446722031     43.0851020800      6.72
2011-06-20T19:04:38Z    290.28     72.88      1.14     -0.29   1419.29    862.81    285.40     10.38    165.80      1.18    275.35     62.59    398.41      0.3446114659     43.0851326000      7.63
2011-06-20T19:04:40Z    290.12     73.56      1.20     -0.18   1434.05    861.32    285.39     10.39    171.56      1.22    275.10     63.14    396.51      0.3446328640     43.0851173400      7.38
2011-06-20T19:04:42Z    290.00     74.36      1.23     -0.13   1447.42    859.98    285.43     10.43    173.94      1.24    275.68     63.69    393.72      0.3446715176     43.0851516700      6.69
2011-06-20T19:04:44Z    289.92     75.31      1.23     -0.13   1461.30    858.58    285.54     10.53    173.94      1.24    275.68     64.08    393.72      0.3446715176     43.0851516700      6.94
2011-06-20T19:04:46Z    289.83     75.65      1.23     -0.13   1474.93    857.21    285.52     10.53    173.94      1.24    275.68     64.46    393.72      0.3446715176     43.0851516700      6.82
2011-06-20T19:04:48Z    289.72     76.01 -32768.00 -32768.00   1488.24    855.88    285.49     10.53 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.65
2011-06-20T19:04:50Z    289.71     75.99      1.56      0.10   1501.78    854.52    285.48     10.54    183.59      1.57    277.59     65.41    389.32      0.3447436988     43.0852623000      6.77
2011-06-20T19:04:52Z    289.61     76.34      1.65      0.10   1513.06    853.39    285.45     10.53    183.37      1.65    278.32     65.31    396.37      0.3446664810     43.0853157000      5.64
2011-06-20T19:04:54Z    289.48     77.01      1.70      0.09   1527.31    851.97    285.45     10.55    183.13      1.70    278.12     65.62    397.22      0.3446536958     43.0853042600      7.12
2011-06-20T19:04:56Z    289.37     77.57      1.80      0.08   1540.48    850.65    285.46     10.57    182.64      1.80    278.33     65.81    399.58      0.3446275890     43.0853195200      6.59
2011-06-20T19:04:58Z    289.25     78.17      1.92      0.06   1553.37    849.37    285.46     10.58    181.93      1.92    278.94     66.28    396.51      0.3446727693     43.0853538500      6.44
2011-06-20T19:05:00Z    289.16     79.01      2.04      0.04   1564.24    848.28    285.54     10.65    181.23      2.04    279.52     66.48    397.42      0.3446696401     43.0853920000      5.44
2011-06-20T19:05:02Z    289.10     80.21      2.17      0.02   1577.90    846.92    285.70     10.79    180.57      2.17    280.09     66.84    396.49      0.3446891606     43.0854263300      6.83
2011-06-20T19:05:04Z    289.10     81.05      2.31      0.00   1591.37    845.59    285.86     10.92    180.01      2.31    281.41     67.20    395.36      0.3447237313     43.0855026200      6.73
2011-06-20T19:05:06Z    289.45     76.33      2.45     -0.02   1603.90    844.34    285.30     10.53    179.63      2.45    281.80     67.20    400.64      0.3446666896     43.0855369600      6.27
2011-06-20T19:05:08Z    289.41     75.64      2.59     -0.02   1617.36    843.01    285.12     10.42    179.45      2.59    281.98     67.53    399.66      0.3446817696     43.0855484000      6.73
2011-06-20T19:05:10Z    289.43     74.73      2.72     -0.03   1629.72    841.79    284.95     10.32    179.37      2.72    283.19     67.72    401.09      0.3446873426     43.0856246900      6.18
2011-06-20T19:05:12Z    289.45     76.62      2.84     -0.02   1643.30    840.45    285.35     10.62    179.63      2.84    283.66     67.64    408.09      0.3446130157     43.0856666600      6.79
2011-06-20T19:05:14Z    289.42     77.84      2.95      0.00   1653.68    839.43    285.56     10.79    180.06      2.95    284.54     67.99    405.40      0.3446637392     43.0857162500      5.19
2011-06-20T19:05:16Z    289.29     79.13      3.04      0.04   1667.68    838.05    285.68     10.89    180.73      3.05    286.10     68.18    407.12      0.3446794450     43.0858154300      7.00
2011-06-20T19:05:18Z    289.24     80.20      3.12      0.09   1679.91    836.85    285.84     11.02    181.72      3.12    286.51     68.37    408.02      0.3446786702     43.0858421300      6.12
2011-06-20T19:05:20Z    289.21     80.66      3.17      0.17   1691.28    835.73    285.89     11.08    183.02      3.17    286.61     68.61    407.48      0.3446876407     43.0858497600      5.68
2011-06-20T19:05:22Z    289.17     80.78      3.20      0.26   1703.69    834.52    285.88     11.09    184.59      3.21    287.65     68.58    412.86      0.3446514010     43.0859260600      6.21
2011-06-20T19:05:24Z    289.42     79.02      3.21      0.37   1716.88    833.23    285.79     11.04    186.53      3.23    288.93     68.66    416.53      0.3446443975     43.0860176100      6.60
2011-06-20T19:05:26Z    289.49     77.91      3.20      0.50   1729.41    832.00    285.64     10.94    188.83      3.24    290.50     68.76    419.19      0.3446608186     43.0861206100      6.26
2011-06-20T19:05:28Z    289.90     73.08      3.17      0.64   1743.08    830.67    285.06     10.55    191.45      3.23    292.37     68.85    422.50      0.3446847200     43.0862464900      6.83
2011-06-20T19:05:30Z    290.02     70.97      3.12      0.79   1756.64    829.35    284.74     10.34    194.27      3.22    292.69     68.80    428.81      0.3446245193     43.0862884500      6.78
2011-06-20T19:05:32Z    290.00     69.12      3.06      0.96   1767.51    828.30    284.32     10.06    197.33      3.21    293.12     68.85    432.04      0.3446032107     43.0863266000      5.43
2011-06-20T19:05:34Z    289.93     68.13      3.00      1.12   1780.36    827.05    284.04      9.88    200.44      3.20    293.82     69.27    427.52      0.3446797431     43.0863533000      6.42
2011-06-20T19:05:36Z    289.88     67.47      2.93      1.27   1793.18    825.81    283.85      9.78    203.52      3.19    295.11     69.41    429.00      0.3447123766     43.0864372300      6.41
2011-06-20T19:05:38Z    290.02     63.40      2.86      1.43   1805.74    824.60    283.06      9.28    206.54      3.19    295.48     69.65    428.33      0.3447343111     43.0864601100      6.28
2011-06-20T19:05:40Z    289.90     62.58      2.80      1.56   1819.20    823.30    282.75      9.10    209.17      3.20    296.11     70.11    422.55      0.3448233902     43.0864753700      6.73
2011-06-20T19:05:42Z    289.84     62.19      2.74      1.67   1830.99    822.16    282.60      9.02    211.44      3.21    297.01     70.21    424.66      0.3448366225     43.0865364100      5.89
2011-06-20T19:05:44Z    289.70     62.34      2.69      1.77   1844.73    820.84    282.50      8.97    213.30      3.22    297.69     70.47    423.40      0.3448788524     43.0865707400      6.87
2011-06-20T19:05:46Z    289.56     62.70      2.66      1.84   1857.13    819.64    282.45      8.95    214.60      3.24    299.06     70.74    421.32      0.3449600637     43.0866432200      6.20
2011-06-20T19:05:48Z    289.49     62.62      2.64      1.88   1868.90    818.51    282.37      8.91    215.48      3.25    299.61     71.01    419.13      0.3450080752     43.0866661100      5.88
2011-06-20T19:05:50Z    289.46     62.87      2.64      1.92   1879.70    817.48    282.40      8.94    216.01      3.26    300.39     71.25    417.13      0.3450640440     43.0867004400      5.40
2011-06-20T19:05:52Z    289.27     62.95      2.64      1.93   1893.86    816.12    282.24      8.86    216.18      3.28    301.34     71.51    415.53      0.3451245427     43.0867462200      7.08
2011-06-20T19:05:54Z    289.22     62.48      2.66      1.94   1906.20    814.94    282.08      8.77    216.21      3.29    302.44     71.72    414.57      0.3451862931     43.0868034400      6.17
2011-06-20T19:05:56Z    289.05     62.50      2.66      1.95   1918.30    813.78    281.92      8.69    216.21      3.30    302.94     72.01    411.58      0.3452410996     43.0868148800      6.05
2011-06-20T19:05:58Z    289.03     62.02      2.66      1.95   1931.40    812.53    281.79      8.63    216.28      3.30    304.40     72.23    410.45      0.3453238010     43.0868873600      6.55
2011-06-20T19:06:00Z    288.87     62.22      2.65      1.97   1946.60    811.07    281.69      8.59    216.65      3.30    305.04     72.42    410.49      0.3453556299     43.0869216900      7.60
2011-06-20T19:06:02Z    288.76     62.64      2.63      2.01   1961.19    809.68    281.68      8.59    217.40      3.31    305.39     72.45    414.42      0.3453340530     43.0869598400      7.30
2011-06-20T19:06:04Z    288.57     62.89      2.58      2.06   1974.56    808.41    281.56      8.54    218.62      3.30    306.66     72.44    418.85      0.3453564644     43.0870513900      6.68
2011-06-20T19:06:06Z    288.48     63.08      2.51      2.14   1985.23    807.39    281.52      8.52    220.49      3.30    307.91     72.38    423.85      0.3453759253     43.0871429400      5.34
2011-06-20T19:06:08Z    288.34     63.79      2.41      2.24   1996.90    806.28    281.55      8.55    222.90      3.29    308.76     72.51    424.01      0.3454222381     43.0871887200      5.84
2011-06-20T19:06:10Z    288.30     63.20      2.21      2.42   2010.34    805.01    281.38      8.47    227.65      3.28    310.26     72.67    424.06      0.3455087245     43.0872650100      6.72
2011-06-20T19:06:12Z    288.18     63.18      2.13      2.50   2022.63    803.84    281.25      8.41    229.52      3.28    310.78     72.88    422.56      0.3455535471     43.0872840900      6.15
2011-06-20T19:06:14Z    288.04     63.68      1.95      2.65   2035.85    802.59    281.24      8.41    233.60      3.29    311.25     73.06    421.85      0.3455879688     43.0873031600      6.61
2011-06-20T19:06:16Z    287.94     63.86      1.76      2.82   2047.90    801.45    281.19      8.39    238.02      3.32    312.27     73.38    417.09      0.3456924260     43.0873260500      6.03
2011-06-20T19:06:18Z    287.86     64.33      1.55      2.99   2061.40    800.17    281.22      8.43    242.62      3.37    313.12     73.47    418.61      0.3457306325     43.0873756400      6.75
2011-06-20T19:06:20Z    287.84     62.29      1.33      3.17   2073.61    799.02    280.73      8.16    247.27      3.44    314.43     73.81    413.04      0.3458603323     43.0874023400      6.11
2011-06-20T19:06:22Z    287.67     63.01      1.10      3.35   2085.09    797.94    280.74      8.17    251.78      3.52    315.28     74.08    409.03      0.3459485173     43.0874176000      5.74
2011-06-20T19:06:24Z    287.60     62.89      0.88      3.52   2098.35    796.69    280.64      8.13    256.03      3.63    315.92     74.36    405.06      0.3460224271     43.0874176000      6.63
2011-06-20T19:06:26Z    287.43     63.38      0.66      3.70   2111.00    795.50    280.60      8.12    259.95      3.76    316.65     74.68    400.01      0.3461105824     43.0874176000      6.33
2011-06-20T19:06:28Z    287.38     63.44      0.34      3.96   2123.62    794.31    280.55      8.11    265.10      3.98    318.88     74.92    396.68      0.3462794125     43.0874900800      6.31
2011-06-20T19:06:30Z    287.29     62.61      0.24      4.05   2137.32    793.02    280.28      7.97    266.57      4.06    318.91     75.09    395.74      0.3462885916     43.0874862700      6.85
2011-06-20T19:06:32Z    287.13     63.42      0.06      4.23   2149.09    791.92    280.32      8.00    269.16      4.23    319.03     75.55    386.14      0.3463738561     43.0874252300      5.88
2011-06-20T19:06:34Z    287.13     62.18     -0.18      4.49   2162.53    790.66    280.04      7.86    272.35      4.49    321.50     76.02    376.32      0.3466060460     43.0874519300      6.72
2011-06-20T19:06:36Z    287.10     61.39     -0.26      4.58   2174.44    789.55    279.82      7.75    273.19      4.59    321.77     76.20    374.21      0.3466390371     43.0874443100      5.95
2011-06-20T19:06:38Z    287.10     60.36     -0.38      4.76   2187.85    788.29    279.57      7.63    274.57      4.77    322.22     76.60    366.03      0.3467291892     43.0874023400      6.70
2011-06-20T19:06:40Z    287.07     59.60     -0.48      4.94   2201.41    787.03    279.36      7.53    275.57      4.96    323.70     76.93    359.80      0.3468668163     43.0874099700      6.78
2011-06-20T19:06:42Z    287.01     59.04     -0.56      5.11   2213.67    785.89    279.17      7.44    276.25      5.14    324.31     77.18    355.61      0.3469350934     43.0873985300      6.13
2011-06-20T19:06:44Z    286.88     58.88     -0.62      5.28   2227.11    784.63    279.01      7.37    276.65      5.32    325.70     77.64    345.41      0.3470923603     43.0873680100      6.72
2011-06-20T19:06:46Z    287.01     56.62     -0.64      5.45   2239.86    783.45    278.56      7.15    276.74      5.49    327.31     78.05    336.26      0.3472525477     43.0873489400      6.38
2011-06-20T19:06:48Z    287.04     55.81     -0.65      5.59   2251.68    782.35    278.38      7.07    276.59      5.63    328.97     78.40    328.66      0.3474024236     43.0873336800      5.91
2011-06-20T19:06:50Z    287.15     53.55     -0.63      5.73   2264.84    781.13    277.90      6.85    276.25      5.76    329.74     78.80    319.48      0.3475055695     43.0872840900      6.58
2011-06-20T19:06:52Z    287.01     55.46     -0.58      5.84   2279.11    779.82    278.27      7.04    275.68      5.87    332.13     79.16    311.63      0.3476940393     43.0872802700      7.13
2011-06-20T19:06:54Z    286.91     55.83     -0.51      5.93   2290.63    778.75    278.27      7.05    274.96      5.95    333.54     79.34    308.54      0.3477947414     43.0872879000      5.76
2011-06-20T19:06:56Z    286.82     55.96     -0.43      6.00   2305.37    777.39    278.22      7.04    274.14      6.02    336.15     79.84    296.59      0.3480099738     43.0872421300      7.37
2011-06-20T19:06:58Z    286.70     56.34     -0.33      6.05   2317.62    776.26    278.20      7.04    273.14      6.06    338.69     80.03    292.84      0.3481760621     43.0872573900      6.12
2011-06-20T19:07:00Z    286.59     56.52     -0.22      6.08   2329.36    775.18    278.14      7.03    272.07      6.09    340.13     80.23    288.97      0.3482770026     43.0872459400      5.87
2011-06-20T19:07:02Z    286.54     56.68     -0.10      6.10   2341.03    774.11    278.13      7.03    270.95      6.10    343.05     80.57    280.82      0.3484775722     43.0872192400      5.84
2011-06-20T19:07:04Z    286.40     56.69      0.03      6.11   2355.36    772.79    278.01      6.98    269.73      6.11    345.47     80.63    281.21      0.3486165404     43.0872497600      7.16
2011-06-20T19:07:06Z    286.28     56.86      0.16      6.11   2367.47    771.68    277.94      6.96    268.51      6.11    347.27     80.85    276.43      0.3487347662     43.0872268700      6.05
2011-06-20T19:07:08Z    286.19     57.98      0.29      6.11   2379.84    770.55    278.13      7.07    267.30      6.12    350.65     81.02    273.26      0.3489376009     43.0872268700      6.19
2011-06-20T19:07:10Z    286.09     58.94      0.42      6.11   2393.16    769.33    278.28      7.15    266.07      6.13    352.85     81.05    274.34      0.3490637839     43.0872497600      6.66
2011-06-20T19:07:12Z    286.00     59.36      0.55      6.12   2403.59    768.38    278.29      7.17    264.89      6.15    354.84     81.02    276.86      0.3491770923     43.0872802700      5.22
2011-06-20T19:07:14Z    285.97     59.31      0.67      6.14   2414.75    767.36    278.25      7.16    263.79      6.18    356.73     81.13    275.10      0.3492900729     43.0872726400      5.58
2011-06-20T19:07:16Z    285.83     60.12      0.79      6.17   2426.70    766.27    278.32      7.20    262.70      6.22    359.79     81.24    273.75      0.3494708836     43.0872650100      5.97
2011-06-20T19:07:18Z    285.71     60.54      0.90      6.20   2438.08    765.23    278.31      7.21    261.70      6.26      2.27     81.10    279.86      0.3496191204     43.0873184200      5.69
2011-06-20T19:07:20Z    285.66     60.64      1.01      6.23   2449.13    764.22    278.28      7.21    260.79      6.31      3.86     81.06    282.87      0.3497167528     43.0873413100      5.53
2011-06-20T19:07:22Z    285.51     60.79      1.11      6.27   2461.63    763.09    278.18      7.16    259.94      6.37      6.78     81.09    283.98      0.3498945534     43.0873374900      6.25
2011-06-20T19:07:24Z    285.44     61.04      1.21      6.31   2473.99    761.96    278.17      7.17    259.12      6.42      9.97     80.99    289.00      0.3500977457     43.0873603800      6.18
2011-06-20T19:07:26Z    285.36     61.15      1.30      6.34   2486.24    760.85    278.12      7.16    258.38      6.47     11.88     81.01    290.45      0.3502171040     43.0873565700      6.12
2011-06-20T19:07:28Z    285.20     61.25      1.39      6.37   2498.49    759.74    277.99      7.11    257.66      6.52     14.62     80.91    295.54      0.3503993750     43.0873756400      6.12
2011-06-20T19:07:30Z    285.08     61.67      1.48      6.38   2509.86    758.71    277.97      7.11    256.98      6.55     16.93     80.68    305.15      0.3505742848     43.0874290500      5.69
2011-06-20T19:07:32Z    285.12     61.82      1.55      6.38   2522.48    757.57    278.05      7.16    256.32      6.57     18.36     80.62    309.18      0.3506789505     43.0874404900      6.31
2011-06-20T19:07:34Z    284.98     63.12      1.63      6.37   2535.05    756.43    278.21      7.25    255.67      6.58     21.12     80.45    316.83      0.3508850634     43.0874595600      6.29
2011-06-20T19:07:36Z    284.97     65.63      1.70      6.35   2546.02    755.44    278.76      7.55    255.03      6.58     22.87     80.13    329.71      0.3510568738     43.0875358600      5.48
2011-06-20T19:07:38Z    284.79     66.78      1.76      6.33   2559.79    754.20    278.84      7.60    254.43      6.57     24.79     80.08    333.95      0.3512029052     43.0875282300      6.88
2011-06-20T19:07:40Z    284.66     66.99      1.83      6.30   2570.76    753.22    278.76      7.57    253.84      6.56     26.78     79.86    343.29      0.3513827324     43.0875587500      5.49
2011-06-20T19:07:42Z    284.53     66.81      1.88      6.27   2585.49    751.89    278.60      7.50    253.31      6.55     27.93     79.61    354.52      0.3515227139     43.0876197800      7.36
2011-06-20T19:07:44Z    284.37     68.06      1.93      6.25   2599.42    750.64    278.71      7.58    252.86      6.54     29.48     79.46    362.36      0.3516731858     43.0876388500      6.97
2011-06-20T19:07:46Z    284.27     68.77      1.97      6.23   2612.12    749.50    278.77      7.62    252.46      6.53     31.26     79.17    375.08      0.3518735170     43.0876846300      6.35
2011-06-20T19:07:48Z    284.17     68.57      2.00      6.21   2625.07    748.34    278.63      7.56    252.18      6.53     32.03     79.03    382.60      0.3519749045     43.0877189600      6.48
2011-06-20T19:07:50Z    284.13     68.81      2.01      6.21   2632.66    747.66    278.64      7.57    252.04      6.53     32.90     78.86    390.17      0.3520857096     43.0877494800      3.79
2011-06-20T19:07:52Z    284.19     69.63      2.02      6.23   2612.17    749.50    278.87      7.68    252.03      6.54     33.86     78.45    400.61      0.3522242904     43.0877952600    -10.24
2011-06-20T19:07:54Z    284.29     69.43      2.01      6.25   2600.20    750.57    278.92      7.69    252.16      6.56     34.59     78.02    413.50      0.3523663282     43.0878639200     -5.99
2011-06-20T19:07:56Z    284.43     68.88      1.99      6.28   2588.97    751.58    278.94      7.69    252.45      6.58     36.22     77.74    421.19      0.3525394797     43.0878601100     -5.62
2011-06-20T19:07:58Z    284.51     68.49      1.94      6.31   2577.97    752.57    278.93      7.68    252.91      6.61     37.29     77.28    434.91      0.3527190387     43.0879135100     -5.50
2011-06-20T19:08:00Z    284.63     68.44      1.89      6.36   2567.25    753.53    279.04      7.72    253.47      6.63     38.36     76.93    444.87      0.3528736532     43.0879402200     -5.36
