                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-25T17:13:20Z    293.27     41.71      1.23     -5.57   1119.50    898.24    279.90      6.87    102.45      5.71    278.05     17.07   1525.37      0.3309245706     43.0867233300     -3.05
2011-06-25T17:13:22Z    293.03     41.38      1.13     -5.62   1112.87    898.93    279.56      6.71    101.34      5.73    277.59     16.63   1545.48      0.3306590915     43.0866355900     -3.32
2011-06-25T17:13:24Z    293.02     41.52      1.01     -5.65   1108.07    899.43    279.61      6.73    100.10      5.74    276.99     16.34   1558.42      0.3304763138     43.0865058900     -2.40
2011-06-25T17:13:26Z    293.04     42.31      0.86     -5.69   1101.77    900.09    279.90      6.86     98.61      5.75    277.80     16.04   1566.95      0.3304071426     43.0867118800     -3.15
2011-06-25T17:13:28Z    293.20     42.01      0.70     -5.72   1095.84    900.71    279.94      6.87     96.94      5.77    277.67     15.73   1578.39      0.3302622437     43.0866966200     -2.97
2011-06-25T17:13:30Z    293.53     42.13      0.53     -5.76   1088.83    901.44    280.28      7.03     95.21      5.78    277.60     15.38   1591.48      0.3300997317     43.0866928100     -3.50
2011-06-25T17:13:32Z    293.21     43.45      0.36     -5.79   1082.83    902.07    280.44      7.11     93.51      5.80    277.18     15.09   1600.40      0.3299725950     43.0865974400     -3.00
2011-06-25T17:13:34Z    293.10     44.95      0.20     -5.82   1076.47    902.74    280.84      7.30     91.98      5.82    277.17     14.78   1611.61      0.3298355043     43.0866088900     -3.18
2011-06-25T17:13:36Z    293.12     42.44      0.07     -5.84   1070.08    903.40    280.01      6.89     90.69      5.84    277.11     14.46   1624.83      0.3296717405     43.0866088900     -3.20
2011-06-25T17:13:38Z    293.15     43.71     -0.03     -5.86   1064.61    903.98    280.47      7.11     89.71      5.86    277.01     14.19   1634.88      0.3295451999     43.0865936300     -2.74
2011-06-25T17:13:40Z    293.26     43.77     -0.10     -5.87   1057.25    904.75    280.59      7.16     89.06      5.87    276.99     13.86   1645.98      0.3294088840     43.0866012600     -3.68
2011-06-25T17:13:42Z    293.70     43.69     -0.13     -5.88   1051.22    905.38    280.97      7.34     88.72      5.88    276.84     13.58   1656.30      0.3292767107     43.0865745500     -3.01
2011-06-25T17:13:44Z    293.39     43.16     -0.13     -5.88   1045.38    906.00    280.51      7.11     88.69      5.88    276.84     13.29   1668.11      0.3291325569     43.0865860000     -2.92
2011-06-25T17:13:46Z    293.44     43.28     -0.12     -5.88   1038.86    906.68    280.60      7.14     88.87      5.88    276.81     12.99   1680.86      0.3289759159     43.0865936300     -3.26
2011-06-25T17:13:48Z    293.65     43.02     -0.08     -5.88   1032.64    907.34    280.69      7.18     89.23      5.88    276.58     12.67   1695.95      0.3287821710     43.0865478500     -3.11
2011-06-25T17:13:50Z    293.48     43.80     -0.04     -5.88   1026.55    907.98    280.81      7.24     89.66      5.88    277.15     12.38   1709.65      0.3286400139     43.0867157000     -3.05
2011-06-25T17:13:52Z    293.46     44.10      0.01     -5.87   1019.81    908.69    280.89      7.27     90.07      5.87    276.73     12.13   1715.11      0.3285548687     43.0866088900     -3.37
2011-06-25T17:13:54Z    293.53     44.14      0.03     -5.87   1013.12    909.39    280.96      7.30     90.25      5.87    276.59     11.87   1721.27      0.3284738660     43.0865783700     -3.34
2011-06-25T17:13:56Z    293.93     43.64      0.09     -5.86   1007.16    910.02    281.16      7.39     90.84      5.86    276.35     11.56   1739.35      0.3282430172     43.0865287800     -2.98
2011-06-25T17:13:58Z    294.16     42.89      0.10     -5.85   1001.51    910.61    281.11      7.36     90.96      5.85    276.30     11.30   1753.69      0.3280660212     43.0865287800     -2.82
2011-06-25T17:14:00Z    293.83     43.37      0.09     -5.83    995.81    911.21    280.98      7.29     90.91      5.83    276.59     11.03   1767.14      0.3279140890     43.0866241500     -2.85
2011-06-25T17:14:02Z    294.29     43.20      0.07     -5.81    988.92    911.94    281.34      7.46     90.71      5.81    275.30     10.75   1779.17      0.3277166784     43.0862770100     -3.44
2011-06-25T17:14:04Z    293.83     43.81      0.03     -5.78    984.05    912.46    281.13      7.36     90.29      5.78    275.30     10.57   1783.84      0.3276593387     43.0862808200     -2.44
2011-06-25T17:14:06Z    293.88     43.40     -0.03     -5.75    977.09    913.19    281.03      7.30     89.74      5.75    275.76     10.28   1797.05      0.3275149763     43.0864219700     -3.48
2011-06-25T17:14:08Z    294.01     42.83     -0.10     -5.72    971.85    913.74    280.95      7.26     88.96      5.72    275.94     10.03   1812.91      0.3273280263     43.0864868200     -2.62
2011-06-25T17:14:10Z    294.13     42.43     -0.19     -5.67    965.59    914.41    280.93      7.24     88.10      5.68    275.91      9.75   1828.60      0.3271353841     43.0864944500     -3.13
2011-06-25T17:14:12Z    294.30     42.28     -0.28     -5.63    959.31    915.07    281.03      7.28     87.13      5.64    275.84      9.52   1837.16      0.3270279467     43.0864791900     -3.14
2011-06-25T17:14:14Z    294.22     42.01     -0.38     -5.58    952.29    915.81    280.86      7.19     86.12      5.60    275.77      9.24   1851.17      0.3268538415     43.0864715600     -3.51
2011-06-25T17:14:16Z    294.21     42.39     -0.47     -5.53    945.12    916.57    280.98      7.24     85.10      5.55    275.65      8.98   1859.51      0.3267472386     43.0864448500     -3.58
2011-06-25T17:14:18Z    294.27     42.23     -0.57     -5.48    938.03    917.32    280.99      7.24     84.11      5.51    275.52      8.72   1870.10      0.3266126215     43.0864143400     -3.54
2011-06-25T17:14:20Z    294.43     41.99     -0.64     -5.43    930.67    918.10    281.04      7.26     83.25      5.47    275.53      8.45   1881.68      0.3264716566     43.0864296000     -3.68
2011-06-25T17:14:22Z    294.49     42.07     -0.71     -5.39    924.44    918.76    281.13      7.30     82.53      5.43    275.44      8.22   1891.67      0.3263458014     43.0864105200     -3.12
2011-06-25T17:14:24Z    294.75     42.14     -0.75     -5.34    918.09    919.44    281.38      7.42     82.02      5.39    275.13      7.99   1899.92      0.3262335062     43.0863266000     -3.17
2011-06-25T17:14:26Z    294.80     41.77     -0.77     -5.30    911.10    920.18    281.30      7.37     81.73      5.36    275.08      7.77   1904.68      0.3261736929     43.0863151600     -3.50
2011-06-25T17:14:28Z    294.57     42.21     -0.77     -5.26    904.54    920.88    281.25      7.34     81.65      5.32    274.94      7.53   1915.72      0.3260335624     43.0862846400     -3.28
2011-06-25T17:14:30Z    294.71     41.98     -0.76     -5.23    897.65    921.61    281.29      7.35     81.72      5.28    274.80      7.29   1926.86      0.3258922994     43.0862503100     -3.45
2011-06-25T17:14:32Z    294.83     42.35     -0.73     -5.20    890.60    922.36    281.53      7.47     82.04      5.25    274.67      7.06   1932.23      0.3258221149     43.0862121600     -3.53
2011-06-25T17:14:34Z    294.88     42.25     -0.68     -5.17    882.44    923.23    281.54      7.46     82.53      5.22    274.62      6.77   1945.68      0.3256559372     43.0862083400     -4.08
2011-06-25T17:14:36Z    294.88     42.67     -0.62     -5.15    875.88    923.93    281.68      7.53     83.18      5.19    274.18      6.54   1958.61      0.3254833519     43.0860824600     -3.28
2011-06-25T17:14:38Z    295.15     42.40     -0.55     -5.13    870.29    924.52    281.83      7.60     83.92      5.16    274.05      6.34   1970.90      0.3253290951     43.0860519400     -2.79
2011-06-25T17:14:40Z    295.10     42.31     -0.47     -5.11    863.21    925.28    281.76      7.56     84.75      5.14    274.52      6.11   1980.37      0.3252277076     43.0862007100     -3.54
2011-06-25T17:14:42Z    295.02     42.49     -0.39     -5.10    857.73    925.86    281.76      7.55     85.63      5.12    274.85      5.92   1989.46      0.3251278698     43.0863113400     -2.74
2011-06-25T17:14:44Z    295.03     42.55     -0.30     -5.09    852.27    926.44    281.78      7.56     86.57      5.10    273.56      5.75   1994.79      0.3250223994     43.0859108000     -2.73
2011-06-25T17:14:46Z    295.14     42.39     -0.22     -5.08    846.46    927.07    281.83      7.58     87.57      5.09    274.22      5.56   2004.93      0.3249173462     43.0861244200     -2.91
2011-06-25T17:14:48Z    295.31     42.38     -0.13     -5.08    840.50    927.70    281.97      7.65     88.55      5.08    274.18      5.35   2018.35      0.3247518241     43.0861206100     -2.98
2011-06-25T17:14:50Z    295.60     42.04     -0.04     -5.07    834.60    928.33    282.11      7.71     89.55      5.07    274.15      5.17   2025.10      0.3246681690     43.0861167900     -2.95
2011-06-25T17:14:52Z    295.47     42.12      0.05     -5.07    828.22    929.01    282.03      7.66     90.62      5.07    273.77      4.96   2038.80      0.3244887292     43.0860023500     -3.19
2011-06-25T17:14:54Z    295.32     42.22      0.15     -5.07    822.16    929.66    281.92      7.61     91.70      5.08    273.89      4.77   2048.70      0.3243710399     43.0860481300     -3.03
2011-06-25T17:14:56Z    295.59     42.15      0.25     -5.07    815.09    930.42    282.15      7.71     92.85      5.08    274.27      4.55   2058.47      0.3242633045     43.0861778300     -3.53
2011-06-25T17:14:58Z    295.58     42.01      0.35     -5.08    808.35    931.14    282.09      7.68     94.00      5.09    274.29      4.34   2068.73      0.3241384029     43.0861930800     -3.37
2011-06-25T17:15:00Z    295.96     41.36      0.46     -5.08    802.10    931.81    282.20      7.72     95.16      5.10    274.10      4.15   2077.76      0.3240212798     43.0861320500     -3.13
2011-06-25T17:15:02Z    295.52     41.60      0.57     -5.08    795.34    932.53    281.89      7.56     96.36      5.11    274.19      3.95   2087.95      0.3238994777     43.0861702000     -3.38
2011-06-25T17:15:04Z    296.02     41.18      0.67     -5.08    790.04    933.10    282.19      7.71     97.54      5.12    274.24      3.78   2100.96      0.3237419128     43.0861969000     -2.65
2011-06-25T17:15:06Z    295.64     41.43      0.78     -5.07    783.78    933.77    281.94      7.58     98.72      5.13    274.02      3.60   2106.09      0.3236717880     43.0861244200     -3.13
2011-06-25T17:15:08Z    295.68     41.23      0.83     -5.07    777.25    934.48    281.90      7.55     99.30      5.14    274.00      3.41   2110.70      0.3236149549     43.0861244200     -3.26
2011-06-25T17:15:10Z    295.77     41.17      0.97     -5.06    772.30    935.01    281.96      7.57    100.90      5.15    273.79      3.25   2132.28      0.3233439326     43.0860672000     -2.48
2011-06-25T17:15:12Z    295.84     41.04      1.06     -5.05    766.57    935.62    281.98      7.58    101.85      5.16    274.00      3.08   2138.88      0.3232695758     43.0861396800     -2.86
2011-06-25T17:15:14Z    295.94     40.38      1.13     -5.04    761.22    936.20    281.83      7.49    102.64      5.16    274.03      2.93   2149.57      0.3231394887     43.0861587500     -2.68
2011-06-25T17:15:16Z    295.93     40.28      1.19     -5.03    756.15    936.75    281.78      7.47    103.28      5.17    274.13      2.77   2162.29      0.3229869306     43.0861969000     -2.53
2011-06-25T17:15:18Z    296.18     40.39      1.23     -5.02    750.74    937.33    282.04      7.59    103.78      5.17    274.10      2.62   2174.09      0.3228415847     43.0861969000     -2.70
2011-06-25T17:15:20Z    296.09     40.27      1.26     -5.01    744.97    937.95    281.92      7.53    104.09      5.17    274.00      2.46   2180.58      0.3227585554     43.0861663800     -2.89
2011-06-25T17:15:22Z    296.22     39.94      1.27     -5.01    739.12    938.58    281.92      7.52    104.19      5.16    274.10      2.29   2193.98      0.3225976825     43.0862083400     -2.92
2011-06-25T17:15:24Z    296.11     40.14      1.26     -5.00    733.61    939.17    281.89      7.50    104.10      5.16    274.22      2.13   2207.21      0.3224397600     43.0862579300     -2.76
2011-06-25T17:15:26Z    296.25     38.15      1.23     -5.01    729.37    939.63    281.26      7.18    103.80      5.16    273.97      2.02   2214.99      0.3223359883     43.0861778300     -2.12
2011-06-25T17:15:28Z    296.23     38.32      1.19     -5.01    722.98    940.32    281.31      7.20    103.37      5.15    273.90      1.84   2223.62      0.3222281635     43.0861587500     -3.19
2011-06-25T17:15:30Z    296.32     38.07      1.14     -5.02    718.72    940.78    281.30      7.19    102.79      5.15    273.98      1.73   2232.25      0.3221249282     43.0861930800     -2.13
2011-06-25T17:15:32Z    296.35     38.09      1.08     -5.02    713.25    941.37    281.33      7.20    102.08      5.14    274.03      1.58   2240.10      0.3220305741     43.0862159700     -2.74
2011-06-25T17:15:34Z    296.48     37.99      1.00     -5.02    708.61    941.87    281.41      7.23    101.28      5.12    274.06      1.45   2252.56      0.3218789399     43.0862350500     -2.32
2011-06-25T17:15:36Z    296.37     38.47      0.92     -5.01    703.52    942.42    281.49      7.27    100.42      5.10    274.09      1.32   2265.33      0.3217234910     43.0862503100     -2.54
2011-06-25T17:15:38Z    296.53     38.79      0.84     -4.99    697.86    943.03    281.76      7.40     99.55      5.06    273.99      1.17   2275.63      0.3215937912     43.0862197900     -2.83
2011-06-25T17:15:40Z    296.49     38.60      0.76     -4.95    693.45    943.51    281.65      7.34     98.74      5.01    274.02      1.06   2281.94      0.3215176165     43.0862388600     -2.20
2011-06-25T17:15:42Z    296.62     38.64      0.68     -4.90    688.75    944.02    281.79      7.41     97.96      4.95    274.13      0.93   2291.55      0.3214034438     43.0862808200     -2.35
2011-06-25T17:15:44Z    296.72     38.41      0.61     -4.82    683.89    944.55    281.78      7.40     97.25      4.86    274.18      0.81   2305.14      0.3212389052     43.0863075300     -2.43
2011-06-25T17:15:46Z    296.71     38.66      0.55     -4.72    678.28    945.15    281.88      7.44     96.68      4.76    274.25      0.67   2311.86      0.3211591542     43.0863380400     -2.80
2011-06-25T17:15:48Z    296.81     38.55      0.50     -4.61    672.77    945.75    281.91      7.46     96.21      4.63    274.15      0.53   2324.01      0.3210067153     43.0863113400     -2.75
2011-06-25T17:15:50Z    296.79     39.06      0.46     -4.47    665.62    946.53    282.10      7.55     95.87      4.50    274.12      0.35   2336.49      0.3208529353     43.0863075300     -3.58
2011-06-25T17:15:52Z    296.92     39.74      0.43     -4.33    660.86    947.04    282.47      7.73     95.66      4.35    274.14      0.23   2343.33      0.3207697868     43.0863189700     -2.38
2011-06-25T17:15:54Z    297.23     39.00      0.41     -4.18    653.79    947.81    282.47      7.72     95.56      4.20    274.23      0.06   2346.32      0.3207365572     43.0863571200     -3.54
2011-06-25T17:15:56Z    297.08     38.06      0.40     -4.10    646.04    948.65    281.98      7.46     95.55      4.12    274.28      0.00   2353.53      0.3206498921     43.0863761900     -3.88
2011-06-25T17:15:58Z    297.21     39.47      0.38     -3.88    638.66    949.45    282.63      7.80     95.63      3.90    274.31      0.00   2365.53      0.3205041587     43.0863952600     -3.69
2011-06-25T17:16:00Z    297.46     39.40      0.38     -3.74    631.46    950.23    282.83      7.90     95.83      3.76    274.25      0.00   2368.06      0.3204709888     43.0863761900     -3.60
2011-06-25T17:16:02Z    297.30     38.66      0.38     -3.61    624.32    951.01    282.39      7.66     96.01      3.63    274.30      0.00   2370.41      0.3204437494     43.0863952600     -3.57
2011-06-25T17:16:04Z    297.49     38.87      0.38     -3.55    616.27    951.89    282.65      7.79     96.09      3.57    274.27      0.00   2375.52      0.3203803599     43.0863914500     -4.03
2011-06-25T17:16:06Z    297.42     38.63      0.38     -3.55    608.02    952.78    282.50      7.70     96.09      3.57    274.27      0.00   2375.52      0.3203803599     43.0863914500     -4.12
2011-06-25T17:16:08Z    297.48     38.16      0.38     -3.55    600.05    953.65    282.37      7.62     96.09      3.57    274.27      3.05   2375.52      0.3203803599     43.0863914500     -3.99
2011-06-25T17:16:10Z    297.76     37.72 -32768.00 -32768.00    592.24    954.50    282.44      7.66 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000     -3.90
2011-06-25T17:16:12Z    297.87     37.81 -32768.00 -32768.00    584.53    955.34    282.58      7.72 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000     -3.85
2011-06-25T17:16:14Z -32768.00 -32768.00 -32768.00 -32768.00    577.75 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000     -3.39
2011-06-25T17:16:16Z -32768.00 -32768.00 -32768.00 -32768.00    571.56 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000     -3.10
2011-06-25T17:16:18Z -32768.00 -32768.00 -32768.00 -32768.00    565.37 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000     -3.10
2011-06-25T17:16:20Z -32768.00 -32768.00 -32768.00 -32768.00    565.43 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:22Z -32768.00 -32768.00 -32768.00 -32768.00    565.49 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:24Z -32768.00 -32768.00 -32768.00 -32768.00    565.54 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:26Z -32768.00 -32768.00 -32768.00 -32768.00    565.60 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:28Z -32768.00 -32768.00 -32768.00 -32768.00    565.66 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:30Z -32768.00 -32768.00 -32768.00 -32768.00    565.72 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:32Z -32768.00 -32768.00 -32768.00 -32768.00    565.78 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:34Z -32768.00 -32768.00 -32768.00 -32768.00    565.84 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:36Z -32768.00 -32768.00 -32768.00 -32768.00    565.90 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:38Z -32768.00 -32768.00 -32768.00 -32768.00    565.96 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:40Z -32768.00 -32768.00 -32768.00 -32768.00    566.02 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:42Z -32768.00 -32768.00 -32768.00 -32768.00    566.08 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:44Z -32768.00 -32768.00 -32768.00 -32768.00    566.13 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:46Z -32768.00 -32768.00 -32768.00 -32768.00    566.19 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:48Z -32768.00 -32768.00 -32768.00 -32768.00    566.25 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:50Z -32768.00 -32768.00 -32768.00 -32768.00    566.31 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:52Z -32768.00 -32768.00 -32768.00 -32768.00    566.37 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:54Z -32768.00 -32768.00 -32768.00 -32768.00    566.43 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:56Z -32768.00 -32768.00 -32768.00 -32768.00    566.49 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:16:58Z -32768.00 -32768.00 -32768.00 -32768.00    566.55 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:17:00Z -32768.00 -32768.00 -32768.00 -32768.00    566.61 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:17:02Z -32768.00 -32768.00 -32768.00 -32768.00    566.67 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:17:04Z -32768.00 -32768.00 -32768.00 -32768.00    566.73 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:17:06Z -32768.00 -32768.00 -32768.00 -32768.00    566.78 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:17:08Z -32768.00 -32768.00 -32768.00 -32768.00    566.84 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:17:10Z -32768.00 -32768.00 -32768.00 -32768.00    566.90 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:17:12Z -32768.00 -32768.00 -32768.00 -32768.00    566.96 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:17:14Z -32768.00 -32768.00 -32768.00 -32768.00    567.02 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      0.03
2011-06-25T17:17:16Z    298.60     33.67 -32768.00 -32768.00    566.89    957.26    281.51      7.16 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000     -0.06
2011-06-25T17:17:18Z    298.47     34.61 -32768.00 -32768.00    566.70    957.28    281.80      7.30 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000     -0.09
