                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-27T17:02:16Z    298.95     22.46      1.54     -6.42   1324.33    872.15    275.99      5.34    103.49      6.61    279.00     44.31    689.81      0.3411267400     43.0857696500      3.95
2011-06-27T17:02:18Z    299.11     22.58      1.55     -6.45   1332.08    871.38    276.19      5.42    103.53      6.63    279.17     43.87    708.33      0.3409061134     43.0858154300      3.88
2011-06-27T17:02:20Z    299.08     22.48      1.57     -6.45   1339.08    870.68    276.11      5.39    103.66      6.64    279.25     43.77    718.14      0.3407892883     43.0858383200      3.50
2011-06-27T17:02:22Z    298.95     22.58      1.59     -6.43   1347.84    869.82    276.05      5.38    103.89      6.63    279.26     43.58    732.16      0.3406194746     43.0858612100      4.38
2011-06-27T17:02:24Z    299.05     22.45      1.62     -6.40   1356.36    868.97    276.06      5.39    104.19      6.60    279.49     43.28    748.90      0.3404227793     43.0859108000      4.26
2011-06-27T17:02:26Z    299.05     22.32      1.65     -6.35   1365.32    868.08    275.97      5.36    104.55      6.56    279.50     43.49    752.85      0.3403752148     43.0859184300      4.48
2011-06-27T17:02:28Z    298.72     22.58      1.68     -6.28   1376.78    866.95    275.87      5.32    104.94      6.50    279.64     43.38    767.93      0.3401963413     43.0859565700      5.73
2011-06-27T17:02:30Z    298.57     22.19      1.70     -6.21   1383.96    866.24    275.50      5.19    105.35      6.44    279.56     43.17    781.25      0.3400327265     43.0859680200      3.59
2011-06-27T17:02:32Z    298.61     22.32      1.73     -6.13   1392.64    865.38    275.61      5.24    105.77      6.37    279.51     42.86    799.03      0.3398160040     43.0859870900      4.34
2011-06-27T17:02:34Z    298.42     22.37      1.76     -6.06   1398.97    864.76    275.48      5.19    106.18      6.31    279.82     42.64    812.20      0.3396657109     43.0860481300      3.16
2011-06-27T17:02:36Z    298.64     22.34      1.78     -5.98   1409.80    863.69    275.65      5.26    106.55      6.24    279.86     42.51    827.76      0.3394782841     43.0860748300      5.41
2011-06-27T17:02:38Z    298.46     22.31      1.79     -5.91   1418.73    862.81    275.48      5.20    106.86      6.17    280.05     42.59    835.21      0.3393943906     43.0861129800      4.47
2011-06-27T17:02:40Z    298.27     22.89      1.80     -5.84   1426.75    862.02    275.68      5.28    107.13      6.11    280.07     42.36    850.67      0.3392078280     43.0861396800      4.01
2011-06-27T17:02:42Z    298.63     22.92      1.80     -5.77   1434.46    861.26    276.00      5.41    107.35      6.04    280.12     42.23    863.09      0.3390593231     43.0861663800      3.86
2011-06-27T17:02:44Z    298.05     23.00      1.79     -5.70   1443.95    860.33    275.56      5.25    107.45      5.98    280.26     42.43    867.29      0.3390133083     43.0861892700      4.75
2011-06-27T17:02:46Z    298.04     23.05      1.78     -5.64   1455.13    859.23    275.59      5.27    107.48      5.92    280.24     42.43    879.52      0.3388645947     43.0862045300      5.59
2011-06-27T17:02:48Z    297.95     23.37      1.75     -5.58   1463.03    858.46    275.70      5.31    107.40      5.85    280.38     42.31    892.08      0.3387177289     43.0862464900      3.95
2011-06-27T17:02:50Z    297.90     23.50      1.71     -5.51   1470.42    857.73    275.74      5.33    107.28      5.77    280.47     42.13    905.90      0.3385539353     43.0862808200      3.70
2011-06-27T17:02:52Z    297.80     23.63      1.67     -5.45   1478.75    856.92    275.73      5.33    107.07      5.70    280.65     42.01    918.80      0.3384047747     43.0863304100      4.16
2011-06-27T17:02:54Z    297.71     23.90      1.62     -5.38   1486.89    856.12    275.81      5.37    106.79      5.62    281.05     41.97    929.25      0.3382932246     43.0864028900      4.07
2011-06-27T17:02:56Z    297.70     24.00      1.58     -5.32   1495.38    855.29    275.86      5.40    106.50      5.55    281.13     41.84    942.94      0.3381313980     43.0864372300      4.25
2011-06-27T17:02:58Z    297.64     24.62      1.53     -5.26   1503.84    854.46    276.17      5.52    106.21      5.48    281.25     41.96    948.32      0.3380714357     43.0864639300      4.23
2011-06-27T17:03:00Z    297.47     25.50      1.49     -5.21   1511.45    853.72    276.53      5.67    105.95      5.42    280.98     41.78    963.03      0.3378836513     43.0864524800      3.81
2011-06-27T17:03:02Z    297.47     25.56      1.46     -5.17   1521.35    852.75    276.56      5.69    105.80      5.38    281.08     41.73    975.87      0.3377329409     43.0864868200      4.95
2011-06-27T17:03:04Z    297.50     25.52      1.45     -5.16   1531.82    851.73    276.56      5.70    105.70      5.35    281.05     41.75    986.89      0.3375986814     43.0865020800      5.24
2011-06-27T17:03:06Z    297.24     25.71      1.46     -5.16   1541.56    850.78    276.45      5.66    105.83      5.37    281.12     41.69    999.86      0.3374454379     43.0865364100      4.87
2011-06-27T17:03:08Z    297.18     25.91      1.48     -5.17   1551.49    849.81    276.50      5.69    105.95      5.38    281.22     41.94   1002.24      0.3374207616     43.0865554800      4.97
2011-06-27T17:03:10Z    297.25     25.99      1.53     -5.21   1559.52    849.03    276.60      5.73    106.32      5.43    281.05     41.88   1013.22      0.3372813761     43.0865478500      4.01
2011-06-27T17:03:12Z    297.01     26.18      1.59     -5.27   1566.41    848.36    276.50      5.70    106.75      5.50    281.32     41.97   1017.47      0.3372414708     43.0865974400      3.45
2011-06-27T17:03:14Z    297.03     26.30      1.66     -5.34   1574.05    847.62    276.58      5.74    107.24      5.59    281.63     41.84   1030.98      0.3370925188     43.0866699200      3.82
2011-06-27T17:03:16Z    296.88     26.25      1.74     -5.41   1584.97    846.56    276.43      5.68    107.79      5.68    281.37     41.88   1041.68      0.3369523287     43.0866470300      5.46
2011-06-27T17:03:18Z    296.81     26.25      1.82     -5.49   1594.79    845.61    276.37      5.66    108.33      5.78    281.16     41.97   1049.10      0.3368534446     43.0866279600      4.91
2011-06-27T17:03:20Z    296.76     26.20      1.89     -5.55   1606.70    844.45    276.30      5.64    108.83      5.86    281.18     41.87   1066.07      0.3366500437     43.0866584800      5.96
2011-06-27T17:03:22Z    296.64     26.47      1.96     -5.60   1615.18    843.63    276.35      5.67    109.24      5.93    281.57     41.80   1078.26      0.3365209103     43.0867462200      4.24
2011-06-27T17:03:24Z    296.60     26.45      2.00     -5.63   1623.97    842.78    276.30      5.66    109.57      5.98    281.69     41.63   1094.69      0.3363286555     43.0867958100      4.39
2011-06-27T17:03:26Z    296.62     26.37      2.03     -5.64   1633.31    841.88    276.27      5.65    109.77      6.00    281.96     41.52   1109.26      0.3361666203     43.0868682900      4.67
2011-06-27T17:03:28Z    296.49     26.42      2.03     -5.64   1640.90    841.14    276.19      5.62    109.83      5.99    281.88     41.57   1115.97      0.3360824287     43.0868682900      3.80
2011-06-27T17:03:30Z    296.37     26.54      2.03     -5.64   1649.05    840.36    276.15      5.61    109.83      5.99    281.88     41.80   1115.97      0.3360824287     43.0868682900      4.07
2011-06-27T17:03:32Z    296.57     26.40      2.03     -5.64   1657.58    839.53    276.25      5.66    109.83      5.99    281.88     42.05   1115.97      0.3360824287     43.0868682900      4.26
2011-06-27T17:03:34Z    296.40     26.35      1.89     -5.40   1665.51    838.77    276.08      5.60    109.28      5.72    282.60     40.92   1170.42      0.3354657590     43.0870971700      3.97
2011-06-27T17:03:36Z    296.44     26.35      1.86     -5.35   1675.19    837.84    276.12      5.62    109.13      5.66    282.52     41.13   1172.50      0.3354366124     43.0870857200      4.84
2011-06-27T17:03:38Z    296.06     26.80      1.78     -5.25   1683.79    837.01    276.03      5.59    108.76      5.54    282.59     41.09   1184.10      0.3353017271     43.0871238700      4.30
2011-06-27T17:03:40Z    296.05     27.04      1.71     -5.14   1691.94    836.23    276.14      5.64    108.39      5.42    282.96     41.17   1190.10      0.3352504075     43.0872001600      4.08
2011-06-27T17:03:42Z    295.94     27.31      1.64     -5.04   1700.81    835.38    276.19      5.66    108.07      5.30    282.53     41.28   1195.49      0.3351617455     43.0871353100      4.43
2011-06-27T17:03:44Z    295.95     29.14      1.58     -4.92   1710.23    834.47    277.12      6.06    107.81      5.17    282.60     41.23   1208.47      0.3350099921     43.0871734600      4.71
2011-06-27T17:03:46Z    295.72     29.45      1.53     -4.81   1721.04    833.43    277.07      6.05    107.64      5.05    282.55     41.32   1217.02      0.3349044621     43.0871772800      5.40
2011-06-27T17:03:48Z    295.53     32.30      1.49     -4.70   1730.31    832.54    278.22      6.57    107.58      4.93    282.46     41.27   1229.65      0.3347482681     43.0871887200      4.63
2011-06-27T17:03:50Z    295.46     35.00      1.46     -4.59   1739.86    831.63    279.31      7.10    107.66      4.81    282.64     41.28   1239.95      0.3346349597     43.0872421300      4.77
2011-06-27T17:03:52Z    295.62     36.40      1.44     -4.47   1749.27    830.73    280.02      7.47    107.86      4.70    282.56     41.33   1248.73      0.3345252872     43.0872421300      4.71
2011-06-27T17:03:54Z    295.18     37.78      1.42     -4.36   1757.95    829.90    280.17      7.56    108.09      4.58    282.53     41.34   1258.10      0.3344111443     43.0872573900      4.34
2011-06-27T17:03:56Z    295.22     38.76      1.41     -4.24   1766.59    829.07    280.58      7.78    108.37      4.47    282.61     41.31   1269.34      0.3342809379     43.0872917200      4.32
2011-06-27T17:03:58Z    295.20     38.92      1.39     -4.12   1775.24    828.25    280.62      7.82    108.65      4.35    282.83     41.29   1279.87      0.3341679275     43.0873565700      4.33
2011-06-27T17:04:00Z    294.90     39.16      1.37     -4.01   1783.66    827.44    280.45      7.73    108.88      4.24    282.92     41.29   1289.64      0.3340565264     43.0873947100      4.21
2011-06-27T17:04:02Z    294.78     38.67      1.34     -3.90   1792.74    826.58    280.15      7.59    108.97      4.13    282.91     41.32   1298.49      0.3339503706     43.0874099700      4.54
2011-06-27T17:04:04Z    294.73     38.62      1.30     -3.81   1801.26    825.77    280.09      7.56    108.88      4.03    282.97     41.46   1301.92      0.3339126110     43.0874290500      4.26
2011-06-27T17:04:06Z    295.13     38.36      1.25     -3.73   1810.10    824.92    280.35      7.70    108.59      3.93    282.95     41.55   1307.90      0.3338402212     43.0874366800      4.42
2011-06-27T17:04:08Z    294.69     38.38      1.20     -3.66   1824.03    823.60    279.97      7.52    108.13      3.85    282.93     41.66   1318.20      0.3337153196     43.0874519300      6.97
2011-06-27T17:04:10Z    294.53     38.51      1.14     -3.61   1831.90    822.85    279.87      7.47    107.51      3.78    282.98     41.79   1321.25      0.3336821198     43.0874710100      3.94
2011-06-27T17:04:12Z    294.39     38.39      1.08     -3.58   1841.74    821.92    279.70      7.40    106.75      3.73    283.12     41.87   1328.33      0.3336062431     43.0875129700      4.92
2011-06-27T17:04:14Z    294.48     38.43      1.02     -3.56   1849.54    821.18    279.79      7.45    106.01      3.70    283.07     41.91   1335.02      0.3335228860     43.0875167800      3.90
2011-06-27T17:04:16Z    294.42     38.70      0.97     -3.55   1860.37    820.15    279.84      7.49    105.31      3.69    283.07     42.00   1342.94      0.3334281743     43.0875320400      5.41
2011-06-27T17:04:18Z    294.52     39.66      0.94     -3.56   1871.64    819.09    280.29      7.73    104.72      3.69    283.04     42.13   1349.14      0.3333520293     43.0875396700      5.64
2011-06-27T17:04:20Z    294.19     39.39      0.92     -3.58   1879.73    818.32    279.90      7.54    104.34      3.69    283.07     42.07   1361.20      0.3332096934     43.0875701900      4.04
2011-06-27T17:04:22Z    294.36     39.63      0.91     -3.59   1888.55    817.49    280.14      7.67    104.22      3.71    283.16     42.04   1372.33      0.3330827057     43.0876121500      4.41
2011-06-27T17:04:24Z    293.90     40.39      0.93     -3.61   1897.16    816.67    280.00      7.61    104.44      3.73    282.90     42.07   1380.59      0.3329667151     43.0875740100      4.31
2011-06-27T17:04:26Z    293.78     40.20      0.97     -3.61   1906.04    815.83    279.82      7.53    104.97      3.74    282.85     42.26   1381.04      0.3329579532     43.0875625600      4.44
2011-06-27T17:04:28Z    293.75     40.97      1.01     -3.60   1914.50    815.03    280.07      7.67    105.70      3.74    282.60     42.22   1392.44      0.3328046799     43.0875320400      4.23
2011-06-27T17:04:30Z    293.87     41.60      1.07     -3.58   1926.12    813.94    280.40      7.86    106.62      3.74    282.96     42.38   1397.45      0.3327690661     43.0876197800      5.81
2011-06-27T17:04:32Z    293.63     42.35      1.13     -3.54   1935.27    813.08    280.44      7.89    107.73      3.71    283.10     42.37   1407.79      0.3326544166     43.0876693700      4.58
2011-06-27T17:04:34Z    293.56     44.26      1.19     -3.47   1945.66    812.10    281.03      8.23    108.87      3.67    283.12     42.45   1415.18      0.3325678110     43.0876922600      5.20
2011-06-27T17:04:36Z    293.32     44.15      1.24     -3.38   1955.71    811.16    280.77      8.10    110.06      3.60    283.15     42.48   1424.87      0.3324536681     43.0877151500      5.02
2011-06-27T17:04:38Z    293.25     44.26      1.27     -3.28   1965.28    810.26    280.75      8.09    111.16      3.52    283.25     42.48   1435.12      0.3323383927     43.0877609300      4.78
2011-06-27T17:04:40Z    293.15     44.42      1.29     -3.16   1974.48    809.39    280.71      8.08    112.16      3.41    283.23     42.44   1447.02      0.3321945667     43.0877800000      4.60
2011-06-27T17:04:42Z    293.21     45.23      1.28     -3.02   1984.80    808.43    281.02      8.27    113.00      3.28    283.54     42.57   1451.91      0.3321582377     43.0878601100      5.16
2011-06-27T17:04:44Z    293.02     45.31      1.26     -2.88   1994.44    807.52    280.88      8.20    113.57      3.14    283.56     42.63   1459.04      0.3320745528     43.0878791800      4.82
2011-06-27T17:04:46Z    293.10     45.62      1.21     -2.73   2004.24    806.61    281.05      8.31    113.89      2.98    283.59     42.76   1463.43      0.3320240974     43.0878944400      4.90
2011-06-27T17:04:48Z    292.82     45.98      1.15     -2.57   2012.29    805.85    280.92      8.23    114.00      2.82    283.49     42.84   1468.04      0.3319616616     43.0878791800      4.02
2011-06-27T17:04:50Z    292.69     46.30      1.07     -2.42   2025.22    804.64    280.90      8.23    113.85      2.65    283.56     43.00   1473.68      0.3318994045     43.0879058800      6.47
2011-06-27T17:04:52Z    293.04     46.60      0.99     -2.28   2034.70    803.76    281.31      8.48    113.52      2.49    283.39     43.18   1474.15      0.3318817019     43.0878715500      4.74
2011-06-27T17:04:54Z    292.58     47.00      0.92     -2.15   2045.17    802.78    281.02      8.32    113.11      2.33    283.60     43.24   1482.52      0.3317972124     43.0879364000      5.24
2011-06-27T17:04:56Z    292.42     47.16      0.85     -2.03   2055.93    801.78    280.92      8.27    112.70      2.20    283.85     43.35   1487.99      0.3317504823     43.0880050700      5.38
2011-06-27T17:04:58Z    292.30     48.31      0.79     -1.91   2066.22    800.82    281.16      8.42    112.54      2.07    283.87     43.48   1492.05      0.3317042589     43.0880203200      5.14
2011-06-27T17:05:00Z    292.46     48.26      0.76     -1.81   2075.48    799.96    281.29      8.50    112.80      1.96    283.78     43.61   1495.33      0.3316579163     43.0880050700      4.63
2011-06-27T17:05:02Z    292.27     48.99      0.75     -1.72   2087.26    798.87    281.34      8.54    113.51      1.87    283.80     43.84   1495.30      0.3316598833     43.0880088800      5.89
2011-06-27T17:05:04Z    292.10     49.25      0.75     -1.63   2097.14    797.95    281.26      8.50    114.80      1.79    283.60     43.99   1497.72      0.3316155374     43.0879669200      4.94
2011-06-27T17:05:06Z    291.98     49.57      0.78     -1.54   2106.31    797.10    281.25      8.50    116.89      1.73    283.50     44.10   1501.36      0.3315649331     43.0879554700      4.59
2011-06-27T17:05:08Z    291.98     49.61      0.83     -1.46   2117.32    796.08    281.26      8.52    119.62      1.68    283.55     44.26   1504.27      0.3315337598     43.0879707300      5.51
2011-06-27T17:05:10Z    291.91     49.73      0.89     -1.38   2125.45    795.32    281.22      8.50    122.91      1.64    283.63     44.27   1512.52      0.3314412534     43.0880050700      4.06
2011-06-27T17:05:12Z    292.04     50.02      0.96     -1.29   2133.45    794.58    281.43      8.64    126.69      1.61    283.78     44.25   1521.34      0.3313479125     43.0880622900      4.00
2011-06-27T17:05:14Z    291.73     50.10      1.04     -1.20   2143.10    793.69    281.18      8.49    130.78      1.59    284.03     44.41   1523.07      0.3313464522     43.0881233200      4.83
