                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-19T19:02:00Z    290.15     53.46     -1.47      0.86    790.30    929.92    280.66      6.97    329.81      1.71    117.98     67.87     56.64      0.3501093090     43.0845603900      6.89
2011-06-19T19:02:02Z    290.09     54.41     -1.45      0.76    803.94    928.43    280.87      7.08    332.44      1.64    125.56     68.21     61.14      0.3501058519     43.0844802900      6.82
2011-06-19T19:02:04Z    289.94     55.17     -1.41      0.68    817.02    927.01    280.93      7.12    334.19      1.56    125.03     69.76     61.23      0.3501107395     43.0844841000      6.54
2011-06-19T19:02:06Z    289.83     55.74     -1.34      0.64    829.09    925.70    280.98      7.15    334.60      1.49    127.64     71.31     60.26      0.3500809073     43.0844688400      6.04
2011-06-19T19:02:08Z    289.69     56.22     -1.26      0.63    841.98    924.30    280.96      7.16    333.59      1.41    131.02     71.24     64.88      0.3500961661     43.0844154400      6.44
2011-06-19T19:02:10Z    289.58     56.80     -1.17      0.65    857.83    922.58    281.02      7.20    330.84      1.33    124.61     73.58     60.94      0.3501109183     43.0844879200      7.92
2011-06-19T19:02:12Z    289.43     57.05     -1.06      0.71    871.28    921.12    280.93      7.17    326.17      1.27    122.93     76.48     52.96      0.3500409126     43.0845413200      6.73
2011-06-19T19:02:14Z    289.31     57.29     -0.94      0.80    883.94    919.75    280.89      7.15    319.74      1.23     66.12     78.75     46.33      0.3500152528     43.0849685700      6.33
2011-06-19T19:02:16Z    289.18     58.17     -0.83      0.91    896.79    918.37    280.99      7.21    312.30      1.23    105.55     78.90     48.20      0.3500652909     43.0846824600      6.43
2011-06-19T19:02:18Z    289.05     58.44     -0.71      1.04    910.73    916.86    280.94      7.20    304.27      1.25    114.69     78.59     52.44      0.3500800729     43.0846023600      6.97
2011-06-19T19:02:20Z    288.94     58.74     -0.58      1.18    924.32    915.40    280.91      7.20    296.35      1.31    130.87     76.85     63.86      0.3500880301     43.0844230700      6.79
2011-06-19T19:02:22Z    288.80     59.49     -0.46      1.32    937.83    913.94    280.96      7.23    289.38      1.39    129.42     75.92     71.93      0.3501774073     43.0843887300      6.76
2011-06-19T19:02:24Z    288.72     59.78     -0.35      1.45    949.17    912.72    280.95      7.24    283.36      1.49    127.01     75.90     74.90      0.3502294421     43.0843925500      5.67
2011-06-19T19:02:26Z    288.58     60.23     -0.24      1.58    963.82    911.15    280.93      7.24    278.51      1.60    125.88     75.36     81.70      0.3503079414     43.0843696600      7.32
2011-06-19T19:02:28Z    288.41     60.58     -0.14      1.70    976.50    909.79    280.86      7.22    274.72      1.70    124.55     74.69     89.10      0.3503962159     43.0843467700      6.34
2011-06-19T19:02:30Z    288.31     60.96     -0.05      1.80    991.21    908.21    280.86      7.23    271.62      1.80    121.74     75.56     87.60      0.3504098356     43.0843849200      7.36
2011-06-19T19:02:32Z    288.15     61.34      0.02      1.90   1003.35    906.91    280.80      7.21    269.48      1.90    121.34     75.50     91.11      0.3504506350     43.0843734700      6.07
2011-06-19T19:02:34Z    288.03     61.76      0.06      1.97   1015.73    905.58    280.78      7.21    268.17      1.97    122.01     75.40     94.97      0.3504839838     43.0843467700      6.19
2011-06-19T19:02:36Z    287.94     62.17      0.09      2.04   1028.53    904.22    280.80      7.23    267.51      2.04    120.24     75.61     96.84      0.3505224288     43.0843620300      6.40
2011-06-19T19:02:38Z    287.84     62.69      0.08      2.10   1043.50    902.62    280.82      7.26    267.70      2.10    116.15     75.68    100.21      0.3505997360     43.0844039900      7.49
2011-06-19T19:02:40Z    287.77     62.50      0.05      2.16   1056.56    901.23    280.71      7.21    268.58      2.16    115.73     75.73    103.13      0.3506359458     43.0843963600      6.53
2011-06-19T19:02:42Z    287.59     62.90      0.00      2.21   1069.87    899.81    280.64      7.19    269.96      2.21    115.30     76.08    103.79      0.3506473303     43.0844001800      6.65
2011-06-19T19:02:44Z    287.49     63.27     -0.08      2.26   1085.15    898.18    280.63      7.20    271.90      2.27    112.78     75.65    111.05      0.3507524133     43.0844116200      7.64
2011-06-19T19:02:46Z    287.32     63.60     -0.17      2.32   1097.26    896.90    280.54      7.17    274.12      2.33    112.42     75.75    113.37      0.3507819474     43.0844116200      6.05
2011-06-19T19:02:48Z    287.21     64.16     -0.27      2.37   1110.92    895.45    280.56      7.19    276.57      2.39    113.95     75.51    118.90      0.3508294523     43.0843658400      6.83
2011-06-19T19:02:50Z    287.08     64.52     -0.37      2.43   1123.60    894.10    280.52      7.18    278.62      2.46    111.61     74.93    127.28      0.3509482741     43.0843772900      6.34
2011-06-19T19:02:52Z    286.98     64.95     -0.46      2.49   1136.35    892.75    280.52      7.19    280.55      2.54    110.11     74.62    133.47      0.3510342240     43.0843887300      6.38
2011-06-19T19:02:54Z    286.84     65.36     -0.55      2.55   1150.37    891.27    280.49      7.19    282.19      2.61    110.09     74.78    135.86      0.3510619700     43.0843811000      7.01
2011-06-19T19:02:56Z    286.71     65.61     -0.61      2.61   1162.21    890.02    280.42      7.16    283.21      2.68    110.80     74.54    141.35      0.3511177003     43.0843467700      5.92
2011-06-19T19:02:58Z    286.59     65.93     -0.65      2.67   1174.62    888.71    280.37      7.15    283.77      2.75    110.83     74.17    148.49      0.3511993885     43.0843238800      6.20
2011-06-19T19:03:00Z    286.46     66.47     -0.66      2.72   1188.56    887.24    280.36      7.16    283.68      2.80    111.98     74.42    149.88      0.3512018919     43.0842933700      6.97
2011-06-19T19:03:02Z    286.39     66.73     -0.65      2.75   1199.71    886.07    280.35      7.16    283.18      2.83    110.94     74.08    156.47      0.3512896001     43.0842971800      5.58
2011-06-19T19:03:04Z    286.29     67.29     -0.60      2.78   1212.01    884.77    280.38      7.19    282.18      2.85    110.62     73.87    162.28      0.3513601422     43.0842857400      6.15
2011-06-19T19:03:06Z    286.12     67.40     -0.53      2.80   1225.29    883.38    280.25      7.14    280.72      2.85    111.84     73.80    166.87      0.3513972163     43.0842399600      6.64
2011-06-19T19:03:08Z    286.05     68.03     -0.44      2.80   1238.73    881.97    280.31      7.18    278.93      2.84    110.44     73.27    176.66      0.3515279293     43.0842437700      6.72
2011-06-19T19:03:10Z    285.91     69.11     -0.34      2.79   1251.21    880.66    280.41      7.24    276.93      2.81    110.33     73.22    181.04      0.3515796959     43.0842323300      6.24
2011-06-19T19:03:12Z    285.91     69.55     -0.22      2.78   1264.17    879.30    280.50      7.30    274.55      2.78    110.24     72.56    192.59      0.3517141342     43.0842018100      6.48
2011-06-19T19:03:14Z    285.75     69.90     -0.16      2.77   1277.67    877.89    280.42      7.27    273.32      2.77    109.44     72.68    195.43      0.3517580926     43.0842132600      6.75
2011-06-19T19:03:16Z    285.66     70.65      0.02      2.74   1291.35    876.46    280.49      7.32    269.49      2.74    107.54     72.79    198.29      0.3518168926     43.0842628500      6.84
2011-06-19T19:03:18Z    285.60     71.55      0.14      2.74   1302.92    875.26    280.61      7.39    267.03      2.75    106.81     72.56    204.80      0.3519025743     43.0842666600      5.79
2011-06-19T19:03:20Z    285.49     71.67      0.25      2.77   1315.72    873.92    280.54      7.37    264.89      2.78    104.68     72.48    209.83      0.3519877195     43.0843200700      6.40
2011-06-19T19:03:22Z    285.47     72.40      0.34      2.82   1329.57    872.48    280.66      7.44    263.06      2.84    105.11     72.73    210.98      0.3519963920     43.0843048100      6.92
2011-06-19T19:03:24Z    285.29     73.42      0.42      2.92   1342.85    871.10    280.69      7.47    261.88      2.95    100.26     72.90    212.81      0.3520665765     43.0844574000      6.64
2011-06-19T19:03:26Z    285.18     74.27      0.47      3.06   1355.70    869.77    280.76      7.52    261.33      3.10    100.99     72.82    217.91      0.3521219790     43.0844268800      6.43
2011-06-19T19:03:28Z    285.12     74.72      0.50      3.26   1367.91    868.50    280.79      7.55    261.34      3.29    102.25     72.88    220.77      0.3521445096     43.0843772900      6.11
2011-06-19T19:03:30Z    284.97     75.50      0.50      3.50   1380.80    867.17    280.80      7.57    261.92      3.53     97.98     73.21    220.20      0.3521729708     43.0845260600      6.44
2011-06-19T19:03:32Z    284.87     76.00      0.47      3.78   1391.07    866.11    280.79      7.58    262.98      3.81    106.65     72.51    233.17      0.3522383273     43.0841980000      5.13
2011-06-19T19:03:34Z    284.87     76.06      0.41      4.10   1403.41    864.83    280.80      7.59    264.26      4.12    100.55     72.71    234.19      0.3523223996     43.0844154400      6.17
2011-06-19T19:03:36Z    284.90     77.49      0.41      4.10   1415.87    863.54    281.10      7.76    264.26      4.12    100.55     72.98    234.19      0.3523223996     43.0844154400      6.23
2011-06-19T19:03:38Z    284.80     77.69      0.41      4.10   1431.41    861.95    281.05      7.75    264.26      4.12    100.55     73.30    234.19      0.3523223996     43.0844154400      7.77
2011-06-19T19:03:40Z    284.74     77.76      0.41      4.10   1439.53    861.11    281.00      7.73    264.26      4.12    100.55     73.46    234.19      0.3523223996     43.0844154400      4.06
2011-06-19T19:03:42Z    284.64     78.08     -0.04      5.53   1451.94    859.83    280.96      7.73    270.44      5.53     95.66     72.00    260.18      0.3526746035     43.0845680200      6.21
2011-06-19T19:03:44Z    284.91     79.15     -0.20      5.85   1464.68    858.53    281.43      7.99    271.99      5.86     95.53     71.57    271.13      0.3528091908     43.0845642100      6.37
2011-06-19T19:03:46Z    286.01     80.06     -0.38      6.14   1477.71    857.20    282.67      8.69    273.51      6.15     95.72     70.69    289.71      0.3530351818     43.0845413200      6.51
2011-06-19T19:03:48Z    286.54     78.12     -0.56      6.38   1491.56    855.79    282.82      8.79    275.02      6.41     95.98     69.96    306.61      0.3532399237     43.0845108000      6.92
2011-06-19T19:03:50Z    286.56     76.46     -0.75      6.58   1508.35    854.09    282.52      8.63    276.48      6.63     95.81     69.29    324.12      0.3534549475     43.0845031700      8.39
2011-06-19T19:03:52Z    286.48     74.77     -0.94      6.74   1522.72    852.63    282.11      8.41    277.92      6.80     96.10     68.90    336.34      0.3536019921     43.0844764700      7.19
2011-06-19T19:03:54Z    286.35     74.47     -1.13      6.86   1535.61    851.33    281.92      8.31    279.36      6.95     96.19     68.41    350.14      0.3537698090     43.0844612100      6.44
2011-06-19T19:03:56Z    286.25     75.08     -1.31      6.95   1546.70    850.21    281.95      8.34    280.70      7.08     96.50     67.97    362.43      0.3539172411     43.0844306900      5.55
2011-06-19T19:03:58Z    286.12     75.20     -1.50      7.03   1558.53    849.01    281.85      8.30    282.02      7.18     96.63     67.34    378.79      0.3541156650     43.0844078100      5.91
2011-06-19T19:04:00Z    285.99     75.64     -1.67      7.09   1570.71    847.79    281.81      8.29    283.26      7.29     97.11     66.81    394.04      0.3542968631     43.0843620300      6.09
2011-06-19T19:04:02Z    285.98     73.57     -1.83      7.16   1582.77    846.57    281.39      8.06    284.34      7.39     96.67     66.38    407.46      0.3544650078     43.0843734700      6.03
2011-06-19T19:04:04Z    285.90     73.91     -1.98      7.24   1594.63    845.38    281.38      8.07    285.30      7.50     97.48     65.91    421.81      0.3546309769     43.0843048100      5.93
2011-06-19T19:04:06Z    285.84     73.80     -2.11      7.33   1605.20    844.32    281.30      8.04    286.07      7.63     97.30     65.53    434.25      0.3547846079     43.0843048100      5.28
2011-06-19T19:04:08Z    285.66     73.79     -2.24      7.45   1619.11    842.92    281.13      7.96    286.73      7.78     97.66     65.09    449.55      0.3549664617     43.0842590300      6.95
2011-06-19T19:04:10Z    285.50     74.47     -2.35      7.59   1632.88    841.54    281.11      7.96    287.22      7.94     98.44     64.77    462.68      0.3551153243     43.0841865500      6.89
2011-06-19T19:04:12Z    285.39     75.21     -2.46      7.74   1644.10    840.42    281.14      7.99    287.62      8.12     99.18     64.32    477.44      0.3552832305     43.0841140700      5.61
2011-06-19T19:04:14Z    285.28     75.54     -2.56      7.90   1656.46    839.18    281.10      7.99    287.93      8.31     99.76     63.90    492.53      0.3554559052     43.0840492200      6.18
2011-06-19T19:04:16Z    285.27     75.24     -2.65      8.07   1666.12    838.21    281.04      7.96    288.19      8.49    100.78     63.35    509.34      0.3556394577     43.0839424100      4.83
2011-06-19T19:04:18Z    285.29     74.00     -2.74      8.22   1681.25    836.70    280.81      7.85    288.46      8.67    100.77     63.10    522.67      0.3558006287     43.0839195300      7.57
2011-06-19T19:04:20Z    285.33     72.36     -2.84      8.36   1693.28    835.50    280.52      7.70    288.77      8.83    100.92     62.52    542.18      0.3560327291     43.0838737500      6.01
2011-06-19T19:04:22Z    285.33     72.03     -2.94      8.47   1706.80    834.16    280.45      7.68    289.11      8.97    100.13     62.03    560.72      0.3562735617     43.0839119000      6.76
2011-06-19T19:04:24Z    285.26     72.01     -3.03      8.55   1716.19    833.23    280.38      7.65    289.53      9.07    100.46     61.20    585.54      0.3565661609     43.0838432300      4.70
2011-06-19T19:04:26Z    285.21     71.83     -3.12      8.60   1727.27    832.13    280.30      7.62    289.96      9.15    100.33     60.66    604.97      0.3568039536     43.0838241600      5.54
2011-06-19T19:04:28Z    285.11     72.10     -3.21      8.60   1742.46    830.62    280.26      7.61    290.47      9.18    100.47     60.23    624.22      0.3570329845     43.0837783800      7.60
2011-06-19T19:04:30Z    284.96     72.41     -3.29      8.57   1755.98    829.28    280.17      7.58    290.98      9.18    101.02     59.72    645.22      0.3572725058     43.0836906400      6.76
2011-06-19T19:04:32Z    284.90     72.52     -3.35      8.52   1766.05    828.29    280.14      7.57    291.43      9.15    101.96     59.15    666.02      0.3574964404     43.0835571300      5.03
2011-06-19T19:04:34Z    284.81     72.88     -3.38      8.44   1779.64    826.94    280.12      7.58    291.82      9.10    102.03     58.84    682.50      0.3576923609     43.0835189800      6.80
2011-06-19T19:04:36Z    284.83     72.86     -3.39      8.35   1791.71    825.75    280.14      7.60    292.08      9.01    102.50     58.50    698.98      0.3578753471     43.0834388700      6.03
2011-06-19T19:04:38Z    284.73     73.05     -3.37      8.27   1804.35    824.51    280.08      7.58    292.16      8.93    102.79     58.10    717.79      0.3580909073     43.0833702100      6.32
2011-06-19T19:04:40Z    284.56     73.42     -3.31      8.19   1818.57    823.11    279.99      7.55    292.02      8.84    103.31     57.70    738.20      0.3583167493     43.0832710300      7.11
2011-06-19T19:04:42Z    284.59     73.49     -3.22      8.13   1830.14    821.97    280.03      7.58    291.58      8.75    103.70     57.52    750.63      0.3584507108     43.0831985500      5.79
2011-06-19T19:04:44Z    284.44     73.58     -3.10      8.11   1840.53    820.95    279.90      7.53    290.89      8.68    103.68     57.09    769.74      0.3586794436     43.0831604000      5.19
2011-06-19T19:04:46Z    284.41     73.10     -2.95      8.12   1853.50    819.68    279.78      7.47    289.97      8.64    103.50     56.89    784.16      0.3588588536     43.0831527700      6.49
2011-06-19T19:04:48Z    284.33     73.43     -2.79      8.17   1864.71    818.58    279.77      7.48    288.83      8.63    103.72     56.71    797.00      0.3590030372     43.0830993700      5.61
2011-06-19T19:04:50Z    284.15     73.78     -2.61      8.26   1877.78    817.30    279.67      7.44    287.56      8.66    104.29     56.59    809.21      0.3591249585     43.0830001800      6.53
2011-06-19T19:04:52Z    284.13     73.99     -2.44      8.38   1886.78    816.42    279.69      7.46    286.20      8.73    104.43     56.26    825.36      0.3593110144     43.0829467800      4.50
2011-06-19T19:04:54Z    284.20     74.02     -2.26      8.55   1897.38    815.39    279.76      7.51    284.84      8.84    104.50     55.96    841.85      0.3595038056     43.0829010000      5.30
2011-06-19T19:04:56Z    284.09     74.32     -2.10      8.74   1908.24    814.33    279.71      7.49    283.53      8.99    104.16     55.51    863.81      0.3597804904     43.0828971900      5.43
2011-06-19T19:04:58Z    284.14     73.78     -1.96      8.97   1920.97    813.09    279.66      7.48    282.33      9.18    103.87     55.20    882.62      0.3600176573     43.0828933700      6.37
2011-06-19T19:05:00Z    284.12     73.41     -1.84      9.21   1931.66    812.05    279.57      7.44    281.29      9.39    103.73     54.95    898.21      0.3602102101     43.0828819300      5.35
2011-06-19T19:05:02Z    284.33     70.75     -1.74      9.46   1944.78    810.77    279.24      7.28    280.40      9.62    103.60     54.58    919.92      0.3604750633     43.0828514100      6.56
2011-06-19T19:05:04Z    284.43     70.09     -1.65      9.72   1957.52    809.54    279.20      7.26    279.66      9.86    103.70     54.21    941.76      0.3607311547     43.0827903700      6.37
2011-06-19T19:05:06Z    284.46     69.14     -1.58      9.97   1969.34    808.39    279.03      7.19    279.03     10.09    103.74     53.92    960.52      0.3609528542     43.0827446000      5.91
2011-06-19T19:05:08Z    284.50     68.90     -1.52     10.21   1981.05    807.26    279.01      7.19    278.46     10.32    103.53     53.63    979.55      0.3611901700     43.0827369700      5.86
2011-06-19T19:05:10Z    284.57     67.98     -1.46     10.44   1992.82    806.13    278.89      7.14    277.94     10.54    103.62     53.26   1001.58      0.3614486456     43.0826759300      5.88
2011-06-19T19:05:12Z    284.54     68.23     -1.39     10.65   2005.98    804.86    278.91      7.16    277.43     10.74    103.50     52.88   1025.61      0.3617416322     43.0826454200      6.58
2011-06-19T19:05:14Z    284.62     70.28     -1.31     10.83   2016.85    803.82    279.41      7.42    276.91     10.91    103.28     52.48   1048.80      0.3620299697     43.0826301600      5.43
2011-06-19T19:05:16Z    284.63     70.00     -1.22     10.98   2026.32    802.91    279.36      7.41    276.34     11.05    103.52     52.00   1074.38      0.3623227477     43.0825386000      4.74
2011-06-19T19:05:18Z    284.61     69.64     -1.11     11.10   2038.71    801.72    279.27      7.37    275.72     11.15    103.11     51.81   1091.72      0.3625522256     43.0825691200      6.20
2011-06-19T19:05:20Z    284.57     69.49     -0.98     11.18   2049.82    800.66    279.20      7.35    275.00     11.23    103.08     51.34   1119.06      0.3628807366     43.0825195300      5.56
2011-06-19T19:05:22Z    284.51     69.28     -0.91     11.21   2062.54    799.44    279.10      7.31    274.62     11.25    103.01     51.32   1130.11      0.3630165458     43.0825080900      6.36
2011-06-19T19:05:24Z    284.44     69.05     -0.65     11.26   2074.25    798.32    278.99      7.26    273.32     11.28    102.44     50.70   1164.85      0.3634639084     43.0825424200      5.86
2011-06-19T19:05:26Z    284.47     68.66     -0.47     11.24   2085.39    797.26    278.94      7.24    272.39     11.25    102.34     50.35   1188.77      0.3637558818     43.0825119000      5.57
2011-06-19T19:05:28Z    284.57     67.59     -0.28     11.21   2094.22    796.42    278.81      7.18    271.43     11.21    102.14     49.92   1214.21      0.3640724421     43.0825004600      4.41
2011-06-19T19:05:30Z    284.56     67.17     -0.09     11.16   2105.70    795.33    278.70      7.14    270.44     11.16    102.04     49.71   1233.03      0.3643037379     43.0824852000      5.74
2011-06-19T19:05:32Z    284.60     67.02      0.11     11.10   2117.33    794.22    278.71      7.16    269.44     11.10    101.84     49.48   1252.98      0.3645545244     43.0824852000      5.82
2011-06-19T19:05:34Z    284.56     66.58      0.29     11.03   2129.28    793.09    278.57      7.10    268.49     11.04    101.83     49.24   1274.32      0.3648115695     43.0824470500      5.98
2011-06-19T19:05:36Z    284.57     66.23      0.46     10.97   2141.80    791.90    278.52      7.08    267.62     10.98    101.60     49.07   1292.84      0.3650473058     43.0824585000      6.26
2011-06-19T19:05:38Z    284.46     66.12      0.60     10.93   2155.48    790.61    278.38      7.03    266.83     10.94    100.98     48.91   1311.94      0.3653109074     43.0825500500      6.84
2011-06-19T19:05:40Z    284.76     64.09      0.74     10.90   2165.44    789.67    278.22      6.95    266.13     10.93    100.54     48.61   1334.71      0.3656090796     43.0825996400      4.98
2011-06-19T19:05:42Z    284.97     62.72      0.85     10.90   2174.68    788.79    278.11      6.90    265.55     10.93    100.21     48.31   1356.77      0.3658927381     43.0826339700      4.62
2011-06-19T19:05:44Z    284.86     62.35      0.94     10.91   2186.73    787.66    277.92      6.82    265.08     10.95    100.04     48.12   1377.07      0.3661465049     43.0826377900      6.03
2011-06-19T19:05:46Z    284.80     61.88      1.01     10.96   2194.99    786.88    277.76      6.75    264.73     11.01     99.82     47.89   1395.38      0.3663795292     43.0826568600      4.13
2011-06-19T19:05:48Z    284.75     61.65      1.07     11.04   2204.50    785.99    277.65      6.71    264.46     11.10     99.75     47.64   1416.37      0.3666369915     43.0826377900      4.76
2011-06-19T19:05:50Z    284.70     61.51      1.12     11.15   2217.14    784.80    277.57      6.68    264.27     11.20     99.73     47.48   1436.01      0.3668758571     43.0826149000      6.32
2011-06-19T19:05:52Z    284.58     61.59      1.16     11.27   2229.82    783.62    277.48      6.65    264.15     11.33     99.41     47.30   1456.64      0.3671423793     43.0826568600      6.34
2011-06-19T19:05:54Z    284.46     61.69      1.19     11.41   2242.14    782.46    277.39      6.62    264.06     11.47     99.14     47.06   1480.49      0.3674448729     43.0826797500      6.16
2011-06-19T19:05:56Z    284.39     61.95      1.22     11.56   2253.28    781.42    277.39      6.63    264.00     11.62     98.81     46.83   1503.12      0.3677359223     43.0827255200      5.57
2011-06-19T19:05:58Z    284.29     62.18      1.24     11.71   2265.21    780.30    277.34      6.62    263.94     11.78     98.56     46.61   1525.63      0.3680213094     43.0827522300      5.96
2011-06-19T19:06:00Z    284.15     62.41      1.27     11.87   2276.28    779.27    277.26      6.59    263.89     11.94     98.51     46.31   1552.27      0.3683473170     43.0827293400      5.54
2011-06-19T19:06:02Z    284.06     62.49      1.30     12.03   2288.01    778.18    277.19      6.57    263.85     12.10     98.17     46.07   1576.60      0.3686597943     43.0827827500      5.87
2011-06-19T19:06:04Z    283.95     62.65      1.32     12.18   2297.49    777.29    277.13      6.55    263.82     12.25     97.88     45.83   1599.15      0.3689475656     43.0828247100      4.74
2011-06-19T19:06:06Z    283.88     62.56      1.34     12.33   2308.27    776.29    277.04      6.52    263.81     12.40     97.59     45.60   1622.52      0.3692456484     43.0828704800      5.39
2011-06-19T19:06:08Z    283.76     62.72      1.35     12.47   2320.81    775.12    276.97      6.49    263.82     12.54     97.58     45.40   1646.34      0.3695358932     43.0828437800      6.27
2011-06-19T19:06:10Z    283.69     63.03      1.36     12.59   2331.42    774.14    276.97      6.51    263.84     12.67     97.32     45.12   1673.37      0.3698768616     43.0828781100      5.31
2011-06-19T19:06:12Z    283.60     63.23      1.36     12.72   2340.95    773.25    276.93      6.49    263.88     12.79     97.07     44.83   1699.51      0.3702068627     43.0829162600      4.76
2011-06-19T19:06:14Z    283.53     62.90      1.37     12.83   2350.80    772.34    276.79      6.44    263.92     12.90     96.74     44.59   1724.22      0.3705226481     43.0829772900      4.93
2011-06-19T19:06:16Z    283.48     63.27      1.36     12.93   2359.38    771.55    276.82      6.46    263.99     13.00     96.69     44.42   1743.32      0.3707575798     43.0829696700      4.29
2011-06-19T19:06:18Z    283.38     63.26      1.36     13.03   2368.51    770.70    276.72      6.43    264.04     13.10     96.58     44.08   1773.11      0.3711257875     43.0829696700      4.57
2011-06-19T19:06:20Z    283.31     63.29      1.35     13.12   2379.21    769.71    276.66      6.41    264.10     13.19     96.47     43.82   1800.73      0.3714675307     43.0829696700      5.35
2011-06-19T19:06:22Z    283.30     63.49      1.35     13.20   2386.62    769.03    276.70      6.43    264.14     13.27     96.38     43.51   1828.28      0.3718079627     43.0829696700      3.70
2011-06-19T19:06:24Z    283.15     63.58      1.36     13.26   2397.41    768.03    276.58      6.39    264.14     13.33     96.01     43.34   1850.16      0.3720904887     43.0830535900      5.39
2011-06-19T19:06:26Z    283.06     63.98      1.37     13.32   2409.24    766.94    276.58      6.40    264.12     13.39     95.75     43.15   1875.60      0.3724120855     43.0831069900      5.91
2011-06-19T19:06:28Z    282.98     63.65      1.39     13.37   2421.54    765.80    276.44      6.34    264.06     13.44     95.63     42.96   1900.82      0.3727252483     43.0831184400      6.15
2011-06-19T19:06:30Z    282.87     63.83      1.41     13.41   2431.57    764.88    276.37      6.31    263.99     13.48     95.67     42.66   1932.08      0.3731055260     43.0830802900      5.02
2011-06-19T19:06:32Z    282.79     64.14      1.43     13.43   2439.78    764.13    276.36      6.31    263.91     13.51     95.47     42.34   1962.55      0.3734860718     43.0831146200      4.11
2011-06-19T19:06:34Z    282.71     64.34      1.45     13.44   2450.80    763.11    276.33      6.31    263.84     13.52     95.32     42.11   1990.86      0.3738381267     43.0831337000      5.51
2011-06-19T19:06:36Z    282.61     64.09      1.46     13.43   2459.58    762.31    276.18      6.24    263.80     13.51     95.27     41.89   2016.05      0.3741479516     43.0831298800      4.39
2011-06-19T19:06:38Z    282.57     64.21      1.47     13.41   2466.98    761.63    276.16      6.24    263.76     13.49     95.14     41.64   2042.03      0.3744708002     43.0831489600      3.70
2011-06-19T19:06:40Z    282.50     64.92      1.46     13.36   2478.70    760.55    276.25      6.29    263.78     13.44     94.95     41.44   2069.64      0.3748163283     43.0831909200      5.86
2011-06-19T19:06:42Z    282.48     63.98      1.43     13.31   2490.97    759.43    276.02      6.20    263.86     13.38     94.73     41.32   2092.83      0.3751080930     43.0832443200      6.13
2011-06-19T19:06:44Z    282.43     64.03      1.39     13.24   2498.77    758.72    275.99      6.19    264.00     13.31     94.45     41.05   2121.18      0.3754653335     43.0833168000      3.90
2011-06-19T19:06:46Z    282.37     64.21      1.34     13.15   2509.91    757.70    275.98      6.19    264.19     13.22     94.27     40.94   2142.47      0.3757323921     43.0833625800      5.57
2011-06-19T19:06:48Z    282.24     64.13      1.27     13.05   2520.54    756.73    275.84      6.13    264.44     13.11     94.16     40.70   2172.73      0.3761067092     43.0833778400      5.32
2011-06-19T19:06:50Z    282.19     64.20      1.19     12.95   2528.15    756.03    275.80      6.12    264.74     13.00     94.09     40.46   2200.60      0.3764505088     43.0833854700      3.81
2011-06-19T19:06:52Z    282.10     64.51      1.10     12.84   2538.90    755.05    275.79      6.12    265.10     12.89     93.98     40.32   2224.18      0.3767429292     43.0834083600      5.38
2011-06-19T19:06:54Z    282.04     65.23      1.00     12.74   2550.20    754.03    275.88      6.17    265.51     12.78     93.89     40.13   2252.69      0.3770951629     43.0834198000      5.65
2011-06-19T19:06:56Z    281.96     65.91      0.89     12.65   2559.11    753.22    275.95      6.21    265.95     12.68     93.79     39.94   2278.35      0.3774130344     43.0834426900      4.46
