                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-02T13:00:16Z    292.42     46.39     -0.23     -0.41   1030.61    898.65    280.68      7.25      0.00      0.47    232.52     81.68     55.51      0.3497590721     43.0835952800      6.14
2011-07-02T13:00:18Z    292.15     45.52     -0.07     -0.38   1042.95    897.36    280.16      7.00      0.00      0.39    225.95     81.91     55.68      0.3498086035     43.0835533100      6.17
2011-07-02T13:00:20Z    291.94     46.29      0.09     -0.38   1051.94    896.42    280.21      7.02      0.00      0.39    224.00     82.51     52.72      0.3498502672     43.0835571300      4.50
2011-07-02T13:00:22Z    291.88     46.58      0.23     -0.40   1063.92    895.17    280.24      7.05      0.00      0.46    223.10     82.88     51.56      0.3498673439     43.0835609400      5.99
2011-07-02T13:00:24Z    291.85     46.82      0.35     -0.44   1076.77    893.83    280.29      7.08    128.89      0.56    226.54     82.79     53.84      0.3498201668     43.0835647600      6.42
2011-07-02T13:00:26Z    291.77     47.24      0.45     -0.49   1087.56    892.71    280.35      7.12    132.39      0.66    230.11     83.17     52.31      0.3498070836     43.0835990900      5.39
2011-07-02T13:00:28Z    291.58     47.05      0.51     -0.55   1098.49    891.57    280.11      7.01    132.96      0.75    233.79     83.78     48.74      0.3498170376     43.0836410500      5.47
2011-07-02T13:00:30Z    291.49     47.67      0.56     -0.62   1110.61    890.31    280.22      7.07    131.75      0.84    239.70     84.06     47.86      0.3497925997     43.0836830100      6.06
2011-07-02T13:00:32Z    291.52     47.54      0.56     -0.62   1122.34    889.10    280.21      7.08    131.75      0.84    239.70     84.20     47.86      0.3497925997     43.0836830100      5.87
2011-07-02T13:00:34Z    291.35     48.03      0.56     -0.62   1135.92    887.69    280.21      7.09    131.75      0.84    239.70     84.36     47.86      0.3497925997     43.0836830100      6.79
2011-07-02T13:00:36Z    291.19     48.18      0.56     -0.62   1147.14    886.52    280.10      7.04    131.75      0.84    239.70     84.49     47.86      0.3497925997     43.0836830100      5.61
2011-07-02T13:00:38Z    291.09     48.39      0.51     -0.93   1157.59    885.44    280.07      7.04    118.50      1.06    238.59     83.92     53.96      0.3497344255     43.0836486800      5.22
2011-07-02T13:00:40Z    291.01     48.54      0.46     -1.00   1173.62    883.78    280.05      7.04    114.43      1.10    238.36     83.31     61.31      0.3496589363     43.0836105300      8.01
2011-07-02T13:00:42Z    290.82     48.76      0.40     -1.07   1185.78    882.53    279.94      6.99    110.53      1.14    243.50     84.02     56.02      0.3496843278     43.0836753800      6.08
2011-07-02T13:00:44Z    290.72     49.00      0.33     -1.12   1199.10    881.16    279.92      6.99    106.52      1.17    253.72     84.05     57.13      0.3496266007     43.0837554900      6.66
2011-07-02T13:00:46Z    290.63     49.18      0.26     -1.18   1212.34    879.79    279.89      6.99    102.52      1.21    253.61     83.58     63.15      0.3495559692     43.0837402300      6.62
2011-07-02T13:00:48Z    290.54     49.55      0.19     -1.24   1225.34    878.45    279.92      7.01     98.82      1.25    251.95     83.72     63.25      0.3495615125     43.0837249800      6.50
2011-07-02T13:00:50Z    290.45     50.11      0.12     -1.30   1239.43    877.00    280.00      7.06     95.11      1.30    251.76     83.96     62.25      0.3495739698     43.0837249800      7.05
2011-07-02T13:00:52Z    290.26     50.19      0.04     -1.36   1250.62    875.86    279.85      7.00     91.58      1.36    250.99     84.31     59.76      0.3496060967     43.0837249800      5.59
2011-07-02T13:00:54Z    290.08     50.72     -0.04     -1.42   1266.00    874.28    279.83      7.00     88.19      1.42    256.51     83.96     65.10      0.3495225906     43.0837631200      7.69
2011-07-02T13:00:56Z    290.06     51.01     -0.13     -1.48   1278.09    873.04    279.89      7.04     85.01      1.48    252.88     83.54     71.03      0.3494663239     43.0837135300      6.04
2011-07-02T13:00:58Z    290.12     50.18     -0.22     -1.53   1291.21    871.70    279.71      6.96     81.85      1.55    258.03     83.04     78.17      0.3493608832     43.0837554900      6.56
2011-07-02T13:01:00Z    289.94     50.35     -0.31     -1.58   1304.12    870.38    279.59      6.91     78.82      1.61    259.40     83.18     78.10      0.3493573070     43.0837707500      6.45
2011-07-02T13:01:02Z    289.76     51.37     -0.40     -1.61   1316.97    869.07    279.72      6.99     75.97      1.65    260.05     82.95     82.35      0.3493039608     43.0837707500      6.43
2011-07-02T13:01:04Z    289.68     51.53     -0.49     -1.61   1330.91    867.64    279.69      6.98     73.26      1.68    260.91     82.64     87.82      0.3492351174     43.0837745700      6.97
2011-07-02T13:01:06Z    289.58     51.95     -0.57     -1.59   1341.08    866.61    279.72      7.01     70.39      1.69    260.85     82.10     95.80      0.3491384983     43.0837631200      5.08
2011-07-02T13:01:08Z    289.60     51.77     -0.65     -1.55   1352.04    865.49    279.68      6.99     67.32      1.68    259.36     81.74    101.78      0.3490715921     43.0837326000      5.48
2011-07-02T13:01:10Z    289.29     52.22     -0.72     -1.46   1364.74    864.20    279.52      6.93     63.85      1.63    256.65     81.68    104.35      0.3490531743     43.0836830100      6.35
2011-07-02T13:01:12Z    289.21     52.13     -0.79     -1.34   1377.77    862.88    279.42      6.89     59.58      1.56    251.06     81.82    104.48      0.3490863740     43.0835952800      6.51
2011-07-02T13:01:14Z    289.15     52.88     -0.86     -1.19   1387.11    861.93    279.57      6.97     54.15      1.47    249.18     81.79    106.20      0.3490810394     43.0835609400      4.67
2011-07-02T13:01:16Z    289.13     53.35     -0.94     -1.00   1402.63    860.36    279.68      7.04     46.64      1.37    249.04     81.67    110.05      0.3490379751     43.0835456800      7.76
2011-07-02T13:01:18Z    289.06     53.15     -1.02     -0.78   1416.24    858.98    279.56      6.99     37.25      1.29    249.89     81.45    115.02      0.3489736617     43.0835456800      6.80
2011-07-02T13:01:20Z    288.92     53.70     -1.12     -0.53   1432.70    857.32    279.58      7.01     25.41      1.24    252.59     81.45    117.48      0.3489233851     43.0835838300      8.23
2011-07-02T13:01:22Z    288.56     54.20     -1.23     -0.27   1449.19    855.65    279.38      6.93     12.33      1.26    251.48     81.51    119.15      0.3489125967     43.0835609400      8.25
2011-07-02T13:01:24Z    288.38     54.57     -1.35      0.01   1464.05    854.16    279.31      6.91    359.57      1.35    252.62     81.91    115.59      0.3489453197     43.0835876500      7.43
2011-07-02T13:01:26Z    288.22     55.39     -1.48      0.30   1476.78    852.88    279.38      6.95    348.45      1.51    250.69     81.77    119.39      0.3489162922     43.0835456800      6.37
2011-07-02T13:01:28Z    288.30     55.48     -1.62      0.60   1490.15    851.53    279.48      7.01    339.57      1.72    254.26     81.83    120.50      0.3488756716     43.0836067200      6.69
2011-07-02T13:01:30Z    288.23     55.77     -1.76      0.91   1501.93    850.35    279.49      7.02    332.76      1.98    253.54     82.14    117.42      0.3489170969     43.0835990900      5.89
2011-07-02T13:01:32Z    288.33     55.16     -1.90      1.22   1514.55    849.08    279.42      7.00    327.26      2.25    246.51     82.61    112.01      0.3490384519     43.0834999100      6.31
2011-07-02T13:01:34Z    288.32     54.82     -2.02      1.55   1526.59    847.88    279.33      6.97    322.53      2.54    245.03     82.66    112.81      0.3490441740     43.0834732100      6.02
2011-07-02T13:01:36Z    288.19     54.84     -2.12      1.89   1541.72    846.37    279.21      6.92    318.29      2.83    243.83     82.97    109.85      0.3490892947     43.0834655800      7.57
2011-07-02T13:01:38Z    288.96     51.55     -2.20      2.24   1557.47    844.79    279.03      6.85    314.38      3.14    243.01     83.23    107.56      0.3491230309     43.0834617600      7.88
2011-07-02T13:01:40Z    289.09     50.33     -2.25      2.62   1569.23    843.63    278.80      6.75    310.62      3.46    241.12     83.33    107.44      0.3491446674     43.0834312400      5.88
2011-07-02T13:01:42Z    289.56     47.96     -2.28      3.03   1586.50    841.91    278.54      6.64    307.01      3.79    233.09     83.15    112.30      0.3491972685     43.0832939100      8.63
2011-07-02T13:01:44Z    289.64     46.95     -2.29      3.45   1603.77    840.21    278.31      6.55    303.60      4.15    227.59     83.43    109.70      0.3493053019     43.0832328800      8.63
2011-07-02T13:01:46Z    289.42     46.51     -2.29      3.90   1618.46    838.76    277.98      6.41    300.46      4.53    221.75     83.32    113.32      0.3493734300     43.0831375100      7.35
2011-07-02T13:01:48Z    289.56     45.41     -2.29      4.37   1632.03    837.42    277.76      6.32    297.67      4.93    217.18     83.41    113.27      0.3494594097     43.0830879200      6.78
2011-07-02T13:01:50Z    289.51     45.04     -2.29      4.85   1650.04    835.65    277.60      6.26    295.33      5.36    216.35     83.69    110.51      0.3494955599     43.0830993700      9.00
2011-07-02T13:01:52Z    289.51     44.50     -2.30      5.09   1662.96    834.38    277.43      6.20    294.33      5.58    216.60     84.12    104.20      0.3495369852     43.0831489600      6.46
2011-07-02T13:01:54Z    289.29     45.28     -2.36      5.80   1677.00    833.00    277.47      6.22    292.19      6.26    207.34     84.59     97.10      0.3497523963     43.0831222500      7.02
2011-07-02T13:01:56Z    289.07     45.37     -2.44      6.25   1690.75    831.66    277.30      6.16    291.35      6.71    201.06     84.64     97.58      0.3498694301     43.0830802900      6.88
2011-07-02T13:01:58Z    288.98     45.45     -2.56      6.68   1705.03    830.26    277.24      6.14    290.97      7.15    191.49     84.95     93.10      0.3500723541     43.0830802900      7.14
2011-07-02T13:02:00Z    288.90     45.72     -2.71      7.07   1718.78    828.91    277.26      6.16    290.99      7.58    179.11     84.59    101.20      0.3503192365     43.0829887400      6.88
2011-07-02T13:02:02Z    289.07     44.09     -2.90      7.43   1728.77    827.94    276.89      6.01    291.32      7.98    170.89     83.74    118.14      0.3505296409     43.0828514100      5.00
2011-07-02T13:02:04Z    289.25     43.40     -3.11      7.74   1739.30    826.91    276.84      5.99    291.91      8.35    163.07     83.52    123.59      0.3507419527     43.0828361500      5.26
2011-07-02T13:02:06Z    289.39     41.69     -3.35      8.02   1750.73    825.80    276.40      5.82    292.65      8.69    156.93     82.70    140.91      0.3509780765     43.0827331500      5.72
2011-07-02T13:02:08Z    289.26     40.38     -3.59      8.26   1762.01    824.71    275.83      5.59    293.47      9.01    151.87     82.60    144.32      0.3511356115     43.0827560400      5.64
2011-07-02T13:02:10Z    289.23     40.36     -3.82      8.47   1771.49    823.79    275.79      5.58    294.31      9.29    149.16     81.81    161.30      0.3513155580     43.0826530500      4.74
2011-07-02T13:02:12Z    289.09     40.19     -4.04      8.64   1779.74    822.99    275.61      5.52    295.08      9.54    145.60     80.68    185.30      0.3515854478     43.0825233500      4.12
2011-07-02T13:02:14Z    289.10     41.25     -4.24      8.80   1790.70    821.93    275.98      5.67    295.74      9.77    142.04     80.29    195.12      0.3517737687     43.0825157200      5.48
2011-07-02T13:02:16Z    288.99     41.39     -4.41      8.95   1803.33    820.71    275.93      5.66    296.24      9.98    140.33     79.52    213.15      0.3519707918     43.0824241600      6.31
2011-07-02T13:02:18Z    289.01     41.33     -4.55      9.08   1813.31    819.74    275.92      5.66    296.59     10.16    139.10     78.58    234.69      0.3521868885     43.0823020900      4.99
2011-07-02T13:02:20Z    289.12     38.92     -4.65      9.22   1821.61    818.94    275.19      5.38    296.78     10.33    137.16     77.62    256.89      0.3524450958     43.0822029100      4.15
2011-07-02T13:02:22Z    288.98     37.48     -4.73      9.35   1831.19    818.02    274.53      5.13    296.82     10.48    135.95     76.78    277.21      0.3526668549     43.0821075400      4.79
2011-07-02T13:02:24Z    288.78     38.47     -4.77      9.48   1844.04    816.78    274.72      5.21    296.74     10.61    134.62     75.96    298.41      0.3529081643     43.0820121800      6.42
2011-07-02T13:02:26Z    288.65     38.46     -4.79      9.60   1858.76    815.36    274.60      5.18    296.52     10.73    133.63     75.11    321.03      0.3531532586     43.0819053600      7.36
2011-07-02T13:02:28Z    288.64     37.58     -4.79      9.72   1868.42    814.43    274.27      5.06    296.23     10.84    132.31     74.18    345.04      0.3534333706     43.0818100000      4.83
2011-07-02T13:02:30Z    288.65     37.64     -4.78      9.84   1877.76    813.53    274.30      5.08    295.91     10.94    131.12     73.46    364.37      0.3536709249     43.0817413300      4.67
2011-07-02T13:02:32Z    288.59     35.04     -4.76      9.94   1889.78    812.38    273.25      4.71    295.57     11.02    129.76     72.85    382.28      0.3539087772     43.0816993700      6.01
2011-07-02T13:02:34Z    288.47     35.37     -4.72     10.03   1901.95    811.22    273.28      4.73    295.20     11.09    128.69     72.35    398.00      0.3541147113     43.0816612200      6.09
2011-07-02T13:02:36Z    288.35     36.66     -4.69     10.11   1914.37    810.03    273.67      4.87    294.86     11.15    128.78     71.67    418.60      0.3543069661     43.0815391500      6.21
2011-07-02T13:02:38Z    288.25     37.48     -4.65     10.18   1926.06    808.91    273.89      4.95    294.55     11.19    128.01     70.83    443.22      0.3545885980     43.0814437900      5.85
2011-07-02T13:02:40Z    288.23     37.14     -4.60     10.23   1935.46    808.01    273.74      4.91    294.19     11.22    127.66     69.90    470.01      0.3548693359     43.0813140900      4.70
2011-07-02T13:02:42Z    288.27     36.76     -4.54     10.28   1946.90    806.92    273.63      4.88    293.81     11.24    126.68     69.29    489.90      0.3551245034     43.0812645000      5.72
2011-07-02T13:02:44Z    288.12     36.10     -4.47     10.33   1960.26    805.64    273.25      4.75    293.40     11.26    126.27     68.61    512.81      0.3553774357     43.0811691300      6.68
2011-07-02T13:02:46Z    288.04     35.19     -4.40     10.38   1969.00    804.81    272.82      4.61    292.95     11.27    125.59     67.83    537.09      0.3556630015     43.0810852100      4.37
2011-07-02T13:02:48Z    288.00     35.19     -4.31     10.43   1980.10    803.76    272.79      4.60    292.46     11.29    125.06     67.30    555.86      0.3558870256     43.0810241700      5.55
2011-07-02T13:02:50Z    287.94     35.29     -4.22     10.50   1991.95    802.63    272.78      4.60    291.88     11.32    124.73     66.73    576.67      0.3561197221     43.0809440600      5.93
2011-07-02T13:02:52Z    287.65     36.39     -4.11     10.58   2005.91    801.30    272.94      4.67    291.24     11.35    124.74     66.18    598.18      0.3563364744     43.0808334400      6.98
2011-07-02T13:02:54Z    287.52     37.65     -4.00     10.67   2021.54    799.82    273.30      4.80    290.54     11.40    124.28     65.58    622.16      0.3566130102     43.0807457000      7.81
2011-07-02T13:02:56Z    287.62     39.12     -3.88     10.78   2032.59    798.78    273.91      5.03    289.79     11.46    123.45     65.12    640.76      0.3568650782     43.0807189900      5.52
2011-07-02T13:02:58Z    287.54     37.21     -3.76     10.91   2043.21    797.77    273.14      4.76    289.02     11.54    122.70     64.57    661.95      0.3571400344     43.0806808500      5.31
2011-07-02T13:03:00Z    287.50     36.02     -3.65     11.06   2054.79    796.68    272.67      4.60    288.26     11.64    121.94     64.03    683.80      0.3574256897     43.0806427000      5.79
2011-07-02T13:03:02Z    287.40     35.06     -3.55     11.21   2065.46    795.67    272.21      4.46    287.55     11.76    121.50     63.32    710.62      0.3577405214     43.0805587800      5.34
2011-07-02T13:03:04Z    287.32     31.20     -3.46     11.38   2078.75    794.42    270.55      3.95    286.90     11.89    120.97     62.76    734.96      0.3580387831     43.0804939300      6.64
2011-07-02T13:03:06Z    287.31     33.50     -3.39     11.55   2092.80    793.10    271.51      4.24    286.35     12.04    120.62     62.27    757.75      0.3583076000     43.0804252600      7.03
2011-07-02T13:03:08Z    287.11     35.72     -3.36     11.63   2105.91    791.86    272.20      4.48    286.10     12.11    120.64     62.11    769.92      0.3584344983     43.0803680400      6.55
2011-07-02T13:03:10Z    286.92     35.97     -3.29     11.88   2118.71    790.66    272.13      4.46    285.49     12.33    119.89     61.20    806.91      0.3588905632     43.0802803000      6.40
2011-07-02T13:03:12Z    286.84     36.28     -3.27     12.03   2129.30    789.67    272.18      4.48    285.20     12.46    119.44     60.64    831.53      0.3591928780     43.0802230800      5.30
2011-07-02T13:03:14Z    286.95     37.57     -3.25     12.16   2141.97    788.48    272.75      4.68    284.98     12.59    118.78     60.15    855.58      0.3595082760     43.0801925700      6.33
2011-07-02T13:03:16Z    286.65     37.89     -3.24     12.27   2153.05    787.44    272.60      4.64    284.79     12.69    117.96     59.59    881.53      0.3598617315     43.0801811200      5.54
2011-07-02T13:03:18Z    286.48     38.53     -3.22     12.36   2164.83    786.34    272.68      4.67    284.61     12.77    117.71     59.17    903.49      0.3601221144     43.0801162700      5.89
2011-07-02T13:03:20Z    286.38     38.83     -3.19     12.42   2176.84    785.22    272.69      4.68    284.39     12.83    117.46     58.75    925.77      0.3603869975     43.0800552400      6.01
2011-07-02T13:03:22Z    286.25     38.93     -3.14     12.47   2191.13    783.88    272.61      4.66    284.12     12.86    117.07     58.32    950.28      0.3606911302     43.0800056500      7.14
2011-07-02T13:03:24Z    286.11     39.19     -3.06     12.50   2202.90    782.79    272.58      4.66    283.77     12.87    116.72     57.84    975.57      0.3610004783     43.0799522400      5.88
2011-07-02T13:03:26Z    286.18     39.10     -2.96     12.51   2216.82    781.49    272.61      4.68    283.32     12.86    116.46     57.39   1001.74      0.3613127470     43.0798835800      6.96
2011-07-02T13:03:28Z    285.88     41.98     -2.84     12.52   2228.48    780.41    273.32      4.94    282.77     12.84    116.28     56.89   1028.79      0.3616270721     43.0797996500      5.83
2011-07-02T13:03:30Z    285.93     42.23     -2.69     12.53   2237.69    779.55    273.44      4.99    282.11     12.82    116.07     56.29   1058.35      0.3619741499     43.0797119100      4.61
2011-07-02T13:03:32Z    285.78     42.82     -2.52     12.54   2249.48    778.46    273.50      5.02    281.37     12.80    115.92     55.83   1085.24      0.3622858226     43.0796279900      5.89
2011-07-02T13:03:34Z    285.61     42.93     -2.34     12.57   2260.77    777.41    273.38      4.98    280.55     12.79    115.70     55.36   1112.27      0.3626065552     43.0795555100      5.64
2011-07-02T13:03:36Z    285.50     43.37     -2.15     12.62   2270.59    776.50    273.42      5.00    279.69     12.80    115.31     55.03   1132.73      0.3628748059     43.0795402500      4.91
2011-07-02T13:03:38Z    285.44     45.43     -1.97     12.67   2284.05    775.25    274.01      5.23    278.85     12.83    114.93     54.86   1149.52      0.3631000817     43.0795364400      6.73
2011-07-02T13:03:40Z    285.37     46.12     -1.80     12.75   2296.28    774.12    274.15      5.29    278.05     12.87    114.28     54.59   1169.60      0.3633917272     43.0795707700      6.12
2011-07-02T13:03:42Z    285.30     46.54     -1.65     12.83   2307.48    773.09    274.21      5.32    277.33     12.94    113.87     54.27   1191.36      0.3636777997     43.0795593300      5.60
2011-07-02T13:03:44Z    285.23     46.31     -1.52     12.93   2318.66    772.06    274.08      5.28    276.70     13.02    113.52     53.93   1214.74      0.3639774919     43.0795364400      5.59
2011-07-02T13:03:46Z    285.17     46.62     -1.41     13.03   2329.69    771.04    274.11      5.30    276.18     13.11    113.12     53.51   1241.84      0.3643248677     43.0795097400      5.52
2011-07-02T13:03:48Z    285.11     46.92     -1.33     13.14   2341.68    769.94    274.16      5.33    275.77     13.20    112.97     53.08   1270.24      0.3646609485     43.0794372600      5.99
2011-07-02T13:03:50Z    284.94     46.99     -1.27     13.24   2354.80    768.73    274.02      5.28    275.47     13.30    112.58     52.67   1299.08      0.3650289178     43.0794067400      6.56
2011-07-02T13:03:52Z    285.02     46.88     -1.23     13.32   2366.82    767.63    274.06      5.30    275.26     13.38    112.02     52.27   1327.64      0.3654135168     43.0794181800      6.01
2011-07-02T13:03:54Z    284.78     46.86     -1.20     13.39   2377.13    766.68    273.83      5.22    275.11     13.45    111.58     51.82   1357.12      0.3657972813     43.0794067400      5.15
2011-07-02T13:03:56Z    284.87     46.91     -1.18     13.44   2386.02    765.87    273.93      5.27    275.02     13.49    111.28     51.60   1375.06      0.3660343885     43.0794067400      4.44
2011-07-02T13:03:58Z    284.62     46.29     -1.16     13.47   2397.88    764.78    273.51      5.12    274.92     13.52    110.97     51.21   1403.89      0.3663972616     43.0793762200      5.93
2011-07-02T13:04:00Z    284.55     46.02     -1.14     13.46   2410.55    763.62    273.37      5.08    274.82     13.51    110.77     50.91   1429.29      0.3667106330     43.0793380700      6.34
2011-07-02T13:04:02Z    284.39     45.00     -1.11     13.44   2418.78    762.87    272.92      4.92    274.72     13.49    110.70     50.47   1458.80      0.3670565784     43.0792579700      4.12
2011-07-02T13:04:04Z    284.38     44.47     -1.07     13.40   2428.48    761.99    272.75      4.86    274.58     13.44    110.49     50.15   1483.19      0.3673609793     43.0792274500      4.85
2011-07-02T13:04:06Z    284.25     44.90     -1.02     13.34   2440.18    760.92    272.76      4.88    274.39     13.38    110.01     49.91   1505.85      0.3676744998     43.0792579700      5.85
2011-07-02T13:04:08Z    284.10     43.51     -0.97     13.27   2451.49    759.89    272.19      4.68    274.18     13.31    109.62     49.54   1535.46      0.3680604696     43.0792579700      5.65
2011-07-02T13:04:10Z    284.11     43.62     -0.91     13.20   2462.67    758.87    272.24      4.70    273.94     13.23    109.37     49.27   1559.91      0.3683703542     43.0792388900      5.59
2011-07-02T13:04:12Z    283.94     43.29     -0.85     13.13   2473.33    757.90    271.98      4.62    273.69     13.15    109.14     48.97   1585.37      0.3686918020     43.0792198200      5.33
2011-07-02T13:04:14Z    283.89     43.58     -0.79     13.07   2484.92    756.85    272.02      4.65    273.45     13.09    108.84     48.62   1615.73      0.3690773249     43.0792007400      5.80
2011-07-02T13:04:16Z    283.73     44.30     -0.74     13.02   2495.06    755.93    272.11      4.68    273.24     13.04    108.55     48.28   1643.79      0.3694367707     43.0791931200      5.07
2011-07-02T13:04:18Z    283.64     44.17     -0.70     12.99   2507.65    754.78    271.98      4.65    273.08     13.01    108.24     48.10   1665.96      0.3697294593     43.0792045600      6.30
2011-07-02T13:04:20Z    283.57     43.89     -0.68     12.99   2518.14    753.83    271.83      4.60    273.00     13.01    108.12     47.86   1689.04      0.3700121343     43.0791702300      5.24
2011-07-02T13:04:22Z    283.38     44.52     -0.68     13.01   2530.23    752.74    271.84      4.62    273.01     13.03    107.87     47.71   1709.07      0.3702741265     43.0791778600      6.05
2011-07-02T13:04:24Z    283.26     44.43     -0.72     13.06   2543.79    751.51    271.71      4.58    273.14     13.08    107.76     47.53   1732.44      0.3705596030     43.0791397100      6.78
2011-07-02T13:04:26Z    283.12     44.45     -0.77     13.13   2555.65    750.44    271.60      4.55    273.38     13.15    107.44     47.35   1754.06      0.3708494008     43.0791664100      5.93
2011-07-02T13:04:28Z    283.11     45.73     -0.81     13.18   2567.19    749.40    271.96      4.68    273.54     13.20    107.35     47.32   1766.68      0.3710069954     43.0791549700      5.77
2011-07-02T13:04:30Z    283.09     45.83     -0.97     13.34   2578.13    748.41    271.98      4.69    274.15     13.37    106.86     46.86   1805.58      0.3715187311     43.0791854900      5.47
2011-07-02T13:04:32Z    282.83     46.14     -1.10     13.45   2589.34    747.40    271.83      4.64    274.66     13.50    106.63     46.61   1831.93      0.3718547523     43.0791816700      5.61
2011-07-02T13:04:34Z    282.88     45.49     -1.24     13.58   2599.98    746.45    271.69      4.60    275.21     13.64    106.49     46.35   1859.07      0.3721891344     43.0791473400      5.32
2011-07-02T13:04:36Z    282.61     46.82     -1.39     13.71   2611.32    745.43    271.83      4.65    275.79     13.78    106.24     46.05   1889.19      0.3725727201     43.0791435200      5.67
2011-07-02T13:04:38Z    282.50     46.38     -1.54     13.82   2621.84    744.48    271.60      4.58    276.35     13.91    106.01     45.82   1914.83      0.3729015887     43.0791435200      5.26
2011-07-02T13:04:40Z    282.55     46.79     -1.67     13.93   2632.45    743.53    271.76      4.64    276.85     14.03    106.00     45.57   1941.93      0.3732228279     43.0790824900      5.30
2011-07-02T13:04:42Z    282.43     46.94     -1.79     14.02   2641.89    742.69    271.70      4.62    277.29     14.13    105.88     45.40   1962.97      0.3734843433     43.0790634200      4.72
2011-07-02T13:04:44Z    282.22     47.33     -1.89     14.09   2650.45    741.92    271.62      4.60    277.64     14.22    105.79     44.95   2002.79      0.3739651740     43.0789909400      4.28
2011-07-02T13:04:46Z    282.33     46.65     -1.96     14.14   2661.08    740.97    271.52      4.57    277.89     14.27    105.83     44.66   2033.91      0.3743282855     43.0789032000      5.32
