                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-25T16:02:04Z    295.13     41.50     -1.17     -4.50    831.71    929.03    281.50      7.40     75.46      4.65    267.97     50.75    147.63      0.3476640880     43.0847511300      4.89
2011-06-25T16:02:06Z    294.96     42.08     -1.25     -4.54    842.12    927.91    281.56      7.43     74.60      4.71    267.64     51.25    153.40      0.3475937843     43.0847435000      5.20
2011-06-25T16:02:08Z    294.98     42.37     -1.32     -4.60    852.44    926.81    281.68      7.50     73.96      4.78    266.39     51.34    161.17      0.3475006819     43.0847091700      5.16
2011-06-25T16:02:10Z    295.03     41.40     -1.38     -4.67    859.80    926.02    281.38      7.36     73.52      4.87    265.39     50.65    171.22      0.3473801315     43.0846748400      3.68
2011-06-25T16:02:12Z    294.77     41.01     -1.42     -4.75    868.64    925.08    281.01      7.18     73.39      4.96    261.71     50.25    181.01      0.3472763002     43.0845642100      4.42
2011-06-25T16:02:14Z    294.71     41.04     -1.45     -4.85    875.12    924.39    280.96      7.17     73.41      5.06    260.64     49.24    193.18      0.3471352160     43.0845184300      3.24
2011-06-25T16:02:16Z    294.61     41.98     -1.47     -4.96    880.81    923.78    281.21      7.29     73.55      5.17    258.74     49.34    197.36      0.3470989764     43.0844535800      2.84
2011-06-25T16:02:18Z    294.52     42.53     -1.48     -5.07    888.88    922.92    281.32      7.36     73.69      5.28    257.06     48.65    209.34      0.3469705582     43.0843772900      4.03
2011-06-25T16:02:20Z    294.53     42.48     -1.50     -5.18    895.89    922.17    281.31      7.36     73.81      5.39    259.06     47.88    221.41      0.3468063176     43.0844230700      3.51
2011-06-25T16:02:22Z    294.35     43.15     -1.52     -5.29    904.20    921.29    281.37      7.40     73.94      5.50    258.26     47.81    229.46      0.3467170894     43.0843811000      4.15
2011-06-25T16:02:24Z    294.33     43.74     -1.55     -5.39    912.64    920.39    281.55      7.50     73.94      5.61    257.49     47.77    237.48      0.3466288149     43.0843353300      4.22
2011-06-25T16:02:26Z    294.28     43.94     -1.58     -5.48    920.69    919.54    281.57      7.52     73.88      5.70    255.74     46.96    251.80      0.3464789987     43.0842399600      4.02
2011-06-25T16:02:28Z    294.19     43.90     -1.62     -5.56    928.06    918.75    281.48      7.48     73.81      5.79    256.88     45.92    268.30      0.3462671041     43.0842514000      3.68
2011-06-25T16:02:30Z    294.17     44.21     -1.65     -5.64    936.75    917.83    281.56      7.53     73.71      5.88    258.14     46.07    275.24      0.3461680412     43.0842895500      4.35
2011-06-25T16:02:32Z    294.00     44.50     -1.68     -5.71    946.05    916.85    281.51      7.52     73.58      5.95    258.20     45.85    286.44      0.3460327089     43.0842742900      4.65
2011-06-25T16:02:34Z    293.98     44.41     -1.71     -5.76    953.58    916.05    281.46      7.50     73.52      6.01    257.60     45.48    297.57      0.3459068239     43.0842247000      3.77
2011-06-25T16:02:36Z    293.91     44.21     -1.72     -5.81    962.63    915.09    281.33      7.44     73.53      6.06    256.78     45.04    311.22      0.3457553089     43.0841598500      4.53
2011-06-25T16:02:38Z    293.82     44.57     -1.72     -5.85    969.41    914.37    281.37      7.47     73.65      6.10    256.38     44.09    328.74      0.3455524743     43.0841026300      3.39
2011-06-25T16:02:40Z    293.75     44.17     -1.70     -5.90    978.03    913.46    281.17      7.37     73.89      6.14    255.14     43.67    342.56      0.3454099000     43.0840072600      4.31
2011-06-25T16:02:42Z    293.93     44.22     -1.68     -5.93    986.27    912.59    281.35      7.47     74.18      6.17    254.24     43.19    357.15      0.3452549875     43.0839271500      4.12
2011-06-25T16:02:44Z    293.61     44.59     -1.65     -5.96    995.06    911.66    281.18      7.39     74.53      6.19    254.66     42.74    372.31      0.3450667858     43.0839119000      4.39
2011-06-25T16:02:46Z    293.53     44.34     -1.61     -5.99   1001.38    910.99    281.03      7.32     74.95      6.20    255.31     42.48    382.64      0.3449305296     43.0839271500      3.16
2011-06-25T16:02:48Z    293.56     43.01     -1.57     -6.01   1008.90    910.20    280.61      7.12     75.33      6.21    255.72     42.65    388.59      0.3448514640     43.0839386000      3.76
2011-06-25T16:02:50Z    293.44     43.48     -1.53     -6.02   1015.60    909.49    280.66      7.15     75.72      6.21    255.09     42.44    398.76      0.3447437584     43.0838775600      3.35
2011-06-25T16:02:52Z    293.37     43.44     -1.49     -6.02   1024.57    908.55    280.59      7.13     76.08      6.21    255.00     42.15    412.73      0.3445801139     43.0838394200      4.48
2011-06-25T16:02:54Z    293.40     42.07     -1.46     -6.02   1033.62    907.59    280.14      6.92     76.39      6.19    256.15     41.81    427.70      0.3443763256     43.0838775600      4.52
2011-06-25T16:02:56Z    293.33     41.27     -1.42     -6.01   1042.98    906.61    279.81      6.76     76.73      6.17    255.80     41.91    436.72      0.3442766964     43.0838356000      4.68
2011-06-25T16:02:58Z    293.24     41.74     -1.37     -5.99   1054.02    905.45    279.88      6.81     77.09      6.14    255.78     41.56    454.59      0.3440645635     43.0837936400      5.52
2011-06-25T16:03:00Z    293.08     43.26     -1.33     -5.97   1059.48    904.88    280.26      7.00     77.47      6.12    255.70     40.90    471.58      0.3438641727     43.0837516800      2.73
2011-06-25T16:03:02Z    293.01     42.35     -1.27     -5.95   1069.48    903.83    279.89      6.83     77.97      6.09    255.16     41.00    481.36      0.3437619507     43.0836906400      5.00
2011-06-25T16:03:04Z    292.86     43.80     -1.20     -5.94   1077.26    903.01    280.24      7.00     78.61      6.06    255.01     40.88    492.43      0.3436344266     43.0836525000      3.89
2011-06-25T16:03:06Z    292.87     41.99     -1.10     -5.92   1088.92    901.79    279.64      6.72     79.44      6.02    254.65     41.36    497.46      0.3435848951     43.0836143500      5.83
2011-06-25T16:03:08Z    292.89     40.84     -1.00     -5.91   1098.95    900.74    279.25      6.55     80.44      6.00    255.23     41.34    509.23      0.3434291482     43.0836296100      5.01
2011-06-25T16:03:10Z    292.94     38.15     -0.87     -5.92   1107.34    899.86    278.32      6.14     81.60      5.98    255.59     40.91    526.56      0.3432132006     43.0836181600      4.19
2011-06-25T16:03:12Z    293.06     37.03     -0.74     -5.92   1114.72    899.09    278.00      6.01     82.88      5.97    255.38     40.47    543.57      0.3430168033     43.0835647600      3.69
2011-06-25T16:03:14Z    292.83     36.86     -0.60     -5.93   1123.90    898.13    277.73      5.90     84.24      5.96    255.41     40.46    554.38      0.3428875506     43.0835418700      4.59
2011-06-25T16:03:16Z    292.90     35.14     -0.46     -5.94   1134.98    896.97    277.11      5.65     85.61      5.96    255.44     40.58    565.07      0.3427594304     43.0835228000      5.54
2011-06-25T16:03:18Z    293.05     31.82     -0.33     -5.95   1142.27    896.22    275.84      5.17     86.87      5.96    256.06     40.55    574.14      0.3426328301     43.0835533100      3.64
2011-06-25T16:03:20Z    293.19     31.03     -0.20     -5.94   1154.44    894.95    275.61      5.09     88.11      5.95    255.98     40.98    579.53      0.3425711691     43.0835342400      6.09
2011-06-25T16:03:22Z    293.10     31.08     -0.08     -5.93   1164.54    893.90    275.55      5.08     89.24      5.93    256.02     41.11    588.47      0.3424632847     43.0835189800      5.05
2011-06-25T16:03:24Z    292.88     31.34      0.02     -5.90   1174.18    892.90    275.48      5.06     90.16      5.90    257.97     40.44    613.82      0.3421036005     43.0836486800      4.82
2011-06-25T16:03:26Z    292.80     32.35      0.09     -5.85   1183.91    891.89    275.85      5.20     90.89      5.85    256.54     41.25    607.70      0.3422183394     43.0835266100      4.87
2011-06-25T16:03:28Z    292.73     32.35      0.15     -5.79   1192.73    890.97    275.79      5.18     91.45      5.79    257.56     41.23    618.06      0.3420641720     43.0836029100      4.41
2011-06-25T16:03:30Z    292.65     32.28      0.19     -5.70   1202.09    890.00    275.69      5.15     91.94      5.71    258.27     40.86    637.13      0.3418152928     43.0836334200      4.68
2011-06-25T16:03:32Z    292.63     31.83      0.23     -5.60   1211.53    889.03    275.48      5.07     92.31      5.61    258.18     40.72    651.10      0.3416498005     43.0835990900      4.72
2011-06-25T16:03:34Z    292.52     31.79      0.24     -5.50   1221.02    888.04    275.36      5.04     92.53      5.50    258.24     40.58    665.49      0.3414751291     43.0835800200      4.75
2011-06-25T16:03:36Z    292.40     32.87      0.25     -5.39   1229.12    887.21    275.72      5.17     92.64      5.39    258.18     40.94    666.49      0.3414648771     43.0835723900      4.05
2011-06-25T16:03:38Z    292.41     32.91      0.25     -5.27   1238.64    886.22    275.75      5.19     92.66      5.28    258.17     40.86    679.20      0.3413122892     43.0835456800      4.76
2011-06-25T16:03:40Z    292.36     33.40      0.23     -5.16   1246.42    885.42    275.91      5.26     92.57      5.16    258.75     41.14    681.44      0.3412685096     43.0836029100      3.89
2011-06-25T16:03:42Z    292.30     34.34      0.21     -5.05   1254.97    884.54    276.26      5.39     92.38      5.06    258.89     41.08    692.71      0.3411286771     43.0835990900      4.27
2011-06-25T16:03:44Z    292.39     35.69      0.19     -4.96   1263.70    883.64    276.88      5.64     92.17      4.96    259.36     41.21    699.70      0.3410311043     43.0836372400      4.37
2011-06-25T16:03:46Z    292.26     33.58      0.16     -4.88   1276.44    882.33    275.90      5.27     91.83      4.88    259.57     41.24    713.37      0.3408603370     43.0836372400      6.37
2011-06-25T16:03:48Z    292.15     33.50      0.12     -4.81   1284.65    881.49    275.78      5.23     91.39      4.81    259.79     41.17    724.43      0.3407206535     43.0836448700      4.11
2011-06-25T16:03:50Z    292.12     33.80      0.08     -4.75   1295.74    880.35    275.88      5.27     90.93      4.75    260.02     41.20    736.34      0.3405703008     43.0836525000      5.54
2011-06-25T16:03:52Z    291.99     34.19      0.05     -4.70   1303.91    879.51    275.92      5.29     90.56      4.70    260.38     41.20    745.70      0.3404472172     43.0836792000      4.09
2011-06-25T16:03:54Z    291.98     34.31      0.03     -4.65   1312.44    878.64    275.96      5.31     90.38      4.65    260.64     41.36    751.29      0.3403725624     43.0837020900      4.26
2011-06-25T16:03:56Z    291.93     35.80      0.03     -4.62   1322.91    877.56    276.52      5.53     90.33      4.62    260.59     41.42    761.56      0.3402495384     43.0836792000      5.24
2011-06-25T16:03:58Z    291.83     39.04      0.05     -4.58   1333.41    876.49    277.65      6.01     90.58      4.58    260.68     41.51    770.91      0.3401339054     43.0836753800      5.25
2011-06-25T16:04:00Z    291.80     39.51      0.10     -4.55   1342.44    875.57    277.80      6.07     91.30      4.55    260.16     41.74    774.93      0.3400995135     43.0836067200      4.51
2011-06-25T16:04:02Z    291.81     39.63      0.19     -4.52   1351.00    874.69    277.86      6.10     92.39      4.53    260.62     41.67    786.53      0.3399462700     43.0836448700      4.28
2011-06-25T16:04:04Z    291.85     41.08      0.31     -4.50   1360.02    873.77    278.40      6.35     94.00      4.51    260.88     41.65    797.05      0.3398115635     43.0836639400      4.51
2011-06-25T16:04:06Z    291.77     50.39      0.48     -4.48   1371.32    872.62    281.29      7.78     96.09      4.51    261.00     41.71    808.12      0.3396740258     43.0836601300      5.65
2011-06-25T16:04:08Z    291.78     51.53      0.67     -4.47   1380.24    871.72    281.63      7.97     98.51      4.52    260.93     41.72    817.75      0.3395592272     43.0836410500      4.46
2011-06-25T16:04:10Z    291.81     55.84      0.88     -4.47   1391.31    870.59    282.85      8.68    101.19      4.56    261.04     41.92    824.43      0.3394750357     43.0836448700      5.53
2011-06-25T16:04:12Z    291.87     60.85      1.12     -4.47   1403.71    869.34    284.19      9.52    104.04      4.61    261.25     42.29    827.59      0.3394312263     43.0836677600      6.20
2011-06-25T16:04:14Z    292.14     50.26      1.35     -4.49   1417.55    867.94    281.60      7.99    106.77      4.69    261.65     42.40    839.44      0.3392765820     43.0837020900      6.92
2011-06-25T16:04:16Z    292.52     38.84      1.58     -4.51   1425.32    867.15    278.20      6.32    109.33      4.78    262.20     42.40    847.86      0.3391603231     43.0837631200      3.88
2011-06-25T16:04:18Z    292.52     36.77      1.80     -4.55   1436.77    866.00    277.41      5.98    111.57      4.89    262.58     42.54    856.31      0.3390481472     43.0838050800      5.73
2011-06-25T16:04:20Z    292.61     37.69      1.99     -4.57   1447.82    864.89    277.85      6.18    113.47      4.99    262.44     42.93    856.61      0.3390477896     43.0837860100      5.52
2011-06-25T16:04:22Z    292.51     37.28      2.14     -4.60   1458.29    863.84    277.61      6.08    114.93      5.08    263.15     43.00    865.78      0.3389196098     43.0838699300      5.24
2011-06-25T16:04:24Z    292.50     35.97      2.26     -4.63   1467.86    862.87    277.08      5.87    115.97      5.16    263.91     43.10    872.94      0.3388164043     43.0839653000      4.78
2011-06-25T16:04:26Z    292.55     34.16      2.34     -4.65   1474.79    862.18    276.40      5.59    116.65      5.21    264.24     43.08    881.01      0.3387113214     43.0840034500      3.47
2011-06-25T16:04:28Z    292.62     32.60      2.38     -4.66   1482.40    861.41    275.80      5.36    117.06      5.24    264.69     43.07    889.39      0.3386006355     43.0840606700      3.81
2011-06-25T16:04:30Z    292.55     32.15      2.40     -4.66   1492.92    860.36    275.55      5.27    117.20      5.24    264.95     43.16    897.74      0.3384940326     43.0840873700      5.26
2011-06-25T16:04:32Z    292.44     31.90      2.38     -4.64   1501.66    859.49    275.35      5.20    117.16      5.22    265.52     43.05    910.58      0.3383277357     43.0841598500      4.37
2011-06-25T16:04:34Z    292.50     31.70      2.35     -4.61   1510.36    858.62    275.31      5.19    117.00      5.17    265.57     43.10    918.33      0.3382320404     43.0841598500      4.35
2011-06-25T16:04:36Z    292.62     30.62      2.30     -4.56   1518.48    857.80    274.93      5.06    116.82      5.11    265.94     43.23    922.70      0.3381731212     43.0842132600      4.06
2011-06-25T16:04:38Z    292.27     30.53      2.26     -4.50   1528.05    856.85    274.58      4.93    116.64      5.03    266.33     43.31    930.27      0.3380752206     43.0842628500      4.78
2011-06-25T16:04:40Z    292.37     30.57      2.21     -4.42   1536.46    856.01    274.69      4.98    116.54      4.94    266.66     43.28    940.16      0.3379499614     43.0843048100      4.21
2011-06-25T16:04:42Z    292.20     30.62      2.15     -4.32   1545.64    855.09    274.56      4.94    116.48      4.83    266.58     43.28    950.00      0.3378303051     43.0842895500      4.59
2011-06-25T16:04:44Z    292.23     30.72      2.10     -4.22   1553.42    854.32    274.63      4.97    116.50      4.72    266.79     43.37    955.15      0.3377646208     43.0843162500      3.89
2011-06-25T16:04:46Z    292.22     31.41      2.06     -4.11   1561.77    853.49    274.93      5.08    116.66      4.59    266.98     43.25    968.01      0.3376047611     43.0843391400      4.17
2011-06-25T16:04:48Z    292.01     32.24      2.02     -3.98   1572.05    852.46    275.11      5.15    116.85      4.47    267.46     43.49    970.99      0.3375632763     43.0844116200      5.14
2011-06-25T16:04:50Z    292.00     32.54      1.97     -3.86   1581.76    851.50    275.24      5.20    117.01      4.34    267.92     43.54    979.49      0.3374552727     43.0844802900      4.86
2011-06-25T16:04:52Z    291.82     33.71      1.92     -3.74   1589.53    850.73    275.57      5.33    117.18      4.21    268.03     43.41    992.16      0.3372987807     43.0844917300      3.88
2011-06-25T16:04:54Z    291.79     34.76      1.86     -3.62   1598.95    849.79    275.98      5.50    117.18      4.07    267.96     43.35   1004.16      0.3371521831     43.0844764700      4.71
2011-06-25T16:04:56Z    292.06     35.40      1.79     -3.50   1606.91    849.00    276.47      5.70    117.05      3.94    268.35     43.57   1004.78      0.3371417522     43.0845375100      3.98
2011-06-25T16:04:58Z    291.88     35.14      1.71     -3.40   1615.89    848.12    276.20      5.60    116.70      3.80    268.48     43.60   1013.02      0.3370398283     43.0845565800      4.49
2011-06-25T16:05:00Z    292.00     34.77      1.62     -3.30   1624.37    847.28    276.16      5.59    116.18      3.67    269.02     43.74   1017.15      0.3369865716     43.0846443200      4.24
2011-06-25T16:05:02Z    292.06     34.21      1.52     -3.21   1635.93    846.14    275.99      5.53    115.41      3.55    268.45     43.83   1025.82      0.3368829489     43.0845489500      5.78
2011-06-25T16:05:04Z    292.29     30.85      1.47     -3.17   1645.82    845.16    274.74      5.06    114.89      3.50    268.42     44.16   1024.29      0.3369018734     43.0845451400      4.94
2011-06-25T16:05:06Z    292.05     30.79      1.47     -3.17   1655.30    844.23    274.50      4.98    114.89      3.50    268.42     44.43   1024.29      0.3369018734     43.0845451400      4.74
2011-06-25T16:05:08Z    292.07     28.99      1.47     -3.17   1663.75    843.40    273.69      4.70    114.89      3.50    268.42     44.67   1024.29      0.3369018734     43.0845451400      4.23
2011-06-25T16:05:10Z    292.02     28.82 -32768.00 -32768.00   1671.49    842.63    273.56      4.66 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      3.87
2011-06-25T16:05:12Z    291.98     28.19      1.05     -2.96   1679.76    841.82    273.22      4.55    109.52      3.14    268.55     44.41   1049.91      0.3365866244     43.0845603900      4.13
2011-06-25T16:05:14Z    291.84     28.32      0.99     -2.94   1689.42    840.87    273.17      4.53    108.53      3.10    268.17     44.48   1057.46      0.3364964426     43.0844955400      4.83
2011-06-25T16:05:16Z    291.87     27.72      0.94     -2.93   1696.63    840.17    272.90      4.45    107.83      3.08    268.27     44.52   1063.31      0.3364238739     43.0845108000      3.61
2011-06-25T16:05:18Z    291.99     27.60      0.92     -2.93   1706.54    839.20    272.94      4.47    107.39      3.07    268.41     44.70   1066.72      0.3363810480     43.0845336900      4.95
2011-06-25T16:05:20Z    291.74     27.51      0.91     -2.93   1714.86    838.38    272.68      4.39    107.22      3.06    268.72     44.70   1074.85      0.3362794518     43.0845832800      4.16
2011-06-25T16:05:22Z    291.73     27.20      0.91     -2.92   1723.14    837.57    272.52      4.34    107.33      3.06    268.71     44.73   1082.27      0.3361884654     43.0845794700      4.14
2011-06-25T16:05:24Z    291.64     27.04      0.93     -2.92   1730.91    836.81    272.36      4.29    107.62      3.06    268.71     44.71   1090.96      0.3360817134     43.0845794700      3.88
2011-06-25T16:05:26Z    291.63     26.89      0.95     -2.91   1739.57    835.97    272.27      4.27    108.09      3.07    268.90     44.82   1095.22      0.3360284865     43.0846099900      4.33
2011-06-25T16:05:28Z    291.57     26.81      0.98     -2.90   1747.79    835.16    272.18      4.24    108.68      3.06    268.88     44.86   1101.98      0.3359455466     43.0846061700      4.11
2011-06-25T16:05:30Z    291.47     26.52      1.01     -2.88   1755.15    834.44    271.95      4.18    109.26      3.05    269.00     44.83   1110.74      0.3358374536     43.0846252400      3.68
2011-06-25T16:05:32Z    291.44     26.60      1.03     -2.86   1765.14    833.47    271.96      4.18    109.76      3.04    269.11     44.94   1116.20      0.3357700109     43.0846443200      5.00
2011-06-25T16:05:34Z    291.37     26.56      1.04     -2.83   1773.80    832.63    271.88      4.16    110.26      3.02    269.36     45.09   1119.00      0.3357348144     43.0846862800      4.33
2011-06-25T16:05:36Z    291.23     28.81      1.06     -2.80   1782.90    831.74    272.87      4.48    110.76      3.00    269.19     45.14   1126.47      0.3356435299     43.0846557600      4.55
2011-06-25T16:05:38Z    291.23     31.09      1.07     -2.77   1793.64    830.70    273.93      4.85    111.08      2.97    269.11     45.51   1122.48      0.3356929123     43.0846443200      5.37
2011-06-25T16:05:40Z    291.05     31.31      1.07     -2.73   1800.84    830.00    273.86      4.83    111.31      2.93    269.39     45.44   1132.40      0.3355702460     43.0846900900      3.60
2011-06-25T16:05:42Z    290.99     31.34      1.06     -2.71   1808.85    829.22    273.83      4.82    111.47      2.91    269.38     45.53   1136.52      0.3355196118     43.0846900900      4.00
2011-06-25T16:05:44Z    290.99     31.45      1.06     -2.68   1815.63    828.56    273.88      4.84    111.62      2.88    269.83     45.36   1150.03      0.3353528976     43.0847663900      3.39
2011-06-25T16:05:46Z    290.97     31.84      1.06     -2.66   1824.04    827.75    274.03      4.90    111.70      2.86    269.33     45.52   1151.87      0.3353312314     43.0846786500      4.20
2011-06-25T16:05:48Z    290.93     32.35      1.06     -2.64   1832.24    826.95    274.21      4.97    111.83      2.85    269.49     45.56   1158.21      0.3352530003     43.0847053500      4.10
2011-06-25T16:05:50Z    290.91     32.94      1.06     -2.63   1841.49    826.06    274.44      5.06    111.88      2.84    269.66     45.56   1167.25      0.3351415992     43.0847358700      4.62
2011-06-25T16:05:52Z    290.91     33.57      1.06     -2.63   1850.27    825.21    274.71      5.16    111.93      2.83    269.42     45.79   1166.59      0.3351502419     43.0846939100      4.39
2011-06-25T16:05:54Z    290.86     34.42      1.07     -2.62   1858.27    824.44    275.02      5.28    112.17      2.83    269.62     45.87   1171.20      0.3350932598     43.0847282400      4.00
2011-06-25T16:05:56Z    290.71     35.84      1.08     -2.62   1866.82    823.61    275.45      5.46    112.36      2.83    269.84     45.85   1180.31      0.3349811137     43.0847702000      4.27
2011-06-25T16:05:58Z    290.65     35.94      1.08     -2.62   1876.53    822.67    275.43      5.45    112.52      2.83    270.08     45.99   1183.66      0.3349398971     43.0848159800      4.86
2011-06-25T16:06:00Z    290.55     36.40      1.09     -2.60   1884.15    821.94    275.52      5.49    112.80      2.82    270.17     46.01   1190.18      0.3348598778     43.0848312400      3.81
2011-06-25T16:06:02Z    290.73     36.83      1.10     -2.57   1893.85    821.01    275.85      5.63    113.17      2.79    270.32     46.16   1193.31      0.3348216414     43.0848617600      4.85
2011-06-25T16:06:04Z    290.40     38.04      1.10     -2.52   1902.32    820.19    276.00      5.70    113.57      2.74    270.40     46.16   1201.41      0.3347221613     43.0848732000      4.24
2011-06-25T16:06:06Z    290.35     38.61      1.09     -2.45   1910.54    819.40    276.17      5.77    114.08      2.68    270.43     46.14   1210.13      0.3346151412     43.0848808300      4.11
2011-06-25T16:06:08Z    290.34     38.29      1.08     -2.36   1918.06    818.68    276.05      5.73    114.60      2.59    270.44     46.16   1216.47      0.3345372975     43.0848846400      3.76
2011-06-25T16:06:10Z    290.53     33.33      1.06     -2.24   1926.64    817.86    274.27      5.04    115.42      2.48    270.40     46.26   1220.51      0.3344876170     43.0848770100      4.29
2011-06-25T16:06:12Z    290.54     31.18      1.05     -2.17   1935.39    817.02    273.37      4.73    115.84      2.41    270.66     46.37   1224.11      0.3344440162     43.0849266100      4.38
2011-06-25T16:06:14Z    290.69     30.18      1.01     -1.94   1943.94    816.20    273.05      4.62    117.61      2.19    270.80     46.47   1227.91      0.3343978226     43.0849533100      4.27
2011-06-25T16:06:16Z    290.64     29.77      0.99     -1.77   1954.14    815.23    272.82      4.55    119.20      2.03    270.51     46.79   1223.99      0.3344451189     43.0848960900      5.10
2011-06-25T16:06:18Z    290.72     29.04      0.99     -1.77   1962.72    814.41    272.55      4.47    119.20      2.03    270.51     46.98   1223.99      0.3344451189     43.0848960900      4.29
2011-06-25T16:06:20Z    290.75     28.25      0.94     -1.41   1970.69    813.64    272.19      4.35    123.62      1.70    270.43     47.01   1230.30      0.3343675435     43.0848808300      3.99
2011-06-25T16:06:22Z    290.92     28.39      0.92     -1.25   1978.20    812.93    272.40      4.43    126.48      1.55    270.60     47.06   1234.71      0.3343137503     43.0849151600      3.75
2011-06-25T16:06:24Z    290.88     28.17      0.92     -1.10   1987.66    812.03    272.26      4.39    129.73      1.43    270.66     47.24   1236.11      0.3342966735     43.0849266100      4.73
2011-06-25T16:06:26Z    290.85     28.20      0.92     -0.97   1995.97    811.24    272.25      4.39    133.35      1.34    270.88     47.39   1237.23      0.3342836499     43.0849685700      4.15
2011-06-25T16:06:28Z    290.68     28.25      0.92     -0.87   2005.94    810.29    272.13      4.35    136.54      1.27    271.10     47.56   1238.98      0.3342632055     43.0850143400      4.99
2011-06-25T16:06:30Z    290.57     28.40      0.94     -0.80   2014.91    809.44    272.11      4.35    139.59      1.23    271.18     47.85   1234.48      0.3343188465     43.0850257900      4.49
2011-06-25T16:06:32Z    290.48     28.29      0.96     -0.75   2024.05    808.57    271.98      4.31    142.02      1.22    270.93     47.96   1237.93      0.3342753351     43.0849800100      4.57
2011-06-25T16:06:34Z    290.46     28.14      0.99     -0.73   2032.75    807.75    271.89      4.29    143.79      1.23    271.14     48.17   1236.48      0.3342940807     43.0850219700      4.35
2011-06-25T16:06:36Z    290.33     28.11      1.02     -0.71   2041.45    806.92    271.76      4.25    145.13      1.25    271.24     48.29   1239.20      0.3342613578     43.0850410500      4.35
2011-06-25T16:06:38Z    290.33     27.88      1.05     -0.71   2050.36    806.08    271.65      4.22    146.06      1.27    271.44     48.38   1243.27      0.3342124820     43.0850791900      4.46
2011-06-25T16:06:40Z    290.28     27.43      1.08     -0.70   2057.68    805.39    271.38      4.14    146.94      1.29    271.30     48.47   1245.71      0.3341817856     43.0850524900      3.66
2011-06-25T16:06:42Z    290.22     27.07      1.11     -0.69   2066.34    804.57    271.15      4.08    147.92      1.31    271.49     48.56   1249.65      0.3341346383     43.0850906400      4.33
