                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-20T13:05:44Z    295.01     56.70     -0.63     -4.10    788.11    929.16    286.06     10.07     81.32      4.15    262.39     54.24     98.75      0.3482799828     43.0846824600      6.70
2011-06-20T13:05:46Z    294.81     57.08     -0.71     -4.06    798.99    927.99    285.98     10.03     80.06      4.12    264.91     54.41    105.91      0.3481864929     43.0847168000      5.44
2011-06-20T13:05:48Z    294.75     57.36     -0.82     -4.00    808.15    927.01    286.00     10.06     78.42      4.08    266.62     54.62    111.61      0.3481137156     43.0847396900      4.58
2011-06-20T13:05:50Z    294.64     57.79     -0.94     -3.92    819.13    925.84    286.01     10.08     76.50      4.03    267.44     53.85    122.81      0.3479753137     43.0847511300      5.49
2011-06-20T13:05:52Z    294.60     57.85     -1.07     -3.81    830.29    924.65    285.98     10.07     74.39      3.96    267.81     52.16    139.25      0.3477731645     43.0847511300      5.58
2011-06-20T13:05:54Z    294.53     57.47     -1.19     -3.69    840.64    923.55    285.82      9.98     72.14      3.88    265.49     51.53    150.68      0.3476373255     43.0846939100      5.18
2011-06-20T13:05:56Z    294.35     58.02     -1.30     -3.55    851.06    922.44    285.80      9.98     69.97      3.78    263.73     51.54    158.90      0.3475422561     43.0846443200      5.21
2011-06-20T13:05:58Z    294.28     58.71     -1.37     -3.40    862.77    921.20    285.91     10.07     68.01      3.67    262.58     52.95    159.85      0.3475353420     43.0846138000      5.86
2011-06-20T13:06:00Z    294.46     58.83     -1.42     -3.25    872.75    920.14    286.11     10.21     66.39      3.55    260.05     53.14    166.25      0.3474710286     43.0845413200      4.99
2011-06-20T13:06:02Z    294.16     58.69     -1.44     -3.11    884.25    918.91    285.79     10.02     65.23      3.43    258.41     53.02    175.61      0.3473694026     43.0844841000      5.75
2011-06-20T13:06:04Z    293.98     59.13     -1.41     -2.97    897.45    917.52    285.74     10.01     64.70      3.29    257.43     53.26    183.95      0.3472771645     43.0844383200      6.60
2011-06-20T13:06:06Z    293.74     59.80     -1.34     -2.85    913.82    915.78    285.69      9.99     64.90      3.15    256.60     53.43    194.97      0.3471528292     43.0843925500      8.18
2011-06-20T13:06:08Z    293.70     60.27     -1.16     -2.71    926.99    914.39    285.76     10.06     66.84      2.95    256.71     54.62    196.01      0.3471392989     43.0843963600      6.59
2011-06-20T13:06:10Z    293.47     60.43     -1.09     -2.68    939.41    913.08    285.59      9.96     67.88      2.89    255.91     55.58    197.62      0.3471280932     43.0843658400      6.21
2011-06-20T13:06:12Z    293.43     60.95     -0.93     -2.63    953.67    911.57    285.68     10.04     70.56      2.79    254.74     56.41    201.05      0.3470999897     43.0843238800      7.13
2011-06-20T13:06:14Z    293.38     61.80     -0.76     -2.62    966.36    910.23    285.85     10.17     73.83      2.72    253.28     57.10    204.00      0.3470826745     43.0842704800      6.34
2011-06-20T13:06:16Z    293.19     61.41     -0.58     -2.61    979.57    908.84    285.57     10.00     77.48      2.68    254.36     57.32    210.82      0.3469889164     43.0842895500      6.61
2011-06-20T13:06:18Z    293.01     62.35     -0.40     -2.63    993.40    907.39    285.63     10.06     81.32      2.66    255.01     58.57    209.28      0.3469993770     43.0843124400      6.91
2011-06-20T13:06:20Z    292.94     62.57     -0.23     -2.66   1006.35    906.03    285.62     10.07     84.99      2.67    254.78     59.26    211.35      0.3469775319     43.0843009900      6.48
2011-06-20T13:06:22Z    292.92     63.09     -0.08     -2.69   1017.88    904.82    285.73     10.15     88.38      2.69    253.99     59.40    217.01      0.3469203413     43.0842628500      5.76
2011-06-20T13:06:24Z    292.79     63.76      0.06     -2.72   1031.04    903.44    285.76     10.19     91.29      2.72    254.68     59.20    226.57      0.3467984498     43.0842628500      6.58
2011-06-20T13:06:26Z    292.66     64.29      0.18     -2.73   1046.03    901.87    285.76     10.20     93.77      2.74    254.58     59.23    235.22      0.3466973603     43.0842361500      7.50
2011-06-20T13:06:28Z    292.72     64.59      0.28     -2.74   1058.47    900.57    285.89     10.31     95.78      2.76    256.97     59.19    243.02      0.3465743959     43.0843086200      6.22
2011-06-20T13:06:30Z    292.47     64.40      0.36     -2.74   1071.40    899.22    285.61     10.13     97.45      2.76    257.05     59.18    250.81      0.3464803100     43.0842933700      6.47
2011-06-20T13:06:32Z    292.31     65.07      0.42     -2.72   1084.50    897.85    285.61     10.14     98.83      2.76    258.20     59.79    252.37      0.3464483023     43.0843353300      6.55
2011-06-20T13:06:34Z    292.15     65.34      0.47     -2.70   1097.27    896.52    285.52     10.10     99.98      2.74    258.27     59.87    258.98      0.3463680446     43.0843277000      6.38
2011-06-20T13:06:36Z    292.01     65.19      0.52     -2.65   1107.59    895.45    285.36      9.99    101.15      2.70    258.80     59.71    266.69      0.3462693393     43.0843353300      5.16
2011-06-20T13:06:38Z    291.91     65.64      0.54     -2.63   1122.46    893.90    285.36     10.01    101.58      2.69    258.67     60.06    271.50      0.3462127447     43.0843200700      7.44
2011-06-20T13:06:40Z    291.85     66.59      0.54     -2.63   1138.21    892.26    285.53     10.14    101.69      2.68    258.53     60.70    273.45      0.3461909890     43.0843086200      7.88
2011-06-20T13:06:42Z    291.53     66.87      0.54     -2.63   1153.91    890.63    285.29      9.99    101.63      2.69    258.91     61.11    277.49      0.3461379409     43.0843200700      7.85
2011-06-20T13:06:44Z    291.44     67.87      0.54     -2.65   1167.97    889.17    285.42     10.10    101.44      2.70    260.63     61.74    277.90      0.3461147547     43.0843925500      7.03
2011-06-20T13:06:46Z    291.30     67.88      0.52     -2.69   1181.27    887.80    285.29     10.02    101.00      2.74    261.66     61.95    282.53      0.3460490704     43.0844306900      6.65
2011-06-20T13:06:48Z    291.14     68.29      0.50     -2.75   1193.81    886.50    285.24     10.00    100.23      2.80    261.50     62.21    286.12      0.3460067809     43.0844192500      6.27
2011-06-20T13:06:50Z    291.00     68.79      0.47     -2.84   1207.17    885.12    285.21     10.00     99.30      2.88    262.12     62.06    295.00      0.3458933830     43.0844345100      6.68
2011-06-20T13:06:52Z    291.00     69.02      0.43     -2.95   1219.75    883.82    285.26     10.04     98.22      2.98    262.18     62.74    293.06      0.3459165096     43.0844421400      6.29
2011-06-20T13:06:54Z    290.74     69.43      0.38     -3.08   1231.27    882.63    285.10      9.95     97.13      3.10    261.37     62.63    300.43      0.3458343446     43.0843925500      5.76
2011-06-20T13:06:56Z    290.65     69.81      0.33     -3.21   1244.88    881.23    285.10      9.96     95.97      3.22    260.81     63.03    302.20      0.3458184898     43.0843658400      6.81
2011-06-20T13:06:58Z    290.52     70.12      0.25     -3.40   1256.72    880.01    285.04      9.93     94.21      3.41    261.63     62.29    318.12      0.3456168771     43.0843849200      5.92
2011-06-20T13:07:00Z    290.39     70.52      0.22     -3.46   1269.17    878.73    285.00      9.92     93.62      3.47    262.36     62.23    325.52      0.3455199003     43.0844116200      6.23
2011-06-20T13:07:02Z    290.30     71.47      0.15     -3.58   1280.44    877.58    285.12     10.01     92.45      3.58    263.52     61.87    336.57      0.3453750610     43.0844574000      5.63
2011-06-20T13:07:04Z    290.15     72.02      0.08     -3.68   1293.23    876.26    285.09     10.01     91.32      3.69    264.23     62.11    339.94      0.3453284800     43.0844917300      6.39
2011-06-20T13:07:06Z    290.07     72.80      0.01     -3.77   1306.95    874.86    285.18     10.08     90.18      3.77    264.89     62.38    343.23      0.3452837169     43.0845260600      6.86
2011-06-20T13:07:08Z    290.04     72.82     -0.06     -3.85   1317.70    873.76    285.15     10.08     89.07      3.85    264.44     62.31    349.87      0.3452056050     43.0844955400      5.38
2011-06-20T13:07:10Z    289.97     72.61     -0.14     -3.90   1327.47    872.76    285.04     10.01     87.93      3.90    265.20     61.96    360.30      0.3450727761     43.0845298800      4.88
2011-06-20T13:07:12Z    289.74     73.29     -0.22     -3.93   1340.22    871.46    284.96      9.97     86.82      3.93    264.71     61.79    369.78      0.3449601829     43.0844917300      6.38
2011-06-20T13:07:14Z    289.63     73.98     -0.29     -3.93   1350.80    870.38    284.99     10.01     85.71      3.94    264.68     61.64    377.79      0.3448625505     43.0844841000      5.29
2011-06-20T13:07:16Z    289.65     74.58     -0.40     -3.90   1361.80    869.25    285.13     10.12     84.13      3.92    265.30     61.46    386.63      0.3447499573     43.0845146200      5.50
2011-06-20T13:07:18Z    289.55     75.04     -0.43     -3.88   1376.00    867.81    285.13     10.13     83.63      3.90    265.11     61.79    388.95      0.3447228670     43.0845031700      7.10
2011-06-20T13:07:20Z    289.48     73.24     -0.49     -3.81   1386.68    866.72    284.70      9.86     82.69      3.84    264.33     61.81    394.33      0.3446630538     43.0844497700      5.34
2011-06-20T13:07:22Z    289.55     71.48     -0.53     -3.70   1395.75    865.80    284.40      9.67     81.84      3.74    264.03     61.49    404.49      0.3445416093     43.0844230700      4.53
2011-06-20T13:07:24Z    289.46     71.63     -0.56     -3.57   1404.33    864.93    284.35      9.64     81.04      3.61    263.17     61.03    416.97      0.3443976641     43.0843544000      4.29
2011-06-20T13:07:26Z    289.38     71.31     -0.57     -3.39   1415.83    863.76    284.20      9.56     80.41      3.44    263.45     61.03    423.50      0.3443152010     43.0843658400      5.75
2011-06-20T13:07:28Z    289.81     69.98     -0.57     -3.19   1424.61    862.87    284.33      9.66     79.85      3.24    264.66     61.16    425.98      0.3442733884     43.0844421400      4.39
2011-06-20T13:07:30Z    289.34     69.99     -0.55     -2.94   1435.63    861.76    283.88      9.38     79.39      2.99    264.13     61.35    428.70      0.3442448974     43.0844039900      5.51
2011-06-20T13:07:32Z    289.36     69.66     -0.52     -2.67   1444.89    860.82    283.83      9.35     79.04      2.72    263.87     61.30    434.58      0.3441756070     43.0843811000      4.63
2011-06-20T13:07:34Z    289.21     71.27     -0.46     -2.37   1452.82    860.02    284.02      9.49     78.91      2.41    263.15     60.91    446.16      0.3440420628     43.0843200700      3.96
2011-06-20T13:07:36Z    289.00     71.83     -0.40     -2.05   1462.06    859.09    283.94      9.44     78.98      2.08    262.79     60.90    451.47      0.3439814746     43.0842895500      4.62
2011-06-20T13:07:38Z    288.95     72.12     -0.29     -1.54   1472.86    858.00    283.96      9.47     79.45      1.56    262.07     60.68    461.59      0.3438676298     43.0842247000      5.40
2011-06-20T13:07:40Z    288.79     73.61     -0.24     -1.36   1482.46    857.03    284.11      9.57     79.81      1.38    262.27     60.90    462.87      0.3438493013     43.0842399600      4.80
2011-06-20T13:07:42Z    289.14     69.68     -0.16     -1.02   1490.96    856.17    283.62      9.28     81.03      1.03    262.54     61.30    459.79      0.3438833952     43.0842628500      4.25
2011-06-20T13:07:44Z    289.43     65.86     -0.07     -0.68   1502.56    855.01    283.06      8.94     83.81      0.68    262.49     61.67    458.99      0.3438936472     43.0842590300      5.80
2011-06-20T13:07:46Z    289.86     61.98      0.01     -0.35   1509.72    854.29    282.56      8.65      0.00      0.35    262.58     62.15    453.73      0.3439565897     43.0842704800      3.58
2011-06-20T13:07:48Z    289.97     60.11      0.10     -0.04   1521.14    853.15    282.22      8.46      0.00      0.11    263.14     62.35    455.94      0.3439229727     43.0843086200      5.71
2011-06-20T13:07:50Z    289.98     58.96      0.18      0.25   1532.74    851.99    281.94      8.32      0.00      0.31    263.11     62.52    458.58      0.3438910842     43.0843048100      5.80
2011-06-20T13:07:52Z    289.93     58.81      0.25      0.53   1540.60    851.20    281.85      8.27    244.44      0.58    262.94     63.11    451.18      0.3439832330     43.0843009900      3.93
2011-06-20T13:07:54Z    289.77     59.00      0.32      0.79   1552.24    850.04    281.75      8.23    248.12      0.85    263.14     63.51    449.04      0.3440070152     43.0843162500      5.82
2011-06-20T13:07:56Z    289.90     57.47      0.36      1.03   1561.97    849.07    281.49      8.09    250.65      1.09    262.97     63.99    444.52      0.3440640569     43.0843086200      4.87
2011-06-20T13:07:58Z    289.94     56.31      0.39      1.25   1570.48    848.22    281.22      7.95    252.67      1.31    262.80     64.09    446.68      0.3440397382     43.0842971800      4.25
2011-06-20T13:08:00Z    290.14     54.20      0.41      1.47   1579.74    847.30    280.85      7.76    254.47      1.52    263.19     64.28    447.35      0.3440270722     43.0843238800      4.63
2011-06-20T13:08:02Z    290.23     53.16      0.41      1.68   1588.52    846.43    280.65      7.66    256.39      1.73    263.12     64.67    443.82      0.3440708518     43.0843200700      4.39
2011-06-20T13:08:04Z    290.38     51.69      0.38      1.88   1598.46    845.45    280.38      7.53    258.47      1.92    263.32     65.20    437.87      0.3441411555     43.0843429600      4.97
2011-06-20T13:08:06Z    290.69     47.94      0.34      2.09   1609.73    844.33    279.57      7.12    260.74      2.12    263.75     65.99    427.04      0.3442688882     43.0843811000      5.63
2011-06-20T13:08:08Z    290.57     47.27      0.27      2.30   1618.53    843.46    279.26      6.98    263.21      2.32    263.86     66.36    423.49      0.3443111479     43.0843925500      4.40
2011-06-20T13:08:10Z    290.52     46.93      0.19      2.51   1627.76    842.55    279.11      6.91    265.72      2.52    263.12     66.68    421.11      0.3443478048     43.0843467700      4.62
2011-06-20T13:08:12Z    290.46     46.72      0.09      2.72   1638.21    841.52    278.99      6.86    268.18      2.72    263.12     67.07    417.65      0.3443899751     43.0843505900      5.23
2011-06-20T13:08:14Z    290.39     46.74     -0.03      2.94   1646.66    840.69    278.93      6.84    270.59      2.94    263.65     67.57    410.94      0.3444663286     43.0843925500      4.23
2011-06-20T13:08:16Z    290.27     46.35     -0.16      3.16   1654.27    839.94    278.70      6.74    272.89      3.16    263.73     67.90    407.38      0.3445091248     43.0844001800      3.80
2011-06-20T13:08:18Z    290.24     46.71     -0.30      3.37   1664.70    838.91    278.79      6.78    275.09      3.39    263.73     68.49    399.52      0.3446049690     43.0844078100      5.22
2011-06-20T13:08:20Z    290.22     46.54     -0.45      3.59   1675.41    837.86    278.71      6.76    277.07      3.62    263.37     69.21    388.99      0.3447369635     43.0843963600      5.36
2011-06-20T13:08:22Z    290.09     46.48     -0.59      3.81   1685.92    836.83    278.58      6.70    278.81      3.85    262.83     69.61    384.67      0.3447949588     43.0843658400      5.25
2011-06-20T13:08:24Z    290.13     46.45     -0.73      4.02   1694.04    836.03    278.60      6.72    280.32      4.08    261.45     70.48    369.76      0.3449915648     43.0843048100      4.06
2011-06-20T13:08:26Z    290.09     46.25     -0.86      4.22   1704.77    834.98    278.51      6.68    281.58      4.30    260.78     70.97    363.36      0.3450773060     43.0842742900      5.37
2011-06-20T13:08:28Z    290.02     46.13     -0.99      4.41   1713.38    834.14    278.41      6.64    282.60      4.52    260.11     71.61    353.24      0.3452085555     43.0842552200      4.31
2011-06-20T13:08:30Z    290.08     45.67     -1.09      4.60   1722.85    833.21    278.32      6.61    283.39      4.73    259.75     72.12    345.72      0.3453041017     43.0842475900      4.73
2011-06-20T13:08:32Z    290.02     45.86     -1.19      4.77   1732.39    832.28    278.32      6.62    283.98      4.92    259.59     72.61    338.59      0.3453923464     43.0842475900      4.77
2011-06-20T13:08:34Z    290.04     45.45     -1.27      4.94   1744.15    831.13    278.21      6.57    284.37      5.10    259.24     73.39    326.03      0.3455485702     43.0842514000      5.88
2011-06-20T13:08:36Z    290.24     45.50     -1.33      5.10   1753.55    830.22    278.41      6.68    284.65      5.27    257.15     73.91    317.93      0.3456754386     43.0841636700      4.70
2011-06-20T13:08:38Z    290.04     44.95     -1.38      5.25   1761.96    829.40    278.05      6.52    284.76      5.43    255.96     74.64    305.18      0.3458462059     43.0841331500      4.21
2011-06-20T13:08:40Z    289.82     44.99     -1.42      5.41   1770.31    828.59    277.87      6.44    284.74      5.59    254.08     75.30    293.65      0.3460140228     43.0840759300      4.17
2011-06-20T13:08:42Z    289.94     44.58     -1.45      5.56   1780.58    827.59    277.85      6.44    284.64      5.74    253.55     75.62    289.59      0.3460712433     43.0840606700      5.13
2011-06-20T13:08:44Z    289.80     44.57     -1.47      5.71   1791.47    826.53    277.71      6.38    284.43      5.89    252.06     76.15    281.13      0.3461974859     43.0840187100      5.45
2011-06-20T13:08:46Z    289.77     43.83     -1.49      5.86   1802.43    825.47    277.45      6.27    284.23      6.05    250.96     76.84    269.29      0.3463558853     43.0840110800      5.48
2011-06-20T13:08:48Z    289.82     43.05     -1.50      6.02   1813.44    824.40    277.24      6.19    283.94      6.21    249.15     77.81    251.20      0.3465991616     43.0839958200      5.50
2011-06-20T13:08:50Z    289.93     43.72     -1.50      6.18   1824.14    823.37    277.56      6.34    283.62      6.36    247.24     78.00    249.45      0.3466571271     43.0839309700      5.35
2011-06-20T13:08:52Z    289.72     43.33     -1.50      6.34   1833.90    822.42    277.23      6.20    283.28      6.52    245.56     78.52    240.20      0.3467965126     43.0839042700      4.88
2011-06-20T13:08:54Z    289.69     43.10     -1.50      6.50   1842.27    821.62    277.14      6.17    282.95      6.67    244.30     79.13    228.67      0.3469516337     43.0839080800      4.18
2011-06-20T13:08:56Z    289.68     43.00     -1.49      6.66   1851.37    820.74    277.10      6.15    282.62      6.82    242.25     79.79    216.21      0.3471320570     43.0838928200      4.55
2011-06-20T13:08:58Z    289.62     43.22     -1.49      6.80   1859.51    819.95    277.12      6.17    282.35      6.96    240.25     80.03    212.39      0.3472176194     43.0838508600      4.07
2011-06-20T13:09:00Z    289.56     43.34     -1.49      6.93   1870.33    818.91    277.10      6.17    282.11      7.09    236.33     80.88    195.78      0.3474811316     43.0838241600      5.41
2011-06-20T13:09:02Z    289.43     43.39     -1.48      7.04   1879.13    818.06    277.00      6.13    281.89      7.20    232.44     81.52    183.12      0.3476992846     43.0837936400      4.40
2011-06-20T13:09:04Z    289.36     43.87     -1.48      7.13   1889.00    817.11    277.09      6.18    281.74      7.28    227.94     82.12    171.43      0.3479189575     43.0837669400      4.93
2011-06-20T13:09:06Z    289.34     44.32     -1.48      7.19   1896.82    816.36    277.21      6.24    281.63      7.35    223.42     82.63    161.05      0.3481225967     43.0837478600      3.91
2011-06-20T13:09:08Z    289.19     44.59     -1.48      7.25   1905.47    815.53    277.17      6.22    281.52      7.40    215.40     83.06    152.60      0.3483963311     43.0836792000      4.33
2011-06-20T13:09:10Z    289.11     44.93     -1.48      7.26   1913.94    814.72    277.20      6.24    281.49      7.41    213.32     83.32    147.92      0.3484842181     43.0836868300      4.24
2011-06-20T13:09:12Z    289.02     45.58     -1.48      7.26   1921.10    814.03    277.32      6.30    281.49      7.41    210.78     83.62    142.11      0.3485890031     43.0837020900      3.58
2011-06-20T13:09:14Z    289.06     45.33     -1.47      7.24   1929.48    813.23    277.28      6.29    281.45      7.38    205.26     83.96    135.29      0.3487730920     43.0836982700      4.19
2011-06-20T13:09:16Z    288.95     45.33     -1.44      7.17   1937.92    812.42    277.18      6.25    281.35      7.32    194.84     84.12    132.56      0.3490649760     43.0836448700      4.22
2011-06-20T13:09:18Z    288.99     45.15     -1.43      7.15   1947.08    811.55    277.16      6.25    281.29      7.29    190.95     84.07    134.53      0.3491681516     43.0836105300      4.58
2011-06-20T13:09:20Z    288.81     45.34     -1.39      7.10   1954.11    810.88    277.06      6.21    281.11      7.23    185.18     84.04    135.97      0.3493312001     43.0835800200      3.51
2011-06-20T13:09:22Z    288.76     45.11     -1.35      7.04   1963.04    810.02    276.94      6.16    280.86      7.17    180.42     83.87    140.81      0.3494692743     43.0835342400      4.47
2011-06-20T13:09:24Z    289.12     44.57     -1.30      6.99   1971.56    809.21    277.10      6.24    280.56      7.11    173.79     83.70    145.76      0.3496755958     43.0834960900      4.26
2011-06-20T13:09:26Z    288.78     44.18     -1.24      6.93   1980.27    808.38    276.65      6.05    280.16      7.04    170.93     83.68    147.31      0.3497673273     43.0834922800      4.36
2011-06-20T13:09:28Z    288.61     44.53     -1.17      6.88   1987.80    807.66    276.62      6.04    279.61      6.98    166.27     83.25    158.18      0.3499430418     43.0834159900      3.76
2011-06-20T13:09:30Z    288.50     44.76     -1.08      6.84   1995.85    806.90    276.59      6.04    278.95      6.92    160.93     83.20    160.25      0.3501251340     43.0834350600      4.02
2011-06-20T13:09:32Z    288.45     44.78     -0.98      6.80   2004.45    806.08    276.55      6.03    278.17      6.87    155.96     82.97    166.83      0.3503166437     43.0834274300      4.30
2011-06-20T13:09:34Z    288.39     44.78     -0.86      6.77   2012.88    805.28    276.50      6.01    277.26      6.82    153.47     82.75    173.28      0.3504325151     43.0834045400      4.22
2011-06-20T13:09:36Z    288.40     44.69     -0.73      6.74   2021.74    804.43    276.48      6.01    276.19      6.78    148.56     82.38    183.28      0.3506561220     43.0833931000      4.43
2011-06-20T13:09:38Z    288.26     44.88     -0.59      6.72   2030.47    803.61    276.42      5.99    274.99      6.75    145.48     82.13    190.63      0.3508087993     43.0833854700      4.37
2011-06-20T13:09:40Z    288.31     44.69     -0.43      6.70   2039.48    802.75    276.40      5.98    273.67      6.71    142.69     81.78    200.53      0.3509747088     43.0833625800      4.50
2011-06-20T13:09:42Z    288.22     44.88     -0.26      6.68   2050.50    801.71    276.38      5.98    272.20      6.68    139.91     81.37    212.48      0.3511623740     43.0833358800      5.51
2011-06-20T13:09:44Z    288.17     44.68     -0.07      6.66   2060.98    800.72    276.27      5.94    270.63      6.66    138.06     81.28    216.36      0.3512578905     43.0833511400      5.24
2011-06-20T13:09:46Z    288.08     44.99      0.12      6.63   2070.55    799.81    276.28      5.96    269.01      6.63    136.30     80.97    225.68      0.3513967693     43.0833320600      4.79
2011-06-20T13:09:48Z    288.04     45.03      0.31      6.59   2081.25    798.80    276.25      5.95    267.29      6.60    133.04     80.65    235.60      0.3515965044     43.0833511400      5.35
2011-06-20T13:09:50Z    288.24     44.87      0.50      6.55   2089.88    797.99    276.38      6.01    265.61      6.56    129.66     80.32    245.56      0.3518034816     43.0833892800      4.32
2011-06-20T13:09:52Z    287.86     45.31      0.69      6.49   2100.27    797.01    276.17      5.93    263.97      6.53    128.35     79.82    260.23      0.3519880474     43.0833473200      5.19
2011-06-20T13:09:54Z    287.69     45.58      0.86      6.42   2113.84    795.73    276.11      5.92    262.42      6.48    126.73     79.45    272.54      0.3521642983     43.0833320600      6.79
2011-06-20T13:09:56Z    287.83     44.57      1.00      6.34   2121.99    794.96    275.92      5.84    261.00      6.42    125.22     79.07    284.09      0.3523322046     43.0833244300      4.07
2011-06-20T13:09:58Z    287.61     44.84      1.13      6.25   2130.63    794.15    275.81      5.80    259.74      6.35    123.44     78.92    289.74      0.3524509370     43.0833625800      4.32
2011-06-20T13:10:00Z    287.51     44.98      1.23      6.16   2140.35    793.24    275.75      5.78    258.69      6.28    120.93     78.82    294.39      0.3525830805     43.0834388700      4.86
2011-06-20T13:10:02Z    287.40     45.12      1.30      6.05   2147.90    792.53    275.70      5.77    257.86      6.19    119.22     78.55    303.31      0.3527326584     43.0834655800      3.78
2011-06-20T13:10:04Z    287.52     44.87      1.35      5.95   2158.76    791.51    275.73      5.79    257.26      6.10    116.70     78.26    313.32      0.3529194295     43.0835342400      5.43
2011-06-20T13:10:06Z    287.35     45.23      1.36      5.86   2164.18    791.00    275.69      5.78    256.91      6.01    115.33     77.88    324.87      0.3530878425     43.0835495000      2.71
2011-06-20T13:10:08Z    287.21     45.35      1.35      5.77   2176.40    789.86    275.60      5.75    256.79      5.92    113.66     77.67    333.37      0.3532316983     43.0835952800      6.11
2011-06-20T13:10:10Z    287.09     45.53      1.33      5.69   2186.51    788.91    275.55      5.73    256.85      5.85    113.14     77.35    344.73      0.3533748388     43.0835800200      5.06
2011-06-20T13:10:12Z    287.05     45.68      1.27      5.62   2195.48    788.07    275.55      5.74    257.30      5.76    112.50     77.02    356.08      0.3535218835     43.0835723900      4.48
2011-06-20T13:10:14Z    286.95     45.77      1.24      5.60   2207.23    786.97    275.49      5.72    257.50      5.74    112.75     76.97    360.00      0.3535588980     43.0835456800      5.88
2011-06-20T13:10:16Z    286.93     45.98      1.19      5.59   2218.02    785.97    275.54      5.75    257.97      5.72    111.25     76.78    368.19      0.3536961079     43.0835990900      5.39
2011-06-20T13:10:18Z    286.91     46.06      1.14      5.60   2209.39    786.77    275.54      5.75    258.50      5.71    110.29     76.24    381.56      0.3538769782     43.0836105300     -4.32
2011-06-20T13:10:20Z    287.03     45.75      1.09      5.62   2196.25    788.00    275.56      5.74    259.05      5.72    109.75     75.84    389.99      0.3539895117     43.0836143500     -6.57
2011-06-20T13:10:22Z    287.15     45.80      1.04      5.66   2185.69    788.99    275.68      5.79    259.60      5.76    109.60     75.64    392.95      0.3540279865     43.0836143500     -5.28
2011-06-20T13:10:24Z    287.36     45.49      0.99      5.72   2179.02    789.61    275.77      5.82    260.15      5.81    109.20     74.97    410.38      0.3542412221     43.0835838300     -3.34
2011-06-20T13:10:26Z    287.16     45.37      0.95      5.80   2168.51    790.59    275.56      5.72    260.72      5.87    108.04     74.43    422.91      0.3544203043     43.0836219800     -5.25
2011-06-20T13:10:28Z    287.23     45.11      0.90      5.88   2159.98    791.39    275.54      5.71    261.32      5.95    107.24     74.07    430.61      0.3545323908     43.0836525000     -4.27
2011-06-20T13:10:30Z    287.29     45.21      0.84      5.97   2151.59    792.18    275.63      5.74    261.96      6.03    106.83     73.50    444.47      0.3547064662     43.0836410500     -4.19
2011-06-20T13:10:32Z    287.33     45.14      0.78      6.06   2144.26    792.87    275.65      5.74    262.64      6.11    106.02     73.05    455.12      0.3548540771     43.0836677600     -3.66
