                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-02T14:00:32Z    291.88     49.68 -32768.00 -32768.00   1147.62    886.32    281.19      7.60 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.79
2011-07-02T14:00:34Z    291.80     50.12     -1.01     -2.42   1158.91    885.15    281.24      7.64     67.26      2.62    191.36     76.89    118.32      0.3500137925     43.0828552200      5.65
2011-07-02T14:00:36Z    291.65     50.50     -1.01     -2.42   1175.60    883.43    281.21      7.64     67.26      2.62    191.36     77.29    118.32      0.3500137925     43.0828552200      8.34
2011-07-02T14:00:38Z    291.38     50.60     -0.96     -2.19   1191.41    881.80    281.00      7.54     66.44      2.39    197.59     76.73    127.47      0.3498269022     43.0828056300      7.91
2011-07-02T14:00:40Z    291.30     51.29     -0.93     -2.02   1206.93    880.21    281.12      7.61     65.31      2.23    200.99     76.22    136.33      0.3497002721     43.0827560400      7.76
2011-07-02T14:00:42Z    291.24     51.73     -0.90     -1.83   1219.34    878.93    281.19      7.66     63.86      2.04    200.15     75.72    144.67      0.3496879935     43.0826759300      6.20
2011-07-02T14:00:44Z    291.10     52.25     -0.85     -1.61   1232.81    877.55    281.20      7.68     62.23      1.82    199.96     76.27    142.12      0.3497043550     43.0826988200      6.74
2011-07-02T14:00:46Z    290.88     52.39     -0.79     -1.39   1244.88    876.31    281.04      7.60     60.51      1.60    199.42     76.31    144.68      0.3497092128     43.0826721200      6.04
2011-07-02T14:00:48Z    290.66     52.79     -0.71     -1.16   1255.79    875.19    280.95      7.56     58.68      1.36    198.74     76.06    150.10      0.3497076929     43.0826187100      5.45
2011-07-02T14:00:50Z    290.71     52.93     -0.62     -0.94   1269.39    873.80    281.04      7.62     56.70      1.13    199.81     76.04    153.76      0.3496600688     43.0825996400      6.80
2011-07-02T14:00:52Z    290.43     53.11     -0.62     -0.94   1284.35    872.27    280.83      7.52     56.70      1.13    199.81     76.35    153.76      0.3496600688     43.0825996400      7.48
2011-07-02T14:00:54Z    290.29     53.57     -0.62     -0.94   1297.12    870.97    280.82      7.53     56.70      1.13    199.81     76.61    153.76      0.3496600688     43.0825996400      6.38
2011-07-02T14:00:56Z    290.16     54.06     -0.36     -0.37   1309.91    869.67    280.83      7.54     45.73      0.52    203.29     76.48    158.45      0.3495307565     43.0825882000      6.40
2011-07-02T14:00:58Z    290.01     54.20     -0.31     -0.22   1324.61    868.17    280.73      7.51      0.00      0.38    202.75     76.76    158.53      0.3495472968     43.0825843800      7.35
2011-07-02T14:01:00Z    289.90     54.46     -0.31     -0.22   1341.23    866.48    280.69      7.50      0.00      0.38    202.75     77.06    158.53      0.3495472968     43.0825843800      8.31
2011-07-02T14:01:02Z    289.83     54.88     -0.29      0.01   1354.74    865.11    280.74      7.54      0.00      0.29    204.84     77.72    153.19      0.3495098352     43.0826492300      6.75
2011-07-02T14:01:04Z    289.57     54.95     -0.33      0.10   1369.62    863.60    280.52      7.43      0.00      0.34    205.34     77.60    157.95      0.3494697213     43.0826149000      7.44
2011-07-02T14:01:06Z    289.44     55.19     -0.33      0.10   1381.57    862.39    280.46      7.41      0.00      0.34    205.34     77.80    157.95      0.3494697213     43.0826149000      5.98
2011-07-02T14:01:08Z    289.33     55.56     -0.33      0.10   1396.29    860.89    280.46      7.43      0.00      0.34    205.34     78.03    157.95      0.3494697213     43.0826149000      7.36
2011-07-02T14:01:10Z    289.19     56.46     -0.55      0.21   1411.26    859.38    280.56      7.49    338.95      0.59    205.52     78.69    151.99      0.3494958878     43.0826644900      7.49
2011-07-02T14:01:12Z    289.18     56.50     -0.74      0.20   1422.24    858.27    280.56      7.50    344.69      0.76    203.89     79.01    149.75      0.3495551944     43.0826683000      5.49
2011-07-02T14:01:14Z    288.95     57.26     -0.87      0.16   1434.10    857.08    280.55      7.50    349.31      0.89    201.04     78.81    154.88      0.3496170342     43.0825996400      5.93
2011-07-02T14:01:16Z    288.84     57.14     -1.00      0.11   1447.15    855.76    280.41      7.44    353.80      1.01    200.18     78.91    156.09      0.3496388793     43.0825805700      6.53
2011-07-02T14:01:18Z    288.79     57.95     -1.00      0.11   1459.41    854.53    280.57      7.53    353.80      1.01    200.18     79.07    156.09      0.3496388793     43.0825805700      6.13
2011-07-02T14:01:20Z    288.61     58.51     -1.00      0.11   1468.97    853.56    280.54      7.53    353.80      1.01    200.18     79.20    156.09      0.3496388793     43.0825805700      4.78
2011-07-02T14:01:22Z    288.60     58.72     -1.00      0.11   1480.29    852.43    280.58      7.56    353.80      1.01    200.18     79.34    156.09      0.3496388793     43.0825805700      5.66
2011-07-02T14:01:24Z    288.54     58.84     -1.37     -0.19   1489.91    851.46    280.56      7.56      7.75      1.38    199.49     79.67    152.98      0.3496732712     43.0826034500      4.81
2011-07-02T14:01:26Z    288.39     59.16     -1.47     -0.31   1503.13    850.13    280.49      7.54     11.84      1.50    200.48     79.28    161.32      0.3496068120     43.0825386000      6.61
2011-07-02T14:01:28Z    288.32     59.51     -1.52     -0.36   1515.95    848.85    280.51      7.56     13.44      1.56    199.93     79.04    167.48      0.3495988846     43.0824813800      6.41
2011-07-02T14:01:30Z    288.14     60.39     -1.54     -0.38   1527.16    847.73    280.56      7.59     13.88      1.59    200.09     78.85    172.64      0.3495717645     43.0824394200      5.61
2011-07-02T14:01:32Z    288.03     60.38     -1.59     -0.37   1540.16    846.43    280.45      7.55     13.17      1.64    199.23     78.48    181.27      0.3495668173     43.0823593100      6.50
2011-07-02T14:01:34Z    287.88     60.82     -1.63     -0.31   1553.04    845.14    280.41      7.54     10.83      1.66    200.58     78.71    180.09      0.3495225608     43.0823822000      6.44
2011-07-02T14:01:36Z    287.67     61.60     -1.67     -0.20   1562.82    844.17    280.40      7.54      6.88      1.68    199.46     78.66    182.84      0.3495521247     43.0823478700      4.89
2011-07-02T14:01:38Z    287.66     61.65     -1.72     -0.04   1575.44    842.91    280.41      7.56      1.29      1.72    199.54     78.51    187.97      0.3495279849     43.0823059100      6.31
2011-07-02T14:01:40Z    287.67     61.86     -1.78      0.17   1584.52    842.00    280.47      7.60    354.44      1.78    201.29     78.28    193.63      0.3494366407     43.0822753900      4.54
2011-07-02T14:01:42Z    287.59     62.04     -1.85      0.44   1592.71    841.19    280.43      7.59    346.72      1.90    202.23     78.55    190.79      0.3494135439     43.0823097200      4.10
2011-07-02T14:01:44Z    287.42     62.51     -1.93      0.74   1601.89    840.28    280.38      7.57    338.94      2.07    201.54     78.12    200.02      0.3493983448     43.0822258000      4.59
2011-07-02T14:01:46Z    287.52     60.92     -1.93      0.74   1613.64    839.11    280.11      7.43    338.94      2.07    201.54     78.26    200.02      0.3493983448     43.0822258000      5.88
2011-07-02T14:01:48Z    287.37     61.57     -2.12      1.47   1622.96    838.18    280.11      7.45    325.36      2.58    202.47     78.47    198.24      0.3493696153     43.0822525000      4.66
2011-07-02T14:01:50Z    287.29     62.61     -2.23      1.87   1635.03    836.99    280.28      7.55    320.13      2.91    200.24     78.54    199.45      0.3494526744     43.0822143600      6.03
2011-07-02T14:01:52Z    287.05     62.71     -2.23      1.87   1645.35    835.96    280.08      7.45    320.13      2.91    200.24     78.66    199.45      0.3494526744     43.0822143600      5.16
2011-07-02T14:01:54Z    286.92     63.38     -2.40      2.48   1657.25    834.79    280.11      7.48    314.01      3.45    200.68     78.55    203.83      0.3494159579     43.0821838400      5.95
2011-07-02T14:01:56Z    287.01     61.79     -2.40      2.48   1668.29    833.70    279.82      7.34    314.01      3.45    200.68     78.67    203.83      0.3494159579     43.0821838400      5.52
2011-07-02T14:01:58Z    287.18     59.63     -2.66      3.49   1679.44    832.59    279.47      7.17    307.37      4.39    194.24     78.32    212.57      0.3496577740     43.0820465100      5.58
2011-07-02T14:02:00Z    287.58     56.21     -2.66      3.49   1691.57    831.40    279.00      6.94    307.37      4.39    194.24     78.45    212.57      0.3496577740     43.0820465100      6.06
2011-07-02T14:02:02Z    287.66     55.10     -2.84      4.19   1704.33    830.15    278.78      6.85    304.11      5.06    190.63     78.64    211.59      0.3498208225     43.0820274400      6.38
2011-07-02T14:02:04Z    287.54     55.02     -2.91      4.50   1718.48    828.76    278.64      6.80    302.93      5.36    187.97     78.72    212.88      0.3499374390     43.0820007300      7.08
2011-07-02T14:02:06Z    287.46     54.58     -2.98      4.77   1730.98    827.53    278.46      6.72    301.98      5.62    183.29     78.61    217.59      0.3501467705     43.0819435100      6.25
2011-07-02T14:02:08Z    288.05     50.46     -3.03      5.01   1745.30    826.13    277.88      6.46    301.18      5.85    179.56     78.38    225.06      0.3503213525     43.0818748500      7.16
2011-07-02T14:02:10Z    288.41     48.02     -3.03      5.01   1757.79    824.91    277.51      6.30    301.18      5.85    179.56     78.51    225.06      0.3503213525     43.0818748500      6.25
2011-07-02T14:02:12Z    288.28     47.70     -3.03      5.01   1770.61    823.67    277.29      6.21    301.18      5.85    179.56     78.63    225.06      0.3503213525     43.0818748500      6.41
2011-07-02T14:02:14Z    288.30     46.93     -3.03      5.01   1783.65    822.40    277.08      6.13    301.18      5.85    179.56     78.76    225.06      0.3503213525     43.0818748500      6.52
2011-07-02T14:02:16Z    288.47     45.70 -32768.00 -32768.00   1796.90    821.12    276.86      6.05 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.62
2011-07-02T14:02:18Z    288.70     44.96 -32768.00 -32768.00   1809.10    819.93    276.84      6.04 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.10
2011-07-02T14:02:20Z    288.42     44.87 -32768.00 -32768.00   1820.15    818.87    276.55      5.93 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.53
2011-07-02T14:02:22Z    288.57     44.22 -32768.00 -32768.00   1828.50    818.06    276.49      5.91 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.17
2011-07-02T14:02:24Z    288.58     43.71 -32768.00 -32768.00   1837.77    817.17    276.33      5.85 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.63
2011-07-02T14:02:26Z    288.58     43.20 -32768.00 -32768.00   1847.09    816.27    276.17      5.79 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.66
2011-07-02T14:02:28Z    288.57     42.85 -32768.00 -32768.00   1856.33    815.38    276.04      5.74 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.62
2011-07-02T14:02:30Z    288.53     42.66 -32768.00 -32768.00   1865.50    814.50    275.94      5.71 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.59
2011-07-02T14:02:32Z    288.47     42.60 -32768.00 -32768.00   1874.87    813.60    275.87      5.68 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.68
2011-07-02T14:02:34Z    288.38     42.67 -32768.00 -32768.00   1884.44    812.68    275.81      5.67 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.79
2011-07-02T14:02:36Z -32768.00 -32768.00 -32768.00 -32768.00   1894.23 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.89
2011-07-02T14:02:38Z -32768.00 -32768.00 -32768.00 -32768.00   1904.03 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.90
2011-07-02T14:02:40Z -32768.00 -32768.00 -32768.00 -32768.00   1913.84 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.90
2011-07-02T14:02:42Z -32768.00 -32768.00 -32768.00 -32768.00   1923.65 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.91
2011-07-02T14:02:44Z -32768.00 -32768.00 -32768.00 -32768.00   1933.45 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.90
2011-07-02T14:02:46Z    287.79     41.47 -32768.00 -32768.00   1943.25    807.05    274.87      5.33 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.90
2011-07-02T14:02:48Z -32768.00 -32768.00 -32768.00 -32768.00   1953.11 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.93
2011-07-02T14:02:50Z -32768.00 -32768.00 -32768.00 -32768.00   1963.24 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.07
2011-07-02T14:02:52Z -32768.00 -32768.00 -32768.00 -32768.00   1973.38 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.07
2011-07-02T14:02:54Z -32768.00 -32768.00 -32768.00 -32768.00   1983.51 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.06
2011-07-02T14:02:56Z -32768.00 -32768.00 -32768.00 -32768.00   1993.64 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.07
2011-07-02T14:02:58Z -32768.00 -32768.00 -32768.00 -32768.00   2003.77 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.06
2011-07-02T14:03:00Z -32768.00 -32768.00 -32768.00 -32768.00   2013.89 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.06
2011-07-02T14:03:02Z -32768.00 -32768.00 -32768.00 -32768.00   2024.02 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.06
2011-07-02T14:03:04Z -32768.00 -32768.00 -32768.00 -32768.00   2034.15 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.07
2011-07-02T14:03:06Z -32768.00 -32768.00 -32768.00 -32768.00   2044.80 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.32
2011-07-02T14:03:08Z -32768.00 -32768.00 -32768.00 -32768.00   2055.98 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.59
2011-07-02T14:03:10Z -32768.00 -32768.00 -32768.00 -32768.00   2067.15 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.59
2011-07-02T14:03:12Z -32768.00 -32768.00 -32768.00 -32768.00   2078.33 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.59
2011-07-02T14:03:14Z    286.85     45.33 -32768.00 -32768.00   2088.76    793.25    275.26      5.59 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.22
2011-07-02T14:03:16Z    286.92     45.93 -32768.00 -32768.00   2099.19    792.27    275.51      5.69 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.21
2011-07-02T14:03:18Z    286.67     45.81 -32768.00 -32768.00   2105.80    791.65    275.24      5.59 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      3.31
2011-07-02T14:03:20Z    286.61     45.96 -32768.00 -32768.00   2114.48    790.83    275.24      5.60 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.34
2011-07-02T14:03:22Z    286.69     46.30 -32768.00 -32768.00   2122.25    790.10    275.42      5.67 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      3.88
2011-07-02T14:03:24Z    286.55     45.85 -32768.00 -32768.00   2131.69    789.22    275.15      5.57 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.72
2011-07-02T14:03:26Z    286.55     45.31 -32768.00 -32768.00   2140.79    788.36    274.98      5.51 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.55
2011-07-02T14:03:28Z    286.70     44.67 -32768.00 -32768.00   2149.55    787.54    274.92      5.49 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.38
2011-07-02T14:03:30Z -32768.00 -32768.00 -32768.00 -32768.00   2158.70 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.57
2011-07-02T14:03:32Z -32768.00 -32768.00 -32768.00 -32768.00   2167.86 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.58
2011-07-02T14:03:34Z -32768.00 -32768.00 -32768.00 -32768.00   2177.03 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.59
2011-07-02T14:03:36Z -32768.00 -32768.00 -32768.00 -32768.00   2186.19 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.58
2011-07-02T14:03:38Z -32768.00 -32768.00 -32768.00 -32768.00   2195.34 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.58
2011-07-02T14:03:40Z -32768.00 -32768.00 -32768.00 -32768.00   2204.50 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.58
2011-07-02T14:03:42Z -32768.00 -32768.00 -32768.00 -32768.00   2213.66 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.58
2011-07-02T14:03:44Z -32768.00 -32768.00 -32768.00 -32768.00   2222.81 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.58
2011-07-02T14:03:46Z -32768.00 -32768.00 -32768.00 -32768.00   2231.96 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.58
2011-07-02T14:03:48Z -32768.00 -32768.00 -32768.00 -32768.00   2241.11 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.58
2011-07-02T14:03:50Z    286.02     44.27 -32768.00 -32768.00   2250.16    778.18    274.18      5.27 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.52
2011-07-02T14:03:52Z    286.00     43.98 -32768.00 -32768.00   2259.12    777.35    274.07      5.23 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.48
2011-07-02T14:03:54Z    285.90     43.89 -32768.00 -32768.00   2270.14    776.33    273.94      5.19 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.51
