                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-20T15:03:08Z    294.59     54.60     -0.68     -2.47    920.54    914.75    285.10      9.60     74.67      2.56    258.52     59.24    160.43      0.3483692706     43.0836143500      6.54
2011-06-20T15:03:10Z    294.45     55.04     -0.62     -2.36    929.48    913.81    285.10      9.61     75.20      2.44    257.24     58.85    168.35      0.3482835889     43.0835647600      4.47
2011-06-20T15:03:12Z    294.36     55.50     -0.58     -2.25    942.50    912.44    285.14      9.65     75.54      2.33    259.14     59.47    171.91      0.3482266366     43.0836067200      6.51
2011-06-20T15:03:14Z    294.26     55.44     -0.54     -2.14    953.11    911.32    285.03      9.60     75.76      2.21    262.19     60.35    171.96      0.3482078314     43.0836906400      5.31
2011-06-20T15:03:16Z    294.11     55.93     -0.51     -2.04    964.74    910.10    285.02      9.61     75.88      2.10    263.65     61.16    172.75      0.3481915295     43.0837287900      5.81
2011-06-20T15:03:18Z    294.06     56.07     -0.49     -1.93    975.67    908.95    285.01      9.62     75.71      2.00    266.80     61.44    176.73      0.3481330574     43.0838127100      5.47
2011-06-20T15:03:20Z    293.94     56.50     -0.48     -1.84    987.33    907.73    285.01      9.63     75.35      1.90    267.46     61.95    179.20      0.3481015265     43.0838279700      5.83
2011-06-20T15:03:22Z    293.82     56.88     -0.48     -1.76    997.96    906.62    285.00      9.64     74.82      1.82    266.40     62.68    179.20      0.3481037021     43.0837974500      5.31
2011-06-20T15:03:24Z    293.81     56.86     -0.48     -1.70   1009.51    905.41    284.99      9.65     74.27      1.76    261.79     62.26    188.54      0.3480083942     43.0836563100      5.78
2011-06-20T15:03:26Z    293.67     57.25     -0.49     -1.65   1022.50    904.05    284.96      9.65     73.59      1.72    261.67     62.03    197.26      0.3479030728     43.0836410500      6.50
2011-06-20T15:03:28Z    293.48     57.83     -0.50     -1.61   1033.92    902.85    284.93      9.64     72.72      1.69    263.01     63.41    191.63      0.3479641378     43.0836906400      5.71
2011-06-20T15:03:30Z    293.34     58.15     -0.52     -1.60   1047.45    901.44    284.88      9.63     71.90      1.68    262.80     63.75    195.51      0.3479180336     43.0836792000      6.76
2011-06-20T15:03:32Z    293.25     58.40     -0.54     -1.59   1057.04    900.44    284.86      9.63     71.20      1.68    263.41     64.07    197.38      0.3478921056     43.0836944600      4.79
2011-06-20T15:03:34Z    293.26     58.75     -0.57     -1.61   1070.48    899.04    284.96      9.71     70.44      1.71    263.56     64.49    200.17      0.3478573561     43.0836982700      6.72
2011-06-20T15:03:36Z    293.04     58.94     -0.60     -1.63   1081.82    897.86    284.81      9.62     69.67      1.74    263.20     64.33    207.09      0.3477746844     43.0836792000      5.67
2011-06-20T15:03:38Z    292.93     59.66     -0.64     -1.67   1092.09    896.79    284.88      9.68     68.92      1.79    263.76     64.46    210.80      0.3477266729     43.0836944600      5.13
2011-06-20T15:03:40Z    292.86     59.16     -0.69     -1.71   1102.62    895.70    284.70      9.57     68.19      1.85    260.72     63.89    221.30      0.3476178944     43.0835800200      5.26
2011-06-20T15:03:42Z    292.78     59.54     -0.71     -1.74   1112.54    894.67    284.71      9.59     67.86      1.88    262.45     65.06    214.61      0.3476873338     43.0836448700      4.96
2011-06-20T15:03:44Z    292.79     60.15     -0.78     -1.83   1124.18    893.46    284.88      9.71     66.92      1.99    263.45     65.24    218.25      0.3476372957     43.0836753800      5.82
2011-06-20T15:03:46Z    292.55     60.74     -0.81     -1.87   1134.44    892.40    284.81      9.67     66.59      2.04    262.23     65.39    221.41      0.3476059437     43.0836296100      5.13
2011-06-20T15:03:48Z    292.50     60.22     -0.81     -1.87   1144.41    891.36    284.62      9.56     66.59      2.04    262.23     65.83    221.41      0.3476059437     43.0836296100      4.99
2011-06-20T15:03:50Z    292.44     60.56     -0.81     -1.87   1155.10    890.26    284.65      9.59     66.59      2.04    262.23     66.29    221.41      0.3476059437     43.0836296100      5.34
2011-06-20T15:03:52Z    292.26     60.99 -32768.00 -32768.00   1165.45    889.19    284.60      9.56 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.18
2011-06-20T15:03:54Z    292.21     60.73     -1.04     -2.25   1176.94    888.00    284.48      9.50     65.15      2.48    264.46     65.27    242.28      0.3473386168     43.0836906400      5.75
2011-06-20T15:03:56Z    292.16     61.36     -1.08     -2.35   1188.07    886.85    284.58      9.58     65.27      2.59    263.64     65.00    250.46      0.3472432196     43.0836486800      5.56
2011-06-20T15:03:58Z    292.00     61.73     -1.08     -2.35   1197.42    885.89    284.52      9.55     65.27      2.59    263.64     65.37    250.46      0.3472432196     43.0836486800      4.68
2011-06-20T15:04:00Z    291.94     62.06     -1.13     -2.55   1208.73    884.73    284.55      9.58     66.10      2.79    262.62     64.59    264.93      0.3470734954     43.0835952800      5.65
2011-06-20T15:04:02Z    291.78     62.22     -1.13     -2.64   1218.75    883.69    284.43      9.51     66.93      2.87    261.85     64.28    273.45      0.3469758928     43.0835495000      5.01
2011-06-20T15:04:04Z    291.70     62.78     -1.10     -2.73   1230.07    882.53    284.50      9.57     68.02      2.95    261.51     64.37    277.83      0.3469254971     43.0835304300      5.66
2011-06-20T15:04:06Z    291.56     63.33     -1.06     -2.82   1238.99    881.62    284.49      9.57     69.38      3.01    261.58     64.12    285.31      0.3468340039     43.0835228000      4.46
2011-06-20T15:04:08Z    291.60     63.40     -0.99     -2.89   1250.70    880.41    284.55      9.62     71.02      3.05    261.56     64.23    289.57      0.3467824459     43.0835189800      5.86
2011-06-20T15:04:10Z    291.37     64.03     -0.90     -2.95   1261.19    879.34    284.48      9.58     72.97      3.09    260.81     64.21    294.79      0.3467263579     43.0834770200      5.25
2011-06-20T15:04:12Z    291.35     64.24     -0.79     -3.00   1272.15    878.21    284.51      9.62     75.32      3.10    260.82     64.03    302.58      0.3466318548     43.0834655800      5.48
2011-06-20T15:04:14Z    291.21     64.25     -0.65     -3.04   1280.06    877.40    284.38      9.54     77.99      3.11    260.88     63.79    309.64      0.3465454876     43.0834579500      3.95
2011-06-20T15:04:16Z    291.09     64.80     -0.50     -3.07   1290.37    876.35    284.40      9.56     80.80      3.11    259.43     63.39    320.30      0.3464333117     43.0833702100      5.15
2011-06-20T15:04:18Z    290.97     65.21     -0.34     -3.08   1303.28    875.03    284.37      9.56     83.80      3.10    259.74     63.31    327.91      0.3463374972     43.0833740200      6.46
2011-06-20T15:04:20Z    290.87     65.54     -0.17     -3.09   1316.15    873.72    284.35      9.56     86.78      3.10    260.43     63.41    332.94      0.3462682366     43.0834007300      6.44
2011-06-20T15:04:22Z    290.83     65.89     -0.02     -3.10   1326.52    872.66    284.40      9.60     89.70      3.10    260.67     63.19    341.44      0.3461624384     43.0834007300      5.18
2011-06-20T15:04:24Z    290.84     66.54      0.13     -3.09   1341.96    871.09    284.56      9.72     92.35      3.09    259.94     63.69    341.64      0.3461689949     43.0833625800      7.72
2011-06-20T15:04:26Z    290.48     66.99      0.25     -3.08   1354.23    869.84    284.31      9.57     94.65      3.09    260.05     63.77    346.43      0.3461095989     43.0833625800      6.13
2011-06-20T15:04:28Z    290.35     67.29      0.35     -3.07   1367.23    868.52    284.26      9.55     96.50      3.09    260.45     63.69    354.14      0.3460112214     43.0833702100      6.50
2011-06-20T15:04:30Z    290.31     67.58      0.42     -3.06   1377.64    867.46    284.28      9.58     97.87      3.09    261.97     63.85    356.72      0.3459622264     43.0834503200      5.21
2011-06-20T15:04:32Z    290.17     67.40      0.47     -3.04   1390.74    866.13    284.11      9.48     98.70      3.07    263.30     63.85    363.13      0.3458710313     43.0835189800      6.55
2011-06-20T15:04:34Z    290.07     67.56      0.47     -3.04   1404.00    864.79    284.06      9.46     98.70      3.07    263.30     64.25    363.13      0.3458710313     43.0835189800      6.63
2011-06-20T15:04:36Z    289.89     68.47      0.48     -2.99   1417.88    863.38    284.08      9.49     99.04      3.03    263.32     64.22    370.44      0.3457817435     43.0835113500      6.94
2011-06-20T15:04:38Z    289.83     68.93      0.46     -2.96   1432.47    861.91    284.12      9.53     98.76      2.99    262.85     64.39    374.55      0.3457362354     43.0834808300      7.29
2011-06-20T15:04:40Z    289.69     69.15      0.42     -2.91   1447.33    860.41    284.03      9.49     98.28      2.94    262.73     64.36    382.24      0.3456436098     43.0834655800      7.43
2011-06-20T15:04:42Z    289.59     69.66      0.39     -2.86   1458.80    859.25    284.05      9.52     97.83      2.88    263.73     64.45    386.17      0.3455860019     43.0835189800      5.74
2011-06-20T15:04:44Z    289.32     69.80      0.36     -2.78   1474.13    857.71    283.82      9.39     97.35      2.81    264.06     64.28    396.47      0.3454573750     43.0835304300      7.67
2011-06-20T15:04:46Z    289.17     70.39      0.34     -2.70   1488.91    856.22    283.80      9.39     97.13      2.72    263.80     64.40    401.45      0.3453988135     43.0835113500      7.39
2011-06-20T15:04:48Z    289.07     70.58      0.33     -2.59   1503.17    854.79    283.75      9.37     97.21      2.61    263.82     64.36    409.08      0.3453055322     43.0835037200      7.13
2011-06-20T15:04:50Z    289.03     70.96      0.33     -2.47   1517.20    853.38    283.79      9.41     97.68      2.50    263.50     64.37    415.54      0.3452298045     43.0834770200      7.01
2011-06-20T15:04:52Z    288.85     71.43      0.35     -2.34   1531.72    851.92    283.71      9.38     98.58      2.37    264.07     64.56    418.88      0.3451834917     43.0835113500      7.26
2011-06-20T15:04:54Z    288.82     71.28      0.39     -2.19   1549.80    850.11    283.65      9.36    100.04      2.22    264.35     64.77    423.43      0.3451254666     43.0835228000      9.04
2011-06-20T15:04:56Z    288.63     71.83      0.43     -2.03   1562.75    848.82    283.59      9.34    102.06      2.07    264.30     65.27    419.90      0.3451689184     43.0835228000      6.48
2011-06-20T15:04:58Z    288.55     72.17      0.49     -1.86   1576.33    847.46    283.58      9.34    104.72      1.92    264.62     65.10    429.51      0.3450486660     43.0835380600      6.79
2011-06-20T15:05:00Z    288.48     72.35      0.55     -1.69   1589.32    846.17    283.55      9.34    108.00      1.77    264.37     65.30    431.49      0.3450267613     43.0835189800      6.50
2011-06-20T15:05:02Z    288.41     72.43      0.60     -1.52   1603.77    844.73    283.50      9.32    111.68      1.63    264.48     65.42    435.88      0.3449720144     43.0835228000      7.23
2011-06-20T15:05:04Z    288.30     72.17      0.66     -1.35   1618.77    843.24    283.34      9.24    115.89      1.50    263.99     65.77    435.63      0.3449797332     43.0834884600      7.50
2011-06-20T15:05:06Z    288.14     72.53      0.70     -1.20   1633.25    841.80    283.27      9.21    120.25      1.39    264.24     65.80    441.34      0.3449075520     43.0834999100      7.24
2011-06-20T15:05:08Z    288.15     72.46      0.74     -1.07   1648.76    840.26    283.25      9.22    124.55      1.30    264.55     66.14    441.25      0.3449057937     43.0835228000      7.75
2011-06-20T15:05:10Z    288.08     72.41      0.76     -0.96   1663.05    838.85    283.18      9.19    128.31      1.22    265.07     66.37    442.83      0.3448819816     43.0835571300      7.14
2011-06-20T15:05:12Z    288.19     71.02      0.77     -0.88   1676.42    837.52    282.99      9.08    131.11      1.17    264.81     66.66    442.36      0.3448899686     43.0835380600      6.69
2011-06-20T15:05:14Z    288.36     69.36      0.76     -0.82   1690.00    836.19    282.81      8.99    132.67      1.12    265.34     66.86    443.93      0.3448664248     43.0835762000      6.79
2011-06-20T15:05:16Z    288.45     67.51      0.74     -0.80   1695.36    835.66    282.49      8.80    132.79      1.09    265.56     66.94    444.68      0.3448554873     43.0835914600      2.68
2011-06-20T15:05:18Z    288.25     69.76      0.71     -0.80   1681.53    837.02    282.79      8.96    131.50      1.07    265.44     66.79    441.82      0.3448914587     43.0835838300     -6.91
2011-06-20T15:05:20Z    288.25     69.52      0.67     -0.84   1672.89    837.87    282.73      8.92    128.70      1.07    265.62     66.58    442.57      0.3448809087     43.0835952800     -4.32
2011-06-20T15:05:22Z    287.96     71.21      0.62     -0.89   1664.50    838.70    282.81      8.96    124.77      1.09    265.52     66.32    444.47      0.3448583782     43.0835876500     -4.20
2011-06-20T15:05:24Z    288.20     71.36      0.57     -0.97   1655.13    839.63    283.08      9.12    120.17      1.12    266.23     66.06    445.91      0.3448359072     43.0836372400     -4.68
2011-06-20T15:05:26Z    288.19     72.16      0.50     -1.07   1648.59    840.28    283.23      9.20    115.24      1.18    266.03     65.90    446.32      0.3448321223     43.0836219800     -3.27
2011-06-20T15:05:28Z    288.26     71.32      0.44     -1.17   1642.20    840.91    283.12      9.13    110.66      1.25    266.25     65.71    447.42      0.3448172212     43.0836372400     -3.19
2011-06-20T15:05:30Z    288.26     71.65      0.38     -1.28   1633.54    841.77    283.19      9.16    106.42      1.34    266.96     65.19    454.16      0.3447305560     43.0836830100     -4.33
2011-06-20T15:05:32Z    288.08     73.17      0.31     -1.39   1627.31    842.39    283.33      9.24    102.70      1.43    266.38     64.85    458.30      0.3446830213     43.0836410500     -3.12
2011-06-20T15:05:34Z    288.10     73.22      0.25     -1.50   1620.82    843.03    283.36      9.26     99.51      1.53    267.01     64.73    457.89      0.3446845412     43.0836868300     -3.25
2011-06-20T15:05:36Z    288.04     73.93      0.19     -1.61   1612.68    843.84    283.45      9.30     96.77      1.62    267.14     64.21    464.73      0.3446000516     43.0836906400     -4.07
2011-06-20T15:05:38Z    288.20     74.29      0.13     -1.70   1606.06    844.50    283.68      9.44     94.44      1.71    266.67     63.97    466.36      0.3445825279     43.0836563100     -3.31
2011-06-20T15:05:40Z    288.25     73.87      0.08     -1.79   1598.40    845.26    283.64      9.41     92.45      1.79    266.95     63.71    467.99      0.3445610702     43.0836753800     -3.83
2011-06-20T15:05:42Z    288.22     74.12      0.03     -1.87   1591.40    845.96    283.66      9.41     90.84      1.87    267.07     63.23    474.46      0.3444810510     43.0836830100     -3.50
2011-06-20T15:05:44Z    288.41     73.76     -0.01     -1.94   1583.82    846.72    283.77      9.47     89.60      1.94    267.28     62.79    479.50      0.3444181383     43.0836944600     -3.79
2011-06-20T15:05:46Z    288.33     74.28     -0.05     -2.01   1577.93    847.31    283.80      9.48     88.61      2.01    267.29     62.70    478.37      0.3444319665     43.0836944600     -2.94
2011-06-20T15:05:48Z    288.68     73.54     -0.08     -2.06   1570.20    848.08    283.99      9.60     87.90      2.06    267.20     62.12    486.37      0.3443342149     43.0836868300     -3.87
2011-06-20T15:05:50Z    288.45     74.19     -0.09     -2.11   1561.88    848.91    283.90      9.53     87.54      2.11    266.39     61.50    494.62      0.3442379534     43.0836181600     -4.16
2011-06-20T15:05:52Z    288.54     74.32     -0.09     -2.15   1554.42    849.65    284.01      9.59     87.56      2.16    266.54     61.18    497.04      0.3442072868     43.0836296100     -3.73
2011-06-20T15:05:54Z    288.61     74.27     -0.08     -2.19   1547.24    850.37    284.07      9.63     87.79      2.19    266.13     60.99    497.07      0.3442096412     43.0835990900     -3.59
2011-06-20T15:05:56Z    288.77     73.39     -0.06     -2.22   1539.01    851.20    284.04      9.60     88.34      2.22    266.07     60.33    505.83      0.3441027701     43.0835876500     -4.12
2011-06-20T15:05:58Z    288.84     73.84     -0.04     -2.25   1531.49    851.95    284.21      9.70     89.08      2.25    266.12     60.10    506.21      0.3440977633     43.0835914600     -3.76
2011-06-20T15:06:00Z    289.05     73.01     -0.00     -2.27   1524.28    852.67    284.24      9.71     90.00      2.27    266.69     59.78    508.56      0.3440651298     43.0836372400     -3.61
2011-06-20T15:06:02Z    288.99     72.37      0.04     -2.28   1516.95    853.41    284.05      9.58     90.98      2.28    267.15     59.22    515.85      0.3439730108     43.0836677600     -3.66
2011-06-20T15:06:04Z    289.20     72.56      0.08     -2.29   1508.44    854.26    284.29      9.73     91.94      2.29    266.77     58.64    522.46      0.3438941538     43.0836334200     -4.25
2011-06-20T15:06:06Z    289.04     71.82      0.11     -2.29   1501.13    854.99    283.98      9.51     92.73      2.30    266.25     58.14    528.29      0.3438263237     43.0835876500     -3.65
2011-06-20T15:06:08Z    289.18     72.23      0.13     -2.29   1494.28    855.68    284.19      9.65     93.20      2.30    266.82     57.67    533.67      0.3437564671     43.0836334200     -3.43
2011-06-20T15:06:10Z    289.21     72.45      0.13     -2.29   1486.36    856.48    284.28      9.69     93.32      2.29    267.20     57.34    535.40      0.3437329233     43.0836639400     -3.96
2011-06-20T15:06:12Z    289.32     72.30      0.12     -2.28   1478.75    857.24    284.35      9.73     92.93      2.28    267.33     57.16    534.31      0.3437455297     43.0836753800     -3.80
2011-06-20T15:06:14Z    289.35     71.73      0.08     -2.27   1471.10    858.01    284.26      9.66     91.97      2.27    266.68     56.47    543.46      0.3436373174     43.0836181600     -3.83
2011-06-20T15:06:16Z    289.64     71.71      0.02     -2.25   1462.41    858.89    284.53      9.84     90.47      2.25    267.54     56.10    545.14      0.3436115980     43.0836906400     -4.34
2011-06-20T15:06:18Z    289.57     70.89     -0.06     -2.24   1453.16    859.82    284.29      9.67     88.42      2.24    266.78     55.50    551.39      0.3435393274     43.0836219800     -4.62
2011-06-20T15:06:20Z    289.62     70.21     -0.16     -2.22   1443.27    860.82    284.20      9.60     85.97      2.23    266.89     54.89    557.01      0.3434697688     43.0836257900     -4.95
2011-06-20T15:06:22Z    289.61     67.43     -0.26     -2.20   1435.54    861.60    283.58      9.19     83.17      2.22    267.17     54.19    565.97      0.3433581591     43.0836486800     -3.87
2011-06-20T15:06:24Z    289.93     67.70     -0.38     -2.18   1427.53    862.41    283.95      9.42     80.22      2.21    267.05     53.65    571.44      0.3432917297     43.0836334200     -4.00
2011-06-20T15:06:26Z    289.90     67.61     -0.48     -2.16   1418.31    863.34    283.90      9.37     77.36      2.21    267.15     53.41    569.57      0.3433140516     43.0836448700     -4.61
2011-06-20T15:06:28Z    290.02     67.19     -0.58     -2.14   1409.51    864.23    283.92      9.38     74.73      2.22    267.05     52.73    577.11      0.3432222307     43.0836334200     -4.40
2011-06-20T15:06:30Z    290.23     67.38     -0.67     -2.12   1401.33    865.06    284.16      9.52     72.55      2.22    266.53     52.28    580.27      0.3431870639     43.0835838300     -4.09
2011-06-20T15:06:32Z    290.26     66.99     -0.73     -2.10   1392.80    865.92    284.11      9.48     70.90      2.22    265.95     51.65    586.86      0.3431110680     43.0835266100     -4.26
2011-06-20T15:06:34Z    290.12     67.37     -0.76     -2.09   1382.85    866.93    284.05      9.43     69.91      2.22    265.89     51.09    590.78      0.3430636525     43.0835189800     -4.98
2011-06-20T15:06:36Z    290.27     66.98     -0.77     -2.08   1374.12    867.82    284.11      9.46     69.62      2.22    265.66     50.55    595.05      0.3430135250     43.0834960900     -4.37
2011-06-20T15:06:38Z    290.32     67.40     -0.76     -2.08   1365.40    868.71    284.25      9.54     70.01      2.21    265.61     49.94    600.62      0.3429457545     43.0834846500     -4.36
2011-06-20T15:06:40Z    290.37     67.26     -0.71     -2.08   1355.05    869.76    284.27      9.55     71.08      2.20    265.65     49.59    599.36      0.3429607749     43.0834922800     -5.18
2011-06-20T15:06:42Z    290.64     67.12     -0.65     -2.10   1343.35    870.95    284.50      9.68     72.74      2.20    265.15     48.86    604.72      0.3429003954     43.0834388700     -5.85
2011-06-20T15:06:44Z    290.72     66.65     -0.57     -2.12   1334.46    871.85    284.47      9.65     74.92      2.19    264.79     48.34    607.96      0.3428648114     43.0834045400     -4.44
2011-06-20T15:06:46Z    290.88     66.00     -0.48     -2.15   1325.57    872.76    284.47      9.65     77.44      2.20    265.00     47.85    610.49      0.3428314030     43.0834198000     -4.45
2011-06-20T15:06:48Z    290.98     65.35     -0.38     -2.18   1314.82    873.85    284.41      9.60     80.20      2.21    264.99     47.06    617.66      0.3427438736     43.0834159900     -5.38
2011-06-20T15:06:50Z    290.91     65.74     -0.28     -2.22   1305.34    874.82    284.44      9.61     82.95      2.24    264.23     46.26    626.18      0.3426491916     43.0833320600     -4.74
2011-06-20T15:06:52Z    291.07     65.41     -0.17     -2.27   1294.80    875.90    284.52      9.64     85.64      2.28    264.60     45.74    627.43      0.3426291049     43.0833702100     -5.27
2011-06-20T15:06:54Z    291.25     64.93     -0.08     -2.32   1282.85    877.12    284.57      9.67     88.11      2.32    264.74     44.96    632.61      0.3425640166     43.0833778400     -5.98
2011-06-20T15:06:56Z    291.19     64.56      0.01     -2.37   1273.13    878.12    284.44      9.57     90.33      2.37    264.21     44.20    639.75      0.3424836695     43.0833206200     -4.86
2011-06-20T15:06:58Z    291.52     63.96      0.10     -2.43   1263.70    879.08    284.61      9.67     92.28      2.43    264.62     43.52    645.16      0.3424121141     43.0833549500     -4.72
2011-06-20T15:07:00Z    291.37     64.42      0.17     -2.48   1253.16    880.16    284.57      9.64     93.89      2.49    264.40     42.86    648.92      0.3423690498     43.0833282500     -5.27
2011-06-20T15:07:02Z    291.77     63.95      0.23     -2.53   1242.44    881.26    284.84      9.81     95.20      2.54    264.50     42.15    653.30      0.3423141539     43.0833358800     -5.36
2011-06-20T15:07:04Z    291.63     63.51      0.28     -2.58   1231.16    882.42    284.60      9.63     96.28      2.60    264.24     41.36    658.85      0.3422499895     43.0833053600     -5.64
2011-06-20T15:07:06Z    291.94     62.39      0.33     -2.63   1219.88    883.58    284.63      9.64     97.14      2.65    264.78     40.50    665.95      0.3421557248     43.0833549500     -5.64
2011-06-20T15:07:08Z    291.92     62.72      0.37     -2.67   1208.33    884.77    284.69      9.67     97.83      2.70    264.29     39.72    670.84      0.3421027064     43.0832977300     -5.78
2011-06-20T15:07:10Z    292.03     62.27      0.40     -2.71   1197.17    885.92    284.69      9.66     98.35      2.74    264.95     39.01    674.08      0.3420541584     43.0833663900     -5.58
2011-06-20T15:07:12Z    292.16     61.68      0.42     -2.75   1186.69    887.00    284.67      9.63     98.78      2.78    264.42     38.04    684.58      0.3419328928     43.0833015400     -5.24
2011-06-20T15:07:14Z    292.18     61.28      0.45     -2.78   1176.92    888.00    284.58      9.57     99.11      2.81    264.50     37.30    690.31      0.3418618441     43.0833053600     -4.88
2011-06-20T15:07:16Z    292.25     61.62      0.46     -2.80   1167.25    889.00    284.73      9.66     99.40      2.84    264.34     36.47    698.42      0.3417649567     43.0832786600     -4.84
2011-06-20T15:07:18Z    292.44     61.58      0.48     -2.82   1156.01    890.17    284.90      9.76     99.67      2.86    265.69     36.00    695.08      0.3417882323     43.0834312400     -5.62
2011-06-20T15:07:20Z    292.44     61.53      0.49     -2.83   1146.95    891.10    284.90      9.74     99.90      2.88    265.51     35.02    707.80      0.3416346908     43.0834007300     -4.53
2011-06-20T15:07:22Z    292.57     61.63      0.51     -2.84   1138.41    891.99    285.04      9.83    100.12      2.89    265.49     34.48    709.72      0.3416114450     43.0833969100     -4.27
2011-06-20T15:07:24Z    292.68     60.89      0.52     -2.84   1128.24    893.04    284.96      9.77    100.33      2.89    265.21     33.64    717.04      0.3415251970     43.0833625800     -5.09
2011-06-20T15:07:26Z    292.74     60.71      0.53     -2.84   1118.15    894.09    284.97      9.77    100.57      2.89    265.83     32.81    724.46      0.3414268494     43.0834274300     -5.04
2011-06-20T15:07:28Z    292.75     61.21      0.54     -2.84   1108.72    895.07    285.10      9.84    100.80      2.89    265.35     32.04    731.40      0.3413477540     43.0833663900     -4.72
2011-06-20T15:07:30Z    292.81     61.49      0.55     -2.83   1098.80    896.10    285.24      9.92    100.98      2.89    265.19     31.33    735.57      0.3412986994     43.0833435100     -4.96
