                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-25T18:02:37Z    294.42     47.99     -0.13     -5.64    909.69    920.12    283.01      8.29     88.68      5.64    277.80     55.47    177.97      0.3473686874     43.0850181600      8.25
2011-06-25T18:02:39Z    294.26     48.44     -0.20     -5.69    923.55    918.65    283.00      8.30     87.96      5.69    278.12     54.85    191.91      0.3472008407     43.0850448600      6.93
2011-06-25T18:02:41Z    294.14     48.49     -0.27     -5.72    939.55    916.96    282.90      8.26     87.33      5.73    277.76     54.84    203.23      0.3470610380     43.0850486800      8.00
2011-06-25T18:02:43Z    293.98     48.41     -0.33     -5.74    952.44    915.59    282.74      8.18     86.75      5.75    277.46     53.70    221.43      0.3468377292     43.0850601200      6.45
2011-06-25T18:02:45Z    294.00     48.60     -0.38     -5.75    965.64    914.19    282.82      8.24     86.26      5.76    277.06     53.84    229.94      0.3467316031     43.0850524900      6.60
2011-06-25T18:02:47Z    293.76     49.05     -0.39     -5.76    979.21    912.76    282.72      8.21     86.08      5.77    277.67     54.56    233.62      0.3466906548     43.0850791900      6.78
2011-06-25T18:02:49Z    293.61     49.58     -0.43     -5.77    994.93    911.10    282.75      8.24     85.69      5.79    277.07     54.09    249.09      0.3464982212     43.0850753800      7.86
2011-06-25T18:02:51Z    293.56     49.92     -0.44     -5.78   1010.50    909.46    282.81      8.29     85.70      5.80    275.83     53.99    261.30      0.3463416100     43.0850372300      7.79
2011-06-25T18:02:53Z    293.40     49.85     -0.41     -5.80   1024.81    907.95    282.64      8.21     85.97      5.82    275.94     53.61    275.50      0.3461688459     43.0850563000      7.15
2011-06-25T18:02:55Z    293.27     49.82     -0.35     -5.84   1038.22    906.54    282.51      8.15     86.55      5.85    274.98     53.46    286.99      0.3460229337     43.0850257900      6.71
2011-06-25T18:02:57Z    293.21     49.86     -0.26     -5.89   1052.02    905.09    282.47      8.15     87.50      5.89    274.80     53.57    295.94      0.3459124267     43.0850219700      6.90
2011-06-25T18:02:59Z    293.01     49.57     -0.13     -5.95   1066.08    903.62    282.20      8.01     88.75      5.95    273.94     53.50    307.09      0.3457716703     43.0849914600      7.03
2011-06-25T18:03:01Z    292.99     48.18      0.03     -6.03   1079.93    902.17    281.75      7.78     90.26      6.03    274.15     53.34    319.30      0.3456231058     43.0850067100      6.93
2011-06-25T18:03:03Z    293.06     45.33      0.22     -6.12   1094.75    900.62    280.92      7.36     92.01      6.13    273.37     53.29    330.84      0.3454780877     43.0849762000      7.41
2011-06-25T18:03:05Z    293.11     43.55      0.42     -6.22   1108.99    899.13    280.39      7.11     93.89      6.23    273.01     53.41    340.03      0.3453639448     43.0849609400      7.12
2011-06-25T18:03:07Z    292.87     48.09      0.64     -6.31   1120.85    897.89    281.62      7.74     95.82      6.35    272.87     53.32    349.96      0.3452416062     43.0849571200      5.93
2011-06-25T18:03:09Z    292.88     46.76      0.75     -6.36   1134.42    896.48    281.21      7.54     96.76      6.40    273.12     53.44    358.55      0.3451372981     43.0849762000      6.79
2011-06-25T18:03:11Z    293.00     44.31      1.07     -6.46   1150.40    894.82    280.54      7.21     99.39      6.54    273.51     52.88    377.98      0.3449008763     43.0850067100      7.99
2011-06-25T18:03:13Z    292.93     46.41      1.25     -6.49   1165.30    893.27    281.15      7.54    100.89      6.61    275.68     51.97    402.25      0.3446182907     43.0851593000      7.45
2011-06-25T18:03:15Z    292.82     47.62      1.25     -6.49   1180.42    891.71    281.43      7.70    100.89      6.61    275.68     52.77    402.25      0.3446182907     43.0851593000      7.56
2011-06-25T18:03:17Z    292.70     48.22      1.50     -6.48   1193.69    890.33    281.50      7.75    103.00      6.65    274.61     52.32    419.09      0.3444038928     43.0851020800      6.63
2011-06-25T18:03:19Z    292.65     53.65      1.54     -6.43   1208.66    888.79    283.03      8.61    103.52      6.61    273.94     52.13    433.64      0.3442211151     43.0850677500      7.49
2011-06-25T18:03:21Z    292.48     56.49      1.54     -6.34   1222.48    887.36    283.64      8.99    103.69      6.53    275.05     51.13    460.62      0.3438991904     43.0851631200      6.91
2011-06-25T18:03:23Z    292.36     59.27      1.52     -6.28   1237.54    885.81    284.25      9.38    103.64      6.47    275.49     51.64    464.28      0.3438583910     43.0852012600      7.53
2011-06-25T18:03:25Z    292.15     60.33      1.41     -6.09   1250.09    884.52    284.32      9.44    103.00      6.25    275.70     51.57    475.33      0.3437255025     43.0852241500      6.27
2011-06-25T18:03:27Z    292.15     60.44      1.28     -5.95   1259.76    883.52    284.36      9.47    102.19      6.09    276.56     51.14    490.43      0.3435505927     43.0853042600      4.84
2011-06-25T18:03:29Z    292.11     60.99      1.15     -5.80   1271.59    882.31    284.44      9.54    101.20      5.92    276.33     51.18    499.39      0.3434384465     43.0852966300      5.91
2011-06-25T18:03:31Z    292.20     61.45      1.01     -5.66   1284.74    880.96    284.64      9.69    100.07      5.75    277.24     50.62    520.18      0.3431966901     43.0853881800      6.58
2011-06-25T18:03:33Z    292.18     61.25      0.87     -5.54   1293.28    880.09    284.58      9.65     98.94      5.61    275.56     51.35    513.70      0.3432550728     43.0852470400      4.27
2011-06-25T18:03:35Z    292.42     59.36      0.76     -5.43   1303.65    879.03    284.33      9.51     97.92      5.48    275.97     50.81    532.12      0.3430345953     43.0852966300      5.19
2011-06-25T18:03:37Z    292.33     59.31      0.67     -5.35   1316.32    877.73    284.23      9.46     97.12      5.39    275.01     51.10    536.89      0.3429657817     43.0852203400      6.33
2011-06-25T18:03:39Z    292.47     58.77      0.61     -5.30   1327.75    876.57    284.23      9.47     96.56      5.34    275.39     51.02    547.69      0.3428377807     43.0852623000      5.72
2011-06-25T18:03:41Z    293.32     52.88      0.59     -5.28   1341.52    875.17    283.44      9.00     96.36      5.32    275.54     50.99    559.32      0.3426971138     43.0852851900      6.88
2011-06-25T18:03:43Z    293.32     51.74      0.60     -5.29   1354.48    873.86    283.12      8.82     96.43      5.33    275.28     51.03    569.12      0.3425743580     43.0852699300      6.48
2011-06-25T18:03:45Z    293.22     50.31      0.63     -5.33   1371.27    872.16    282.61      8.54     96.76      5.36    274.87     51.19    579.40      0.3424441814     43.0852432300      8.39
2011-06-25T18:03:47Z    293.33     47.62      0.69     -5.38   1385.40    870.73    281.90      8.14     97.27      5.42    275.22     51.25    589.32      0.3423266113     43.0852813700      7.07
2011-06-25T18:03:49Z    293.65     39.14      0.75     -5.44   1399.91    869.27    279.32      6.82     97.89      5.49    275.25     51.28    600.31      0.3421926200     43.0852928200      7.25
2011-06-25T18:03:51Z    293.74     31.37      0.82     -5.50   1415.98    867.65    276.24      5.49     98.49      5.56    275.38     51.64    605.43      0.3421315253     43.0853118900      8.03
2011-06-25T18:03:53Z    293.68     29.61      0.88     -5.56   1429.09    866.34    275.38      5.17     98.99      5.63    275.34     51.59    616.93      0.3419904709     43.0853157000      6.55
2011-06-25T18:03:55Z    293.63     29.91      0.92     -5.61   1442.32    865.01    275.48      5.22     99.34      5.69    275.62     51.57    627.76      0.3418616056     43.0853538500      6.62
2011-06-25T18:03:57Z    293.63     30.49      0.95     -5.65   1455.76    863.66    275.75      5.33     99.50      5.73    276.00     51.40    642.50      0.3416869044     43.0854034400      6.72
2011-06-25T18:03:59Z    293.39     31.61      0.95     -5.67   1471.32    862.10    276.04      5.46     99.51      5.75    276.46     51.24    658.58      0.3414975107     43.0854682900      7.78
2011-06-25T18:04:01Z    293.44     32.34      0.93     -5.68   1484.59    860.77    276.40      5.61     99.34      5.76    276.36     50.92    676.84      0.3412730396     43.0854759200      6.63
2011-06-25T18:04:03Z    293.35     32.52      0.90     -5.68   1498.04    859.43    276.41      5.62     99.00      5.75    275.00     52.00    661.74      0.3414382935     43.0853195200      6.73
2011-06-25T18:04:05Z    293.15     33.01      0.88     -5.67   1511.86    858.05    276.44      5.64     98.79      5.73    275.50     51.83    676.65      0.3412625194     43.0853843700      6.91
2011-06-25T18:04:07Z    293.06     33.22      0.79     -5.63   1525.05    856.74    276.46      5.66     98.00      5.69    274.83     52.23    677.29      0.3412459195     43.0853118900      6.60
2011-06-25T18:04:09Z    293.03     33.44      0.73     -5.59   1536.17    855.63    276.52      5.69     97.41      5.64    275.27     52.16    687.63      0.3411251307     43.0853691100      5.56
2011-06-25T18:04:11Z    292.95     32.88      0.67     -5.56   1550.25    854.24    276.21      5.58     96.83      5.60    276.14     51.29    720.71      0.3407339454     43.0854950000      7.04
2011-06-25T18:04:13Z    292.94     32.58      0.61     -5.52   1562.46    853.02    276.07      5.53     96.31      5.55    275.88     51.23    732.00      0.3405917883     43.0854759200      6.11
2011-06-25T18:04:15Z    292.86     32.21      0.57     -5.48   1575.13    851.77    275.84      5.44     95.94      5.51    276.00     51.22    742.49      0.3404656053     43.0854988100      6.34
2011-06-25T18:04:17Z    292.98     31.78      0.54     -5.43   1586.03    850.69    275.76      5.42     95.70      5.46    275.96     51.10    754.43      0.3403190970     43.0855064400      5.45
2011-06-25T18:04:19Z    292.88     32.05      0.53     -5.38   1596.45    849.66    275.79      5.44     95.62      5.41    276.19     50.97    766.46      0.3401760757     43.0855445900      5.21
2011-06-25T18:04:21Z    292.96     32.43      0.53     -5.33   1609.83    848.34    276.03      5.54     95.66      5.35    276.38     51.07    774.49      0.3400815427     43.0855751000      6.69
2011-06-25T18:04:23Z    292.81     32.46      0.54     -5.25   1621.68    847.17    275.91      5.50     95.88      5.28    276.31     50.96    787.03      0.3399272561     43.0855789200      5.93
2011-06-25T18:04:25Z    292.79     32.27      0.56     -5.16   1633.70    845.99    275.81      5.46     96.23      5.19    276.04     50.94    797.56      0.3397937417     43.0855560300      6.01
2011-06-25T18:04:27Z    292.66     32.98      0.59     -5.05   1647.30    844.65    276.00      5.55     96.68      5.08    275.79     50.79    812.67      0.3396046460     43.0855369600      6.80
2011-06-25T18:04:29Z    292.69     32.65      0.59     -5.05   1660.67    843.34    275.88      5.51     96.68      5.08    275.79     51.17    812.67      0.3396046460     43.0855369600      6.69
2011-06-25T18:04:31Z    292.70     29.43      0.59     -5.05   1673.51    842.08    274.44      4.97     96.68      5.08    275.79     51.52    812.67      0.3396046460     43.0855369600      6.42
2011-06-25T18:04:33Z    292.67     29.59      0.59     -5.05   1685.77    840.88    274.49      5.00     96.68      5.08    275.79     51.85    812.67      0.3396046460     43.0855369600      6.13
2011-06-25T18:04:35Z    292.68     29.85 -32768.00 -32768.00   1697.59    839.73    274.62      5.05 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.91
2011-06-25T18:04:37Z    292.61     29.74      0.76     -4.19   1711.30    838.39    274.51      5.02    100.28      4.25    276.59     51.17    853.38      0.3391228914     43.0856819200      6.86
2011-06-25T18:04:39Z    292.34     29.77      0.79     -3.98   1724.37    837.11    274.29      4.95    101.23      4.06    276.78     51.21    862.71      0.3390132487     43.0857162500      6.53
2011-06-25T18:04:41Z    292.27     29.89      0.82     -3.77   1737.93    835.79    274.29      4.95    102.26      3.86    276.44     51.49    864.99      0.3389783800     43.0856742900      6.78
2011-06-25T18:04:43Z    292.09     30.25      0.84     -3.67   1753.90    834.24    274.29      4.96    102.84      3.77    276.50     51.70    870.96      0.3389066756     43.0856857300      7.99
2011-06-25T18:04:45Z    292.01     30.69      0.89     -3.39   1766.39    833.02    274.43      5.02    104.67      3.50    276.96     51.78    878.20      0.3388283849     43.0857582100      6.25
2011-06-25T18:04:47Z    291.88     30.78      0.92     -3.22   1779.64    831.73    274.36      5.00    105.98      3.35    277.56     51.82    887.48      0.3387296200     43.0858497600      6.62
2011-06-25T18:04:49Z    291.77     31.11      0.96     -3.07   1791.62    830.57    274.40      5.02    107.42      3.21    277.68     51.94    892.92      0.3386664093     43.0858726500      5.99
2011-06-25T18:04:51Z    291.77     31.46      1.01     -2.93   1801.77    829.59    274.56      5.09    108.95      3.10    277.31     52.18    893.08      0.3386554122     43.0858230600      5.08
2011-06-25T18:04:53Z    291.75     31.54      1.05     -2.81   1816.02    828.21    274.58      5.10    110.42      3.00    277.12     52.33    899.41      0.3385736942     43.0858039900      7.12
2011-06-25T18:04:55Z    291.71     31.47      1.09     -2.71   1827.77    827.07    274.51      5.08    111.90      2.92    276.97     52.47    904.00      0.3385141790     43.0857887300      5.88
2011-06-25T18:04:57Z    291.40     31.75      1.11     -2.66   1843.86    825.52    274.36      5.04    112.61      2.88    275.90     53.57    880.52      0.3387777209     43.0856132500      8.04
2011-06-25T18:04:59Z    291.37     32.04      1.13     -2.57   1859.26    824.04    274.47      5.08    113.83      2.81    275.84     53.84    882.91      0.3387475014     43.0856094400      7.70
2011-06-25T18:05:01Z    291.26     33.03      1.16     -2.44   1877.16    822.32    274.79      5.21    115.35      2.70    277.67     52.97    925.04      0.3382751346     43.0859108000      8.95
2011-06-25T18:05:03Z    291.12     33.31      1.16     -2.36   1889.62    821.12    274.79      5.22    116.08      2.63    277.87     53.01    932.84      0.3381858170     43.0859489400      6.23
2011-06-25T18:05:05Z    290.99     33.79      1.14     -2.28   1902.56    819.88    274.87      5.26    116.55      2.55    277.93     53.11    939.25      0.3381094933     43.0859642000      6.47
2011-06-25T18:05:07Z    291.01     33.15      1.10     -2.19   1917.62    818.43    274.62      5.17    116.72      2.46    278.10     53.46    938.54      0.3381228447     43.0859909100      7.53
2011-06-25T18:05:09Z    290.92     33.29      1.05     -2.10   1930.07    817.24    274.60      5.17    116.64      2.34    278.13     53.75    937.90      0.3381315172     43.0859947200      6.23
2011-06-25T18:05:11Z    290.95     32.54      0.98     -1.98   1941.98    816.10    274.32      5.07    116.29      2.21    278.21     53.82    944.21      0.3380571902     43.0860137900      5.96
2011-06-25T18:05:13Z    290.91     31.38      0.90     -1.86   1953.28    815.02    273.77      4.88    115.73      2.06    278.44     53.94    948.15      0.3380158246     43.0860519400      5.65
2011-06-25T18:05:15Z    291.12     29.05      0.80     -1.72   1965.57    813.85    272.90      4.59    114.92      1.89    277.79     54.74    929.22      0.3382275701     43.0859336900      6.14
2011-06-25T18:05:17Z    291.05     34.28      0.69     -1.55   1978.10    812.66    275.13      5.41    113.86      1.70    277.27     55.02    928.62      0.3382213414     43.0858573900      6.26
2011-06-25T18:05:19Z    290.95     35.74      0.57     -1.37   1988.30    811.69    275.62      5.61    112.68      1.49    277.52     54.83    942.14      0.3380631804     43.0859108000      5.10
2011-06-25T18:05:21Z    291.10     31.77      0.46     -1.17   2003.48    810.25    274.11      5.04    111.26      1.26    278.47     54.46    966.18      0.3377977014     43.0860786400      7.59
2011-06-25T18:05:23Z    290.98     30.73      0.34     -0.96   2019.28    808.75    273.55      4.84    109.59      1.01    278.39     54.65    970.71      0.3377402425     43.0860748300      7.90
2011-06-25T18:05:25Z    290.98     28.66      0.23     -0.72   2031.21    807.62    272.58      4.52    107.60      0.76    278.26     54.78    974.38      0.3376917541     43.0860595700      5.97
2011-06-25T18:05:27Z    291.00     27.48      0.12     -0.48   2045.14    806.31    272.03      4.34      0.00      0.49    278.24     54.94    978.34      0.3376430869     43.0860595700      6.97
2011-06-25T18:05:29Z    290.88     27.40      0.03     -0.22   2058.28    805.07    271.88      4.30      0.00      0.23    278.48     55.24    976.50      0.3376726508     43.0860939000      6.57
2011-06-25T18:05:31Z    291.12     27.55     -0.04      0.03   2069.02    804.05    272.17      4.40      0.00      0.05    278.36     55.43    977.11      0.3376616240     43.0860786400      5.37
2011-06-25T18:05:33Z    290.80     27.78     -0.09      0.27   2082.49    802.79    272.01      4.36      0.00      0.28    278.73     55.76    974.21      0.3377084732     43.0861320500      6.73
2011-06-25T18:05:35Z    290.74     28.20     -0.12      0.50   2094.68    801.64    272.16      4.41    283.90      0.52    278.77     56.09    970.37      0.3377563655     43.0861320500      6.10
2011-06-25T18:05:37Z    290.73     28.83     -0.13      0.72   2108.10    800.38    272.45      4.51    280.34      0.73    278.76     56.30    971.73      0.3377394974     43.0861320500      6.71
2011-06-25T18:05:39Z    290.73     29.09     -0.11      0.91   2118.35    799.42    272.57      4.56    277.17      0.91    278.36     56.60    967.43      0.3377794027     43.0860672000      5.12
2011-06-25T18:05:41Z    290.67     29.56     -0.08      1.07   2130.38    798.29    272.74      4.62    274.09      1.07    278.23     56.95    962.42      0.3378364146     43.0860405000      6.02
2011-06-25T18:05:43Z    290.61     29.68     -0.02      1.21   2140.19    797.38    272.75      4.63    270.99      1.21    277.98     57.42    951.69      0.3379596472     43.0859909100      4.90
2011-06-25T18:05:45Z    290.42     30.04      0.05      1.33   2153.27    796.15    272.74      4.63    267.91      1.33    277.90     57.57    954.46      0.3379236460     43.0859794600      6.54
2011-06-25T18:05:47Z    290.39     32.19      0.12      1.43   2165.22    795.04    273.67      4.97    265.09      1.43    277.94     57.88    950.72      0.3379700780     43.0859794600      5.97
2011-06-25T18:05:49Z    290.34     35.09      0.20      1.51   2178.80    793.77    274.82      5.41    262.43      1.52    277.97     58.20    947.29      0.3380128145     43.0859832800      6.79
2011-06-25T18:05:51Z    290.23     36.81      0.27      1.58   2191.90    792.55    275.39      5.64    260.20      1.60    278.27     58.50    944.11      0.3380599320     43.0860214200      6.55
2011-06-25T18:05:53Z    290.13     37.25      0.33      1.64   2205.55    791.29    275.47      5.69    258.70      1.68    278.50     58.89    938.14      0.3381392956     43.0860481300      6.83
2011-06-25T18:05:55Z    290.13     38.97      0.37      1.71   2220.18    789.93    276.10      5.96    257.86      1.75    278.35     59.11    938.57      0.3381297588     43.0860252400      7.31
2011-06-25T18:05:57Z    289.87     42.09      0.39      1.79   2232.21    788.82    276.96      6.34    257.65      1.83    278.63     59.34    937.19      0.3381547034     43.0860633900      6.02
2011-06-25T18:05:59Z    289.87     42.66      0.40      1.87   2244.08    787.72    277.15      6.44    258.05      1.91    278.90     59.56    935.95      0.3381779790     43.0861015300      5.93
2011-06-25T18:06:01Z    289.73     43.01      0.38      1.96   2257.36    786.49    277.15      6.45    258.90      1.99    279.00     59.82    934.19      0.3382025957     43.0861167900      6.64
2011-06-25T18:06:03Z    289.63     43.06      0.36      2.05   2270.24    785.30    277.06      6.42    259.94      2.08    279.15     60.01    934.59      0.3382023275     43.0861358600      6.44
2011-06-25T18:06:05Z    289.53     42.84      0.34      2.14   2284.27    784.00    276.90      6.35    261.03      2.17    279.35     60.36    929.47      0.3382707238     43.0861587500      7.02
2011-06-25T18:06:07Z    289.44     42.95      0.31      2.24   2297.64    782.77    276.86      6.34    262.00      2.26    279.08     60.78    920.90      0.3383661509     43.0861053500      6.68
2011-06-25T18:06:09Z    289.20     42.86      0.30      2.33   2309.42    781.69    276.61      6.24    262.63      2.35    278.87     60.98    919.87      0.3383724093     43.0860748300      5.89
2011-06-25T18:06:11Z    289.27     43.04      0.30      2.37   2320.87    780.64    276.73      6.31    262.78      2.39    279.04     61.11    921.46      0.3383582234     43.0861015300      5.72
2011-06-25T18:06:13Z    289.21     43.36      0.31      2.43   2333.46    779.48    276.78      6.34    262.78      2.45    279.27     61.56    911.08      0.3384910822     43.0861206100      6.30
2011-06-25T18:06:15Z    288.89     43.73      0.33      2.48   2345.26    778.40    276.61      6.27    262.39      2.51    279.27     61.88    905.47      0.3385593295     43.0861129800      5.90
2011-06-25T18:06:17Z    288.76     44.15      0.39      2.53   2357.78    777.25    276.63      6.29    261.16      2.56    279.14     62.41    892.05      0.3387180865     43.0860748300      6.26
2011-06-25T18:06:19Z    288.65     43.53      0.45      2.55   2371.38    776.01    276.33      6.16    260.08      2.58    279.41     62.84    882.57      0.3388412297     43.0860977200      6.80
2011-06-25T18:06:21Z    288.58     43.66      0.49      2.54   2384.79    774.78    276.31      6.16    259.02      2.59    278.96     63.10    879.73      0.3388620913     43.0860328700      6.70
2011-06-25T18:06:23Z    288.44     47.44      0.53      2.53   2398.82    773.50    277.36      6.65    258.09      2.58    279.51     63.27    880.24      0.3388723433     43.0861091600      7.02
2011-06-25T18:06:25Z    288.21     57.76      0.56      2.51   2413.64    772.15    279.98      8.01    257.50      2.57    279.79     63.47    879.79      0.3388866782     43.0861473100      7.41
2011-06-25T18:06:27Z    288.19     58.33      0.56      2.49   2424.63    771.15    280.10      8.09    257.34      2.55    279.81     63.74    875.10      0.3389441669     43.0861434900      5.50
2011-06-25T18:06:29Z    288.19     58.30      0.55      2.49   2437.56    769.97    280.09      8.10    257.51      2.55    280.17     63.97    872.48      0.3389874399     43.0861854600      6.46
2011-06-25T18:06:31Z    287.92     58.85      0.49      2.48   2450.45    768.80    279.98      8.05    258.88      2.52    280.60     64.17    871.14      0.3390179574     43.0862426800      6.44
2011-06-25T18:06:33Z    287.75     59.30      0.42      2.49   2462.91    767.67    279.92      8.03    260.36      2.52    280.59     64.48    865.10      0.3390906453     43.0862312300      6.23
2011-06-25T18:06:35Z    287.65     59.88      0.34      2.51   2476.25    766.46    279.97      8.07    262.19      2.54    280.99     64.78    859.68      0.3391698003     43.0862731900      6.67
2011-06-25T18:06:37Z    287.61     60.42      0.27      2.55   2490.15    765.21    280.07      8.14    264.03      2.57    280.82     65.14    852.20      0.3392541111     43.0862388600      6.95
2011-06-25T18:06:39Z    287.51     60.81      0.27      2.55   2500.40    764.28    280.06      8.15    264.03      2.57    280.82     65.26    852.20      0.3392541111     43.0862388600      5.12
2011-06-25T18:06:41Z    287.39     61.34      0.16      2.68   2511.19    763.30    280.08      8.17    266.61      2.68    280.56     65.55    845.59      0.3393251300     43.0861930800      5.39
2011-06-25T18:06:43Z    287.29     63.08      0.15      2.71   2525.69    762.00    280.39      8.36    266.88      2.72    280.40     65.76    843.96      0.3393397033     43.0861702000      7.25
2011-06-25T18:06:45Z    287.24     59.94      0.18      2.83   2538.63    760.83    279.60      7.92    266.38      2.84    280.28     66.10    836.53      0.3394254446     43.0861434900      6.47
2011-06-25T18:06:47Z    287.12     63.03      0.21      2.87   2552.41    759.59    280.22      8.29    265.73      2.88    280.32     66.45    828.81      0.3395201862     43.0861358600      6.89
2011-06-25T18:06:49Z    287.14     61.69      0.21      2.87   2567.75    758.21    279.92      8.14    265.73      2.88    280.32     66.62    828.81      0.3395201862     43.0861358600      7.67
2011-06-25T18:06:51Z    287.10     60.17      0.58      3.09   2580.87    757.03    279.52      7.92    259.33      3.14    280.63     67.07    816.36      0.3396803439     43.0861549400      6.56
2011-06-25T18:06:53Z    287.13     59.13      0.69      3.13   2588.63    756.34    279.30      7.81    257.56      3.20    280.50     67.23    813.28      0.3397132754     43.0861320500      3.88
2011-06-25T18:06:55Z    286.99     60.71      0.69      3.13   2603.54    755.00    279.55      7.96    257.56      3.20    280.50     67.39    813.28      0.3397132754     43.0861320500      7.45
2011-06-25T18:06:57Z    286.97     62.56      1.37      3.33   2616.71    753.83    279.97      8.21    247.70      3.60    281.12     67.99    794.57      0.3399589360     43.0861778300      6.59
2011-06-25T18:06:59Z    286.83     63.16      1.68      3.41   2624.67    753.12    279.98      8.23    243.81      3.80    281.76     68.19    789.98      0.3400360644     43.0862503100      3.98
2011-06-25T18:07:01Z    286.72     63.57      1.99      3.50   2636.87    752.03    279.97      8.23    240.37      4.02    282.29     68.53    781.03      0.3401619196     43.0862960800      6.10
2011-06-25T18:07:03Z    286.65     63.74      2.29      3.58   2649.67    750.89    279.94      8.23    237.46      4.25    282.62     68.72    778.44      0.3402050734     43.0863304100      6.40
2011-06-25T18:07:05Z    286.55     63.77      2.43      3.63   2660.26    749.95    279.84      8.19    236.20      4.36    282.93     68.79    779.92      0.3401988447     43.0863723800      5.30
2011-06-25T18:07:07Z    286.39     64.65      2.69      3.71   2675.18    748.62    279.90      8.23    234.12      4.58    283.45     69.12    772.21      0.3403105140     43.0864143400      7.46
2011-06-25T18:07:09Z    286.33     65.56      3.01      3.85   2688.33    747.45    280.05      8.33    231.99      4.88    284.56     69.45    763.65      0.3404569626     43.0865287800      6.58
2011-06-25T18:07:11Z    286.36     65.69      3.09      3.89   2702.49    746.20    280.10      8.38    231.55      4.97    285.07     69.60    762.83      0.3404877484     43.0865860000      7.08
2011-06-25T18:07:13Z    286.33     64.71      3.27      4.03   2717.35    744.88    279.85      8.25    230.92      5.19    286.19     69.95    754.21      0.3406389654     43.0866928100      7.43
2011-06-25T18:07:15Z    286.27     64.34      3.31      4.08   2730.22    743.74    279.71      8.18    230.94      5.25    286.77     70.23    747.20      0.3407480419     43.0867424000      6.43
2011-06-25T18:07:17Z    286.21     64.47      3.36      4.22   2741.09    742.78    279.69      8.18    231.45      5.40    288.79     71.45    701.26      0.3413805664     43.0868339500      5.44
