                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-19T14:02:14Z    289.37     57.59     -2.00      2.91    804.33    927.57    281.02      7.16    304.51      3.53    124.09     52.75    116.60      0.3506538272     43.0842132600      6.63
2011-06-19T14:02:16Z    289.13     58.09     -1.97      2.85    817.00    926.19    280.92      7.12    304.70      3.46    124.55     53.02    125.02      0.3507325947     43.0841636700      6.34
2011-06-19T14:02:18Z    289.04     58.86     -1.94      2.77    831.29    924.63    281.03      7.18    304.99      3.38    122.45     53.98    131.09      0.3508264422     43.0841674800      7.14
2011-06-19T14:02:20Z    288.92     59.58     -1.91      2.69    845.99    923.03    281.10      7.23    305.45      3.30    120.50     54.26    140.32      0.3509527445     43.0841598500      7.35
2011-06-19T14:02:22Z    288.75     59.78     -1.89      2.59    860.15    921.50    280.99      7.19    306.16      3.21    122.32     54.55    148.91      0.3510133624     43.0840835600      7.08
2011-06-19T14:02:24Z    288.67     60.53     -1.87      2.49    873.49    920.05    281.10      7.25    306.93      3.11    122.47     55.77    151.36      0.3510362208     43.0840683000      6.67
2011-06-19T14:02:26Z    288.42     60.77     -1.84      2.38    888.06    918.47    280.92      7.18    307.66      3.01    121.83     56.98    154.06      0.3510753214     43.0840683000      7.29
2011-06-19T14:02:28Z    288.30     61.56     -1.81      2.27    902.11    916.95    280.99      7.22    308.47      2.90    121.66     57.31    161.13      0.3511523008     43.0840377800      7.02
2011-06-19T14:02:30Z    288.29     61.77     -1.76      2.16    914.79    915.58    281.03      7.25    309.11      2.78    124.41     57.66    167.04      0.3511605561     43.0839500400      6.34
2011-06-19T14:02:32Z    288.16     62.65     -1.69      2.05    930.73    913.86    281.11      7.31    309.48      2.66    124.02     59.12    167.29      0.3511708081     43.0839576700      7.97
2011-06-19T14:02:34Z    288.10     62.80     -1.62      1.95    944.86    912.34    281.10      7.32    309.61      2.54    123.92     59.48    173.22      0.3512332737     43.0839309700      7.06
2011-06-19T14:02:36Z    287.82     62.89     -1.51      1.86    960.03    910.70    280.85      7.21    309.08      2.40    124.02     59.61    181.26      0.3513130546     43.0838890100      7.59
2011-06-19T14:02:38Z    287.66     63.51     -1.39      1.79    973.39    909.26    280.84      7.21    307.85      2.27    122.25     59.99    186.22      0.3514019847     43.0839042700      6.68
2011-06-19T14:02:40Z    287.59     64.26     -1.25      1.73    984.82    908.04    280.94      7.27    305.86      2.14    123.54     59.80    194.25      0.3514562845     43.0838356000      5.71
2011-06-19T14:02:42Z    287.43     63.89     -1.17      1.71    997.84    906.64    280.71      7.17    304.46      2.07    123.69     60.44    196.75      0.3514782488     43.0838165300      6.51
2011-06-19T14:02:44Z    287.46     64.60     -0.91      1.66   1012.84    905.03    280.90      7.28    298.76      1.90    123.63     60.51    204.66      0.3515605330     43.0837783800      7.50
2011-06-19T14:02:46Z    287.20     64.44     -0.73      1.66   1025.66    903.66    280.61      7.15    293.88      1.81    123.67     61.25    205.54      0.3515687585     43.0837745700      6.41
2011-06-19T14:02:48Z    287.08     64.97     -0.55      1.66   1039.55    902.17    280.62      7.16    288.43      1.75    122.56     62.87    199.08      0.3515284359     43.0838356000      6.94
2011-06-19T14:02:50Z    286.98     66.27     -0.38      1.69   1053.00    900.74    280.81      7.27    282.66      1.73    124.30     63.14    203.58      0.3515334427     43.0837669400      6.73
2011-06-19T14:02:52Z    286.91     66.64     -0.22      1.72   1065.33    899.42    280.83      7.29    277.39      1.74    121.20     63.85    203.42      0.3516048193     43.0838508600      6.16
2011-06-19T14:02:54Z    286.84     67.24     -0.15      1.74   1078.81    897.99    280.90      7.34    275.01      1.75    120.92     64.09    207.83      0.3516576290     43.0838394200      6.74
2011-06-19T14:02:56Z    286.77     67.70      0.02      1.81   1093.29    896.44    280.93      7.37    269.44      1.81    120.85     64.91    207.10      0.3516515493     43.0838432300      7.24
2011-06-19T14:02:58Z    286.60     68.13      0.08      1.87   1107.44    894.94    280.86      7.34    267.39      1.87    119.80     65.08    212.06      0.3517279029     43.0838508600      7.08
2011-06-19T14:03:00Z    286.46     68.73      0.12      1.92   1122.21    893.38    280.86      7.36    266.44      1.92    119.83     65.70    212.77      0.3517347574     43.0838470500      7.38
2011-06-19T14:03:02Z    286.33     68.28      0.12      1.98   1138.38    891.66    280.63      7.26    266.57      1.98    118.87     66.33    213.68      0.3517658710     43.0838699300      8.09
2011-06-19T14:03:04Z    286.04     68.79      0.08      2.05   1152.65    890.15    280.46      7.19    267.73      2.05    117.12     66.40    219.14      0.3518633544     43.0839004500      7.13
2011-06-19T14:03:06Z    285.84     68.40      0.01      2.12   1167.32    888.60    280.19      7.07    269.62      2.12    116.64     66.73    222.07      0.3519055843     43.0839042700      7.33
2011-06-19T14:03:08Z    285.76     69.25     -0.08      2.20   1180.51    887.20    280.29      7.13    272.04      2.20    115.06     67.15    223.10      0.3519498706     43.0839500400      6.60
2011-06-19T14:03:10Z    285.59     69.25     -0.19      2.29   1194.99    885.67    280.13      7.06    274.69      2.29    114.27     67.10    229.78      0.3520404994     43.0839500400      7.24
2011-06-19T14:03:12Z    285.63     69.83     -0.30      2.39   1209.86    884.11    280.29      7.16    277.21      2.41    114.91     67.42    232.35      0.3520559967     43.0839195300      7.43
2011-06-19T14:03:14Z    285.26     70.41     -0.42      2.52   1224.62    882.55    280.06      7.06    279.56      2.56    114.24     67.96    232.27      0.3520688713     43.0839424100      7.38
2011-06-19T14:03:16Z    285.15     70.81     -0.54      2.66   1238.22    881.12    280.03      7.06    281.56      2.72    115.14     68.10    236.11      0.3520928025     43.0838966400      6.80
2011-06-19T14:03:18Z    284.99     71.30     -0.65      2.81   1247.14    880.18    279.98      7.04    283.05      2.89    116.05     67.83    242.86      0.3521473706     43.0838394200      4.46
2011-06-19T14:03:20Z    284.94     71.55     -0.74      2.97   1259.80    878.86    279.99      7.06    284.04      3.07    111.43     69.92    222.54      0.3520119786     43.0840683000      6.33
2011-06-19T14:03:22Z    284.80     71.69     -0.82      3.14   1271.72    877.61    279.87      7.01    284.70      3.24    117.44     68.17    248.60      0.3521774113     43.0837669400      5.96
2011-06-19T14:03:24Z    284.68     73.68     -0.88      3.29   1285.29    876.18    280.15      7.17    285.01      3.40    116.36     68.53    249.43      0.3522125781     43.0838012700      6.78
2011-06-19T14:03:26Z    284.58     73.98     -0.90      3.35   1297.49    874.91    280.12      7.16    285.04      3.47    115.53     68.54    254.20      0.3522849083     43.0838127100      6.10
2011-06-19T14:03:28Z    284.47     74.93     -0.93      3.47   1310.81    873.52    280.20      7.21    284.94      3.59    114.20     67.84    268.74      0.3524782956     43.0838089000      6.66
2011-06-19T14:03:30Z    284.56     75.45     -0.93      3.47   1323.13    872.23    280.38      7.32    284.94      3.59    114.20     68.21    268.74      0.3524782956     43.0838089000      6.16
2011-06-19T14:03:32Z    284.23     75.40     -0.93      3.47   1334.41    871.05    280.06      7.17    284.94      3.59    114.20     68.53    268.74      0.3524782956     43.0838089000      5.64
2011-06-19T14:03:34Z    284.07     75.13 -32768.00 -32768.00   1346.10    869.84    279.85      7.08 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.84
2011-06-19T14:03:36Z    284.02     76.20 -32768.00 -32768.00   1358.33    868.56    280.00      7.16 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.12
2011-06-19T14:03:38Z    283.85     76.36     -0.82      3.37   1369.28    867.42    279.87      7.11    283.76      3.47    111.46     66.78    308.12      0.3529894948     43.0837860100      5.48
2011-06-19T14:03:40Z    283.71     76.24     -0.77      3.22   1379.87    866.32    279.72      7.05    283.44      3.31    111.57     66.69    314.07      0.3530548513     43.0837593100      5.29
2011-06-19T14:03:42Z    283.59     76.95     -0.71      3.05   1389.97    865.27    279.73      7.06    283.09      3.13    111.15     67.09    312.35      0.3530454338     43.0837860100      5.05
2011-06-19T14:03:44Z    283.48     78.14     -0.64      2.89   1400.21    864.21    279.85      7.13    282.43      2.96    110.33     66.82    320.81      0.3531622291     43.0837974500      5.12
2011-06-19T14:03:46Z    283.38     77.95     -0.55      2.74   1409.19    863.28    279.72      7.08    281.39      2.80    110.42     66.62    327.84      0.3532409966     43.0837707500      4.49
2011-06-19T14:03:48Z    283.32     78.00     -0.46      2.63   1417.58    862.41    279.67      7.06    279.92      2.67    111.85     66.54    332.65      0.3532595634     43.0836868300      4.19
2011-06-19T14:03:50Z    283.25     78.38     -0.35      2.56   1426.17    861.52    279.67      7.07    277.86      2.59    111.60     66.91    330.51      0.3532418609     43.0837059000      4.30
2011-06-19T14:03:52Z    283.23     77.92     -0.24      2.56   1434.43    860.67    279.56      7.03    275.36      2.57    110.88     67.26    328.32      0.3532352149     43.0837478600      4.13
2011-06-19T14:03:54Z    283.06     78.83     -0.12      2.62   1442.53    859.83    279.56      7.03    272.54      2.62    110.81     67.13    333.94      0.3533012271     43.0837326000      4.05
2011-06-19T14:03:56Z    283.00     79.03      0.01      2.74   1448.79    859.19    279.55      7.03    269.73      2.74    111.72     66.99    338.83      0.3533336520     43.0836715700      3.13
2011-06-19T14:03:58Z    283.33     75.30      0.15      2.92   1459.32    858.10    279.17      6.85    267.13      2.92    110.63     67.46    335.54      0.3533242345     43.0837364200      5.26
2011-06-19T14:04:00Z    283.26     75.10      0.27      3.15   1468.79    857.12    279.06      6.81    265.07      3.16    109.93     67.27    342.57      0.3534230888     43.0837478600      4.74
2011-06-19T14:04:02Z    283.27     73.88      0.39      3.43   1478.43    856.13    278.84      6.71    263.56      3.45    109.59     67.09    349.70      0.3535138667     43.0837440500      4.82
2011-06-19T14:04:04Z    283.25     73.88      0.49      3.73   1487.72    855.18    278.82      6.71    262.55      3.77    110.00     67.02    354.77      0.3535619974     43.0837059000      4.64
2011-06-19T14:04:06Z    283.62     68.84      0.56      4.05   1496.78    854.25    278.16      6.41    262.10      4.09    108.46     67.09    357.43      0.3536316454     43.0837822000      4.53
2011-06-19T14:04:08Z    283.58     67.34      0.61      4.38   1506.00    853.30    277.81      6.26    262.08      4.42    107.58     66.83    365.90      0.3537516594     43.0838050800      4.61
2011-06-19T14:04:10Z    283.63     66.35      0.62      4.69   1518.40    852.03    277.64      6.19    262.42      4.74    106.33     66.56    375.99      0.3538990021     43.0838470500      6.20
2011-06-19T14:04:12Z    283.55     65.35      0.61      5.00   1528.37    851.02    277.35      6.07    263.09      5.03    105.23     66.17    387.50      0.3540595770     43.0838851900      4.98
2011-06-19T14:04:14Z    283.60     63.91      0.55      5.28   1540.46    849.78    277.08      5.97    264.02      5.31    105.59     65.92    397.48      0.3541696966     43.0838394200      6.05
2011-06-19T14:04:16Z    283.43     63.78      0.48      5.54   1549.45    848.86    276.89      5.90    265.07      5.56    104.69     65.44    410.52      0.3543445766     43.0838623000      4.50
2011-06-19T14:04:18Z    283.37     63.73      0.38      5.77   1557.67    848.03    276.82      5.87    266.23      5.78    103.86     64.87    425.31      0.3545388877     43.0838813800      4.11
2011-06-19T14:04:20Z    283.32     63.44      0.27      5.99   1569.15    846.86    276.71      5.84    267.43      5.99    103.42     64.48    438.28      0.3547034264     43.0838851900      5.74
2011-06-19T14:04:22Z    283.29     62.17      0.15      6.18   1577.69    845.99    276.39      5.71    268.57      6.19    103.70     64.42    443.51      0.3547594547     43.0838546800      4.27
2011-06-19T14:04:24Z    283.18     61.68      0.05      6.36   1589.57    844.78    276.18      5.64    269.57      6.36    103.18     64.10    455.69      0.3549166918     43.0838661200      5.94
2011-06-19T14:04:26Z    283.37     60.92     -0.04      6.52   1599.78    843.75    276.19      5.64    270.35      6.52    102.49     63.99    462.91      0.3550182879     43.0839004500      5.11
2011-06-19T14:04:28Z    283.13     60.47     -0.10      6.68   1612.18    842.49    275.86      5.52    270.85      6.68    102.39     63.52    478.84      0.3552114367     43.0838737500      6.20
2011-06-19T14:04:30Z    282.99     60.52     -0.13      6.82   1623.76    841.32    275.73      5.48    271.08      6.83    101.59     63.38    487.62      0.3553340733     43.0839195300      5.79
2011-06-19T14:04:32Z    283.11     60.20     -0.13      6.96   1637.58    839.92    275.77      5.51    271.04      6.96    101.23     62.96    503.62      0.3555342257     43.0839157100      6.91
2011-06-19T14:04:34Z    283.32     59.44     -0.09      7.10   1649.69    838.70    275.79      5.52    270.73      7.10    100.07     62.62    517.23      0.3557220101     43.0839843800      6.06
2011-06-19T14:04:36Z    283.09     59.86     -0.02      7.23   1660.92    837.57    275.67      5.48    270.19      7.23     99.52     62.39    528.15      0.3558646441     43.0840148900      5.62
2011-06-19T14:04:38Z    283.38     60.97      0.06      7.37   1672.34    836.42    276.20      5.70    269.55      7.37    100.64     61.66    550.84      0.3561163247     43.0838851900      5.71
2011-06-19T14:04:40Z    283.56     64.41      0.15      7.50   1682.25    835.42    277.15      6.10    268.83      7.50    100.53     61.30    564.69      0.3562859893     43.0838699300      4.96
2011-06-19T14:04:42Z    283.40     64.84      0.25      7.63   1693.30    834.31    277.10      6.09    268.09      7.63    100.36     60.91    579.98      0.3564742804     43.0838623000      5.52
2011-06-19T14:04:44Z    283.59     67.01      0.30      7.70   1703.89    833.25    277.74      6.38    267.76      7.70     99.89     60.86    587.07      0.3565704525     43.0838928200      5.30
2011-06-19T14:04:46Z    283.66     67.37      0.43      7.90   1716.17    832.03    277.89      6.45    266.88      7.91     99.11     60.25    608.83      0.3568505645     43.0839309700      6.14
2011-06-19T14:04:48Z    283.95     66.85      0.50      8.05   1726.44    831.00    278.05      6.53    266.45      8.06     98.14     59.96    621.96      0.3570289910     43.0840072600      5.13
2011-06-19T14:04:50Z    283.75     65.57      0.55      8.20   1738.03    829.85    277.59      6.33    266.19      8.22     98.16     59.46    641.39      0.3572647572     43.0839805600      5.79
2011-06-19T14:04:52Z    283.65     65.02      0.58      8.37   1748.79    828.78    277.37      6.25    266.06      8.39     98.06     59.18    654.85      0.3574304581     43.0839729300      5.38
2011-06-19T14:04:54Z    283.54     64.57      0.59      8.46   1760.02    827.66    277.16      6.17    266.02      8.48     97.98     59.03    665.43      0.3575606644     43.0839691200      5.62
2011-06-19T14:04:56Z    283.44     65.03      0.61      8.74   1770.28    826.64    277.17      6.18    266.00      8.76     97.22     58.40    688.50      0.3578561246     43.0840187100      5.13
2011-06-19T14:04:58Z    283.41     62.73      0.62      8.95   1782.38    825.44    276.63      5.96    266.01      8.97     97.31     57.97    707.89      0.3580906689     43.0839881900      6.05
2011-06-19T14:05:00Z    283.61     63.26      0.64      9.17   1794.27    824.26    276.94      6.09    266.03      9.19     97.13     57.49    728.56      0.3583458364     43.0839843800      5.94
2011-06-19T14:05:02Z    283.46     58.82      0.66      9.41   1805.15    823.19    275.78      5.62    265.97      9.43     96.99     57.19    744.06      0.3585376143     43.0839843800      5.44
2011-06-19T14:05:04Z    283.25     57.83      0.70      9.65   1817.54    821.96    275.34      5.45    265.87      9.68     97.02     56.87    761.23      0.3587463200     43.0839614900      6.19
2011-06-19T14:05:06Z    283.17     58.10      0.74      9.91   1828.47    820.88    275.33      5.46    265.74      9.94     96.85     56.34    784.09      0.3590281904     43.0839576700      5.47
2011-06-19T14:05:08Z    282.95     60.13      0.79     10.18   1840.18    819.73    275.61      5.57    265.57     10.21     96.71     55.80    808.14      0.3593243957     43.0839500400      5.86
2011-06-19T14:05:10Z    282.98     57.26      0.84     10.46   1851.14    818.65    274.95      5.32    265.41     10.49     96.73     55.55    823.17      0.3595072329     43.0839309700      5.48
2011-06-19T14:05:12Z    283.22     54.34      0.89     10.73   1864.03    817.38    274.44      5.14    265.28     10.77     96.19     55.23    842.04      0.3597483337     43.0839805600      6.44
2011-06-19T14:05:14Z    283.36     53.89      0.91     11.01   1877.64    816.04    274.45      5.15    265.26     11.05     95.70     54.84    863.89      0.3600245416     43.0840263400      6.81
2011-06-19T14:05:16Z    283.38     52.88      0.92     11.30   1894.05    814.43    274.21      5.07    265.34     11.34     95.29     54.60    883.27      0.3602688909     43.0840683000      8.20
2011-06-19T14:05:18Z    283.42     53.98      0.91     11.58   1904.71    813.39    274.53      5.20    265.52     11.62     94.41     54.26    902.06      0.3605128825     43.0841751100      5.33
2011-06-19T14:05:20Z    283.75     54.90      0.86     11.85   1918.21    812.08    275.08      5.41    265.86     11.89     94.20     53.87    925.10      0.3607982993     43.0841903700      6.75
2011-06-19T14:05:22Z    283.70     55.04      0.78     12.12   1928.16    811.11    275.07      5.41    266.34     12.15     94.25     53.37    949.51      0.3610963821     43.0841674800      4.98
2011-06-19T14:05:24Z    284.24     57.63      0.66     12.38   1939.83    809.97    276.22      5.88    266.95     12.40     94.17     52.85    976.35      0.3614264727     43.0841598500      5.83
2011-06-19T14:05:26Z    284.66     60.33      0.51     12.63   1952.47    808.75    277.27      6.34    267.68     12.64     93.76     52.38   1002.77      0.3617560565     43.0842094400      6.32
2011-06-19T14:05:28Z    284.83     61.01      0.34     12.87   1963.95    807.64    277.59      6.50    268.49     12.87     93.42     51.78   1033.98      0.3621433079     43.0842437700      5.74
2011-06-19T14:05:30Z    284.72     59.67      0.15     13.08   1975.87    806.49    277.17      6.32    269.33     13.09     93.32     51.40   1057.47      0.3624325693     43.0842475900      5.96
2011-06-19T14:05:32Z    284.57     59.03     -0.04     13.28   1987.19    805.40    276.87      6.19    270.19     13.28     93.47     50.92   1084.95      0.3627674282     43.0842094400      5.66
2011-06-19T14:05:34Z    284.49     60.50     -0.25     13.45   1998.75    804.29    277.14      6.33    271.06     13.46     93.16     50.59   1107.46      0.3630474806     43.0842475900      5.78
2011-06-19T14:05:36Z    284.48     60.21     -0.25     13.45   2011.49    803.06    277.06      6.30    271.06     13.46     93.16     50.85   1107.46      0.3630474806     43.0842475900      6.37
2011-06-19T14:05:38Z    284.46     60.50     -0.63     13.71   2024.70    801.79    277.11      6.33    272.64     13.73     93.23     49.98   1153.25      0.3636080623     43.0842132600      6.61
2011-06-19T14:05:40Z    284.17     60.33     -0.80     13.80   2038.02    800.51    276.80      6.21    273.32     13.82     93.29     49.47   1185.70      0.3640050590     43.0841865500      6.66
2011-06-19T14:05:42Z    284.00     61.02     -0.95     13.85   2050.14    799.35    276.80      6.22    273.90     13.89     92.98     49.12   1211.20      0.3643221259     43.0842323300      6.06
2011-06-19T14:05:44Z    283.94     63.47     -1.07     13.88   2064.91    797.94    277.30      6.45    274.40     13.92     92.99     48.60   1246.32      0.3647526503     43.0842132600      7.38
2011-06-19T14:05:46Z    283.86     64.21     -1.12     13.87   2074.61    797.01    277.39      6.51    274.61     13.92     93.16     48.47   1260.79      0.3649276197     43.0841751100      4.85
2011-06-19T14:05:48Z    283.77     64.52     -1.24     13.81   2083.23    796.19    277.38      6.51    275.12     13.87     93.37     47.61   1307.25      0.3654939532     43.0841064500      4.31
2011-06-19T14:05:50Z    283.63     64.64     -1.29     13.75   2094.64    795.10    277.27      6.47    275.37     13.81     93.39     47.28   1333.04      0.3658098578     43.0840911900      5.70
2011-06-19T14:05:52Z    283.59     64.76     -1.33     13.65   2104.78    794.13    277.26      6.47    275.55     13.72     93.61     47.06   1352.48      0.3660442233     43.0840301500      5.07
2011-06-19T14:05:54Z    283.58     65.18     -1.34     13.55   2113.66    793.29    277.34      6.52    275.67     13.61     93.77     46.68   1379.24      0.3663691878     43.0839843800      4.44
2011-06-19T14:05:56Z    283.43     64.81     -1.36     13.42   2123.57    792.35    277.12      6.42    275.77     13.49     93.92     46.33   1405.51      0.3666881025     43.0839347800      4.96
2011-06-19T14:05:58Z    283.36     65.10     -1.37     13.30   2134.53    791.30    277.11      6.43    275.87     13.37     93.87     45.98   1433.71      0.3670345247     43.0839271500      5.48
2011-06-19T14:06:00Z    283.57     65.44     -1.37     13.19   2144.89    790.32    277.38      6.56    275.93     13.26     93.73     45.63   1461.10      0.3673730195     43.0839424100      5.18
2011-06-19T14:06:02Z    283.18     66.49     -1.37     13.08   2156.42    789.23    277.24      6.51    275.98     13.15     93.77     45.26   1491.77      0.3677480817     43.0839157100      5.77
2011-06-19T14:06:04Z    283.00     66.66     -1.37     12.98   2168.02    788.13    277.11      6.46    276.04     13.05     93.76     45.00   1516.63      0.3680528700     43.0839042700      5.80
2011-06-19T14:06:06Z    282.96     66.72     -1.38     12.90   2179.56    787.03    277.08      6.45    276.10     12.97     93.97     44.79   1539.83      0.3683325052     43.0838394200      5.77
2011-06-19T14:06:08Z    282.89     66.64     -1.39     12.84   2189.64    786.08    277.00      6.42    276.18     12.91     93.95     44.54   1563.31      0.3686205745     43.0838279700      5.04
2011-06-19T14:06:10Z    282.85     66.97     -1.41     12.79   2201.17    784.99    277.03      6.45    276.27     12.87     93.88     44.37   1584.62      0.3688833714     43.0838356000      5.77
2011-06-19T14:06:12Z    282.62     67.77     -1.42     12.77   2212.98    783.88    276.98      6.43    276.36     12.85     93.83     44.11   1610.93      0.3692069054     43.0838317900      5.90
2011-06-19T14:06:14Z    282.49     68.44     -1.45     12.76   2223.57    782.88    276.99      6.44    276.48     12.84     93.78     43.79   1640.06      0.3695650399     43.0838279700      5.30
2011-06-19T14:06:16Z    282.37     68.53     -1.48     12.77   2233.38    781.95    276.89      6.40    276.63     12.86     93.94     43.50   1667.36      0.3698956668     43.0837669400      4.90
2011-06-19T14:06:18Z    282.32     68.75     -1.53     12.79   2245.31    780.83    276.89      6.41    276.81     12.88     94.33     43.22   1696.41      0.3702412546     43.0836448700      5.96
2011-06-19T14:06:20Z    282.19     69.13     -1.58     12.82   2256.35    779.79    276.85      6.40    277.04     12.92     94.62     42.99   1722.04      0.3705467284     43.0835495000      5.52
2011-06-19T14:06:22Z    282.20     70.05     -1.65     12.87   2267.63    778.73    277.05      6.50    277.32     12.97     94.61     42.79   1746.11      0.3708416522     43.0835342400      5.64
2011-06-19T14:06:24Z    281.98     70.33     -1.74     12.92   2278.43    777.72    276.89      6.43    277.66     13.04     94.45     42.51   1775.25      0.3712030649     43.0835571300      5.40
2011-06-19T14:06:26Z    281.87     69.79     -1.84     12.97   2288.49    776.77    276.67      6.34    278.08     13.10     94.30     42.32   1797.95      0.3714854717     43.0835838300      5.03
2011-06-19T14:06:28Z    281.80     70.71     -1.96     13.02   2300.16    775.68    276.79      6.40    278.56     13.17     94.39     42.18   1819.76      0.3717497587     43.0835418700      5.84
2011-06-19T14:06:30Z    281.73     71.01     -2.10     13.07   2312.34    774.54    276.79      6.40    279.11     13.24     94.44     41.95   1847.95      0.3720933497     43.0835075400      6.09
2011-06-19T14:06:32Z    281.69     72.02     -2.25     13.12   2323.43    773.50    276.95      6.49    279.73     13.31     94.41     41.73   1874.61      0.3724209070     43.0834999100      5.54
2011-06-19T14:06:34Z    281.55     72.47     -2.42     13.17   2333.63    772.55    276.90      6.47    280.40     13.39     94.42     41.50   1901.67      0.3727517724     43.0834770200      5.10
2011-06-19T14:06:36Z    281.46     72.77     -2.59     13.21   2345.97    771.40    276.88      6.47    281.11     13.46     94.54     41.31   1928.35      0.3730746806     43.0834236100      6.17
2011-06-19T14:06:38Z    281.35     73.41     -2.79     13.25   2359.16    770.17    276.89      6.48    281.88     13.54     94.62     41.17   1953.04      0.3733742237     43.0833816500      6.60
2011-06-19T14:06:40Z    281.56     73.77     -3.00     13.28   2370.56    769.11    277.17      6.63    282.72     13.62     94.91     40.86   1987.33      0.3737835884     43.0832672100      5.70
2011-06-19T14:06:42Z    281.21     74.11     -3.22     13.31   2380.57    768.18    276.89      6.50    283.58     13.70     95.02     40.62   2016.06      0.3741309643     43.0832099900      5.01
2011-06-19T14:06:44Z    281.48     74.93     -3.45     13.35   2391.03    767.21    277.30      6.71    284.49     13.79     95.20     40.42   2043.03      0.3744536936     43.0831298800      5.23
2011-06-19T14:06:46Z    281.30     75.79     -3.70     13.38   2403.96    766.01    277.30      6.71    285.45     13.88     95.36     40.28   2068.24      0.3747557402     43.0830612200      6.46
2011-06-19T14:06:48Z    281.13     76.45     -3.96     13.42   2414.16    765.06    277.26      6.70    286.44     14.00     95.58     40.06   2096.08      0.3750863075     43.0829620400      5.10
2011-06-19T14:06:50Z    281.25     76.25     -4.24     13.47   2427.02    763.87    277.34      6.75    287.48     14.12     95.76     39.97   2118.40      0.3753511310     43.0828819300      6.43
2011-06-19T14:06:52Z    280.93     76.79     -4.54     13.52   2436.82    762.97    277.12      6.65    288.56     14.26     95.70     39.82   2141.48      0.3756357431     43.0828819300      4.90
2011-06-19T14:06:54Z    280.82     76.80     -4.85     13.56   2449.27    761.82    277.02      6.61    289.68     14.40     95.81     39.60   2173.34      0.3760200441     43.0828170800      6.22
2011-06-19T14:06:56Z    280.65     77.32     -5.17     13.60   2461.30    760.71    276.95      6.59    290.80     14.55     96.08     39.43   2201.02      0.3763452172     43.0826988200      6.02
2011-06-19T14:06:58Z    280.56     77.40     -5.49     13.64   2473.55    759.58    276.88      6.56    291.91     14.71     96.25     39.30   2226.64      0.3766489327     43.0826149000      6.12
2011-06-19T14:07:00Z    280.47     77.85     -5.80     13.67   2485.36    758.49    276.87      6.57    293.00     14.85     96.42     39.18   2250.62      0.3769328594     43.0825309800      5.90
