                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-01T13:59:34Z    291.72     46.36     -0.94      0.11    784.34    927.07    280.04      6.70    353.30      0.94    133.92     68.41     52.76      0.3507667184     43.0835723900      6.55
2011-07-01T13:59:36Z    291.24     46.10     -0.84     -0.03    796.86    925.72    279.51      6.47      2.33      0.84    141.72     67.93     59.14      0.3507499695     43.0834808300      6.26
2011-07-01T13:59:38Z    291.19     46.49     -0.76     -0.19    809.21    924.38    279.58      6.51     14.09      0.78    146.92     68.20     63.29      0.3507241607     43.0834236100      6.18
2011-07-01T13:59:40Z    291.08     46.85     -0.68     -0.35    822.99    922.90    279.60      6.53     27.50      0.77    152.27     69.45     64.46      0.3506683409     43.0833854700      6.89
2011-07-01T13:59:42Z    290.94     47.80     -0.62     -0.52    838.82    921.19    279.76      6.61     39.89      0.81    161.65     68.98     72.19      0.3505790830     43.0832824700      7.91
2011-07-01T13:59:44Z    291.02     48.20     -0.58     -0.69    853.85    919.57    279.95      6.72     50.00      0.89    162.99     70.38     72.32      0.3505597711     43.0832786600      7.52
2011-07-01T13:59:46Z    290.75     48.60     -0.54     -0.84    865.54    918.32    279.82      6.66     57.40      1.00    159.11     73.54     63.37      0.3505775332     43.0833663900      5.84
2011-07-01T13:59:48Z    290.40     48.60     -0.51     -0.98    882.99    916.44    279.50      6.53     62.80      1.11    159.03     74.90     62.58      0.3505750299     43.0833740200      8.73
2011-07-01T13:59:50Z    290.35     49.31     -0.47     -1.12    896.58    914.98    279.67      6.61     67.11      1.21    148.56     75.01     65.78      0.3507213593     43.0833931000      6.80
2011-07-01T13:59:52Z    290.20     49.45     -0.43     -1.23    915.31    912.98    279.57      6.58     70.64      1.31    156.88     74.40     73.79      0.3506557643     43.0832901000      9.37
2011-07-01T13:59:54Z    290.10     49.92     -0.39     -1.33    934.55    910.92    279.62      6.61     73.61      1.39    165.75     75.39     73.90      0.3505233228     43.0832557700      9.62
2011-07-01T13:59:56Z    290.39     51.41     -0.34     -1.41    951.80    909.08    280.32      6.96     76.42      1.45    174.62     75.57     77.41      0.3503891230     43.0832061800      8.62
2011-07-01T13:59:58Z    289.91     51.03     -0.27     -1.47    969.77    907.17    279.76      6.71     79.40      1.49    181.84     77.14     72.79      0.3502713740     43.0832443200      8.99
2011-07-01T14:00:00Z    289.79     51.56     -0.15     -1.52    990.41    904.97    279.80      6.74     84.32      1.53    178.38     77.35     76.16      0.3503263593     43.0832138100     10.32
2011-07-01T14:00:02Z    289.60     52.24     -0.11     -1.53   1006.61    903.25    279.81      6.76     86.08      1.54    179.19     77.85     76.56      0.3503133655     43.0832099900      8.10
2011-07-01T14:00:04Z    289.46     52.56     -0.01     -1.56   1026.94    901.10    279.77      6.76     89.62      1.56    181.98     78.01     79.87      0.3502660990     43.0831832900     10.17
2011-07-01T14:00:06Z    289.22     52.91      0.09     -1.58   1047.48    898.92    279.64      6.71     93.40      1.58    179.78     77.99     84.34      0.3503039181     43.0831413300     10.27
2011-07-01T14:00:08Z    289.21     53.98      0.20     -1.60   1067.41    896.82    279.93      6.87     97.05      1.61    185.86     77.88     89.46      0.3501878977     43.0830993700      9.97
2011-07-01T14:00:10Z    288.90     53.47      0.30     -1.63   1083.23    895.15    279.50      6.68    100.33      1.66    187.54     78.42     88.59      0.3501571715     43.0831108100      7.91
2011-07-01T14:00:12Z    288.92     53.84      0.39     -1.66   1099.39    893.45    279.62      6.75    103.17      1.71    190.84     79.28     84.88      0.3501040041     43.0831489600      8.08
2011-07-01T14:00:14Z    288.46     54.66      0.48     -1.71   1117.07    891.59    279.41      6.66    105.62      1.78    190.70     80.26     80.04      0.3501174748     43.0831909200      8.84
2011-07-01T14:00:16Z    288.26     55.57      0.56     -1.77   1133.78    889.83    279.47      6.70    107.59      1.85    189.03     80.83     77.90      0.3501497805     43.0832061800      8.36
2011-07-01T14:00:18Z    288.16     55.85      0.63     -1.83   1150.79    888.05    279.45      6.70    109.07      1.94    189.02     81.43     75.30      0.3501550853     43.0832290600      8.50
2011-07-01T14:00:20Z    288.07     56.87      0.69     -1.91   1167.50    886.30    279.62      6.80    110.01      2.03    193.13     81.71     75.21      0.3500901163     43.0832405100      8.36
2011-07-01T14:00:22Z    287.99     57.41      0.75     -1.99   1183.10    884.66    279.68      6.84    110.72      2.12    201.14     81.72     77.46      0.3499569595     43.0832481400      7.80
2011-07-01T14:00:24Z    287.70     57.96      0.80     -2.07   1199.14    882.99    279.55      6.79    111.19      2.22    208.01     81.34     83.50      0.3498184085     43.0832366900      8.02
2011-07-01T14:00:26Z    287.56     58.37      0.84     -2.14   1214.35    881.40    279.52      6.79    111.56      2.30    209.37     80.95     89.76      0.3497593999     43.0831947300      7.60
2011-07-01T14:00:28Z    287.33     58.23      0.87     -2.21   1230.37    879.73    279.27      6.69    111.61      2.37    208.77     81.25     89.18      0.3497729897     43.0831947300      8.01
2011-07-01T14:00:30Z    287.15     58.35      0.89     -2.27   1245.66    878.14    279.12      6.63    111.48      2.44    208.90     82.01     83.44      0.3498047888     43.0832443200      7.65
2011-07-01T14:00:32Z    286.98     59.47      0.91     -2.33   1259.48    876.70    279.25      6.70    111.22      2.50    215.41     82.32     82.05      0.3497161269     43.0832977300      6.91
2011-07-01T14:00:34Z    287.04     59.66      0.91     -2.38   1275.44    875.04    279.35      6.76    110.86      2.55    218.02     82.22     85.28      0.3496549726     43.0832939100      7.98
2011-07-01T14:00:36Z    286.72     60.21      0.89     -2.42   1291.42    873.39    279.18      6.69    110.25      2.58    221.48     81.89     91.26      0.3495576382     43.0832862900      7.99
2011-07-01T14:00:38Z    286.55     61.33      0.86     -2.45   1305.87    871.89    279.28      6.76    109.30      2.60    226.88     81.96     92.52      0.3494705856     43.0833320600      7.22
2011-07-01T14:00:40Z    286.44     61.23      0.80     -2.47   1319.16    870.52    279.16      6.71    107.93      2.60    228.03     82.37     89.45      0.3494832516     43.0833625800      6.65
2011-07-01T14:00:42Z    286.18     60.88      0.67     -2.50   1333.32    869.05    278.82      6.57    105.08      2.58    229.93     82.66     87.83      0.3494745493     43.0833892800      7.08
2011-07-01T14:00:44Z    286.05     62.00      0.62     -2.50   1346.65    867.67    278.97      6.65    103.96      2.58    231.85     82.49     91.76      0.3494139016     43.0833892800      6.67
2011-07-01T14:00:46Z    285.89     61.88      0.50     -2.51   1359.15    866.39    278.79      6.57    101.34      2.56    235.38     82.00     99.52      0.3492943347     43.0833892800      6.25
2011-07-01T14:00:48Z    285.83     62.39      0.37     -2.51   1373.20    864.94    278.85      6.61     98.36      2.54    237.20     81.98    101.82      0.3492490053     43.0834045400      7.02
2011-07-01T14:00:50Z    285.65     62.48      0.22     -2.50   1383.45    863.88    278.69      6.55     94.92      2.51    238.54     81.55    108.77      0.3491606414     43.0833892800      5.12
2011-07-01T14:00:52Z    285.67     63.43      0.05     -2.49   1395.84    862.61    278.94      6.68     91.20      2.49    237.66     80.94    118.80      0.3490673304     43.0833282500      6.19
2011-07-01T14:00:54Z    285.45     63.62     -0.11     -2.46   1411.40    861.01    278.77      6.61     87.35      2.46    238.03     81.06    119.56      0.3490543962     43.0833320600      7.78
2011-07-01T14:00:56Z    285.33     64.44     -0.28     -2.43   1424.25    859.69    278.85      6.66     83.38      2.44    237.90     81.03    122.05      0.3490302265     43.0833168000      6.42
2011-07-01T14:00:58Z    285.15     64.57     -0.44     -2.38   1436.59    858.43    278.70      6.60     79.47      2.42    242.77     81.20    121.61      0.3489721715     43.0834007300      6.17
2011-07-01T14:01:00Z    285.10     64.56     -0.59     -2.32   1448.07    857.25    278.65      6.59     75.68      2.39    239.81     80.88    128.00      0.3489413559     43.0833206200      5.74
2011-07-01T14:01:02Z    284.95     65.16     -0.73     -2.24   1459.77    856.06    278.64      6.59     71.99      2.35    242.82     80.45    136.01      0.3488141894     43.0833396900      5.85
2011-07-01T14:01:04Z    284.90     66.49     -0.84     -2.13   1469.21    855.09    278.89      6.72     68.47      2.29    239.75     79.79    147.40      0.3487363160     43.0832328800      4.72
2011-07-01T14:01:06Z    284.67     66.58     -0.93     -2.00   1480.28    853.96    278.69      6.64     65.12      2.21    243.26     79.86    148.27      0.3486739397     43.0832977300      5.53
2011-07-01T14:01:08Z    284.89     66.84     -0.99     -1.85   1490.71    852.90    278.95      6.77     61.92      2.10    240.79     79.91    149.39      0.3486986756     43.0832443200      5.22
2011-07-01T14:01:10Z    284.72     67.69     -1.02     -1.67   1498.38    852.12    278.97      6.78     58.54      1.96    240.15     79.66    154.54      0.3486540318     43.0832061800      3.84
2011-07-01T14:01:12Z    284.49     68.16     -1.03     -1.46   1508.44    851.09    278.84      6.74     54.94      1.79    239.11     79.36    161.03      0.3486029506     43.0831565900      5.03
2011-07-01T14:01:14Z    284.41     67.82     -1.00     -1.23   1518.37    850.08    278.69      6.68     51.02      1.58    240.90     78.97    169.08      0.3484858274     43.0831604000      4.96
2011-07-01T14:01:16Z    284.20     68.15     -0.94     -0.97   1528.78    849.02    278.57      6.63     46.01      1.35    241.91     78.88    172.58      0.3484302759     43.0831680300      5.21
2011-07-01T14:01:18Z    284.08     67.98     -0.86     -0.70   1541.16    847.77    278.42      6.57     39.15      1.10    240.62     78.83    175.69      0.3484198451     43.0831260700      6.19
2011-07-01T14:01:20Z    283.99     68.19     -0.74     -0.41   1551.30    846.74    278.37      6.56     28.93      0.85    238.67     79.07    173.86      0.3484763205     43.0830879200      5.07
2011-07-01T14:01:22Z    283.91     68.80     -0.60     -0.12   1563.94    845.46    278.43      6.60     11.68      0.61    237.45     79.17    174.61      0.3484925628     43.0830535900      6.32
2011-07-01T14:01:24Z    283.77     69.14     -0.44      0.15   1578.21    844.01    278.36      6.58      0.00      0.47    237.00     78.82    183.34      0.3484117985     43.0830001800      7.13
2011-07-01T14:01:26Z    283.57     70.20     -0.27      0.41   1591.20    842.70    278.39      6.61      0.00      0.49    236.53     79.32    177.36      0.3484831154     43.0830192600      6.50
2011-07-01T14:01:28Z    283.44     70.31     -0.08      0.63   1608.16    840.98    278.28      6.57    277.33      0.64    235.88     79.32    180.59      0.3484640121     43.0829887400      8.48
2011-07-01T14:01:30Z    283.37     70.92      0.12      0.82   1624.48    839.34    278.35      6.61    261.81      0.83    235.41     79.87    173.93      0.3485417068     43.0830116300      8.16
2011-07-01T14:01:32Z    283.15     71.14      0.32      0.96   1636.88    838.09    278.18      6.55    251.29      1.01    234.99     80.42    166.32      0.3486272693     43.0830421400      6.20
2011-07-01T14:01:34Z    283.27     71.70      0.54      1.05   1649.84    836.78    278.40      6.66    242.98      1.18    234.12     80.78    162.15      0.3486864567     43.0830459600      6.48
2011-07-01T14:01:36Z    283.03     72.46      0.74      1.09   1663.74    835.39    278.33      6.64    235.68      1.32    233.33     81.18    157.10      0.3487526774     43.0830535900      6.95
2011-07-01T14:01:38Z    282.84     73.75      0.96      1.08   1675.15    834.24    278.39      6.68    228.32      1.44    230.73     81.52    152.66      0.3488487303     43.0830307000      5.71
2011-07-01T14:01:40Z    282.77     73.97      1.18      1.02   1686.44    833.11    278.37      6.67    220.89      1.56    230.55     82.06    144.48      0.3489299417     43.0830726600      5.64
2011-07-01T14:01:42Z    282.63     74.34      1.40      0.93   1696.69    832.08    278.31      6.65    213.52      1.68    230.47     82.40    139.46      0.3489790559     43.0830993700      5.12
2011-07-01T14:01:44Z    282.57     74.98      1.62      0.80   1707.77    830.97    278.37      6.69    206.44      1.81    231.79     82.57    137.82      0.3489700556     43.0831337000      5.54
2011-07-01T14:01:46Z    282.63     75.30      1.96      0.58   1719.50    829.80    278.49      6.75    196.61      2.04    236.33     83.07    129.79      0.3489735425     43.0832519500      5.87
2011-07-01T14:01:48Z    282.41     75.60      2.07      0.51   1729.91    828.76    278.33      6.68    193.70      2.13    235.87     83.16    129.42      0.3489844501     43.0832481400      5.21
2011-07-01T14:01:50Z    282.35     76.04      2.31      0.35   1742.89    827.47    278.36      6.71    188.56      2.34    236.20     83.36    127.08      0.3490031958     43.0832634000      6.49
2011-07-01T14:01:52Z    282.14     76.77      2.56      0.20   1754.34    826.32    278.30      6.68    184.54      2.57    239.10     83.54    124.91      0.3489838243     43.0833244300      5.72
2011-07-01T14:01:54Z    282.12     76.89      2.81      0.08   1765.29    825.23    278.30      6.69    181.62      2.81    242.30     83.96    117.94      0.3490175903     43.0834083600      5.48
2011-07-01T14:01:56Z    281.87     77.11      3.05     -0.02   1776.26    824.14    278.09      6.60    179.67      3.05    244.35     83.98    118.67      0.3489862680     43.0834388700      5.49
2011-07-01T14:01:58Z    281.79     77.89      3.29     -0.08   1787.10    823.06    278.15      6.64    178.55      3.29    246.37     84.15    116.36      0.3489909470     43.0834808300      5.42
2011-07-01T14:02:00Z    281.66     78.26      3.51     -0.11   1798.50    821.93    278.10      6.62    178.13      3.51    245.30     84.46    111.23      0.3490589857     43.0834808300      5.70
2011-07-01T14:02:02Z    281.75     78.48      3.71     -0.10   1808.79    820.91    278.23      6.69    178.43      3.72    249.93     84.76    106.12      0.3490758836     43.0835723900      5.14
2011-07-01T14:02:04Z    281.52     78.49      3.89     -0.05   1816.30    820.17    278.00      6.59    179.23      3.89    254.41     84.69    108.22      0.3490198851     43.0836372400      3.75
2011-07-01T14:02:06Z    281.49     79.11      4.02      0.04   1828.10    819.00    278.09      6.64    180.54      4.02    257.55     84.71    108.96      0.3489933908     43.0836868300      5.90
2011-07-01T14:02:08Z    281.33     79.77      4.10      0.17   1839.68    817.85    278.06      6.63    182.37      4.11    264.18     84.64    111.49      0.3489378691     43.0837974500      5.79
2011-07-01T14:02:10Z    281.22     80.34      4.15      0.34   1851.49    816.68    278.05      6.63    184.62      4.16    269.81     84.59    113.78      0.3489027917     43.0838966400      5.90
2011-07-01T14:02:12Z    281.15     81.98      4.15      0.54   1861.05    815.74    278.27      6.75    187.38      4.18    273.56     84.52    115.99      0.3488783240     43.0839653000      4.78
2011-07-01T14:02:14Z    281.24     82.37      4.10      0.77   1871.67    814.69    278.43      6.83    190.60      4.17    279.11     84.73    112.67      0.3489338160     43.0840606700      5.31
2011-07-01T14:02:16Z    281.02     83.28      4.01      1.02   1881.89    813.68    278.36      6.81    194.27      4.14    281.30     84.82    111.62      0.3489557803     43.0840988200      5.11
2011-07-01T14:02:18Z    280.94     83.88      3.89      1.29   1893.60    812.53    278.39      6.83    198.32      4.10    286.20     84.93    110.15      0.3490010202     43.0841751100      5.85
2011-07-01T14:02:20Z    281.83     85.00      3.75      1.56   1905.07    811.41    279.45      7.38    202.61      4.06    291.56     84.86    112.71      0.3490127325     43.0842742900      5.74
2011-07-01T14:02:22Z    281.87     84.65      3.60      1.83   1919.03    810.04    279.43      7.38    206.98      4.04    296.31     84.87    113.91      0.3490460217     43.0843544000      6.98
2011-07-01T14:02:24Z    281.89     84.41      3.45      2.09   1930.55    808.92    279.42      7.39    211.21      4.03    300.21     85.05    110.74      0.3491247892     43.0844001800      5.76
2011-07-01T14:02:26Z    281.67     83.81      3.30      2.33   1942.62    807.74    279.10      7.23    215.21      4.04    303.96     85.14    109.89      0.3491806388     43.0844535800      6.03
2011-07-01T14:02:28Z    281.73     83.94      3.17      2.54   1954.73    806.56    279.18      7.28    218.74      4.06    306.34     85.46    103.46      0.3492765725     43.0844535800      6.06
2011-07-01T14:02:30Z    281.51     83.17      3.06      2.72   1966.81    805.38    278.83      7.11    221.64      4.09    311.86     85.53    102.90      0.3493588269     43.0845184300      6.04
2011-07-01T14:02:32Z    281.47     83.70      2.96      2.85   1979.15    804.18    278.88      7.15    223.94      4.10    315.20     85.68    100.40      0.3494313061     43.0845413200      6.17
2011-07-01T14:02:34Z    281.49     84.26      2.86      2.94   1992.14    802.92    278.99      7.22    225.77      4.10    318.93     85.84     97.56      0.3495128155     43.0845603900      6.50
2011-07-01T14:02:36Z    281.90     84.58      2.77      3.00   2002.63    801.90    279.45      7.47    227.25      4.09    323.75     86.00     94.49      0.3496137559     43.0845871000      5.25
2011-07-01T14:02:38Z    283.05     76.20      2.68      3.03   2015.55    800.66    279.07      7.30    228.47      4.04    330.88     85.87     98.44      0.3497117460     43.0846748400      6.46
2011-07-01T14:02:40Z    283.55     66.13      2.57      3.02   2027.88    799.47    277.52      6.55    229.66      3.97    336.40     85.87     99.52      0.3498108089     43.0847206100      6.17
2011-07-01T14:02:42Z    283.58     61.43      2.43      3.01   2039.01    798.41    276.50      6.10    231.07      3.86    343.32     85.69    104.52      0.3499315679     43.0848007200      5.56
2011-07-01T14:02:44Z    283.38     63.96      2.25      2.98   2053.35    797.03    276.88      6.28    232.94      3.74    349.15     85.40    112.81      0.3500393331     43.0848960900      7.17
2011-07-01T14:02:46Z    283.55     59.71      2.03      2.97   2063.79    796.03    276.07      5.93    235.58      3.60    352.51     85.36    114.56      0.3501166999     43.0849227900      5.22
2011-07-01T14:02:48Z    283.37     58.38      1.76      2.97   2075.52    794.91    275.59      5.74    239.29      3.45    353.09     85.40    114.54      0.3501307964     43.0849227900      5.87
2011-07-01T14:02:50Z    283.35     56.14      1.45      3.00   2083.45    794.16    275.02      5.52    244.17      3.33    354.28     85.46    113.73      0.3501608372     43.0849189800      3.96
2011-07-01T14:02:52Z    283.65     46.64      1.11      3.07   2094.93    793.06    272.73      4.67    250.18      3.26    354.76     85.21    120.88      0.3501644731     43.0849838300      5.74
2011-07-01T14:02:54Z    283.89     37.63      0.73      3.17   2106.49    791.96    270.04      3.83    257.07      3.25    356.73     85.17    122.88      0.3502140045     43.0850029000      5.78
2011-07-01T14:02:56Z    284.56     23.69      0.33      3.31   2117.84    790.88    264.56      2.51    264.25      3.33    357.97     85.13    124.91      0.3502455950     43.0850219700      5.68
2011-07-01T14:02:58Z    284.89     15.28     -0.06      3.49   2132.39    789.51    259.35      1.66    271.02      3.49      1.60     85.27    122.63      0.3503420353     43.0850029000      7.27
2011-07-01T14:03:00Z    284.88     12.22     -0.45      3.71   2144.49    788.36    256.62      1.33    276.85      3.74      6.38     85.50    117.49      0.3504603207     43.0849494900      6.05
2011-07-01T14:03:02Z    284.96     11.23     -0.80      3.96   2154.84    787.39    255.68      1.23    281.45      4.04     10.85     85.36    122.12      0.3505823016     43.0849800100      5.18
2011-07-01T14:03:04Z    285.12      8.57     -1.12      4.23   2166.26    786.31    252.63      0.95    284.86      4.38     13.04     85.57    117.49      0.3506256342     43.0849304200      5.71
2011-07-01T14:03:06Z    285.06      7.92     -1.26      4.37   2178.34    785.17    251.69      0.87    286.10      4.55     16.33     85.67    115.77      0.3506997526     43.0848999000      6.04
2011-07-01T14:03:08Z    285.24      6.64     -1.60      4.81   2186.51    784.40    249.83      0.74    288.45      5.07     27.36     85.75    114.08      0.3509439528     43.0848121600      4.09
2011-07-01T14:03:10Z    285.32      6.85     -1.76      5.09   2195.26    783.58    250.24      0.77    289.05      5.39     35.27     86.06    106.34      0.3510541022     43.0846824600      4.38
2011-07-01T14:03:12Z    285.32      7.89     -1.86      5.37   2204.16    782.75    251.83      0.89    289.07      5.69     39.34     85.68    117.46      0.3512144089     43.0847168000      4.45
2011-07-01T14:03:14Z    285.10      7.79     -1.90      5.64   2218.09    781.45    251.52      0.86    288.63      5.95     44.75     85.74    116.71      0.3513089716     43.0846443200      6.97
2011-07-01T14:03:16Z    285.17      9.90     -1.89      5.88   2228.85    780.44    254.35      1.10    287.85      6.18     50.82     85.57    122.11      0.3514623642     43.0845947300      5.38
2011-07-01T14:03:18Z    285.45     10.93     -1.84      6.11   2238.65    779.52    255.74      1.24    286.75      6.38     58.78     85.28    131.05      0.3516762853     43.0845108000      4.90
2011-07-01T14:03:20Z    285.12     11.09     -1.75      6.31   2246.89    778.76    255.66      1.24    285.52      6.55     62.43     84.89    142.75      0.3518539667     43.0844955400      4.12
2011-07-01T14:03:22Z    285.25     12.38     -1.63      6.49   2253.75    778.12    257.07      1.39    284.13      6.69     65.57     84.62    151.04      0.3519887924     43.0844612100      3.43
2011-07-01T14:03:24Z    285.00     13.57     -1.50      6.65   2263.23    777.23    257.98      1.51    282.74      6.82     66.78     84.19    163.97      0.3521505594     43.0844802900      4.74
2011-07-01T14:03:26Z    284.93     13.97     -1.37      6.79   2272.07    776.41    258.28      1.54    281.39      6.93     70.61     83.74    177.71      0.3523586094     43.0844306900      4.42
2011-07-01T14:03:28Z    285.51     14.56     -1.23      6.91   2280.28    775.65    259.25      1.67    280.11      7.02     72.86     83.41    188.34      0.3525102437     43.0844001800      4.11
2011-07-01T14:03:30Z    285.00     15.58     -1.11      7.01   2288.71    774.87    259.67      1.73    278.97      7.10     74.90     83.00    201.10      0.3526843786     43.0843734700      4.21
2011-07-01T14:03:32Z    285.50     15.24     -1.00      7.09   2297.71    774.03    259.80      1.75    278.00      7.16     76.75     82.57    214.62      0.3528654873     43.0843429600      4.50
2011-07-01T14:03:34Z    285.19     13.73     -0.92      7.14   2306.16    773.25    258.28      1.55    277.31      7.20     78.13     81.88    236.19      0.3531385064     43.0843391400      4.22
2011-07-01T14:03:36Z    284.96     12.90     -0.87      7.18   2313.65    772.56    257.34      1.44    276.87      7.24     79.09     81.49    248.82      0.3533003628     43.0843238800      3.75
2011-07-01T14:03:38Z    284.92     14.84     -0.84      7.21   2322.82    771.71    259.01      1.65    276.63      7.26     78.93     81.13    260.98      0.3534452617     43.0843505900      4.59
2011-07-01T14:03:40Z    284.94     14.35     -0.85      7.21   2330.84    770.97    258.62      1.60    276.70      7.26     79.90     80.72    274.45      0.3536180854     43.0843315100      4.01
2011-07-01T14:03:42Z    285.28     12.91     -0.88      7.20   2339.06    770.21    257.61      1.47    276.99      7.25     79.88     80.24    290.42      0.3538110256     43.0843582200      4.11
2011-07-01T14:03:44Z    285.05     13.14     -0.94      7.18   2346.42    769.53    257.63      1.48    277.45      7.24     81.09     79.71    307.75      0.3540337682     43.0843277000      3.68
2011-07-01T14:03:46Z    285.13     10.71     -1.04      7.14   2355.97    768.65    255.25      1.21    278.32      7.21     81.95     79.05    329.84      0.3543106914     43.0843162500      4.77
2011-07-01T14:03:48Z    285.21      7.28     -1.08      7.12   2362.90    768.02    250.83      0.83    278.62      7.20     82.01     78.94    334.48      0.3543676436     43.0843200700      3.47
2011-07-01T14:03:50Z    285.26      6.21     -1.15      7.09   2370.96    767.28    249.09      0.71    279.22      7.18     81.88     78.51    349.49      0.3545489609     43.0843429600      4.03
2011-07-01T14:03:52Z    285.29      5.86     -1.21      7.06   2378.26    766.61    248.46      0.67    279.73      7.17     82.58     78.26    359.08      0.3546727896     43.0843162500      3.65
2011-07-01T14:03:54Z    285.02      5.58     -1.25      7.04   2386.18    765.88    247.72      0.63    280.08      7.15     82.57     77.63    380.55      0.3549340367     43.0843429600      3.96
2011-07-01T14:03:56Z    284.87      5.62     -1.27      7.03   2392.45    765.30    247.67      0.63    280.25      7.14     82.98     77.42    388.53      0.3550356627     43.0843277000      3.13
2011-07-01T14:03:58Z    284.98      5.47     -1.26      7.02   2399.79    764.63    247.48      0.62    280.21      7.13     89.51     77.26    395.40      0.3551555574     43.0839309700      3.67
2011-07-01T14:04:00Z    285.02      5.42     -1.22      7.01   2406.88    763.98    247.38      0.61    279.91      7.11     83.68     76.51    421.33      0.3554428220     43.0843162500      3.55
2011-07-01T14:04:02Z    284.88      5.30     -1.17      7.01   2415.32    763.21    247.06      0.59    279.45      7.10     83.65     76.13    435.66      0.3556173444     43.0843353300      4.22
2011-07-01T14:04:04Z    285.12      5.00     -1.09      7.01   2424.83    762.34    246.59      0.57    278.86      7.09     83.54     75.77    449.97      0.3557907939     43.0843544000      4.75
2011-07-01T14:04:06Z    284.87      4.98     -1.00      7.01   2432.64    761.62    246.35      0.56    278.14      7.08     84.53     75.58    457.98      0.3558986485     43.0842933700      3.90
2011-07-01T14:04:08Z    284.79      5.02     -0.91      7.01   2439.22    761.02    246.38      0.56    277.41      7.07     85.35     75.05    477.43      0.3561437726     43.0842475900      3.29
2011-07-01T14:04:10Z    284.53      5.17     -0.82      7.01   2446.32    760.38    246.53      0.57    276.69      7.06     85.14     74.69    491.61      0.3563156128     43.0842742900      3.55
2011-07-01T14:04:12Z    285.13      4.95     -0.75      7.01   2453.59    759.71    246.48      0.57    276.07      7.05     86.49     74.29    507.17      0.3565165699     43.0841789200      3.63
2011-07-01T14:04:14Z    284.57      4.96     -0.68      7.02   2460.76    759.06    246.10      0.55    275.51      7.05     85.80     73.86    523.62      0.3567131162     43.0842437700      3.59
2011-07-01T14:04:16Z    284.38      4.93     -0.63      7.04   2467.47    758.45    245.89      0.54    275.12      7.06     85.98     73.63    533.41      0.3568345010     43.0842361500      3.35
2011-07-01T14:04:18Z    284.40      4.90     -0.60      7.06   2474.51    757.81    245.83      0.54    274.85      7.09     86.32     73.23    549.34      0.3570322394     43.0842170700      3.52
2011-07-01T14:04:20Z    284.36      4.93     -0.58      7.10   2485.89    756.77    245.87      0.54    274.63      7.12     86.72     72.84    566.47      0.3572451472     43.0841903700      5.69
2011-07-01T14:04:22Z    284.31      4.51     -0.56      7.15   2497.81    755.69    244.87      0.49    274.48      7.18     87.33     72.61    578.33      0.3573945165     43.0841407800      5.96
2011-07-01T14:04:24Z    284.20      4.42     -0.54      7.22   2509.63    754.62    244.59      0.48    274.30      7.24     87.55     72.43    588.57      0.3575213850     43.0841255200      5.91
2011-07-01T14:04:26Z    283.97      4.57     -0.52      7.30   2521.41    753.55    244.79      0.49    274.05      7.31     88.00     72.19    600.93      0.3576752841     43.0840873700      5.89
