                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-20T17:14:14Z    288.17     79.01     -0.56     -0.75   1645.14    840.58    284.57     10.08     53.25      0.94    273.60     71.48    333.03      0.3462182879     43.0840873700      5.80
2011-06-20T17:14:16Z    288.00     79.56     -0.67     -0.65   1658.97    839.21    284.51     10.05     44.30      0.93    272.84     71.67    333.86      0.3462050855     43.0840492200      6.91
2011-06-20T17:14:18Z    287.91     80.51     -0.72     -0.55   1674.04    837.72    284.60     10.13     37.37      0.91    272.68     71.91    334.23      0.3461999297     43.0840416000      7.53
2011-06-20T17:14:20Z    287.73     80.57     -0.73     -0.45   1685.49    836.59    284.44     10.04     32.06      0.86    271.88     72.03    335.43      0.3461830020     43.0839996300      5.73
2011-06-20T17:14:22Z    287.62     80.63     -0.68     -0.35   1698.25    835.33    284.34      9.99     27.24      0.77    272.30     72.03    339.65      0.3461323380     43.0840225200      6.38
2011-06-20T17:14:24Z    287.51     80.81     -0.59     -0.23   1710.59    834.12    284.26      9.95     21.57      0.64    271.93     72.25    339.26      0.3461360335     43.0840034500      6.17
2011-06-20T17:14:26Z    287.33     81.59     -0.48     -0.10   1726.43    832.56    284.23      9.95      0.00      0.49    271.43     72.67    335.63      0.3461796343     43.0839767500      7.92
2011-06-20T17:14:28Z    287.21     82.11     -0.34      0.06   1739.04    831.32    284.22      9.96      0.00      0.35    271.12     72.76    337.66      0.3461541831     43.0839576700      6.30
2011-06-20T17:14:30Z    287.37     81.58     -0.20      0.25   1753.75    829.87    284.28     10.01      0.00      0.32    270.94     73.00    337.22      0.3461593091     43.0839500400      7.36
2011-06-20T17:14:32Z    287.05     82.05     -0.05      0.47   1766.20    828.65    284.05      9.87      0.00      0.48    271.19     73.08    339.33      0.3461337686     43.0839653000      6.23
2011-06-20T17:14:34Z    287.08     82.05      0.09      0.74   1777.76    827.52    284.07      9.90    263.15      0.74    271.31     73.30    338.11      0.3461489379     43.0839691200      5.78
2011-06-20T17:14:36Z    287.06     81.69      0.21      1.04   1790.35    826.29    283.99      9.86    258.69      1.06    272.99     73.39    339.98      0.3461306095     43.0840606700      6.29
2011-06-20T17:14:38Z    286.84     82.21      0.31      1.38   1803.98    824.96    283.87      9.80    257.41      1.41    272.49     73.72    336.63      0.3461699188     43.0840301500      6.82
2011-06-20T17:14:40Z    286.74     82.19      0.38      1.74   1818.96    823.50    283.77      9.75    257.65      1.78    272.03     73.75    340.36      0.3461228311     43.0840072600      7.49
2011-06-20T17:14:42Z    286.89     81.44      0.43      2.12   1834.45    821.99    283.78      9.78    258.55      2.16    272.18     74.00    339.42      0.3461347520     43.0840148900      7.75
2011-06-20T17:14:44Z    287.48     76.12      0.45      2.50   1851.32    820.35    283.35      9.51    259.68      2.54    273.05     74.54    331.98      0.3462288380     43.0840606700      8.43
2011-06-20T17:14:46Z    288.10     71.59      0.46      2.87   1866.31    818.90    283.03      9.32    260.84      2.90    273.07     75.27    319.40      0.3463832438     43.0840530400      7.50
2011-06-20T17:14:48Z    288.52     68.60      0.46      3.22   1880.64    817.52    282.80      9.19    261.88      3.25    274.74     75.55    316.81      0.3464227021     43.0841369600      7.17
2011-06-20T17:14:50Z    288.88     67.05      0.45      3.53   1895.00    816.13    282.80      9.21    262.71      3.56    275.76     76.27    303.91      0.3465866745     43.0841751100      7.18
2011-06-20T17:14:52Z    288.88     65.85      0.45      3.80   1911.17    814.59    282.54      9.06    263.28      3.83    274.83     76.74    296.91      0.3466667533     43.0841255200      8.09
2011-06-20T17:14:54Z    288.86     66.16      0.45      4.03   1924.18    813.34    282.58      9.10    263.57      4.05    274.93     77.36    285.63      0.3468052447     43.0841217000      6.50
2011-06-20T17:14:56Z    288.86     65.54      0.47      4.20   1936.85    812.13    282.44      9.03    263.64      4.23    275.17     78.22    268.12      0.3470207751     43.0841178900      6.33
2011-06-20T17:14:58Z    288.86     65.51      0.51      4.32   1950.62    810.81    282.44      9.04    263.32      4.35    275.84     78.71    259.48      0.3471300304     43.0841369600      6.88
2011-06-20T17:15:00Z    288.74     65.04      0.56      4.40   1960.26    809.89    282.21      8.91    262.72      4.44    275.46     79.15    250.83      0.3472336531     43.0841140700      4.82
2011-06-20T17:15:02Z    288.66     64.64      0.64      4.45   1970.04    808.96    282.05      8.82    261.85      4.49    277.07     79.65    241.00      0.3473629355     43.0841674800      4.89
2011-06-20T17:15:04Z    288.56     63.96      0.73      4.47   1985.54    807.49    281.80      8.69    260.76      4.53    278.67     80.15    231.65      0.3474876881     43.0842132600      7.75
2011-06-20T17:15:06Z    288.66     63.82      0.83      4.47   1996.74    806.42    281.86      8.74    259.48      4.55    278.61     80.59    222.97      0.3475926518     43.0842018100      5.60
2011-06-20T17:15:08Z    288.58     62.11      0.94      4.47   2005.01    805.64    281.39      8.47    258.09      4.57    279.45     80.98    214.90      0.3476967216     43.0842170700      4.13
2011-06-20T17:15:10Z    288.47     62.16      1.05      4.49   2020.67    804.15    281.29      8.42    256.82      4.61    279.75     81.36    208.09      0.3477813900     43.0842170700      7.83
2011-06-20T17:15:12Z    288.37     61.72      1.16      4.51   2035.11    802.79    281.10      8.33    255.65      4.66    280.71     81.83    198.70      0.3479023278     43.0842323300      7.22
2011-06-20T17:15:14Z    288.34     61.46      1.24      4.57   2054.36    800.97    281.00      8.29    254.76      4.74    281.45     82.33    188.88      0.3480266333     43.0842361500      9.63
2011-06-20T17:15:16Z    288.20     61.07      1.31      4.65   2064.24    800.03    280.78      8.18    254.25      4.83    283.30     82.57    184.23      0.3480982780     43.0842819200      4.94
2011-06-20T17:15:18Z    288.07     61.65      1.36      4.77   2076.75    798.86    280.79      8.19    254.09      4.96    285.93     82.89    177.75      0.3482008874     43.0843391400      6.26
2011-06-20T17:15:20Z    287.91     61.77      1.39      4.93   2091.41    797.47    280.67      8.14    254.29      5.12    288.38     83.17    172.47      0.3482900858     43.0843887300      7.33
2011-06-20T17:15:22Z    287.77     62.07      1.38      5.12   2106.31    796.07    280.61      8.12    254.89      5.30    292.50     83.46    166.86      0.3484068215     43.0844764700      7.45
2011-06-20T17:15:24Z    287.71     62.28      1.36      5.34   2119.87    794.80    280.61      8.13    255.75      5.51    294.13     83.80    159.59      0.3485113680     43.0844879200      6.78
2011-06-20T17:15:26Z    287.57     62.64      1.30      5.59   2133.98    793.47    280.56      8.12    256.87      5.74    295.43     84.45    144.11      0.3487016559     43.0844574000      7.06
2011-06-20T17:15:28Z    287.45     62.35      1.23      5.87   2146.52    792.30    280.37      8.03    258.14      6.00    296.22     84.92    132.96      0.3488352299     43.0844268800      6.27
2011-06-20T17:15:30Z    287.39     62.85      1.14      6.17   2157.77    791.24    280.43      8.07    259.55      6.27    297.68     85.21    126.32      0.3489262164     43.0844268800      5.62
2011-06-20T17:15:32Z    287.16     63.19      1.03      6.48   2172.86    789.83    280.29      8.01    261.00      6.57    302.89     85.52    119.31      0.3490695655     43.0844841000      7.55
2011-06-20T17:15:34Z    287.30     60.87      0.90      6.80   2184.87    788.71    279.88      7.79    262.49      6.86    310.13     85.93    109.26      0.3492740095     43.0845336900      6.00
2011-06-20T17:15:36Z    287.06     61.39      0.75      7.12   2199.31    787.36    279.78      7.76    264.00      7.16    316.14     86.36     98.48      0.3494620621     43.0845375100      7.22
2011-06-20T17:15:38Z    286.88     62.51      0.59      7.43   2214.64    785.93    279.87      7.82    265.43      7.46    321.75     86.68     90.68      0.3496105671     43.0845413200      7.66
2011-06-20T17:15:40Z    286.77     65.00      0.42      7.73   2226.61    784.82    280.34      8.09    266.88      7.74    334.80     86.84     87.05      0.3498447835     43.0846099900      5.99
2011-06-20T17:15:42Z    286.54     65.06      0.24      8.01   2240.70    783.51    280.13      7.99    268.32      8.02    346.62     87.18     78.24      0.3500776291     43.0845832800      7.04
2011-06-20T17:15:44Z    286.57     61.78      0.04      8.27   2254.05    782.27    279.40      7.61    269.71      8.27    356.27     87.17     79.15      0.3502368331     43.0846099900      6.68
2011-06-20T17:15:46Z    286.58     61.85     -0.15      8.49   2266.31    781.13    279.43      7.63    271.04      8.50     10.01     86.98     85.30      0.3504820168     43.0846557600      6.13
2011-06-20T17:15:48Z    286.42     62.47     -0.35      8.69   2277.79    780.07    279.43      7.64    272.29      8.70     23.73     86.83     90.07      0.3507452309     43.0846405000      5.74
2011-06-20T17:15:50Z    286.29     63.53     -0.54      8.85   2292.38    778.72    279.54      7.72    273.49      8.87     32.89     86.69     94.84      0.3509324193     43.0846176100      7.30
2011-06-20T17:15:52Z    286.07     64.05     -0.71      8.98   2305.27    777.52    279.45      7.68    274.54      9.01     42.95     86.20    109.95      0.3512200117     43.0846252400      6.44
2011-06-20T17:15:54Z    286.04     63.36     -0.93      9.12   2316.08    776.53    279.27      7.59    275.84      9.17     55.51     85.42    133.34      0.3516497314     43.0845794700      5.40
2011-06-20T17:15:56Z    286.09     62.22     -0.99      9.15   2328.85    775.35    279.06      7.49    276.17      9.21     56.74     85.21    140.69      0.3517447114     43.0845947300      6.38
2011-06-20T17:15:58Z    285.98     61.97     -1.08      9.20   2339.89    774.33    278.89      7.42    276.68      9.26     61.88     84.98    148.44      0.3519076407     43.0845298800      5.52
2011-06-20T17:16:00Z    285.83     62.90     -1.13      9.22   2352.39    773.18    278.96      7.47    276.97      9.29     63.45     84.46    165.03      0.3521130681     43.0845642100      6.25
2011-06-20T17:16:02Z    285.96     60.40     -1.14      9.21   2364.16    772.10    278.51      7.24    277.03      9.28     67.11     83.91    182.86      0.3523687422     43.0845413200      5.88
2011-06-20T17:16:04Z    286.06     58.56     -1.11      9.18   2374.33    771.17    278.16      7.07    276.88      9.25     70.44     83.45    197.89      0.3525899351     43.0844955400      5.09
2011-06-20T17:16:06Z    285.90     58.71     -1.08      9.16   2383.21    770.35    278.04      7.03    276.72      9.22     71.17     83.19    206.99      0.3527060151     43.0844993600      4.44
2011-06-20T17:16:08Z    285.96     59.18     -0.88      9.01   2394.28    769.34    278.21      7.12    275.55      9.06     75.47     81.99    245.25      0.3532155156     43.0844535800      5.54
2011-06-20T17:16:10Z    285.79     58.85     -0.81      8.96   2403.85    768.46    277.97      7.01    275.16      9.00     75.26     81.70    255.66      0.3533363342     43.0844841000      4.78
2011-06-20T17:16:12Z    285.87     58.41     -0.67      8.85   2413.49    767.58    277.94      7.00    274.31      8.88     76.33     81.06    277.30      0.3536089659     43.0844917300      4.82
2011-06-20T17:16:14Z    285.81     58.29     -0.51      8.72   2421.03    766.89    277.85      6.96    273.36      8.73     78.09     80.46    297.52      0.3538751006     43.0844535800      3.77
2011-06-20T17:16:16Z    285.78     57.99     -0.43      8.64   2433.97    765.71    277.75      6.92    272.86      8.66     77.41     80.20    308.09      0.3539925218     43.0845031700      6.47
2011-06-20T17:16:18Z    285.79     56.03     -0.14      8.33   2442.14    764.97    277.27      6.70    270.94      8.33     78.61     79.27    339.39      0.3543857634     43.0845031700      4.09
2011-06-20T17:16:20Z    285.66     56.25     -0.07      8.25   2454.72    763.82    277.21      6.68    270.49      8.25     79.40     79.13    346.33      0.3544805348     43.0844726600      6.29
2011-06-20T17:16:22Z    285.59     55.31      0.05      8.08   2466.48    762.75    276.90      6.55    269.62      8.08     80.00     78.69    363.08      0.3546911180     43.0844688400      5.88
2011-06-20T17:16:24Z    285.51     56.09      0.16      7.92   2475.23    761.96    277.03      6.61    268.88      7.92     80.02     78.15    382.87      0.3549306989     43.0844955400      4.38
2011-06-20T17:16:26Z    285.49     55.67      0.23      7.77   2486.32    760.95    276.90      6.56    268.28      7.77     80.62     77.69    400.64      0.3551542461     43.0844879200      5.55
2011-06-20T17:16:28Z    285.32     57.16      0.29      7.63   2498.10    759.88    277.12      6.68    267.80      7.64     80.59     77.31    415.87      0.3553383648     43.0845108000      5.89
2011-06-20T17:16:30Z    285.38     58.47      0.33      7.52   2511.23    758.70    277.50      6.87    267.45      7.52     80.52     77.03    428.42      0.3554894626     43.0845336900      6.57
2011-06-20T17:16:32Z    285.21     59.07      0.36      7.42   2524.12    757.53    277.48      6.87    267.25      7.43     81.22     76.73    441.87      0.3556629419     43.0845069900      6.44
2011-06-20T17:16:34Z    284.99     59.52      0.36      7.35   2537.63    756.31    277.38      6.84    267.16      7.36     81.10     76.53    451.93      0.3557831943     43.0845298800      6.76
2011-06-20T17:16:36Z    284.90     60.18      0.36      7.30   2551.41    755.07    277.45      6.89    267.15      7.31     81.90     76.27    464.46      0.3559469283     43.0844879200      6.89
2011-06-20T17:16:38Z    284.69     60.65      0.35      7.27   2563.04    754.02    277.37      6.86    267.20      7.27     81.84     75.82    483.27      0.3561747968     43.0845184300      5.82
2011-06-20T17:16:40Z    284.63     60.53      0.34      7.25   2573.58    753.07    277.28      6.82    267.30      7.26     81.26     75.51    497.02      0.3563328087     43.0845794700      5.27
2011-06-20T17:16:42Z    284.53     60.97      0.33      7.24   2585.26    752.02    277.29      6.84    267.42      7.25     81.49     75.21    510.66      0.3565022647     43.0845794700      5.84
2011-06-20T17:16:44Z    284.50     61.49      0.31      7.24   2599.72    750.72    277.38      6.90    267.51      7.24     81.28     74.94    524.52      0.3566670418     43.0846138000      7.23
2011-06-20T17:16:46Z    284.39     62.65      0.31      7.24   2611.32    749.68    277.54      6.99    267.57      7.24     81.49     74.52    543.02      0.3568953276     43.0846214300      5.80
2011-06-20T17:16:48Z    284.13     63.28      0.30      7.24   2625.42    748.41    277.44      6.95    267.61      7.24     81.96     74.17    559.85      0.3571077287     43.0846061700      7.05
2011-06-20T17:16:50Z    284.16     63.36      0.30      7.23   2624.89    748.46    277.49      6.97    267.63      7.24     82.47     73.73    576.17      0.3573146164     43.0845794700     -0.27
2011-06-20T17:16:52Z    284.20     63.16      0.30      7.23   2616.26    749.24    277.48      6.96    267.61      7.24     82.49     73.32    588.90      0.3574699759     43.0845947300     -4.31
